accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-0.31,4.65,-0.01,0.04,-0.0
-0.02,-0.21,4.64,0.0,0.04,-0.0
-0.02,-0.23,4.65,0.01,0.04,-0.0
0.02,-0.27,4.65,0.02,0.04,-0.0
0.0,-0.19,4.62,0.03,0.04,-0.0
0.0,-0.17,4.64,0.03,0.04,-0.0
0.0,-0.13,4.58,0.03,0.03,-0.0
-0.04,-0.15,4.6,0.03,0.03,-0.0
0.0,-0.17,4.65,0.02,0.03,-0.0
0.0,-0.15,4.67,0.01,0.03,-0.0
0.06,0.08,4.75,0.01,0.03,-0.0
0.02,-0.17,4.67,0.01,0.03,-0.0
0.0,-0.17,4.67,0.01,0.03,-0.0
0.02,-0.1,4.67,0.01,0.03,-0.0
0.04,-0.15,4.73,0.01,0.03,-0.0
0.02,-0.13,4.77,0.01,0.03,-0.0
-0.02,-0.17,4.71,0.01,0.03,-0.0
0.02,-0.19,4.62,0.01,0.03,-0.0
0.04,-0.21,4.67,0.01,0.03,-0.0
0.0,-0.19,4.67,0.01,0.03,-0.0
0.04,-0.15,4.75,0.01,0.03,0.0
-0.02,-0.17,4.69,0.01,0.03,0.0
0.0,-0.17,4.67,0.01,0.04,-0.0
0.0,-0.17,4.64,0.01,0.03,-0.0
-0.02,-0.13,4.62,0.01,0.03,-0.0
0.02,-0.1,4.69,0.01,0.03,-0.0
0.04,-0.31,4.65,0.01,0.03,-0.0
0.0,-0.17,4.64,0.01,0.03,-0.0
0.02,-0.17,4.64,0.01,0.03,-0.0
0.02,-0.19,4.65,0.01,0.03,-0.0
0.04,-0.17,4.73,0.01,0.03,-0.0
-0.02,-0.13,4.71,0.0,0.03,-0.0
0.02,-0.25,4.67,0.0,0.03,-0.0
0.0,-0.19,4.67,0.0,0.03,-0.0
0.0,-0.19,4.67,0.0,0.03,-0.0
0.0,-0.23,4.69,0.0,0.03,-0.0
0.0,-0.21,4.6,0.0,0.03,-0.0
0.0,-0.19,4.69,0.01,0.03,-0.0
0.02,-0.17,4.69,0.01,0.03,-0.0
0.0,-0.17,4.64,0.01,0.03,-0.0
-0.02,-0.11,4.69,0.01,0.03,-0.0
0.02,-0.17,4.64,0.01,0.03,-0.0
0.02,-0.21,4.67,0.01,0.03,-0.0
0.02,-0.15,4.73,0.01,0.03,-0.0
0.06,-0.19,4.6,0.0,0.03,-0.0
-0.02,-0.13,4.62,0.0,0.03,-0.0
0.0,-0.15,4.67,-0.0,0.03,-0.0
0.02,-0.17,4.64,-0.0,0.03,-0.0
0.02,-0.15,4.71,-0.01,0.04,-0.0
0.0,-0.15,4.64,-0.01,0.04,-0.0
0.02,-0.13,4.67,-0.01,0.04,-0.0
0.02,-0.17,4.64,-0.01,0.04,-0.0
0.0,-0.23,4.64,-0.01,0.04,-0.0
-0.04,-0.15,4.73,-0.0,0.04,-0.0
0.02,-0.25,4.75,-0.0,0.04,-0.0
-0.02,-0.21,4.6,0.0,0.04,-0.0
0.0,-0.17,4.65,0.0,0.04,-0.0
0.0,-0.15,4.64,0.0,0.04,-0.0
0.02,-0.15,4.67,0.01,0.04,-0.0
0.0,-0.15,4.65,0.01,0.04,-0.0
0.02,-0.15,4.65,0.01,0.04,-0.0
0.0,-0.11,4.62,0.01,0.04,-0.0
0.02,-0.1,4.62,0.0,0.04,-0.0
-0.02,-0.15,4.71,0.0,0.04,-0.0
0.02,-0.17,4.71,0.0,0.04,-0.0
0.02,-0.21,4.62,-0.0,0.04,0.0
0.0,-0.11,4.69,-0.0,0.04,0.0
0.04,-0.15,4.67,-0.0,0.03,0.0
0.02,-0.11,4.64,-0.0,0.03,0.0
0.04,-0.19,4.69,-0.0,0.03,0.0
0.0,-0.08,4.69,-0.0,0.03,0.0
0.06,-0.21,4.65,-0.0,0.03,0.0
0.0,-0.1,4.67,-0.0,0.03,0.0
0.0,-0.13,4.67,-0.0,0.03,0.0
0.04,-0.17,4.67,-0.0,0.04,0.0
-0.04,-0.23,4.71,-0.0,0.04,0.0
0.0,-0.17,4.54,-0.0,0.04,0.0
-0.02,-0.15,4.71,-0.0,0.04,0.0
-0.04,-0.13,4.67,-0.0,0.04,0.0
0.0,-0.13,4.67,-0.0,0.03,0.0
0.0,-0.17,4.64,-0.0,0.03,0.0
0.0,-0.13,4.62,-0.0,0.03,-0.0
-0.04,-0.15,4.69,-0.0,0.03,0.0
0.0,-0.06,4.67,-0.0,0.03,0.0
0.02,-0.15,4.65,-0.0,0.03,0.0
0.0,-0.15,4.62,-0.01,0.03,0.0
0.0,-0.11,4.67,-0.01,0.03,0.0
0.02,-0.17,4.64,-0.01,0.03,0.0
0.02,-0.17,4.65,-0.01,0.03,0.0
-0.02,-0.11,4.67,-0.01,0.03,0.0
0.0,-0.11,4.69,-0.01,0.03,0.0
0.02,-0.15,4.69,-0.01,0.03,0.0
0.0,-0.15,4.65,-0.01,0.04,-0.0
0.04,-0.17,4.71,-0.01,0.04,-0.0
0.0,-0.11,4.69,-0.01,0.04,-0.0
0.02,-0.15,4.64,-0.01,0.04,-0.0
0.02,-0.11,4.71,-0.01,0.04,-0.0
0.1,-0.34,4.73,-0.01,0.04,-0.0
0.06,-0.13,4.64,-0.01,0.04,-0.0
0.0,-0.17,4.71,-0.01,0.04,-0.0
0.02,-0.17,4.65,-0.01,0.04,-0.0
0.0,-0.15,4.65,-0.01,0.04,-0.0
0.06,-0.17,4.64,-0.01,0.04,-0.0
0.02,-0.1,4.69,-0.01,0.04,-0.0
0.02,-0.13,4.67,-0.01,0.04,-0.0
0.0,-0.13,4.64,-0.01,0.04,-0.0
0.02,-0.19,4.67,-0.01,0.04,-0.0
0.0,-0.13,4.71,-0.02,0.04,-0.0
0.0,-0.1,4.65,-0.02,0.04,-0.0
-0.02,-0.1,4.67,-0.02,0.04,-0.0
0.02,-0.19,4.62,-0.02,0.04,-0.0
0.0,-0.06,4.69,-0.02,0.04,0.0
0.0,-0.11,4.69,-0.03,0.04,0.0
-0.02,-0.13,4.75,-0.03,0.04,0.0
0.0,-0.15,4.67,-0.03,0.04,0.0
0.02,-0.13,4.71,-0.03,0.04,0.0
0.02,-0.21,4.64,-0.03,0.04,0.0
0.02,-0.17,4.71,-0.03,0.04,0.0
0.0,-0.15,4.65,-0.03,0.04,0.0
0.06,0.0,4.54,-0.03,0.04,-0.0
0.02,-0.15,4.62,-0.03,0.04,-0.0
0.04,-0.19,4.69,-0.03,0.04,-0.0
0.02,-0.23,4.71,-0.03,0.04,-0.0
-0.04,-0.13,4.67,-0.04,0.04,-0.0
0.0,-0.17,4.71,-0.04,0.04,-0.0
0.02,-0.25,4.6,-0.05,0.04,-0.0
0.06,-0.23,4.69,-0.05,0.04,-0.0
0.0,-0.21,4.88,-0.06,0.05,0.0
-0.02,-0.27,4.73,-0.06,0.05,0.0
0.0,-0.31,4.71,-0.06,0.05,0.0
0.0,-0.29,4.73,-0.05,0.05,0.0
0.02,-0.31,4.73,-0.04,0.05,0.0
0.0,-0.31,4.71,-0.03,0.05,-0.0
0.0,-0.23,4.69,-0.02,0.05,-0.0
0.06,-0.27,4.62,-0.01,0.05,-0.0
0.0,-0.15,4.6,0.0,0.04,-0.0
0.02,-0.13,4.67,0.0,0.04,-0.0
0.04,-0.15,4.64,0.0,0.04,-0.0
0.0,-0.15,4.58,-0.01,0.04,-0.0
0.0,-0.15,4.67,-0.01,0.04,-0.0
0.0,-0.08,4.62,-0.02,0.04,-0.0
0.15,-0.08,4.71,-0.03,0.04,-0.0
-0.02,-0.17,4.69,-0.04,0.04,-0.0
0.02,-0.13,4.75,-0.04,0.04,-0.0
0.02,-0.17,4.75,-0.04,0.04,-0.0
0.02,-0.19,4.67,-0.04,0.04,-0.0
0.02,-0.25,4.71,-0.04,0.04,-0.0
0.0,-0.25,4.71,-0.04,0.04,-0.0
0.02,-0.23,4.71,-0.03,0.04,-0.0
0.04,-0.23,4.65,-0.03,0.04,-0.0
0.0,-0.21,4.71,-0.03,0.04,-0.0
0.0,-0.17,4.62,-0.03,0.04,-0.0
0.02,-0.19,4.64,-0.03,0.04,-0.0
0.02,-0.29,4.62,-0.03,0.04,-0.0
-0.02,-0.23,4.65,-0.03,0.04,-0.0
0.0,-0.17,4.67,-0.03,0.04,0.0
-0.02,-0.21,4.65,-0.03,0.04,0.0
0.04,-0.27,4.65,-0.03,0.04,0.0
0.04,-0.27,4.67,-0.03,0.04,0.0
-0.02,-0.33,4.64,-0.03,0.04,0.0
0.02,-0.23,4.64,-0.03,0.04,0.0
0.0,-0.21,4.67,-0.03,0.04,0.0
0.0,-0.25,4.67,-0.03,0.04,0.0
0.04,-0.25,4.69,-0.03,0.04,-0.0
0.0,-0.23,4.67,-0.03,0.04,-0.0
0.02,-0.29,4.67,-0.03,0.04,-0.0
-0.04,-0.23,4.64,-0.03,0.04,-0.0
0.0,-0.23,4.64,-0.02,0.04,-0.0
-0.04,-0.23,4.65,-0.02,0.04,-0.0
0.02,-0.27,4.69,-0.03,0.04,-0.0
0.02,-0.29,4.62,-0.03,0.04,-0.0
0.02,-0.23,4.71,-0.03,0.04,-0.0
0.0,-0.25,4.75,-0.03,0.04,-0.0
0.02,-0.25,4.71,-0.03,0.04,-0.0
0.0,-0.21,4.6,-0.03,0.04,0.0
0.02,-0.25,4.73,-0.03,0.04,-0.0
-0.04,-0.25,4.69,-0.03,0.04,0.0
0.0,-0.25,4.69,-0.04,0.04,0.0
0.0,-0.21,4.77,-0.04,0.04,0.0
0.02,-0.27,4.67,-0.04,0.04,0.0
0.0,-0.27,4.73,-0.04,0.04,0.0
0.02,-0.27,4.75,-0.04,0.04,-0.0
0.0,-0.33,4.67,-0.04,0.04,-0.0
0.02,-0.31,4.67,-0.03,0.04,-0.0
-0.02,-0.23,4.64,-0.03,0.04,-0.0
0.0,-0.29,4.73,-0.03,0.04,-0.0
0.0,-0.27,4.65,-0.03,0.04,-0.0
0.0,-0.31,4.67,-0.02,0.04,-0.0
-0.02,-0.25,4.65,-0.02,0.04,0.0
-0.02,-0.23,4.6,-0.02,0.04,0.0
0.0,-0.19,4.64,-0.02,0.04,0.0
0.0,-0.27,4.6,-0.03,0.04,0.0
0.0,-0.21,4.64,-0.03,0.04,0.0
0.0,-0.21,4.67,-0.03,0.04,0.0
0.0,-0.23,4.65,-0.03,0.04,0.0
0.0,-0.27,4.6,-0.03,0.04,0.0
0.0,-0.27,4.65,-0.03,0.04,0.0
-0.02,-0.29,4.67,-0.03,0.04,0.0
0.0,-0.27,4.67,-0.03,0.04,0.0
0.0,-0.25,4.71,-0.03,0.04,0.0
0.0,-0.25,4.69,-0.03,0.04,-0.0
0.0,-0.27,4.67,-0.03,0.04,-0.0
-0.04,-0.27,4.67,-0.03,0.04,0.0
0.0,-0.25,4.69,-0.03,0.04,-0.0
0.02,-0.29,4.67,-0.03,0.04,-0.0
0.0,-0.23,4.62,-0.03,0.04,0.0
0.08,-0.34,4.54,-0.03,0.04,0.0
0.0,-0.31,4.67,-0.03,0.04,0.0
0.0,-0.34,4.64,-0.03,0.04,0.0
0.0,-0.27,4.67,-0.03,0.04,0.0
0.02,-0.25,4.65,-0.03,0.04,0.0
0.02,-0.29,4.69,-0.03,0.04,0.0
0.0,-0.31,4.64,-0.03,0.04,-0.0
0.04,-0.25,4.67,-0.03,0.04,-0.0
-0.06,-0.34,4.69,-0.03,0.04,-0.0
0.02,-0.31,4.64,-0.03,0.04,-0.0
-0.04,-0.31,4.71,-0.03,0.04,-0.0
-0.04,-0.31,4.65,-0.03,0.04,-0.0
0.0,-0.31,4.62,-0.03,0.04,-0.0
0.02,-0.36,4.67,-0.03,0.04,-0.0
0.0,-0.34,4.67,-0.03,0.04,-0.0
0.04,-0.38,4.67,-0.03,0.04,-0.0
0.02,-0.36,4.65,-0.03,0.04,-0.0
-0.04,-0.29,4.64,-0.02,0.04,-0.0
0.0,-0.31,4.65,-0.02,0.04,-0.0
0.0,-0.27,4.64,-0.02,0.04,-0.0
0.0,-0.33,4.62,-0.02,0.04,-0.0
-0.02,-0.33,4.67,-0.02,0.04,-0.0
-0.1,-0.25,4.62,-0.02,0.04,-0.0
0.0,-0.33,4.65,-0.02,0.04,-0.0
0.02,-0.4,4.64,-0.02,0.04,-0.0
-0.04,-0.29,4.67,-0.02,0.04,-0.0
0.02,-0.33,4.64,-0.02,0.04,-0.0
0.02,-0.36,4.64,-0.02,0.04,-0.0
0.0,-0.36,4.67,-0.02,0.04,-0.0
0.0,-0.36,4.62,-0.02,0.04,0.0
0.0,-0.31,4.6,-0.02,0.04,-0.0
0.04,-0.36,4.64,-0.02,0.04,0.0
0.0,-0.31,4.77,-0.02,0.04,-0.0
0.0,-0.33,4.64,-0.02,0.04,-0.0
0.02,-0.29,4.62,-0.02,0.04,-0.0
-0.02,-0.36,4.71,-0.02,0.04,0.0
0.02,-0.38,4.75,-0.02,0.04,-0.0
-0.02,-0.36,4.62,-0.02,0.04,-0.0
0.0,-0.31,4.64,-0.02,0.04,-0.0
-0.02,-0.34,4.58,-0.02,0.04,-0.0
-0.02,-0.33,4.6,-0.02,0.04,-0.0
0.0,-0.33,4.67,-0.02,0.04,-0.0
0.0,-0.34,4.67,-0.02,0.04,-0.0
-0.04,-0.33,4.62,-0.02,0.04,-0.0
0.0,-0.29,4.65,-0.01,0.04,-0.0
-0.02,-0.27,4.58,-0.01,0.04,-0.0
0.0,-0.34,4.69,-0.01,0.04,-0.0
0.0,-0.33,4.64,-0.02,0.04,-0.0
-0.02,-0.34,4.62,-0.02,0.04,0.0
0.0,-0.33,4.67,-0.02,0.04,0.0
-0.04,-0.36,4.67,-0.02,0.04,-0.0
0.0,-0.4,4.71,-0.03,0.04,-0.0
0.0,-0.34,4.77,-0.03,0.05,-0.0
-0.02,-0.38,4.75,-0.04,0.05,-0.0
0.0,-0.34,4.73,-0.04,0.05,-0.0
-0.04,-0.38,4.67,-0.03,0.05,-0.0
0.0,-0.4,4.67,-0.02,0.05,-0.0
0.0,-0.36,4.64,-0.01,0.05,-0.0
0.0,-0.44,4.62,0.0,0.05,-0.0
-0.02,-0.36,4.6,0.01,0.05,-0.0
0.0,-0.33,4.52,0.02,0.04,-0.0
0.0,-0.25,4.54,0.03,0.04,-0.0
0.0,-0.29,4.56,0.03,0.04,-0.0
0.0,-0.29,4.54,0.03,0.04,-0.0
0.0,-0.27,4.6,0.02,0.04,-0.0
-0.02,-0.21,4.67,0.01,0.04,-0.0
-0.02,-0.27,4.67,0.0,0.04,-0.0
-0.02,-0.23,4.62,-0.0,0.04,-0.0
-0.04,-0.29,4.71,-0.01,0.04,-0.0
0.0,-0.34,4.71,-0.01,0.04,-0.0
-0.04,-0.27,4.71,-0.01,0.04,-0.0
0.0,-0.34,4.67,-0.0,0.04,-0.0
0.02,-0.31,4.71,0.0,0.04,-0.0
-0.02,-0.29,4.67,0.0,0.04,-0.0
0.0,-0.33,4.69,0.01,0.04,-0.0
0.0,-0.31,4.65,0.01,0.04,-0.0
0.0,-0.31,4.62,0.01,0.04,-0.0
0.0,-0.36,4.58,0.01,0.04,-0.0
0.0,-0.27,4.62,0.01,0.04,-0.0
0.0,-0.33,4.65,0.01,0.03,-0.0
0.0,-0.33,4.62,0.01,0.03,-0.0
0.02,-0.34,4.62,0.01,0.03,-0.0
0.0,-0.36,4.6,0.01,0.03,-0.0
-0.02,-0.34,4.62,0.01,0.03,-0.0
-0.06,-0.36,4.65,0.01,0.03,-0.0
-0.02,-0.36,4.73,0.01,0.04,-0.0
0.0,-0.34,4.81,0.01,0.04,-0.0
-0.04,-0.31,4.67,0.01,0.04,-0.0
-0.02,-0.33,4.65,0.01,0.04,-0.0
0.0,-0.34,4.73,0.01,0.03,-0.0
0.06,-0.36,4.67,0.01,0.03,-0.0
0.0,-0.31,4.67,0.01,0.03,-0.0
0.0,-0.31,4.58,0.01,0.03,-0.0
0.0,-0.31,4.69,0.01,0.03,-0.0
0.0,-0.38,4.69,0.01,0.03,-0.0
0.0,-0.31,4.6,0.02,0.03,-0.0
0.0,-0.31,4.65,0.02,0.03,-0.0
-0.04,-0.27,4.6,0.01,0.03,-0.0
0.0,-0.29,4.64,0.01,0.03,-0.0
0.0,-0.36,4.67,0.01,0.03,-0.0
-0.04,-0.27,4.67,0.01,0.03,-0.0
0.0,-0.33,4.65,0.01,0.03,-0.0
-0.06,-0.29,4.65,0.0,0.03,-0.0
-0.02,-0.33,4.67,0.0,0.03,-0.0
0.0,-0.23,4.64,0.0,0.03,-0.0
-0.04,-0.33,4.65,0.0,0.03,-0.0
-0.04,-0.34,4.67,0.0,0.03,-0.0
-0.04,-0.27,4.67,0.01,0.03,-0.0
0.02,-0.29,4.67,0.01,0.03,-0.0
-0.17,-0.36,4.42,0.01,0.03,-0.0
0.0,-0.33,4.69,0.01,0.03,-0.0
-0.04,-0.31,4.62,0.01,0.04,-0.0
0.0,-0.27,4.65,0.01,0.03,-0.0
0.0,-0.29,4.71,0.01,0.03,-0.0
-0.02,-0.27,4.6,0.01,0.03,-0.0
0.0,-0.23,4.56,0.01,0.03,-0.0
0.02,-0.25,4.65,0.01,0.03,-0.0
0.0,-0.25,4.67,0.01,0.03,-0.0
-0.02,-0.29,4.67,0.01,0.03,-0.0
0.0,-0.23,4.64,0.01,0.03,-0.0
0.0,-0.25,4.64,0.01,0.03,-0.0
-0.02,-0.25,4.64,0.01,0.03,-0.0
0.02,-0.31,4.67,0.01,0.03,-0.0
0.0,-0.27,4.67,0.01,0.03,-0.0
0.02,-0.17,4.65,0.01,0.03,-0.0
0.0,-0.27,4.64,0.01,0.03,-0.0
0.0,-0.23,4.67,0.01,0.03,-0.0
0.0,-0.31,4.62,0.01,0.03,-0.0
0.0,-0.33,4.64,0.01,0.03,-0.0
0.02,-0.29,4.67,0.01,0.03,-0.0
-0.08,-0.29,4.71,0.01,0.03,-0.0
0.15,-0.21,4.54,0.01,0.03,-0.0
0.0,-0.25,4.75,0.01,0.03,-0.0
0.02,-0.31,4.65,0.01,0.03,-0.0
0.0,-0.27,4.67,0.01,0.03,-0.0
-0.02,-0.23,4.64,0.01,0.03,-0.0
0.0,-0.25,4.69,0.01,0.03,-0.0
0.02,-0.29,4.71,0.01,0.03,-0.0
-0.04,-0.23,4.64,0.01,0.03,-0.0
0.0,-0.25,4.69,0.01,0.03,-0.0
-0.02,-0.21,4.65,0.01,0.03,-0.0
0.0,-0.27,4.73,0.01,0.03,-0.0
0.04,-0.25,4.73,0.01,0.03,-0.01
0.02,-0.29,4.69,0.01,0.03,-0.01
-0.08,-0.25,4.67,0.01,0.03,-0.01
-0.02,-0.27,4.73,0.01,0.03,-0.01
0.0,-0.27,4.67,0.01,0.03,-0.01
0.0,-0.31,4.73,0.01,0.03,-0.01
0.04,-0.31,4.64,0.01,0.03,-0.01
0.02,-0.29,4.6,0.01,0.03,-0.01
0.0,-0.33,4.54,0.01,0.03,-0.01
-0.02,-0.33,4.58,0.01,0.03,-0.01
0.0,-0.21,4.65,0.01,0.03,-0.01
0.0,-0.25,4.6,0.01,0.03,-0.01
0.0,-0.25,4.65,0.02,0.03,-0.01
0.0,-0.21,4.67,0.02,0.03,-0.01
-0.02,-0.23,4.64,0.02,0.03,-0.01
0.0,-0.21,4.67,0.02,0.03,-0.01
-0.04,-0.21,4.65,0.02,0.03,-0.01
0.0,-0.23,4.6,0.02,0.03,-0.01
0.02,-0.25,4.65,0.02,0.03,-0.01
0.0,-0.23,4.67,0.02,0.03,-0.01
0.0,-0.27,4.54,0.02,0.03,-0.01
0.02,-0.23,4.67,0.02,0.03,-0.01
0.02,-0.23,4.67,0.02,0.03,-0.0
0.0,-0.21,4.6,0.02,0.03,-0.0
0.08,-0.29,4.71,0.02,0.03,-0.0
0.04,-0.21,4.71,0.02,0.04,-0.0
0.04,-0.25,4.65,0.02,0.04,-0.0
0.06,-0.23,4.67,0.02,0.04,-0.0
0.0,-0.19,4.67,0.02,0.04,-0.0
0.02,-0.15,4.67,0.01,0.04,-0.0
