accX,accY,accZ,gyroX,gyroY,gyroZ
-0.08,-0.56,4.62,-0.02,0.02,0.01
-0.13,-0.52,4.5,-0.01,0.02,0.01
-0.1,-0.56,4.42,-0.01,0.02,0.01
-0.19,-0.56,4.48,-0.02,0.02,0.01
-0.17,-0.52,4.62,-0.03,0.03,0.01
-0.21,-0.56,4.62,-0.03,0.03,0.01
-0.15,-0.59,4.5,-0.03,0.03,0.0
-0.11,-0.57,4.6,-0.03,0.04,-0.0
-0.11,-0.42,4.64,-0.03,0.04,-0.01
-0.19,-0.46,4.5,-0.03,0.04,-0.01
-0.21,-0.46,4.46,-0.03,0.04,0.0
-0.21,-0.54,4.46,-0.04,0.03,0.0
-0.15,-0.61,4.56,-0.05,0.03,0.01
-0.17,-0.63,4.44,-0.06,0.03,0.01
-0.17,-0.67,4.6,-0.06,0.03,0.0
-0.19,-0.61,4.54,-0.06,0.04,0.0
-0.17,-0.69,4.52,-0.05,0.04,0.0
-0.11,-0.8,4.5,-0.05,0.04,0.0
-0.21,-0.65,4.62,-0.04,0.04,-0.01
-0.23,-0.63,4.52,-0.03,0.04,-0.01
-0.19,-0.61,4.56,-0.02,0.04,-0.0
-0.19,-0.61,4.46,-0.02,0.03,0.0
-0.23,-0.65,4.42,-0.02,0.03,0.01
-0.21,-0.65,4.52,-0.03,0.03,0.01
-0.15,-0.65,4.46,-0.03,0.03,0.0
-0.17,-0.69,4.6,-0.03,0.03,-0.0
-0.19,-0.69,4.6,-0.03,0.04,-0.0
-0.19,-0.63,4.58,-0.03,0.04,-0.0
-0.17,-0.63,4.5,-0.02,0.04,0.0
-0.11,-0.63,4.56,-0.02,0.04,-0.0
-0.13,-0.56,4.6,-0.02,0.04,-0.0
-0.15,-0.48,4.6,-0.03,0.04,-0.0
-0.19,-0.46,4.81,-0.03,0.04,-0.0
-0.17,-0.57,4.56,-0.02,0.04,0.0
-0.21,-0.63,4.58,-0.02,0.05,0.0
-0.19,-0.57,4.52,-0.02,0.05,0.0
-0.15,-0.63,4.52,-0.02,0.05,0.0
-0.19,-0.61,4.5,-0.01,0.05,0.0
-0.15,-0.63,4.46,-0.01,0.05,0.0
-0.15,-0.63,4.39,-0.01,0.04,0.0
-0.15,-0.65,4.42,-0.0,0.04,0.0
-0.17,-0.63,4.44,0.0,0.04,0.0
-0.17,-0.59,4.42,0.0,0.04,0.0
-0.15,-0.56,4.46,0.01,0.03,0.0
-0.17,-0.57,4.52,0.01,0.03,0.0
-0.17,-0.57,4.56,0.01,0.03,0.0
-0.17,-0.56,4.52,0.01,0.03,0.0
-0.21,-0.56,4.48,0.01,0.03,0.0
-0.21,-0.56,4.46,0.01,0.03,0.0
-0.19,-0.56,4.52,0.01,0.03,-0.0
-0.17,-0.57,4.52,0.01,0.03,0.0
-0.19,-0.56,4.44,0.01,0.03,-0.0
-0.17,-0.59,4.58,0.01,0.03,-0.0
-0.17,-0.59,4.37,0.02,0.02,-0.0
-0.21,-0.65,4.52,0.01,0.02,-0.0
-0.17,-0.73,4.41,-0.0,0.02,-0.0
-0.19,-0.65,4.58,-0.01,0.02,0.0
-0.1,-0.75,4.46,0.0,0.02,-0.0
-0.08,-0.73,4.5,0.01,0.02,-0.01
-0.13,-0.75,4.41,0.01,0.02,-0.01
-0.15,-0.59,4.48,0.0,0.02,-0.01
-0.15,-0.65,4.42,0.0,0.02,-0.01
-0.19,-0.61,4.5,0.0,0.02,-0.0
-0.13,-0.56,4.52,0.0,0.02,-0.0
-0.15,-0.52,4.58,0.01,0.01,0.0
-0.17,-0.5,4.48,0.01,0.01,0.0
-0.11,-0.57,4.5,0.01,0.01,0.0
-0.13,-0.61,4.5,-0.0,0.01,0.0
-0.04,-0.67,4.54,-0.01,0.01,0.0
-0.11,-0.67,4.54,-0.02,0.02,0.0
-0.13,-0.65,4.46,-0.01,0.02,-0.0
-0.1,-0.59,4.48,-0.0,0.02,-0.0
-0.15,-0.69,4.56,0.0,0.02,-0.0
-0.17,-0.63,4.54,0.0,0.02,-0.0
-0.13,-0.65,4.52,0.0,0.02,0.0
-0.11,-0.73,4.52,0.0,0.02,0.0
-0.11,-0.67,4.52,0.0,0.01,0.0
-0.15,-0.69,4.52,0.01,0.01,0.0
-0.1,-0.63,4.48,0.01,0.01,0.0
-0.06,-0.61,4.41,0.02,0.01,-0.0
-0.06,-0.59,4.44,0.03,0.01,-0.01
-0.11,-0.54,4.48,0.03,0.02,-0.02
-0.15,-0.42,4.54,0.03,0.02,-0.02
-0.15,-0.46,4.5,0.03,0.02,-0.01
-0.17,-0.44,4.54,0.03,0.02,0.0
-0.06,-0.56,4.52,0.03,0.02,-0.0
-0.15,-0.38,4.48,0.02,0.01,-0.0
-0.11,-0.42,4.52,0.01,0.01,-0.0
-0.15,-0.44,4.6,0.01,0.01,-0.0
-0.13,-0.48,4.48,0.0,0.01,-0.0
-0.17,-0.57,4.58,-0.0,0.01,-0.0
-0.13,-0.56,4.52,-0.01,0.01,-0.01
-0.17,-0.54,4.6,-0.01,0.02,-0.01
-0.1,-0.57,4.62,-0.0,0.02,-0.01
-0.21,-0.52,4.48,0.0,0.02,-0.01
-0.17,-0.59,4.48,0.0,0.02,-0.0
-0.15,-0.57,4.54,0.01,0.02,-0.0
-0.15,-0.52,4.48,0.01,0.02,-0.01
-0.15,-0.57,4.52,0.01,0.02,-0.0
-0.17,-0.56,4.46,0.01,0.02,-0.01
-0.17,-0.52,4.56,0.01,0.02,-0.0
-0.15,-0.57,4.58,0.01,0.02,-0.0
-0.15,-0.52,4.56,0.0,0.02,-0.0
-0.17,-0.54,4.58,0.0,0.02,-0.0
-0.19,-0.52,4.56,-0.0,0.02,-0.0
-0.17,-0.56,4.58,-0.0,0.02,-0.0
-0.19,-0.52,4.67,-0.0,0.02,-0.0
-0.15,-0.59,4.58,-0.0,0.02,-0.0
-0.13,-0.57,4.58,-0.0,0.02,-0.0
-0.11,-0.59,4.56,-0.0,0.02,-0.0
-0.15,-0.54,4.62,-0.0,0.02,-0.0
-0.15,-0.54,4.54,0.0,0.03,-0.0
-0.15,-0.54,4.5,0.0,0.03,-0.0
-0.1,-0.52,4.56,0.0,0.03,-0.0
-0.11,-0.52,4.54,-0.0,0.03,-0.0
-0.08,-0.54,4.44,-0.0,0.03,-0.0
-0.13,-0.54,4.5,-0.0,0.03,-0.0
-0.13,-0.57,4.58,-0.01,0.03,-0.0
-0.08,-0.59,4.42,-0.01,0.03,-0.0
-0.13,-0.57,4.5,-0.01,0.03,-0.0
-0.13,-0.57,4.48,-0.01,0.03,-0.0
-0.11,-0.59,4.58,-0.01,0.02,-0.0
-0.06,-0.57,4.5,-0.01,0.02,0.0
-0.1,-0.59,4.46,-0.01,0.02,0.0
-0.1,-0.65,4.58,-0.0,0.02,-0.0
-0.13,-0.63,4.58,-0.0,0.02,-0.0
-0.1,-0.65,4.62,0.0,0.02,-0.0
-0.1,-0.65,4.52,0.0,0.02,-0.0
-0.08,-0.67,4.52,0.01,0.02,-0.0
-0.11,-0.63,4.58,0.01,0.02,-0.0
-0.11,-0.61,4.52,0.01,0.02,0.0
-0.11,-0.57,4.56,0.02,0.02,0.0
-0.1,-0.63,4.52,0.02,0.02,0.0
-0.13,-0.56,4.5,0.02,0.02,0.0
-0.08,-0.5,4.44,0.02,0.02,0.0
-0.15,-0.52,4.52,0.02,0.02,-0.0
-0.06,-0.56,4.56,0.01,0.02,-0.0
-0.11,-0.52,4.52,0.01,0.02,0.0
-0.11,-0.5,4.67,0.01,0.02,-0.0
-0.13,-0.48,4.54,0.0,0.01,-0.0
-0.1,-0.52,4.54,0.0,0.01,-0.0
-0.11,-0.56,4.56,-0.0,0.01,-0.0
-0.1,-0.57,4.54,-0.01,0.01,-0.0
-0.1,-0.59,4.6,-0.01,0.01,-0.0
-0.08,-0.5,4.58,-0.01,0.01,-0.0
-0.1,-0.52,4.48,-0.01,0.02,-0.0
-0.08,-0.52,4.5,-0.01,0.02,-0.0
-0.13,-0.57,4.56,-0.01,0.02,-0.0
-0.11,-0.59,4.56,-0.01,0.02,-0.0
-0.11,-0.57,4.54,-0.01,0.02,-0.0
-0.13,-0.61,4.5,-0.01,0.02,-0.0
-0.1,-0.56,4.54,-0.01,0.02,-0.0
-0.1,-0.65,4.48,-0.01,0.02,-0.0
-0.08,-0.61,4.56,-0.01,0.02,0.0
-0.08,-0.59,4.56,-0.01,0.02,-0.0
-0.11,-0.56,4.46,-0.01,0.02,-0.0
-0.08,-0.59,4.46,-0.01,0.02,-0.0
-0.08,-0.54,4.58,-0.0,0.02,-0.0
-0.06,-0.56,4.44,-0.0,0.02,-0.0
-0.08,-0.56,4.56,-0.0,0.02,-0.0
-0.11,-0.56,4.56,-0.01,0.02,-0.0
-0.06,-0.57,4.46,-0.0,0.02,-0.0
-0.08,-0.63,4.58,-0.01,0.02,-0.0
-0.1,-0.52,4.52,-0.01,0.02,-0.0
-0.04,-0.56,4.58,-0.01,0.02,-0.0
-0.06,-0.54,4.52,-0.01,0.02,-0.0
-0.06,-0.57,4.52,-0.02,0.02,-0.0
-0.06,-0.56,4.54,-0.02,0.02,-0.0
-0.13,-0.5,4.54,-0.02,0.02,-0.01
-0.06,-0.5,4.56,-0.02,0.02,-0.01
-0.1,-0.54,4.58,-0.03,0.02,-0.01
-0.04,-0.56,4.52,-0.03,0.02,-0.01
-0.08,-0.54,4.52,-0.03,0.02,-0.01
-0.1,-0.61,4.48,-0.04,0.02,-0.01
-0.11,-0.52,4.54,-0.04,0.02,-0.01
-0.04,-0.56,4.56,-0.04,0.02,-0.0
-0.08,-0.57,4.54,-0.04,0.02,-0.0
-0.08,-0.56,4.6,-0.04,0.01,-0.0
-0.1,-0.57,4.56,-0.04,0.01,-0.0
-0.04,-0.56,4.5,-0.04,0.01,-0.0
-0.02,-0.61,4.58,-0.04,0.01,-0.0
-0.1,-0.61,4.52,-0.04,0.01,-0.0
-0.06,-0.59,4.48,-0.03,0.01,-0.0
-0.04,-0.61,4.56,-0.03,0.01,0.0
-0.06,-0.63,4.5,-0.03,0.02,-0.0
-0.08,-0.57,4.5,-0.02,0.02,-0.0
-0.06,-0.63,4.56,-0.02,0.02,-0.0
-0.06,-0.59,4.54,-0.01,0.02,-0.0
-0.04,-0.63,4.54,-0.01,0.02,-0.0
0.0,-0.57,4.54,-0.01,0.02,-0.0
0.0,-0.65,4.52,-0.01,0.02,-0.0
0.02,-0.59,4.58,-0.01,0.03,-0.0
-0.02,-0.61,4.6,-0.01,0.03,-0.0
-0.08,-0.63,4.6,-0.02,0.03,-0.0
-0.04,-0.61,4.56,-0.02,0.03,-0.0
-0.08,-0.65,4.62,-0.02,0.04,-0.0
-0.08,-0.63,4.56,-0.02,0.04,-0.0
0.0,-0.67,4.52,-0.02,0.04,-0.0
0.0,-0.71,4.56,-0.02,0.04,-0.0
-0.02,-0.67,4.46,-0.01,0.04,-0.0
0.0,-0.67,4.41,-0.01,0.04,-0.0
-0.1,-0.65,4.41,-0.0,0.04,-0.0
-0.06,-0.67,4.46,0.0,0.03,-0.0
-0.02,-0.65,4.52,0.01,0.03,-0.0
-0.04,-0.63,4.46,0.02,0.03,-0.0
-0.1,-0.57,4.44,0.02,0.03,-0.0
-0.08,-0.57,4.48,0.02,0.03,-0.0
-0.06,-0.56,4.46,0.02,0.03,-0.0
-0.04,-0.52,4.56,0.02,0.03,-0.0
0.0,-0.57,4.5,0.02,0.03,-0.0
-0.1,-0.54,4.5,0.01,0.03,-0.0
-0.08,-0.56,4.58,0.01,0.03,-0.0
-0.04,-0.57,4.58,0.01,0.03,-0.0
-0.04,-0.52,4.56,0.01,0.03,-0.0
-0.1,-0.54,4.58,0.01,0.02,-0.01
-0.02,-0.54,4.58,0.01,0.02,-0.0
-0.04,-0.59,4.54,0.01,0.03,-0.01
-0.06,-0.56,4.48,0.01,0.03,-0.01
-0.04,-0.54,4.46,0.0,0.03,-0.01
-0.04,-0.59,4.48,0.0,0.03,-0.0
-0.06,-0.56,4.52,0.0,0.03,-0.01
-0.08,-0.57,4.64,-0.0,0.03,-0.0
-0.1,-0.57,4.52,-0.0,0.03,-0.0
-0.1,-0.57,4.62,-0.01,0.03,-0.0
-0.08,-0.56,4.54,-0.01,0.03,-0.0
-0.04,-0.59,4.54,-0.01,0.03,-0.0
-0.08,-0.59,4.58,-0.0,0.03,-0.0
-0.08,-0.59,4.56,-0.0,0.03,-0.0
-0.08,-0.54,4.52,-0.0,0.03,-0.0
-0.04,-0.57,4.58,-0.0,0.03,-0.0
-0.06,-0.56,4.56,-0.0,0.03,-0.0
-0.06,-0.59,4.6,-0.0,0.03,-0.0
-0.11,-0.52,4.52,-0.0,0.03,-0.0
-0.02,-0.56,4.46,-0.01,0.03,0.0
-0.06,-0.56,4.52,-0.01,0.02,-0.0
-0.08,-0.54,4.56,-0.01,0.02,0.0
-0.08,-0.54,4.52,-0.01,0.02,0.0
-0.08,-0.54,4.58,-0.01,0.02,0.0
-0.06,-0.59,4.44,-0.01,0.02,0.0
-0.08,-0.59,4.62,-0.01,0.02,0.0
-0.1,-0.57,4.52,-0.01,0.02,0.0
-0.1,-0.61,4.54,-0.01,0.02,0.0
-0.04,-0.56,4.5,-0.01,0.02,0.0
-0.06,-0.5,4.54,-0.01,0.02,0.0
-0.04,-0.56,4.56,-0.01,0.02,0.0
-0.06,-0.59,4.5,-0.01,0.01,0.0
-0.08,-0.61,4.54,-0.02,0.01,0.0
-0.1,-0.54,4.54,-0.02,0.01,0.0
-0.06,-0.59,4.5,-0.02,0.01,0.0
-0.02,-0.56,4.54,-0.02,0.01,0.0
-0.06,-0.57,4.52,-0.02,0.01,0.0
-0.04,-0.59,4.56,-0.02,0.01,0.0
-0.06,-0.59,4.54,-0.02,0.01,0.0
-0.02,-0.56,4.65,-0.02,0.01,0.0
-0.06,-0.56,4.6,-0.02,0.01,0.0
-0.06,-0.59,4.54,-0.03,0.01,0.0
-0.08,-0.56,4.56,-0.03,0.01,0.0
-0.02,-0.61,4.54,-0.03,0.01,0.01
-0.1,-0.54,4.46,-0.03,0.0,0.0
-0.08,-0.57,4.54,-0.03,0.0,0.01
-0.02,-0.61,4.56,-0.03,0.0,0.01
-0.1,-0.52,4.54,-0.03,0.0,0.01
-0.06,-0.54,4.46,-0.03,0.0,0.01
-0.02,-0.59,4.56,-0.03,0.0,0.01
-0.04,-0.63,4.56,-0.03,0.01,0.01
0.0,-0.61,4.46,-0.03,0.01,0.01
0.06,-0.57,4.56,-0.03,0.01,0.01
0.04,-0.54,4.48,-0.03,0.01,0.01
0.0,-0.56,4.56,-0.03,0.01,0.01
0.06,-0.59,4.52,-0.03,0.01,0.01
0.06,-0.65,4.5,-0.03,0.01,0.01
0.06,-0.59,4.5,-0.02,0.01,0.01
0.04,-0.54,4.5,-0.02,0.01,0.0
0.0,-0.63,4.44,-0.02,0.01,0.0
0.04,-0.59,4.54,-0.02,0.01,0.0
0.0,-0.59,4.58,-0.01,0.01,0.0
0.04,-0.59,4.48,-0.01,0.01,0.0
0.06,-0.61,4.5,-0.01,0.01,0.0
-0.02,-0.54,4.5,-0.01,0.01,0.0
-0.06,-0.56,4.5,-0.01,0.01,0.0
-0.02,-0.61,4.44,-0.01,0.01,0.0
0.04,-0.67,4.56,-0.01,0.01,0.0
-0.02,-0.69,4.44,-0.01,0.01,0.0
-0.04,-0.56,4.5,-0.01,0.01,0.0
0.0,-0.63,4.56,-0.01,0.0,0.0
-0.08,-0.69,4.54,-0.01,0.0,0.0
0.0,-0.71,4.54,-0.01,0.0,0.0
-0.11,-0.63,4.12,-0.01,-0.0,0.0
0.04,-0.69,4.56,-0.01,-0.0,0.0
-0.04,-0.61,4.56,-0.01,-0.0,0.0
0.02,-0.65,4.46,-0.01,-0.01,0.0
0.06,-0.67,4.62,-0.0,-0.01,0.0
0.0,-0.61,4.48,-0.0,-0.01,0.0
-0.02,-0.61,4.52,-0.0,-0.01,0.0
0.0,-0.56,4.52,-0.0,-0.01,-0.0
0.0,-0.63,4.48,-0.0,-0.01,0.0
0.02,-0.63,4.5,-0.01,-0.01,-0.0
0.06,-0.61,4.5,-0.01,-0.0,-0.0
0.04,-0.61,4.48,-0.01,-0.0,-0.0
0.02,-0.57,4.52,-0.02,-0.0,0.0
0.11,-0.57,4.52,-0.02,-0.0,0.0
0.11,-0.65,4.54,-0.02,-0.0,0.0
0.13,-0.67,4.52,-0.02,0.0,0.0
0.13,-0.65,4.56,-0.02,0.01,0.0
0.06,-0.61,4.54,-0.02,0.01,0.0
0.1,-0.57,4.58,-0.02,0.01,0.0
0.06,-0.57,4.48,-0.02,0.01,0.0
0.1,-0.57,4.58,-0.02,0.01,0.0
0.08,-0.56,4.56,-0.02,0.01,0.0
0.11,-0.56,4.52,-0.02,0.01,0.01
0.08,-0.57,4.56,-0.02,0.01,0.01
0.08,-0.61,4.6,-0.02,0.01,0.01
0.02,-0.63,4.58,-0.03,0.01,0.01
0.08,-0.56,4.54,-0.03,0.0,0.01
0.02,-0.63,4.56,-0.03,-0.0,0.0
0.04,-0.57,4.54,-0.03,-0.01,0.0
0.06,-0.59,4.56,-0.03,-0.01,0.0
0.02,-0.59,4.5,-0.04,-0.01,0.01
0.06,-0.59,4.56,-0.04,-0.02,0.0
0.04,-0.65,4.48,-0.04,-0.02,0.01
0.02,-0.65,4.52,-0.04,-0.02,0.0
0.08,-0.65,4.56,-0.04,-0.02,0.01
0.04,-0.65,4.54,-0.04,-0.02,0.01
0.1,-0.67,4.52,-0.04,-0.02,0.01
0.11,-0.67,4.5,-0.04,-0.02,0.01
0.02,-0.59,4.48,-0.05,-0.02,0.01
0.11,-0.65,4.52,-0.05,-0.02,0.01
0.11,-0.67,4.54,-0.06,-0.02,0.01
0.06,-0.57,4.52,-0.06,-0.02,0.01
0.1,-0.59,4.52,-0.06,-0.02,0.02
0.13,-0.65,4.48,-0.07,-0.02,0.02
0.08,-0.61,4.44,-0.07,-0.02,0.02
0.15,-0.67,4.56,-0.07,-0.03,0.02
0.1,-0.67,4.48,-0.07,-0.03,0.03
0.13,-0.67,4.5,-0.08,-0.03,0.03
0.13,-0.69,4.44,-0.08,-0.03,0.03
0.08,-0.67,4.42,-0.08,-0.03,0.03
0.13,-0.73,4.56,-0.08,-0.02,0.04
0.15,-0.73,4.44,-0.08,-0.02,0.04
0.11,-0.71,4.44,-0.08,-0.02,0.04
0.13,-0.77,4.37,-0.09,-0.02,0.04
0.13,-0.67,4.48,-0.09,-0.02,0.04
0.11,-0.75,4.54,-0.09,-0.01,0.04
0.15,-0.75,4.46,-0.09,-0.01,0.04
0.13,-0.8,4.52,-0.08,-0.01,0.04
0.13,-0.79,4.65,-0.08,-0.01,0.04
0.11,-0.8,4.56,-0.08,-0.01,0.04
0.13,-0.71,4.5,-0.07,-0.01,0.04
0.19,-0.77,4.58,-0.06,-0.01,0.04
0.15,-0.75,4.58,-0.05,-0.01,0.04
0.17,-0.73,4.48,-0.05,-0.01,0.03
0.21,-0.71,4.52,-0.04,-0.01,0.03
0.19,-0.69,4.5,-0.04,-0.01,0.03
0.21,-0.69,4.42,-0.04,-0.01,0.03
0.25,-0.73,4.54,-0.04,-0.01,0.03
0.27,-0.69,4.46,-0.05,-0.01,0.03
0.27,-0.73,4.58,-0.05,-0.01,0.02
0.21,-0.71,4.58,-0.05,-0.01,0.02
0.27,-0.73,4.54,-0.05,-0.01,0.01
0.23,-0.75,4.5,-0.04,-0.01,0.01
0.23,-0.8,4.54,-0.04,-0.01,0.01
0.27,-0.84,4.48,-0.04,-0.01,0.01
0.27,-0.8,4.52,-0.05,-0.01,0.01
0.21,-0.79,4.48,-0.05,-0.0,0.0
0.27,-0.86,4.46,-0.06,0.0,0.0
0.29,-0.8,4.58,-0.07,0.01,0.0
0.31,-0.8,4.58,-0.07,0.01,0.0
0.25,-0.82,4.6,-0.08,0.02,0.0
0.29,-0.88,4.62,-0.09,0.02,0.0
0.33,-0.86,4.64,-0.09,0.02,0.0
0.31,-0.94,4.52,-0.09,0.02,0.0
0.25,-0.92,4.52,-0.09,0.02,0.0
0.29,-0.9,4.56,-0.09,0.02,0.0
0.27,-0.94,4.5,-0.08,0.01,0.0
0.23,-0.86,4.42,-0.08,0.01,-0.0
0.25,-0.9,4.42,-0.07,0.01,-0.0
0.21,-0.88,4.46,-0.06,0.0,-0.01
0.33,-0.88,4.44,-0.05,0.0,-0.01
0.31,-0.82,4.42,-0.05,-0.0,-0.01
0.29,-0.84,4.41,-0.04,-0.0,-0.01
0.33,-0.88,4.37,-0.05,-0.0,-0.01
0.31,-0.82,4.42,-0.05,-0.0,-0.01
0.31,-0.84,4.41,-0.05,0.0,-0.02
0.23,-0.82,4.31,-0.05,0.0,-0.02
0.23,-0.8,4.39,-0.05,0.01,-0.02
0.25,-0.84,4.42,-0.06,0.01,-0.01
0.23,-0.84,4.41,-0.06,0.01,-0.02
0.23,-0.82,4.31,-0.06,0.02,-0.02
0.25,-0.86,4.48,-0.06,0.03,-0.02
0.21,-0.86,4.42,-0.06,0.03,-0.01
0.27,-0.88,4.46,-0.06,0.04,-0.01
0.27,-0.84,4.48,-0.06,0.04,-0.01
0.25,-0.86,4.44,-0.05,0.04,-0.01
0.27,-0.92,4.46,-0.05,0.04,-0.01
0.25,-0.9,4.44,-0.05,0.05,-0.01
0.33,-0.94,4.44,-0.05,0.05,-0.01
0.25,-0.94,4.35,-0.05,0.05,-0.01
0.27,-0.9,4.41,-0.04,0.06,-0.01
0.29,-0.86,4.37,-0.04,0.06,-0.01
0.27,-0.8,4.31,-0.04,0.06,-0.01
0.29,-0.88,4.41,-0.03,0.06,-0.01
0.31,-0.9,4.35,-0.03,0.07,-0.01
0.34,-0.88,4.41,-0.03,0.07,-0.01
0.33,-0.96,4.37,-0.03,0.07,-0.01
0.29,-0.88,4.48,-0.03,0.08,-0.01
0.36,-0.96,4.37,-0.03,0.08,-0.01
0.31,-0.9,4.5,-0.03,0.08,-0.01
0.36,-0.94,4.48,-0.03,0.08,-0.01
0.34,-0.92,4.5,-0.03,0.08,-0.01
0.27,-0.82,4.44,-0.02,0.08,-0.01
0.27,-0.9,4.52,-0.02,0.08,-0.02
0.25,-0.82,4.39,-0.02,0.08,-0.02
0.23,-0.82,4.42,-0.02,0.08,-0.02
0.27,-0.9,4.46,-0.02,0.08,-0.02
0.34,-0.92,4.48,-0.02,0.09,-0.02
0.29,-0.92,4.44,-0.02,0.09,-0.02
0.31,-0.9,4.46,-0.03,0.09,-0.02
0.31,-0.84,4.39,-0.03,0.09,-0.02
0.25,-0.84,4.44,-0.03,0.1,-0.02
0.29,-0.92,4.41,-0.03,0.1,-0.02
