accX,accY,accZ,gyroX,gyroY,gyroZ
-0.46,5.65,-11.4,-0.41,-0.28,0.37
2.39,8.12,-11.91,-0.56,-0.43,0.43
0.19,-0.25,-7.83,-0.55,-0.43,0.37
2.01,4.52,-9.67,-0.3,-0.49,0.3
-1.9,7.78,-10.0,-0.21,-0.49,0.19
-1.02,8.06,-9.39,-0.14,-0.45,0.22
0.42,8.1,-10.67,-0.03,-0.5,0.32
0.94,9.96,-9.88,-0.16,-0.52,0.35
-0.88,7.14,-7.22,-0.36,-0.5,0.3
1.24,3.49,-7.72,-0.45,-0.53,0.3
0.06,4.04,-6.8,-0.5,-0.52,0.23
0.77,4.56,-6.51,-0.48,-0.52,0.21
0.86,4.71,-5.92,-0.4,-0.52,0.2
2.15,4.94,-6.17,-0.4,-0.47,0.17
1.47,5.4,-5.78,-0.41,-0.42,0.13
2.57,5.57,-5.9,-0.37,-0.39,0.13
1.84,4.83,-5.27,-0.35,-0.33,0.1
0.4,3.49,-3.81,-0.37,-0.25,0.05
-0.06,4.58,-4.14,-0.32,-0.22,0.03
-0.1,-0.8,-1.92,-0.22,-0.2,0.03
0.0,4.98,-3.89,-0.06,-0.19,0.01
0.08,6.09,-4.62,0.02,-0.18,-0.03
0.0,3.16,-2.34,0.08,-0.21,-0.03
0.1,4.37,-3.95,0.13,-0.25,-0.02
-1.51,1.44,-1.76,0.27,-0.27,-0.03
-0.98,-0.82,-1.09,0.3,-0.32,0.01
-2.03,5.48,-3.14,0.32,-0.33,0.06
-1.26,1.97,-1.65,0.28,-0.34,0.11
-0.27,4.77,-2.93,0.24,-0.32,0.16
-1.19,5.08,-2.34,0.2,-0.29,0.15
