accX,accY,accZ,gyroX,gyroY,gyroZ
0.42,5.9,-15.21,-0.45,-0.67,0.18
1.03,2.43,-17.03,-0.55,-0.58,0.11
3.08,-2.09,-16.84,-0.59,-0.46,0.09
2.38,-4.42,-18.69,-0.52,-0.46,0.15
1.21,-6.01,-18.2,-0.47,-0.37,0.26
1.92,-7.91,-17.72,-0.42,-0.25,0.33
4.31,-7.91,-16.86,-0.3,-0.08,0.32
1.13,-5.17,-13.24,-0.2,0.11,0.26
-0.94,0.19,-12.76,-0.09,0.25,0.18
-1.05,0.11,-10.73,-0.03,0.31,0.12
-2.09,1.63,-9.88,0.03,0.36,0.05
-1.36,1.78,-9.6,0.02,0.38,0.02
-0.46,2.39,-7.91,-0.02,0.4,-0.04
-0.21,2.72,-8.08,-0.03,0.41,-0.08
0.61,0.88,-7.14,-0.05,0.38,-0.1
-0.44,2.11,-6.86,-0.08,0.39,-0.15
-0.25,0.59,-6.03,-0.14,0.39,-0.16
0.36,0.11,-5.5,-0.14,0.39,-0.19
-0.02,0.34,-5.92,-0.13,0.4,-0.21
0.63,-0.88,-5.36,-0.12,0.43,-0.22
-0.15,-0.02,-4.94,-0.12,0.46,-0.21
-0.88,0.52,-4.46,-0.16,0.45,-0.2
-0.5,0.08,-3.93,-0.19,0.47,-0.2
-1.51,1.15,-4.33,-0.18,0.47,-0.19
-1.44,1.63,-4.21,-0.23,0.43,-0.22
-1.67,1.7,-3.87,-0.25,0.39,-0.23
-1.11,2.34,-3.62,-0.25,0.4,-0.2
-1.11,2.07,-3.83,-0.21,0.38,-0.16
-1.19,2.26,-4.18,-0.17,0.35,-0.16
-1.19,2.47,-4.31,-0.15,0.31,-0.13
-0.23,2.34,-4.41,-0.17,0.27,-0.12
-0.84,1.32,-3.89,-0.19,0.25,-0.13
-1.4,1.36,-3.79,-0.17,0.25,-0.12
-1.05,2.24,-4.52,-0.14,0.25,-0.11
-0.69,2.51,-4.83,-0.16,0.25,-0.13
-0.61,1.95,-4.75,-0.16,0.23,-0.16
-0.79,1.74,-4.44,-0.14,0.22,-0.16
-0.9,1.21,-4.31,-0.12,0.22,-0.17
-1.28,0.33,-3.73,-0.13,0.21,-0.18
-0.52,0.84,-4.44,-0.13,0.22,-0.2
0.29,1.47,-4.88,-0.13,0.22,-0.22
-0.52,1.13,-4.48,-0.15,0.22,-0.25
-0.25,1.97,-5.17,-0.18,0.21,-0.31
-1.59,1.07,-4.88,-0.18,0.2,-0.32
-0.59,1.15,-4.42,-0.15,0.2,-0.27
0.0,1.19,-4.65,-0.1,0.21,-0.28
-0.57,1.24,-4.62,-0.06,0.23,-0.31
0.21,1.67,-5.5,-0.03,0.26,-0.34
0.1,1.63,-5.48,-0.03,0.26,-0.37
-0.13,-0.42,-4.88,-0.03,0.27,-0.4
0.69,0.73,-5.63,-0.0,0.28,-0.42
0.88,-0.17,-5.13,0.0,0.29,-0.48
0.9,1.72,-5.96,0.02,0.31,-0.56
0.42,0.48,-5.82,0.05,0.3,-0.58
0.31,0.25,-5.96,0.05,0.29,-0.59
1.11,0.77,-6.28,0.03,0.28,-0.56
0.17,0.94,-6.17,0.02,0.26,-0.53
0.96,1.59,-6.99,0.02,0.25,-0.46
-0.11,1.23,-6.65,0.03,0.23,-0.38
-0.1,1.05,-6.47,-0.0,0.21,-0.33
0.29,1.9,-6.7,-0.03,0.2,-0.28
-0.06,1.23,-5.8,-0.04,0.21,-0.25
1.21,2.36,-6.61,-0.01,0.22,-0.23
0.04,1.61,-6.07,0.04,0.22,-0.21
-0.1,1.46,-5.61,0.08,0.22,-0.19
0.46,1.46,-6.0,0.1,0.22,-0.17
0.36,1.61,-6.17,0.11,0.22,-0.16
0.04,1.84,-5.82,0.11,0.22,-0.14
0.34,1.74,-5.96,0.09,0.22,-0.12
0.15,1.59,-5.25,0.07,0.21,-0.11
1.44,2.05,-5.65,0.07,0.19,-0.1
0.77,2.38,-6.07,0.07,0.19,-0.12
0.42,2.43,-5.71,0.06,0.18,-0.1
0.23,2.15,-5.19,0.04,0.17,-0.08
0.82,2.72,-5.94,0.05,0.15,-0.06
0.29,2.3,-5.27,0.01,0.14,-0.05
0.54,2.13,-5.09,0.01,0.14,-0.01
0.08,1.93,-5.04,0.01,0.13,0.02
0.8,2.18,-4.85,0.01,0.14,0.05
1.34,1.88,-5.08,0.02,0.13,0.06
0.67,1.76,-4.65,0.02,0.12,0.07
0.98,1.47,-4.94,0.04,0.11,0.08
1.36,1.72,-5.0,0.06,0.09,0.08
0.59,1.32,-4.83,0.07,0.09,0.05
1.26,1.32,-4.75,0.09,0.07,0.05
0.82,1.63,-5.11,0.13,0.06,0.01
2.72,1.99,-5.31,0.16,0.04,0.02
