accX,accY,accZ,gyroX,gyroY,gyroZ
5.19,2.64,-2.2,0.01,-0.09,0.12
5.11,2.41,-2.01,0.05,-0.12,0.13
5.09,2.2,-1.84,0.1,-0.14,0.14
4.92,2.03,-1.74,0.15,-0.17,0.14
5.0,1.74,-1.74,0.21,-0.2,0.13
4.9,1.76,-1.78,0.27,-0.22,0.11
4.35,1.63,-2.01,0.32,-0.23,0.11
4.14,1.44,-2.09,0.34,-0.27,0.14
3.98,1.42,-2.18,0.34,-0.29,0.17
3.98,1.34,-2.28,0.33,-0.31,0.21
4.0,1.36,-2.26,0.32,-0.34,0.24
4.08,1.34,-2.32,0.31,-0.37,0.26
4.02,1.42,-2.22,0.32,-0.4,0.28
4.27,1.42,-2.39,0.34,-0.43,0.3
4.44,1.24,-2.45,0.37,-0.47,0.32
4.42,1.28,-2.72,0.4,-0.51,0.35
4.48,1.3,-2.85,0.42,-0.56,0.37
4.35,1.24,-3.14,0.41,-0.62,0.4
4.71,1.05,-3.01,0.39,-0.67,0.42
4.73,1.11,-3.37,0.37,-0.72,0.44
4.62,1.02,-3.56,0.36,-0.76,0.43
4.58,0.9,-3.75,0.35,-0.8,0.43
4.69,0.9,-3.79,0.31,-0.82,0.45
4.77,0.75,-3.91,0.26,-0.84,0.45
4.69,0.75,-3.96,0.21,-0.85,0.45
4.65,0.82,-3.96,0.16,-0.84,0.44
4.5,0.61,-3.96,0.11,-0.83,0.44
4.29,0.63,-3.91,0.07,-0.82,0.44
4.42,0.71,-4.19,0.05,-0.82,0.46
4.39,0.69,-3.96,0.01,-0.82,0.47
4.35,0.52,-4.12,-0.02,-0.82,0.47
4.21,0.52,-3.89,-0.04,-0.79,0.45
4.06,0.42,-4.0,-0.05,-0.75,0.43
4.37,0.34,-4.21,-0.04,-0.75,0.43
4.54,0.29,-4.39,-0.04,-0.76,0.41
4.06,0.15,-4.41,-0.04,-0.76,0.39
3.81,0.19,-4.48,-0.04,-0.77,0.38
3.73,0.19,-4.44,-0.06,-0.78,0.38
3.85,-0.06,-4.48,-0.08,-0.77,0.38
3.83,-0.13,-4.65,-0.07,-0.76,0.35
3.35,-0.19,-4.83,-0.05,-0.74,0.3
2.95,-0.06,-5.02,-0.03,-0.72,0.27
2.8,-0.04,-5.08,-0.01,-0.71,0.25
2.95,-0.04,-5.02,0.01,-0.68,0.24
3.08,0.06,-5.17,0.03,-0.65,0.24
2.87,-0.17,-5.17,0.03,-0.6,0.23
3.03,-0.1,-4.98,0.03,-0.56,0.22
2.83,-0.06,-4.92,0.01,-0.53,0.21
3.26,-0.1,-4.96,-0.01,-0.51,0.21
3.2,-0.04,-4.81,-0.03,-0.48,0.22
3.1,-0.27,-4.71,-0.05,-0.46,0.22
3.54,-0.36,-4.71,-0.08,-0.44,0.23
3.41,-0.46,-4.77,-0.09,-0.42,0.22
3.79,-0.34,-4.83,-0.09,-0.4,0.21
3.66,-0.27,-4.79,-0.09,-0.39,0.19
3.52,-0.36,-4.87,-0.09,-0.37,0.17
3.66,-0.48,-4.69,-0.08,-0.36,0.15
3.6,-0.4,-4.87,-0.07,-0.35,0.13
3.33,-0.42,-4.87,-0.06,-0.34,0.12
3.56,-0.31,-5.02,-0.06,-0.33,0.11
3.47,-0.31,-4.92,-0.06,-0.33,0.11
3.03,-0.4,-4.88,-0.06,-0.33,0.1
3.12,-0.19,-4.87,-0.05,-0.32,0.09
2.97,-0.29,-4.77,-0.04,-0.32,0.07
2.83,-0.31,-4.83,-0.03,-0.3,0.06
2.72,-0.4,-4.71,-0.03,-0.3,0.06
2.7,-0.4,-4.71,-0.03,-0.3,0.07
2.76,-0.34,-4.85,-0.02,-0.3,0.08
2.62,-0.27,-4.85,-0.01,-0.3,0.08
2.39,-0.36,-4.9,-0.01,-0.31,0.09
2.32,-0.4,-4.96,-0.01,-0.32,0.1
2.47,-0.34,-4.94,-0.01,-0.34,0.11
2.22,-0.29,-5.13,-0.01,-0.34,0.11
2.51,-0.21,-5.08,-0.02,-0.35,0.12
2.39,-0.15,-5.17,-0.02,-0.34,0.12
2.55,-0.1,-5.0,-0.04,-0.33,0.12
2.3,-0.23,-4.96,-0.04,-0.33,0.11
2.53,-0.29,-5.08,-0.05,-0.32,0.12
2.22,-0.27,-5.06,-0.06,-0.31,0.11
2.15,-0.34,-4.98,-0.06,-0.3,0.11
2.43,-0.11,-5.04,-0.07,-0.29,0.1
2.43,-0.42,-4.94,-0.07,-0.28,0.1
2.3,-0.42,-5.09,-0.07,-0.27,0.1
2.3,-0.34,-5.09,-0.07,-0.27,0.1
2.55,-0.31,-5.31,-0.07,-0.27,0.1
2.36,-0.29,-5.17,-0.07,-0.26,0.08
2.22,-0.36,-5.11,-0.06,-0.24,0.08
2.22,-0.5,-5.21,-0.05,-0.22,0.08
2.07,-0.56,-5.27,-0.03,-0.2,0.07
2.59,-0.11,-5.42,-0.02,-0.19,0.06
3.16,0.34,-5.48,-0.02,-0.17,0.04
2.47,0.19,-5.02,-0.03,-0.15,0.03
2.62,-0.17,-5.23,-0.01,-0.15,0.04
2.89,-0.17,-5.52,0.01,-0.16,0.04
2.72,-0.13,-5.44,0.01,-0.16,0.04
2.62,0.1,-5.48,0.0,-0.14,0.03
2.43,0.08,-5.42,-0.01,-0.12,0.03
2.7,-0.1,-5.5,-0.0,-0.11,0.03
3.08,0.04,-5.55,0.01,-0.1,0.03
2.72,-0.15,-5.54,0.0,-0.09,0.02
2.57,-0.23,-5.52,-0.0,-0.08,0.03
2.45,-0.11,-5.54,-0.01,-0.06,0.02
2.47,-0.02,-5.59,-0.02,-0.05,0.02
2.47,-0.06,-5.44,-0.02,-0.03,0.01
2.72,-0.1,-5.52,-0.03,-0.02,0.01
2.72,-0.15,-5.5,-0.03,-0.01,0.01
2.74,-0.1,-5.48,-0.03,-0.0,0.01
2.72,-0.19,-5.4,-0.04,0.01,0.01
2.6,-0.08,-5.36,-0.04,0.02,0.0
2.53,0.0,-5.32,-0.05,0.03,-0.0
2.83,0.0,-5.27,-0.05,0.04,-0.0
2.66,0.0,-5.21,-0.05,0.05,-0.0
2.66,0.0,-5.21,-0.05,0.06,-0.0
2.68,-0.02,-5.11,-0.06,0.06,-0.01
2.59,-0.02,-5.04,-0.06,0.07,-0.01
2.7,0.0,-5.11,-0.06,0.08,-0.01
2.66,0.06,-5.04,-0.06,0.08,-0.01
2.6,-0.02,-4.94,-0.07,0.09,-0.01
2.64,-0.02,-4.92,-0.06,0.09,-0.01
2.74,0.02,-4.94,-0.06,0.09,-0.01
2.68,0.0,-4.94,-0.07,0.08,-0.01
2.72,0.04,-4.92,-0.07,0.08,-0.01
2.74,0.0,-4.9,-0.06,0.08,-0.01
2.47,0.04,-4.88,-0.06,0.08,-0.02
2.78,0.0,-4.9,-0.07,0.07,-0.02
2.74,0.06,-4.85,-0.07,0.07,-0.02
3.05,0.15,-5.09,-0.07,0.06,-0.02
2.66,0.0,-4.92,-0.06,0.06,-0.02
2.78,0.0,-4.92,-0.06,0.05,-0.01
2.68,0.02,-5.0,-0.06,0.05,-0.02
2.76,0.02,-5.04,-0.06,0.04,-0.02
2.76,0.04,-5.02,-0.07,0.04,-0.02
2.91,0.04,-5.06,-0.07,0.03,-0.02
2.59,0.1,-4.96,-0.07,0.03,-0.02
2.82,0.06,-5.04,-0.07,0.03,-0.02
2.76,0.15,-5.04,-0.07,0.03,-0.02
2.82,0.1,-4.94,-0.07,0.03,-0.02
2.85,0.08,-4.69,-0.07,0.03,-0.02
2.82,0.04,-5.0,-0.07,0.03,-0.02
2.72,0.04,-4.98,-0.07,0.03,-0.02
2.76,0.04,-5.0,-0.07,0.02,-0.02
2.76,0.04,-5.02,-0.07,0.02,-0.02
2.8,0.04,-5.02,-0.07,0.01,-0.03
2.82,0.02,-5.02,-0.07,0.01,-0.03
2.8,-0.02,-5.04,-0.07,0.01,-0.03
2.76,0.06,-5.06,-0.08,0.01,-0.03
2.78,0.04,-5.08,-0.08,0.01,-0.03
2.82,0.0,-5.04,-0.07,0.0,-0.03
2.76,0.06,-5.02,-0.07,0.01,-0.03
2.76,0.02,-5.08,-0.07,0.01,-0.03
2.82,0.04,-5.02,-0.07,0.01,-0.03
2.8,0.04,-5.08,-0.07,0.01,-0.03
2.8,0.08,-5.11,-0.07,0.01,-0.03
