accX,accY,accZ,gyroX,gyroY,gyroZ
0.29,-1.02,-1.44,0.13,0.79,0.22
0.31,-0.84,-1.34,0.11,0.81,0.28
0.15,-0.96,-1.34,0.09,0.82,0.32
-0.08,-0.73,-1.26,0.1,0.81,0.33
0.1,-0.27,-1.59,0.1,0.78,0.32
0.23,0.44,-1.93,0.09,0.77,0.32
0.31,1.26,-2.13,0.05,0.74,0.32
0.1,2.05,-2.28,-0.01,0.71,0.34
-0.29,2.68,-2.34,-0.09,0.68,0.34
-0.86,2.91,-2.22,-0.18,0.66,0.33
-1.05,2.78,-1.93,-0.25,0.64,0.32
-0.84,2.22,-1.9,-0.3,0.63,0.32
-1.4,1.76,-1.59,-0.31,0.65,0.33
-1.17,0.48,-1.17,-0.32,0.65,0.37
-1.07,-0.94,-0.86,-0.29,0.64,0.37
-1.13,-1.88,-0.8,-0.23,0.61,0.35
-1.03,-2.49,-0.86,-0.15,0.59,0.34
-0.82,-2.66,-0.84,-0.06,0.56,0.33
-0.57,-2.43,-0.86,0.04,0.54,0.32
-0.5,-1.86,-0.94,0.12,0.51,0.31
-0.31,-1.13,-0.98,0.18,0.48,0.3
0.0,-0.4,-1.03,0.23,0.45,0.29
0.29,0.13,-0.94,0.25,0.42,0.28
0.27,1.0,-1.17,0.27,0.39,0.27
0.5,1.32,-0.96,0.27,0.38,0.29
0.59,1.69,-0.96,0.25,0.36,0.27
0.69,1.95,-0.86,0.22,0.33,0.24
0.59,1.84,-0.57,0.18,0.3,0.21
-0.04,1.97,-0.33,0.13,0.25,0.19
-0.27,1.86,-0.04,0.09,0.18,0.18
-0.52,1.86,0.02,0.06,0.1,0.16
-0.75,1.65,0.02,0.03,0.02,0.16
-0.9,1.15,0.06,-0.0,-0.05,0.15
-1.34,0.63,-0.06,-0.03,-0.1,0.13
-1.61,0.21,-0.31,-0.04,-0.14,0.12
-1.92,0.0,-0.29,-0.06,-0.18,0.12
-1.8,-0.46,-0.67,-0.08,-0.21,0.12
-1.57,-0.86,-1.0,-0.1,-0.22,0.1
-1.28,-1.28,-1.53,-0.12,-0.22,0.08
-0.73,-1.7,-2.09,-0.14,-0.21,0.05
0.15,-2.26,-2.6,-0.18,-0.17,0.02
1.19,-2.76,-3.28,-0.21,-0.11,-0.03
2.18,-3.06,-3.77,-0.26,-0.04,-0.1
3.39,-3.43,-4.39,-0.3,0.04,-0.16
4.75,-3.7,-5.13,-0.34,0.13,-0.23
5.9,-4.06,-5.9,-0.4,0.23,-0.31
6.15,-4.62,-7.14,-0.49,0.31,-0.4
5.42,-5.32,-8.77,-0.63,0.28,-0.49
4.79,-6.38,-10.36,-0.86,0.16,-0.54
2.59,-8.03,-10.4,-1.13,0.09,-0.5
1.05,-9.63,-9.73,-1.36,0.08,-0.44
-0.23,-11.13,-8.52,-1.42,0.12,-0.39
-1.19,-12.32,-7.35,-1.32,0.18,-0.32
-2.07,-13.2,-6.47,-1.11,0.24,-0.26
-2.16,-13.41,-5.69,-0.81,0.29,-0.19
-1.84,-13.18,-4.98,-0.58,0.33,-0.16
-1.47,-12.32,-4.08,-0.39,0.33,-0.16
-0.57,-11.2,-3.6,-0.24,0.3,-0.17
0.69,-9.84,-3.52,-0.16,0.26,-0.16
0.34,-9.4,-2.45,-0.15,0.23,-0.1
0.98,-9.1,-2.24,-0.11,0.13,-0.08
1.59,-8.96,-1.97,-0.08,0.05,-0.06
2.32,-9.0,-1.63,-0.05,0.02,-0.05
3.39,-8.62,-1.92,-0.05,0.03,-0.03
3.2,-9.16,-1.19,-0.11,0.09,0.02
3.14,-9.19,-1.19,-0.14,0.08,0.01
2.85,-9.33,-1.0,-0.17,0.03,0.0
2.83,-9.02,-1.44,-0.17,-0.08,-0.04
2.68,-8.7,-1.59,-0.15,-0.18,-0.05
2.41,-8.52,-1.57,-0.15,-0.26,-0.03
2.28,-8.1,-1.82,-0.16,-0.34,0.0
1.42,-8.35,-1.57,-0.17,-0.39,0.05
0.82,-8.45,-1.69,-0.13,-0.46,0.06
0.21,-8.33,-1.97,-0.07,-0.52,0.06
-0.48,-8.24,-1.9,-0.02,-0.57,0.06
-0.98,-7.99,-1.88,0.02,-0.61,0.06
-1.42,-7.74,-1.8,0.06,-0.63,0.06
-1.51,-7.39,-1.67,0.11,-0.63,0.06
-1.44,-7.05,-1.49,0.15,-0.64,0.06
-1.38,-6.55,-1.34,0.18,-0.64,0.07
-1.09,-6.07,-1.3,0.2,-0.64,0.08
-0.84,-5.57,-1.36,0.22,-0.64,0.09
-0.54,-5.06,-1.28,0.22,-0.63,0.09
-0.25,-4.58,-1.32,0.21,-0.62,0.09
0.13,-4.16,-1.11,0.21,-0.6,0.08
0.48,-3.64,-1.09,0.2,-0.59,0.07
0.67,-3.12,-1.0,0.19,-0.58,0.04
1.0,-2.76,-0.86,0.18,-0.57,0.01
1.0,-2.28,-0.75,0.17,-0.57,-0.02
1.17,-2.03,-0.61,0.16,-0.57,-0.05
1.3,-1.78,-0.65,0.16,-0.57,-0.1
1.21,-1.55,-0.79,0.16,-0.56,-0.15
1.36,-1.44,-0.82,0.17,-0.55,-0.19
1.21,-1.23,-0.9,0.16,-0.54,-0.24
1.0,-1.05,-1.0,0.16,-0.54,-0.28
0.88,-0.84,-1.15,0.15,-0.54,-0.32
0.63,-0.69,-1.26,0.13,-0.55,-0.35
0.25,-0.4,-1.44,0.11,-0.57,-0.36
0.04,-0.17,-1.7,0.08,-0.6,-0.37
-0.04,0.04,-1.82,0.04,-0.62,-0.37
0.02,0.08,-1.86,0.0,-0.63,-0.36
0.08,0.11,-1.9,-0.03,-0.63,-0.35
0.02,0.13,-1.74,-0.06,-0.63,-0.34
-0.17,0.04,-1.44,-0.08,-0.61,-0.33
-0.13,0.0,-1.32,-0.07,-0.59,-0.32
-0.1,0.19,-1.3,-0.05,-0.58,-0.3
-0.04,0.57,-1.36,-0.03,-0.57,-0.29
0.08,1.02,-1.42,-0.02,-0.56,-0.28
0.08,1.42,-1.4,-0.03,-0.57,-0.26
0.48,1.55,-1.3,-0.06,-0.58,-0.26
0.21,1.69,-1.03,-0.08,-0.61,-0.27
0.17,1.44,-0.79,-0.11,-0.64,-0.28
0.06,1.21,-0.8,-0.12,-0.67,-0.28
-0.11,0.82,-0.73,-0.13,-0.71,-0.28
-0.29,0.54,-0.77,-0.14,-0.73,-0.29
-0.54,0.21,-0.86,-0.16,-0.74,-0.3
-0.82,0.02,-0.96,-0.18,-0.74,-0.31
-0.96,-0.19,-1.07,-0.2,-0.74,-0.32
-1.09,-0.33,-1.3,-0.22,-0.74,-0.32
-1.15,-0.44,-1.51,-0.24,-0.74,-0.32
-1.02,-0.48,-1.74,-0.25,-0.74,-0.31
-0.86,-0.48,-1.82,-0.25,-0.73,-0.3
-0.69,-0.46,-1.78,-0.23,-0.73,-0.29
-0.27,-0.38,-1.92,-0.2,-0.72,-0.27
0.19,-0.34,-1.86,-0.15,-0.72,-0.24
0.88,-0.31,-1.97,-0.09,-0.71,-0.21
1.34,-0.31,-1.99,-0.04,-0.69,-0.18
1.92,-0.48,-1.97,0.01,-0.66,-0.15
2.24,-0.75,-2.13,0.04,-0.63,-0.14
2.43,-0.86,-2.28,0.06,-0.62,-0.13
2.39,-1.05,-2.6,0.06,-0.62,-0.12
2.16,-1.13,-2.89,0.02,-0.62,-0.13
1.61,-0.98,-3.31,-0.05,-0.62,-0.16
1.05,-0.9,-3.81,-0.17,-0.6,-0.19
0.4,-0.88,-4.35,-0.31,-0.57,-0.23
-0.31,-0.98,-4.94,-0.47,-0.56,-0.26
-0.9,-1.13,-5.61,-0.64,-0.58,-0.28
-1.42,-1.3,-5.98,-0.79,-0.65,-0.3
-1.63,-1.65,-6.09,-0.91,-0.77,-0.31
-1.69,-2.13,-5.94,-0.98,-0.92,-0.28
-1.51,-2.85,-5.4,-0.99,-1.05,-0.24
-1.05,-3.6,-4.98,-0.93,-1.14,-0.17
-0.44,-4.16,-4.79,-0.85,-1.21,-0.11
0.04,-4.19,-4.79,-0.78,-1.25,-0.05
0.67,-4.12,-5.31,-0.73,-1.28,-0.01
0.61,-3.52,-5.84,-0.74,-1.28,0.0
0.59,-2.76,-6.03,-0.79,-1.26,0.01
0.9,-1.95,-6.0,-0.87,-1.22,-0.0
0.75,-1.23,-5.46,-0.95,-1.17,-0.03
0.23,-0.59,-4.62,-1.0,-1.13,-0.06
-0.17,-0.4,-3.79,-1.02,-1.11,-0.07
-0.46,-0.61,-3.16,-1.04,-1.14,-0.07
-0.69,-1.15,-2.72,-1.05,-1.19,-0.03
-0.82,-1.95,-2.95,-1.06,-1.24,0.02
-0.94,-2.78,-3.29,-1.11,-1.23,0.07
-0.88,-3.66,-3.7,-1.21,-1.19,0.09
-0.69,-4.54,-4.21,-1.32,-1.1,0.1
-0.34,-5.25,-4.48,-1.41,-1.0,0.07
0.02,-5.73,-4.48,-1.43,-0.91,0.03
0.56,-5.84,-4.64,-1.37,-0.83,-0.01
1.17,-5.88,-4.6,-1.22,-0.76,-0.05
1.61,-5.71,-4.67,-1.02,-0.7,-0.07
1.88,-5.48,-4.75,-0.83,-0.65,-0.08
1.93,-5.13,-4.52,-0.68,-0.6,-0.07
1.65,-4.79,-4.21,-0.58,-0.57,-0.06
1.44,-4.69,-3.93,-0.51,-0.55,-0.03
1.15,-4.52,-3.6,-0.48,-0.53,0.02
1.24,-4.25,-3.62,-0.48,-0.5,0.05
1.46,-4.16,-3.81,-0.53,-0.47,0.08
1.36,-4.21,-4.06,-0.62,-0.43,0.09
1.32,-4.46,-4.27,-0.73,-0.42,0.07
1.07,-4.81,-4.39,-0.84,-0.4,0.06
0.71,-5.44,-4.33,-0.91,-0.39,0.05
-0.23,-6.09,-4.14,-0.96,-0.36,0.04
-1.19,-6.84,-3.62,-0.98,-0.34,0.03
-2.57,-7.47,-3.31,-0.94,-0.35,0.04
-3.62,-7.7,-3.22,-0.85,-0.4,0.08
-5.04,-7.34,-2.87,-0.72,-0.47,0.15
-5.84,-6.65,-2.62,-0.56,-0.56,0.27
-6.22,-5.77,-2.43,-0.4,-0.68,0.41
-6.36,-4.69,-2.72,-0.26,-0.82,0.54
-5.96,-3.33,-3.18,-0.19,-0.96,0.67
-5.02,-1.84,-3.85,-0.24,-1.06,0.79
-3.49,-0.42,-4.04,-0.39,-1.15,0.85
-2.43,0.88,-4.25,-0.6,-1.21,0.88
-0.71,1.93,-4.62,-0.86,-1.27,0.86
0.57,2.8,-5.13,-1.11,-1.23,0.94
1.9,2.89,-5.8,-1.33,-1.1,1.06
2.34,2.39,-6.01,-1.51,-0.87,1.15
2.53,1.69,-6.32,-1.61,-0.69,1.16
2.2,0.59,-6.3,-1.62,-0.52,1.13
1.82,-0.54,-6.11,-1.55,-0.4,1.05
1.49,-1.59,-5.77,-1.43,-0.34,0.93
0.88,-2.47,-5.23,-1.3,-0.32,0.81
0.13,-3.24,-4.41,-1.15,-0.32,0.73
-0.71,-3.54,-3.62,-0.97,-0.32,0.68
-1.57,-3.58,-2.95,-0.86,-0.32,0.67
-2.09,-3.41,-2.16,-0.8,-0.32,0.7
-2.55,-3.35,-1.42,-0.8,-0.32,0.76
-2.76,-3.29,-0.9,-0.85,-0.36,0.83
-2.38,-3.43,-0.69,-0.91,-0.41,0.92
-2.18,-3.66,-0.48,-0.95,-0.47,1.02
-1.72,-3.89,-0.61,-0.96,-0.53,1.09
-1.84,-4.27,-0.88,-0.94,-0.59,1.14
-1.7,-4.46,-1.38,-0.9,-0.69,1.12
-1.7,-4.5,-1.93,-0.83,-0.77,1.08
-1.67,-4.35,-3.01,-0.74,-0.87,1.05
-1.65,-3.72,-3.85,-0.67,-0.98,1.02
-1.7,-2.39,-4.48,-0.69,-1.1,0.95
-1.72,-1.28,-4.69,-0.74,-1.16,0.91
-1.32,-0.57,-4.77,-0.75,-1.11,0.9
-0.84,-0.25,-4.87,-0.67,-0.99,0.9
-0.27,-0.08,-5.0,-0.55,-0.85,0.88
0.04,0.33,-4.19,-0.5,-0.66,0.83
0.23,0.31,-3.2,-0.51,-0.45,0.8
-1.46,0.44,-2.59,-0.53,-0.25,0.79
-2.07,0.0,-4.12,-0.48,-0.09,0.86
-2.89,0.5,-7.41,-0.4,0.08,0.95
-17.03,8.83,-24.98,-0.55,0.41,1.02
-16.22,7.22,-9.06,-1.16,1.46,1.4
-16.74,9.71,-21.59,-1.88,1.69,1.77
-0.04,7.37,16.01,-3.46,1.27,1.91
2.28,13.87,-1.03,0.11,0.96,1.58
-14.82,22.08,-23.27,0.66,0.49,1.94
-20.26,21.36,-4.06,-0.75,1.55,2.25
-15.48,33.63,-25.13,-0.39,1.51,1.96
2.03,28.77,-21.47,-0.48,0.79,1.15
6.7,-8.79,-1.15,-1.54,-0.01,0.7
-2.97,-15.11,-10.61,-1.8,-0.52,0.4
-7.35,-13.29,-14.5,-2.29,-0.72,0.48
-5.44,-12.89,-7.24,-2.8,-0.51,0.71
-3.51,-4.75,-10.11,-2.19,-0.32,0.98
-6.01,10.17,-11.88,-1.56,-0.25,1.08
-5.17,2.85,-11.53,-1.61,-0.24,1.21
-9.77,2.45,-12.01,-1.58,-0.03,1.15
-10.13,7.28,-11.13,-1.74,0.17,1.18
-9.06,2.85,-9.33,-1.84,0.44,1.21
-10.96,10.55,-9.16,-1.6,0.6,1.15
-6.22,1.46,-6.9,-1.54,0.66,1.21
-9.0,6.68,-7.51,-1.1,0.72,1.06
-7.09,8.47,-6.9,-0.78,0.65,1.05
-3.64,5.0,-7.2,-0.52,0.62,1.04
-6.51,9.02,-7.49,-0.3,0.58,0.89
-6.95,9.08,-6.7,-0.3,0.5,0.83
-4.6,6.57,-6.93,-0.25,0.44,0.77
-2.99,4.1,-6.97,-0.22,0.45,0.65
-3.81,6.49,-4.83,-0.26,0.5,0.51
-2.74,3.51,-5.4,-0.33,0.5,0.53
-4.64,6.21,-6.99,-0.28,0.56,0.43
-1.72,3.51,-5.92,-0.42,0.52,0.33
-3.95,4.65,-4.88,-0.44,0.5,0.19
-2.83,2.07,-5.25,-0.45,0.41,0.14
-1.67,2.59,-5.73,-0.46,0.4,0.09
-1.49,0.33,-4.71,-0.48,0.44,0.02
-4.73,7.11,-5.65,-0.49,0.47,-0.03
-4.37,5.17,-5.15,-0.48,0.45,-0.05
-3.49,3.75,-3.79,-0.43,0.4,-0.09
-2.78,4.75,-4.37,-0.37,0.33,-0.06
-2.66,2.7,-4.56,-0.29,0.32,-0.03
-2.53,2.36,-4.48,-0.18,0.33,-0.0
-1.61,0.11,-3.98,-0.08,0.31,0.07
-1.09,2.11,-4.58,-0.03,0.25,0.12
-1.53,1.03,-4.58,-0.04,0.18,0.14
-1.4,2.07,-4.71,-0.04,0.13,0.14
-1.74,4.52,-4.88,-0.04,0.12,0.11
-1.88,3.75,-4.1,-0.1,0.15,0.1
-2.22,3.12,-3.62,-0.12,0.19,0.08
-0.5,0.67,-3.31,-0.07,0.18,0.06
-1.19,3.1,-3.87,-0.01,0.16,0.05
-1.86,3.03,-4.1,-0.0,0.13,0.04
-1.67,3.08,-3.83,0.02,0.11,0.02
0.17,0.77,-3.47,0.06,0.06,-0.0
-1.92,6.3,-4.9,0.08,0.07,-0.01
-1.7,2.55,-3.75,0.04,0.07,0.01
-1.17,2.49,-3.7,0.07,0.07,0.0
-0.98,3.56,-3.91,0.11,0.08,-0.01
-1.93,0.94,-3.18,0.1,0.08,0.0
-1.63,4.33,-4.64,0.16,0.04,0.02
-2.22,3.28,-4.25,0.12,0.05,0.02
-0.79,1.19,-3.89,0.06,0.04,0.03
-2.24,3.93,-4.25,0.05,0.04,0.02
-0.9,2.41,-4.08,0.03,-0.0,0.04
-2.16,3.39,-4.56,0.06,-0.0,0.03
-0.61,1.9,-4.41,0.04,-0.01,0.04
-1.82,2.83,-4.54,0.04,-0.0,0.03
-0.71,1.92,-4.14,0.02,-0.01,0.04
-1.55,3.35,-4.44,0.04,-0.01,0.01
-0.42,3.54,-4.6,0.03,-0.04,-0.0
-0.9,2.82,-4.56,0.02,-0.02,-0.01
-0.29,3.68,-4.73,0.03,-0.03,-0.02
-1.34,2.83,-4.35,-0.04,0.0,-0.05
-1.17,3.49,-4.46,-0.06,-0.0,-0.07
-1.84,2.68,-4.1,-0.06,-0.0,-0.06
-1.7,4.23,-4.56,-0.04,-0.01,-0.06
-1.8,2.95,-4.1,-0.05,-0.03,-0.04
-2.05,2.99,-3.87,-0.03,-0.02,-0.03
-1.13,3.45,-4.08,-0.02,-0.03,-0.02
-1.11,1.95,-3.64,-0.05,-0.0,-0.03
-1.02,3.98,-4.18,-0.0,0.0,-0.05
-1.53,3.06,-3.77,-0.01,-0.0,-0.05
-0.94,1.9,-3.72,-0.01,-0.0,-0.04
-1.07,3.33,-4.27,0.06,0.01,-0.07
-1.53,3.79,-4.18,0.06,0.02,-0.08
-0.84,2.64,-4.08,0.04,0.02,-0.07
-1.74,3.49,-3.96,0.06,0.05,-0.1
-0.88,3.95,-4.58,0.08,0.05,-0.1
-1.47,3.51,-4.41,0.03,0.05,-0.1
-1.28,2.45,-4.23,0.01,0.05,-0.1
-1.19,2.09,-4.1,0.02,0.05,-0.12
-1.61,3.39,-4.58,0.07,0.06,-0.14
-1.57,3.29,-4.62,0.06,0.07,-0.14
-1.57,3.18,-4.77,0.04,0.07,-0.13
-1.49,3.41,-4.85,0.04,0.07,-0.15
-1.38,3.2,-4.9,0.04,0.06,-0.15
-1.4,2.6,-4.48,0.04,0.07,-0.16
-1.19,1.92,-4.02,0.04,0.08,-0.18
-1.03,1.4,-3.89,0.07,0.09,-0.18
-0.98,0.75,-3.81,0.14,0.11,-0.19
-1.11,1.99,-4.18,0.27,0.12,-0.2
-1.51,4.46,-4.58,0.35,0.1,-0.18
-1.8,4.48,-4.77,0.27,0.04,-0.16
-2.2,4.19,-4.69,0.1,0.01,-0.15
-2.26,2.64,-4.35,0.0,-0.01,-0.14
-1.99,2.03,-4.1,-0.02,-0.01,-0.12
-2.18,1.49,-4.16,0.0,0.01,-0.13
-1.7,2.09,-4.33,0.04,0.05,-0.13
-1.86,1.4,-4.16,0.06,0.08,-0.14
-2.85,3.95,-4.44,0.06,0.09,-0.14
-4.81,2.49,-4.5,0.12,0.13,-0.14
-0.31,4.52,-5.69,0.21,0.2,-0.09
-2.7,2.39,-6.01,0.26,0.24,-0.1
-3.06,3.64,-6.9,0.26,0.22,-0.12
-4.14,0.65,-5.65,0.26,0.3,-0.12
-2.57,2.78,-8.85,0.37,0.4,-0.17
0.44,-0.04,-5.11,0.31,0.38,-0.22
-0.06,2.16,-6.21,0.38,0.32,-0.26
-1.03,2.7,-3.54,0.33,0.27,-0.25
-1.09,4.19,-4.02,0.22,0.16,-0.16
-0.82,2.05,-3.7,0.13,0.1,-0.07
-2.03,0.59,-3.81,0.11,0.09,-0.04
-2.66,0.29,-3.72,0.11,0.11,-0.01
-2.93,-0.06,-3.7,0.12,0.13,0.02
-2.8,-0.21,-3.96,0.15,0.14,0.04
-1.97,-0.15,-4.21,0.18,0.13,0.05
-2.16,0.19,-4.52,0.2,0.11,0.06
-2.05,0.36,-4.77,0.21,0.09,0.07
-1.84,0.86,-5.23,0.23,0.09,0.06
-1.65,1.55,-5.38,0.24,0.1,0.05
-1.26,2.24,-5.63,0.24,0.12,0.05
-1.46,1.76,-5.38,0.25,0.13,0.04
-1.59,1.95,-5.42,0.28,0.12,0.03
-1.4,1.88,-5.23,0.3,0.1,0.02
-1.19,2.07,-5.32,0.32,0.09,0.02
-0.92,1.92,-5.06,0.32,0.08,0.02
-1.19,1.72,-5.06,0.32,0.08,0.02
-1.74,1.74,-5.09,0.32,0.08,0.02
-1.47,1.63,-5.08,0.3,0.07,0.02
-1.7,1.36,-5.06,0.27,0.06,0.02
-1.24,1.46,-5.17,0.26,0.06,0.02
-1.44,1.44,-5.15,0.24,0.07,0.03
-1.24,1.34,-5.34,0.21,0.08,0.03
-1.3,1.34,-5.44,0.19,0.08,0.02
-1.26,1.4,-5.23,0.18,0.07,0.02
-1.03,1.74,-5.31,0.17,0.06,0.01
-1.34,1.57,-5.25,0.15,0.06,0.01
-1.42,1.61,-5.21,0.16,0.07,0.01
-1.3,1.3,-5.0,0.17,0.08,0.0
-1.21,1.57,-5.17,0.17,0.05,-0.01
-1.23,0.96,-5.09,0.17,0.05,-0.02
-1.09,0.9,-4.83,0.16,0.05,-0.03
-1.17,0.79,-5.09,0.15,0.05,-0.03
-1.3,0.86,-5.02,0.14,0.04,-0.04
-1.34,0.42,-4.79,0.12,0.05,-0.04
-1.44,0.5,-4.83,0.12,0.06,-0.04
-1.36,0.57,-4.87,0.11,0.07,-0.05
-1.38,0.44,-4.77,0.1,0.08,-0.05
-1.42,0.57,-4.88,0.1,0.09,-0.05
-1.4,0.77,-5.08,0.1,0.09,-0.04
-1.32,0.79,-5.17,0.1,0.08,-0.04
-1.32,1.02,-5.32,0.11,0.06,-0.05
-1.44,0.77,-5.11,0.11,0.05,-0.05
-1.4,0.92,-5.65,0.1,0.03,-0.04
-1.55,1.0,-5.4,0.09,0.03,-0.04
-1.55,1.0,-5.52,0.07,0.03,-0.03
-1.59,0.96,-5.46,0.06,0.03,-0.02
-1.55,1.05,-5.55,0.05,0.04,-0.01
-1.65,1.13,-5.55,0.03,0.04,-0.0
-1.49,1.05,-5.55,0.03,0.04,0.0
-1.47,0.98,-5.44,0.02,0.04,0.01
-1.69,1.21,-5.63,0.01,0.04,0.01
-1.38,1.23,-5.42,0.01,0.04,0.02
-1.61,0.8,-5.38,0.01,0.03,0.02
-1.55,1.09,-5.42,-0.0,0.03,0.02
-1.51,1.13,-5.29,-0.01,0.04,0.02
-1.61,1.63,-5.11,-0.0,0.05,0.02
-1.61,1.17,-5.32,0.01,0.05,0.02
-1.44,1.03,-5.34,0.0,0.05,0.02
-1.32,1.03,-5.31,-0.0,0.06,0.02
-1.46,1.15,-5.25,-0.01,0.06,0.02
-1.44,1.21,-5.29,-0.01,0.06,0.02
-1.53,1.17,-5.34,-0.02,0.06,0.02
-1.46,1.09,-5.29,-0.02,0.06,0.02
-1.49,1.09,-5.27,-0.02,0.06,0.02
-1.47,1.09,-5.21,-0.03,0.07,0.02
-1.47,1.07,-5.17,-0.04,0.06,0.02
-1.47,1.07,-5.17,-0.04,0.06,0.02
-1.4,1.11,-5.21,-0.05,0.06,0.02
-1.47,1.13,-5.23,-0.06,0.06,0.02
-1.47,1.11,-5.17,-0.07,0.06,0.02
-1.38,1.11,-5.27,-0.07,0.05,0.02
-1.38,1.13,-5.31,-0.07,0.05,0.02
-1.36,1.03,-5.31,-0.07,0.05,0.02
-1.46,1.19,-5.31,-0.08,0.04,0.02
-1.38,1.09,-5.29,-0.08,0.04,0.02
-1.34,1.11,-5.31,-0.09,0.03,0.02
-1.3,1.09,-5.25,-0.1,0.03,0.02
-1.28,1.19,-5.23,-0.09,0.02,0.01
-1.23,1.15,-5.19,-0.1,0.02,0.01
-1.26,1.21,-5.11,-0.1,0.02,0.01
-1.34,1.13,-5.27,-0.09,0.02,0.01
-1.17,1.21,-5.13,-0.09,0.02,0.01
-1.24,1.28,-5.23,-0.09,0.02,0.01
-1.26,1.28,-5.15,-0.08,0.02,0.0
-1.24,1.32,-5.06,-0.09,0.02,0.0
-1.23,1.26,-5.11,-0.08,0.02,0.0
-1.17,1.21,-5.09,-0.08,0.03,-0.0
-1.24,1.26,-5.02,-0.08,0.03,-0.0
-1.24,1.36,-5.17,-0.07,0.04,-0.0
-1.24,1.3,-5.21,-0.07,0.04,-0.0
-1.23,1.32,-5.25,-0.07,0.04,-0.0
-1.24,1.28,-5.17,-0.07,0.04,-0.0
-1.19,1.24,-5.25,-0.07,0.04,-0.0
-1.19,1.24,-5.21,-0.07,0.04,-0.0
-1.26,1.3,-5.25,-0.07,0.03,-0.01
-1.26,1.24,-5.25,-0.07,0.03,-0.01
-1.34,1.34,-5.19,-0.06,0.02,-0.01
-1.28,1.24,-5.19,-0.06,0.02,-0.01
-1.36,1.3,-5.21,-0.06,0.02,-0.01
-1.36,1.3,-5.23,-0.05,0.01,-0.01
-1.4,1.32,-5.15,-0.05,0.01,-0.01
-1.26,1.23,-5.17,-0.05,0.01,-0.01
-1.32,1.28,-5.09,-0.04,0.0,-0.01
