accX,accY,accZ,gyroX,gyroY,gyroZ
-1.21,-0.4,3.29,-0.35,0.09,-0.2
-0.4,-1.93,3.35,-0.32,0.06,-0.28
0.27,-3.47,3.56,-0.21,0.03,-0.36
0.4,-4.52,3.89,-0.02,-0.01,-0.41
0.36,-4.88,4.18,0.23,-0.06,-0.43
0.31,-4.67,4.06,0.49,-0.13,-0.4
-0.08,-3.89,3.52,0.7,-0.2,-0.35
-0.57,-3.12,2.74,0.84,-0.27,-0.28
-0.42,-1.95,1.72,0.88,-0.34,-0.22
-0.31,-0.92,1.02,0.82,-0.38,-0.15
-1.11,-0.1,0.77,0.7,-0.39,-0.1
-2.38,0.46,0.38,0.58,-0.36,-0.05
-2.91,0.82,0.54,0.48,-0.33,0.03
-3.58,1.32,0.86,0.38,-0.28,0.11
-3.79,1.63,1.23,0.31,-0.21,0.2
-3.47,1.84,2.07,0.27,-0.13,0.3
-2.64,2.24,3.26,0.24,-0.04,0.38
-2.07,3.22,4.37,0.23,0.06,0.42
-1.46,3.81,5.21,0.21,0.14,0.44
-1.07,3.89,6.11,0.14,0.22,0.43
-0.84,3.81,6.59,0.07,0.27,0.41
-0.65,3.45,7.14,0.01,0.33,0.39
-0.71,3.2,7.66,-0.01,0.36,0.36
