accX,accY,accZ,gyroX,gyroY,gyroZ
-0.63,-3.51,-0.34,-1.09,-0.27,0.56
-0.75,-3.35,-0.36,-1.06,-0.27,0.58
-0.79,-3.24,-0.27,-1.04,-0.25,0.6
-0.82,-3.2,-0.04,-1.02,-0.25,0.62
-0.77,-3.06,0.19,-1.01,-0.25,0.63
-0.63,-3.08,0.4,-0.99,-0.25,0.65
-0.5,-2.91,0.61,-0.96,-0.26,0.65
-0.21,-2.8,0.69,-0.92,-0.27,0.65
0.08,-2.68,0.65,-0.88,-0.28,0.64
0.11,-2.47,0.34,-0.84,-0.28,0.64
0.31,-2.3,0.15,-0.82,-0.26,0.64
0.4,-2.34,0.4,-0.82,-0.25,0.65
0.42,-2.41,0.77,-0.83,-0.25,0.65
0.46,-2.51,1.05,-0.82,-0.27,0.65
0.25,-2.47,0.94,-0.78,-0.28,0.64
0.1,-2.47,0.65,-0.71,-0.29,0.63
-0.1,-2.26,0.44,-0.64,-0.3,0.62
-0.27,-1.76,0.44,-0.58,-0.32,0.6
-0.56,-1.15,0.46,-0.55,-0.36,0.58
-0.94,-0.57,0.34,-0.55,-0.43,0.55
-1.28,0.04,0.23,-0.57,-0.49,0.53
-1.61,0.46,0.02,-0.59,-0.53,0.52
-1.8,0.75,-0.11,-0.6,-0.55,0.52
-2.07,1.02,-0.21,-0.61,-0.57,0.52
-2.34,1.07,-0.29,-0.61,-0.59,0.51
-2.51,1.17,-0.69,-0.58,-0.65,0.5
-2.57,1.26,-1.24,-0.56,-0.72,0.47
-2.57,1.28,-1.78,-0.55,-0.79,0.43
-2.68,1.3,-2.32,-0.57,-0.84,0.39
-2.95,1.23,-2.78,-0.58,-0.9,0.35
-3.37,0.84,-3.26,-0.55,-0.95,0.31
-3.93,0.38,-3.79,-0.46,-1.0,0.26
-4.54,0.1,-4.75,-0.3,-1.02,0.23
-5.59,-0.34,-5.15,-0.08,-1.03,0.24
-5.84,-0.36,-6.45,0.23,-1.11,0.33
-6.21,0.36,-7.3,0.47,-1.2,0.37
-6.44,2.55,-8.66,0.56,-1.28,0.35
-6.65,4.6,-9.25,0.45,-1.31,0.35
-6.78,6.3,-10.06,0.2,-1.3,0.41
-6.61,7.6,-10.13,-0.11,-1.25,0.55
-6.15,8.71,-8.93,-0.38,-1.22,0.68
-6.05,9.27,-7.76,-0.51,-1.23,0.74
-5.84,9.19,-7.32,-0.5,-1.26,0.75
-5.36,8.31,-7.58,-0.43,-1.25,0.76
-4.67,6.76,-8.22,-0.39,-1.19,0.74
-4.1,5.23,-8.41,-0.41,-1.09,0.68
-4.35,3.7,-8.47,-0.44,-0.98,0.59
-4.77,2.8,-8.5,-0.43,-0.93,0.49
-3.68,1.59,-9.54,-0.4,-0.94,0.41
-3.29,0.96,-9.88,-0.38,-0.86,0.33
-3.64,0.69,-9.92,-0.43,-0.73,0.23
-2.97,0.29,-9.63,-0.53,-0.62,0.14
-4.71,0.75,-9.37,-0.49,-0.44,0.09
-6.13,2.26,-8.39,-0.28,-0.19,0.17
-7.49,3.05,-7.43,-0.12,-0.1,0.32
-7.14,3.31,-7.03,-0.01,-0.07,0.43
-7.05,2.99,-5.8,0.01,-0.12,0.43
-6.88,2.72,-4.88,0.02,-0.24,0.37
-6.53,3.35,-5.25,-0.01,-0.41,0.33
-5.98,3.75,-4.94,-0.14,-0.53,0.37
-6.24,4.69,-4.65,-0.32,-0.62,0.43
-5.48,3.93,-4.25,-0.48,-0.67,0.46
-6.07,4.06,-4.27,-0.58,-0.68,0.43
-5.44,3.01,-3.81,-0.66,-0.71,0.4
-5.09,2.05,-3.51,-0.72,-0.73,0.35
-5.71,2.34,-3.35,-0.73,-0.77,0.27
-4.77,-0.98,-2.57,-0.77,-0.83,0.26
-6.11,-1.07,-2.78,-0.63,-0.83,0.14
-6.05,-0.92,-3.18,-0.47,-0.83,0.07
-6.0,-0.1,-3.47,-0.43,-0.84,0.1
-5.92,0.61,-3.85,-0.48,-0.85,0.17
-5.98,0.96,-3.93,-0.53,-0.83,0.2
-6.13,1.93,-3.95,-0.51,-0.8,0.18
-6.0,2.83,-3.81,-0.48,-0.8,0.17
-5.42,3.29,-3.16,-0.46,-0.84,0.17
-4.83,2.95,-2.41,-0.44,-0.89,0.17
-4.77,2.8,-1.82,-0.39,-0.94,0.16
-4.65,3.05,-1.74,-0.33,-1.0,0.15
-4.6,3.43,-1.74,-0.28,-1.02,0.15
-4.46,3.87,-1.95,-0.27,-1.03,0.15
-4.73,4.56,-2.26,-0.27,-1.02,0.14
-4.75,4.92,-2.53,-0.33,-1.01,0.15
-4.81,5.06,-2.55,-0.43,-1.0,0.14
-4.81,4.83,-2.45,-0.54,-0.98,0.11
-4.73,4.27,-2.34,-0.65,-0.97,0.09
-4.67,3.64,-2.34,-0.72,-0.95,0.05
-4.71,3.05,-2.43,-0.73,-0.93,0.02
-4.77,2.59,-2.45,-0.71,-0.92,-0.01
-4.87,2.13,-2.59,-0.67,-0.9,-0.03
-5.04,1.9,-2.64,-0.64,-0.89,-0.05
-5.17,1.76,-2.59,-0.62,-0.87,-0.08
-5.8,1.88,-2.38,-0.6,-0.85,-0.1
-5.42,1.92,-2.13,-0.58,-0.81,-0.11
-5.48,2.18,-1.95,-0.57,-0.77,-0.12
-5.48,2.38,-1.59,-0.55,-0.73,-0.13
-5.32,2.6,-1.36,-0.54,-0.67,-0.14
-5.11,2.76,-1.24,-0.52,-0.62,-0.16
-5.06,2.93,-1.17,-0.5,-0.57,-0.18
-4.79,3.18,-1.09,-0.47,-0.52,-0.2
-4.41,3.05,-1.11,-0.44,-0.47,-0.22
-4.0,2.97,-1.03,-0.4,-0.43,-0.25
-3.89,3.06,-1.15,-0.35,-0.38,-0.29
-3.62,3.05,-0.98,-0.29,-0.33,-0.33
-3.51,2.95,-0.96,-0.24,-0.26,-0.36
-3.64,3.29,-0.92,-0.19,-0.2,-0.39
-3.64,3.41,-0.9,-0.17,-0.15,-0.41
-3.7,3.51,-0.65,-0.18,-0.1,-0.41
-3.62,3.35,-0.46,-0.2,-0.04,-0.4
-3.72,3.2,-0.29,-0.21,0.01,-0.38
-3.62,2.95,-0.11,-0.21,0.05,-0.36
-3.47,2.74,-0.17,-0.18,0.06,-0.34
-3.49,2.45,-0.13,-0.16,0.07,-0.32
-3.49,2.24,-0.13,-0.15,0.05,-0.31
-3.41,2.01,-0.11,-0.13,0.02,-0.3
-3.54,1.67,0.04,-0.11,-0.01,-0.29
-3.7,1.38,-0.06,-0.09,-0.05,-0.28
-4.04,1.34,-0.08,-0.07,-0.07,-0.27
-4.27,1.34,-0.06,-0.06,-0.08,-0.26
-4.42,1.42,-0.11,-0.07,-0.08,-0.25
-4.52,1.53,-0.11,-0.08,-0.08,-0.24
-4.56,1.7,-0.11,-0.1,-0.08,-0.23
