accX,accY,accZ,gyroX,gyroY,gyroZ
3.85,-4.19,0.1,0.39,1.56,-0.09
3.81,-4.67,0.21,0.56,1.69,-0.05
3.37,-4.98,0.31,0.7,1.78,-0.0
2.97,-5.09,0.46,0.8,1.83,0.05
2.91,-5.19,0.56,0.87,1.84,0.11
2.7,-5.44,0.79,0.94,1.82,0.17
2.39,-5.52,1.02,1.03,1.78,0.22
2.24,-5.19,1.07,1.16,1.71,0.25
2.03,-4.85,1.44,1.29,1.63,0.28
2.09,-4.42,1.7,1.43,1.54,0.3
1.82,-4.06,1.92,1.55,1.44,0.31
1.63,-3.66,1.99,1.65,1.34,0.29
1.28,-2.78,1.95,1.7,1.23,0.25
0.38,-1.92,1.95,1.7,1.15,0.23
0.82,-0.44,1.84,1.61,1.11,0.28
0.25,2.53,1.46,1.55,1.19,0.41
1.46,-0.75,0.86,2.1,1.72,0.72
3.43,-3.52,0.17,3.08,2.38,0.68
3.16,-2.95,0.8,3.68,2.7,0.45
4.56,-2.01,0.73,3.85,2.79,0.34
4.44,-2.01,0.59,3.87,3.13,0.38
6.49,-2.05,2.6,3.78,3.47,0.3
8.98,-4.31,1.46,3.68,3.73,0.21
7.68,-4.08,1.4,3.32,3.68,0.01
4.85,-2.68,3.05,2.64,3.16,-0.28
5.19,-1.42,5.25,1.88,2.41,-0.44
1.09,-0.02,8.24,1.3,1.63,-0.38
-2.85,1.8,9.42,0.81,0.87,-0.28
-0.57,1.0,8.77,0.36,0.11,-0.26
-0.5,1.69,5.42,0.07,-0.3,-0.27
-0.54,2.01,6.51,-0.2,-0.53,-0.23
-1.38,2.6,7.39,-0.53,-0.76,-0.19
0.15,1.99,6.17,-0.77,-0.93,-0.13
0.98,2.59,5.94,-0.77,-0.87,-0.08
2.16,2.66,5.94,-0.51,-0.53,0.08
3.45,2.55,4.65,-0.0,-0.12,0.28
3.62,3.28,4.64,0.53,0.29,0.38
3.6,3.79,4.71,0.95,0.59,0.45
3.29,3.77,4.87,1.16,0.78,0.48
3.18,3.35,4.83,1.1,0.9,0.48
3.43,2.76,5.23,0.92,0.97,0.48
4.9,2.6,4.9,0.78,1.0,0.5
2.47,2.93,6.3,0.76,1.02,0.6
0.02,2.8,6.91,0.79,0.86,0.73
-2.74,2.82,6.53,0.74,0.57,0.77
-3.66,3.1,5.69,0.4,0.18,0.7
-3.68,2.76,5.31,-0.07,-0.12,0.65
-3.05,1.93,5.25,-0.5,-0.32,0.66
-1.82,0.19,5.13,-0.72,-0.37,0.69
-1.76,-0.69,4.64,-0.72,-0.32,0.7
-1.26,-0.98,4.39,-0.63,-0.26,0.68
-0.54,-0.67,3.64,-0.52,-0.21,0.61
-0.44,0.42,3.01,-0.45,-0.13,0.48
-0.04,1.15,2.76,-0.46,-0.01,0.36
0.11,1.47,2.72,-0.53,0.13,0.25
0.02,1.65,3.08,-0.63,0.26,0.15
-0.13,1.53,3.47,-0.73,0.37,0.06
-0.21,1.03,4.12,-0.81,0.45,0.02
-0.06,0.54,4.41,-0.83,0.52,-0.01
0.27,0.08,4.29,-0.81,0.59,-0.01
0.54,-0.33,4.58,-0.78,0.64,-0.0
0.59,-0.48,4.6,-0.73,0.67,-0.01
0.57,-0.54,4.42,-0.68,0.66,-0.03
0.48,-0.65,4.46,-0.64,0.63,-0.05
0.36,-0.77,4.46,-0.6,0.57,-0.05
0.27,-0.88,4.42,-0.54,0.49,-0.04
0.19,-0.9,4.42,-0.48,0.39,-0.03
0.38,-0.92,4.33,-0.43,0.29,-0.02
0.48,-0.77,4.27,-0.39,0.2,-0.02
0.5,-0.44,4.5,-0.37,0.12,-0.02
0.65,-0.27,4.35,-0.34,0.05,-0.02
0.59,-0.15,4.42,-0.32,-0.01,-0.03
0.5,0.0,4.54,-0.3,-0.05,-0.02
0.46,0.0,4.54,-0.29,-0.09,-0.03
0.42,-0.1,4.71,-0.28,-0.11,-0.04
0.31,-0.15,4.87,-0.27,-0.12,-0.04
0.1,-0.42,5.02,-0.25,-0.12,-0.05
-0.21,-0.56,5.4,-0.21,-0.11,-0.04
-0.44,-0.86,5.61,-0.17,-0.11,-0.04
-0.71,-1.07,5.84,-0.11,-0.1,-0.03
-1.19,-1.15,5.84,-0.04,-0.1,-0.02
