accX,accY,accZ,gyroX,gyroY,gyroZ
4.04,1.59,-1.84,-0.71,1.61,0.17
3.72,1.59,-1.86,-0.82,1.69,0.2
4.0,1.49,-1.8,-0.93,1.77,0.24
4.1,1.53,-1.76,-1.02,1.86,0.27
4.42,1.4,-1.69,-1.1,1.94,0.29
5.08,1.19,-1.23,-1.17,2.02,0.31
4.94,1.15,-1.34,-1.19,2.08,0.31
5.27,1.05,-1.61,-1.2,2.16,0.32
5.8,1.21,-0.98,-1.22,2.25,0.3
5.48,1.46,-0.69,-1.14,2.29,0.24
5.38,1.49,-0.33,-1.01,2.37,0.25
5.98,1.69,-0.59,-0.93,2.43,0.28
6.8,1.95,-0.4,-0.95,2.46,0.27
7.87,2.2,0.59,-1.05,2.46,0.23
9.65,2.11,2.66,-1.12,2.47,0.14
10.42,2.83,2.78,-1.07,2.5,0.0
12.12,2.68,3.64,-1.07,2.53,-0.08
16.24,3.06,4.52,-1.13,2.51,-0.17
17.2,3.45,4.41,-1.16,2.51,-0.31
18.64,4.62,4.1,-1.19,2.58,-0.38
19.17,4.75,4.9,-1.22,2.74,-0.37
17.91,4.52,6.19,-1.19,2.88,-0.37
16.26,3.93,6.7,-1.07,2.91,-0.35
14.81,3.72,7.09,-0.91,2.83,-0.26
13.92,5.17,6.28,-0.73,2.62,-0.1
11.49,5.59,6.09,-0.6,2.4,0.15
8.31,6.03,6.74,-0.46,2.21,0.41
5.5,6.63,6.93,-0.23,2.0,0.64
4.67,5.77,7.18,0.06,1.78,0.81
4.31,4.25,7.18,0.35,1.53,0.84
3.75,3.26,6.65,0.62,1.27,0.79
2.57,2.47,6.22,0.81,1.06,0.72
0.86,1.63,6.05,0.88,0.89,0.63
-0.23,0.79,5.59,0.86,0.76,0.56
-1.09,0.04,4.94,0.76,0.68,0.48
-1.49,-0.56,4.33,0.6,0.65,0.38
-1.59,-0.96,3.7,0.42,0.67,0.29
-1.47,-0.94,3.28,0.23,0.73,0.22
-1.11,-1.05,3.1,0.06,0.79,0.16
-1.03,-0.94,2.85,-0.09,0.83,0.11
-0.65,-0.92,2.99,-0.19,0.84,0.07
-0.02,-0.73,2.78,-0.26,0.81,0.05
0.36,-0.44,2.66,-0.28,0.77,0.06
0.69,-0.33,2.64,-0.26,0.72,0.11
1.02,-0.34,2.57,-0.22,0.67,0.18
1.15,-0.21,2.18,-0.15,0.61,0.26
1.17,-0.21,2.2,-0.07,0.58,0.34
1.24,-0.02,2.18,0.0,0.57,0.39
1.15,0.21,2.28,0.06,0.58,0.43
1.07,0.38,2.41,0.09,0.59,0.46
1.05,0.4,2.7,0.09,0.61,0.48
1.15,0.36,2.89,0.07,0.61,0.48
1.21,0.19,3.08,0.05,0.62,0.48
1.3,0.02,3.31,0.03,0.62,0.48
1.38,-0.21,3.49,0.01,0.62,0.48
1.53,-0.34,3.62,0.02,0.61,0.48
1.99,-0.65,3.75,0.03,0.6,0.49
2.22,-0.79,3.93,0.05,0.6,0.49
2.47,-0.84,3.98,0.07,0.61,0.5
2.6,-0.79,4.1,0.09,0.62,0.52
2.57,-0.73,4.31,0.12,0.63,0.53
2.34,-0.56,4.52,0.14,0.65,0.54
2.03,-0.38,4.75,0.15,0.67,0.55
1.69,-0.19,4.87,0.15,0.68,0.56
1.61,0.0,5.06,0.14,0.69,0.56
1.49,0.13,5.04,0.1,0.69,0.55
1.51,0.27,5.19,0.05,0.68,0.54
1.46,0.27,5.42,-0.01,0.68,0.52
1.26,0.19,5.69,-0.07,0.66,0.5
1.3,0.06,5.9,-0.12,0.63,0.49
1.61,-0.27,6.21,-0.16,0.59,0.46
1.74,-0.67,6.47,-0.17,0.55,0.45
2.05,-1.02,6.68,-0.16,0.51,0.43
2.38,-1.23,6.8,-0.13,0.46,0.41
2.55,-1.55,6.91,-0.08,0.4,0.38
2.72,-1.61,6.74,-0.01,0.35,0.34
3.01,-1.69,6.7,0.06,0.29,0.32
2.93,-1.97,6.57,0.14,0.25,0.3
2.76,-2.01,6.38,0.22,0.23,0.28
2.64,-2.03,6.09,0.28,0.21,0.27
2.72,-1.92,6.05,0.32,0.2,0.26
2.45,-1.7,5.82,0.34,0.2,0.25
2.18,-1.49,5.63,0.34,0.19,0.25
1.93,-1.36,5.31,0.31,0.17,0.24
1.76,-1.02,5.27,0.26,0.15,0.24
1.55,-0.77,5.04,0.2,0.13,0.24
1.53,-0.71,5.0,0.16,0.11,0.25
1.21,-0.69,4.67,0.12,0.08,0.25
1.15,-0.44,4.54,0.1,0.05,0.26
1.09,-0.52,4.46,0.1,0.02,0.26
1.15,-0.54,4.14,0.13,-0.0,0.25
1.3,-0.59,3.96,0.18,-0.01,0.24
1.38,-0.56,3.93,0.24,-0.02,0.24
1.59,-0.52,3.87,0.3,-0.03,0.23
1.88,-0.38,3.75,0.36,-0.04,0.21
1.99,-0.4,3.89,0.41,-0.04,0.21
1.99,-0.42,3.91,0.44,-0.04,0.22
2.18,-0.36,3.89,0.44,-0.04,0.22
2.38,-0.21,3.91,0.43,-0.05,0.22
2.57,-0.19,3.98,0.4,-0.05,0.23
2.59,-0.31,3.89,0.37,-0.05,0.25
2.53,-0.33,3.93,0.34,-0.05,0.25
