accX,accY,accZ,gyroX,gyroY,gyroZ
0.63,-2.97,5.42,0.66,0.29,0.1
0.54,-2.32,5.48,0.67,0.32,0.13
0.44,-1.4,5.27,0.66,0.32,0.16
0.15,-0.33,5.15,0.63,0.31,0.17
0.31,0.8,5.17,0.58,0.29,0.18
0.36,1.76,5.09,0.52,0.27,0.17
0.46,2.2,4.79,0.46,0.25,0.16
0.57,1.93,4.35,0.37,0.22,0.14
-0.44,2.45,3.95,0.31,0.19,0.13
-0.96,2.34,3.66,0.28,0.16,0.11
-1.57,2.3,3.16,0.27,0.13,0.1
-2.01,2.15,2.7,0.27,0.09,0.07
-2.3,1.72,2.3,0.23,0.06,0.04
-2.03,1.15,1.97,0.19,0.02,0.01
-1.72,0.73,1.78,0.14,0.0,-0.03
-1.47,0.17,1.7,0.1,-0.0,-0.07
-1.42,-0.06,1.7,0.08,0.0,-0.11
-1.21,-0.1,1.8,0.09,0.01,-0.14
-1.24,-0.4,1.93,0.1,0.02,-0.17
-1.26,-0.25,2.16,0.13,0.04,-0.17
-1.28,-0.13,2.38,0.17,0.04,-0.17
-1.07,-0.06,2.47,0.21,0.04,-0.16
