accX,accY,accZ,gyroX,gyroY,gyroZ
-3.01,4.79,-3.66,-0.46,-1.24,0.13
-1.99,5.04,-4.18,-0.51,-1.21,0.11
-1.15,4.94,-4.42,-0.6,-1.16,0.08
-0.61,4.19,-4.54,-0.7,-1.09,0.04
-0.11,3.45,-4.48,-0.78,-1.02,0.01
0.44,2.74,-3.89,-0.84,-0.92,0.03
0.75,2.3,-3.6,-0.83,-0.8,0.07
0.92,1.76,-3.18,-0.79,-0.71,0.1
0.79,1.49,-2.62,-0.76,-0.64,0.12
0.63,1.11,-2.03,-0.74,-0.6,0.14
0.27,0.8,-1.42,-0.72,-0.59,0.16
-0.1,0.65,-0.82,-0.68,-0.59,0.16
-0.42,0.5,-0.42,-0.63,-0.6,0.16
-0.75,0.31,-0.06,-0.58,-0.63,0.16
-1.21,0.13,-0.04,-0.54,-0.66,0.15
-1.65,-0.15,-0.1,-0.51,-0.71,0.14
-2.05,-0.33,-0.15,-0.49,-0.78,0.12
-2.32,-0.44,-0.38,-0.48,-0.85,0.09
-2.34,-0.48,-0.57,-0.47,-0.91,0.07
-2.26,-0.44,-0.77,-0.48,-0.99,0.04
-1.99,-0.25,-1.26,-0.5,-1.07,0.02
-1.8,-0.46,-1.4,-0.54,-1.15,0.01
-1.36,-0.42,-1.61,-0.6,-1.22,0.01
-1.15,-0.36,-1.59,-0.65,-1.28,-0.0
-0.54,-0.25,-1.67,-0.67,-1.32,0.01
-0.59,-0.23,-1.55,-0.66,-1.36,0.02
-0.77,-0.27,-1.47,-0.64,-1.39,0.03
-0.54,-0.38,-1.19,-0.6,-1.41,0.04
-0.33,-0.19,-1.02,-0.53,-1.41,0.04
0.25,0.11,-1.02,-0.44,-1.4,0.05
0.61,0.25,-0.8,-0.39,-1.36,0.08
0.29,0.34,-0.79,-0.36,-1.33,0.11
0.06,0.23,-0.73,-0.34,-1.31,0.15
-0.31,0.11,-0.92,-0.32,-1.32,0.18
-0.42,0.21,-0.86,-0.31,-1.33,0.2
-0.69,0.1,-0.86,-0.3,-1.32,0.22
-0.71,0.06,-0.96,-0.29,-1.31,0.24
-0.65,0.0,-1.03,-0.27,-1.29,0.24
-0.67,0.0,-1.13,-0.25,-1.26,0.24
-0.59,-0.1,-1.46,-0.24,-1.23,0.24
-0.38,-0.1,-1.65,-0.22,-1.19,0.26
-0.36,0.02,-1.82,-0.2,-1.15,0.27
-0.06,0.23,-1.76,-0.18,-1.09,0.28
0.25,0.33,-1.65,-0.16,-1.04,0.3
0.46,0.44,-1.7,-0.15,-0.99,0.32
0.5,0.36,-1.61,-0.15,-0.95,0.34
0.63,0.33,-1.26,-0.16,-0.92,0.36
0.75,0.15,-1.03,-0.16,-0.89,0.39
0.79,0.08,-0.67,-0.14,-0.85,0.41
0.82,-0.06,-0.38,-0.13,-0.8,0.42
0.88,-0.15,-0.21,-0.11,-0.76,0.42
0.84,-0.21,-0.34,-0.08,-0.72,0.42
0.86,-0.38,-0.27,-0.03,-0.66,0.42
0.9,-0.21,-0.38,0.02,-0.61,0.43
0.92,0.19,-0.59,0.04,-0.56,0.43
0.88,0.29,-0.88,0.04,-0.52,0.45
0.04,0.48,-1.34,0.02,-0.5,0.46
-1.24,0.27,-1.82,0.01,-0.51,0.49
-2.38,-0.13,-1.95,0.0,-0.55,0.58
-2.85,-1.03,-2.22,0.04,-0.59,0.7
-4.98,-1.28,-1.92,0.1,-0.59,0.85
-9.37,-1.07,-1.46,0.17,-0.53,1.11
-16.55,-0.96,-0.17,0.21,-0.56,1.45
-23.18,-2.95,-0.73,0.17,-0.77,1.67
-21.26,-8.35,-0.9,0.09,-1.07,1.99
-34.13,-14.5,6.42,0.12,-1.14,2.3
-54.55,-28.69,16.91,0.59,-1.02,2.62
-77.78,-34.59,18.66,1.38,-0.99,3.32
-78.45,-22.12,13.08,2.03,-1.43,4.45
-51.41,-11.51,9.96,2.44,-1.9,4.54
-40.34,0.75,11.65,2.75,-2.31,3.91
-23.41,4.75,10.36,2.86,-2.48,3.63
-6.07,4.5,7.58,2.83,-2.02,3.7
2.82,5.29,5.21,2.79,-1.13,3.67
7.89,7.32,3.85,2.59,-0.41,3.46
6.78,8.81,4.44,2.05,0.12,3.14
4.69,4.64,3.75,1.25,0.54,2.75
4.1,0.11,3.51,0.75,0.75,2.27
2.53,-2.68,3.03,0.69,0.8,1.72
1.0,-3.24,2.53,0.84,0.99,1.19
-0.82,-1.76,1.93,0.95,1.24,0.88
-0.33,0.69,1.67,0.92,1.3,0.84
1.36,3.87,1.03,0.79,1.1,0.97
1.74,7.58,-0.04,0.55,0.82,1.12
1.21,10.06,-0.48,0.17,0.71,1.24
-1.03,10.32,-0.9,-0.31,0.81,1.33
-3.62,8.54,-2.64,-0.68,0.94,1.35
-5.04,5.13,-2.47,-0.98,1.0,1.2
-4.14,1.38,-2.15,-1.16,1.0,0.9
-4.46,-1.24,-0.1,-1.26,1.0,0.57
-5.15,-2.55,1.26,-1.22,1.03,0.34
-5.96,-2.97,2.2,-0.93,1.09,0.25
-5.92,-2.99,2.09,-0.47,1.12,0.27
-6.34,-2.51,1.59,-0.05,1.07,0.31
-6.4,-2.18,0.9,0.2,0.93,0.34
-6.17,-2.39,-0.06,0.3,0.77,0.38
-6.28,-2.3,-0.92,0.34,0.63,0.41
-5.5,-2.3,-1.57,0.42,0.53,0.44
-5.27,-2.39,-1.69,0.57,0.43,0.47
-4.42,-1.55,-1.69,0.78,0.37,0.44
-4.06,-0.92,-1.47,1.04,0.34,0.38
-4.08,1.67,-1.26,1.25,0.32,0.28
-2.97,2.87,-1.51,1.38,0.33,0.24
-2.82,5.11,-1.7,1.38,0.34,0.15
-2.76,5.82,-1.72,1.3,0.36,0.12
-2.93,6.09,-1.53,1.18,0.38,0.07
-3.24,6.11,-1.32,1.04,0.38,0.02
-3.51,5.98,-1.21,0.92,0.38,0.0
-3.77,5.69,-1.11,0.81,0.38,-0.01
-3.52,5.44,-1.13,0.71,0.39,-0.03
-3.49,4.42,-0.9,0.64,0.42,-0.04
-3.7,3.58,-0.61,0.61,0.47,-0.06
-3.83,2.97,-0.42,0.63,0.52,-0.09
-3.77,2.41,-0.57,0.67,0.57,-0.12
-3.7,1.92,-0.59,0.7,0.62,-0.13
-3.49,1.49,-0.63,0.73,0.68,-0.15
-3.29,1.28,-0.65,0.75,0.74,-0.16
-3.31,1.19,-0.77,0.77,0.8,-0.16
-3.14,1.17,-0.84,0.78,0.84,-0.16
-2.91,1.42,-0.96,0.8,0.86,-0.16
-2.85,1.99,-0.88,0.81,0.88,-0.15
-2.83,2.53,-1.15,0.79,0.89,-0.15
-2.95,2.82,-1.13,0.75,0.92,-0.14
-3.35,3.47,-1.36,0.71,0.94,-0.14
-3.68,3.83,-1.53,0.67,0.98,-0.12
-3.95,3.95,-1.34,0.62,1.03,-0.12
-4.37,4.52,-1.88,0.56,1.07,-0.1
-4.33,4.48,-1.84,0.49,1.12,-0.06
-4.98,4.79,-2.24,0.38,1.17,-0.04
-5.17,4.33,-1.9,0.26,1.21,-0.02
-5.44,3.79,-1.4,0.14,1.24,0.0
-5.84,3.91,-1.4,0.07,1.24,-0.0
-5.52,3.7,-1.78,-0.01,1.22,0.03
-6.55,3.7,-2.59,-0.12,1.23,0.06
-4.81,2.45,-1.24,-0.22,1.27,0.1
-6.03,2.78,-2.01,-0.25,1.29,0.08
-5.57,2.47,-2.15,-0.23,1.31,0.08
-5.71,1.99,-2.09,-0.19,1.33,0.06
-5.67,2.26,-2.22,-0.13,1.34,0.03
-6.21,2.43,-1.97,-0.07,1.33,0.01
-6.17,2.49,-2.43,0.0,1.3,0.01
-5.8,2.2,-2.78,0.07,1.27,0.01
-6.26,2.6,-3.26,0.12,1.26,-0.03
-6.53,3.49,-3.7,0.13,1.25,-0.03
-4.88,2.89,-3.87,0.11,1.27,-0.01
-5.98,2.87,-3.41,0.05,1.3,-0.04
-6.74,3.01,-3.7,0.01,1.28,-0.06
-5.36,2.28,-3.29,0.02,1.27,-0.07
-5.04,2.32,-3.47,0.04,1.23,-0.09
-4.12,1.95,-3.26,0.05,1.17,-0.12
-4.67,1.88,-3.39,0.06,1.1,-0.14
-4.83,1.9,-3.58,0.05,1.02,-0.14
-4.19,0.98,-3.03,0.03,0.97,-0.14
-3.41,0.56,-3.2,0.08,0.93,-0.18
-3.33,0.15,-3.28,0.15,0.9,-0.22
-2.85,0.1,-3.54,0.2,0.89,-0.24
-2.99,0.23,-3.58,0.22,0.92,-0.28
-3.22,0.25,-3.64,0.22,0.95,-0.32
-3.49,0.23,-3.51,0.22,0.99,-0.37
-4.06,0.54,-3.73,0.21,1.01,-0.42
-4.12,0.77,-3.87,0.16,1.03,-0.44
-3.96,1.17,-3.98,0.11,1.04,-0.43
-4.12,1.05,-3.85,0.09,1.05,-0.42
-4.1,0.73,-3.7,0.1,1.03,-0.41
-4.06,0.4,-3.83,0.14,1.0,-0.41
-4.12,0.21,-3.95,0.17,0.95,-0.42
-3.79,0.46,-4.1,0.17,0.9,-0.42
-3.6,0.31,-4.33,0.15,0.86,-0.43
-3.41,0.23,-4.04,0.13,0.83,-0.42
-3.45,0.36,-3.89,0.12,0.78,-0.42
-3.45,0.11,-3.87,0.11,0.73,-0.4
-3.22,-0.27,-3.83,0.11,0.68,-0.38
-3.37,-0.29,-3.87,0.12,0.64,-0.36
-3.33,-0.31,-3.98,0.14,0.61,-0.32
-3.18,-0.33,-4.06,0.14,0.59,-0.28
-2.93,-0.25,-4.21,0.12,0.57,-0.25
-3.35,-0.23,-4.27,0.11,0.57,-0.22
-3.49,-0.11,-4.33,0.1,0.57,-0.19
-3.35,-0.19,-4.37,0.08,0.56,-0.17
-3.43,0.0,-4.39,0.06,0.57,-0.14
-3.31,0.1,-4.42,0.04,0.56,-0.13
-3.29,0.04,-4.41,0.01,0.56,-0.12
-3.26,0.04,-4.35,-0.0,0.55,-0.11
-3.28,0.17,-4.39,-0.01,0.53,-0.09
-3.62,0.23,-4.52,-0.01,0.5,-0.08
-3.06,0.21,-4.46,-0.03,0.49,-0.08
-2.97,0.25,-4.62,-0.03,0.48,-0.07
-3.35,0.13,-4.31,-0.05,0.46,-0.05
-3.41,-0.11,-4.37,-0.05,0.44,-0.05
-4.02,0.02,-4.44,-0.05,0.43,-0.05
-2.91,0.04,-4.37,-0.05,0.43,-0.06
-3.22,0.23,-4.71,-0.05,0.39,-0.03
-3.37,0.02,-4.75,-0.06,0.37,-0.01
-3.6,-0.06,-4.77,-0.07,0.35,-0.01
-3.64,0.0,-4.85,-0.07,0.32,-0.0
-4.04,0.06,-5.02,-0.07,0.29,-0.0
-2.93,0.02,-4.9,-0.08,0.28,-0.02
-3.41,0.19,-5.17,-0.07,0.23,0.0
-3.58,0.23,-5.21,-0.07,0.17,0.02
-3.6,0.23,-5.11,-0.06,0.13,0.03
-3.66,0.23,-5.11,-0.06,0.09,0.03
-3.66,0.29,-5.11,-0.06,0.06,0.03
-3.68,0.36,-5.02,-0.06,0.02,0.03
-3.7,0.31,-4.92,-0.06,-0.01,0.04
-3.72,0.44,-4.85,-0.06,-0.04,0.04
-3.68,0.36,-4.79,-0.07,-0.07,0.04
-3.68,0.44,-4.73,-0.07,-0.1,0.05
-3.66,0.52,-4.62,-0.08,-0.12,0.05
-3.62,0.44,-4.65,-0.09,-0.13,0.05
-3.58,0.48,-4.6,-0.09,-0.14,0.06
-3.52,0.5,-4.54,-0.1,-0.15,0.06
-3.51,0.44,-4.46,-0.1,-0.16,0.06
-3.45,0.42,-4.42,-0.11,-0.17,0.07
-3.41,0.44,-4.37,-0.11,-0.17,0.07
-3.35,0.42,-4.27,-0.11,-0.18,0.07
-3.35,0.44,-4.19,-0.11,-0.18,0.07
-3.29,0.46,-4.08,-0.1,-0.18,0.06
-3.29,0.5,-4.04,-0.1,-0.18,0.06
-3.33,0.38,-4.1,-0.09,-0.18,0.06
-3.31,0.48,-4.04,-0.09,-0.18,0.06
-3.28,0.42,-3.96,-0.08,-0.17,0.05
-3.28,0.46,-3.96,-0.08,-0.16,0.05
-3.26,0.42,-3.96,-0.07,-0.15,0.05
-3.26,0.48,-3.93,-0.07,-0.14,0.04
-3.29,0.48,-3.98,-0.06,-0.13,0.04
-3.29,0.54,-3.96,-0.06,-0.12,0.04
-3.29,0.5,-3.91,-0.06,-0.11,0.03
-3.33,0.54,-3.95,-0.05,-0.11,0.03
-3.29,0.56,-3.93,-0.05,-0.09,0.02
-3.31,0.56,-3.91,-0.04,-0.09,0.02
-3.29,0.54,-4.0,-0.04,-0.08,0.02
-3.29,0.54,-3.87,-0.04,-0.07,0.01
-3.26,0.57,-3.89,-0.03,-0.06,0.01
-3.33,0.56,-3.85,-0.03,-0.05,0.0
-3.35,0.56,-3.83,-0.02,-0.04,0.0
-3.35,0.52,-3.96,-0.02,-0.03,-0.0
-3.31,0.44,-3.95,-0.01,-0.02,-0.0
-3.31,0.52,-3.91,-0.01,-0.01,-0.01
-3.41,0.5,-3.91,-0.01,-0.01,-0.01
-3.39,0.59,-4.02,-0.0,-0.0,-0.01
-3.41,0.5,-4.0,0.0,0.0,-0.01
-3.47,0.59,-3.96,0.01,0.01,-0.01
-3.37,0.54,-3.96,0.01,0.01,-0.01
-3.39,0.5,-3.87,0.01,0.02,-0.01
-3.41,0.52,-3.98,0.01,0.02,-0.02
-3.45,0.42,-3.93,0.01,0.03,-0.02
-3.47,0.5,-3.98,0.01,0.04,-0.02
-3.43,0.38,-3.93,0.01,0.04,-0.02
-3.47,0.44,-4.02,0.02,0.05,-0.02
-3.43,0.4,-4.14,0.02,0.06,-0.02
-3.45,0.44,-4.16,0.02,0.06,-0.02
-3.49,0.42,-4.06,0.02,0.06,-0.03
-3.51,0.44,-4.14,0.02,0.07,-0.03
-3.54,0.42,-4.19,0.02,0.07,-0.03
-3.54,0.36,-4.21,0.02,0.07,-0.03
-3.51,0.4,-4.16,0.02,0.07,-0.03
-3.52,0.36,-4.33,0.02,0.07,-0.03
-3.52,0.33,-4.25,0.01,0.07,-0.03
-3.52,0.38,-4.27,0.01,0.07,-0.02
-3.49,0.4,-4.25,0.01,0.07,-0.02
-3.51,0.38,-4.21,0.0,0.07,-0.02
-3.51,0.42,-4.31,0.0,0.07,-0.02
-3.45,0.36,-4.29,-0.0,0.07,-0.02
-3.47,0.4,-4.18,-0.0,0.07,-0.02
-3.47,0.36,-4.23,-0.01,0.07,-0.02
-3.39,0.34,-4.25,-0.01,0.06,-0.02
-3.39,0.38,-4.21,-0.01,0.06,-0.02
-3.39,0.38,-4.23,-0.02,0.06,-0.01
-3.41,0.25,-4.25,-0.02,0.06,-0.01
-3.35,0.34,-4.25,-0.02,0.06,-0.01
-3.33,0.29,-4.23,-0.02,0.05,-0.01
-3.39,0.36,-4.18,-0.02,0.05,-0.01
-3.31,0.27,-4.18,-0.03,0.05,-0.01
-3.39,0.34,-4.27,-0.03,0.05,-0.0
-3.33,0.31,-4.23,-0.03,0.05,-0.0
-3.37,0.34,-4.23,-0.03,0.04,-0.0
-3.39,0.31,-4.29,-0.03,0.04,0.0
-3.39,0.36,-4.35,-0.04,0.04,0.0
-3.29,0.34,-4.27,-0.04,0.04,0.0
-3.31,0.34,-4.27,-0.04,0.03,0.01
-3.31,0.38,-4.27,-0.04,0.03,0.01
-3.29,0.31,-4.27,-0.04,0.03,0.01
-3.35,0.36,-4.27,-0.04,0.02,0.01
-3.29,0.36,-4.29,-0.04,0.02,0.01
-3.33,0.36,-4.29,-0.04,0.01,0.01
-3.31,0.4,-4.23,-0.04,0.01,0.01
-3.35,0.4,-4.25,-0.04,0.01,0.01
-3.37,0.36,-4.21,-0.04,0.0,0.01
-3.31,0.34,-4.29,-0.04,0.0,0.01
-3.29,0.4,-4.19,-0.03,0.0,0.01
-3.33,0.4,-4.25,-0.03,-0.0,0.01
-3.37,0.4,-4.23,-0.03,-0.0,0.01
