accX,accY,accZ,gyroX,gyroY,gyroZ
0.33,-6.36,1.4,0.22,-0.53,-0.14
0.88,-6.38,1.46,0.15,-0.53,-0.15
1.4,-6.32,1.23,0.09,-0.54,-0.15
1.82,-6.21,1.19,0.04,-0.54,-0.14
2.28,-6.05,0.96,-0.01,-0.53,-0.13
2.26,-5.65,0.63,-0.06,-0.53,-0.12
2.09,-5.17,0.11,-0.09,-0.52,-0.09
1.76,-4.73,-0.5,-0.13,-0.51,-0.07
1.63,-4.29,-1.13,-0.16,-0.47,-0.03
1.44,-3.75,-1.99,-0.2,-0.4,0.02
1.36,-3.12,-2.93,-0.25,-0.31,0.07
1.47,-2.7,-3.47,-0.3,-0.23,0.11
1.82,-2.51,-3.72,-0.38,-0.16,0.14
2.3,-2.59,-3.68,-0.45,-0.11,0.15
2.85,-2.93,-3.33,-0.51,-0.07,0.14
3.37,-3.43,-2.91,-0.54,-0.05,0.11
3.56,-4.06,-2.45,-0.57,-0.03,0.07
3.43,-4.88,-2.3,-0.59,-0.02,0.03
3.01,-5.38,-2.22,-0.62,-0.0,0.01
2.51,-6.0,-2.09,-0.66,0.02,0.0
2.22,-6.76,-1.97,-0.67,0.06,-0.01
1.9,-7.45,-2.28,-0.64,0.1,-0.03
1.34,-7.97,-2.7,-0.57,0.16,-0.06
1.11,-8.06,-3.08,-0.48,0.23,-0.09
0.46,-8.01,-3.24,-0.38,0.32,-0.12
-0.19,-7.34,-3.26,-0.24,0.43,-0.12
-0.61,-5.98,-3.29,-0.07,0.51,-0.09
-0.59,-4.85,-3.14,0.09,0.53,-0.04
-0.52,-3.62,-2.7,0.19,0.48,-0.0
-0.52,-2.6,-2.24,0.24,0.36,0.01
-0.36,-2.24,-1.95,0.24,0.23,0.02
-0.27,-2.3,-1.8,0.19,0.1,0.04
-0.38,-2.57,-1.67,0.11,-0.02,0.06
-0.56,-2.99,-1.55,0.02,-0.11,0.08
-0.73,-3.56,-1.42,-0.07,-0.18,0.09
-0.86,-4.06,-1.38,-0.15,-0.22,0.1
-0.57,-4.62,-1.47,-0.22,-0.24,0.11
-0.57,-4.96,-1.44,-0.26,-0.23,0.12
-0.52,-5.38,-1.49,-0.27,-0.23,0.13
-0.38,-5.59,-1.49,-0.27,-0.23,0.14
-0.29,-5.59,-1.55,-0.24,-0.23,0.17
-0.23,-5.42,-1.67,-0.2,-0.24,0.2
-0.11,-5.29,-1.74,-0.16,-0.24,0.23
-0.1,-4.88,-1.8,-0.13,-0.25,0.26
0.08,-4.54,-1.82,-0.13,-0.25,0.28
0.08,-4.08,-1.82,-0.13,-0.25,0.29
0.1,-3.75,-1.76,-0.14,-0.25,0.3
0.17,-3.64,-1.7,-0.17,-0.25,0.31
0.13,-3.47,-1.57,-0.19,-0.25,0.32
0.06,-3.28,-1.53,-0.2,-0.24,0.33
0.06,-3.2,-1.46,-0.21,-0.22,0.35
0.11,-3.22,-1.26,-0.22,-0.2,0.36
0.13,-3.29,-1.11,-0.23,-0.19,0.37
0.4,-3.47,-0.94,-0.24,-0.19,0.39
0.56,-3.81,-0.75,-0.24,-0.19,0.41
0.67,-4.21,-0.56,-0.23,-0.19,0.42
0.61,-4.39,-0.59,-0.21,-0.19,0.42
0.65,-4.62,-0.48,-0.16,-0.17,0.42
0.79,-4.77,-0.63,-0.1,-0.13,0.42
0.69,-4.71,-0.77,-0.04,-0.09,0.43
0.77,-4.46,-0.9,0.02,-0.03,0.43
0.8,-4.37,-0.84,0.05,0.03,0.43
0.71,-4.0,-0.88,0.08,0.09,0.43
0.52,-3.77,-0.9,0.11,0.15,0.43
0.44,-3.37,-1.02,0.12,0.19,0.43
0.13,-3.18,-0.88,0.1,0.23,0.43
0.06,-3.24,-0.75,0.07,0.25,0.43
0.0,-3.08,-0.8,0.05,0.26,0.42
0.1,-3.08,-0.67,0.03,0.28,0.42
-0.08,-3.01,-0.75,0.01,0.3,0.41
-0.33,-3.06,-0.67,-0.01,0.33,0.4
-0.56,-3.24,-0.54,-0.03,0.34,0.39
-0.54,-3.2,-0.56,-0.05,0.34,0.38
-0.59,-3.2,-0.71,-0.06,0.35,0.36
-0.65,-3.29,-0.69,-0.08,0.35,0.35
-0.84,-3.37,-0.63,-0.11,0.36,0.35
-0.9,-3.43,-0.67,-0.13,0.35,0.34
-0.86,-3.52,-0.75,-0.13,0.35,0.35
-0.67,-3.7,-0.8,-0.13,0.36,0.35
-0.52,-3.85,-0.9,-0.12,0.37,0.35
-0.36,-3.95,-1.02,-0.11,0.39,0.35
-0.19,-4.18,-0.84,-0.1,0.41,0.35
-0.08,-4.35,-0.88,-0.09,0.44,0.34
0.11,-4.58,-0.71,-0.07,0.46,0.32
0.54,-4.6,-0.75,-0.04,0.47,0.29
0.63,-4.58,-0.82,-0.01,0.48,0.25
0.92,-4.73,-0.69,0.0,0.49,0.22
1.05,-4.71,-0.65,0.01,0.51,0.17
1.13,-4.88,-0.57,0.01,0.53,0.13
1.23,-4.83,-0.54,0.01,0.54,0.08
1.28,-4.87,-0.44,0.02,0.56,0.05
1.28,-4.75,-0.57,0.01,0.58,0.02
1.32,-4.85,-0.54,-0.01,0.58,0.0
1.15,-4.92,-0.61,-0.03,0.58,-0.02
0.88,-5.04,-0.65,-0.04,0.58,-0.04
0.86,-5.29,-0.69,-0.05,0.57,-0.05
0.61,-5.48,-0.96,-0.04,0.57,-0.07
0.5,-5.52,-1.23,-0.03,0.57,-0.09
0.15,-5.38,-1.28,-0.03,0.58,-0.1
-0.23,-5.29,-1.47,-0.05,0.59,-0.11
-0.52,-5.23,-1.57,-0.07,0.61,-0.13
-0.82,-5.34,-1.67,-0.09,0.62,-0.15
-1.02,-4.96,-2.03,-0.1,0.62,-0.15
-1.24,-4.71,-2.53,-0.12,0.62,-0.15
-1.32,-4.39,-3.1,-0.16,0.6,-0.14
-1.38,-4.04,-3.39,-0.22,0.57,-0.13
-1.46,-3.6,-3.43,-0.28,0.53,-0.12
-1.26,-3.14,-3.52,-0.32,0.48,-0.1
-0.94,-2.66,-3.49,-0.34,0.44,-0.09
-0.82,-2.55,-3.2,-0.36,0.42,-0.08
-0.8,-2.18,-2.93,-0.36,0.42,-0.08
-0.48,-1.76,-2.76,-0.33,0.45,-0.09
-0.23,-1.38,-2.51,-0.29,0.5,-0.09
-0.17,-1.23,-2.43,-0.23,0.56,-0.1
-0.33,-1.13,-2.38,-0.18,0.6,-0.11
-0.36,-0.69,-2.41,-0.13,0.62,-0.13
-0.46,-0.67,-2.2,-0.12,0.63,-0.11
-0.92,-0.73,-1.74,-0.13,0.63,-0.09
-1.36,-1.03,-1.05,-0.13,0.58,-0.08
-1.51,-1.09,-0.96,-0.13,0.51,-0.08
-1.32,-1.28,-0.77,-0.14,0.43,-0.07
-0.9,-1.32,-0.75,-0.2,0.37,-0.06
-0.27,-1.74,-0.69,-0.29,0.33,-0.05
0.21,-2.39,-0.73,-0.38,0.31,-0.05
0.52,-2.85,-0.69,-0.47,0.3,-0.07
0.9,-3.52,-0.88,-0.55,0.29,-0.09
1.36,-4.14,-1.0,-0.63,0.3,-0.12
1.74,-4.87,-0.71,-0.71,0.31,-0.16
1.82,-5.42,-0.38,-0.77,0.32,-0.22
1.7,-5.8,-0.11,-0.81,0.32,-0.26
1.51,-6.19,0.21,-0.83,0.31,-0.28
1.23,-6.91,1.63,-0.81,0.31,-0.27
0.8,-7.64,2.22,-0.7,0.3,-0.25
0.13,-7.97,1.49,-0.49,0.25,-0.24
0.02,-7.26,-0.82,-0.19,0.2,-0.21
-0.04,-5.21,-3.87,0.15,0.22,-0.15
-0.19,-2.55,-6.09,0.46,0.28,-0.1
-0.52,0.1,-6.74,0.61,0.27,-0.1
-0.71,1.24,-6.26,0.52,0.14,-0.1
-1.15,1.67,-5.11,0.29,-0.05,-0.08
-0.69,0.98,-3.56,0.06,-0.19,-0.07
0.33,0.1,-3.24,-0.06,-0.25,-0.13
0.71,-0.34,-3.7,-0.13,-0.28,-0.24
0.69,-0.5,-4.19,-0.24,-0.33,-0.36
0.56,-1.05,-4.65,-0.38,-0.4,-0.48
0.54,-1.88,-5.06,-0.52,-0.47,-0.58
0.67,-2.93,-5.04,-0.62,-0.52,-0.67
0.21,-4.04,-4.0,-0.67,-0.57,-0.75
-0.13,-5.23,-3.49,-0.65,-0.66,-0.79
-0.23,-6.7,-2.91,-0.59,-0.78,-0.77
-0.38,-8.2,-2.24,-0.53,-0.86,-0.72
-0.69,-8.96,-2.89,-0.45,-0.95,-0.67
-1.15,-9.25,-4.64,-0.41,-1.04,-0.62
-1.34,-9.67,-5.77,-0.43,-1.06,-0.52
-1.4,-10.44,-6.28,-0.48,-1.0,-0.44
-1.23,-11.26,-5.52,-0.5,-0.89,-0.43
-0.92,-12.16,-4.1,-0.44,-0.78,-0.5
-0.79,-12.39,-3.01,-0.34,-0.71,-0.66
-0.92,-11.93,-2.39,-0.24,-0.72,-0.85
-0.79,-10.59,-2.68,-0.23,-0.77,-1.02
-0.13,-9.46,-2.99,-0.29,-0.76,-1.17
0.25,-8.79,-3.12,-0.41,-0.67,-1.28
0.5,-8.75,-2.87,-0.55,-0.49,-1.38
0.38,-9.27,-2.28,-0.69,-0.3,-1.44
0.15,-10.07,-1.99,-0.83,-0.18,-1.46
-0.04,-11.34,-1.65,-0.98,-0.13,-1.41
-0.56,-12.83,-1.65,-1.11,-0.13,-1.32
-1.42,-15.05,-1.24,-1.22,-0.13,-1.15
-1.02,-15.51,-0.88,-1.24,-0.11,-0.83
-1.55,-14.69,-0.61,-1.24,-0.04,-0.48
-2.09,-13.37,0.21,-1.32,0.09,-0.15
-1.65,-11.82,0.65,-1.5,0.25,0.15
-1.59,-10.4,0.84,-1.78,0.38,0.37
-1.67,-8.43,2.03,-2.15,0.48,0.5
-0.29,-6.7,2.66,-2.41,0.61,0.54
1.59,-4.5,2.7,-2.38,0.74,0.43
4.35,-2.11,2.64,-2.16,0.78,0.21
6.65,-0.15,2.57,-1.9,0.74,0.0
9.17,1.93,2.03,-1.68,0.72,-0.22
10.32,3.01,0.08,-1.52,0.74,-0.42
10.84,3.18,-2.47,-1.45,0.77,-0.54
9.75,1.74,-4.46,-1.5,0.78,-0.56
9.37,1.97,-4.35,-1.65,0.75,-0.44
7.03,2.45,-1.93,-1.8,0.67,-0.31
1.7,1.61,0.4,-1.69,0.49,-0.3
-4.64,0.4,2.7,-1.44,0.24,-0.27
-8.04,-1.51,5.15,-1.22,-0.04,-0.02
-9.48,-3.33,7.3,-0.97,-0.34,0.32
-9.1,-4.35,5.78,-0.65,-0.59,0.54
-7.74,-3.28,1.46,-0.32,-0.73,0.56
-5.19,-1.72,-3.18,-0.14,-0.78,0.44
-3.29,-0.8,-5.13,-0.19,-0.67,0.32
-0.73,-0.02,-6.11,-0.38,-0.45,0.21
0.98,0.84,-5.61,-0.58,-0.25,0.16
2.07,1.44,-4.27,-0.75,-0.13,0.1
3.18,2.13,-2.49,-0.85,-0.12,0.02
3.75,2.18,-1.76,-0.87,-0.18,-0.05
4.19,2.01,-1.74,-0.86,-0.26,-0.11
4.54,1.9,-1.57,-0.86,-0.31,-0.14
4.19,2.32,-1.59,-0.85,-0.29,-0.17
3.75,2.57,-1.84,-0.84,-0.19,-0.18
3.37,3.01,-2.03,-0.86,-0.08,-0.18
2.95,3.14,-2.26,-0.93,0.01,-0.15
2.47,3.1,-2.13,-1.03,0.08,-0.11
1.93,2.76,-1.72,-1.11,0.12,-0.06
1.23,2.74,-1.32,-1.16,0.15,-0.0
0.98,2.82,-1.11,-1.16,0.16,0.05
0.4,2.66,-0.86,-1.16,0.15,0.08
-0.04,2.57,-1.02,-1.15,0.11,0.09
-0.48,2.47,-1.17,-1.15,0.03,0.08
-0.92,2.39,-1.34,-1.16,-0.04,0.06
-1.0,2.2,-1.63,-1.16,-0.09,0.02
-1.02,1.86,-1.84,-1.14,-0.11,-0.02
-0.98,1.38,-1.86,-1.12,-0.11,-0.06
-0.8,0.84,-1.67,-1.13,-0.1,-0.09
-0.56,0.42,-1.34,-1.14,-0.09,-0.11
-0.4,0.06,-1.11,-1.15,-0.08,-0.14
-0.27,-0.06,-0.86,-1.15,-0.08,-0.16
-0.04,-0.08,-0.63,-1.16,-0.1,-0.17
-0.21,-0.23,-0.48,-1.17,-0.12,-0.18
-0.27,-0.36,-0.23,-1.16,-0.15,-0.18
-0.36,-0.46,-0.13,-1.15,-0.17,-0.18
-0.52,-0.48,-0.1,-1.14,-0.19,-0.17
-0.46,-0.44,-0.19,-1.11,-0.19,-0.16
-0.48,-0.29,-0.31,-1.09,-0.19,-0.14
-0.52,-0.17,-0.46,-1.08,-0.17,-0.13
-0.25,-0.11,-0.54,-1.07,-0.14,-0.11
-0.06,-0.06,-0.75,-1.07,-0.12,-0.1
0.19,-0.11,-0.77,-1.07,-0.1,-0.09
0.61,-0.34,-0.92,-1.05,-0.09,-0.09
0.75,-0.38,-0.92,-1.03,-0.06,-0.08
0.94,-0.4,-0.9,-1.0,-0.03,-0.08
0.98,-0.38,-0.9,-0.97,0.02,-0.08
1.13,-0.48,-0.84,-0.93,0.06,-0.08
1.11,-0.36,-0.94,-0.91,0.1,-0.08
0.94,-0.38,-1.0,-0.89,0.13,-0.09
0.86,-0.34,-0.9,-0.87,0.16,-0.09
0.71,-0.44,-0.84,-0.85,0.19,-0.08
0.54,-0.46,-0.84,-0.83,0.22,-0.08
0.4,-0.46,-0.82,-0.81,0.25,-0.06
0.25,-0.44,-0.79,-0.81,0.27,-0.05
0.21,-0.4,-0.88,-0.8,0.28,-0.04
0.29,-0.27,-1.05,-0.8,0.29,-0.03
0.31,-0.34,-1.11,-0.8,0.29,-0.02
0.33,-0.25,-1.11,-0.79,0.3,-0.02
0.42,-0.23,-1.26,-0.78,0.31,-0.01
0.52,-0.33,-1.19,-0.77,0.31,-0.02
0.57,-0.38,-1.24,-0.77,0.32,-0.03
0.79,-0.52,-1.17,-0.75,0.32,-0.04
0.86,-0.52,-1.11,-0.74,0.33,-0.05
1.02,-0.65,-0.86,-0.71,0.33,-0.06
1.11,-0.75,-0.52,-0.69,0.33,-0.08
1.17,-0.84,-0.19,-0.67,0.31,-0.1
1.11,-0.69,-0.25,-0.65,0.27,-0.12
1.07,-0.96,-0.23,-0.64,0.24,-0.14
1.0,-0.84,-0.27,-0.64,0.21,-0.14
0.61,-0.96,-0.29,-0.66,0.22,-0.15
0.27,-1.05,-0.52,-0.67,0.24,-0.15
0.13,-0.96,-0.59,-0.67,0.28,-0.17
0.08,-0.73,-0.73,-0.65,0.31,-0.18
0.0,-0.65,-0.69,-0.65,0.33,-0.19
0.0,-0.11,-0.4,-0.67,0.34,-0.2
0.1,0.08,0.48,-0.68,0.36,-0.19
0.44,0.31,1.53,-0.69,0.39,-0.19
0.48,0.73,2.87,-0.7,0.4,-0.2
0.82,2.66,4.0,-0.74,0.4,-0.19
2.45,4.67,5.13,-0.76,0.34,-0.12
-2.99,5.73,-0.31,-0.55,0.1,-0.2
2.32,5.27,8.37,-0.73,0.09,-0.23
3.93,2.03,2.3,-0.66,0.12,-0.11
3.77,5.55,-2.74,0.2,0.84,-0.2
7.09,10.67,-6.49,0.56,0.4,-0.27
9.71,25.42,-10.09,0.33,0.16,-0.21
11.09,37.41,-10.07,0.14,0.05,-0.81
6.24,33.48,-9.35,-0.32,-0.78,-1.69
3.47,40.72,-24.36,-0.55,-1.31,-1.84
3.87,13.14,-20.63,0.56,-0.88,-0.46
11.42,-17.12,-41.24,1.63,-1.34,1.17
7.64,-5.21,-35.32,0.6,-0.89,1.04
8.77,22.03,-36.64,-0.08,-0.62,0.17
-9.79,23.67,-45.16,0.13,-0.63,-0.49
-2.39,8.85,-55.09,0.12,-0.33,-0.6
1.4,14.56,-44.13,-0.04,0.6,-0.52
-4.44,7.13,-32.7,0.18,1.46,-0.34
4.29,3.72,-28.58,1.05,1.98,-0.32
-6.76,-13.2,-19.27,1.56,2.08,-0.07
-4.44,-10.9,-14.82,1.81,2.29,-0.15
-8.01,3.79,-9.86,1.44,2.3,-0.18
-3.81,9.79,-6.32,0.31,1.98,0.21
-1.15,-2.59,-3.03,-0.47,1.61,0.32
-5.38,13.24,6.84,-0.1,1.38,0.06
-1.42,8.85,4.37,-0.54,0.55,0.49
0.96,-8.33,7.11,-0.85,0.22,0.8
1.3,-8.43,4.54,0.61,0.25,0.53
4.75,8.33,11.91,1.88,0.58,-0.17
7.47,16.95,8.26,2.02,0.29,-0.34
8.71,-0.44,10.15,1.94,-0.25,0.01
10.19,-5.08,8.22,2.74,-0.28,0.14
1.78,-8.18,11.15,3.38,-0.11,-0.35
-2.18,-15.92,6.88,4.38,-0.5,-0.09
0.19,4.1,-6.3,4.08,-0.66,0.71
2.91,16.13,-6.91,2.3,-0.82,0.89
2.95,21.09,-7.7,0.41,-1.12,0.5
1.19,17.14,-3.64,-0.96,-1.29,-0.04
-0.8,14.67,-2.49,-1.35,-1.17,-0.21
-1.03,12.41,-4.67,-0.94,-0.89,-0.09
-2.49,9.92,-4.06,-0.6,-0.68,-0.09
-1.53,4.85,-1.78,-0.45,-0.53,-0.13
0.34,-0.69,1.47,0.08,-0.34,-0.04
-0.08,-1.19,-2.7,0.85,-0.44,-0.14
-0.88,2.62,-6.22,1.02,-0.67,-0.24
0.0,5.73,-6.65,0.81,-0.83,-0.28
-1.11,7.72,-7.87,0.39,-1.25,-0.48
-0.9,5.0,-1.74,-0.19,-1.06,-0.35
0.46,4.64,-1.17,-0.19,-0.57,-0.14
-0.67,3.35,-3.14,0.06,-0.23,0.03
0.23,0.54,-2.15,0.16,-0.03,0.16
0.86,0.1,-1.88,0.17,0.03,0.16
1.19,0.96,-2.93,0.17,0.02,0.16
1.36,1.4,-4.16,0.15,-0.02,0.15
1.42,3.62,-5.36,0.13,-0.05,0.14
1.24,4.48,-6.01,0.09,-0.07,0.14
0.52,4.21,-6.01,0.04,-0.08,0.17
0.25,5.13,-6.11,-0.03,-0.07,0.2
0.36,3.39,-5.67,-0.12,-0.06,0.24
0.38,2.47,-5.57,-0.16,-0.02,0.29
0.44,1.8,-5.73,-0.19,-0.01,0.31
0.84,2.03,-6.19,-0.21,-0.02,0.31
0.69,0.75,-5.92,-0.24,-0.01,0.28
0.9,0.69,-5.98,-0.21,0.02,0.29
1.21,1.07,-6.67,-0.19,0.06,0.28
1.21,1.11,-6.78,-0.19,0.13,0.23
1.24,1.03,-6.65,-0.21,0.21,0.16
1.93,0.98,-6.11,-0.21,0.28,0.15
2.15,0.54,-5.73,-0.2,0.32,0.13
2.36,0.17,-5.71,-0.19,0.35,0.11
2.22,0.17,-5.59,-0.17,0.39,0.09
1.7,-0.08,-5.4,-0.15,0.41,0.07
1.67,0.21,-5.27,-0.16,0.43,0.07
1.34,0.29,-4.92,-0.18,0.45,0.06
1.46,0.63,-4.85,-0.18,0.47,0.05
1.38,1.03,-4.77,-0.2,0.52,0.02
2.24,1.19,-4.67,-0.2,0.56,0.01
1.82,1.49,-4.64,-0.16,0.61,-0.02
2.26,1.74,-4.21,-0.13,0.63,-0.05
1.55,2.38,-4.64,-0.07,0.64,-0.09
1.55,2.68,-4.27,-0.05,0.69,-0.12
1.67,3.01,-3.98,-0.07,0.73,-0.15
1.49,3.18,-3.79,-0.04,0.73,-0.16
1.44,2.89,-3.52,0.01,0.71,-0.17
1.51,3.05,-3.56,0.06,0.69,-0.17
1.44,2.53,-3.08,0.1,0.67,-0.19
1.57,2.38,-3.12,0.16,0.62,-0.21
1.61,2.43,-3.16,0.18,0.57,-0.23
1.05,2.34,-3.18,0.13,0.51,-0.23
1.0,2.22,-3.41,0.07,0.45,-0.2
1.3,1.99,-3.85,0.0,0.4,-0.14
2.15,1.78,-4.06,-0.01,0.38,-0.1
1.99,1.42,-4.02,0.02,0.39,-0.08
2.16,1.24,-3.77,0.04,0.41,-0.06
2.11,1.0,-3.72,0.05,0.43,-0.06
2.09,1.05,-3.7,0.06,0.42,-0.06
2.09,1.07,-3.79,0.04,0.4,-0.05
2.01,0.8,-3.73,0.03,0.38,-0.03
1.92,0.52,-3.73,0.03,0.36,0.0
2.01,0.67,-3.68,0.05,0.35,0.02
1.97,0.94,-3.7,0.06,0.34,0.04
1.84,1.13,-3.54,0.06,0.32,0.06
1.76,1.13,-3.56,0.07,0.3,0.09
1.7,1.23,-3.51,0.08,0.28,0.12
1.78,1.17,-3.62,0.1,0.24,0.15
1.88,1.3,-3.58,0.1,0.21,0.19
1.86,1.4,-3.56,0.1,0.18,0.22
1.53,1.11,-3.52,0.11,0.16,0.25
1.69,0.98,-3.47,0.1,0.13,0.29
1.92,0.79,-3.52,0.08,0.12,0.32
2.09,0.61,-3.6,0.07,0.1,0.32
1.95,0.61,-3.35,0.06,0.1,0.32
2.09,0.48,-3.41,0.05,0.09,0.33
2.16,0.38,-3.45,0.04,0.08,0.33
2.16,0.34,-3.52,0.04,0.07,0.33
2.32,0.31,-3.73,0.04,0.06,0.33
2.34,0.21,-3.73,0.04,0.06,0.32
2.39,0.27,-4.02,0.03,0.06,0.31
2.39,0.21,-4.0,0.02,0.07,0.3
2.43,0.13,-4.12,0.01,0.09,0.28
2.38,0.17,-4.12,0.0,0.09,0.26
2.47,0.15,-4.14,-0.0,0.1,0.24
2.38,0.17,-4.19,-0.01,0.1,0.22
2.38,0.25,-4.25,-0.01,0.11,0.2
2.38,0.11,-4.1,-0.02,0.12,0.18
2.43,0.33,-4.25,-0.03,0.11,0.17
2.3,0.36,-4.29,-0.04,0.12,0.15
2.43,0.27,-4.27,-0.06,0.12,0.13
2.36,0.27,-4.42,-0.07,0.12,0.12
2.28,0.19,-4.48,-0.08,0.12,0.11
