accX,accY,accZ,gyroX,gyroY,gyroZ
-0.02,-2.2,5.59,0.3,0.91,1.07
0.08,-2.38,5.59,0.29,0.91,1.04
0.59,-2.43,5.71,0.27,0.91,1.0
1.0,-2.49,5.55,0.24,0.9,0.97
1.3,-2.57,5.27,0.19,0.89,0.93
1.65,-2.59,5.31,0.15,0.87,0.92
2.05,-2.55,5.08,0.12,0.86,0.92
2.43,-2.55,4.9,0.09,0.85,0.92
2.68,-2.59,4.9,0.06,0.85,0.93
2.76,-2.47,4.83,0.06,0.86,0.94
2.76,-2.6,4.64,0.04,0.85,0.95
