accX,accY,accZ,gyroX,gyroY,gyroZ
1.28,-2.53,-2.91,-0.3,0.32,-0.31
1.36,-2.6,-3.05,-0.32,0.32,-0.33
1.44,-2.64,-2.99,-0.34,0.32,-0.34
1.51,-2.76,-2.93,-0.36,0.32,-0.36
1.44,-2.72,-3.1,-0.38,0.32,-0.38
1.42,-2.78,-3.43,-0.4,0.32,-0.39
1.49,-2.82,-3.73,-0.42,0.33,-0.4
1.44,-2.72,-4.04,-0.47,0.34,-0.4
1.36,-2.74,-4.56,-0.53,0.35,-0.41
1.34,-2.78,-4.79,-0.59,0.35,-0.42
1.28,-2.8,-5.34,-0.66,0.35,-0.43
1.21,-2.8,-6.19,-0.73,0.34,-0.45
1.26,-2.83,-6.9,-0.82,0.33,-0.46
1.24,-2.97,-7.81,-0.92,0.3,-0.48
1.23,-3.16,-8.68,-1.04,0.26,-0.5
1.23,-3.56,-9.63,-1.17,0.18,-0.54
1.23,-3.79,-10.29,-1.33,0.11,-0.56
0.94,-4.25,-11.2,-1.46,0.03,-0.59
0.46,-4.69,-11.65,-1.57,-0.05,-0.62
-0.17,-4.92,-11.99,-1.66,-0.14,-0.64
-0.5,-5.08,-11.74,-1.71,-0.22,-0.64
-0.34,-5.06,-11.26,-1.73,-0.31,-0.65
0.42,-5.21,-10.44,-1.71,-0.4,-0.67
1.23,-5.67,-9.37,-1.67,-0.47,-0.69
1.92,-6.15,-8.81,-1.62,-0.48,-0.73
2.39,-6.57,-7.93,-1.57,-0.46,-0.75
2.78,-7.13,-6.93,-1.53,-0.43,-0.77
2.89,-7.35,-6.13,-1.49,-0.38,-0.79
2.91,-7.51,-5.31,-1.46,-0.32,-0.81
2.76,-7.24,-4.6,-1.42,-0.28,-0.85
2.66,-6.57,-4.08,-1.4,-0.23,-0.89
2.66,-6.19,-3.49,-1.41,-0.16,-0.94
2.59,-5.86,-2.66,-1.41,-0.09,-0.99
2.49,-5.52,-1.82,-1.4,0.01,-1.02
2.24,-4.98,-1.21,-1.36,0.1,-1.04
2.24,-4.25,-0.94,-1.34,0.19,-1.03
2.28,-3.62,-0.69,-1.34,0.28,-1.01
2.72,-3.22,-0.36,-1.37,0.37,-0.98
2.8,-2.99,-0.15,-1.4,0.45,-0.95
2.99,-2.89,0.21,-1.43,0.52,-0.94
3.05,-3.05,0.42,-1.46,0.57,-0.94
3.22,-3.18,0.57,-1.46,0.6,-0.95
3.31,-3.41,0.77,-1.45,0.61,-0.98
3.47,-3.7,0.71,-1.42,0.62,-1.0
3.58,-4.02,0.67,-1.39,0.61,-1.03
3.56,-4.35,0.54,-1.36,0.61,-1.06
3.47,-4.64,0.46,-1.33,0.6,-1.07
3.35,-4.79,0.27,-1.31,0.59,-1.08
3.22,-4.77,0.23,-1.29,0.58,-1.08
3.18,-4.64,0.13,-1.27,0.57,-1.07
3.06,-4.31,0.11,-1.26,0.56,-1.05
2.57,-4.16,0.04,-1.26,0.57,-1.02
2.41,-4.12,0.1,-1.26,0.59,-1.0
1.88,-4.23,0.19,-1.25,0.61,-0.99
1.36,-4.33,0.33,-1.22,0.63,-0.98
0.75,-4.52,0.54,-1.17,0.66,-0.98
0.08,-4.62,0.75,-1.08,0.69,-0.99
-0.17,-4.37,0.86,-0.97,0.72,-1.0
-0.4,-3.75,0.92,-0.86,0.76,-1.02
-0.5,-3.29,0.8,-0.75,0.79,-1.02
-0.5,-2.55,0.65,-0.66,0.81,-1.02
-0.33,-2.09,0.42,-0.59,0.81,-0.99
0.08,-1.59,0.1,-0.52,0.79,-0.94
0.73,-1.23,-0.59,-0.44,0.75,-0.9
2.72,-0.82,-1.51,-0.36,0.72,-0.88
3.81,-0.48,-1.88,-0.3,0.72,-0.89
3.18,-0.61,-2.49,-0.22,0.73,-0.93
3.58,-0.44,-2.91,-0.12,0.73,-0.94
4.33,-0.31,-2.7,-0.02,0.77,-0.91
5.08,0.96,-3.6,0.1,0.8,-0.84
6.36,3.24,-3.41,0.14,0.82,-0.83
9.52,7.37,-2.34,0.14,0.83,-0.91
11.72,13.2,-3.62,0.15,0.73,-0.95
14.75,18.06,-9.25,0.07,0.61,-0.98
14.0,16.82,-5.44,-0.23,0.4,-1.03
13.12,9.29,-10.52,-0.53,0.29,-1.07
13.75,5.36,-6.74,-0.63,0.42,-0.99
14.02,1.82,-8.68,-0.6,0.63,-0.84
14.23,0.75,-8.68,-0.53,0.79,-0.73
14.19,-1.13,-7.32,-0.43,0.91,-0.62
13.89,-0.71,-6.8,-0.25,1.04,-0.55
14.21,0.71,-6.84,-0.05,1.06,-0.53
13.71,2.26,-7.76,0.11,1.05,-0.48
12.76,4.14,-9.06,0.13,1.01,-0.45
11.05,5.82,-10.04,0.01,1.0,-0.46
10.69,7.16,-9.9,-0.2,1.02,-0.5
10.04,8.14,-9.04,-0.42,1.05,-0.5
9.08,8.29,-8.1,-0.64,1.07,-0.48
8.41,8.26,-7.24,-0.76,1.09,-0.47
7.47,7.85,-6.19,-0.85,1.1,-0.42
6.82,6.97,-5.59,-0.92,1.09,-0.34
6.49,5.73,-5.27,-0.94,1.06,-0.23
6.26,4.69,-4.96,-0.92,0.97,-0.14
5.57,3.68,-4.67,-0.87,0.84,-0.05
5.13,2.72,-4.65,-0.79,0.72,0.03
4.98,1.82,-3.62,-0.69,0.59,0.1
4.69,1.9,-4.1,-0.55,0.45,0.14
4.44,1.7,-3.64,-0.45,0.34,0.19
4.37,1.74,-3.01,-0.37,0.24,0.24
4.31,1.92,-2.39,-0.3,0.16,0.29
4.19,2.03,-1.9,-0.25,0.06,0.31
3.95,2.28,-1.49,-0.21,-0.04,0.32
3.49,2.39,-1.44,-0.18,-0.16,0.3
2.95,2.47,-1.13,-0.16,-0.29,0.28
2.43,2.6,-1.05,-0.15,-0.42,0.25
2.34,2.78,-1.03,-0.16,-0.51,0.21
2.01,2.95,-1.05,-0.18,-0.58,0.16
1.67,3.03,-1.05,-0.2,-0.64,0.11
1.23,3.08,-1.09,-0.23,-0.69,0.06
1.11,2.93,-1.03,-0.27,-0.74,0.03
1.09,2.83,-1.13,-0.3,-0.77,0.0
1.13,2.66,-1.05,-0.32,-0.81,-0.02
1.21,2.55,-0.94,-0.32,-0.83,-0.04
1.3,2.38,-0.8,-0.31,-0.84,-0.06
1.38,2.28,-0.77,-0.28,-0.84,-0.08
1.57,1.93,-0.65,-0.25,-0.83,-0.1
1.74,1.8,-0.65,-0.21,-0.83,-0.11
1.88,1.74,-0.69,-0.16,-0.82,-0.12
1.93,1.63,-0.79,-0.12,-0.81,-0.14
2.22,1.42,-0.8,-0.09,-0.8,-0.15
2.49,1.4,-0.9,-0.05,-0.78,-0.16
2.76,1.36,-0.65,-0.02,-0.76,-0.17
2.93,1.36,-0.73,0.02,-0.73,-0.18
3.35,1.46,-0.82,0.06,-0.7,-0.18
3.41,1.51,-0.73,0.1,-0.67,-0.19
3.64,1.63,-0.8,0.13,-0.64,-0.2
3.64,1.82,-0.86,0.17,-0.61,-0.22
4.12,2.03,-0.84,0.19,-0.59,-0.23
4.23,2.16,-0.98,0.22,-0.56,-0.24
4.27,2.28,-1.09,0.24,-0.53,-0.24
4.33,2.38,-1.32,0.25,-0.5,-0.24
4.37,2.41,-1.34,0.25,-0.46,-0.24
4.21,2.57,-1.59,0.24,-0.43,-0.24
4.23,2.66,-1.72,0.23,-0.4,-0.24
4.06,2.8,-1.86,0.22,-0.37,-0.23
3.96,2.91,-1.97,0.21,-0.35,-0.23
3.83,2.99,-2.11,0.19,-0.32,-0.22
3.79,3.03,-2.24,0.17,-0.29,-0.21
3.7,3.16,-2.26,0.15,-0.26,-0.2
3.52,3.22,-2.32,0.13,-0.22,-0.19
3.52,3.45,-2.59,0.1,-0.19,-0.18
3.41,3.62,-2.74,0.08,-0.16,-0.16
3.37,3.73,-3.01,0.04,-0.13,-0.15
3.24,3.73,-3.14,0.01,-0.12,-0.14
3.14,3.54,-3.16,-0.02,-0.13,-0.14
3.22,3.43,-3.18,-0.04,-0.12,-0.13
3.18,3.29,-3.31,-0.05,-0.11,-0.12
3.18,3.1,-3.29,-0.07,-0.1,-0.1
