accX,accY,accZ,gyroX,gyroY,gyroZ
0.84,-6.19,-1.47,-0.09,0.28,-0.09
0.48,-6.05,-1.4,-0.06,0.28,-0.09
0.04,-5.92,-1.11,-0.04,0.28,-0.08
-0.36,-5.77,-0.86,-0.01,0.26,-0.07
-0.69,-5.59,-0.65,0.0,0.24,-0.06
-1.11,-5.27,-0.54,0.02,0.21,-0.06
-1.26,-5.11,-0.57,0.03,0.16,-0.05
-1.42,-4.87,-0.67,0.04,0.12,-0.05
-1.38,-4.46,-0.79,0.04,0.08,-0.04
-1.23,-4.19,-0.77,0.03,0.03,-0.04
-1.07,-3.93,-0.94,0.03,-0.01,-0.03
-0.9,-3.75,-0.88,0.01,-0.05,-0.03
-0.65,-3.6,-1.07,-0.01,-0.09,-0.03
-0.38,-3.51,-1.17,-0.04,-0.12,-0.03
-0.08,-3.43,-1.11,-0.06,-0.14,-0.03
0.1,-3.41,-1.26,-0.09,-0.15,-0.03
0.21,-3.37,-1.42,-0.12,-0.15,-0.02
0.42,-3.33,-1.51,-0.15,-0.15,-0.01
0.44,-3.41,-1.55,-0.18,-0.13,-0.0
0.5,-3.41,-1.7,-0.21,-0.11,0.01
0.46,-3.56,-1.8,-0.23,-0.08,0.02
0.46,-3.73,-1.84,-0.25,-0.05,0.03
0.38,-3.81,-1.95,-0.27,-0.02,0.03
0.27,-3.85,-2.01,-0.28,0.01,0.04
0.11,-3.89,-2.03,-0.28,0.04,0.03
-0.11,-3.96,-2.11,-0.28,0.06,0.03
-0.23,-3.98,-2.07,-0.28,0.07,0.03
-0.48,-4.08,-2.09,-0.27,0.08,0.02
-0.56,-4.16,-1.93,-0.25,0.09,0.02
-0.63,-4.21,-1.9,-0.23,0.09,0.01
-0.65,-4.21,-1.9,-0.21,0.09,0.01
-0.73,-4.23,-1.8,-0.19,0.1,0.01
-0.5,-4.18,-1.8,-0.17,0.1,0.01
-0.42,-4.12,-1.74,-0.16,0.1,0.01
-0.25,-4.14,-1.7,-0.15,0.11,0.01
-0.15,-4.1,-1.7,-0.15,0.12,0.02
-0.13,-4.16,-1.74,-0.15,0.13,0.03
0.0,-4.1,-1.86,-0.16,0.14,0.04
0.0,-4.1,-1.95,-0.18,0.14,0.04
0.02,-4.04,-2.01,-0.19,0.14,0.05
0.02,-3.95,-2.11,-0.21,0.14,0.06
0.02,-3.85,-2.15,-0.23,0.14,0.06
0.08,-3.91,-2.15,-0.25,0.14,0.06
0.0,-3.81,-2.13,-0.27,0.14,0.06
-0.06,-3.77,-2.15,-0.28,0.15,0.05
-0.11,-3.79,-2.01,-0.29,0.15,0.04
-0.13,-3.77,-1.97,-0.3,0.16,0.03
-0.13,-3.87,-1.95,-0.31,0.16,0.02
-0.19,-3.81,-1.86,-0.31,0.17,0.01
-0.17,-3.85,-1.86,-0.31,0.18,0.01
-0.13,-3.87,-1.84,-0.3,0.19,-0.0
0.0,-3.79,-1.74,-0.3,0.2,-0.01
0.08,-3.75,-1.76,-0.3,0.22,-0.01
0.23,-3.75,-1.78,-0.29,0.24,-0.01
0.36,-3.68,-1.88,-0.29,0.27,-0.0
0.44,-3.62,-1.86,-0.3,0.3,0.01
0.61,-3.52,-1.9,-0.31,0.34,0.02
0.71,-3.37,-1.95,-0.32,0.37,0.03
0.71,-3.18,-2.05,-0.33,0.4,0.04
0.65,-2.97,-2.15,-0.36,0.42,0.05
0.52,-2.78,-2.22,-0.39,0.44,0.06
0.29,-2.78,-2.13,-0.43,0.45,0.07
0.06,-2.87,-2.01,-0.48,0.45,0.08
-0.13,-3.05,-1.9,-0.51,0.44,0.08
-0.36,-3.2,-1.72,-0.54,0.43,0.09
-0.5,-3.35,-1.67,-0.56,0.41,0.08
-0.67,-3.62,-1.61,-0.56,0.39,0.08
-0.77,-3.79,-1.36,-0.55,0.37,0.08
-0.9,-3.93,-1.19,-0.54,0.35,0.07
-0.71,-4.25,-0.88,-0.51,0.34,0.06
-0.79,-4.42,-0.96,-0.46,0.34,0.05
-0.63,-4.48,-0.8,-0.41,0.34,0.04
-0.36,-4.46,-0.69,-0.35,0.36,0.03
-0.1,-4.31,-0.73,-0.29,0.38,0.02
0.17,-4.14,-0.61,-0.25,0.4,0.02
0.29,-3.89,-0.59,-0.22,0.43,0.02
0.42,-3.72,-0.54,-0.2,0.45,0.02
0.36,-3.52,-0.4,-0.19,0.47,0.03
0.25,-3.43,-0.38,-0.19,0.48,0.03
0.11,-3.41,-0.27,-0.19,0.49,0.04
-0.1,-3.28,-0.31,-0.2,0.49,0.04
-0.19,-2.97,-0.33,-0.21,0.48,0.04
-0.59,-3.28,-0.31,-0.24,0.47,0.04
-0.8,-3.24,-0.25,-0.26,0.45,0.03
-0.88,-3.26,-0.29,-0.29,0.42,0.02
-0.96,-3.28,-0.38,-0.32,0.37,0.01
-1.02,-3.39,-0.46,-0.34,0.32,0.01
-1.07,-3.47,-0.69,-0.36,0.26,-0.01
-1.07,-3.39,-0.73,-0.37,0.21,-0.02
-1.11,-3.35,-0.79,-0.38,0.15,-0.04
-0.9,-3.39,-0.98,-0.39,0.1,-0.05
-0.73,-3.47,-1.11,-0.39,0.06,-0.06
-0.63,-3.43,-1.19,-0.39,0.03,-0.07
-0.4,-3.56,-1.23,-0.39,0.01,-0.08
-0.31,-3.66,-1.26,-0.39,0.0,-0.08
-0.13,-3.72,-1.28,-0.39,0.0,-0.08
0.06,-3.87,-1.32,-0.38,0.02,-0.08
0.0,-4.06,-1.34,-0.38,0.03,-0.08
0.08,-4.18,-1.24,-0.37,0.05,-0.08
0.13,-4.44,-1.19,-0.36,0.07,-0.07
0.13,-4.56,-1.02,-0.34,0.09,-0.07
0.13,-4.65,-0.73,-0.33,0.1,-0.07
0.08,-4.67,-0.61,-0.3,0.1,-0.06
0.02,-4.56,-0.4,-0.28,0.1,-0.06
-0.19,-4.44,-0.29,-0.25,0.1,-0.05
-0.25,-4.25,0.0,-0.22,0.08,-0.05
-0.44,-3.98,0.17,-0.19,0.06,-0.05
-0.44,-3.72,0.31,-0.16,0.03,-0.05
-0.36,-3.45,0.27,-0.14,-0.01,-0.05
-0.34,-3.24,0.29,-0.13,-0.05,-0.05
-0.25,-2.99,0.31,-0.13,-0.08,-0.05
-0.15,-2.74,0.29,-0.14,-0.1,-0.05
0.0,-2.55,0.36,-0.15,-0.12,-0.05
0.11,-2.45,0.54,-0.18,-0.13,-0.05
0.36,-2.43,0.56,-0.22,-0.15,-0.06
0.4,-2.3,0.57,-0.26,-0.17,-0.07
0.44,-2.24,0.44,-0.32,-0.2,-0.07
0.52,-2.36,0.29,-0.38,-0.23,-0.08
0.33,-2.39,0.27,-0.45,-0.27,-0.08
0.36,-2.6,0.11,-0.51,-0.3,-0.06
0.19,-2.49,0.04,-0.56,-0.34,-0.05
0.02,-2.51,-0.06,-0.6,-0.37,-0.05
-0.21,-2.49,-0.34,-0.64,-0.41,-0.05
-0.48,-2.6,-0.5,-0.68,-0.44,-0.06
-0.71,-2.62,-0.38,-0.7,-0.46,-0.06
-0.9,-2.64,-0.36,-0.69,-0.46,-0.06
-0.98,-2.49,-0.25,-0.65,-0.44,-0.06
-1.07,-1.97,-0.15,-0.58,-0.42,-0.06
-1.05,-1.46,-0.1,-0.52,-0.4,-0.06
-0.84,-1.17,0.11,-0.5,-0.38,-0.06
-0.65,-1.02,0.17,-0.51,-0.37,-0.07
-0.52,-1.13,0.0,-0.52,-0.39,-0.07
-0.33,-1.15,-0.63,-0.56,-0.44,-0.08
-0.15,-1.03,-1.23,-0.61,-0.46,-0.08
0.02,-0.92,-1.95,-0.69,-0.48,-0.09
0.15,-1.0,-2.34,-0.79,-0.47,-0.08
0.25,-1.15,-2.39,-0.87,-0.45,-0.06
0.38,-1.32,-2.38,-0.92,-0.42,-0.05
0.38,-1.46,-1.92,-0.92,-0.4,-0.04
0.25,-1.28,-1.44,-0.88,-0.38,-0.03
0.42,-1.38,-1.05,-0.84,-0.38,-0.01
0.29,-1.13,-0.96,-0.78,-0.37,-0.0
0.17,-0.67,-1.19,-0.73,-0.37,-0.01
0.11,-0.25,-1.38,-0.72,-0.36,-0.0
0.1,0.1,-1.51,-0.75,-0.35,0.0
0.08,0.46,-1.51,-0.78,-0.34,0.0
0.17,0.8,-1.53,-0.83,-0.33,0.0
0.33,0.92,-1.51,-0.89,-0.31,0.01
0.48,0.92,-1.59,-0.95,-0.29,0.01
0.52,1.15,-1.7,-1.01,-0.27,0.02
0.59,1.02,-1.88,-1.07,-0.26,0.02
0.67,1.05,-2.05,-1.13,-0.25,0.03
0.63,0.79,-2.3,-1.19,-0.25,0.03
0.65,0.59,-2.47,-1.23,-0.24,0.03
0.65,0.1,-2.78,-1.27,-0.25,0.03
0.5,-0.48,-2.78,-1.31,-0.25,0.01
0.69,-1.02,-2.89,-1.35,-0.25,-0.0
0.54,-1.8,-2.78,-1.4,-0.25,-0.03
0.52,-2.32,-2.91,-1.42,-0.25,-0.05
0.52,-2.82,-3.18,-1.44,-0.26,-0.08
0.42,-3.14,-3.39,-1.46,-0.25,-0.12
0.48,-3.24,-3.45,-1.48,-0.24,-0.15
0.48,-3.16,-3.7,-1.49,-0.21,-0.17
0.57,-3.1,-3.87,-1.52,-0.15,-0.18
0.82,-2.6,-4.35,-1.55,-0.08,-0.18
1.32,-2.3,-4.31,-1.57,0.01,-0.16
1.74,-1.59,-3.93,-1.6,0.1,-0.14
2.03,-1.3,-3.85,-1.62,0.21,-0.11
2.28,-0.17,-3.52,-1.63,0.31,-0.07
2.7,0.59,-3.12,-1.62,0.4,-0.02
3.1,1.34,-2.45,-1.6,0.48,0.03
3.66,1.7,-1.67,-1.57,0.52,0.05
4.18,1.88,-1.17,-1.51,0.52,0.04
4.44,1.93,-1.09,-1.44,0.53,0.0
4.08,1.63,-1.44,-1.38,0.55,-0.06
2.97,1.11,-1.24,-1.36,0.59,-0.11
1.49,0.75,-1.26,-1.32,0.63,-0.15
0.33,0.73,-1.74,-1.28,0.63,-0.17
-1.51,1.11,-2.13,-1.28,0.57,-0.17
-3.64,0.61,-1.9,-1.29,0.45,-0.16
-5.78,1.0,-2.83,-1.28,0.31,-0.11
-9.75,12.05,-24.02,-1.33,0.23,-0.04
-17.09,17.35,-77.5,-4.87,0.15,0.22
6.7,20.36,11.22,-5.75,-1.02,0.16
2.36,6.63,13.85,-1.71,-0.35,-0.03
1.38,2.16,-0.34,-0.61,-0.27,-0.04
-2.62,-3.54,-4.81,-1.14,-0.22,-0.05
-3.14,0.31,-12.89,-1.91,0.05,-0.06
2.11,3.49,-20.49,-1.98,0.17,-0.08
0.42,5.75,-17.53,-1.96,0.17,-0.08
-0.63,3.01,-17.77,-1.79,0.08,-0.07
0.63,6.91,-18.06,-1.9,0.08,-0.08
0.61,4.67,-19.71,-1.93,0.03,-0.08
-2.85,-1.19,-25.97,-1.82,-0.06,-0.05
-1.8,-6.24,-25.17,-1.46,-0.15,-0.08
-2.45,7.6,-18.08,-1.48,-0.09,-0.11
3.26,-8.24,-26.32,-1.43,-0.12,-0.12
4.81,4.65,-21.41,-1.17,-0.2,-0.03
0.27,24.4,-16.57,-1.17,-0.19,-0.01
-2.38,13.12,-20.99,-1.29,-0.08,0.0
-0.94,-2.8,-24.38,-1.24,-0.06,0.02
-0.57,-1.23,-19.92,-1.28,-0.02,-0.04
-0.17,4.33,-11.91,-1.38,0.01,-0.1
1.65,5.17,-7.11,-1.39,-0.01,-0.14
1.99,2.05,-4.67,-1.31,-0.02,-0.15
1.51,4.54,-3.77,-1.22,-0.02,-0.12
0.0,2.47,-4.87,-1.21,-0.04,-0.08
-0.67,3.56,-4.12,-1.3,-0.07,-0.05
-1.03,-0.44,-9.39,-1.23,-0.13,-0.04
-0.77,0.15,-9.58,-1.27,-0.21,-0.04
-0.33,0.36,-8.62,-1.36,-0.27,-0.02
-0.88,-0.34,-8.81,-1.39,-0.33,0.03
-0.27,-0.17,-7.18,-1.46,-0.39,0.12
-0.11,0.73,-5.0,-1.54,-0.42,0.18
-0.27,1.84,-3.95,-1.5,-0.37,0.16
-0.59,3.93,-2.64,-1.37,-0.27,0.12
-0.9,4.06,-2.03,-1.17,-0.2,0.09
-0.92,4.35,-2.32,-0.97,-0.18,0.07
-0.63,4.65,-2.45,-0.83,-0.17,0.05
-0.92,4.06,-2.22,-0.83,-0.18,0.04
-1.11,2.59,-1.19,-0.92,-0.19,0.04
-0.9,2.59,-1.44,-0.96,-0.19,0.04
-1.51,1.9,-1.23,-1.01,-0.19,0.07
-0.8,2.16,-1.57,-1.01,-0.21,0.09
-0.71,3.18,-2.01,-0.98,-0.24,0.08
-0.92,2.16,-1.84,-1.01,-0.3,0.08
-0.42,3.81,-2.68,-0.93,-0.4,0.07
-1.0,2.28,-1.86,-0.88,-0.48,0.06
-0.61,2.8,-2.22,-0.76,-0.53,0.01
0.75,3.28,-2.09,-0.6,-0.57,-0.04
1.24,4.1,-2.16,-0.54,-0.49,-0.05
0.96,4.44,-2.22,-0.52,-0.43,-0.02
0.46,1.86,-1.78,-0.54,-0.37,0.02
-1.17,-0.23,-0.82,-0.45,-0.33,0.02
1.65,0.88,-1.84,-0.2,-0.42,-0.0
0.61,1.03,-2.11,-0.03,-0.5,-0.08
0.44,1.86,-2.16,0.06,-0.53,-0.12
-0.29,1.21,-1.3,0.03,-0.5,-0.14
0.36,1.55,-1.55,0.03,-0.49,-0.15
1.51,3.06,-2.39,0.05,-0.48,-0.15
1.24,2.64,-2.36,0.04,-0.46,-0.12
1.23,2.74,-2.43,0.06,-0.42,-0.11
1.0,3.68,-2.34,0.08,-0.38,-0.1
0.84,4.06,-2.68,0.08,-0.31,-0.09
0.33,4.16,-2.49,0.07,-0.26,-0.09
0.04,4.08,-2.38,0.06,-0.23,-0.11
-0.21,4.23,-1.95,0.05,-0.22,-0.12
0.0,4.33,-1.97,0.03,-0.22,-0.12
0.29,4.25,-2.22,-0.01,-0.2,-0.1
0.29,3.81,-2.49,-0.05,-0.16,-0.08
0.29,3.64,-2.95,-0.07,-0.12,-0.07
0.17,3.58,-3.73,-0.07,-0.08,-0.06
-0.52,3.22,-3.89,-0.05,-0.06,-0.07
-0.23,3.7,-3.98,-0.06,-0.05,-0.06
-0.98,3.33,-3.43,-0.11,-0.05,-0.06
-0.92,3.01,-3.49,-0.17,-0.07,-0.05
-1.13,3.35,-3.79,-0.23,-0.07,-0.06
-0.44,3.68,-3.51,-0.27,-0.06,-0.05
-0.84,3.18,-3.33,-0.27,-0.07,-0.06
-0.61,2.83,-3.14,-0.23,-0.08,-0.06
-0.88,3.28,-3.24,-0.18,-0.08,-0.07
-1.02,3.22,-2.66,-0.16,-0.07,-0.06
-0.69,3.72,-2.82,-0.16,-0.05,-0.05
-0.75,3.81,-2.78,-0.15,-0.04,-0.05
-0.59,3.79,-2.59,-0.1,-0.04,-0.05
-0.71,3.45,-2.53,-0.03,-0.04,-0.06
-0.42,2.7,-2.41,0.03,-0.03,-0.07
-1.36,2.89,-2.55,0.08,-0.01,-0.08
-1.23,3.2,-2.34,0.14,0.04,-0.07
-0.79,2.57,-2.15,0.21,0.05,-0.05
-0.92,2.66,-2.36,0.27,0.05,-0.05
-0.98,2.55,-2.38,0.31,0.06,-0.05
-0.86,2.62,-3.06,0.35,0.09,-0.05
-1.05,2.76,-3.06,0.4,0.11,-0.04
-1.51,2.66,-3.7,0.42,0.14,-0.03
-0.73,2.76,-3.68,0.44,0.17,-0.03
-1.02,3.18,-3.79,0.46,0.2,-0.03
-0.94,3.06,-3.85,0.48,0.23,-0.01
-0.94,3.66,-4.08,0.49,0.26,-0.01
-0.59,3.56,-4.29,0.5,0.28,0.0
-0.56,3.58,-4.58,0.51,0.29,0.01
-0.61,3.58,-4.56,0.52,0.28,0.01
-0.79,3.75,-5.02,0.52,0.27,0.0
-0.57,3.49,-5.17,0.51,0.26,0.0
-0.8,3.77,-5.44,0.5,0.24,-0.0
-1.03,3.6,-5.32,0.48,0.22,-0.0
-1.11,3.68,-5.19,0.46,0.21,-0.0
-1.03,3.58,-5.09,0.45,0.2,-0.0
-1.03,3.52,-4.71,0.43,0.19,0.0
-0.92,4.06,-4.6,0.44,0.19,0.0
-0.69,3.87,-4.62,0.44,0.17,0.0
-0.5,3.98,-4.27,0.42,0.16,-0.0
-0.48,3.64,-4.33,0.41,0.13,-0.01
-0.44,3.43,-4.67,0.39,0.11,-0.02
-0.21,3.26,-4.46,0.37,0.11,-0.01
-0.38,3.2,-4.54,0.34,0.11,-0.01
-0.54,3.18,-4.33,0.31,0.1,-0.0
-0.71,2.93,-4.31,0.28,0.1,0.0
-0.27,2.64,-4.48,0.25,0.09,0.01
-0.79,2.91,-4.44,0.22,0.08,0.01
-0.82,2.38,-4.48,0.19,0.08,0.01
-0.65,2.36,-4.1,0.16,0.07,0.02
-0.65,2.47,-4.12,0.14,0.07,0.02
-0.59,2.32,-3.64,0.12,0.07,0.03
-0.8,2.26,-4.0,0.12,0.07,0.03
-0.4,2.24,-3.77,0.11,0.08,0.03
-0.27,2.3,-4.0,0.1,0.08,0.03
-0.27,2.09,-3.56,0.11,0.08,0.04
-0.04,2.24,-3.66,0.11,0.08,0.03
-0.1,2.49,-3.56,0.12,0.08,0.03
-0.04,2.07,-3.83,0.14,0.08,0.02
-0.23,2.24,-3.66,0.14,0.07,0.01
-0.17,2.43,-3.66,0.13,0.06,0.01
-0.31,2.28,-3.68,0.14,0.06,0.0
-0.29,2.2,-3.79,0.14,0.05,0.0
-0.36,2.16,-3.98,0.13,0.05,0.0
-0.38,2.22,-3.91,0.11,0.04,-0.0
-0.11,2.47,-3.83,0.11,0.04,-0.0
-0.63,2.07,-4.02,0.11,0.03,-0.01
-0.34,2.16,-4.02,0.1,0.03,-0.0
-0.42,2.39,-4.23,0.09,0.03,-0.0
-0.27,2.28,-4.06,0.08,0.03,-0.0
-0.17,2.22,-4.19,0.07,0.03,-0.0
-0.15,2.28,-4.27,0.07,0.03,-0.0
-0.27,2.3,-4.18,0.07,0.03,0.0
-0.19,2.51,-4.33,0.07,0.03,0.0
-0.36,2.57,-4.1,0.06,0.02,0.0
-0.4,1.49,-4.54,0.06,0.02,0.0
-0.42,2.38,-4.19,0.06,0.02,0.0
-0.27,2.47,-4.37,0.06,0.01,0.0
-0.33,2.51,-4.35,0.05,0.01,-0.0
-0.34,2.51,-4.41,0.05,0.0,-0.0
-0.34,2.36,-4.39,0.04,-0.0,-0.01
-0.42,2.57,-4.29,0.03,-0.01,-0.01
-0.42,2.28,-4.19,0.03,-0.02,-0.01
-0.38,2.2,-4.06,0.02,-0.02,-0.01
-0.59,2.47,-4.18,0.02,-0.02,-0.01
-0.46,2.6,-4.21,0.01,-0.03,-0.01
-0.42,2.49,-4.27,0.01,-0.03,-0.01
-0.46,2.47,-4.35,0.0,-0.03,-0.02
-0.59,2.57,-4.0,-0.0,-0.03,-0.02
-0.56,2.51,-4.04,-0.01,-0.03,-0.01
-0.57,2.55,-4.12,-0.01,-0.02,-0.01
-0.44,2.55,-4.25,-0.01,-0.02,-0.01
-0.56,2.49,-4.06,-0.01,-0.02,-0.01
-0.44,2.47,-4.19,-0.02,-0.02,-0.01
-0.38,2.26,-4.29,-0.02,-0.02,-0.01
-0.46,2.55,-4.1,-0.03,-0.02,-0.01
-0.4,2.45,-3.83,-0.03,-0.02,-0.01
-0.5,2.53,-4.1,-0.04,-0.02,-0.01
-0.42,2.49,-4.1,-0.04,-0.02,-0.01
-0.4,2.6,-4.1,-0.05,-0.02,-0.01
-0.33,2.43,-4.1,-0.05,-0.02,-0.01
-0.63,2.47,-3.95,-0.05,-0.02,-0.01
-0.38,2.34,-4.06,-0.06,-0.03,-0.01
-0.36,2.59,-3.98,-0.06,-0.03,-0.02
-0.52,2.57,-4.1,-0.06,-0.03,-0.02
-0.48,2.6,-4.0,-0.07,-0.03,-0.02
-0.56,2.59,-3.91,-0.08,-0.04,-0.02
-0.46,2.78,-3.83,-0.08,-0.03,-0.02
-0.42,2.64,-3.95,-0.07,-0.03,-0.02
-0.59,2.59,-3.73,-0.07,-0.03,-0.01
-0.67,2.57,-3.68,-0.06,-0.02,-0.01
