accX,accY,accZ,gyroX,gyroY,gyroZ
-2.11,1.3,1.36,0.98,0.95,1.96
-2.03,2.93,0.13,0.86,0.92,2.01
-0.42,3.16,-0.61,0.58,0.85,2.1
-0.06,3.35,-1.0,0.28,0.8,2.09
1.03,2.74,0.0,0.07,0.75,2.0
1.74,2.22,-0.27,-0.01,0.7,1.81
0.86,1.4,-0.1,-0.01,0.73,1.6
-0.77,1.78,-0.38,0.06,0.84,1.44
-1.34,2.16,-1.28,0.04,0.85,1.34
-1.9,2.97,-1.28,-0.05,0.87,1.27
-3.16,3.24,-1.05,-0.16,0.89,1.24
-4.98,3.51,-0.21,-0.23,0.92,1.23
-5.55,4.1,0.42,-0.24,0.89,1.22
-6.09,4.65,0.88,-0.25,0.82,1.18
-6.4,4.83,1.99,-0.23,0.75,1.12
-7.51,4.83,2.47,-0.25,0.68,1.02
-7.2,4.67,2.3,-0.25,0.63,0.91
-7.18,4.39,2.11,-0.28,0.63,0.9
-6.72,4.1,1.88,-0.32,0.65,0.91
-6.3,4.0,1.69,-0.36,0.67,0.88
-5.75,4.23,1.34,-0.37,0.69,0.81
-5.44,4.41,0.75,-0.34,0.71,0.7
-5.11,4.85,0.31,-0.3,0.74,0.58
-5.04,5.38,-0.06,-0.24,0.76,0.44
-4.92,5.75,-0.23,-0.18,0.75,0.3
-4.85,6.22,-0.27,-0.12,0.73,0.14
-5.13,6.4,-0.52,-0.05,0.71,-0.02
-4.77,6.22,-0.67,-0.01,0.68,-0.18
-4.71,6.0,-0.77,0.03,0.64,-0.33
-4.87,5.71,-1.26,0.11,0.59,-0.42
-4.5,5.34,-1.23,0.21,0.55,-0.48
-4.52,5.15,-1.02,0.33,0.51,-0.53
-4.35,4.98,-0.73,0.45,0.5,-0.57
-3.98,4.44,-0.57,0.54,0.5,-0.58
-3.96,4.04,-0.11,0.58,0.5,-0.6
-3.54,3.45,0.06,0.59,0.5,-0.6
-3.28,2.89,0.23,0.57,0.49,-0.58
-2.99,2.3,0.5,0.53,0.48,-0.53
-2.95,1.92,0.79,0.5,0.47,-0.49
-2.66,1.69,0.9,0.46,0.47,-0.43
-2.45,1.32,0.88,0.43,0.45,-0.39
-2.41,1.0,0.9,0.38,0.43,-0.37
-2.47,0.8,1.0,0.32,0.39,-0.36
-2.2,0.71,1.13,0.27,0.34,-0.33
-2.01,0.67,0.98,0.25,0.31,-0.29
-2.24,0.79,1.0,0.24,0.29,-0.23
-2.11,0.79,1.02,0.25,0.27,-0.15
-2.15,0.92,0.92,0.3,0.25,-0.09
-1.88,1.21,0.86,0.35,0.22,-0.04
-2.01,1.46,0.94,0.39,0.2,0.01
-2.03,1.82,0.88,0.41,0.18,0.06
-2.26,2.15,0.94,0.42,0.18,0.09
-2.53,2.41,0.75,0.42,0.18,0.12
-2.64,2.57,0.57,0.4,0.2,0.14
-2.89,2.83,0.31,0.36,0.21,0.15
-2.85,2.93,0.19,0.28,0.23,0.14
-2.99,2.95,0.08,0.2,0.26,0.14
-3.1,2.97,-0.08,0.13,0.28,0.14
-3.33,3.14,-0.11,0.07,0.3,0.14
-3.31,3.05,-0.08,0.04,0.3,0.15
-3.41,2.97,-0.19,0.02,0.3,0.16
-3.51,2.91,-0.27,0.01,0.31,0.18
-3.81,2.89,-0.48,-0.0,0.33,0.19
-3.87,2.82,-0.52,-0.01,0.33,0.2
-4.0,2.8,-0.75,-0.0,0.34,0.22
-4.31,2.76,-0.67,0.01,0.35,0.24
-4.48,2.8,-0.71,0.03,0.34,0.25
-5.0,2.83,-0.63,0.04,0.34,0.27
-5.27,2.89,-0.63,0.05,0.31,0.28
-5.42,2.99,-0.67,0.05,0.29,0.28
-5.4,3.01,-0.77,0.05,0.27,0.28
-5.48,3.06,-0.67,0.03,0.27,0.27
-5.59,3.16,-0.71,0.02,0.27,0.25
-5.52,3.2,-0.69,0.0,0.29,0.24
-5.29,3.08,-0.73,0.0,0.31,0.22
-5.02,2.99,-0.48,0.02,0.35,0.19
-4.79,2.82,-0.34,0.07,0.39,0.15
-4.67,2.72,-0.17,0.14,0.42,0.11
-4.41,2.47,-0.06,0.22,0.46,0.08
-4.42,2.39,0.08,0.31,0.5,0.05
-4.18,2.26,0.02,0.39,0.54,0.03
-4.12,2.07,-0.13,0.48,0.58,0.0
-3.91,1.95,-0.19,0.57,0.65,-0.02
-4.41,2.13,-0.15,0.69,0.74,-0.03
-4.56,2.15,-0.19,0.78,0.79,-0.04
-4.31,2.18,-0.44,0.87,0.8,-0.05
-4.48,2.34,-0.54,0.95,0.81,-0.06
-4.58,2.45,-0.59,0.99,0.82,-0.06
-4.19,2.57,-0.9,1.03,0.83,-0.08
-4.18,2.66,-0.86,1.07,0.87,-0.1
-4.39,2.89,-0.86,1.08,0.89,-0.13
-4.0,2.91,-1.13,1.05,0.89,-0.16
-3.62,2.99,-1.17,1.0,0.9,-0.2
-3.06,2.57,-1.15,0.93,0.94,-0.25
-2.8,2.3,-0.9,0.85,0.98,-0.29
-2.49,1.95,-0.8,0.78,1.02,-0.33
-2.22,1.59,-0.92,0.73,1.06,-0.38
-1.92,1.21,-0.98,0.7,1.09,-0.43
-2.01,1.07,-1.21,0.7,1.13,-0.48
-2.07,0.94,-1.46,0.71,1.15,-0.53
-2.43,1.0,-1.84,0.72,1.16,-0.56
-3.03,1.05,-2.01,0.72,1.14,-0.58
-3.58,1.09,-2.16,0.71,1.09,-0.59
-4.37,1.23,-2.11,0.69,1.03,-0.57
-5.04,1.17,-1.93,0.66,0.93,-0.53
-5.34,1.21,-2.05,0.63,0.82,-0.51
-5.71,1.4,-2.26,0.58,0.72,-0.5
-6.22,1.67,-2.47,0.52,0.65,-0.52
-6.93,1.92,-2.55,0.42,0.59,-0.53
-7.58,2.3,-2.91,0.3,0.51,-0.52
-7.41,2.01,-3.26,0.15,0.43,-0.49
-6.55,1.7,-3.58,-0.02,0.34,-0.49
-6.44,1.63,-3.51,-0.2,0.27,-0.5
-6.32,1.44,-3.75,-0.37,0.2,-0.5
-6.05,1.65,-3.81,-0.5,0.15,-0.51
-6.24,1.93,-3.6,-0.59,0.12,-0.51
-5.82,1.97,-3.62,-0.65,0.05,-0.51
-5.36,1.97,-3.1,-0.69,-0.01,-0.51
-5.34,1.82,-2.49,-0.71,-0.05,-0.51
-5.48,1.55,-2.18,-0.69,-0.1,-0.5
-5.63,1.38,-2.47,-0.63,-0.14,-0.49
-6.34,1.26,-2.2,-0.54,-0.13,-0.46
-6.57,1.13,-2.53,-0.44,-0.17,-0.4
-6.3,1.03,-2.66,-0.37,-0.23,-0.35
-5.98,1.07,-2.76,-0.33,-0.28,-0.3
-5.61,1.13,-2.7,-0.32,-0.34,-0.26
-5.25,1.07,-2.57,-0.32,-0.38,-0.22
-4.65,0.94,-2.47,-0.3,-0.42,-0.17
-4.16,0.77,-2.62,-0.26,-0.45,-0.14
-3.7,0.73,-2.6,-0.24,-0.46,-0.13
-3.39,0.5,-2.82,-0.23,-0.46,-0.12
-2.99,0.33,-2.82,-0.23,-0.44,-0.12
-2.45,0.21,-2.83,-0.22,-0.41,-0.12
-2.16,0.06,-2.8,-0.21,-0.37,-0.13
-1.97,0.0,-2.72,-0.19,-0.31,-0.14
-1.86,-0.11,-2.53,-0.15,-0.25,-0.15
-1.42,-0.21,-2.64,-0.11,-0.17,-0.17
-1.26,-0.21,-2.62,-0.08,-0.09,-0.2
-1.0,-0.34,-2.83,-0.06,0.02,-0.23
-2.11,-0.29,-2.45,-0.04,0.13,-0.25
-3.05,-0.1,-1.76,0.01,0.23,-0.24
-3.18,0.21,-1.63,0.11,0.27,-0.22
-3.18,0.4,-1.69,0.2,0.28,-0.2
-3.29,0.52,-1.74,0.26,0.28,-0.19
-3.37,0.57,-1.88,0.29,0.29,-0.18
-3.47,0.56,-1.95,0.3,0.29,-0.16
-3.62,0.46,-2.2,0.3,0.3,-0.13
-3.98,0.59,-2.34,0.29,0.3,-0.11
-4.33,0.48,-2.45,0.25,0.27,-0.1
-4.58,0.38,-2.45,0.22,0.23,-0.09
