accX,accY,accZ,gyroX,gyroY,gyroZ
-0.33,-2.74,-1.28,1.64,-0.08,0.05
-0.71,-1.55,-1.53,1.65,-0.08,0.04
-0.92,-0.59,-1.65,1.55,-0.09,0.04
-0.82,-0.02,-1.23,1.42,-0.11,0.03
-0.46,0.02,-1.82,1.33,-0.12,0.03
-0.27,0.1,-1.84,1.25,-0.09,0.05
0.08,0.1,-1.36,1.15,-0.03,0.07
0.0,0.02,-1.03,1.1,0.03,0.09
-0.19,-0.08,-0.36,1.09,0.04,0.1
-0.04,0.06,-0.77,1.14,0.04,0.12
0.34,0.19,-1.34,1.21,0.04,0.15
0.29,0.36,-1.84,1.25,0.06,0.17
0.06,0.46,-1.9,1.25,0.08,0.2
0.04,0.42,-1.88,1.24,0.1,0.24
0.21,0.21,-1.61,1.21,0.12,0.27
0.02,0.0,-1.07,1.2,0.14,0.28
0.04,-0.56,-0.69,1.21,0.15,0.28
-0.04,-1.09,-0.4,1.22,0.15,0.28
-0.25,-1.47,-0.44,1.24,0.14,0.27
-0.29,-1.72,-0.4,1.25,0.13,0.25
-0.25,-1.92,-0.33,1.25,0.14,0.23
-0.25,-1.92,0.0,1.24,0.15,0.21
-0.21,-1.78,0.08,1.23,0.15,0.19
0.04,-1.65,0.19,1.21,0.13,0.17
0.15,-1.59,0.19,1.2,0.11,0.14
0.42,-1.47,0.04,1.2,0.09,0.12
0.48,-1.24,0.0,1.2,0.08,0.1
0.31,-0.94,0.42,1.19,0.06,0.09
0.33,-0.71,0.77,1.22,0.03,0.09
0.75,-0.8,0.02,1.27,-0.01,0.09
0.98,-0.92,-0.63,1.27,-0.02,0.06
0.96,-0.77,-0.82,1.22,0.02,0.03
0.5,-0.44,-0.48,1.16,0.08,0.01
0.33,-0.15,-0.1,1.09,0.11,0.01
0.13,0.13,0.33,1.05,0.11,0.03
0.02,0.48,0.67,1.03,0.08,0.04
0.02,0.63,0.57,1.01,0.04,0.06
0.08,0.86,0.38,1.0,0.01,0.08
0.27,0.5,0.31,0.98,-0.0,0.11
0.23,0.57,0.63,0.99,-0.01,0.14
1.21,0.54,-0.36,1.02,-0.02,0.16
1.21,0.38,-0.42,1.0,0.03,0.15
0.92,0.48,0.02,0.97,0.09,0.12
0.82,0.63,0.31,0.95,0.12,0.11
0.75,0.9,0.63,0.94,0.13,0.12
0.67,1.11,0.69,0.94,0.15,0.14
0.59,1.07,0.82,0.95,0.19,0.16
0.42,1.03,0.79,0.97,0.24,0.18
0.44,0.84,1.02,0.99,0.29,0.22
0.54,0.61,1.23,1.02,0.34,0.27
0.79,0.33,1.49,1.05,0.37,0.31
0.77,0.13,1.24,1.07,0.38,0.35
1.02,-0.04,1.09,1.09,0.39,0.37
1.38,-0.4,0.71,1.12,0.39,0.38
1.82,-0.5,0.1,1.18,0.37,0.37
2.09,-0.04,-0.27,1.23,0.37,0.34
1.8,0.61,-0.52,1.25,0.38,0.28
1.55,0.84,-0.73,1.23,0.41,0.24
0.86,1.07,-0.79,1.21,0.45,0.21
0.21,0.98,-0.63,1.22,0.5,0.19
-0.46,0.84,-0.27,1.25,0.52,0.19
-0.79,0.52,-0.11,1.31,0.51,0.2
-1.15,0.19,-0.38,1.38,0.48,0.19
-1.63,0.04,-0.4,1.45,0.43,0.17
-2.16,-0.08,-1.17,1.55,0.35,0.14
-2.78,-0.17,-1.78,1.62,0.27,0.1
-3.28,0.36,-1.8,1.63,0.18,0.06
-3.95,1.23,-1.65,1.6,0.1,0.05
-3.93,1.76,-1.63,1.57,0.01,0.08
-3.49,2.32,-1.72,1.57,-0.05,0.15
-2.8,2.55,-2.03,1.6,-0.07,0.23
-2.41,2.78,-2.01,1.62,-0.07,0.31
-2.01,2.95,-1.61,1.58,-0.05,0.4
-1.84,2.55,-0.8,1.5,-0.03,0.46
-1.8,1.78,0.21,1.37,-0.02,0.52
-2.74,1.15,3.18,1.21,-0.01,0.55
-5.25,-1.07,4.37,1.06,-0.03,0.56
-11.59,-2.13,8.93,0.93,-0.03,0.47
-12.35,-1.92,12.56,0.9,-0.16,0.34
3.24,-3.96,12.68,0.87,-0.59,0.45
8.7,-7.03,17.2,0.62,-0.8,0.61
4.46,-9.35,23.48,0.24,-0.6,0.54
-4.16,-9.42,32.43,-0.08,-0.51,0.22
-10.02,-8.12,36.37,-0.27,-0.79,-0.12
-11.15,-6.86,40.05,-0.35,-1.16,-0.28
-13.08,-5.5,44.86,-0.38,-1.2,-0.37
-19.5,-4.87,49.42,-0.45,-1.07,-0.5
-14.94,-4.0,47.83,-0.63,-1.07,-0.76
-12.81,-4.31,39.13,-0.72,-1.21,-0.82
-8.62,-4.31,31.97,-0.65,-1.08,-0.71
-5.86,-4.94,25.59,-0.45,-0.76,-0.53
1.78,-5.61,18.71,-0.22,-0.45,-0.34
3.79,-5.88,13.48,0.12,-0.03,-0.14
2.43,-4.83,11.74,0.33,0.41,-0.05
1.21,-4.0,10.25,0.37,0.64,-0.05
-0.59,-3.05,9.33,0.27,0.71,-0.12
-4.58,-3.56,7.64,0.07,0.72,-0.23
-6.63,-5.73,6.42,-0.29,0.7,-0.45
-5.15,-4.73,6.53,-0.6,0.53,-0.63
-4.48,-2.57,6.9,-0.49,0.28,-0.53
-3.22,-1.21,6.01,-0.07,0.14,-0.25
-1.82,-0.82,3.79,0.22,0.06,-0.12
1.13,-1.72,1.28,0.24,-0.03,-0.17
2.74,-1.97,-0.27,0.12,-0.07,-0.28
3.24,-1.69,-0.82,0.0,-0.03,-0.35
4.16,-1.17,-0.52,-0.04,0.04,-0.36
4.02,-0.96,-0.21,-0.02,0.11,-0.38
4.52,-0.44,-0.34,0.02,0.15,-0.4
4.06,-0.08,-0.21,0.02,0.19,-0.39
2.78,0.73,0.04,0.03,0.27,-0.37
1.46,1.72,-0.08,0.11,0.35,-0.32
0.42,2.53,-0.65,0.2,0.41,-0.26
0.06,2.97,-1.11,0.24,0.46,-0.19
-0.36,3.05,-1.24,0.23,0.48,-0.11
-0.52,2.95,-1.21,0.21,0.48,-0.02
-0.36,2.47,-1.32,0.18,0.47,0.06
-0.5,1.88,-1.42,0.13,0.45,0.11
-1.0,1.24,-0.98,0.08,0.44,0.15
-1.34,0.77,-0.38,0.04,0.41,0.14
-2.15,0.42,0.11,0.04,0.33,0.11
-2.43,0.27,-0.17,0.09,0.21,0.08
-2.49,0.23,-0.67,0.14,0.1,0.07
-3.08,0.34,-0.42,0.16,0.05,0.04
-3.43,0.42,0.0,0.15,0.01,0.02
-3.58,0.33,0.77,0.12,-0.05,0.03
-3.14,0.02,1.65,0.07,-0.14,0.05
-2.38,-0.34,2.49,0.04,-0.25,0.07
-0.69,-0.71,3.1,0.09,-0.35,0.12
0.19,-1.0,3.31,0.21,-0.4,0.18
0.38,-0.98,3.66,0.37,-0.38,0.21
-0.08,-0.59,4.06,0.54,-0.35,0.21
-0.34,0.13,4.21,0.7,-0.37,0.2
-0.1,1.03,4.18,0.81,-0.44,0.19
-0.21,1.55,4.0,0.88,-0.5,0.18
-1.0,2.28,4.06,0.91,-0.55,0.15
-1.67,2.87,4.69,0.89,-0.58,0.12
-2.11,3.01,5.54,0.82,-0.6,0.09
-2.07,2.76,6.42,0.73,-0.62,0.07
-1.76,2.26,7.34,0.65,-0.63,0.05
-1.0,1.9,8.01,0.64,-0.65,0.03
-0.31,1.74,8.2,0.7,-0.64,0.03
0.15,1.59,8.58,0.76,-0.61,0.01
0.46,1.72,8.49,0.82,-0.56,-0.01
-0.04,2.34,8.45,0.86,-0.52,-0.05
-0.06,2.74,7.85,0.88,-0.48,-0.07
0.04,3.14,7.41,0.88,-0.43,-0.08
0.02,3.56,7.01,0.85,-0.39,-0.09
-0.04,4.12,7.07,0.77,-0.38,-0.11
-0.46,4.73,7.3,0.62,-0.38,-0.11
-0.63,4.88,7.16,0.44,-0.39,-0.08
-0.44,4.88,6.88,0.29,-0.37,-0.05
-0.21,4.81,6.67,0.18,-0.32,-0.01
0.17,4.39,6.47,0.09,-0.24,0.03
0.15,3.77,6.26,0.01,-0.17,0.06
0.21,3.01,5.92,-0.02,-0.15,0.07
0.36,2.28,5.4,0.01,-0.16,0.06
0.21,2.22,5.02,0.08,-0.17,0.05
0.19,2.22,4.69,0.14,-0.16,0.05
0.06,2.26,4.41,0.16,-0.14,0.05
-0.06,2.18,4.12,0.16,-0.13,0.06
-0.17,2.41,4.12,0.14,-0.13,0.06
-0.29,2.53,4.1,0.08,-0.12,0.05
-0.13,2.28,3.91,-0.01,-0.11,0.06
-0.04,1.78,3.89,-0.06,-0.12,0.07
0.0,1.42,3.75,-0.06,-0.11,0.06
0.0,1.42,3.89,-0.05,-0.1,0.05
-0.08,1.34,4.08,-0.07,-0.09,0.06
-0.02,1.0,4.12,-0.11,-0.1,0.08
0.06,0.42,3.91,-0.14,-0.12,0.09
0.36,0.02,3.72,-0.14,-0.14,0.09
0.52,-0.11,3.62,-0.1,-0.16,0.08
0.8,-0.25,3.52,-0.07,-0.17,0.08
1.11,-0.25,3.54,-0.04,-0.18,0.07
1.23,-0.1,3.56,-0.04,-0.18,0.07
1.24,0.06,3.77,-0.03,-0.19,0.06
1.3,0.17,3.7,-0.02,-0.18,0.05
1.26,0.4,3.72,-0.0,-0.18,0.04
1.21,0.65,3.68,0.01,-0.17,0.04
1.24,0.86,3.85,0.01,-0.16,0.03
1.13,1.15,4.29,-0.0,-0.15,0.03
1.11,1.3,4.5,-0.06,-0.13,0.03
0.9,1.28,4.58,-0.13,-0.11,0.04
0.79,1.05,4.67,-0.17,-0.1,0.04
0.71,0.79,4.75,-0.18,-0.08,0.04
0.65,0.67,4.81,-0.16,-0.07,0.05
0.63,0.71,4.9,-0.13,-0.07,0.05
0.44,0.8,4.92,-0.1,-0.07,0.04
0.38,0.8,4.92,-0.1,-0.06,0.04
0.36,0.73,4.87,-0.09,-0.06,0.04
0.36,0.71,4.85,-0.09,-0.05,0.04
0.31,0.63,4.87,-0.08,-0.04,0.03
0.27,0.59,4.83,-0.06,-0.02,0.02
0.13,0.67,4.9,-0.06,-0.01,0.01
0.04,0.75,4.96,-0.06,0.0,0.0
0.0,0.84,5.15,-0.06,0.01,-0.0
-0.1,0.82,5.19,-0.06,0.01,-0.01
-0.1,0.79,5.15,-0.06,0.0,-0.01
-0.1,0.75,5.19,-0.06,0.0,-0.01
-0.06,0.79,5.36,-0.06,0.0,-0.01
-0.17,0.8,5.34,-0.08,-0.0,-0.01
-0.04,0.61,5.19,-0.1,-0.01,-0.01
-0.13,0.46,5.02,-0.11,-0.01,-0.01
-0.17,0.29,4.92,-0.1,-0.01,-0.01
-0.19,0.36,4.9,-0.08,-0.0,-0.01
-0.19,0.33,4.92,-0.07,0.0,-0.01
-0.13,0.44,4.87,-0.07,0.01,-0.0
