accX,accY,accZ,gyroX,gyroY,gyroZ
-7.07,2.13,-3.7,0.81,-0.07,0.33
-6.7,1.95,-3.37,0.84,-0.08,0.25
-6.72,2.07,-3.01,0.85,-0.08,0.16
-6.4,1.86,-2.55,0.85,-0.07,0.1
-5.82,1.8,-2.15,0.85,-0.05,0.06
-5.29,1.65,-1.65,0.81,-0.04,0.03
-4.39,1.72,-1.61,0.77,-0.02,0.01
-3.98,1.84,-1.36,0.72,0.02,-0.03
-3.93,2.22,-1.26,0.67,0.04,-0.06
-3.91,2.6,-1.13,0.62,0.04,-0.08
-3.45,2.66,-1.47,0.58,0.02,-0.06
-3.28,2.95,-1.7,0.54,-0.0,-0.05
-3.66,2.95,-1.74,0.49,-0.04,-0.04
-3.31,3.06,-1.93,0.45,-0.08,-0.02
-3.29,3.1,-2.11,0.4,-0.12,-0.02
-3.49,3.01,-2.05,0.34,-0.15,-0.04
-3.93,2.97,-2.13,0.29,-0.16,-0.05
-4.12,2.93,-2.28,0.23,-0.16,-0.05
-3.89,2.74,-2.43,0.17,-0.15,-0.05
-3.51,2.6,-2.55,0.12,-0.12,-0.04
-3.41,2.38,-2.39,0.08,-0.07,-0.05
-3.85,2.16,-2.18,0.06,-0.02,-0.05
-2.89,1.32,-2.05,0.06,-0.0,-0.04
-4.35,2.07,-1.44,0.05,-0.02,-0.05
-3.96,1.67,-1.17,0.05,-0.06,-0.03
-3.91,1.28,-0.94,0.02,-0.11,-0.01
-4.08,1.09,-0.73,-0.02,-0.15,0.01
-4.14,1.03,-0.61,-0.06,-0.18,0.02
-4.19,0.82,-0.52,-0.1,-0.21,0.03
-4.16,0.56,-0.52,-0.13,-0.24,0.03
-4.44,0.33,-0.63,-0.13,-0.24,0.02
-4.65,0.29,-0.77,-0.11,-0.22,0.01
-4.69,0.42,-0.9,-0.09,-0.2,-0.0
-5.0,0.56,-1.07,-0.08,-0.18,-0.02
-4.9,0.71,-1.09,-0.08,-0.18,-0.02
-4.98,0.84,-1.13,-0.11,-0.19,-0.01
-4.96,0.94,-1.21,-0.14,-0.21,-0.0
-4.98,1.11,-1.23,-0.19,-0.23,0.01
-4.94,1.05,-1.32,-0.24,-0.25,0.02
-5.08,1.19,-1.3,-0.28,-0.26,0.02
