accX,accY,accZ,gyroX,gyroY,gyroZ
0.08,-4.9,-0.1,-0.15,-0.08,0.01
0.02,-4.85,-0.04,-0.15,-0.08,0.01
0.04,-4.85,-0.1,-0.15,-0.07,0.01
-0.02,-4.81,0.04,-0.15,-0.07,0.01
-0.06,-4.85,0.02,-0.16,-0.07,0.01
0.0,-4.83,-0.1,-0.16,-0.07,0.01
-0.04,-4.87,0.04,-0.16,-0.07,0.01
-0.06,-4.87,0.13,-0.17,-0.07,0.01
-0.06,-4.9,0.15,-0.17,-0.07,0.01
-0.06,-4.85,0.15,-0.16,-0.07,0.01
-0.06,-4.87,0.23,-0.16,-0.07,0.01
0.0,-4.94,0.29,-0.16,-0.07,0.01
-0.08,-4.9,0.34,-0.15,-0.07,0.01
-0.06,-4.85,0.33,-0.15,-0.07,0.01
-0.02,-4.92,0.36,-0.14,-0.07,0.01
-0.06,-4.88,0.4,-0.14,-0.07,0.01
-0.02,-4.9,0.48,-0.13,-0.07,0.01
-0.08,-4.9,0.42,-0.13,-0.07,0.01
-0.02,-4.92,0.36,-0.13,-0.07,0.01
0.04,-4.87,0.44,-0.13,-0.07,0.0
0.04,-4.92,0.42,-0.12,-0.06,0.0
0.02,-4.92,0.52,-0.12,-0.06,0.0
0.04,-4.94,0.54,-0.11,-0.06,0.0
0.06,-5.02,0.56,-0.11,-0.06,0.0
0.08,-5.02,0.5,-0.1,-0.06,0.0
0.17,-5.02,0.63,-0.09,-0.06,0.01
0.13,-4.92,0.46,-0.08,-0.05,0.01
0.19,-4.96,0.48,-0.07,-0.05,0.01
0.21,-5.02,0.46,-0.05,-0.05,0.01
0.27,-4.98,0.4,-0.04,-0.05,0.01
0.33,-5.02,0.36,-0.04,-0.05,0.01
0.4,-5.06,0.27,-0.03,-0.04,0.01
0.46,-5.09,0.19,-0.03,-0.03,0.01
0.57,-5.09,0.02,-0.02,-0.02,0.0
0.65,-5.17,-0.1,-0.03,-0.0,-0.0
0.75,-5.15,-0.17,-0.03,0.01,-0.01
0.88,-5.34,-0.29,-0.03,0.02,-0.03
0.88,-5.31,-0.25,-0.04,0.04,-0.04
0.82,-5.4,-0.25,-0.05,0.05,-0.07
0.77,-5.52,-0.1,-0.06,0.06,-0.09
0.63,-5.54,0.06,-0.07,0.07,-0.11
0.52,-5.57,0.23,-0.07,0.08,-0.14
0.36,-5.5,0.38,-0.06,0.09,-0.16
0.21,-5.52,0.48,-0.04,0.1,-0.18
0.08,-5.38,0.54,-0.03,0.1,-0.2
-0.06,-5.42,0.44,-0.01,0.11,-0.21
-0.15,-5.42,0.34,0.01,0.11,-0.21
-0.31,-5.36,0.02,0.03,0.11,-0.21
-0.27,-5.36,0.11,0.04,0.11,-0.21
-0.31,-5.29,-0.29,0.04,0.11,-0.2
-0.25,-5.25,-0.46,0.03,0.1,-0.19
-0.17,-5.25,-0.75,0.01,0.1,-0.17
-0.04,-5.27,-0.9,-0.01,0.1,-0.16
0.04,-5.36,-0.96,-0.03,0.1,-0.14
0.15,-5.55,-0.92,-0.06,0.11,-0.11
0.21,-5.65,-0.98,-0.09,0.12,-0.09
0.33,-6.0,-0.8,-0.11,0.13,-0.06
0.42,-6.15,-0.73,-0.12,0.13,-0.03
0.59,-6.38,-0.57,-0.12,0.14,-0.0
0.65,-6.38,-0.61,-0.11,0.15,0.02
0.75,-6.44,-0.73,-0.09,0.15,0.05
0.86,-6.45,-0.75,-0.06,0.16,0.06
0.94,-6.4,-0.84,-0.04,0.16,0.08
0.92,-6.32,-1.03,-0.03,0.15,0.09
0.92,-6.24,-1.21,-0.02,0.15,0.09
0.84,-6.15,-1.3,-0.01,0.15,0.09
0.73,-6.09,-1.44,-0.01,0.14,0.09
0.54,-6.03,-1.46,-0.01,0.15,0.09
0.42,-5.92,-1.42,-0.01,0.14,0.09
0.31,-5.69,-1.47,-0.01,0.14,0.08
0.25,-5.65,-1.59,-0.01,0.14,0.08
0.04,-5.52,-1.46,-0.01,0.14,0.07
-0.08,-5.34,-1.55,-0.01,0.13,0.06
-0.19,-5.13,-1.59,-0.01,0.12,0.06
-0.31,-5.0,-1.63,-0.01,0.11,0.06
-0.5,-4.81,-1.7,-0.01,0.09,0.05
-0.59,-4.64,-1.84,-0.02,0.07,0.05
-0.73,-4.39,-1.84,-0.02,0.05,0.05
-0.9,-4.14,-1.88,-0.03,0.02,0.05
-1.03,-3.85,-1.72,-0.04,0.0,0.05
-1.11,-3.72,-1.76,-0.05,-0.02,0.05
-1.26,-3.6,-1.74,-0.06,-0.04,0.04
-1.28,-3.41,-1.47,-0.09,-0.05,0.05
-1.4,-3.51,-1.38,-0.1,-0.06,0.04
-1.46,-3.64,-1.34,-0.13,-0.07,0.05
-1.47,-3.7,-1.15,-0.16,-0.08,0.05
-1.42,-3.85,-1.11,-0.18,-0.09,0.05
-1.3,-4.18,-1.05,-0.18,-0.1,0.06
-1.21,-4.35,-1.0,-0.17,-0.11,0.06
-1.11,-4.62,-0.96,-0.15,-0.12,0.07
-1.05,-4.88,-0.92,-0.13,-0.12,0.09
-0.86,-5.06,-0.84,-0.11,-0.14,0.1
-0.75,-5.21,-1.07,-0.09,-0.16,0.12
-0.59,-5.42,-1.05,-0.08,-0.18,0.13
-0.48,-5.59,-1.13,-0.07,-0.2,0.14
-0.33,-5.75,-1.11,-0.06,-0.22,0.15
-0.25,-5.78,-1.17,-0.05,-0.24,0.16
-0.25,-5.77,-1.13,-0.03,-0.25,0.17
-0.29,-5.8,-1.07,-0.0,-0.26,0.18
-0.27,-5.82,-0.96,0.01,-0.27,0.19
-0.23,-5.88,-0.94,0.03,-0.27,0.2
-0.25,-5.71,-0.92,0.04,-0.28,0.21
-0.33,-5.59,-0.86,0.05,-0.28,0.21
-0.34,-5.48,-0.96,0.05,-0.29,0.22
-0.31,-5.38,-1.02,0.04,-0.29,0.23
-0.4,-5.29,-1.05,0.04,-0.29,0.23
-0.38,-5.13,-1.07,0.02,-0.29,0.23
-0.54,-5.15,-1.05,0.01,-0.28,0.24
-0.56,-5.06,-0.92,-0.0,-0.28,0.25
-0.57,-5.04,-0.92,-0.01,-0.27,0.25
-0.56,-5.04,-0.92,-0.01,-0.26,0.26
-0.57,-5.06,-0.82,-0.0,-0.25,0.27
-0.5,-4.98,-0.8,0.0,-0.25,0.27
-0.57,-4.94,-0.8,0.01,-0.24,0.27
-0.42,-4.88,-0.86,0.01,-0.23,0.28
-0.34,-4.9,-0.82,0.02,-0.22,0.28
-0.31,-4.9,-0.86,0.03,-0.21,0.29
-0.27,-4.9,-0.84,0.03,-0.19,0.29
-0.31,-4.88,-0.75,0.04,-0.18,0.29
-0.31,-4.75,-0.59,0.05,-0.16,0.29
-0.29,-4.67,-0.71,0.06,-0.15,0.29
-0.27,-4.64,-0.59,0.06,-0.14,0.28
-0.29,-4.52,-0.61,0.06,-0.13,0.28
-0.36,-4.52,-0.4,0.06,-0.12,0.28
-0.31,-4.42,-0.44,0.06,-0.12,0.27
-0.33,-4.37,-0.46,0.06,-0.11,0.27
-0.31,-4.42,-0.44,0.05,-0.1,0.26
-0.31,-4.48,-0.4,0.04,-0.09,0.26
-0.36,-4.46,-0.38,0.03,-0.07,0.25
-0.34,-4.5,-0.42,0.01,-0.06,0.24
-0.36,-4.6,-0.36,0.0,-0.05,0.23
-0.46,-4.65,-0.42,-0.01,-0.04,0.22
-0.38,-4.69,-0.31,-0.02,-0.03,0.21
-0.44,-4.71,-0.31,-0.02,-0.01,0.2
-0.65,-4.75,-0.42,-0.02,0.0,0.2
-0.65,-4.83,-0.46,-0.02,0.01,0.19
-0.71,-4.79,-0.31,-0.03,0.02,0.18
-0.75,-4.81,-0.4,-0.04,0.02,0.18
-0.9,-4.77,-0.4,-0.04,0.03,0.17
-0.9,-4.83,-0.4,-0.04,0.03,0.16
-1.0,-4.77,-0.36,-0.04,0.04,0.16
-1.02,-4.81,-0.4,-0.04,0.04,0.15
-1.09,-4.81,-0.42,-0.05,0.04,0.14
-1.09,-4.85,-0.4,-0.05,0.04,0.14
-1.07,-4.85,-0.42,-0.06,0.04,0.13
-1.34,-4.77,-0.48,-0.07,0.04,0.12
-1.26,-4.87,-0.38,-0.07,0.04,0.11
-1.26,-4.92,-0.36,-0.07,0.04,0.1
-1.23,-4.9,-0.33,-0.07,0.04,0.1
-1.24,-4.92,-0.29,-0.07,0.04,0.09
-1.26,-4.92,-0.27,-0.07,0.05,0.09
-1.24,-4.9,-0.23,-0.06,0.05,0.08
-1.19,-5.06,-0.15,-0.06,0.05,0.08
-1.15,-4.96,-0.23,-0.05,0.05,0.07
-1.19,-4.88,0.04,-0.04,0.05,0.07
-1.02,-4.92,-0.04,-0.03,0.05,0.07
-1.07,-4.75,-0.1,-0.02,0.05,0.06
-0.96,-4.75,-0.02,-0.01,0.05,0.06
-0.88,-4.71,-0.02,-0.01,0.05,0.06
-0.8,-4.56,-0.08,-0.01,0.05,0.06
-0.79,-4.44,-0.1,-0.02,0.05,0.06
-0.73,-4.42,-0.04,-0.03,0.05,0.05
-0.67,-4.37,-0.13,-0.05,0.06,0.05
-0.65,-4.31,-0.1,-0.07,0.06,0.04
-0.61,-4.33,-0.13,-0.1,0.07,0.03
-0.63,-4.31,-0.15,-0.12,0.08,0.03
-0.67,-4.39,-0.08,-0.14,0.09,0.02
-0.5,-4.48,-0.04,-0.15,0.11,0.01
-0.63,-4.52,-0.06,-0.16,0.12,0.0
-0.65,-4.6,-0.08,-0.16,0.12,-0.01
-0.71,-4.6,-0.08,-0.16,0.13,-0.02
-0.67,-4.65,-0.17,-0.16,0.14,-0.03
-0.63,-4.71,-0.06,-0.16,0.16,-0.04
-0.65,-4.77,-0.17,-0.16,0.18,-0.04
-0.67,-4.87,-0.25,-0.16,0.2,-0.05
-0.73,-4.88,-0.15,-0.16,0.22,-0.06
-0.75,-4.96,-0.21,-0.16,0.24,-0.06
-0.82,-4.98,-0.19,-0.17,0.25,-0.06
-1.0,-5.17,-0.4,-0.17,0.26,-0.06
-1.11,-5.23,-0.36,-0.18,0.26,-0.05
-1.4,-5.25,-0.48,-0.19,0.25,-0.03
-1.4,-5.57,-0.48,-0.21,0.24,0.01
-1.57,-5.71,-0.42,-0.22,0.23,0.01
-1.65,-5.8,-0.46,-0.22,0.21,0.01
-1.59,-5.96,-0.44,-0.22,0.18,0.03
-1.55,-6.09,-0.54,-0.22,0.16,0.04
-1.57,-6.13,-0.38,-0.23,0.15,0.05
-1.67,-6.28,-0.5,-0.23,0.14,0.06
-1.78,-6.3,-0.42,-0.23,0.13,0.06
-1.76,-6.3,-0.36,-0.23,0.11,0.06
-1.84,-6.34,-0.42,-0.22,0.1,0.06
-1.8,-6.42,-0.59,-0.21,0.08,0.06
-1.74,-6.47,-0.82,-0.21,0.08,0.07
-1.8,-6.55,-1.05,-0.21,0.07,0.06
-1.84,-6.59,-1.21,-0.22,0.06,0.06
-1.93,-6.7,-1.4,-0.24,0.05,0.06
-1.88,-6.76,-1.53,-0.26,0.04,0.06
-1.9,-6.9,-1.65,-0.27,0.03,0.06
-1.84,-6.91,-1.8,-0.28,0.01,0.05
-1.63,-6.97,-1.86,-0.28,-0.0,0.05
-1.49,-6.97,-2.05,-0.27,-0.01,0.04
-1.24,-6.97,-2.13,-0.26,-0.01,0.03
-0.98,-6.97,-2.22,-0.25,-0.01,0.02
-0.71,-6.84,-2.3,-0.25,0.0,0.01
-0.48,-6.78,-2.36,-0.25,0.02,-0.0
-0.31,-6.7,-2.34,-0.24,0.05,-0.02
-0.25,-6.59,-2.39,-0.23,0.07,-0.04
-0.23,-6.38,-2.41,-0.22,0.09,-0.06
-0.1,-6.22,-2.36,-0.21,0.1,-0.09
-0.06,-6.09,-2.38,-0.2,0.11,-0.1
-0.13,-5.88,-2.41,-0.19,0.12,-0.12
-0.15,-5.78,-2.45,-0.18,0.12,-0.13
-0.17,-5.59,-2.43,-0.18,0.13,-0.15
-0.27,-5.54,-2.45,-0.18,0.14,-0.16
-0.31,-5.38,-2.38,-0.18,0.14,-0.17
-0.42,-5.34,-2.28,-0.18,0.13,-0.17
-0.52,-5.23,-2.32,-0.18,0.13,-0.17
-0.57,-5.17,-2.24,-0.18,0.13,-0.17
-0.59,-5.15,-2.15,-0.18,0.12,-0.17
-0.61,-5.13,-2.18,-0.18,0.12,-0.17
-0.46,-5.21,-2.26,-0.19,0.12,-0.17
-0.57,-5.17,-2.01,-0.19,0.12,-0.17
-0.67,-5.21,-2.16,-0.18,0.12,-0.17
-0.71,-5.29,-2.07,-0.17,0.12,-0.17
-0.67,-5.27,-2.05,-0.16,0.11,-0.18
-0.67,-5.17,-2.01,-0.14,0.1,-0.18
-0.63,-5.09,-2.03,-0.12,0.09,-0.18
-0.67,-5.15,-1.97,-0.1,0.08,-0.19
-0.73,-5.02,-1.99,-0.08,0.07,-0.19
-0.75,-4.98,-1.97,-0.07,0.06,-0.19
-0.71,-4.88,-1.88,-0.07,0.06,-0.19
-0.77,-4.85,-1.8,-0.05,0.05,-0.19
-0.73,-4.75,-1.8,-0.04,0.04,-0.2
-0.75,-4.75,-1.84,-0.02,0.03,-0.2
-0.79,-4.67,-1.88,-0.01,0.03,-0.21
-0.75,-4.46,-1.78,-0.0,0.03,-0.21
-0.71,-4.46,-1.78,0.01,0.02,-0.22
-0.69,-4.42,-1.82,0.02,0.01,-0.23
-0.73,-4.37,-1.86,0.02,0.01,-0.24
-0.73,-4.31,-1.84,0.02,-0.0,-0.24
-0.61,-4.27,-1.8,0.02,-0.01,-0.25
-0.56,-4.35,-1.78,0.01,-0.02,-0.26
-0.48,-4.23,-1.67,0.01,-0.03,-0.27
-0.56,-4.29,-1.57,0.0,-0.04,-0.28
-0.46,-4.25,-1.59,-0.0,-0.05,-0.28
-0.34,-4.21,-1.55,-0.0,-0.06,-0.29
-0.31,-4.14,-1.51,-0.01,-0.06,-0.3
-0.27,-4.06,-1.51,-0.01,-0.07,-0.3
-0.15,-4.04,-1.44,-0.0,-0.07,-0.3
-0.08,-4.08,-1.4,0.0,-0.07,-0.3
-0.06,-3.96,-1.36,0.01,-0.08,-0.31
0.0,-3.79,-1.32,0.02,-0.08,-0.31
0.08,-3.81,-1.26,0.03,-0.08,-0.31
0.13,-3.64,-1.4,0.03,-0.08,-0.31
0.1,-3.7,-1.28,0.03,-0.08,-0.31
0.25,-3.72,-1.28,0.03,-0.07,-0.31
0.36,-3.66,-1.24,0.04,-0.07,-0.31
0.23,-3.68,-1.13,0.05,-0.07,-0.31
0.15,-3.64,-1.21,0.06,-0.07,-0.31
0.27,-3.72,-1.24,0.07,-0.06,-0.31
0.21,-3.66,-1.21,0.07,-0.06,-0.31
0.23,-3.68,-1.26,0.07,-0.05,-0.31
0.25,-3.66,-1.19,0.07,-0.05,-0.31
0.21,-3.68,-1.21,0.07,-0.05,-0.31
0.13,-3.72,-1.19,0.06,-0.05,-0.31
0.11,-3.66,-1.17,0.06,-0.05,-0.31
0.02,-3.72,-1.11,0.05,-0.04,-0.31
0.0,-3.72,-1.09,0.06,-0.04,-0.31
-0.1,-3.7,-1.09,0.06,-0.05,-0.3
-0.04,-3.81,-1.15,0.07,-0.05,-0.29
-0.1,-3.89,-1.09,0.08,-0.05,-0.28
-0.15,-3.89,-1.19,0.09,-0.06,-0.27
-0.15,-3.89,-1.11,0.1,-0.06,-0.26
-0.17,-3.93,-1.09,0.1,-0.07,-0.25
-0.15,-3.91,-1.02,0.11,-0.08,-0.24
-0.19,-3.98,-0.98,0.12,-0.09,-0.23
-0.27,-3.98,-1.13,0.13,-0.09,-0.22
-0.21,-4.04,-1.15,0.12,-0.1,-0.2
-0.06,-4.12,-1.09,0.11,-0.11,-0.19
-0.08,-4.12,-1.09,0.1,-0.12,-0.18
-0.02,-4.16,-1.02,0.1,-0.12,-0.17
0.06,-4.18,-1.15,0.1,-0.12,-0.16
-0.02,-4.12,-1.11,0.1,-0.12,-0.15
0.19,-4.31,-1.0,0.09,-0.11,-0.14
0.38,-4.35,-1.19,0.09,-0.11,-0.14
0.4,-4.42,-1.17,0.07,-0.11,-0.14
0.42,-4.41,-1.15,0.06,-0.1,-0.14
0.46,-4.42,-1.05,0.04,-0.1,-0.14
0.48,-4.42,-1.11,0.03,-0.1,-0.13
0.59,-4.56,-1.11,0.01,-0.1,-0.13
0.59,-4.5,-1.02,0.0,-0.09,-0.13
0.69,-4.6,-1.03,-0.01,-0.09,-0.14
0.67,-4.64,-1.03,-0.01,-0.09,-0.13
0.61,-4.64,-1.05,-0.02,-0.09,-0.13
0.65,-4.64,-0.96,-0.02,-0.08,-0.13
0.59,-4.62,-1.02,-0.02,-0.08,-0.13
0.5,-4.81,-1.02,-0.02,-0.08,-0.13
0.56,-4.69,-0.98,-0.02,-0.07,-0.13
0.5,-4.69,-1.02,-0.02,-0.07,-0.12
0.56,-4.69,-0.94,-0.02,-0.06,-0.12
0.63,-4.79,-0.98,-0.03,-0.05,-0.12
0.59,-4.83,-0.92,-0.03,-0.04,-0.11
0.71,-4.79,-0.94,-0.04,-0.03,-0.11
0.73,-4.87,-0.8,-0.05,-0.01,-0.1
0.75,-4.88,-0.75,-0.05,-0.0,-0.1
0.77,-4.9,-0.79,-0.06,0.01,-0.1
0.75,-4.88,-0.77,-0.06,0.02,-0.1
0.75,-4.87,-0.8,-0.06,0.03,-0.1
0.77,-4.92,-0.71,-0.06,0.04,-0.09
0.82,-4.98,-0.73,-0.06,0.05,-0.09
0.79,-4.98,-0.63,-0.07,0.06,-0.08
0.86,-4.98,-0.59,-0.07,0.07,-0.08
0.8,-5.06,-0.56,-0.07,0.08,-0.07
0.73,-5.02,-0.46,-0.07,0.09,-0.07
0.71,-5.09,-0.36,-0.07,0.1,-0.06
0.65,-5.11,-0.44,-0.06,0.11,-0.05
0.63,-5.09,-0.17,-0.05,0.11,-0.05
0.63,-5.15,-0.19,-0.03,0.12,-0.04
0.63,-5.27,-0.17,-0.02,0.13,-0.04
0.48,-5.19,-0.08,-0.01,0.13,-0.03
0.5,-5.13,-0.11,0.01,0.13,-0.02
0.44,-5.19,-0.11,0.02,0.13,-0.02
0.4,-5.13,-0.02,0.03,0.13,-0.01
0.4,-5.13,-0.15,0.04,0.13,-0.01
0.29,-5.15,-0.21,0.04,0.12,-0.01
0.23,-5.06,-0.13,0.04,0.12,-0.01
0.15,-5.11,-0.33,0.03,0.11,-0.01
0.08,-5.08,-0.36,0.02,0.09,-0.01
0.0,-5.11,-0.36,0.01,0.08,-0.01
-0.08,-5.11,-0.5,-0.01,0.07,-0.01
-0.08,-5.13,-0.71,-0.02,0.06,-0.01
-0.04,-5.19,-0.92,-0.04,0.05,-0.0
0.19,-5.32,-1.05,-0.06,0.06,0.0
0.29,-5.4,-1.23,-0.07,0.07,0.0
0.52,-5.46,-1.53,-0.09,0.1,0.0
0.54,-5.54,-1.51,-0.12,0.12,-0.0
0.63,-5.75,-1.61,-0.15,0.14,-0.01
0.61,-5.88,-1.49,-0.18,0.15,-0.03
0.77,-6.19,-1.4,-0.22,0.15,-0.04
0.73,-6.49,-1.28,-0.25,0.14,-0.06
0.8,-6.68,-0.98,-0.26,0.13,-0.08
0.84,-6.91,-0.9,-0.25,0.13,-0.1
0.82,-7.13,-0.92,-0.22,0.13,-0.12
0.73,-7.2,-0.86,-0.18,0.14,-0.14
0.73,-7.34,-0.96,-0.13,0.14,-0.16
0.63,-7.47,-1.17,-0.08,0.15,-0.18
0.5,-7.09,-1.38,-0.03,0.16,-0.23
0.4,-6.95,-1.57,-0.01,0.16,-0.23
0.29,-6.88,-1.74,-0.01,0.16,-0.22
0.23,-6.51,-1.9,-0.01,0.17,-0.21
0.04,-6.4,-2.26,-0.02,0.17,-0.2
0.08,-6.13,-2.28,-0.05,0.16,-0.19
0.15,-5.86,-2.39,-0.09,0.15,-0.17
0.17,-5.73,-2.51,-0.15,0.15,-0.14
0.15,-5.65,-2.43,-0.21,0.13,-0.12
