accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-3.72,0.34,0.25,0.18,0.01
0.23,-3.73,0.34,0.26,0.19,0.0
0.29,-3.7,0.4,0.26,0.19,-0.01
0.29,-3.79,0.42,0.26,0.19,-0.01
0.31,-3.91,0.42,0.25,0.2,-0.03
0.33,-4.04,0.61,0.24,0.21,-0.04
0.38,-4.31,0.75,0.24,0.22,-0.05
0.36,-4.48,0.8,0.24,0.23,-0.05
0.29,-4.69,1.15,0.25,0.26,-0.05
0.36,-4.75,1.26,0.27,0.28,-0.06
0.38,-4.87,1.44,0.31,0.32,-0.06
0.59,-4.77,1.44,0.35,0.37,-0.06
0.69,-4.75,1.42,0.4,0.43,-0.06
0.54,-4.9,1.7,0.43,0.5,-0.07
0.71,-4.75,1.61,0.47,0.54,-0.08
0.75,-4.71,1.55,0.52,0.58,-0.09
0.77,-4.81,1.65,0.55,0.63,-0.1
0.73,-4.71,1.57,0.58,0.66,-0.12
0.59,-4.75,1.42,0.6,0.67,-0.13
0.5,-4.77,1.24,0.6,0.67,-0.14
0.33,-4.85,1.02,0.6,0.66,-0.14
0.11,-4.9,0.59,0.57,0.65,-0.14
-0.19,-5.0,0.23,0.54,0.63,-0.13
-0.25,-4.98,-0.34,0.49,0.6,-0.1
-0.96,-5.4,-0.54,0.4,0.58,-0.06
-1.47,-5.65,-0.77,0.33,0.52,-0.03
-1.76,-5.61,-0.96,0.26,0.47,0.02
-2.03,-5.44,-0.92,0.19,0.42,0.08
-2.01,-5.34,-1.0,0.15,0.39,0.13
-1.86,-4.98,-0.8,0.13,0.36,0.18
-1.55,-4.94,-0.73,0.14,0.35,0.2
-1.21,-4.77,-0.63,0.16,0.35,0.21
-0.71,-4.5,-0.63,0.19,0.36,0.2
-0.23,-4.5,-0.56,0.22,0.39,0.17
0.34,-4.46,-0.38,0.25,0.41,0.11
0.71,-4.29,-0.38,0.29,0.46,0.05
1.3,-4.39,-0.11,0.31,0.52,-0.01
1.7,-4.35,-0.04,0.33,0.59,-0.07
2.07,-4.31,0.13,0.34,0.68,-0.12
2.16,-4.21,0.17,0.35,0.78,-0.17
2.36,-4.23,0.02,0.35,0.89,-0.21
2.36,-4.14,-0.08,0.36,1.0,-0.24
2.32,-3.96,-0.27,0.36,1.11,-0.27
2.16,-3.83,-0.56,0.37,1.21,-0.28
1.95,-3.77,-0.67,0.37,1.29,-0.3
1.55,-3.66,-0.88,0.36,1.36,-0.31
1.24,-3.52,-0.9,0.34,1.41,-0.33
0.82,-3.39,-1.05,0.33,1.45,-0.34
0.44,-3.37,-1.07,0.31,1.47,-0.35
0.11,-3.28,-1.17,0.3,1.49,-0.37
-0.17,-3.18,-1.24,0.28,1.5,-0.38
-0.38,-3.29,-1.13,0.26,1.51,-0.39
-0.69,-3.37,-1.07,0.24,1.5,-0.39
-0.82,-3.39,-0.92,0.22,1.5,-0.39
-1.0,-3.39,-0.8,0.22,1.49,-0.38
-1.05,-3.45,-0.82,0.21,1.49,-0.36
-1.05,-3.54,-0.65,0.21,1.49,-0.34
-1.07,-3.54,-0.71,0.22,1.49,-0.32
-1.09,-3.52,-0.73,0.23,1.5,-0.31
-0.94,-3.43,-0.82,0.25,1.52,-0.29
-0.77,-3.43,-0.84,0.26,1.54,-0.28
-0.69,-3.31,-0.84,0.27,1.56,-0.28
-0.54,-3.22,-1.05,0.28,1.58,-0.28
-0.38,-3.08,-1.23,0.27,1.61,-0.29
-0.25,-3.12,-1.44,0.25,1.64,-0.3
-0.15,-3.14,-1.51,0.23,1.67,-0.31
-0.02,-3.16,-1.65,0.2,1.7,-0.32
0.1,-3.14,-1.8,0.18,1.73,-0.33
0.13,-3.12,-1.82,0.16,1.77,-0.35
0.15,-3.12,-1.9,0.16,1.8,-0.37
0.19,-3.08,-1.99,0.16,1.83,-0.39
-0.08,-2.99,-1.92,0.16,1.85,-0.41
-0.33,-2.85,-2.01,0.17,1.87,-0.43
-0.34,-2.89,-2.01,0.17,1.89,-0.45
-0.56,-2.82,-2.01,0.16,1.9,-0.47
-0.79,-2.87,-1.95,0.16,1.91,-0.49
-0.92,-2.83,-1.93,0.15,1.91,-0.51
-1.11,-2.91,-1.97,0.13,1.91,-0.53
-1.09,-2.91,-1.95,0.11,1.91,-0.55
-1.15,-3.06,-1.86,0.09,1.92,-0.56
-1.13,-3.18,-1.69,0.07,1.93,-0.58
-1.11,-3.2,-1.55,0.06,1.94,-0.59
-1.23,-3.28,-1.36,0.05,1.95,-0.61
-1.28,-3.31,-1.24,0.05,1.95,-0.63
-1.34,-3.22,-1.19,0.06,1.95,-0.64
-1.46,-3.14,-1.03,0.06,1.94,-0.66
-1.67,-3.12,-0.98,0.07,1.93,-0.68
-1.93,-2.99,-0.94,0.09,1.91,-0.7
-2.15,-2.89,-0.92,0.11,1.88,-0.71
-2.43,-2.8,-0.77,0.13,1.84,-0.73
-2.68,-2.68,-0.79,0.14,1.8,-0.74
-2.83,-2.51,-0.71,0.15,1.75,-0.75
-2.97,-2.36,-0.71,0.16,1.71,-0.76
-2.93,-2.18,-0.61,0.15,1.67,-0.77
-2.82,-2.15,-0.52,0.14,1.63,-0.79
-2.7,-2.09,-0.5,0.11,1.6,-0.8
-2.57,-1.99,-0.33,0.08,1.56,-0.82
-2.41,-1.97,-0.1,0.04,1.53,-0.84
-2.22,-2.09,0.04,-0.0,1.5,-0.86
-2.07,-2.11,0.23,-0.04,1.47,-0.88
-1.84,-2.26,0.27,-0.07,1.44,-0.91
-1.67,-2.39,0.42,-0.09,1.4,-0.93
-1.63,-2.57,0.46,-0.09,1.36,-0.95
-1.57,-2.64,0.5,-0.08,1.31,-0.96
-1.63,-2.68,0.48,-0.06,1.25,-0.98
-1.36,-2.72,0.38,-0.03,1.18,-0.99
-1.3,-2.72,0.31,0.01,1.11,-1.01
-1.24,-2.7,0.25,0.04,1.04,-1.03
-1.17,-2.68,0.13,0.07,0.98,-1.05
-1.09,-2.62,0.06,0.09,0.92,-1.07
-0.94,-2.6,0.02,0.1,0.88,-1.09
-0.79,-2.55,0.04,0.1,0.83,-1.11
-0.61,-2.43,-0.08,0.09,0.8,-1.13
-0.54,-2.41,-0.08,0.08,0.76,-1.15
-0.48,-2.18,-0.02,0.06,0.73,-1.16
-0.23,-2.09,-0.15,0.05,0.71,-1.18
-0.17,-1.86,-0.11,0.04,0.69,-1.19
0.13,-1.72,-0.13,0.04,0.68,-1.21
0.48,-1.72,-0.15,0.04,0.68,-1.21
0.63,-1.65,-0.23,0.04,0.69,-1.22
0.84,-1.69,-0.04,0.05,0.7,-1.22
0.82,-1.67,-0.04,0.07,0.7,-1.23
0.96,-1.8,0.15,0.09,0.69,-1.24
1.0,-1.84,0.21,0.12,0.67,-1.25
1.02,-1.76,0.19,0.16,0.64,-1.28
0.92,-1.63,0.08,0.21,0.61,-1.3
0.98,-1.46,-0.1,0.26,0.58,-1.33
0.88,-1.19,-0.4,0.31,0.57,-1.36
0.75,-0.79,-0.69,0.34,0.55,-1.38
0.65,-0.56,-1.15,0.36,0.52,-1.39
0.8,-0.21,-1.47,0.34,0.48,-1.4
0.71,-0.17,-1.86,0.28,0.44,-1.41
1.07,-0.36,-1.8,0.17,0.42,-1.4
1.82,-0.86,-1.34,0.03,0.43,-1.41
2.74,-1.34,-0.61,-0.11,0.48,-1.44
4.14,-1.84,0.29,-0.23,0.58,-1.49
5.36,-2.53,1.09,-0.29,0.74,-1.55
6.7,-3.33,1.84,-0.3,0.94,-1.61
8.12,-4.41,2.55,-0.24,1.15,-1.65
9.14,-5.52,3.45,-0.13,1.35,-1.7
10.27,-7.07,4.18,0.06,1.51,-1.75
11.99,-8.7,4.06,0.31,1.59,-1.81
12.72,-10.44,4.75,0.59,1.63,-1.9
14.48,-13.31,5.34,0.88,1.64,-2.02
14.82,-16.49,6.93,1.24,1.66,-2.12
17.53,-22.1,9.02,1.69,1.68,-2.2
18.18,-28.06,11.8,2.22,1.72,-2.38
21.8,-34.67,14.48,2.83,1.75,-2.6
22.85,-38.9,13.01,3.35,1.76,-2.85
20.23,-37.04,7.78,3.45,1.68,-3.09
13.18,-29.82,2.05,3.04,1.5,-3.0
6.07,-20.36,0.54,2.51,1.31,-2.4
2.15,-9.58,1.84,2.32,1.12,-1.86
-0.65,0.73,2.43,2.34,0.88,-1.72
-3.18,9.1,2.05,2.06,0.48,-1.76
-2.85,12.26,3.49,1.33,0.1,-1.87
-0.71,9.5,4.62,0.49,-0.19,-2.07
0.46,5.67,4.25,-0.06,-0.58,-2.29
2.15,2.7,4.21,-0.34,-1.02,-2.4
4.33,1.28,4.5,-0.51,-1.34,-2.38
6.4,-0.36,4.5,-0.65,-1.45,-2.33
8.04,-2.3,4.04,-0.72,-1.34,-2.27
8.71,-4.83,3.31,-0.62,-1.05,-2.2
8.64,-6.51,2.18,-0.34,-0.72,-2.1
7.58,-7.43,0.77,0.04,-0.42,-2.03
7.24,-8.5,-0.48,0.39,-0.17,-2.02
6.17,-9.06,-1.05,0.67,0.11,-2.05
4.6,-9.04,-1.03,0.89,0.41,-2.07
3.01,-8.31,-0.79,1.09,0.66,-2.12
1.09,-6.95,-0.56,1.25,0.81,-2.16
0.59,-5.17,-0.11,1.33,0.84,-2.21
1.03,-3.49,-0.23,1.37,0.77,-2.22
-0.13,-1.9,-0.21,1.39,0.7,-2.19
-1.24,-0.56,0.04,1.4,0.65,-2.15
-1.61,0.61,0.31,1.36,0.62,-2.12
-2.28,1.32,1.0,1.28,0.63,-2.07
-2.97,1.59,1.97,1.21,0.62,-2.01
-1.95,1.72,2.78,1.2,0.51,-1.94
-1.03,2.05,3.22,1.21,0.37,-1.89
-0.44,2.49,3.29,1.21,0.26,-1.85
0.71,3.06,3.08,1.21,0.15,-1.82
1.0,3.79,2.83,1.17,0.09,-1.78
2.51,4.96,3.26,1.05,0.07,-1.74
2.57,5.77,3.29,0.91,0.05,-1.64
5.4,6.53,3.58,0.75,0.06,-1.5
6.32,7.09,3.93,0.59,0.1,-1.28
7.47,7.97,4.6,0.45,0.15,-1.01
7.97,8.52,4.58,0.3,0.16,-0.69
8.96,8.75,4.92,0.16,0.17,-0.4
7.99,8.58,4.92,0.07,0.17,-0.14
6.99,7.78,4.94,-0.0,0.1,0.1
6.67,7.35,4.33,-0.02,0.02,0.25
6.45,6.99,4.06,0.01,-0.02,0.32
4.73,6.55,3.7,0.02,0.02,0.32
4.5,5.34,3.12,-0.01,0.08,0.28
3.7,4.37,2.74,-0.14,0.11,0.3
2.39,3.33,2.57,-0.32,0.16,0.31
1.72,2.15,2.68,-0.47,0.22,0.29
1.38,1.34,2.95,-0.56,0.3,0.26
1.05,1.21,2.8,-0.56,0.4,0.27
0.48,0.79,2.91,-0.48,0.46,0.3
-0.06,0.69,2.76,-0.35,0.48,0.33
-0.29,0.44,2.64,-0.18,0.5,0.36
-0.31,0.02,2.49,-0.01,0.52,0.4
-0.27,-0.15,2.38,0.17,0.54,0.43
-0.25,-0.19,2.18,0.33,0.52,0.46
0.27,-0.13,2.13,0.48,0.46,0.47
0.38,0.02,1.93,0.61,0.39,0.46
0.77,0.25,1.97,0.71,0.31,0.45
1.05,0.65,1.99,0.78,0.24,0.41
1.47,1.11,1.92,0.84,0.19,0.4
1.67,1.65,1.51,0.86,0.15,0.38
1.74,2.16,1.47,0.86,0.15,0.37
2.07,2.6,1.34,0.81,0.16,0.37
1.99,2.89,1.13,0.74,0.19,0.37
2.2,3.2,1.09,0.64,0.21,0.38
2.03,3.26,1.05,0.53,0.24,0.4
2.07,3.29,1.21,0.42,0.26,0.41
1.76,3.29,1.42,0.31,0.28,0.43
2.16,3.29,1.84,0.21,0.29,0.45
1.4,3.26,2.11,0.12,0.29,0.46
1.09,3.2,2.34,0.06,0.28,0.47
1.57,3.14,2.78,0.02,0.25,0.47
1.19,2.99,3.05,-0.0,0.22,0.48
1.59,2.91,3.26,-0.01,0.19,0.48
1.7,2.99,3.35,-0.0,0.17,0.47
2.26,2.91,3.43,0.01,0.15,0.46
2.72,2.97,3.35,0.01,0.13,0.44
2.93,2.95,3.35,-0.01,0.12,0.42
3.33,2.85,3.31,-0.04,0.11,0.4
3.49,3.05,3.41,-0.06,0.09,0.36
3.64,3.12,3.43,-0.09,0.07,0.34
4.02,3.1,3.47,-0.13,0.06,0.32
4.21,2.93,3.49,-0.18,0.05,0.3
4.52,2.82,3.75,-0.22,0.06,0.26
4.39,2.72,3.77,-0.25,0.07,0.23
4.25,2.68,3.83,-0.27,0.06,0.21
4.23,2.38,3.77,-0.29,0.04,0.18
4.35,2.34,3.89,-0.32,0.03,0.15
4.56,2.07,4.1,-0.34,-0.01,0.12
4.5,1.92,4.06,-0.36,-0.05,0.09
4.19,1.84,4.31,-0.37,-0.08,0.05
4.16,1.74,4.42,-0.37,-0.11,0.01
4.0,1.65,4.39,-0.36,-0.14,-0.04
3.95,1.74,4.33,-0.34,-0.18,-0.08
3.75,1.9,4.12,-0.32,-0.21,-0.11
3.54,1.65,4.27,-0.33,-0.25,-0.12
3.6,1.61,4.08,-0.34,-0.3,-0.13
3.58,1.46,3.93,-0.35,-0.33,-0.12
3.45,1.26,4.04,-0.36,-0.36,-0.09
3.35,1.21,4.0,-0.37,-0.4,-0.06
2.93,1.09,4.08,-0.36,-0.43,-0.02
2.7,0.84,4.02,-0.34,-0.46,0.03
2.49,0.52,3.93,-0.3,-0.49,0.05
2.45,0.36,4.02,-0.25,-0.49,0.06
2.57,0.42,3.83,-0.21,-0.5,0.07
2.74,0.42,3.75,-0.16,-0.5,0.1
2.89,0.42,3.6,-0.11,-0.49,0.13
2.72,0.48,3.49,-0.08,-0.47,0.16
2.62,0.79,3.26,-0.04,-0.45,0.19
2.49,0.79,3.08,-0.01,-0.43,0.22
2.39,1.09,2.85,0.01,-0.43,0.25
2.18,1.15,2.57,0.02,-0.43,0.28
2.3,1.09,2.41,0.03,-0.44,0.31
2.41,1.23,2.05,0.03,-0.44,0.34
3.08,1.23,1.99,0.03,-0.42,0.36
3.49,1.07,1.69,0.03,-0.39,0.38
3.89,1.07,1.53,0.01,-0.36,0.38
4.16,1.19,1.32,-0.01,-0.32,0.38
4.33,0.82,1.09,-0.05,-0.28,0.39
4.44,0.65,1.03,-0.1,-0.25,0.39
4.54,0.56,1.15,-0.14,-0.21,0.38
4.33,0.13,1.21,-0.18,-0.19,0.38
4.06,-0.08,1.21,-0.21,-0.16,0.36
4.04,-0.36,1.51,-0.22,-0.14,0.34
3.89,-0.5,1.61,-0.22,-0.11,0.31
3.89,-0.59,1.8,-0.21,-0.08,0.28
3.85,-0.71,2.01,-0.19,-0.04,0.25
3.77,-0.73,2.22,-0.17,-0.01,0.23
3.96,-0.8,2.34,-0.15,0.01,0.2
4.18,-0.79,2.45,-0.14,0.03,0.18
4.06,-0.8,2.53,-0.12,0.05,0.16
4.27,-0.9,2.59,-0.11,0.05,0.14
4.5,-0.94,2.59,-0.1,0.05,0.12
4.75,-1.0,2.55,-0.09,0.04,0.11
4.88,-1.02,2.6,-0.08,0.03,0.09
5.09,-1.07,2.45,-0.07,0.02,0.08
5.25,-1.03,2.64,-0.05,0.01,0.06
5.36,-1.02,2.51,-0.04,0.0,0.05
5.46,-1.0,2.51,-0.02,-0.01,0.04
5.46,-0.94,2.45,-0.0,-0.02,0.03
5.46,-0.96,2.39,0.01,-0.03,0.02
5.31,-0.88,2.43,0.02,-0.03,0.02
5.17,-0.86,2.43,0.02,-0.04,0.01
5.11,-0.9,2.38,0.03,-0.04,0.01
4.98,-0.84,2.3,0.03,-0.05,0.01
4.77,-0.79,2.24,0.02,-0.06,0.01
4.73,-0.84,2.28,0.01,-0.06,0.01
4.5,-0.84,2.15,-0.0,-0.06,0.01
4.5,-0.79,2.18,-0.02,-0.06,0.01
4.35,-0.84,2.03,-0.03,-0.06,0.01
4.29,-0.86,1.99,-0.05,-0.05,0.01
4.16,-0.88,1.93,-0.06,-0.05,0.01
4.06,-0.88,1.84,-0.06,-0.04,0.01
4.0,-0.92,1.82,-0.06,-0.03,0.01
3.89,-0.92,1.8,-0.06,-0.02,0.0
3.89,-0.86,1.72,-0.05,-0.0,0.0
3.68,-0.77,1.9,-0.03,0.01,0.0
3.64,-0.71,1.88,-0.01,0.02,-0.0
3.62,-0.56,1.97,0.0,0.03,-0.01
3.62,-0.63,1.9,0.01,0.04,-0.01
3.58,-0.54,2.01,0.02,0.06,-0.02
3.72,-0.52,2.09,0.03,0.08,-0.02
3.73,-0.5,2.15,0.04,0.09,-0.03
3.77,-0.44,2.09,0.05,0.11,-0.03
3.81,-0.33,2.28,0.05,0.12,-0.04
3.64,-0.44,2.11,0.06,0.13,-0.05
3.95,-0.21,2.32,0.06,0.16,-0.06
4.14,-0.11,2.47,0.06,0.16,-0.06
4.08,-0.15,2.49,0.06,0.15,-0.06
4.02,-0.08,2.45,0.07,0.16,-0.06
4.06,-0.06,2.59,0.06,0.16,-0.07
4.0,0.02,2.64,0.06,0.16,-0.07
4.0,0.06,2.7,0.06,0.16,-0.08
3.95,0.08,2.7,0.05,0.16,-0.08
3.83,0.17,2.76,0.05,0.15,-0.09
3.77,0.19,2.82,0.05,0.14,-0.09
3.79,0.19,2.85,0.05,0.13,-0.09
3.66,0.23,2.91,0.05,0.12,-0.1
3.64,0.25,2.8,0.05,0.11,-0.1
3.83,0.44,2.74,0.04,0.1,-0.11
3.77,0.34,2.83,0.04,0.09,-0.1
3.66,0.38,2.85,0.04,0.08,-0.09
3.75,0.46,2.82,0.03,0.06,-0.09
3.75,0.46,2.72,0.02,0.06,-0.09
3.72,0.57,2.78,0.02,0.05,-0.08
3.7,0.61,2.68,0.01,0.04,-0.08
3.77,0.69,2.78,0.0,0.04,-0.08
3.77,0.63,2.62,-0.01,0.04,-0.07
3.68,0.61,2.72,-0.01,0.04,-0.07
3.75,0.69,2.62,-0.02,0.04,-0.07
3.64,0.67,2.66,-0.03,0.04,-0.06
3.68,0.71,2.72,-0.04,0.04,-0.06
3.58,0.67,2.6,-0.05,0.04,-0.06
3.66,0.61,2.62,-0.06,0.04,-0.05
3.66,0.67,2.64,-0.06,0.05,-0.05
3.56,0.65,2.66,-0.06,0.05,-0.04
3.35,0.63,2.66,-0.07,0.06,-0.04
3.7,0.59,2.68,-0.06,0.07,-0.05
3.68,0.63,2.7,-0.07,0.07,-0.04
3.54,0.54,2.74,-0.07,0.07,-0.03
3.43,0.56,2.85,-0.07,0.07,-0.03
3.45,0.46,2.76,-0.07,0.07,-0.02
3.41,0.54,2.8,-0.07,0.07,-0.02
3.45,0.44,2.78,-0.07,0.07,-0.01
3.43,0.44,2.8,-0.07,0.06,-0.0
3.41,0.38,2.82,-0.07,0.06,0.0
3.47,0.34,2.82,-0.07,0.06,0.0
3.49,0.31,2.72,-0.07,0.07,0.0
3.37,0.34,2.82,-0.07,0.07,0.0
3.54,0.42,2.89,-0.07,0.08,0.0
3.62,0.36,2.93,-0.07,0.07,0.01
3.56,0.36,2.93,-0.07,0.06,0.02
3.58,0.4,2.8,-0.08,0.06,0.03
3.66,0.33,2.83,-0.08,0.06,0.03
3.73,0.25,2.82,-0.08,0.05,0.03
3.73,0.29,2.82,-0.08,0.05,0.04
3.62,0.25,2.87,-0.08,0.05,0.04
3.68,0.29,2.82,-0.07,0.04,0.04
3.72,0.23,2.74,-0.07,0.03,0.04
3.72,0.23,2.76,-0.07,0.02,0.05
3.73,0.17,2.8,-0.07,0.02,0.05
3.7,0.11,2.74,-0.07,0.01,0.05
3.75,0.1,2.74,-0.06,0.01,0.05
3.72,0.02,2.7,-0.06,0.01,0.05
3.79,0.06,2.68,-0.06,0.02,0.04
3.83,0.02,2.72,-0.06,0.01,0.04
3.73,0.02,2.68,-0.05,0.01,0.05
3.75,-0.02,2.6,-0.05,0.01,0.05
3.77,0.0,2.64,-0.05,0.01,0.05
3.73,0.02,2.66,-0.05,0.02,0.04
3.79,-0.06,2.66,-0.05,0.02,0.04
3.68,0.0,2.53,-0.04,0.02,0.04
3.77,-0.06,2.59,-0.04,0.02,0.04
3.75,-0.04,2.66,-0.04,0.02,0.04
3.73,-0.13,2.66,-0.04,0.02,0.04
3.77,-0.06,2.6,-0.04,0.01,0.04
3.85,-0.13,2.6,-0.04,0.01,0.03
3.83,-0.13,2.6,-0.04,0.01,0.03
3.79,-0.11,2.6,-0.04,0.01,0.03
3.96,-0.17,2.68,-0.04,0.01,0.03
3.72,-0.1,2.66,-0.04,0.01,0.02
3.73,-0.13,2.59,-0.04,0.01,0.02
3.77,-0.02,2.57,-0.04,0.01,0.02
3.85,-0.08,2.57,-0.04,0.01,0.02
3.77,-0.13,2.6,-0.04,0.01,0.01
3.75,-0.15,2.72,-0.03,0.01,0.01
3.81,-0.11,2.64,-0.03,0.01,0.01
3.85,-0.06,2.62,-0.03,0.01,0.0
3.79,-0.06,2.66,-0.03,0.01,0.0
3.85,-0.08,2.64,-0.03,0.01,-0.0
3.79,-0.02,2.62,-0.02,0.01,-0.0
3.79,-0.02,2.66,-0.02,0.01,-0.01
3.77,-0.04,2.64,-0.02,0.01,-0.01
3.81,0.08,2.66,-0.02,0.01,-0.01
3.81,0.04,2.6,-0.02,0.01,-0.01
3.73,0.1,2.6,-0.02,0.01,-0.01
3.77,0.08,2.59,-0.02,0.01,-0.01
3.81,0.06,2.6,-0.02,0.02,-0.01
3.75,0.13,2.59,-0.02,0.02,-0.02
3.73,0.13,2.66,-0.02,0.02,-0.02
3.7,0.15,2.68,-0.03,0.02,-0.02
3.75,0.08,2.64,-0.03,0.02,-0.02
3.66,0.21,2.68,-0.03,0.02,-0.02
3.72,0.13,2.68,-0.03,0.02,-0.02
3.72,0.1,2.66,-0.03,0.02,-0.02
3.7,0.19,2.74,-0.03,0.03,-0.02
3.75,0.13,2.74,-0.03,0.03,-0.02
3.77,0.13,2.66,-0.03,0.03,-0.02
3.64,0.21,2.68,-0.03,0.03,-0.02
3.7,0.17,2.74,-0.03,0.03,-0.02
3.7,0.11,2.7,-0.03,0.03,-0.01
3.66,0.23,2.7,-0.03,0.03,-0.01
3.68,0.17,2.72,-0.03,0.03,-0.01
3.73,0.21,2.74,-0.03,0.03,-0.01
3.72,0.15,2.74,-0.03,0.03,-0.01
3.68,0.17,2.7,-0.03,0.03,-0.01
3.64,0.19,2.74,-0.03,0.03,-0.01
3.68,0.25,2.7,-0.03,0.03,-0.01
3.64,0.15,2.74,-0.03,0.03,-0.01
3.68,0.23,2.74,-0.03,0.03,-0.01
3.62,0.17,2.74,-0.03,0.03,-0.0
3.68,0.15,2.7,-0.03,0.03,-0.0
3.7,0.17,2.72,-0.03,0.03,-0.0
3.68,0.15,2.68,-0.03,0.03,-0.0
3.64,0.19,2.78,-0.03,0.02,-0.0
3.7,0.21,2.72,-0.03,0.02,0.0
3.64,0.15,2.6,-0.04,0.02,0.0
3.7,0.15,2.7,-0.04,0.02,0.0
