accX,accY,accZ,gyroX,gyroY,gyroZ
0.44,0.27,5.04,-0.17,-0.03,0.01
0.77,0.15,5.0,-0.17,-0.01,0.01
0.75,-0.04,5.13,-0.17,0.01,0.0
0.75,-0.17,5.21,-0.16,0.03,-0.0
0.75,-0.34,5.15,-0.15,0.03,-0.0
0.84,-0.44,5.08,-0.14,0.03,-0.01
0.67,-0.54,5.17,-0.13,0.02,-0.02
0.75,-0.69,5.46,-0.12,0.01,-0.04
0.84,-0.71,5.23,-0.09,0.01,-0.04
0.61,-0.77,5.19,-0.06,0.04,-0.02
0.31,-0.8,5.15,-0.03,0.06,-0.01
0.23,-0.77,5.0,-0.01,0.07,-0.0
0.31,-0.59,5.0,0.02,0.07,0.01
0.38,-0.61,5.0,0.03,0.09,0.01
0.4,-0.61,5.04,0.03,0.12,0.02
0.44,-0.67,5.13,0.03,0.14,0.03
0.67,-0.69,5.17,0.03,0.17,0.03
0.61,-0.69,5.11,0.02,0.2,0.03
0.5,-0.71,5.17,0.01,0.21,0.03
0.27,-0.61,5.17,0.0,0.22,0.03
-0.04,-0.59,5.15,-0.0,0.21,0.04
-0.11,-0.5,4.92,-0.02,0.2,0.05
-0.29,-0.48,4.73,-0.03,0.17,0.05
-0.34,-0.42,4.35,-0.04,0.15,0.05
-0.33,-0.44,4.27,-0.05,0.12,0.05
-0.33,-0.46,4.12,-0.05,0.1,0.05
-0.33,-0.42,4.04,-0.05,0.1,0.05
-0.31,-0.34,4.0,-0.05,0.1,0.04
-0.29,-0.33,4.04,-0.05,0.09,0.03
-0.31,-0.36,4.0,-0.06,0.09,0.03
-0.13,-0.31,3.96,-0.06,0.08,0.02
-0.19,-0.27,4.18,-0.06,0.07,0.01
-0.06,-0.29,4.25,-0.06,0.07,0.01
0.0,-0.33,4.33,-0.06,0.07,0.01
0.0,-0.33,4.58,-0.07,0.07,0.0
0.02,-0.34,4.71,-0.07,0.06,0.0
0.06,-0.4,4.67,-0.08,0.06,0.0
0.11,-0.48,4.73,-0.08,0.06,-0.0
0.11,-0.59,4.73,-0.09,0.06,-0.0
0.21,-0.71,4.71,-0.09,0.06,-0.0
0.19,-0.69,4.83,-0.09,0.07,-0.01
0.23,-0.8,4.85,-0.09,0.08,-0.01
0.13,-0.79,4.96,-0.09,0.1,-0.01
0.1,-0.75,4.9,-0.08,0.1,-0.01
0.06,-0.61,4.88,-0.08,0.11,-0.01
-0.02,-0.44,4.9,-0.07,0.11,-0.01
-0.06,-0.4,4.79,-0.07,0.11,-0.01
-0.15,-0.33,4.85,-0.06,0.11,-0.0
-0.27,-0.17,4.81,-0.06,0.11,-0.0
-0.19,-0.23,4.77,-0.06,0.11,0.0
-0.21,-0.25,4.77,-0.06,0.1,0.0
-0.06,-0.33,4.88,-0.06,0.1,0.0
0.0,-0.31,4.9,-0.06,0.1,0.0
-0.02,-0.4,4.98,-0.06,0.11,-0.0
-0.1,-0.4,5.02,-0.06,0.13,-0.0
-0.08,-0.4,5.09,-0.06,0.14,-0.0
-0.15,-0.48,5.02,-0.06,0.14,-0.0
-0.21,-0.46,5.02,-0.06,0.14,-0.0
-0.29,-0.46,4.98,-0.06,0.14,-0.0
-0.29,-0.42,4.83,-0.06,0.13,-0.0
-0.31,-0.46,4.85,-0.05,0.13,0.0
-0.29,-0.42,4.75,-0.05,0.13,0.0
-0.33,-0.29,4.79,-0.05,0.13,-0.0
-0.38,-0.23,4.81,-0.05,0.12,-0.01
-0.42,-0.21,4.69,-0.04,0.11,-0.01
-0.46,-0.23,4.77,-0.04,0.11,-0.02
-0.48,-0.13,4.71,-0.04,0.1,-0.02
-0.48,-0.13,4.73,-0.04,0.1,-0.02
-0.46,-0.19,4.69,-0.03,0.1,-0.03
-0.5,-0.06,4.87,-0.04,0.1,-0.03
-0.5,-0.08,4.87,-0.04,0.1,-0.03
-0.54,-0.08,4.87,-0.05,0.1,-0.03
-0.44,-0.1,4.88,-0.05,0.1,-0.03
-0.46,-0.13,4.85,-0.06,0.1,-0.03
-0.59,-0.17,4.87,-0.06,0.1,-0.02
-0.59,-0.31,4.85,-0.06,0.1,-0.02
-0.48,-0.46,4.79,-0.05,0.1,-0.02
-0.54,-0.5,4.81,-0.05,0.09,-0.01
-0.48,-0.48,4.64,-0.05,0.09,-0.01
-0.4,-0.52,4.58,-0.04,0.09,-0.01
-0.33,-0.54,4.6,-0.04,0.09,-0.01
-0.36,-0.44,4.52,-0.04,0.09,-0.01
-0.42,-0.42,4.73,-0.04,0.08,-0.01
-0.38,-0.48,4.75,-0.04,0.07,-0.01
-0.38,-0.42,4.92,-0.03,0.07,-0.01
-0.29,-0.42,4.92,-0.03,0.06,-0.01
-0.36,-0.34,4.96,-0.03,0.05,-0.01
-0.36,-0.29,4.83,-0.03,0.05,-0.01
-0.31,-0.31,4.85,-0.04,0.04,-0.01
-0.34,-0.33,4.85,-0.05,0.03,-0.0
-0.33,-0.34,4.87,-0.05,0.03,-0.0
-0.46,-0.31,4.87,-0.05,0.03,-0.0
-0.46,-0.5,4.88,-0.04,0.03,0.0
-0.44,-0.61,4.81,-0.04,0.03,0.01
-0.38,-0.73,4.88,-0.04,0.03,0.01
-0.4,-0.75,4.83,-0.04,0.03,0.01
-0.38,-0.86,4.88,-0.03,0.03,0.01
-0.46,-0.82,4.79,-0.02,0.03,0.0
-0.44,-0.82,4.67,-0.02,0.02,0.0
-0.48,-0.79,4.58,-0.01,0.02,-0.0
-0.5,-0.71,4.56,-0.01,0.01,-0.0
-0.52,-0.77,4.6,-0.01,0.01,-0.0
-0.61,-0.77,4.5,0.01,0.0,-0.01
-0.5,-0.79,4.54,0.02,-0.0,-0.01
-0.56,-0.84,4.58,0.03,-0.01,-0.01
-0.36,-0.92,4.69,0.04,-0.02,-0.01
-0.25,-0.92,4.75,0.05,-0.03,-0.02
-0.21,-0.92,4.73,0.06,-0.04,-0.03
-0.23,-0.9,4.73,0.07,-0.05,-0.04
-0.31,-0.88,4.67,0.07,-0.06,-0.04
-0.38,-0.79,4.73,0.08,-0.07,-0.04
-0.31,-0.82,4.75,0.08,-0.07,-0.04
-0.29,-0.8,4.79,0.09,-0.08,-0.04
-0.33,-0.71,4.77,0.09,-0.08,-0.05
-0.38,-0.73,4.69,0.09,-0.08,-0.05
-0.48,-0.75,4.69,0.09,-0.09,-0.05
-0.79,-0.71,4.71,0.09,-0.1,-0.05
-0.92,-0.67,4.73,0.1,-0.12,-0.05
-1.0,-0.44,4.62,0.1,-0.13,-0.03
-0.84,-0.44,4.46,0.08,-0.14,-0.02
-0.88,-0.23,4.25,0.06,-0.13,0.0
-0.5,-0.23,4.19,0.03,-0.11,0.02
