accX,accY,accZ,gyroX,gyroY,gyroZ
0.13,-4.77,-2.2,-0.16,0.21,-0.03
0.02,-4.85,-2.15,-0.15,0.21,-0.03
0.02,-4.87,-2.07,-0.13,0.21,-0.02
0.04,-4.85,-2.05,-0.11,0.21,-0.01
0.02,-4.65,-2.09,-0.08,0.21,-0.0
0.02,-4.54,-2.18,-0.06,0.2,0.01
0.02,-4.33,-2.22,-0.04,0.2,0.03
0.02,-4.21,-2.22,-0.04,0.2,0.04
0.02,-4.0,-2.24,-0.04,0.19,0.05
0.1,-3.96,-2.28,-0.06,0.19,0.07
0.06,-3.95,-2.11,-0.08,0.2,0.08
0.13,-3.96,-1.93,-0.11,0.2,0.09
0.13,-4.04,-2.01,-0.15,0.2,0.1
0.21,-4.16,-2.03,-0.19,0.21,0.11
0.31,-4.18,-2.26,-0.24,0.23,0.12
0.31,-4.23,-2.28,-0.3,0.26,0.13
0.4,-4.46,-2.2,-0.35,0.3,0.14
0.46,-4.67,-1.93,-0.36,0.33,0.15
0.4,-4.67,-2.05,-0.35,0.37,0.16
0.4,-4.69,-2.03,-0.35,0.41,0.17
0.5,-4.73,-2.16,-0.36,0.44,0.17
0.34,-4.71,-2.26,-0.35,0.47,0.18
0.25,-4.6,-2.3,-0.34,0.5,0.18
0.17,-4.52,-2.39,-0.32,0.52,0.19
0.1,-4.35,-2.55,-0.3,0.54,0.2
0.0,-4.12,-2.55,-0.3,0.56,0.2
-0.02,-3.96,-2.66,-0.32,0.56,0.21
-0.04,-3.91,-2.82,-0.34,0.57,0.22
-0.08,-3.89,-2.87,-0.36,0.56,0.22
-0.08,-3.75,-3.22,-0.38,0.55,0.23
-0.15,-3.56,-3.56,-0.41,0.53,0.23
-0.17,-3.41,-3.79,-0.45,0.52,0.24
-0.08,-3.37,-4.04,-0.51,0.5,0.25
-0.19,-3.26,-4.25,-0.57,0.49,0.25
-0.11,-3.24,-4.5,-0.63,0.49,0.25
-0.1,-3.18,-4.64,-0.7,0.49,0.25
0.0,-3.43,-4.62,-0.76,0.5,0.24
-0.02,-3.64,-4.6,-0.81,0.5,0.23
-0.08,-3.91,-4.44,-0.85,0.5,0.23
-0.23,-4.27,-4.37,-0.87,0.49,0.22
-0.42,-4.5,-4.16,-0.89,0.48,0.23
-0.54,-4.62,-3.98,-0.88,0.46,0.23
-0.65,-4.6,-3.85,-0.87,0.45,0.24
-0.77,-4.56,-3.7,-0.85,0.44,0.26
-0.73,-4.42,-3.51,-0.83,0.43,0.27
-0.73,-4.21,-3.29,-0.81,0.42,0.28
-0.52,-3.98,-3.18,-0.79,0.42,0.29
-0.4,-3.7,-3.22,-0.77,0.43,0.3
-0.11,-3.7,-3.1,-0.76,0.44,0.31
0.0,-3.51,-2.99,-0.75,0.46,0.31
0.15,-3.45,-3.05,-0.75,0.48,0.32
0.17,-3.37,-3.14,-0.76,0.5,0.32
0.21,-3.39,-3.12,-0.78,0.53,0.32
0.15,-3.41,-3.16,-0.8,0.57,0.32
0.08,-3.54,-3.2,-0.82,0.6,0.33
-0.04,-3.54,-3.24,-0.84,0.63,0.34
-0.02,-3.58,-3.39,-0.86,0.66,0.35
-0.02,-3.51,-3.45,-0.9,0.68,0.36
-0.08,-3.51,-3.7,-0.94,0.71,0.36
-0.11,-3.52,-3.75,-0.99,0.72,0.37
-0.08,-3.7,-3.77,-1.02,0.74,0.37
-0.13,-3.93,-3.79,-1.05,0.75,0.37
-0.19,-4.16,-3.62,-1.07,0.77,0.37
-0.19,-4.33,-3.43,-1.07,0.77,0.37
-0.11,-4.48,-3.35,-1.06,0.78,0.36
-0.08,-4.65,-3.28,-1.03,0.78,0.36
-0.27,-4.77,-3.18,-1.0,0.78,0.35
-0.11,-4.83,-3.12,-0.96,0.77,0.34
-0.1,-4.58,-3.24,-0.92,0.77,0.33
-0.11,-4.31,-3.24,-0.87,0.78,0.31
-0.11,-3.95,-3.22,-0.83,0.79,0.3
-0.38,-3.68,-3.14,-0.8,0.81,0.29
-0.54,-3.45,-2.99,-0.79,0.82,0.28
-0.69,-3.12,-2.99,-0.79,0.82,0.27
-0.75,-2.66,-3.01,-0.79,0.82,0.25
-0.86,-2.34,-3.16,-0.81,0.81,0.24
-0.92,-1.93,-3.2,-0.84,0.81,0.22
-1.13,-1.84,-3.1,-0.87,0.81,0.21
-1.24,-1.93,-3.06,-0.91,0.8,0.21
-1.32,-2.13,-2.82,-0.95,0.78,0.2
-1.24,-2.38,-2.62,-0.99,0.76,0.2
-1.21,-2.74,-2.49,-1.02,0.74,0.19
-1.15,-3.1,-2.18,-1.04,0.7,0.18
-0.94,-3.6,-1.86,-1.02,0.67,0.17
-0.92,-3.93,-1.9,-0.99,0.63,0.16
-1.0,-4.33,-1.84,-0.94,0.6,0.15
-1.0,-4.6,-1.69,-0.89,0.57,0.14
-1.0,-4.81,-1.55,-0.83,0.54,0.13
-1.03,-4.85,-1.67,-0.77,0.51,0.1
-0.92,-4.65,-1.88,-0.7,0.49,0.08
-0.86,-4.31,-2.22,-0.63,0.49,0.04
-0.71,-3.87,-2.51,-0.58,0.49,0.0
-0.65,-3.45,-2.64,-0.56,0.5,-0.04
-0.5,-3.28,-2.51,-0.56,0.5,-0.09
-0.33,-3.14,-2.28,-0.56,0.49,-0.13
-0.27,-2.99,-1.99,-0.55,0.49,-0.17
-0.21,-2.83,-1.92,-0.54,0.48,-0.19
0.06,-2.82,-1.86,-0.54,0.46,-0.21
0.38,-2.95,-1.57,-0.54,0.45,-0.23
0.63,-3.01,-1.44,-0.54,0.43,-0.25
0.82,-3.12,-1.3,-0.53,0.41,-0.26
1.03,-3.06,-1.11,-0.5,0.39,-0.28
1.02,-3.03,-0.96,-0.47,0.37,-0.29
1.0,-2.85,-0.88,-0.43,0.34,-0.29
0.69,-2.62,-0.86,-0.39,0.31,-0.29
0.29,-2.38,-0.79,-0.35,0.29,-0.27
0.02,-2.07,-0.71,-0.31,0.26,-0.25
-0.4,-1.72,-0.63,-0.28,0.24,-0.22
-0.8,-1.26,-0.38,-0.27,0.21,-0.18
-1.15,-0.75,-0.57,-0.27,0.18,-0.14
-1.42,-0.25,-0.94,-0.31,0.15,-0.1
-1.63,0.13,-1.24,-0.38,0.11,-0.07
-1.55,0.17,-1.55,-0.47,0.06,-0.05
-1.63,0.04,-1.26,-0.54,0.03,-0.03
-1.65,-0.54,-0.82,-0.59,0.01,-0.03
-1.51,-1.34,-0.75,-0.59,0.02,-0.02
-1.21,-2.11,-1.15,-0.54,0.06,-0.02
-0.8,-2.64,-1.92,-0.44,0.12,-0.02
-0.27,-3.06,-2.51,-0.32,0.18,-0.01
0.27,-2.91,-2.91,-0.18,0.23,-0.02
1.19,-2.45,-3.08,-0.08,0.26,-0.01
2.11,-1.8,-2.76,-0.03,0.27,-0.0
2.83,-1.23,-2.39,-0.01,0.26,0.01
3.6,-0.59,-2.07,-0.01,0.24,0.01
3.93,-0.02,-2.83,-0.04,0.22,-0.02
4.14,0.79,-5.4,-0.11,0.22,-0.07
4.65,1.34,-8.71,-0.27,0.26,-0.16
4.94,1.69,-11.4,-0.53,0.35,-0.27
5.13,1.26,-12.47,-0.8,0.43,-0.39
5.42,0.65,-13.01,-0.98,0.45,-0.49
5.27,-0.11,-13.33,-1.07,0.43,-0.57
4.94,-1.15,-13.73,-1.13,0.43,-0.63
4.04,-2.22,-13.16,-1.19,0.44,-0.67
2.72,-3.43,-11.68,-1.18,0.42,-0.66
0.98,-4.58,-10.94,-1.13,0.35,-0.6
-2.11,-5.63,-10.53,-1.09,0.24,-0.51
-5.84,-6.93,-9.35,-1.06,0.07,-0.36
-8.14,-8.24,-7.47,-0.98,-0.1,-0.19
-8.08,-9.23,-4.19,-0.88,-0.18,-0.07
-6.53,-9.08,-1.26,-0.79,-0.2,-0.02
-4.79,-8.14,1.05,-0.67,-0.25,0.03
-2.76,-6.42,2.41,-0.52,-0.29,0.07
-0.8,-4.29,3.73,-0.37,-0.27,0.07
1.11,-1.95,4.54,-0.23,-0.23,0.0
3.12,1.0,4.14,-0.14,-0.16,-0.11
4.85,3.7,3.66,-0.12,-0.07,-0.28
6.24,6.47,2.76,-0.17,0.02,-0.45
7.49,8.29,1.51,-0.26,0.15,-0.59
9.27,8.71,-0.86,-0.37,0.32,-0.68
10.48,8.96,-4.54,-0.46,0.49,-0.76
11.3,7.7,-8.56,-0.6,0.71,-0.78
11.34,5.36,-10.8,-0.8,0.95,-0.75
11.42,3.03,-10.61,-0.97,1.26,-0.68
10.29,0.54,-9.16,-1.03,1.67,-0.55
8.62,-0.82,-8.6,-0.96,2.07,-0.38
7.13,-2.05,-9.69,-0.88,2.31,-0.22
6.21,-1.21,-10.4,-0.79,2.48,-0.14
6.4,0.57,-9.14,-0.76,2.72,-0.13
4.16,2.2,-9.88,-0.73,2.96,-0.23
6.26,3.91,-9.31,-0.75,3.19,-0.3
6.88,8.03,-9.6,-0.6,3.5,-0.72
2.45,9.12,-12.81,-0.5,3.51,-1.46
3.03,5.5,-10.44,-1.09,3.3,-1.56
1.82,0.84,-5.32,-1.64,3.49,-1.22
5.71,-0.46,-3.6,-1.6,3.68,-0.98
-3.1,0.98,-8.1,-1.46,3.91,-1.19
-0.82,5.65,-9.63,-1.64,3.17,-1.53
-1.97,10.4,-7.78,-1.92,2.61,-2.14
-10.78,8.54,-4.71,-1.4,1.93,-2.71
-2.2,10.11,-14.25,-0.99,2.78,-2.62
13.68,10.19,-11.32,-2.01,2.9,-2.53
16.45,5.21,-6.32,-3.14,2.53,-2.83
15.25,-1.92,-7.53,-3.02,2.35,-2.72
11.05,-6.19,-9.31,-2.29,2.32,-2.06
10.42,-7.72,-7.41,-1.92,2.18,-1.3
12.26,-3.64,-4.79,-1.78,2.11,-0.9
9.84,2.95,-2.93,-1.55,2.1,-0.8
11.53,9.31,-3.87,-1.27,1.91,-0.75
16.2,11.7,-2.97,-1.01,1.62,-0.51
19.36,17.66,-4.27,-0.75,1.36,-0.31
19.96,21.95,-5.54,-0.72,1.16,-0.35
19.36,22.39,-6.84,-0.62,1.0,0.03
17.18,19.31,-6.55,-0.29,0.89,0.68
14.86,14.29,-4.75,0.01,0.85,1.36
14.21,9.88,-2.57,0.2,0.91,1.83
13.81,8.62,-0.33,0.36,0.95,1.93
12.55,8.66,1.24,0.46,0.89,1.64
10.17,7.43,1.69,0.53,0.65,1.26
7.78,6.99,2.64,0.6,0.46,0.93
5.71,5.29,3.29,0.6,0.4,0.77
3.95,3.24,3.73,0.57,0.38,0.7
2.62,1.24,3.39,0.52,0.35,0.63
0.84,0.46,2.18,0.52,0.32,0.57
-1.34,0.29,0.59,0.52,0.31,0.54
-1.51,0.15,-0.17,0.46,0.25,0.56
-1.32,0.65,-0.42,0.4,0.2,0.56
-0.52,1.17,-0.1,0.41,0.13,0.54
0.38,2.39,-0.4,0.49,0.07,0.5
1.05,3.22,-0.92,0.58,0.06,0.45
1.03,4.21,-1.46,0.62,0.08,0.38
0.82,5.21,-1.46,0.59,0.08,0.32
1.02,6.05,-1.32,0.49,0.05,0.26
0.59,6.22,-0.84,0.37,0.0,0.23
-0.48,5.84,0.0,0.27,-0.07,0.21
-0.88,4.9,0.04,0.21,-0.18,0.2
-0.9,3.6,-0.04,0.16,-0.26,0.2
-0.48,2.3,-0.34,0.13,-0.32,0.19
0.0,1.26,-0.59,0.1,-0.35,0.15
0.54,0.63,-0.75,0.08,-0.36,0.11
1.02,0.33,-0.9,0.09,-0.36,0.07
1.34,0.46,-1.05,0.13,-0.34,0.04
1.63,0.8,-1.24,0.17,-0.33,0.03
1.9,1.07,-1.23,0.2,-0.32,0.03
2.15,1.21,-1.17,0.22,-0.32,0.04
1.93,1.32,-0.9,0.25,-0.33,0.05
1.7,1.49,-0.57,0.27,-0.37,0.05
1.47,1.53,-0.21,0.3,-0.42,0.04
1.19,1.69,0.0,0.33,-0.48,0.03
0.84,1.8,-0.08,0.36,-0.53,0.01
0.65,1.92,-0.13,0.37,-0.59,-0.02
0.84,2.2,-0.15,0.38,-0.63,-0.07
1.0,2.39,-0.25,0.41,-0.64,-0.14
1.19,2.49,-0.56,0.43,-0.65,-0.19
1.57,2.38,-0.65,0.42,-0.66,-0.24
2.43,1.95,-0.56,0.38,-0.68,-0.26
2.7,1.63,-0.54,0.35,-0.67,-0.23
2.87,1.49,-0.46,0.34,-0.67,-0.21
3.06,1.57,-0.71,0.33,-0.72,-0.21
3.49,2.13,-1.07,0.34,-0.8,-0.22
3.72,2.82,-1.42,0.33,-0.87,-0.25
3.95,3.49,-1.74,0.29,-0.93,-0.26
4.71,3.43,-1.99,0.22,-0.95,-0.23
5.55,3.83,-2.32,0.2,-1.0,-0.19
6.84,5.34,-3.2,0.26,-1.11,-0.17
6.13,6.01,-2.85,0.27,-1.12,-0.15
6.15,5.73,-2.97,0.26,-1.13,-0.09
6.72,4.94,-2.99,0.29,-1.17,-0.02
7.09,4.25,-3.43,0.38,-1.22,0.07
6.84,3.16,-3.72,0.48,-1.26,0.14
6.7,2.32,-4.16,0.53,-1.31,0.19
5.94,1.55,-4.12,0.55,-1.34,0.22
5.88,1.47,-3.98,0.55,-1.36,0.24
5.75,1.38,-4.37,0.55,-1.37,0.24
4.81,2.15,-3.91,0.55,-1.42,0.23
4.02,2.66,-3.77,0.56,-1.48,0.22
4.23,3.22,-3.87,0.58,-1.55,0.25
3.79,3.33,-4.25,0.62,-1.65,0.28
5.17,2.87,-5.69,0.67,-1.77,0.33
4.37,1.36,-5.98,0.69,-1.86,0.4
3.31,-0.77,-5.67,0.65,-1.92,0.45
3.87,-2.76,-5.38,0.59,-1.91,0.46
6.45,-2.97,-6.67,0.57,-1.82,0.45
4.6,-1.69,-6.3,0.53,-1.69,0.33
3.72,0.33,-5.67,0.41,-1.57,0.17
3.39,2.16,-6.4,0.34,-1.48,0.08
3.08,2.13,-5.82,0.25,-1.4,0.01
2.93,1.26,-6.24,0.23,-1.37,0.01
3.39,1.34,-7.16,0.26,-1.32,0.03
2.55,0.88,-6.84,0.24,-1.27,0.04
3.43,0.21,-6.93,0.2,-1.23,0.05
3.91,0.15,-6.9,0.18,-1.18,0.06
3.77,0.19,-6.55,0.16,-1.15,0.06
3.35,0.42,-6.4,0.14,-1.12,0.06
3.05,0.23,-6.17,0.14,-1.1,0.07
2.62,0.25,-5.84,0.15,-1.07,0.08
2.62,0.36,-5.84,0.18,-1.04,0.07
2.72,0.9,-5.61,0.22,-0.99,0.09
2.68,0.54,-5.25,0.28,-0.95,0.12
2.76,0.11,-5.42,0.39,-0.92,0.14
2.3,-0.04,-5.59,0.45,-0.87,0.12
2.34,0.38,-5.63,0.48,-0.83,0.08
2.39,0.61,-5.69,0.52,-0.81,0.07
2.24,0.82,-5.82,0.54,-0.8,0.07
2.09,1.82,-6.45,0.53,-0.79,0.08
2.68,0.23,-4.9,0.45,-0.76,0.13
2.13,-0.52,-5.63,0.44,-0.74,0.09
2.15,0.73,-6.3,0.4,-0.73,0.04
2.34,0.48,-6.11,0.33,-0.71,0.02
2.26,-0.73,-6.0,0.28,-0.68,0.0
2.28,-1.61,-5.75,0.28,-0.64,-0.0
2.15,-1.97,-5.69,0.29,-0.6,0.0
1.9,-0.29,-6.3,0.3,-0.56,0.02
2.15,-0.98,-5.96,0.23,-0.53,0.05
2.36,-0.92,-5.86,0.2,-0.51,0.06
2.7,-0.42,-5.9,0.2,-0.5,0.04
2.22,-0.84,-5.8,0.22,-0.52,0.02
1.69,-0.19,-6.05,0.21,-0.51,-0.01
0.77,-1.28,-5.32,0.16,-0.5,-0.04
1.61,-0.63,-5.61,0.15,-0.46,-0.0
1.59,-0.42,-5.59,0.14,-0.42,0.0
1.74,-0.4,-5.71,0.14,-0.4,0.0
1.72,-0.46,-5.59,0.13,-0.39,-0.0
1.47,-0.31,-5.5,0.11,-0.38,-0.01
0.94,-0.25,-4.98,0.08,-0.37,-0.01
1.8,-0.36,-5.08,0.09,-0.38,0.0
1.21,-0.36,-5.29,0.1,-0.4,-0.0
1.42,-0.36,-5.29,0.08,-0.39,-0.0
1.44,-0.33,-5.63,0.08,-0.39,-0.0
1.36,-0.13,-5.71,0.06,-0.38,-0.0
1.32,-0.15,-5.69,0.05,-0.36,-0.0
1.51,-0.19,-5.82,0.04,-0.35,-0.0
1.44,-0.02,-5.98,0.03,-0.32,-0.0
1.36,0.0,-6.0,0.02,-0.3,-0.0
1.49,-0.1,-6.09,0.01,-0.26,-0.0
1.47,-0.13,-6.09,-0.0,-0.23,-0.01
1.44,-0.13,-6.09,-0.01,-0.2,-0.01
1.36,-0.08,-6.0,-0.03,-0.17,-0.01
1.44,0.0,-5.98,-0.04,-0.14,-0.01
1.49,0.13,-5.94,-0.05,-0.11,-0.01
1.57,-0.08,-6.01,-0.06,-0.09,-0.01
1.59,0.23,-6.03,-0.07,-0.06,-0.01
1.53,-0.19,-6.09,-0.08,-0.04,-0.01
1.51,-0.06,-5.96,-0.08,-0.02,-0.01
1.47,0.04,-5.98,-0.09,0.0,-0.01
1.55,0.21,-5.86,-0.09,0.02,-0.02
1.53,-0.15,-5.69,-0.09,0.04,-0.02
1.49,0.0,-5.78,-0.09,0.06,-0.02
1.53,0.0,-5.73,-0.09,0.07,-0.02
1.51,0.04,-5.69,-0.09,0.08,-0.02
1.49,0.02,-5.54,-0.09,0.09,-0.02
1.49,0.06,-5.59,-0.09,0.11,-0.02
1.53,0.0,-5.55,-0.08,0.12,-0.01
1.49,0.04,-5.55,-0.08,0.13,-0.01
1.47,0.02,-5.61,-0.08,0.14,-0.01
1.49,0.02,-5.55,-0.07,0.15,-0.01
1.55,0.04,-5.5,-0.07,0.16,-0.01
1.59,0.06,-5.52,-0.07,0.17,-0.01
1.55,0.02,-5.42,-0.07,0.18,-0.01
1.61,0.13,-5.4,-0.07,0.18,-0.0
1.63,0.08,-5.44,-0.07,0.19,-0.0
1.61,0.1,-5.42,-0.06,0.19,-0.0
1.63,0.1,-5.46,-0.06,0.19,-0.0
1.63,0.06,-5.36,-0.05,0.2,-0.0
1.65,0.04,-5.36,-0.05,0.19,-0.0
1.46,0.17,-5.34,-0.04,0.19,-0.0
1.67,0.08,-5.42,-0.04,0.19,-0.0
1.72,0.17,-5.42,-0.04,0.19,0.0
1.72,0.1,-5.36,-0.04,0.19,0.0
1.8,0.06,-5.36,-0.04,0.19,0.0
1.67,0.08,-5.4,-0.04,0.19,0.0
1.72,0.04,-5.36,-0.04,0.19,0.0
1.84,0.13,-5.38,-0.04,0.18,0.0
1.86,0.0,-5.27,-0.03,0.18,0.0
1.8,0.06,-5.31,-0.03,0.17,0.0
1.86,0.04,-5.38,-0.03,0.16,0.0
1.93,-0.11,-5.13,-0.03,0.15,0.0
1.86,0.04,-5.36,-0.03,0.15,0.0
1.82,0.04,-5.31,-0.03,0.14,0.0
1.9,0.0,-5.32,-0.03,0.14,0.0
1.88,0.04,-5.27,-0.04,0.13,0.0
1.9,0.0,-5.32,-0.03,0.12,0.0
1.95,0.38,-5.34,-0.04,0.12,0.0
1.84,0.15,-5.15,-0.04,0.11,-0.0
1.99,-0.59,-5.32,-0.03,0.11,0.01
1.99,-0.69,-5.48,-0.02,0.1,0.01
1.93,0.0,-5.44,-0.03,0.1,0.0
1.97,0.04,-5.19,-0.03,0.09,-0.0
1.92,0.19,-5.17,-0.03,0.08,-0.0
2.03,0.11,-5.27,-0.03,0.07,-0.0
2.05,0.02,-5.29,-0.03,0.06,-0.0
1.99,-0.02,-5.23,-0.02,0.06,0.0
1.99,-0.02,-5.31,-0.02,0.05,0.0
2.01,-0.02,-5.4,-0.02,0.04,0.0
1.95,0.0,-5.27,-0.02,0.03,0.0
2.01,-0.04,-5.31,-0.02,0.02,0.0
2.05,-0.06,-5.36,-0.02,0.02,0.0
2.01,-0.02,-5.4,-0.02,0.01,0.0
1.99,-0.04,-5.34,-0.02,0.0,-0.0
1.97,0.0,-5.29,-0.02,-0.0,-0.0
1.97,-0.04,-5.25,-0.02,-0.01,-0.0
1.95,0.0,-5.27,-0.02,-0.02,-0.0
1.97,0.0,-5.23,-0.02,-0.02,-0.0
1.92,0.0,-5.34,-0.02,-0.03,-0.0
1.88,-0.02,-5.25,-0.02,-0.03,-0.0
1.84,0.0,-5.21,-0.02,-0.04,-0.0
1.95,-0.06,-5.44,-0.02,-0.04,-0.0
1.93,0.02,-5.34,-0.02,-0.04,-0.0
1.86,-0.04,-5.38,-0.02,-0.05,-0.0
1.93,0.0,-5.32,-0.02,-0.05,-0.0
1.92,0.0,-5.27,-0.02,-0.05,-0.0
