accX,accY,accZ,gyroX,gyroY,gyroZ
-3.12,-1.95,-2.85,0.73,1.28,0.46
-3.35,-1.69,-2.01,0.81,1.23,0.48
-3.35,-1.53,-1.34,0.86,1.2,0.51
-3.08,-1.34,-0.71,0.88,1.19,0.54
-2.89,-1.3,-0.25,0.9,1.19,0.57
-2.57,-1.15,0.31,0.93,1.2,0.59
-2.2,-1.05,0.84,0.99,1.22,0.61
-1.99,-1.02,1.36,1.08,1.24,0.64
-1.74,-0.8,1.74,1.18,1.27,0.68
-1.67,-0.44,2.28,1.26,1.28,0.71
-1.84,-0.38,2.64,1.31,1.27,0.73
-2.18,-0.5,3.16,1.32,1.2,0.78
-1.99,-0.69,3.56,1.31,1.14,0.88
-2.18,-1.02,3.26,1.29,1.11,0.98
-2.34,-1.19,2.78,1.26,1.11,1.07
-2.38,-1.3,2.09,1.19,1.15,1.16
-2.22,-1.44,1.23,1.06,1.2,1.24
-1.88,-1.7,0.42,0.87,1.24,1.31
-1.86,-2.05,-0.17,0.66,1.29,1.36
-1.63,-2.41,-0.86,0.49,1.38,1.39
-1.76,-2.72,-1.23,0.37,1.49,1.43
-2.43,-3.87,-2.13,0.33,1.47,1.49
-2.91,-4.88,-2.55,0.37,1.44,1.59
-3.66,-5.25,-3.29,0.55,1.4,1.66
-3.26,-5.55,-4.58,0.81,1.38,1.69
-2.87,-5.84,-4.69,1.11,1.44,1.64
-2.53,-6.09,-4.25,1.42,1.51,1.54
-2.78,-6.03,-3.03,1.73,1.57,1.42
-3.37,-5.75,-2.05,2.01,1.58,1.28
-3.89,-5.08,-0.73,2.24,1.52,1.12
-4.33,-4.04,0.0,2.38,1.42,0.94
-5.02,-2.91,0.73,2.43,1.36,0.76
-5.5,-1.84,0.94,2.42,1.32,0.6
-5.96,-0.94,1.03,2.39,1.28,0.48
-6.19,0.21,1.26,2.33,1.22,0.41
-6.26,1.13,1.44,2.24,1.12,0.39
-6.21,1.8,1.51,2.13,0.99,0.4
-5.78,2.07,1.72,2.03,0.87,0.43
-5.29,1.97,2.01,1.96,0.76,0.48
-4.31,1.59,2.2,1.93,0.64,0.52
-3.47,1.23,2.26,1.9,0.52,0.54
-2.76,0.9,2.34,1.86,0.39,0.55
-2.11,0.57,2.38,1.84,0.29,0.55
-1.67,0.56,2.13,1.83,0.2,0.54
-0.92,0.23,1.95,1.83,0.13,0.51
-0.44,0.11,1.88,1.82,0.07,0.48
0.02,-0.25,1.84,1.81,0.04,0.45
0.29,-0.57,1.9,1.8,0.04,0.43
0.79,-1.07,2.05,1.76,0.06,0.4
1.15,-1.55,2.05,1.72,0.09,0.38
1.46,-2.22,2.16,1.69,0.14,0.37
0.92,-2.87,2.62,1.67,0.17,0.36
0.04,-3.28,2.99,1.69,0.16,0.38
-0.98,-3.95,3.89,1.72,0.08,0.41
-1.09,-5.44,6.76,1.76,-0.06,0.44
-1.02,-8.29,11.28,1.88,-0.3,0.44
-2.66,-12.37,17.37,2.14,-0.66,0.42
-6.59,-14.86,20.99,2.56,-1.07,0.36
-19.21,-16.4,22.06,2.85,-1.2,0.33
-32.89,-15.63,19.38,2.64,-0.88,0.47
-48.36,-11.99,12.7,1.76,-0.55,0.74
-51.91,-17.83,3.64,0.88,-0.48,0.87
-34.28,-18.23,6.68,0.55,-0.6,0.6
-17.83,-15.0,9.46,0.61,-1.01,0.28
-12.3,-13.58,12.91,0.72,-1.09,0.26
-7.32,-14.17,12.01,0.88,-1.15,0.32
-3.62,-13.5,8.85,1.12,-1.05,0.29
-1.11,-12.35,7.43,1.35,-0.81,0.29
1.93,-11.99,6.28,1.54,-0.68,0.43
2.55,-12.74,3.22,1.74,-0.7,0.65
1.47,-12.97,2.38,1.95,-0.8,0.86
1.02,-12.28,3.24,2.11,-0.86,1.05
0.44,-10.88,2.76,2.23,-0.76,1.14
0.42,-8.06,2.49,2.24,-0.63,1.15
0.46,-4.9,2.49,2.08,-0.56,1.07
-0.48,-2.36,2.03,1.83,-0.46,0.92
-0.73,-0.19,1.11,1.58,-0.34,0.76
-0.38,1.03,0.19,1.35,-0.22,0.62
-0.33,1.0,0.82,1.15,-0.08,0.51
-0.86,0.25,1.21,1.14,-0.03,0.38
-0.86,-0.65,1.72,1.16,-0.07,0.25
-1.05,-1.51,1.97,1.19,-0.11,0.16
-1.26,-2.28,2.11,1.19,-0.12,0.13
-1.19,-2.87,1.72,1.17,-0.11,0.14
-1.02,-3.12,1.28,1.14,-0.07,0.15
-1.65,-3.1,0.92,1.1,-0.0,0.16
-0.52,-2.83,1.34,1.07,0.09,0.2
-0.8,-2.43,1.38,1.06,0.18,0.25
-0.84,-1.76,1.69,1.05,0.24,0.3
-1.38,-1.05,2.07,1.04,0.26,0.33
-1.97,-0.11,2.26,1.04,0.24,0.35
-2.26,0.54,2.41,1.02,0.22,0.37
-2.53,1.26,2.57,0.98,0.21,0.38
-3.03,1.65,2.82,0.93,0.2,0.4
-3.16,1.99,2.89,0.88,0.2,0.4
-3.35,2.45,2.97,0.83,0.19,0.4
-3.39,2.36,3.52,0.75,0.21,0.41
-3.03,2.59,3.51,0.69,0.21,0.41
-3.18,2.36,3.98,0.6,0.23,0.4
-3.64,1.84,4.48,0.53,0.24,0.37
-3.33,1.95,4.29,0.5,0.2,0.34
-3.51,1.67,4.65,0.44,0.19,0.32
-3.41,1.47,4.6,0.4,0.19,0.31
-3.29,1.42,4.44,0.36,0.18,0.29
-3.12,1.28,4.41,0.33,0.18,0.28
-3.12,1.19,4.52,0.3,0.19,0.26
-2.97,1.07,4.42,0.28,0.22,0.26
-3.1,0.88,4.48,0.27,0.25,0.26
-3.29,0.88,4.19,0.28,0.25,0.27
-3.62,0.82,4.04,0.27,0.25,0.28
-3.51,0.9,3.68,0.26,0.23,0.3
-3.72,0.75,3.89,0.24,0.23,0.31
-3.6,0.84,3.64,0.24,0.21,0.32
-3.47,0.8,3.52,0.25,0.2,0.32
-3.51,0.88,3.45,0.25,0.19,0.33
-3.73,1.09,3.33,0.25,0.17,0.32
-3.51,1.49,3.16,0.26,0.13,0.29
-3.39,1.95,3.01,0.25,0.11,0.27
-3.1,2.26,3.01,0.24,0.09,0.26
-3.2,2.55,3.12,0.23,0.07,0.24
-3.12,2.7,3.35,0.22,0.04,0.23
-3.26,2.89,3.18,0.21,0.0,0.22
-3.24,2.85,3.12,0.19,-0.01,0.22
-3.18,2.68,3.1,0.17,-0.02,0.21
-3.18,2.7,3.1,0.16,-0.02,0.19
-2.91,2.47,3.2,0.15,-0.01,0.18
-2.78,2.38,3.24,0.14,-0.0,0.16
-2.64,2.07,3.31,0.13,0.01,0.15
-2.51,1.86,3.47,0.13,0.02,0.13
-2.53,1.72,3.54,0.13,0.03,0.12
-2.51,1.65,3.58,0.13,0.04,0.11
-2.55,1.67,3.62,0.14,0.04,0.1
-2.57,1.65,3.54,0.15,0.04,0.1
-2.7,1.69,3.56,0.15,0.05,0.1
-2.78,1.86,3.56,0.16,0.04,0.11
-2.68,1.95,3.51,0.16,0.03,0.11
-2.66,2.16,3.39,0.17,0.02,0.11
-2.68,2.34,3.29,0.17,0.01,0.1
-2.74,2.49,3.2,0.17,-0.01,0.09
-2.78,2.68,3.22,0.16,-0.02,0.07
-2.7,2.76,3.33,0.15,-0.03,0.06
-2.78,2.89,3.33,0.14,-0.04,0.04
-2.72,2.91,3.39,0.14,-0.05,0.03
-2.76,3.01,3.43,0.14,-0.05,0.01
-2.62,3.01,3.49,0.14,-0.04,-0.01
-2.68,2.97,3.49,0.14,-0.04,-0.03
-2.6,2.97,3.43,0.14,-0.04,-0.04
-2.55,2.89,3.52,0.13,-0.03,-0.05
-2.47,2.76,3.62,0.13,-0.03,-0.06
-2.59,2.64,3.73,0.13,-0.04,-0.07
-2.6,2.64,3.72,0.13,-0.04,-0.08
-2.51,2.57,3.62,0.14,-0.04,-0.08
-2.6,2.6,3.6,0.14,-0.04,-0.08
-2.62,2.51,3.54,0.14,-0.04,-0.08
-2.74,2.57,3.39,0.13,-0.04,-0.08
-2.72,2.59,3.35,0.13,-0.03,-0.07
-2.7,2.6,3.31,0.12,-0.03,-0.07
-2.76,2.6,3.37,0.11,-0.02,-0.06
-2.97,2.68,3.43,0.11,-0.02,-0.05
-3.14,2.66,3.52,0.11,-0.02,-0.05
-3.29,2.7,3.51,0.1,-0.03,-0.04
-3.35,2.62,3.62,0.09,-0.03,-0.04
-3.39,2.53,3.66,0.08,-0.04,-0.05
-3.28,2.41,3.68,0.06,-0.04,-0.05
-3.24,2.26,3.81,0.05,-0.05,-0.06
-3.2,2.16,3.83,0.04,-0.05,-0.07
-3.14,2.01,3.89,0.04,-0.05,-0.08
-3.12,1.95,3.85,0.04,-0.05,-0.08
-3.06,1.92,3.85,0.04,-0.05,-0.08
-3.01,1.86,3.87,0.03,-0.05,-0.09
-2.99,1.7,3.95,0.02,-0.04,-0.09
-2.87,1.61,3.93,0.01,-0.03,-0.09
-2.87,1.57,4.0,0.01,-0.02,-0.09
-2.78,1.42,3.98,0.01,-0.01,-0.09
-2.72,1.36,3.96,0.01,0.0,-0.09
-2.74,1.34,3.93,0.01,0.01,-0.1
-2.76,1.3,3.91,0.0,0.01,-0.1
-2.91,1.42,3.87,0.0,0.02,-0.11
-2.95,1.36,3.83,0.0,0.02,-0.11
-3.01,1.32,3.79,-0.0,0.02,-0.1
-3.1,1.38,3.79,-0.01,0.03,-0.1
-3.12,1.38,3.83,-0.01,0.04,-0.1
-3.14,1.32,3.83,-0.01,0.05,-0.1
-3.18,1.34,3.83,-0.02,0.06,-0.1
-3.26,1.34,3.85,-0.02,0.06,-0.09
-3.26,1.32,3.83,-0.02,0.06,-0.09
-3.29,1.24,3.83,-0.03,0.06,-0.09
-3.28,1.26,3.79,-0.04,0.06,-0.08
-3.26,1.23,3.75,-0.04,0.06,-0.08
-3.24,1.17,3.68,-0.05,0.06,-0.08
-3.16,1.15,3.72,-0.05,0.06,-0.08
-3.12,1.11,3.66,-0.05,0.07,-0.08
-3.03,1.09,3.68,-0.05,0.07,-0.08
-3.06,1.13,3.66,-0.05,0.07,-0.08
-3.03,1.11,3.72,-0.05,0.08,-0.08
-3.01,1.07,3.68,-0.05,0.08,-0.08
-2.93,1.0,3.79,-0.05,0.09,-0.09
-2.85,1.03,3.87,-0.04,0.09,-0.09
-2.89,0.98,3.93,-0.03,0.09,-0.09
-2.91,0.98,3.89,-0.02,0.1,-0.09
-2.93,1.07,3.87,-0.01,0.1,-0.09
-2.97,1.03,3.87,-0.0,0.1,-0.09
-3.08,1.05,3.85,0.01,0.1,-0.09
-3.05,1.05,3.79,0.01,0.1,-0.09
-3.06,1.05,3.68,0.01,0.1,-0.08
-3.06,1.13,3.68,0.01,0.1,-0.09
-3.08,1.02,3.73,0.01,0.1,-0.09
-3.08,0.96,3.77,0.02,0.1,-0.09
-3.16,1.05,3.72,0.03,0.09,-0.09
-3.12,0.94,3.77,0.04,0.08,-0.09
-3.18,0.86,3.79,0.05,0.07,-0.09
-3.18,0.9,3.73,0.06,0.07,-0.08
-3.24,0.9,3.62,0.07,0.06,-0.08
-3.29,0.82,3.64,0.08,0.06,-0.07
-3.33,0.88,3.73,0.09,0.07,-0.07
-3.37,0.9,3.62,0.1,0.07,-0.07
-3.35,0.86,3.68,0.11,0.07,-0.07
-3.33,0.88,3.6,0.12,0.07,-0.07
-3.33,0.9,3.64,0.12,0.06,-0.07
-3.35,0.96,3.6,0.12,0.05,-0.07
-3.45,0.98,3.54,0.11,0.04,-0.07
-3.33,1.05,3.52,0.11,0.04,-0.07
-3.37,1.11,3.45,0.11,0.03,-0.07
-3.29,1.11,3.43,0.11,0.04,-0.07
-3.37,1.07,3.49,0.12,0.04,-0.08
-3.35,1.11,3.49,0.13,0.04,-0.08
-3.37,1.11,3.56,0.14,0.04,-0.08
-3.31,1.11,3.49,0.15,0.04,-0.08
-3.39,1.13,3.47,0.15,0.04,-0.08
-3.41,1.13,3.43,0.16,0.03,-0.08
-3.45,1.13,3.33,0.15,0.03,-0.07
-3.41,1.21,3.41,0.15,0.02,-0.07
-3.31,1.21,3.29,0.15,0.01,-0.07
-3.39,1.21,3.41,0.15,0.01,-0.08
-3.41,1.26,3.35,0.16,0.0,-0.08
-3.51,1.34,3.47,0.16,-0.01,-0.08
-3.41,1.32,3.58,0.17,-0.01,-0.07
-3.49,1.44,3.58,0.17,-0.02,-0.07
-3.47,1.34,3.49,0.17,-0.03,-0.07
-3.54,1.42,3.45,0.17,-0.03,-0.07
-3.58,1.46,3.45,0.17,-0.04,-0.07
-3.49,1.57,3.52,0.16,-0.06,-0.08
-3.45,1.61,3.43,0.16,-0.06,-0.09
-3.45,1.69,3.33,0.14,-0.06,-0.1
-3.31,1.74,3.2,0.13,-0.06,-0.1
-3.26,1.69,3.26,0.1,-0.05,-0.1
-3.29,1.65,3.37,0.09,-0.05,-0.11
-3.31,1.69,3.41,0.08,-0.04,-0.11
-3.26,1.72,3.56,0.06,-0.04,-0.12
-3.24,1.67,3.6,0.05,-0.03,-0.12
-3.18,1.76,3.54,0.04,-0.02,-0.12
-3.12,1.7,3.58,0.03,-0.01,-0.12
-2.99,1.7,3.58,0.01,-0.01,-0.12
-2.95,1.63,3.6,-0.0,-0.01,-0.13
-2.97,1.67,3.58,-0.01,-0.0,-0.14
-2.87,1.53,3.72,-0.02,0.0,-0.15
-2.87,1.51,3.77,-0.02,0.01,-0.15
-2.93,1.46,3.85,-0.01,0.03,-0.16
-2.95,1.44,3.83,-0.01,0.03,-0.16
-2.95,1.42,3.85,-0.01,0.04,-0.16
-3.08,1.38,3.83,-0.01,0.04,-0.17
-3.03,1.34,3.79,-0.02,0.03,-0.17
-3.14,1.34,3.77,-0.03,0.03,-0.17
-3.2,1.38,3.7,-0.04,0.03,-0.17
-3.2,1.4,3.7,-0.05,0.04,-0.17
-3.22,1.44,3.7,-0.06,0.04,-0.18
-3.22,1.46,3.62,-0.08,0.05,-0.18
-3.26,1.36,3.72,-0.1,0.06,-0.18
-3.18,1.44,3.66,-0.12,0.06,-0.18
-3.22,1.38,3.6,-0.13,0.07,-0.18
-3.28,1.32,3.54,-0.14,0.07,-0.18
-3.31,1.17,3.62,-0.15,0.08,-0.18
-3.47,1.17,3.6,-0.15,0.08,-0.18
-3.39,1.07,3.51,-0.14,0.08,-0.18
-3.51,0.84,3.64,-0.13,0.08,-0.17
-3.56,0.67,3.56,-0.11,0.08,-0.17
-3.68,0.46,3.6,-0.08,0.08,-0.16
-3.62,0.44,3.62,-0.05,0.07,-0.16
-3.73,0.42,3.64,-0.02,0.07,-0.15
-3.72,0.36,3.51,-0.01,0.06,-0.14
-3.64,0.33,3.58,0.0,0.06,-0.14
-3.72,0.44,3.49,0.02,0.05,-0.13
-3.75,0.57,3.39,0.03,0.05,-0.12
-3.66,0.56,3.33,0.04,0.04,-0.12
-3.77,0.75,3.2,0.05,0.03,-0.11
-3.6,0.82,3.12,0.05,0.02,-0.1
-3.47,0.86,3.1,0.04,0.01,-0.1
-3.47,0.86,3.14,0.03,-0.0,-0.1
-3.43,0.9,3.12,0.01,-0.01,-0.1
-3.52,0.92,3.24,0.0,-0.02,-0.1
-3.56,0.92,3.37,-0.0,-0.03,-0.1
-3.56,0.84,3.41,0.0,-0.03,-0.12
-3.6,0.88,3.39,0.0,-0.04,-0.12
-3.68,0.8,3.39,0.01,-0.05,-0.13
-3.62,0.77,3.35,0.01,-0.06,-0.13
-3.68,0.84,3.31,0.01,-0.07,-0.14
-3.72,0.8,3.39,0.01,-0.08,-0.14
-3.7,0.86,3.41,0.01,-0.08,-0.14
-3.7,0.88,3.35,0.01,-0.09,-0.14
-3.75,0.96,3.31,0.0,-0.09,-0.14
-3.77,1.03,3.28,-0.0,-0.1,-0.14
-3.75,1.11,3.33,-0.01,-0.11,-0.14
-3.7,1.07,3.26,-0.03,-0.13,-0.14
-3.7,1.17,3.37,-0.04,-0.15,-0.14
-3.62,1.11,3.29,-0.04,-0.16,-0.15
-3.62,1.23,3.39,-0.05,-0.17,-0.15
-3.64,1.11,3.45,-0.05,-0.19,-0.16
-3.54,1.15,3.45,-0.04,-0.2,-0.16
-3.62,1.11,3.54,-0.04,-0.21,-0.17
-3.73,1.03,3.68,-0.04,-0.23,-0.17
-3.58,1.0,3.68,-0.04,-0.24,-0.18
-3.54,1.0,3.68,-0.05,-0.25,-0.17
-3.68,0.82,3.81,-0.05,-0.25,-0.17
-3.85,0.86,3.79,-0.05,-0.25,-0.16
-3.93,0.8,3.81,-0.05,-0.27,-0.15
-3.77,0.86,3.79,-0.04,-0.28,-0.15
-3.6,0.88,3.83,-0.04,-0.29,-0.14
-3.47,0.84,3.79,-0.05,-0.27,-0.14
-3.43,0.75,3.87,-0.05,-0.27,-0.14
-3.28,0.92,3.83,-0.06,-0.28,-0.13
-3.2,0.92,3.87,-0.07,-0.26,-0.13
-3.08,0.88,3.77,-0.08,-0.23,-0.12
-3.08,0.71,3.75,-0.09,-0.21,-0.12
-3.56,0.57,4.31,-0.1,-0.22,-0.12
-3.85,0.27,4.21,-0.09,-0.27,-0.12
-3.81,0.36,3.87,-0.09,-0.3,-0.1
-3.89,0.44,3.54,-0.1,-0.3,-0.09
-3.68,0.38,3.47,-0.11,-0.26,-0.07
-3.1,0.19,3.28,-0.11,-0.22,-0.07
-2.62,0.33,3.28,-0.09,-0.2,-0.08
-2.49,0.44,3.22,-0.08,-0.17,-0.09
-2.45,0.67,3.28,-0.07,-0.15,-0.07
-2.62,0.82,3.39,-0.07,-0.17,-0.05
-2.8,0.94,3.72,-0.08,-0.2,-0.03
-2.82,0.79,3.91,-0.09,-0.24,-0.02
-2.87,0.77,3.95,-0.07,-0.27,-0.01
-2.82,0.71,4.08,-0.04,-0.28,-0.01
-2.72,0.71,4.08,-0.0,-0.27,-0.01
-2.78,0.63,4.16,0.03,-0.25,-0.01
-2.76,0.56,4.33,0.06,-0.23,0.0
-2.83,0.44,4.42,0.07,-0.22,0.01
-2.91,0.44,4.58,0.07,-0.21,0.01
-3.06,0.19,4.65,0.06,-0.2,0.02
-2.89,0.17,4.6,0.04,-0.19,0.02
-2.85,0.08,4.41,0.02,-0.18,0.02
-2.87,0.02,4.29,-0.0,-0.16,0.02
-2.87,-0.04,4.1,-0.02,-0.15,0.02
-2.8,0.0,4.08,-0.03,-0.14,0.01
-2.62,-0.02,3.98,-0.04,-0.14,0.01
-2.51,0.0,4.02,-0.04,-0.13,0.0
-2.43,0.0,4.04,-0.03,-0.12,0.0
-2.41,0.17,4.04,-0.02,-0.11,0.0
-2.39,0.29,4.0,-0.01,-0.1,0.01
-2.41,0.48,4.0,-0.0,-0.08,0.02
-2.32,0.56,3.96,-0.0,-0.07,0.03
-2.38,0.65,3.91,-0.01,-0.06,0.03
-2.43,0.69,3.81,-0.02,-0.05,0.04
-2.39,0.63,3.85,-0.03,-0.04,0.05
-2.41,0.65,3.81,-0.04,-0.02,0.06
-2.49,0.63,3.68,-0.04,-0.02,0.06
-2.51,0.59,3.89,-0.05,-0.01,0.07
-2.59,0.57,3.95,-0.05,-0.01,0.07
-2.72,0.5,3.95,-0.06,-0.0,0.07
-2.8,0.36,4.06,-0.06,-0.0,0.07
-2.95,0.36,4.14,-0.06,-0.0,0.08
-2.97,0.33,4.19,-0.05,-0.0,0.08
-3.08,0.31,4.18,-0.04,0.0,0.07
-3.05,0.31,4.21,-0.03,0.0,0.07
-3.08,0.36,4.19,-0.02,0.0,0.06
-2.99,0.4,4.23,-0.01,-0.0,0.06
-2.97,0.42,4.25,-0.0,-0.01,0.05
-2.91,0.56,4.19,0.0,-0.01,0.05
-2.83,0.56,3.98,0.0,-0.02,0.05
-2.82,0.61,4.04,-0.0,-0.03,0.05
-2.78,0.61,3.98,-0.01,-0.03,0.04
-2.74,0.63,3.98,-0.01,-0.04,0.04
-2.72,0.65,3.89,-0.01,-0.04,0.04
-2.8,0.61,3.96,-0.01,-0.04,0.04
-2.83,0.67,4.0,-0.01,-0.05,0.04
-2.78,0.69,4.0,-0.0,-0.05,0.03
-2.82,0.73,3.98,-0.0,-0.05,0.03
-2.87,0.75,4.04,-0.0,-0.05,0.03
-2.82,0.79,4.02,-0.0,-0.05,0.03
-2.83,0.77,4.06,-0.0,-0.04,0.03
-2.76,0.77,4.12,-0.0,-0.04,0.02
-2.82,0.82,4.18,0.0,-0.03,0.02
-2.83,0.84,4.23,0.01,-0.03,0.02
-2.68,0.82,4.27,0.01,-0.03,0.01
-2.74,0.82,4.21,0.02,-0.02,0.01
-2.72,0.8,4.31,0.02,-0.02,0.01
-2.7,0.86,4.27,0.02,-0.01,0.01
-2.74,0.79,4.23,0.02,-0.0,0.0
-2.74,0.73,4.21,0.01,0.0,0.0
-2.74,0.8,4.19,0.0,0.0,0.0
-2.83,0.79,4.18,-0.01,0.01,-0.0
-2.89,0.75,4.04,-0.01,0.01,0.0
-2.87,0.69,4.06,-0.02,0.01,-0.0
-2.93,0.79,4.02,-0.03,0.01,0.0
-2.89,0.75,3.96,-0.04,0.01,0.0
-2.95,0.63,3.91,-0.04,0.01,0.0
-2.89,0.59,3.98,-0.04,0.01,-0.0
-3.03,0.59,3.89,-0.04,0.01,-0.0
-3.06,0.59,3.91,-0.04,0.01,-0.0
-3.22,0.73,3.81,-0.05,0.0,-0.0
-3.05,0.59,3.85,-0.04,-0.0,-0.0
-2.95,0.52,3.96,-0.04,-0.01,-0.0
-2.99,0.5,3.95,-0.03,-0.02,-0.01
-3.01,0.5,3.95,-0.03,-0.02,-0.0
-2.91,0.46,3.95,-0.02,-0.03,-0.01
-2.93,0.4,3.96,-0.01,-0.03,-0.01
-2.91,0.44,4.0,-0.01,-0.03,-0.01
-2.83,0.38,4.04,-0.0,-0.04,-0.01
-2.78,0.33,4.0,0.0,-0.04,-0.01
-2.8,0.34,4.1,0.01,-0.04,-0.01
-2.74,0.36,4.1,0.01,-0.04,-0.01
-2.72,0.34,4.1,0.01,-0.03,-0.01
-2.66,0.36,4.21,0.02,-0.03,-0.02
-2.66,0.36,4.16,0.02,-0.03,-0.02
-2.66,0.38,4.19,0.02,-0.03,-0.02
-2.62,0.34,4.12,0.02,-0.03,-0.02
-2.6,0.38,4.08,0.02,-0.03,-0.02
-2.6,0.38,4.14,0.02,-0.03,-0.02
-2.6,0.36,4.18,0.02,-0.03,-0.01
-2.64,0.34,4.23,0.02,-0.02,-0.01
-2.6,0.4,4.19,0.02,-0.02,-0.01
-2.62,0.42,4.14,0.02,-0.02,-0.01
-2.62,0.38,4.21,0.02,-0.01,-0.01
-2.68,0.38,4.18,0.03,-0.01,-0.01
-2.62,0.34,4.12,0.04,0.0,-0.0
-2.64,0.44,4.06,0.05,0.01,-0.0
-2.64,0.52,4.04,0.05,0.01,-0.0
-2.66,0.54,4.02,0.04,0.01,-0.0
-2.66,0.5,4.04,0.04,0.01,0.0
-2.64,0.57,4.04,0.04,0.01,0.0
-2.7,0.57,4.02,0.04,0.01,0.0
-2.7,0.54,4.0,0.04,0.02,0.0
-2.72,0.56,4.04,0.04,0.02,0.0
-2.68,0.59,4.12,0.04,0.02,0.01
-2.72,0.59,4.12,0.04,0.02,0.0
-2.74,0.59,4.1,0.04,0.03,0.01
-2.76,0.57,4.06,0.04,0.03,0.0
-2.76,0.56,4.14,0.04,0.03,0.0
-2.78,0.57,4.12,0.04,0.02,0.0
-2.68,0.5,4.14,0.04,0.02,0.0
-2.68,0.46,4.1,0.05,0.02,0.0
-2.74,0.5,4.12,0.05,0.02,0.0
-2.78,0.54,4.12,0.06,0.02,0.0
-2.8,0.56,4.12,0.06,0.02,0.0
-2.8,0.56,4.1,0.06,0.02,0.0
-2.85,0.59,4.06,0.06,0.02,-0.0
-2.85,0.63,4.1,0.06,0.02,-0.0
-2.89,0.67,4.06,0.06,0.01,0.0
-2.87,0.67,4.06,0.06,0.01,0.0
-2.82,0.56,4.02,0.06,0.01,0.0
-2.89,0.63,4.04,0.06,0.01,0.0
-2.91,0.67,3.98,0.06,0.01,-0.0
-2.89,0.63,3.89,0.05,0.01,0.0
-2.89,0.69,4.02,0.05,0.01,-0.0
-2.89,0.61,3.96,0.05,0.01,-0.0
-2.89,0.63,4.02,0.05,0.01,-0.0
-2.83,0.61,3.96,0.05,0.01,-0.0
-2.89,0.56,3.95,0.05,0.01,-0.0
-2.82,0.61,4.04,0.05,0.01,-0.01
-2.87,0.56,3.95,0.05,0.01,-0.01
-2.85,0.61,3.95,0.04,0.01,-0.01
