accX,accY,accZ,gyroX,gyroY,gyroZ
-0.44,-3.47,0.06,-0.3,0.23,0.09
-0.61,-3.43,0.13,-0.33,0.22,0.09
-0.69,-3.51,0.44,-0.37,0.2,0.1
-0.88,-3.66,0.5,-0.39,0.18,0.1
-0.96,-3.75,0.59,-0.41,0.17,0.11
-0.94,-3.95,0.67,-0.41,0.15,0.13
-1.13,-3.93,0.61,-0.42,0.14,0.15
-1.02,-4.06,0.57,-0.42,0.13,0.17
-0.86,-4.16,0.42,-0.42,0.11,0.2
-0.82,-4.27,0.27,-0.42,0.1,0.22
-0.73,-4.29,0.06,-0.43,0.08,0.24
-0.54,-4.27,-0.19,-0.43,0.06,0.25
-0.46,-4.16,-0.19,-0.44,0.03,0.26
-0.36,-4.14,-0.25,-0.44,0.01,0.26
-0.48,-4.0,-0.04,-0.43,-0.02,0.26
-0.31,-3.96,0.1,-0.43,-0.04,0.25
-0.27,-3.81,0.02,-0.41,-0.06,0.23
-0.11,-3.79,-0.04,-0.4,-0.06,0.23
0.02,-3.64,0.02,-0.39,-0.05,0.21
0.08,-3.62,0.0,-0.39,-0.04,0.19
0.17,-3.62,0.02,-0.4,-0.02,0.16
0.19,-3.72,0.1,-0.41,-0.01,0.13
0.21,-3.73,0.15,-0.42,0.0,0.1
0.29,-3.89,0.17,-0.43,0.01,0.07
0.23,-4.02,0.17,-0.43,0.01,0.05
0.27,-4.21,0.29,-0.43,0.01,0.04
0.15,-4.25,0.29,-0.41,0.02,0.03
0.02,-4.33,0.27,-0.39,0.03,0.03
0.0,-4.23,0.23,-0.38,0.05,0.02
-0.06,-4.02,0.19,-0.37,0.07,0.02
-0.17,-3.83,0.08,-0.37,0.09,0.02
-0.19,-3.43,0.02,-0.37,0.11,0.02
-0.31,-2.99,-0.29,-0.39,0.13,0.01
-0.36,-2.66,-0.4,-0.42,0.14,0.01
-0.44,-2.43,-0.59,-0.46,0.14,0.01
-0.42,-2.3,-0.69,-0.51,0.13,0.02
-0.34,-2.13,-0.86,-0.57,0.13,0.03
-0.21,-1.99,-0.96,-0.63,0.13,0.04
-0.31,-2.11,-1.0,-0.69,0.14,0.05
-0.25,-2.36,-1.03,-0.75,0.16,0.05
-0.21,-2.47,-1.11,-0.82,0.18,0.04
-0.02,-2.78,-1.07,-0.88,0.2,0.04
0.04,-3.12,-1.17,-0.93,0.23,0.03
0.15,-3.35,-1.13,-0.98,0.26,0.02
0.25,-3.56,-1.15,-1.03,0.31,0.01
0.23,-3.62,-1.19,-1.06,0.35,-0.0
0.29,-3.7,-1.24,-1.09,0.4,-0.01
0.21,-3.64,-1.36,-1.1,0.44,-0.02
0.33,-3.52,-1.44,-1.12,0.48,-0.02
0.4,-3.43,-1.59,-1.14,0.52,-0.02
0.48,-3.31,-1.7,-1.16,0.56,-0.02
0.48,-3.16,-1.8,-1.18,0.59,-0.02
0.54,-3.16,-1.92,-1.21,0.63,-0.02
0.61,-3.1,-1.92,-1.23,0.67,-0.02
0.73,-3.08,-1.9,-1.25,0.71,-0.03
0.71,-3.1,-1.72,-1.26,0.75,-0.05
0.54,-3.03,-1.61,-1.26,0.79,-0.06
0.63,-2.89,-1.44,-1.28,0.83,-0.07
1.03,-2.87,-1.46,-1.31,0.88,-0.08
1.11,-2.85,-1.53,-1.35,0.91,-0.09
1.13,-2.89,-1.55,-1.38,0.95,-0.09
1.03,-3.01,-1.46,-1.4,0.98,-0.1
0.86,-2.95,-1.09,-1.41,1.01,-0.11
0.82,-2.93,-0.84,-1.39,1.05,-0.14
0.71,-2.85,-0.75,-1.37,1.09,-0.17
0.61,-2.89,-0.4,-1.34,1.11,-0.2
0.56,-2.87,-0.25,-1.32,1.12,-0.23
0.23,-2.83,0.11,-1.29,1.14,-0.26
-0.21,-2.66,0.36,-1.27,1.14,-0.29
-0.36,-2.78,0.67,-1.26,1.14,-0.33
-0.33,-2.99,0.73,-1.24,1.13,-0.35
-0.46,-3.12,0.75,-1.22,1.13,-0.34
-0.8,-3.1,0.59,-1.17,1.12,-0.32
-1.24,-2.91,0.5,-1.14,1.1,-0.3
-1.82,-2.76,0.29,-1.1,1.06,-0.29
-2.22,-2.39,0.23,-1.06,0.99,-0.27
-2.51,-2.09,0.44,-1.04,0.91,-0.25
-2.93,-1.65,0.54,-1.01,0.82,-0.23
-3.45,-1.24,0.75,-1.0,0.74,-0.21
-3.77,-0.96,1.02,-0.99,0.66,-0.2
-3.87,-0.8,1.09,-0.99,0.58,-0.19
-3.77,-0.59,1.11,-0.98,0.53,-0.19
-3.31,-0.25,1.24,-0.97,0.47,-0.2
-2.87,-0.11,1.21,-0.97,0.42,-0.23
-2.34,0.04,0.94,-0.98,0.37,-0.26
-1.67,0.04,0.5,-1.01,0.3,-0.28
-1.24,-0.04,0.25,-1.03,0.22,-0.3
-0.65,-0.19,-0.36,-1.04,0.13,-0.3
-0.13,-0.52,-0.92,-1.03,0.03,-0.3
0.15,-1.09,-1.05,-1.01,-0.05,-0.32
0.36,-1.72,-1.15,-0.97,-0.13,-0.34
0.42,-1.92,-1.02,-0.94,-0.19,-0.35
0.9,-2.45,-0.67,-0.93,-0.25,-0.37
0.9,-3.06,-0.27,-0.92,-0.25,-0.36
1.02,-3.64,-0.06,-0.88,-0.23,-0.33
1.36,-3.81,-0.29,-0.79,-0.18,-0.3
0.82,-4.1,-0.4,-0.69,-0.11,-0.31
1.11,-3.85,-0.79,-0.57,-0.02,-0.3
1.49,-3.68,-1.38,-0.46,0.04,-0.27
1.99,-3.01,-1.82,-0.38,0.04,-0.26
2.43,-2.24,-1.97,-0.34,0.01,-0.25
2.51,-1.23,-1.47,-0.34,-0.02,-0.27
2.74,-0.46,-1.3,-0.33,-0.05,-0.28
2.87,0.1,-1.34,-0.32,-0.08,-0.28
2.91,0.0,-1.21,-0.35,-0.1,-0.28
2.57,0.13,-0.94,-0.43,-0.1,-0.29
2.55,-0.08,-0.44,-0.51,-0.06,-0.32
2.53,0.0,-0.19,-0.55,0.03,-0.35
2.34,-0.1,-0.1,-0.58,0.17,-0.39
2.39,-0.08,-0.25,-0.61,0.34,-0.41
2.24,-0.65,-0.15,-0.64,0.48,-0.41
2.16,-0.5,-0.61,-0.64,0.58,-0.4
2.3,-0.27,-0.86,-0.63,0.63,-0.38
2.38,-0.11,-1.02,-0.65,0.67,-0.36
2.18,0.15,-1.23,-0.66,0.67,-0.35
1.67,0.56,-1.53,-0.66,0.65,-0.34
1.4,0.8,-2.07,-0.66,0.62,-0.34
1.36,0.98,-2.51,-0.68,0.61,-0.34
1.38,0.9,-3.08,-0.72,0.61,-0.35
1.19,0.71,-3.29,-0.75,0.63,-0.36
0.86,0.96,-3.73,-0.75,0.64,-0.38
0.59,0.77,-3.73,-0.74,0.64,-0.39
0.77,1.03,-3.62,-0.75,0.61,-0.42
1.03,1.49,-3.58,-0.77,0.58,-0.46
0.02,2.97,-2.97,-0.83,0.59,-0.48
-0.23,4.0,-2.49,-0.85,0.59,-0.55
1.23,2.59,-2.64,-0.85,0.59,-0.69
2.11,1.03,-2.64,-0.97,0.57,-0.8
4.25,0.0,-3.6,-1.13,0.47,-0.8
4.65,0.82,-6.82,-1.19,0.31,-0.79
11.05,1.57,-9.44,-1.14,0.19,-0.75
74.99,16.72,-14.17,-2.93,-4.12,-1.34
-76.84,-1.46,-28.42,-3.07,-7.07,-0.94
-18.27,31.41,-30.84,-2.4,-2.82,-0.97
16.97,0.73,-17.16,-3.18,-0.92,-0.8
6.8,-1.19,-40.03,-3.41,-1.87,-0.71
15.99,-2.22,-40.32,-3.55,-2.15,-0.73
1.95,2.39,-37.0,-3.22,-1.64,-0.74
1.03,2.95,-26.97,-2.31,-0.84,-0.63
-2.6,4.04,-13.68,-1.58,-0.22,-0.5
3.66,-0.48,-18.33,-1.28,0.18,-0.38
5.92,1.24,-13.69,-1.13,0.5,-0.3
4.94,5.06,-11.43,-1.03,0.57,-0.29
4.37,4.83,-12.09,-0.9,0.39,-0.26
3.54,3.49,-9.81,-0.9,0.22,-0.26
3.7,1.84,-5.29,-0.86,0.19,-0.23
3.45,2.93,-4.16,-0.8,0.11,-0.21
0.84,5.92,-4.23,-0.77,0.01,-0.18
2.62,3.73,-2.93,-0.68,0.12,-0.14
2.66,1.92,-2.22,-0.61,0.1,-0.11
1.92,0.71,-2.34,-0.59,0.02,-0.07
3.47,-0.27,-2.45,-0.64,-0.08,-0.02
-0.04,-0.06,-3.28,-0.69,-0.17,-0.0
-0.31,1.11,-3.91,-0.77,-0.23,0.0
-2.74,0.46,-4.67,-0.81,-0.25,0.03
-0.69,1.3,-5.4,-0.76,-0.31,0.05
0.46,0.4,-4.56,-0.67,-0.36,0.04
0.63,0.23,-5.0,-0.54,-0.47,-0.01
1.53,-0.34,-4.98,-0.45,-0.53,-0.08
1.61,0.17,-4.23,-0.39,-0.54,-0.17
0.82,-0.65,-4.23,-0.31,-0.55,-0.24
2.47,1.34,-4.27,-0.27,-0.54,-0.3
1.19,0.34,-3.41,-0.3,-0.5,-0.32
1.11,0.36,-4.6,-0.25,-0.49,-0.34
1.65,1.92,-4.39,-0.28,-0.45,-0.33
1.46,1.8,-3.87,-0.34,-0.41,-0.3
0.71,2.26,-3.64,-0.35,-0.4,-0.28
0.79,2.38,-3.96,-0.3,-0.41,-0.25
1.03,2.3,-3.87,-0.25,-0.4,-0.23
1.0,2.24,-3.85,-0.23,-0.4,-0.22
1.3,2.2,-3.22,-0.24,-0.39,-0.2
1.51,2.8,-3.96,-0.25,-0.37,-0.2
0.11,3.87,-3.51,-0.28,-0.35,-0.18
0.23,1.28,-3.06,-0.28,-0.34,-0.11
0.52,0.98,-3.83,-0.21,-0.32,-0.08
0.38,1.38,-4.37,-0.17,-0.31,-0.07
0.34,1.69,-4.65,-0.15,-0.3,-0.08
0.23,1.76,-4.81,-0.14,-0.29,-0.08
0.4,1.93,-4.87,-0.13,-0.27,-0.09
0.27,1.99,-4.71,-0.12,-0.26,-0.09
0.13,1.97,-4.56,-0.11,-0.25,-0.09
0.11,1.84,-4.39,-0.1,-0.24,-0.09
0.04,1.84,-4.31,-0.08,-0.22,-0.09
0.1,1.7,-4.19,-0.06,-0.2,-0.09
0.02,1.7,-4.25,-0.05,-0.18,-0.08
0.02,1.72,-4.31,-0.03,-0.16,-0.07
0.0,1.82,-4.27,-0.0,-0.14,-0.06
0.11,1.63,-4.33,0.02,-0.12,-0.05
0.27,1.55,-4.35,0.05,-0.1,-0.04
0.25,1.44,-4.44,0.08,-0.08,-0.04
0.33,1.28,-4.62,0.11,-0.07,-0.03
0.34,1.28,-4.58,0.12,-0.06,-0.03
0.46,1.19,-4.46,0.14,-0.05,-0.02
0.56,1.17,-4.42,0.14,-0.05,-0.02
0.54,1.05,-4.29,0.15,-0.05,-0.02
0.52,1.05,-4.18,0.15,-0.04,-0.02
0.36,1.17,-4.16,0.15,-0.05,-0.02
0.46,1.17,-4.16,0.16,-0.06,-0.02
0.46,1.21,-4.1,0.17,-0.07,-0.02
0.42,1.23,-4.08,0.19,-0.07,-0.03
0.42,1.13,-4.08,0.2,-0.08,-0.03
0.42,1.15,-4.08,0.21,-0.08,-0.03
0.34,1.13,-3.98,0.23,-0.09,-0.03
0.27,1.0,-4.14,0.24,-0.09,-0.03
0.33,1.02,-4.04,0.25,-0.09,-0.03
0.19,0.82,-4.19,0.26,-0.09,-0.02
0.59,0.84,-4.31,0.26,-0.08,-0.02
0.46,0.98,-4.56,0.27,-0.07,-0.02
0.19,0.67,-4.46,0.28,-0.06,-0.02
0.25,0.73,-4.73,0.29,-0.05,-0.02
0.29,1.28,-4.54,0.29,-0.06,-0.03
0.38,1.36,-4.79,0.29,-0.06,-0.03
0.4,1.67,-5.15,0.29,-0.06,-0.04
0.23,1.21,-5.21,0.28,-0.06,-0.03
0.19,1.05,-5.54,0.26,-0.06,-0.03
-0.17,1.09,-5.48,0.24,-0.06,-0.03
