accX,accY,accZ,gyroX,gyroY,gyroZ
-2.11,-0.08,-1.76,0.19,-0.06,1.19
-2.28,-0.19,-2.18,0.17,-0.19,1.16
-2.16,0.25,-3.06,0.17,-0.35,1.16
-1.84,1.09,-4.21,0.15,-0.48,1.21
-1.92,1.23,-4.65,0.1,-0.57,1.26
-2.2,0.86,-4.58,0.03,-0.65,1.31
-3.45,0.04,-4.92,-0.03,-0.74,1.37
-4.96,-0.34,-6.07,-0.1,-0.85,1.41
-6.24,-0.9,-7.47,-0.21,-0.96,1.45
-7.22,-1.97,-8.26,-0.35,-1.06,1.52
-8.01,-2.97,-8.12,-0.46,-1.16,1.56
-8.91,-4.37,-6.88,-0.48,-1.24,1.55
-9.42,-5.84,-5.0,-0.4,-1.29,1.48
-9.12,-6.49,-2.97,-0.22,-1.29,1.36
-7.66,-6.19,-0.98,0.0,-1.26,1.21
-6.05,-5.34,0.15,0.21,-1.25,1.07
-4.08,-3.7,0.8,0.35,-1.3,0.93
-2.43,-2.47,1.51,0.35,-1.39,0.85
-1.4,-1.74,2.89,0.23,-1.5,0.82
-1.23,-1.3,4.08,0.11,-1.62,0.83
-2.43,-0.92,5.19,0.06,-1.77,0.91
-4.19,-0.44,4.92,0.06,-1.96,1.1
-5.38,-0.96,4.39,0.01,-2.17,1.34
-4.18,-3.62,3.16,-0.1,-2.33,1.52
-0.33,-5.82,2.32,-0.12,-2.38,1.54
2.99,-7.22,0.8,-0.02,-2.22,1.25
-0.98,-8.89,1.36,0.08,-1.83,0.84
-12.22,-9.14,2.72,0.24,-1.26,0.58
-24.96,-5.65,5.57,0.41,-0.83,0.69
-35.34,-2.36,4.41,0.62,-0.79,1.16
-42.54,-3.29,-0.94,0.63,-0.91,1.83
-47.5,-5.75,-7.26,0.39,-0.74,2.19
-40.45,-8.01,-9.4,0.08,-0.52,2.34
-28.33,-8.54,-5.4,-0.15,-0.58,2.47
-20.57,-8.49,-0.15,-0.12,-0.79,2.5
-14.96,-7.35,3.75,0.29,-0.87,2.46
-12.22,-5.9,3.03,0.82,-0.83,2.45
-9.17,-4.44,2.13,1.17,-0.78,2.51
-6.51,-2.78,1.49,1.36,-0.75,2.59
-5.04,-1.65,1.47,1.45,-0.66,2.69
-3.64,-0.46,1.88,1.49,-0.56,2.76
-3.77,0.29,1.36,1.52,-0.42,2.84
-4.39,0.52,0.79,1.54,-0.31,2.96
-4.77,0.75,0.23,1.52,-0.26,3.05
-4.71,1.23,-0.13,1.47,-0.23,3.07
-4.06,2.32,-0.15,1.38,-0.15,2.98
-3.73,3.64,-0.15,1.21,-0.06,2.73
-3.37,4.65,0.36,0.99,0.02,2.45
-3.73,5.29,1.26,0.76,0.06,2.18
-3.14,5.32,1.74,0.55,0.05,1.95
-1.59,4.85,1.8,0.39,0.03,1.73
-0.25,3.93,1.47,0.29,0.06,1.51
0.52,2.83,1.63,0.21,0.16,1.32
0.84,1.88,1.53,0.14,0.28,1.16
0.5,1.21,1.57,0.09,0.39,1.05
-0.13,0.59,1.7,0.06,0.48,0.98
-0.75,-0.06,1.78,0.07,0.53,0.92
-1.78,-0.13,2.36,0.12,0.57,0.86
-3.18,0.31,2.99,0.19,0.59,0.83
-3.54,0.63,3.37,0.29,0.59,0.83
-3.95,1.09,3.29,0.37,0.58,0.83
-2.26,0.19,2.39,0.38,0.54,0.79
-3.26,0.02,1.76,0.22,0.56,0.6
-4.48,1.76,2.78,-0.01,0.66,0.44
-4.83,2.72,3.24,-0.12,0.65,0.39
-4.94,3.54,2.74,-0.12,0.57,0.38
-5.0,4.33,2.38,-0.09,0.49,0.37
-4.98,5.11,2.2,-0.06,0.4,0.39
-5.13,5.5,2.15,-0.01,0.3,0.43
-5.57,5.94,1.99,0.03,0.2,0.47
-6.07,6.03,1.76,0.06,0.12,0.51
-6.32,5.88,1.76,0.08,0.04,0.56
-6.26,5.59,1.78,0.09,-0.05,0.6
-6.09,5.11,1.9,0.12,-0.14,0.65
-5.69,4.41,2.01,0.15,-0.23,0.69
-5.15,3.7,2.09,0.17,-0.31,0.72
-4.65,3.14,2.07,0.19,-0.38,0.74
-4.23,2.8,2.39,0.2,-0.44,0.75
-3.98,2.62,2.11,0.21,-0.49,0.75
-3.66,2.57,1.88,0.2,-0.53,0.76
-3.49,2.97,1.61,0.18,-0.57,0.76
-3.28,3.1,1.34,0.15,-0.6,0.75
-3.39,3.43,1.11,0.11,-0.62,0.74
-3.41,3.62,0.88,0.08,-0.64,0.72
-3.62,3.98,0.75,0.05,-0.65,0.69
-3.73,4.29,0.56,0.02,-0.65,0.67
-3.77,4.44,0.4,-0.0,-0.66,0.65
-3.81,4.73,0.38,-0.02,-0.66,0.63
-3.75,4.81,0.42,-0.04,-0.68,0.61
-3.7,4.77,0.5,-0.05,-0.7,0.6
-3.62,4.58,0.61,-0.04,-0.73,0.61
-3.43,4.31,0.8,-0.04,-0.77,0.61
-3.16,4.1,0.84,-0.02,-0.8,0.62
-2.93,3.79,0.82,0.0,-0.82,0.63
-2.66,3.62,0.77,0.02,-0.82,0.64
-2.36,3.41,0.63,0.04,-0.82,0.64
-2.15,3.33,0.52,0.06,-0.8,0.63
-1.82,3.29,0.29,0.08,-0.77,0.62
-1.8,3.39,0.34,0.1,-0.73,0.61
-1.7,3.45,0.38,0.12,-0.69,0.6
-1.76,3.52,0.38,0.13,-0.65,0.58
-1.82,3.56,0.38,0.13,-0.62,0.56
-2.05,3.6,0.48,0.12,-0.6,0.54
-2.13,3.62,0.63,0.1,-0.58,0.52
-2.43,3.66,0.77,0.09,-0.57,0.5
-2.62,3.52,0.71,0.08,-0.57,0.47
-2.76,3.58,0.59,0.07,-0.56,0.44
-2.93,3.54,0.4,0.06,-0.56,0.41
-3.05,3.56,0.25,0.04,-0.56,0.37
-3.2,3.62,0.17,0.02,-0.56,0.34
-3.43,3.62,0.17,0.01,-0.56,0.32
-3.52,3.51,0.23,-0.0,-0.57,0.3
-3.51,3.41,0.27,-0.01,-0.59,0.29
-3.37,3.28,0.44,0.0,-0.61,0.28
-3.31,3.06,0.29,0.02,-0.63,0.27
-3.14,3.01,0.38,0.06,-0.62,0.27
-2.85,2.97,0.4,0.09,-0.61,0.26
-2.76,2.95,0.42,0.13,-0.59,0.25
-2.51,2.95,0.52,0.15,-0.56,0.24
-2.38,3.06,0.73,0.16,-0.55,0.22
-2.3,3.16,0.77,0.15,-0.54,0.22
-2.16,3.24,0.84,0.13,-0.55,0.21
-2.2,3.2,1.03,0.1,-0.57,0.2
-2.18,3.22,1.13,0.06,-0.59,0.19
-2.24,3.2,1.19,0.02,-0.62,0.17
-2.3,3.16,1.23,-0.03,-0.64,0.15
-2.43,3.03,1.13,-0.07,-0.66,0.13
-2.49,3.01,1.09,-0.12,-0.68,0.1
-2.55,2.89,1.11,-0.15,-0.69,0.06
-2.6,2.85,0.98,-0.17,-0.7,0.02
-2.72,2.78,0.88,-0.18,-0.71,-0.02
-2.8,2.57,1.02,-0.19,-0.72,-0.05
-2.91,2.57,0.94,-0.2,-0.72,-0.09
-2.93,2.47,0.96,-0.2,-0.72,-0.12
-2.85,2.38,0.92,-0.19,-0.72,-0.15
-2.85,2.41,0.88,-0.18,-0.71,-0.18
-2.78,2.32,0.88,-0.17,-0.71,-0.21
-2.72,2.32,0.84,-0.17,-0.71,-0.24
-2.62,2.32,0.86,-0.18,-0.72,-0.26
-2.45,2.43,0.98,-0.19,-0.73,-0.28
-2.39,2.6,0.96,-0.22,-0.74,-0.31
-2.16,2.72,1.15,-0.25,-0.76,-0.34
-2.01,2.83,1.3,-0.28,-0.78,-0.36
-1.9,3.1,1.44,-0.32,-0.8,-0.38
-1.72,3.22,1.51,-0.36,-0.81,-0.39
-1.49,3.2,1.49,-0.4,-0.81,-0.41
-1.3,3.2,1.38,-0.43,-0.81,-0.41
-1.32,3.33,1.38,-0.44,-0.79,-0.41
-1.24,3.64,1.44,-0.46,-0.79,-0.43
-0.96,3.7,1.72,-0.49,-0.79,-0.44
-0.73,3.64,1.72,-0.52,-0.78,-0.46
-0.59,3.66,1.82,-0.55,-0.77,-0.46
-0.56,3.62,1.92,-0.57,-0.74,-0.46
-0.42,3.58,2.07,-0.59,-0.71,-0.47
-0.46,3.54,2.3,-0.6,-0.68,-0.48
-0.4,3.51,2.36,-0.61,-0.64,-0.49
-0.44,3.51,2.49,-0.61,-0.6,-0.5
-0.63,3.45,2.51,-0.6,-0.56,-0.5
-0.79,3.45,2.59,-0.6,-0.51,-0.51
-0.82,3.43,2.74,-0.58,-0.46,-0.52
-0.96,3.39,2.95,-0.56,-0.42,-0.51
-1.17,3.43,3.24,-0.54,-0.38,-0.51
-1.47,3.49,3.47,-0.51,-0.34,-0.51
-1.57,3.47,3.52,-0.5,-0.29,-0.51
-1.92,3.41,3.66,-0.49,-0.25,-0.52
-2.18,3.26,3.77,-0.49,-0.2,-0.54
-2.34,3.16,3.7,-0.49,-0.18,-0.57
-2.49,3.1,3.85,-0.49,-0.18,-0.58
-2.59,3.01,3.98,-0.48,-0.19,-0.59
-2.78,2.85,4.06,-0.47,-0.21,-0.6
-2.8,2.82,4.21,-0.46,-0.24,-0.59
-2.74,2.83,4.35,-0.44,-0.27,-0.58
-2.51,2.8,4.48,-0.42,-0.29,-0.57
-2.53,2.85,4.56,-0.39,-0.31,-0.55
-2.38,2.83,4.67,-0.36,-0.32,-0.55
-2.11,2.89,4.65,-0.34,-0.33,-0.55
-2.34,2.99,4.67,-0.32,-0.34,-0.55
-1.69,3.1,4.87,-0.3,-0.33,-0.54
-1.74,3.31,4.98,-0.28,-0.33,-0.54
-1.72,3.35,5.04,-0.27,-0.32,-0.53
-1.57,3.33,5.0,-0.26,-0.31,-0.53
-1.59,3.29,5.04,-0.27,-0.29,-0.54
-1.61,3.1,4.83,-0.29,-0.27,-0.55
-1.36,2.93,4.75,-0.3,-0.25,-0.55
-1.3,2.83,4.69,-0.31,-0.22,-0.57
-1.28,2.82,4.54,-0.31,-0.19,-0.58
-1.19,2.74,4.44,-0.31,-0.16,-0.59
-1.21,2.72,4.41,-0.32,-0.13,-0.6
-1.09,2.57,4.31,-0.33,-0.09,-0.61
-0.94,2.45,4.42,-0.34,-0.05,-0.63
-0.92,2.39,4.46,-0.35,-0.0,-0.65
-0.8,2.24,4.42,-0.37,0.05,-0.67
-1.02,1.97,4.56,-0.38,0.11,-0.68
-0.42,1.59,4.52,-0.39,0.18,-0.69
-0.71,1.46,4.52,-0.4,0.24,-0.72
-0.96,1.53,4.46,-0.4,0.3,-0.74
-0.61,1.4,4.46,-0.4,0.36,-0.76
-0.92,1.4,4.48,-0.41,0.4,-0.78
-1.21,1.47,4.48,-0.41,0.44,-0.79
-1.28,1.53,4.54,-0.41,0.47,-0.78
-1.59,1.51,4.67,-0.41,0.48,-0.78
-1.78,1.51,4.44,-0.4,0.49,-0.77
-2.3,1.51,4.44,-0.4,0.51,-0.75
-1.93,1.36,4.35,-0.4,0.52,-0.72
-2.32,1.36,4.27,-0.4,0.52,-0.72
-2.41,1.38,4.19,-0.4,0.52,-0.7
-2.43,1.32,4.16,-0.4,0.52,-0.69
-2.49,1.21,4.16,-0.4,0.53,-0.67
-2.55,1.15,4.25,-0.39,0.53,-0.66
-2.83,1.02,4.31,-0.38,0.54,-0.65
-3.01,0.96,4.33,-0.36,0.55,-0.63
-2.99,0.79,4.37,-0.35,0.56,-0.62
-3.28,0.77,4.5,-0.33,0.56,-0.61
-3.66,0.75,4.62,-0.32,0.56,-0.59
-3.93,0.79,4.65,-0.3,0.56,-0.57
-3.98,0.61,4.73,-0.3,0.55,-0.54
-4.23,0.44,4.85,-0.3,0.56,-0.52
-4.21,0.31,4.83,-0.29,0.57,-0.49
-4.31,0.11,4.62,-0.29,0.57,-0.46
-4.5,0.04,4.58,-0.28,0.55,-0.45
-4.52,0.08,4.37,-0.27,0.54,-0.43
-4.6,0.0,4.35,-0.25,0.53,-0.41
-4.6,-0.11,4.48,-0.23,0.52,-0.39
-4.56,-0.1,4.41,-0.2,0.51,-0.38
-4.6,-0.17,4.44,-0.18,0.51,-0.37
-4.62,-0.08,4.35,-0.16,0.5,-0.37
-4.73,-0.23,4.42,-0.15,0.49,-0.37
-4.65,-0.27,4.48,-0.13,0.49,-0.35
-4.64,-0.4,4.35,-0.12,0.49,-0.33
-4.46,-0.42,4.23,-0.11,0.5,-0.31
-4.29,-0.46,4.08,-0.09,0.51,-0.31
-4.14,-0.34,3.79,-0.08,0.53,-0.32
-4.04,-0.4,3.64,-0.07,0.54,-0.33
-3.73,-0.33,3.37,-0.06,0.55,-0.33
-3.52,-0.34,3.33,-0.06,0.57,-0.33
-3.41,-0.19,3.2,-0.04,0.58,-0.33
-3.1,-0.06,3.14,-0.03,0.59,-0.33
-3.14,0.11,3.29,-0.01,0.6,-0.33
-3.2,0.13,3.6,0.01,0.61,-0.33
-3.2,0.31,3.12,0.03,0.62,-0.33
-3.16,0.13,3.06,0.02,0.62,-0.34
-3.28,0.11,2.95,0.02,0.62,-0.35
-3.29,0.11,2.85,0.02,0.62,-0.35
-3.31,0.15,2.7,0.01,0.62,-0.35
-3.39,0.13,2.66,0.0,0.62,-0.36
-3.43,0.15,2.57,-0.01,0.61,-0.37
-3.54,0.02,2.38,-0.02,0.61,-0.38
-3.56,0.04,2.38,-0.03,0.62,-0.39
-3.77,0.13,2.45,-0.04,0.63,-0.41
-4.04,0.02,2.45,-0.05,0.64,-0.43
-4.18,-0.08,2.3,-0.06,0.63,-0.44
-4.25,-0.29,2.13,-0.07,0.63,-0.43
-4.31,-0.25,1.99,-0.07,0.63,-0.41
-4.25,-0.11,1.95,-0.06,0.63,-0.39
-4.33,-0.06,1.95,-0.06,0.63,-0.38
-4.48,0.02,1.88,-0.06,0.63,-0.37
-4.65,0.1,1.76,-0.07,0.61,-0.36
-4.92,0.06,1.67,-0.09,0.59,-0.35
-4.96,-0.08,1.47,-0.11,0.57,-0.34
-4.77,-0.15,1.44,-0.14,0.54,-0.33
-4.65,-0.19,1.38,-0.16,0.52,-0.31
-4.64,-0.27,1.34,-0.18,0.5,-0.29
-4.71,-0.36,1.36,-0.2,0.48,-0.28
-4.64,-0.48,1.34,-0.2,0.46,-0.27
-4.62,-0.67,1.38,-0.21,0.43,-0.26
-4.69,-0.82,1.36,-0.22,0.41,-0.26
-4.88,-0.92,1.46,-0.22,0.39,-0.25
-4.94,-0.96,1.42,-0.21,0.38,-0.24
-5.11,-1.21,1.38,-0.2,0.37,-0.22
-5.21,-1.19,1.34,-0.2,0.36,-0.21
-5.23,-1.3,1.36,-0.19,0.34,-0.19
-5.36,-1.21,1.51,-0.18,0.33,-0.18
-5.65,-1.05,1.44,-0.19,0.33,-0.15
-5.71,-1.07,1.47,-0.2,0.32,-0.13
-5.71,-1.21,1.44,-0.21,0.3,-0.1
-5.9,-1.15,1.47,-0.22,0.29,-0.08
-5.86,-1.24,1.42,-0.23,0.27,-0.06
-5.78,-1.4,1.46,-0.24,0.27,-0.05
-5.84,-1.42,1.47,-0.24,0.27,-0.03
-5.69,-1.51,1.51,-0.24,0.25,-0.02
-5.54,-1.51,1.61,-0.23,0.23,-0.0
-5.46,-1.49,1.63,-0.21,0.22,0.02
-5.19,-1.47,1.63,-0.2,0.2,0.04
-4.88,-1.46,1.65,-0.18,0.17,0.04
-4.69,-1.38,1.65,-0.15,0.19,0.04
-4.46,-1.49,1.69,-0.13,0.21,0.05
-4.44,-1.49,1.74,-0.09,0.22,0.05
-4.52,-1.42,1.8,-0.05,0.2,0.06
-4.16,-1.3,1.7,-0.0,0.17,0.07
-4.16,-1.13,1.8,0.03,0.18,0.06
-4.21,-1.09,1.72,0.06,0.18,0.06
-4.14,-0.9,1.82,0.07,0.18,0.05
-4.08,-0.82,1.78,0.08,0.17,0.04
-4.06,-0.67,1.9,0.1,0.18,0.02
-4.04,-0.57,1.86,0.11,0.18,0.0
-4.1,-0.4,1.86,0.12,0.18,-0.02
-4.19,-0.36,1.86,0.13,0.19,-0.04
-4.12,-0.33,1.74,0.13,0.18,-0.06
-4.14,-0.36,1.7,0.14,0.18,-0.08
-4.29,-0.42,1.53,0.14,0.18,-0.09
-4.35,-0.36,1.59,0.13,0.19,-0.09
-4.56,-0.44,1.59,0.14,0.19,-0.09
-4.75,-0.57,1.57,0.14,0.19,-0.07
-4.88,-0.61,1.67,0.15,0.19,-0.06
-5.04,-0.59,1.82,0.16,0.19,-0.03
-4.96,-0.69,1.97,0.18,0.18,0.01
-5.0,-0.69,2.09,0.19,0.17,0.03
-4.94,-0.75,2.09,0.21,0.16,0.06
-4.94,-0.65,2.22,0.22,0.14,0.08
-4.79,-0.61,2.32,0.24,0.13,0.1
-4.77,-0.56,2.38,0.25,0.12,0.12
-4.73,-0.42,2.43,0.25,0.1,0.13
-4.75,-0.38,2.36,0.25,0.09,0.14
-4.79,-0.25,2.36,0.24,0.09,0.15
-4.67,-0.19,2.26,0.23,0.08,0.15
-4.71,-0.06,2.18,0.21,0.09,0.15
-4.71,-0.06,2.05,0.19,0.09,0.15
-4.79,-0.04,2.01,0.18,0.1,0.15
-4.77,0.04,1.95,0.17,0.1,0.14
-4.75,0.08,1.9,0.16,0.1,0.14
-4.83,0.11,1.84,0.15,0.11,0.13
-4.83,0.17,1.72,0.14,0.11,0.12
-4.79,0.15,1.67,0.13,0.11,0.1
-4.81,0.21,1.55,0.12,0.11,0.09
-4.92,0.23,1.55,0.11,0.11,0.08
-4.77,0.19,1.47,0.1,0.11,0.07
-4.75,0.27,1.4,0.08,0.12,0.06
-4.77,0.1,1.4,0.07,0.12,0.06
-4.75,0.08,1.46,0.07,0.12,0.05
-4.75,0.1,1.34,0.06,0.12,0.05
-4.83,0.04,1.34,0.06,0.12,0.05
-4.73,0.02,1.36,0.06,0.11,0.05
-4.67,0.04,1.38,0.06,0.11,0.04
-4.67,-0.06,1.44,0.05,0.11,0.04
-4.69,-0.1,1.51,0.05,0.11,0.04
-4.67,-0.06,1.42,0.04,0.11,0.03
-4.67,-0.1,1.47,0.04,0.11,0.03
-4.65,-0.11,1.51,0.04,0.1,0.02
-4.65,-0.1,1.46,0.04,0.1,0.02
-4.75,-0.11,1.47,0.04,0.1,0.02
-4.77,-0.08,1.51,0.04,0.09,0.03
-4.87,-0.04,1.55,0.04,0.08,0.03
-4.87,-0.04,1.59,0.04,0.08,0.03
-4.87,-0.06,1.57,0.04,0.07,0.04
-4.94,-0.06,1.61,0.04,0.06,0.04
-5.0,0.02,1.67,0.04,0.05,0.04
-4.98,0.06,1.74,0.04,0.05,0.04
-5.0,0.04,1.53,0.04,0.04,0.04
-4.98,0.04,1.61,0.03,0.04,0.04
-5.0,0.06,1.61,0.03,0.04,0.04
-4.92,0.04,1.53,0.02,0.04,0.04
-4.81,0.06,1.47,0.01,0.04,0.04
-4.83,0.04,1.61,0.01,0.05,0.04
-4.79,0.02,1.51,0.0,0.04,0.04
-4.87,0.02,1.61,-0.0,0.04,0.04
-4.65,-0.08,1.61,-0.01,0.05,0.04
-4.83,0.02,1.63,-0.01,0.05,0.03
-4.81,-0.04,1.61,-0.01,0.05,0.03
-4.85,-0.04,1.61,-0.01,0.06,0.02
-4.77,-0.06,1.7,-0.01,0.06,0.02
-4.87,-0.04,1.69,-0.01,0.06,0.02
-4.88,-0.08,1.63,-0.02,0.06,0.01
-4.77,-0.08,1.63,-0.02,0.06,0.01
-4.77,-0.1,1.51,-0.02,0.06,0.0
-4.77,-0.11,1.51,-0.02,0.05,0.0
-4.79,-0.11,1.51,-0.02,0.05,-0.0
-4.81,-0.13,1.63,-0.02,0.04,-0.0
-4.79,-0.1,1.51,-0.01,0.04,-0.0
-4.69,-0.1,1.44,-0.01,0.04,-0.01
-4.67,-0.06,1.57,-0.02,0.03,-0.01
-4.71,-0.08,1.51,-0.02,0.03,-0.01
-4.64,-0.08,1.53,-0.02,0.03,-0.01
-4.71,-0.1,1.47,-0.02,0.03,-0.01
-4.69,-0.04,1.44,-0.02,0.03,-0.01
-4.67,-0.1,1.46,-0.02,0.02,-0.01
-4.81,-0.02,1.47,-0.02,0.02,-0.01
-4.85,-0.08,1.4,-0.02,0.02,-0.01
-4.88,-0.1,1.47,-0.02,0.02,-0.01
-4.88,-0.08,1.46,-0.02,0.01,-0.0
-4.92,-0.08,1.42,-0.01,0.01,-0.0
-4.92,-0.13,1.42,-0.01,0.0,-0.01
-4.94,-0.11,1.4,-0.0,-0.0,-0.01
-4.94,-0.19,1.44,-0.0,-0.01,-0.01
-4.92,-0.19,1.4,0.0,-0.01,-0.01
-4.92,-0.21,1.42,0.01,-0.02,-0.02
-4.9,-0.19,1.42,0.01,-0.02,-0.02
-4.87,-0.23,1.51,0.01,-0.02,-0.02
-4.83,-0.25,1.4,0.02,-0.02,-0.03
-4.79,-0.27,1.44,0.02,-0.02,-0.03
-4.73,-0.33,1.4,0.03,-0.02,-0.03
-4.71,-0.29,1.44,0.03,-0.01,-0.03
-4.65,-0.34,1.46,0.04,-0.01,-0.04
-4.71,-0.27,1.55,0.04,-0.01,-0.04
-4.65,-0.25,1.55,0.04,-0.01,-0.03
-4.65,-0.23,1.59,0.05,-0.01,-0.03
-4.64,-0.27,1.65,0.05,-0.01,-0.03
-4.6,-0.21,1.63,0.05,-0.01,-0.03
-4.65,-0.25,1.63,0.05,-0.01,-0.03
-4.65,-0.21,1.59,0.05,-0.01,-0.03
-4.48,-0.21,1.8,0.04,-0.01,-0.03
-4.67,-0.21,1.59,0.04,-0.01,-0.03
-4.69,-0.17,1.57,0.04,-0.01,-0.03
-4.67,-0.21,1.53,0.04,-0.01,-0.02
-4.62,-0.23,1.59,0.05,-0.01,-0.02
-4.67,-0.25,1.61,0.05,-0.02,-0.02
-4.77,-0.19,1.61,0.05,-0.02,-0.02
-4.77,-0.25,1.55,0.05,-0.02,-0.01
-4.73,-0.15,1.49,0.05,-0.03,-0.01
-4.71,-0.15,1.59,0.06,-0.03,-0.01
-4.79,-0.17,1.61,0.06,-0.03,-0.0
-4.79,-0.13,1.63,0.06,-0.03,-0.0
-4.73,-0.08,1.61,0.06,-0.03,0.0
