accX,accY,accZ,gyroX,gyroY,gyroZ
-0.57,-4.14,-2.22,-0.62,-0.6,0.4
-0.69,-4.48,-2.38,-0.6,-0.6,0.45
-0.73,-4.71,-2.6,-0.61,-0.6,0.5
-0.77,-5.02,-2.76,-0.64,-0.58,0.54
-0.63,-5.52,-2.85,-0.68,-0.58,0.56
-0.8,-6.03,-2.59,-0.71,-0.58,0.57
-1.13,-6.36,-2.43,-0.7,-0.6,0.58
-1.63,-6.55,-2.49,-0.64,-0.64,0.6
-2.28,-6.24,-2.62,-0.55,-0.69,0.62
-2.74,-5.54,-3.08,-0.47,-0.74,0.64
-2.89,-4.48,-3.47,-0.43,-0.78,0.68
-3.08,-3.39,-3.77,-0.43,-0.79,0.72
-3.12,-2.39,-3.91,-0.48,-0.77,0.76
-2.85,-1.51,-3.98,-0.56,-0.72,0.81
-2.59,-1.03,-3.45,-0.65,-0.65,0.87
-2.2,-0.65,-3.31,-0.71,-0.59,0.93
-1.7,-0.25,-3.26,-0.75,-0.56,0.98
-1.05,0.08,-3.45,-0.76,-0.56,1.03
-0.27,0.04,-3.73,-0.76,-0.58,1.07
0.11,0.06,-4.1,-0.77,-0.61,1.08
0.4,-0.27,-4.04,-0.8,-0.63,1.04
0.92,-1.05,-4.02,-0.8,-0.61,1.07
0.77,-1.88,-3.96,-0.77,-0.59,1.09
0.36,-2.51,-3.79,-0.77,-0.6,1.04
-0.02,-3.14,-3.52,-0.76,-0.58,0.98
-0.27,-3.31,-3.37,-0.72,-0.53,0.95
-0.31,-3.12,-2.99,-0.67,-0.45,0.94
-0.73,-2.49,-2.6,-0.63,-0.36,0.93
-0.88,-1.95,-2.47,-0.58,-0.29,0.93
-1.26,-1.57,-2.3,-0.54,-0.23,0.95
-0.67,-1.19,-2.6,-0.51,-0.19,0.99
-0.9,-1.32,-2.11,-0.52,-0.12,1.04
-1.02,-1.38,-2.11,-0.54,-0.08,1.09
-1.93,-1.67,-1.9,-0.56,-0.05,1.14
-0.31,-0.61,-5.31,-0.62,0.03,1.18
-9.54,1.88,-5.88,-1.01,0.18,1.2
-21.09,3.2,-6.53,-1.38,0.33,1.5
-12.83,2.55,-2.11,-1.68,0.58,2.07
-9.06,5.94,-2.09,-1.2,0.65,2.14
0.92,7.78,-6.13,-0.66,0.5,1.82
-11.53,17.09,-17.64,-1.3,0.08,1.74
-13.31,6.72,-5.25,-2.37,0.32,2.04
-15.07,2.74,-10.04,-1.91,0.74,2.24
-19.73,6.59,-10.59,-1.95,0.95,2.37
-9.23,9.35,-12.39,-1.79,1.07,2.25
-5.96,7.57,-9.69,-1.77,1.0,1.9
-9.58,4.52,-10.84,-1.71,0.41,1.59
-12.83,3.35,-11.43,-1.87,-0.11,1.55
-12.55,1.49,-11.57,-1.95,-0.23,1.66
-9.4,1.88,-11.2,-1.85,-0.21,1.87
-10.38,4.94,-11.68,-1.72,-0.34,2.04
-11.19,6.44,-11.8,-1.66,-0.52,2.14
-10.86,7.14,-10.88,-1.64,-0.62,2.18
-12.35,9.17,-10.02,-1.63,-0.66,2.1
-12.45,7.39,-8.29,-1.56,-0.62,2.04
-11.72,8.06,-8.18,-1.38,-0.54,1.96
-9.5,6.74,-7.07,-1.21,-0.44,1.87
-7.09,5.54,-7.05,-0.98,-0.39,1.77
-6.59,4.18,-6.3,-0.82,-0.34,1.6
-5.71,2.72,-5.98,-0.67,-0.26,1.44
-5.57,3.52,-6.59,-0.56,-0.2,1.28
-4.65,3.68,-5.92,-0.57,-0.1,1.16
-4.87,2.43,-5.17,-0.71,-0.01,1.03
-4.65,2.76,-5.54,-0.8,0.1,0.91
-4.19,0.57,-5.27,-0.82,0.22,0.77
-4.29,2.51,-4.16,-0.84,0.33,0.62
-3.75,2.26,-4.42,-0.8,0.39,0.54
-3.87,1.95,-4.33,-0.74,0.45,0.51
-3.75,0.94,-4.64,-0.71,0.46,0.49
-3.72,0.56,-5.09,-0.64,0.5,0.43
-3.29,1.15,-4.88,-0.57,0.55,0.41
-4.19,1.28,-5.09,-0.54,0.54,0.4
-2.66,1.88,-5.57,-0.46,0.56,0.34
-1.99,2.32,-5.11,-0.37,0.61,0.29
-2.05,0.11,-4.67,-0.35,0.6,0.23
-2.2,1.67,-4.83,-0.31,0.59,0.15
-2.39,0.94,-4.73,-0.33,0.56,0.11
-2.6,2.18,-4.85,-0.33,0.52,0.04
-2.51,1.72,-4.58,-0.35,0.49,-0.05
-3.24,2.57,-4.42,-0.3,0.49,-0.14
-2.07,1.84,-4.14,-0.24,0.48,-0.18
-1.93,1.99,-4.08,-0.17,0.46,-0.23
-2.78,3.26,-4.33,-0.08,0.42,-0.28
-2.59,2.38,-4.12,-0.01,0.37,-0.3
-2.57,2.82,-4.12,0.09,0.35,-0.33
-2.43,3.29,-3.73,0.16,0.3,-0.37
-2.13,2.97,-3.73,0.18,0.23,-0.39
-3.08,4.02,-3.87,0.19,0.21,-0.42
-3.2,4.04,-3.77,0.14,0.19,-0.4
-3.08,4.48,-3.72,0.08,0.2,-0.39
-2.59,4.42,-3.52,0.01,0.2,-0.37
-3.16,4.79,-3.54,-0.06,0.19,-0.34
-2.57,4.1,-3.03,-0.14,0.17,-0.28
-3.01,3.7,-2.99,-0.16,0.15,-0.26
-2.59,2.82,-2.85,-0.17,0.12,-0.23
-2.82,2.59,-2.97,-0.17,0.1,-0.2
-3.06,2.32,-3.06,-0.17,0.07,-0.16
-2.3,1.67,-2.89,-0.17,0.06,-0.12
-2.47,1.63,-3.08,-0.17,0.06,-0.11
-2.24,1.4,-3.05,-0.15,0.05,-0.1
-1.82,1.24,-3.03,-0.12,0.05,-0.09
-2.07,1.57,-3.22,-0.08,0.03,-0.09
-1.74,1.63,-3.18,-0.05,0.02,-0.08
-1.72,2.07,-3.31,-0.02,0.01,-0.09
-1.55,2.26,-3.29,-0.01,0.01,-0.1
-0.98,2.26,-3.29,0.0,0.01,-0.11
-2.24,2.83,-3.49,0.03,0.01,-0.14
-1.99,2.6,-3.56,0.03,-0.01,-0.13
-2.05,2.83,-3.56,0.03,-0.01,-0.11
-2.05,2.78,-3.51,0.03,-0.01,-0.12
-2.18,2.59,-3.41,0.03,-0.02,-0.13
-2.22,2.53,-3.49,0.02,-0.04,-0.13
-2.39,2.78,-3.49,0.01,-0.05,-0.14
-2.39,3.01,-3.58,-0.0,-0.07,-0.14
-2.36,2.74,-3.51,-0.03,-0.08,-0.14
-2.59,2.76,-3.51,-0.04,-0.08,-0.14
-2.32,2.7,-3.56,-0.05,-0.09,-0.15
-2.15,2.93,-3.56,-0.06,-0.09,-0.16
-2.09,2.53,-3.41,-0.07,-0.09,-0.17
-1.95,2.38,-3.43,-0.06,-0.09,-0.19
-2.18,2.45,-3.18,-0.05,-0.09,-0.21
-2.45,2.59,-3.1,-0.05,-0.09,-0.22
-2.41,2.83,-2.93,-0.05,-0.08,-0.21
-2.11,3.12,-3.01,-0.03,-0.07,-0.19
-2.28,3.12,-3.06,-0.01,-0.05,-0.17
-2.34,2.93,-3.12,-0.01,-0.03,-0.16
-2.32,2.57,-3.08,-0.01,-0.01,-0.17
-2.38,2.43,-3.08,0.0,0.01,-0.19
-2.38,2.87,-3.37,0.02,0.02,-0.21
-2.93,2.8,-3.49,0.04,0.04,-0.2
-2.34,2.09,-3.41,0.06,0.07,-0.18
-2.76,2.26,-3.56,0.08,0.08,-0.19
-2.87,1.93,-3.72,0.1,0.09,-0.19
-2.87,2.49,-3.75,0.11,0.1,-0.2
-3.47,3.06,-3.62,0.11,0.13,-0.21
-3.12,2.49,-3.33,0.13,0.17,-0.21
-2.2,1.78,-3.18,0.18,0.22,-0.21
-1.95,1.67,-2.95,0.23,0.29,-0.23
-3.39,2.83,-3.28,0.28,0.35,-0.23
-4.42,3.31,-3.85,0.37,0.39,-0.25
-1.42,2.66,-3.06,0.42,0.44,-0.22
-1.09,2.47,-2.8,0.46,0.43,-0.18
-2.74,2.72,-3.7,0.49,0.31,-0.22
-3.51,2.6,-4.29,0.5,0.21,-0.26
-4.48,3.85,-4.9,0.45,0.16,-0.29
-5.06,3.45,-5.59,0.4,0.14,-0.27
-4.87,3.08,-5.38,0.36,0.19,-0.22
-4.85,4.5,-6.03,0.37,0.25,-0.2
-4.6,2.28,-6.42,0.46,0.34,-0.15
-7.13,5.71,-8.79,0.55,0.41,-0.15
-0.82,1.26,-6.24,0.65,0.52,-0.15
-1.07,0.75,-6.74,0.61,0.41,-0.21
-2.51,2.05,-6.4,0.44,0.27,-0.18
-3.2,0.59,-5.29,0.3,0.2,-0.16
-3.96,0.63,-5.04,0.24,0.13,-0.15
-3.41,1.4,-5.06,0.2,0.1,-0.12
-3.7,0.86,-4.67,0.19,0.06,-0.09
-4.04,-0.06,-4.19,0.22,-0.02,-0.09
-3.77,0.56,-3.87,0.25,-0.1,-0.11
-2.89,0.96,-3.52,0.24,-0.17,-0.11
-2.43,1.61,-3.29,0.23,-0.21,-0.1
-2.53,2.13,-3.24,0.22,-0.23,-0.09
-2.55,1.97,-3.47,0.26,-0.22,-0.1
-2.45,1.44,-3.54,0.32,-0.22,-0.11
-2.45,1.34,-3.73,0.4,-0.2,-0.13
-2.74,1.4,-3.96,0.44,-0.16,-0.16
-2.97,1.46,-3.93,0.45,-0.1,-0.19
-2.89,1.47,-4.12,0.45,-0.03,-0.2
-3.08,1.8,-4.37,0.44,0.05,-0.19
-2.93,1.76,-4.1,0.42,0.15,-0.18
-3.05,1.15,-4.1,0.41,0.21,-0.18
-2.72,0.86,-4.37,0.4,0.26,-0.17
-2.53,0.79,-4.62,0.39,0.3,-0.17
-2.45,0.92,-4.52,0.36,0.33,-0.16
-2.28,1.0,-4.65,0.34,0.34,-0.15
-2.38,1.24,-4.81,0.32,0.33,-0.14
-2.01,1.32,-4.88,0.3,0.31,-0.14
-2.05,1.3,-4.83,0.27,0.28,-0.14
-2.32,1.23,-4.75,0.24,0.25,-0.15
-2.36,1.19,-4.77,0.24,0.22,-0.16
-2.18,0.92,-4.79,0.22,0.18,-0.17
-2.24,1.0,-4.73,0.21,0.17,-0.17
-2.43,0.88,-4.67,0.19,0.15,-0.17
-2.57,0.94,-4.9,0.17,0.14,-0.15
-2.72,0.92,-4.71,0.14,0.15,-0.14
-2.59,1.0,-4.77,0.12,0.16,-0.12
-2.68,0.88,-4.73,0.11,0.17,-0.1
-2.7,0.84,-4.77,0.09,0.18,-0.09
-2.7,0.82,-4.85,0.08,0.18,-0.08
-2.66,0.71,-4.85,0.07,0.18,-0.08
-2.76,0.65,-4.88,0.06,0.18,-0.07
-2.76,0.75,-4.9,0.05,0.17,-0.06
-2.6,0.57,-4.87,0.04,0.17,-0.06
-2.51,0.5,-4.87,0.04,0.16,-0.06
-2.57,0.86,-4.85,0.03,0.15,-0.05
-2.49,0.61,-4.79,0.01,0.14,-0.03
-2.68,0.73,-4.83,0.01,0.12,-0.03
-2.49,0.75,-4.75,-0.0,0.11,-0.02
-2.53,0.82,-4.65,-0.01,0.09,-0.02
-2.64,0.79,-4.73,-0.01,0.09,-0.02
-2.51,0.67,-4.69,-0.01,0.08,-0.01
-2.51,0.69,-4.71,-0.01,0.08,-0.01
-2.62,0.67,-4.62,-0.01,0.09,-0.01
-2.7,0.69,-4.73,-0.02,0.09,-0.01
-2.76,0.79,-4.75,-0.02,0.09,-0.0
-2.68,0.88,-4.64,-0.03,0.09,0.01
-2.83,0.79,-4.77,-0.04,0.09,0.01
-2.83,0.8,-4.73,-0.05,0.1,0.02
-2.78,0.82,-4.75,-0.06,0.11,0.02
-2.8,0.86,-4.81,-0.07,0.12,0.03
-2.76,0.88,-4.88,-0.08,0.13,0.04
-2.76,0.96,-4.87,-0.09,0.13,0.04
-2.7,1.05,-4.83,-0.1,0.13,0.04
-2.7,1.07,-4.79,-0.11,0.13,0.05
-2.64,1.07,-4.87,-0.11,0.13,0.05
-2.55,1.02,-4.79,-0.11,0.13,0.05
-2.66,1.0,-4.77,-0.11,0.13,0.05
-2.53,0.94,-4.71,-0.11,0.14,0.05
-2.47,0.94,-4.69,-0.11,0.14,0.05
-2.47,1.03,-4.67,-0.11,0.15,0.05
-2.51,1.02,-4.73,-0.11,0.15,0.05
-2.49,1.02,-4.77,-0.11,0.15,0.05
-2.47,1.19,-4.87,-0.12,0.15,0.05
-2.47,1.13,-4.88,-0.12,0.15,0.05
-2.49,1.07,-4.83,-0.13,0.14,0.05
-2.53,1.02,-4.92,-0.13,0.14,0.05
-2.47,1.17,-4.88,-0.13,0.14,0.05
-2.59,1.17,-4.85,-0.13,0.14,0.06
-2.43,1.21,-4.79,-0.13,0.13,0.06
-2.38,1.21,-4.81,-0.13,0.13,0.05
-2.3,1.15,-4.83,-0.13,0.13,0.06
-2.38,1.17,-4.69,-0.13,0.13,0.05
-2.38,1.21,-4.75,-0.13,0.13,0.05
-2.38,1.23,-4.85,-0.13,0.13,0.05
-2.32,1.24,-4.79,-0.13,0.12,0.05
-2.36,1.19,-4.83,-0.13,0.12,0.05
-2.38,1.17,-4.88,-0.13,0.11,0.05
-2.3,1.34,-5.23,-0.13,0.11,0.05
-2.43,1.17,-4.9,-0.13,0.1,0.05
-2.43,1.26,-4.92,-0.13,0.1,0.05
-2.41,1.24,-4.98,-0.13,0.09,0.05
-2.43,1.23,-4.94,-0.13,0.09,0.05
-2.51,1.26,-4.9,-0.13,0.09,0.04
-2.22,1.26,-5.02,-0.12,0.08,0.04
-2.2,1.34,-5.11,-0.12,0.08,0.04
-2.26,1.26,-5.0,-0.12,0.07,0.04
-2.39,1.24,-5.06,-0.11,0.06,0.04
-2.59,1.24,-4.94,-0.11,0.04,0.04
-2.3,0.9,-4.94,-0.11,0.03,0.03
-2.22,1.24,-5.02,-0.11,0.02,0.03
-2.13,1.34,-4.98,-0.11,0.01,0.03
-2.26,1.32,-5.04,-0.11,0.0,0.03
-2.38,1.32,-4.92,-0.11,-0.01,0.04
-2.36,1.36,-4.96,-0.11,-0.02,0.04
-2.26,1.36,-4.85,-0.1,-0.02,0.04
-2.39,1.3,-4.81,-0.1,-0.02,0.04
-2.36,1.32,-4.75,-0.1,-0.02,0.04
-2.24,1.34,-4.75,-0.1,-0.01,0.04
-2.2,1.34,-4.71,-0.1,-0.01,0.03
-2.45,1.38,-4.75,-0.09,-0.01,0.03
-2.34,1.32,-4.67,-0.09,-0.01,0.03
-2.36,1.38,-4.67,-0.08,-0.0,0.02
-2.07,1.21,-4.62,-0.07,0.0,0.02
-2.03,1.36,-4.56,-0.06,0.0,0.02
-2.28,1.38,-4.52,-0.06,0.01,0.02
-2.32,1.36,-4.5,-0.05,0.01,0.01
-2.18,1.28,-4.62,-0.04,0.02,0.01
-2.05,1.34,-4.52,-0.04,0.03,0.01
-2.11,1.38,-4.64,-0.03,0.04,0.0
-2.09,1.44,-4.67,-0.02,0.04,0.0
-2.59,1.3,-4.65,-0.01,0.04,-0.0
-2.43,1.36,-4.96,-0.0,0.04,-0.01
-2.11,1.38,-4.71,0.0,0.03,-0.01
-2.18,1.3,-4.79,0.01,0.03,-0.01
-2.2,1.38,-4.9,0.01,0.02,-0.01
-2.18,1.38,-4.83,0.01,0.01,-0.01
-2.11,1.36,-4.83,0.01,0.01,-0.01
-2.32,1.4,-4.9,0.01,0.01,-0.01
-2.6,1.3,-4.83,0.01,0.01,-0.01
-2.55,1.42,-4.83,0.01,0.0,-0.02
-2.11,1.36,-4.85,0.01,0.01,-0.02
-2.38,1.24,-4.92,0.01,0.01,-0.02
-2.78,1.34,-4.9,0.01,0.0,-0.02
-2.3,1.36,-4.88,0.01,-0.01,-0.02
-1.9,1.26,-4.85,0.01,-0.01,-0.02
-2.15,1.34,-4.96,0.01,-0.02,-0.02
-2.47,1.3,-4.85,0.01,-0.02,-0.02
-2.55,1.21,-4.75,0.01,-0.03,-0.02
-2.3,1.34,-4.77,0.02,-0.04,-0.02
-2.38,1.26,-4.79,0.02,-0.04,-0.02
-2.22,1.13,-4.85,0.02,-0.04,-0.02
-2.26,1.46,-4.85,0.02,-0.05,-0.02
-2.45,1.36,-4.83,0.02,-0.06,-0.02
-2.49,1.02,-4.81,0.02,-0.06,-0.02
-2.43,1.21,-4.77,0.03,-0.08,-0.03
-2.2,1.15,-4.75,0.02,-0.08,-0.03
-2.26,1.13,-4.79,0.02,-0.09,-0.03
-2.39,1.17,-4.79,0.01,-0.08,-0.03
-2.57,1.15,-4.73,0.01,-0.08,-0.03
-2.26,1.3,-4.79,0.01,-0.08,-0.03
-2.24,1.3,-4.83,0.01,-0.07,-0.02
-2.55,1.32,-4.77,-0.0,-0.07,-0.02
-2.26,1.23,-4.83,0.0,-0.07,-0.02
-2.38,1.17,-4.9,0.0,-0.07,-0.02
-2.49,1.09,-4.77,0.0,-0.07,-0.02
-2.43,1.15,-4.79,0.01,-0.08,-0.03
-2.26,1.21,-4.77,0.0,-0.09,-0.03
-2.2,1.32,-4.9,0.0,-0.09,-0.02
-2.24,1.24,-4.75,0.0,-0.1,-0.02
-2.47,1.15,-4.77,0.0,-0.1,-0.02
-2.41,1.05,-4.77,0.0,-0.11,-0.02
-2.47,1.07,-4.75,0.0,-0.11,-0.02
-2.47,1.19,-4.83,-0.0,-0.11,-0.02
-2.55,1.24,-4.83,-0.01,-0.1,-0.02
-2.49,1.26,-4.87,-0.01,-0.1,-0.02
-2.49,1.21,-4.81,-0.01,-0.1,-0.02
-2.41,1.21,-4.9,-0.01,-0.11,-0.02
-2.55,1.26,-4.92,-0.01,-0.11,-0.02
-2.43,1.23,-4.83,-0.01,-0.12,-0.02
-2.51,1.19,-4.81,-0.01,-0.12,-0.02
-2.51,1.17,-4.77,-0.02,-0.12,-0.02
-2.53,1.19,-4.77,-0.02,-0.13,-0.02
-2.51,1.23,-4.81,-0.02,-0.13,-0.02
-2.53,1.26,-4.77,-0.03,-0.13,-0.02
-2.55,1.21,-4.71,-0.03,-0.14,-0.02
-2.53,1.19,-4.77,-0.03,-0.14,-0.02
-2.51,1.17,-4.75,-0.03,-0.14,-0.02
-2.53,1.19,-4.71,-0.03,-0.14,-0.02
-2.6,1.17,-4.67,-0.03,-0.14,-0.02
-2.57,1.21,-4.64,-0.03,-0.14,-0.02
-2.51,1.17,-4.64,-0.03,-0.13,-0.01
-2.62,1.23,-4.62,-0.04,-0.13,-0.01
-2.64,1.23,-4.64,-0.04,-0.12,-0.01
-2.57,1.17,-4.64,-0.04,-0.12,-0.01
-2.6,1.17,-4.56,-0.04,-0.11,-0.01
-2.55,1.21,-4.71,-0.04,-0.11,-0.01
-2.57,1.19,-4.69,-0.04,-0.11,-0.01
-2.57,1.11,-4.58,-0.04,-0.11,-0.01
-2.6,1.17,-4.52,-0.04,-0.11,-0.0
-2.64,1.19,-4.54,-0.04,-0.11,-0.0
-2.66,1.15,-4.56,-0.04,-0.1,-0.0
-2.68,1.17,-4.5,-0.04,-0.09,-0.0
-2.66,1.17,-4.64,-0.04,-0.09,-0.0
