accX,accY,accZ,gyroX,gyroY,gyroZ
-2.85,-3.72,-6.78,-0.95,0.2,0.17
-1.95,-5.13,-6.67,-1.06,0.23,0.18
-0.65,-6.65,-6.13,-1.15,0.21,0.19
0.65,-8.39,-5.55,-1.19,0.16,0.2
1.21,-10.04,-4.94,-1.1,0.09,0.21
1.59,-10.98,-4.54,-0.89,-0.02,0.24
2.15,-11.11,-4.52,-0.62,-0.17,0.27
2.57,-10.4,-4.75,-0.36,-0.34,0.28
2.85,-9.27,-5.09,-0.15,-0.48,0.28
2.8,-8.03,-5.5,0.01,-0.55,0.29
2.36,-6.74,-5.96,0.11,-0.55,0.29
1.97,-5.92,-6.13,0.12,-0.51,0.28
1.49,-5.17,-5.94,0.05,-0.43,0.26
0.82,-4.52,-5.52,-0.04,-0.33,0.23
0.4,-4.02,-5.02,-0.12,-0.23,0.2
-0.1,-3.51,-4.58,-0.19,-0.13,0.16
-0.4,-3.1,-4.1,-0.23,-0.04,0.14
-0.77,-2.78,-3.83,-0.27,0.05,0.12
-1.11,-2.78,-3.39,-0.29,0.13,0.1
-1.34,-2.91,-3.01,-0.32,0.19,0.08
-1.51,-3.16,-2.64,-0.33,0.24,0.07
-1.44,-3.47,-2.3,-0.34,0.27,0.06
-1.17,-3.73,-1.99,-0.33,0.29,0.04
-0.82,-4.18,-1.49,-0.33,0.31,0.01
-0.34,-4.77,-1.07,-0.32,0.33,0.01
-0.04,-5.36,-0.5,-0.31,0.35,0.02
0.33,-5.9,-0.23,-0.28,0.35,0.05
0.46,-6.13,0.17,-0.24,0.35,0.08
0.65,-6.19,0.29,-0.18,0.33,0.11
0.61,-5.94,0.19,-0.12,0.31,0.14
0.57,-5.15,-0.27,-0.05,0.28,0.15
0.67,-4.46,-0.69,-0.0,0.27,0.17
0.75,-3.91,-1.02,0.03,0.28,0.18
1.03,-3.31,-1.3,0.03,0.31,0.2
1.24,-2.8,-1.44,0.03,0.35,0.21
1.46,-2.45,-1.53,0.04,0.41,0.23
1.69,-2.26,-1.47,0.04,0.46,0.24
1.9,-2.01,-1.44,0.04,0.5,0.25
1.9,-1.9,-1.36,0.04,0.54,0.25
2.09,-1.82,-1.24,0.03,0.57,0.24
2.15,-1.86,-1.3,0.03,0.61,0.23
2.15,-1.9,-1.46,0.04,0.65,0.21
2.13,-1.93,-1.74,0.04,0.7,0.19
1.99,-1.97,-2.34,0.02,0.75,0.17
1.8,-1.93,-1.19,0.01,0.8,0.14
1.86,-2.34,-0.94,0.02,0.87,0.14
1.46,-2.76,-0.79,0.03,0.93,0.13
0.96,-2.82,-0.23,0.02,0.94,0.12
0.57,-2.57,0.44,0.02,0.94,0.11
0.33,-2.3,0.79,0.05,0.93,0.11
-0.17,-2.03,0.92,0.1,0.9,0.12
-0.8,-1.69,0.61,0.15,0.87,0.15
-1.3,-1.47,0.15,0.19,0.84,0.19
-1.44,-1.17,-0.67,0.19,0.81,0.23
-1.59,-0.73,-1.28,0.14,0.79,0.26
-1.47,-0.44,-1.61,0.05,0.8,0.29
-1.36,-0.23,-1.67,-0.05,0.84,0.31
-0.79,-0.15,-1.49,-0.14,0.91,0.3
-0.5,-0.27,-1.15,-0.21,0.99,0.27
-0.02,-0.69,-1.02,-0.24,1.05,0.24
0.44,-1.0,-0.82,-0.25,1.09,0.22
0.94,-1.32,-0.75,-0.22,1.13,0.21
1.26,-1.53,-0.82,-0.17,1.18,0.21
1.67,-1.59,-1.0,-0.12,1.25,0.22
1.46,-1.65,-1.07,-0.08,1.33,0.23
1.78,-1.65,-1.09,-0.06,1.38,0.26
2.01,-1.84,-1.21,-0.04,1.42,0.28
2.49,-2.03,-1.09,-0.03,1.45,0.3
2.55,-2.09,-0.88,-0.04,1.5,0.31
2.51,-1.97,-0.9,-0.04,1.54,0.32
2.38,-1.78,-1.15,-0.04,1.6,0.32
2.13,-1.49,-1.26,-0.05,1.65,0.33
1.92,-1.17,-1.59,-0.07,1.68,0.33
1.65,-0.9,-1.72,-0.12,1.72,0.32
1.42,-0.59,-1.92,-0.18,1.75,0.31
1.03,-0.31,-2.26,-0.23,1.79,0.3
0.86,0.0,-2.53,-0.28,1.83,0.29
0.52,0.11,-2.66,-0.34,1.88,0.29
0.36,0.04,-2.76,-0.41,1.93,0.28
0.29,-0.1,-2.6,-0.49,1.97,0.27
0.02,-0.46,-2.34,-0.58,2.0,0.25
0.06,-1.02,-2.26,-0.67,2.01,0.23
0.33,-1.4,-2.41,-0.74,2.02,0.23
0.33,-1.67,-2.43,-0.8,2.01,0.22
0.4,-1.78,-2.59,-0.87,1.98,0.22
0.48,-2.03,-2.76,-0.92,1.91,0.22
0.36,-2.26,-3.05,-0.95,1.83,0.23
0.17,-2.51,-3.1,-0.94,1.76,0.25
0.1,-2.51,-3.16,-0.9,1.7,0.27
-0.02,-2.49,-3.2,-0.84,1.66,0.27
-0.1,-2.2,-3.22,-0.76,1.63,0.26
-0.25,-1.47,-3.45,-0.7,1.63,0.22
-0.8,-1.0,-3.81,-0.67,1.63,0.18
-1.05,-0.54,-3.89,-0.66,1.6,0.15
-1.17,-0.4,-3.49,-0.69,1.57,0.11
-1.26,-0.52,-2.85,-0.71,1.54,0.04
-1.47,-0.71,-2.49,-0.72,1.51,-0.04
-1.49,-1.07,-2.28,-0.7,1.48,-0.1
-1.24,-1.34,-2.78,-0.69,1.44,-0.16
-2.15,-2.09,-3.73,-0.72,1.37,-0.24
-2.82,-2.95,-4.42,-0.78,1.24,-0.29
-3.54,-4.18,-4.94,-0.83,1.1,-0.34
-3.85,-5.31,-5.27,-0.86,0.99,-0.41
-3.96,-6.22,-5.48,-0.88,0.91,-0.49
-4.21,-6.82,-5.77,-0.88,0.8,-0.59
-4.73,-7.16,-6.34,-0.87,0.64,-0.69
-5.8,-7.22,-6.67,-0.88,0.45,-0.77
-7.13,-7.58,-7.35,-0.89,0.22,-0.8
-7.78,-8.1,-8.01,-0.91,-0.04,-0.82
-7.18,-8.68,-8.33,-0.93,-0.2,-0.84
-4.67,-9.5,-7.95,-0.95,-0.3,-0.88
-0.96,-9.83,-7.26,-0.93,-0.35,-0.96
2.87,-9.88,-6.55,-0.91,-0.38,-1.07
6.74,-9.48,-5.92,-0.92,-0.4,-1.2
9.4,-8.71,-5.73,-0.94,-0.38,-1.31
10.55,-7.85,-5.38,-0.94,-0.32,-1.4
10.96,-6.97,-4.94,-0.93,-0.25,-1.44
10.55,-5.86,-4.33,-0.94,-0.15,-1.47
9.21,-4.46,-3.43,-0.98,-0.04,-1.47
7.45,-3.18,-3.12,-1.05,0.03,-1.42
5.77,-1.7,-2.93,-1.13,0.07,-1.35
3.72,-0.52,-3.2,-1.21,0.12,-1.27
1.49,0.54,-3.31,-1.28,0.15,-1.21
-0.02,1.13,-3.52,-1.34,0.17,-1.16
-0.42,1.36,-3.39,-1.38,0.17,-1.11
-0.33,1.34,-3.22,-1.42,0.18,-1.11
0.54,0.86,-2.87,-1.46,0.17,-1.11
2.05,0.46,-2.11,-1.52,0.19,-1.16
3.98,0.36,-2.2,-1.54,0.21,-1.21
5.15,0.23,-1.92,-1.57,0.23,-1.26
6.19,-0.08,-1.72,-1.59,0.23,-1.3
6.38,-0.75,-1.63,-1.59,0.24,-1.35
6.42,-1.57,-1.28,-1.55,0.28,-1.38
6.55,-2.62,-0.98,-1.5,0.4,-1.4
6.17,-3.58,-0.69,-1.4,0.53,-1.42
5.98,-3.91,-0.63,-1.25,0.63,-1.43
5.5,-3.52,-0.79,-1.08,0.72,-1.43
5.69,-2.13,-1.13,-0.96,0.77,-1.4
6.17,-0.36,-1.09,-0.89,0.81,-1.37
6.8,0.59,-1.09,-0.86,0.9,-1.35
7.09,2.2,-1.13,-0.87,0.96,-1.34
7.72,3.08,-2.83,-0.9,1.02,-1.36
5.0,2.55,-3.7,-1.01,0.86,-1.36
7.3,1.76,-2.78,-1.28,0.99,-1.26
16.97,1.69,-3.72,-1.2,0.84,-1.29
34.38,11.49,-20.34,-0.2,-0.35,-1.07
-4.29,8.06,-1.95,-1.4,-0.3,-2.02
18.92,21.07,-12.24,-1.61,-1.6,-2.16
-4.02,12.07,-10.21,-1.43,-1.64,-2.28
-1.38,10.23,-11.07,-1.29,-0.89,-1.89
5.52,4.54,-7.22,-1.76,-0.32,-1.47
11.84,0.21,-13.16,-1.69,-0.29,-1.05
11.24,-1.76,-13.45,-1.59,-0.08,-0.95
11.61,0.8,-11.24,-1.65,0.19,-1.01
10.75,-1.21,-11.49,-1.31,0.27,-1.08
10.63,-1.09,-12.03,-0.91,0.03,-1.29
12.37,1.8,-12.89,-0.71,-0.33,-1.52
8.37,5.02,-12.22,-0.65,-0.48,-1.8
8.73,6.28,-11.86,-0.53,-0.44,-1.92
5.17,6.05,-13.31,-0.32,-0.27,-1.89
5.27,7.64,-13.45,-0.25,0.0,-1.78
10.86,6.67,-10.19,-0.29,0.35,-1.6
7.57,3.01,-8.68,-0.3,0.54,-1.52
7.85,0.25,-7.13,-0.38,0.52,-1.4
4.54,-0.33,-7.18,-0.35,0.42,-1.49
1.92,-1.13,-6.22,-0.36,0.33,-1.57
4.21,0.15,-5.59,-0.34,0.19,-1.5
5.19,1.86,-5.42,-0.3,0.13,-1.54
0.9,4.02,-5.38,-0.32,0.14,-1.67
2.68,2.97,-4.88,-0.49,0.13,-1.55
3.12,1.24,-4.35,-0.64,0.14,-1.4
3.28,1.72,-4.71,-0.71,0.15,-1.27
3.56,1.44,-4.58,-0.8,0.12,-1.11
1.0,1.23,-3.29,-0.9,0.11,-1.04
1.86,2.11,-3.45,-0.94,0.04,-0.95
2.3,2.05,-2.55,-0.97,-0.09,-0.82
1.28,2.93,-2.68,-0.92,-0.26,-0.68
2.16,4.67,-2.74,-0.83,-0.31,-0.6
1.8,4.1,-2.55,-0.76,-0.35,-0.49
1.57,3.29,-2.95,-0.69,-0.47,-0.39
1.55,2.28,-3.7,-0.62,-0.58,-0.29
2.22,1.92,-3.93,-0.53,-0.64,-0.23
1.9,0.94,-4.42,-0.46,-0.68,-0.16
3.08,1.11,-4.65,-0.37,-0.69,-0.17
2.57,1.65,-4.46,-0.3,-0.68,-0.24
3.03,2.34,-4.48,-0.22,-0.65,-0.27
2.18,3.28,-4.35,-0.22,-0.65,-0.27
2.05,2.87,-3.83,-0.25,-0.66,-0.26
1.97,3.05,-3.72,-0.22,-0.64,-0.21
2.05,2.95,-3.75,-0.19,-0.65,-0.16
1.9,3.49,-3.83,-0.16,-0.64,-0.16
1.84,3.7,-3.29,-0.17,-0.61,-0.17
2.16,4.19,-3.6,-0.16,-0.59,-0.15
2.09,4.0,-3.49,-0.15,-0.61,-0.1
1.88,3.6,-3.43,-0.13,-0.65,-0.09
0.84,3.33,-3.39,-0.08,-0.67,-0.05
1.42,3.33,-3.72,-0.02,-0.65,-0.0
1.67,3.12,-3.79,-0.03,-0.64,0.02
0.92,2.83,-3.51,-0.05,-0.65,-0.0
1.3,3.18,-3.6,-0.05,-0.65,-0.01
1.28,3.06,-3.6,-0.08,-0.65,0.0
1.53,3.31,-3.66,-0.1,-0.67,0.0
1.32,2.62,-3.49,-0.13,-0.69,0.0
0.96,2.2,-3.39,-0.14,-0.7,0.0
1.21,3.05,-3.7,-0.11,-0.71,-0.0
1.0,2.59,-3.75,-0.11,-0.72,0.01
1.32,3.2,-4.04,-0.1,-0.72,0.02
1.15,2.2,-3.91,-0.12,-0.71,0.03
1.42,2.28,-3.75,-0.12,-0.71,0.05
1.21,2.93,-3.98,-0.09,-0.68,0.03
1.55,2.66,-4.1,-0.09,-0.67,0.06
1.26,2.34,-3.87,-0.1,-0.65,0.05
1.44,2.8,-4.19,-0.07,-0.63,0.06
1.34,2.36,-3.98,-0.06,-0.61,0.07
1.47,2.18,-3.72,-0.03,-0.57,0.07
1.34,2.78,-3.68,0.02,-0.53,0.05
1.47,2.49,-3.62,0.03,-0.49,0.05
1.8,2.7,-3.93,0.06,-0.47,0.06
1.53,2.72,-3.95,0.06,-0.45,0.05
1.57,2.95,-4.08,0.07,-0.43,0.05
1.67,2.93,-4.31,0.08,-0.39,0.06
1.59,2.72,-4.23,0.08,-0.35,0.06
2.11,2.91,-4.48,0.09,-0.32,0.06
1.46,2.36,-4.25,0.1,-0.3,0.07
0.77,2.38,-4.19,0.13,-0.28,0.05
1.05,2.16,-4.27,0.17,-0.28,0.06
1.69,2.43,-4.58,0.22,-0.28,0.07
1.9,3.06,-4.81,0.24,-0.24,0.06
1.61,2.57,-4.67,0.29,-0.22,0.05
1.47,2.95,-4.75,0.34,-0.23,0.05
2.36,3.43,-4.88,0.36,-0.24,0.05
1.92,2.53,-4.52,0.36,-0.21,0.06
1.63,2.03,-4.29,0.38,-0.2,0.06
1.72,2.28,-4.83,0.45,-0.21,0.04
2.22,3.1,-4.73,0.48,-0.21,0.03
2.3,2.6,-4.48,0.48,-0.2,0.03
2.16,2.47,-4.23,0.47,-0.21,0.01
2.34,2.59,-4.18,0.48,-0.22,-0.01
2.05,2.6,-4.14,0.47,-0.23,-0.03
2.22,2.91,-4.18,0.47,-0.23,-0.04
2.09,2.99,-4.06,0.46,-0.23,-0.04
1.74,2.3,-4.1,0.46,-0.23,-0.04
1.67,2.07,-4.23,0.48,-0.24,-0.05
1.24,2.2,-4.52,0.5,-0.25,-0.06
1.63,2.07,-4.92,0.49,-0.27,-0.07
1.34,2.62,-5.08,0.44,-0.27,-0.07
1.49,2.97,-4.81,0.37,-0.29,-0.07
1.34,2.3,-4.79,0.35,-0.33,-0.07
1.7,2.89,-5.25,0.35,-0.38,-0.07
2.22,2.51,-5.59,0.4,-0.43,-0.06
1.57,2.8,-6.11,0.43,-0.47,-0.07
1.46,2.89,-6.22,0.45,-0.53,-0.06
1.61,2.85,-6.42,0.46,-0.56,-0.06
1.09,2.01,-5.94,0.46,-0.54,-0.06
0.69,3.31,-6.34,0.46,-0.49,-0.08
1.15,1.9,-6.32,0.47,-0.4,-0.07
2.82,1.69,-6.28,0.44,-0.27,-0.07
1.84,2.39,-5.52,0.38,-0.2,-0.11
0.71,1.69,-5.09,0.37,-0.22,-0.14
0.25,1.46,-5.25,0.39,-0.22,-0.18
0.23,2.18,-5.11,0.36,-0.2,-0.22
1.26,1.99,-4.65,0.31,-0.18,-0.22
-0.48,1.86,-4.92,0.31,-0.15,-0.2
1.34,1.34,-5.31,0.36,-0.15,-0.16
0.46,0.92,-5.04,0.37,-0.12,-0.13
0.57,2.01,-5.36,0.34,-0.09,-0.15
2.01,2.68,-4.96,0.31,-0.07,-0.1
1.92,1.88,-4.71,0.34,-0.07,-0.05
0.77,1.46,-4.64,0.39,-0.09,-0.03
0.52,1.26,-4.87,0.44,-0.11,-0.03
0.73,1.47,-5.13,0.46,-0.14,-0.03
0.65,1.59,-5.27,0.45,-0.15,-0.02
0.86,1.4,-5.48,0.45,-0.14,-0.0
0.69,1.28,-5.67,0.46,-0.1,0.01
-0.06,1.24,-6.0,0.47,-0.07,0.02
0.34,1.34,-6.26,0.47,-0.06,0.01
0.67,1.4,-6.19,0.46,-0.05,0.0
0.69,1.11,-6.19,0.44,-0.04,0.01
0.69,1.09,-5.96,0.41,-0.03,0.01
0.52,1.17,-5.96,0.38,-0.02,0.01
0.52,1.13,-5.78,0.34,-0.01,0.01
0.71,1.36,-5.77,0.29,0.0,0.01
0.88,1.34,-5.63,0.25,0.02,0.01
0.82,1.21,-5.59,0.21,0.03,0.01
0.8,1.19,-5.5,0.19,0.04,0.01
0.79,1.32,-5.52,0.16,0.05,0.0
0.79,1.21,-5.44,0.13,0.06,0.0
0.94,1.05,-5.69,0.12,0.07,0.0
0.61,1.07,-5.5,0.1,0.08,0.0
0.75,1.07,-5.4,0.08,0.08,0.0
0.71,1.09,-5.34,0.06,0.09,0.0
0.92,1.17,-5.4,0.05,0.1,0.0
0.98,1.26,-5.29,0.03,0.12,0.01
0.67,1.21,-5.21,0.02,0.13,0.01
0.86,1.02,-5.25,0.01,0.12,0.01
1.0,1.19,-5.29,0.01,0.13,0.01
0.8,1.24,-5.23,0.01,0.14,0.01
0.56,1.17,-5.36,0.0,0.14,0.02
0.8,0.92,-5.38,0.01,0.15,0.02
0.94,0.8,-5.52,0.01,0.16,0.02
1.02,0.71,-5.4,-0.0,0.17,0.03
1.05,0.65,-5.46,-0.01,0.18,0.04
0.77,0.88,-5.29,-0.04,0.18,0.04
0.69,1.0,-5.4,-0.05,0.18,0.04
0.8,1.02,-5.44,-0.05,0.18,0.04
0.88,0.98,-5.52,-0.04,0.2,0.05
0.94,0.9,-5.42,-0.03,0.21,0.05
0.96,1.09,-5.44,-0.05,0.21,0.06
1.13,1.15,-5.46,-0.06,0.21,0.06
1.07,1.21,-5.44,-0.05,0.21,0.06
0.96,1.34,-5.38,-0.05,0.21,0.06
1.03,1.26,-5.55,-0.05,0.21,0.06
1.11,1.24,-5.52,-0.06,0.2,0.05
1.09,1.21,-5.34,-0.06,0.2,0.05
1.09,1.28,-5.42,-0.07,0.19,0.05
1.15,1.38,-5.38,-0.07,0.19,0.05
1.17,1.26,-5.36,-0.07,0.18,0.04
1.13,1.23,-5.46,-0.07,0.17,0.04
1.09,1.26,-5.44,-0.07,0.17,0.04
1.0,1.34,-5.54,-0.08,0.17,0.04
1.05,1.21,-5.48,-0.07,0.17,0.03
1.05,1.23,-5.61,-0.08,0.17,0.03
1.09,1.23,-5.55,-0.08,0.17,0.03
1.13,1.07,-5.57,-0.08,0.18,0.03
1.07,1.28,-5.54,-0.08,0.2,0.03
1.03,1.42,-5.4,-0.09,0.21,0.04
1.02,1.19,-5.21,-0.09,0.23,0.04
1.09,1.13,-5.32,-0.08,0.24,0.04
1.3,1.11,-5.42,-0.08,0.26,0.05
1.4,1.34,-5.36,-0.09,0.28,0.05
1.38,1.38,-5.19,-0.09,0.29,0.05
1.38,1.15,-5.09,-0.08,0.3,0.05
1.42,1.26,-5.09,-0.08,0.3,0.05
1.42,1.15,-5.06,-0.07,0.29,0.05
1.49,1.26,-5.11,-0.07,0.29,0.05
1.55,1.28,-4.92,-0.06,0.28,0.05
1.42,1.15,-4.9,-0.06,0.26,0.05
1.42,1.23,-5.08,-0.05,0.25,0.05
1.21,1.28,-5.17,-0.06,0.23,0.05
1.15,1.4,-5.4,-0.06,0.23,0.05
1.05,1.47,-5.52,-0.07,0.24,0.06
1.05,1.38,-5.25,-0.07,0.25,0.07
1.21,1.38,-5.27,-0.05,0.27,0.07
1.4,1.19,-5.13,-0.04,0.27,0.08
1.44,1.42,-4.98,-0.03,0.26,0.09
1.47,1.23,-4.69,-0.01,0.24,0.1
1.49,1.57,-4.44,0.01,0.21,0.11
1.38,1.49,-4.48,0.04,0.17,0.11
1.4,1.26,-4.33,0.05,0.12,0.12
1.59,1.34,-3.96,0.07,0.1,0.13
2.01,0.48,-3.91,0.11,0.07,0.14
1.55,0.73,-3.81,0.13,0.04,0.14
1.76,0.54,-4.1,0.14,0.02,0.15
1.19,0.96,-4.29,0.14,0.02,0.14
1.63,0.71,-4.56,0.12,0.02,0.14
1.47,0.94,-4.87,0.09,0.01,0.13
1.3,1.28,-5.0,0.06,-0.0,0.11
1.3,1.24,-5.15,0.05,-0.02,0.11
1.47,1.05,-5.36,0.03,-0.03,0.1
1.74,0.86,-5.48,0.02,-0.03,0.09
1.44,1.13,-5.36,0.0,-0.03,0.08
1.55,1.13,-5.17,-0.01,-0.02,0.08
1.69,1.17,-5.15,-0.0,-0.01,0.07
1.8,1.07,-5.15,0.0,-0.01,0.06
1.65,1.19,-5.21,0.01,-0.02,0.05
1.69,1.19,-5.25,0.03,-0.02,0.05
1.86,1.0,-5.42,0.04,-0.02,0.05
1.93,0.98,-5.63,0.04,-0.01,0.05
1.8,0.96,-5.67,0.03,-0.0,0.04
1.76,1.05,-5.8,0.03,0.01,0.03
1.63,1.09,-5.92,0.01,0.01,0.01
1.67,1.15,-5.8,0.01,0.03,0.01
1.67,1.07,-5.82,-0.01,0.03,0.0
1.7,1.13,-5.9,-0.02,0.04,-0.0
1.9,1.02,-5.8,-0.03,0.04,-0.0
1.65,1.13,-5.65,-0.04,0.05,-0.0
1.74,1.03,-5.54,-0.04,0.05,-0.0
1.57,1.09,-5.38,-0.05,0.05,-0.01
1.63,1.05,-5.23,-0.05,0.06,-0.01
1.51,1.13,-5.11,-0.05,0.06,-0.01
1.65,1.03,-5.09,-0.05,0.06,-0.01
1.63,1.02,-5.04,-0.05,0.06,-0.01
1.69,1.0,-5.04,-0.05,0.06,-0.01
1.63,1.07,-5.0,-0.05,0.05,-0.01
1.55,1.05,-5.02,-0.05,0.04,-0.01
1.63,1.02,-5.0,-0.05,0.04,-0.01
1.63,1.0,-5.0,-0.05,0.03,-0.01
1.63,1.05,-4.96,-0.05,0.03,-0.01
1.63,1.02,-4.98,-0.05,0.02,-0.01
1.55,1.13,-5.06,-0.06,0.02,-0.01
1.59,1.17,-5.13,-0.06,0.01,-0.01
1.55,1.09,-5.11,-0.06,0.01,-0.01
1.49,1.17,-5.06,-0.06,0.01,-0.01
1.57,1.11,-5.09,-0.07,0.0,-0.01
1.47,1.17,-5.13,-0.07,0.0,-0.01
1.53,1.11,-5.09,-0.07,-0.0,-0.01
1.57,1.07,-5.08,-0.07,-0.0,-0.01
1.49,1.19,-5.06,-0.06,-0.01,-0.01
1.49,1.15,-5.13,-0.06,-0.01,-0.0
1.53,1.17,-5.11,-0.05,-0.01,-0.0
1.51,1.21,-5.11,-0.05,-0.01,-0.0
1.49,1.17,-5.15,-0.04,-0.01,-0.0
1.53,1.23,-5.11,-0.03,-0.01,-0.0
1.51,1.19,-5.08,-0.03,-0.02,-0.0
1.51,1.15,-5.0,-0.03,-0.02,0.0
1.55,1.19,-5.08,-0.02,-0.03,0.0
1.53,1.21,-5.0,-0.02,-0.04,0.0
1.44,1.13,-5.02,-0.02,-0.05,0.0
1.42,1.05,-5.04,-0.01,-0.05,0.0
1.46,1.28,-5.13,-0.01,-0.05,0.0
1.53,1.21,-5.19,-0.01,-0.06,0.0
1.42,1.24,-5.21,-0.01,-0.05,0.0
1.42,1.23,-5.17,-0.01,-0.05,0.0
1.4,1.15,-5.06,-0.01,-0.04,0.0
1.36,1.15,-5.06,-0.02,-0.03,0.0
1.46,1.19,-5.08,-0.02,-0.02,0.0
1.51,1.13,-5.08,-0.01,-0.01,0.0
1.47,1.17,-5.21,-0.0,-0.02,0.0
1.53,1.17,-5.17,0.0,-0.02,0.0
1.74,1.09,-5.13,0.01,-0.02,0.0
1.55,1.11,-5.17,0.0,-0.02,0.0
1.51,1.11,-5.11,0.01,-0.02,0.0
1.67,1.05,-5.21,0.01,-0.01,0.0
1.55,1.11,-5.06,0.0,-0.01,0.0
1.57,1.17,-4.94,0.01,-0.01,-0.0
1.55,1.11,-5.15,0.01,-0.02,-0.0
1.46,1.13,-5.31,0.01,-0.02,-0.0
1.51,1.13,-5.23,0.01,-0.02,-0.0
1.55,1.07,-5.17,0.01,-0.02,-0.0
1.51,1.05,-5.17,0.01,-0.02,-0.0
1.46,1.15,-5.27,0.0,-0.02,-0.0
1.53,1.11,-5.17,0.0,-0.02,-0.0
1.53,1.11,-5.17,0.0,-0.02,-0.0
1.47,1.09,-5.23,0.0,-0.02,-0.0
1.49,1.0,-5.25,0.0,-0.02,-0.0
1.46,1.05,-5.21,-0.0,-0.02,-0.0
1.42,1.15,-5.17,-0.01,-0.02,-0.0
1.51,1.13,-5.21,-0.0,-0.02,-0.0
1.53,1.05,-5.19,0.0,-0.02,-0.0
1.49,1.17,-5.25,0.0,-0.02,-0.0
1.49,1.09,-5.31,0.0,-0.02,-0.0
1.57,0.9,-5.42,0.0,-0.01,-0.0
1.51,1.09,-5.19,0.0,-0.01,-0.0
1.47,1.09,-5.27,0.0,-0.01,-0.0
1.49,1.05,-5.29,0.0,-0.01,-0.0
1.49,1.05,-5.19,0.0,-0.01,-0.0
1.44,1.07,-5.23,0.0,-0.01,-0.0
1.53,1.03,-5.23,-0.0,-0.01,-0.0
1.49,1.05,-5.23,-0.0,-0.01,-0.0
1.47,1.09,-5.27,-0.0,-0.01,-0.0
1.53,1.05,-5.23,-0.0,-0.01,-0.0
1.59,1.03,-5.23,-0.0,-0.01,-0.0
1.49,1.05,-5.25,-0.0,-0.01,-0.0
1.47,1.03,-5.32,-0.01,-0.01,0.0
1.49,1.07,-5.25,-0.01,-0.01,-0.0
1.51,1.07,-5.25,-0.01,-0.01,-0.0
