accX,accY,accZ,gyroX,gyroY,gyroZ
0.56,-2.22,0.08,-0.21,1.37,-0.64
0.11,-2.82,0.29,-0.14,1.31,-0.63
-0.82,-3.52,0.9,-0.06,1.25,-0.62
-1.63,-4.04,0.92,0.04,1.15,-0.59
-2.26,-4.1,0.57,0.13,1.06,-0.57
-3.62,-4.5,1.03,0.19,0.99,-0.54
-4.25,-4.31,0.34,0.26,0.88,-0.54
-5.17,-3.96,-0.65,0.3,0.77,-0.55
-5.19,-3.35,-2.45,0.28,0.68,-0.57
-5.0,-2.66,-4.18,0.21,0.62,-0.6
-4.27,-2.2,-6.07,0.12,0.58,-0.63
-2.72,-1.86,-8.39,0.01,0.57,-0.64
-0.59,-1.61,-10.78,-0.1,0.57,-0.66
1.74,-1.32,-14.04,-0.22,0.55,-0.7
4.48,-0.59,-18.29,-0.38,0.49,-0.78
5.86,0.29,-22.81,-0.67,0.4,-0.9
6.11,0.73,-26.83,-1.12,0.31,-1.06
5.78,0.0,-30.09,-1.66,0.19,-1.18
6.78,-2.83,-30.49,-2.17,0.11,-1.22
6.95,-6.53,-26.72,-2.46,0.13,-1.24
5.5,-8.81,-20.67,-2.56,0.17,-1.3
6.8,-9.71,-12.47,-2.56,0.1,-1.34
7.55,-10.82,-4.19,-2.53,-0.03,-1.33
7.01,-11.55,3.49,-2.43,-0.27,-1.39
5.32,-11.53,8.47,-2.18,-0.55,-1.46
2.78,-10.76,10.98,-1.77,-0.82,-1.46
-0.15,-9.48,11.91,-1.35,-1.05,-1.38
-2.76,-8.33,11.72,-1.09,-1.24,-1.28
-4.67,-7.99,9.6,-1.05,-1.34,-1.18
-6.24,-8.81,6.38,-1.15,-1.32,-1.1
-8.58,-9.56,4.48,-1.23,-1.21,-1.05
-7.81,-8.93,3.43,-1.17,-1.05,-0.98
-4.83,-6.44,2.05,-0.97,-0.83,-0.88
-0.46,-2.43,1.28,-0.73,-0.56,-0.81
2.87,1.86,0.77,-0.61,-0.36,-0.75
5.67,6.05,1.07,-0.69,-0.17,-0.74
9.75,9.04,1.21,-0.94,0.0,-0.77
45.59,19.57,-5.96,-1.01,-0.3,-1.02
4.64,18.48,-3.2,-2.06,-2.23,-2.49
15.51,15.73,-0.59,-3.14,-1.54,-2.66
20.19,15.95,-8.94,-2.41,-1.65,-2.55
12.2,12.24,-13.64,-1.73,-1.79,-2.74
14.84,14.17,-16.76,-1.47,-1.75,-2.71
10.86,12.68,-15.42,-1.35,-1.7,-2.57
8.75,8.77,-14.75,-1.37,-1.39,-2.28
4.16,7.13,-13.94,-1.59,-0.81,-1.78
4.02,0.69,-10.9,-1.91,-0.41,-1.13
12.81,4.81,-14.9,-1.82,0.03,-0.75
17.43,10.13,-19.75,-1.67,0.06,-0.67
13.04,11.42,-20.26,-1.57,0.11,-0.6
21.3,7.13,-18.25,-1.53,0.06,-0.54
9.54,10.61,-22.31,-1.56,-0.2,-0.68
10.13,9.63,-21.28,-1.5,-0.19,-0.76
8.52,5.92,-19.8,-1.4,-0.08,-0.79
8.62,1.34,-15.88,-1.19,0.17,-0.77
8.79,0.71,-12.62,-0.92,0.41,-0.74
6.8,0.0,-9.58,-0.7,0.62,-0.73
7.37,-0.25,-6.76,-0.53,0.86,-0.72
7.74,-1.74,-4.46,-0.31,1.04,-0.65
6.59,-2.13,-3.41,-0.04,1.14,-0.54
6.05,-2.51,-3.12,0.26,1.19,-0.38
3.77,-0.8,-3.26,0.51,1.21,-0.24
2.18,-0.36,-3.49,0.67,1.16,-0.11
1.51,0.82,-2.85,0.77,1.1,0.05
0.56,1.42,-2.28,0.83,0.98,0.21
0.67,2.13,-1.46,0.84,0.8,0.37
0.59,3.31,-1.44,0.82,0.54,0.45
0.31,4.35,-1.67,0.75,0.23,0.46
-0.38,3.81,-1.67,0.65,-0.08,0.44
0.96,3.6,-1.95,0.58,-0.3,0.46
0.84,3.33,-2.13,0.51,-0.43,0.45
1.38,2.76,-2.43,0.47,-0.54,0.43
2.55,3.05,-2.99,0.45,-0.61,0.4
2.41,2.7,-2.99,0.4,-0.61,0.36
2.87,2.74,-2.95,0.35,-0.58,0.32
3.68,2.87,-3.1,0.33,-0.55,0.29
3.35,2.95,-3.22,0.29,-0.54,0.24
2.8,2.66,-2.97,0.24,-0.54,0.21
3.52,2.89,-3.01,0.2,-0.54,0.2
3.41,2.83,-2.83,0.17,-0.53,0.18
3.2,2.78,-2.64,0.12,-0.5,0.17
3.2,3.05,-2.83,0.08,-0.47,0.16
3.03,2.91,-2.85,0.03,-0.46,0.15
3.16,2.83,-2.55,-0.02,-0.44,0.15
3.08,2.72,-2.51,-0.06,-0.4,0.15
3.05,2.8,-2.55,-0.1,-0.37,0.15
3.08,2.68,-2.76,-0.12,-0.36,0.14
2.93,2.8,-3.14,-0.13,-0.36,0.11
2.78,2.72,-3.35,-0.16,-0.37,0.09
2.55,2.6,-3.35,-0.2,-0.38,0.08
2.91,2.3,-3.35,-0.23,-0.38,0.07
3.18,2.53,-3.51,-0.24,-0.38,0.07
2.99,2.66,-3.62,-0.26,-0.39,0.06
2.59,2.15,-3.31,-0.29,-0.41,0.06
1.97,1.99,-3.14,-0.3,-0.44,0.05
1.69,2.03,-3.12,-0.27,-0.47,0.05
1.82,1.8,-3.35,-0.2,-0.49,0.07
1.65,1.61,-3.37,-0.16,-0.51,0.07
1.86,1.88,-3.56,-0.14,-0.53,0.09
2.24,1.57,-3.47,-0.12,-0.54,0.09
2.6,2.11,-3.62,-0.12,-0.53,0.08
2.78,1.84,-3.66,-0.12,-0.53,0.06
2.66,2.28,-3.87,-0.09,-0.53,0.05
2.45,2.09,-4.04,-0.08,-0.53,0.02
2.93,2.64,-4.46,-0.07,-0.54,-0.0
3.12,3.03,-4.56,-0.07,-0.53,-0.04
3.03,3.26,-4.58,-0.07,-0.48,-0.06
2.91,3.56,-4.67,-0.08,-0.42,-0.09
2.41,3.66,-4.41,-0.09,-0.36,-0.1
2.45,3.7,-4.31,-0.08,-0.33,-0.09
1.99,3.83,-4.5,-0.07,-0.32,-0.09
2.2,3.77,-4.69,-0.05,-0.31,-0.08
2.39,3.95,-5.06,-0.05,-0.3,-0.07
2.57,4.04,-5.09,-0.05,-0.28,-0.09
2.82,3.66,-5.13,-0.06,-0.26,-0.1
3.01,3.49,-5.31,-0.06,-0.24,-0.09
2.95,3.49,-5.48,-0.06,-0.22,-0.09
2.78,3.51,-5.44,-0.07,-0.19,-0.09
2.89,3.56,-5.8,-0.07,-0.17,-0.08
1.84,3.45,-5.57,-0.09,-0.18,-0.08
1.11,2.6,-5.34,-0.09,-0.17,-0.07
2.18,1.69,-5.52,-0.06,-0.15,-0.05
2.32,1.4,-5.57,-0.03,-0.13,-0.04
2.18,1.44,-5.31,-0.02,-0.12,-0.02
2.22,1.46,-5.23,-0.0,-0.11,-0.01
2.05,1.44,-5.29,0.02,-0.11,0.0
2.18,1.36,-5.32,0.05,-0.1,0.03
2.03,1.38,-5.21,0.06,-0.1,0.03
2.03,1.15,-5.08,0.06,-0.12,0.04
2.09,1.11,-5.0,0.06,-0.13,0.04
1.92,1.21,-4.98,0.06,-0.15,0.04
2.01,1.11,-4.81,0.07,-0.16,0.04
1.97,1.0,-4.88,0.08,-0.18,0.04
1.86,0.96,-4.87,0.09,-0.19,0.05
1.97,0.82,-4.77,0.09,-0.2,0.06
2.05,0.84,-4.69,0.1,-0.21,0.06
2.13,0.75,-4.73,0.09,-0.21,0.06
2.03,0.65,-4.77,0.09,-0.21,0.06
2.01,0.77,-4.71,0.08,-0.21,0.05
1.99,0.86,-4.79,0.07,-0.2,0.05
1.97,0.79,-4.67,0.07,-0.2,0.05
1.93,0.9,-4.64,0.07,-0.2,0.04
1.74,0.82,-4.62,0.08,-0.2,0.05
1.93,0.75,-4.67,0.09,-0.2,0.06
2.07,0.42,-4.85,0.09,-0.2,0.06
1.95,0.59,-4.9,0.09,-0.19,0.05
1.86,0.48,-4.85,0.09,-0.19,0.05
2.01,0.59,-5.0,0.09,-0.18,0.05
1.84,0.61,-4.9,0.1,-0.17,0.06
1.88,0.52,-4.98,0.1,-0.16,0.06
1.82,0.56,-5.06,0.1,-0.16,0.07
1.86,0.36,-5.13,0.11,-0.15,0.08
1.86,0.31,-5.15,0.12,-0.14,0.08
1.99,0.31,-5.4,0.12,-0.13,0.08
2.03,0.36,-5.34,0.12,-0.1,0.07
1.86,0.5,-5.44,0.11,-0.08,0.07
1.78,0.48,-5.44,0.1,-0.06,0.07
1.84,0.44,-5.32,0.09,-0.05,0.08
1.82,0.36,-5.36,0.08,-0.03,0.09
1.61,0.67,-5.54,0.07,-0.02,0.11
1.82,0.54,-5.55,0.04,-0.01,0.14
2.16,-0.02,-5.38,0.03,0.01,0.15
2.09,0.11,-5.36,0.03,0.03,0.13
2.07,0.06,-5.34,0.04,0.05,0.11
2.11,0.17,-5.34,0.05,0.06,0.08
1.97,0.23,-5.44,0.04,0.07,0.06
1.99,0.25,-5.31,0.03,0.08,0.04
1.95,0.29,-5.36,0.01,0.09,0.03
2.03,0.31,-5.29,-0.0,0.1,0.02
1.93,0.44,-5.23,-0.01,0.1,0.01
2.03,0.38,-5.19,-0.03,0.11,0.01
1.99,0.38,-5.19,-0.04,0.11,0.0
2.03,0.38,-5.17,-0.05,0.11,-0.0
1.88,0.5,-5.06,-0.06,0.11,-0.01
1.97,0.5,-5.09,-0.06,0.1,-0.01
1.97,0.59,-5.04,-0.07,0.1,-0.01
2.03,0.61,-4.98,-0.08,0.09,-0.01
2.09,0.57,-5.02,-0.08,0.09,-0.02
2.07,0.56,-4.94,-0.08,0.08,-0.02
2.05,0.54,-4.98,-0.08,0.08,-0.02
