accX,accY,accZ,gyroX,gyroY,gyroZ
-0.06,-4.81,-0.17,0.03,0.02,0.05
-0.08,-4.79,-0.1,0.03,0.02,0.05
-0.15,-4.77,-0.15,0.03,0.02,0.05
-0.1,-4.79,-0.1,0.02,0.02,0.05
-0.11,-4.77,-0.04,0.02,0.02,0.05
-0.13,-4.79,-0.11,0.02,0.02,0.05
-0.11,-4.81,-0.04,0.02,0.02,0.05
-0.17,-4.79,-0.15,0.02,0.02,0.05
-0.17,-4.81,-0.13,0.02,0.02,0.05
-0.17,-4.77,-0.06,0.01,0.02,0.05
-0.11,-4.81,-0.1,0.01,0.02,0.05
-0.1,-4.73,-0.13,0.01,0.02,0.05
-0.1,-4.85,-0.13,0.01,0.02,0.05
-0.11,-4.75,-0.15,0.01,0.02,0.05
-0.11,-4.83,-0.06,0.01,0.02,0.05
-0.13,-4.77,-0.15,0.01,0.02,0.05
-0.15,-4.85,-0.19,0.01,0.02,0.05
-0.11,-4.79,-0.17,0.01,0.03,0.05
-0.06,-4.83,-0.13,0.0,0.03,0.05
-0.08,-4.81,-0.17,0.01,0.03,0.05
-0.08,-4.81,-0.15,0.01,0.04,0.05
-0.13,-4.81,-0.11,0.01,0.04,0.05
-0.13,-4.85,-0.13,0.01,0.04,0.05
-0.04,-4.9,-0.11,0.01,0.04,0.05
-0.08,-4.88,-0.13,0.01,0.04,0.06
-0.1,-4.88,-0.1,0.01,0.04,0.06
-0.06,-4.85,-0.1,0.01,0.04,0.06
-0.15,-4.83,-0.06,0.01,0.04,0.06
-0.15,-4.88,-0.13,0.01,0.04,0.06
-0.13,-4.88,-0.21,0.01,0.04,0.06
-0.1,-4.79,-0.11,0.01,0.04,0.06
-0.15,-4.85,-0.08,0.01,0.04,0.06
-0.13,-4.81,-0.13,0.01,0.04,0.07
-0.13,-4.83,-0.08,0.01,0.03,0.07
-0.08,-4.85,-0.1,0.01,0.03,0.07
-0.13,-4.85,-0.17,0.01,0.04,0.07
-0.15,-4.85,-0.23,0.01,0.04,0.07
-0.1,-4.87,-0.19,0.02,0.04,0.07
-0.1,-4.85,-0.17,0.02,0.04,0.07
-0.13,-4.85,-0.04,0.01,0.04,0.07
-0.11,-4.77,-0.17,0.01,0.04,0.07
-0.06,-4.87,-0.11,0.01,0.04,0.07
-0.13,-4.85,-0.15,0.01,0.04,0.07
-0.1,-4.87,-0.13,0.01,0.04,0.07
-0.13,-4.87,-0.04,0.01,0.04,0.07
-0.13,-4.92,-0.11,0.02,0.05,0.08
-0.15,-4.94,-0.11,0.02,0.05,0.08
-0.29,-4.88,-0.06,0.02,0.05,0.08
-0.27,-4.98,-0.04,0.03,0.05,0.08
-0.23,-4.96,-0.13,0.03,0.05,0.08
-0.21,-4.88,-0.1,0.04,0.05,0.08
-0.23,-4.83,-0.19,0.04,0.05,0.08
-0.19,-4.87,-0.17,0.04,0.05,0.08
-0.21,-4.79,-0.25,0.04,0.05,0.09
-0.19,-4.75,-0.29,0.03,0.05,0.09
-0.25,-4.73,-0.21,0.03,0.05,0.09
-0.23,-4.69,-0.17,0.03,0.05,0.09
-0.25,-4.73,-0.19,0.03,0.05,0.1
-0.19,-4.83,-0.17,0.02,0.05,0.1
-0.23,-4.79,-0.11,0.02,0.05,0.1
-0.23,-4.83,-0.19,0.02,0.05,0.1
-0.29,-4.83,-0.15,0.02,0.05,0.1
-0.27,-4.85,-0.19,0.02,0.05,0.11
-0.29,-4.85,-0.13,0.02,0.05,0.11
-0.25,-4.83,-0.15,0.03,0.05,0.11
-0.33,-4.87,-0.13,0.03,0.05,0.11
-0.36,-4.85,-0.11,0.03,0.06,0.11
-0.31,-4.85,-0.13,0.03,0.06,0.11
-0.4,-4.83,-0.13,0.03,0.06,0.12
-0.38,-4.79,-0.1,0.04,0.06,0.12
-0.29,-4.79,-0.21,0.04,0.06,0.12
-0.29,-4.88,-0.15,0.04,0.06,0.12
-0.38,-4.81,-0.21,0.04,0.06,0.13
-0.33,-4.81,-0.19,0.04,0.06,0.13
-0.34,-4.79,-0.17,0.04,0.06,0.13
-0.36,-4.73,-0.15,0.04,0.06,0.13
-0.38,-4.83,-0.21,0.04,0.06,0.14
-0.4,-4.77,-0.25,0.04,0.06,0.14
-0.38,-4.79,-0.25,0.04,0.06,0.14
-0.42,-4.79,-0.17,0.04,0.06,0.14
-0.38,-4.79,-0.21,0.04,0.06,0.14
-0.42,-4.79,-0.17,0.04,0.06,0.15
-0.42,-4.79,-0.23,0.04,0.06,0.15
-0.4,-4.85,-0.13,0.04,0.06,0.15
-0.44,-4.79,-0.19,0.04,0.06,0.15
-0.42,-4.85,-0.13,0.04,0.06,0.15
-0.38,-4.85,-0.15,0.04,0.06,0.16
-0.5,-4.79,-0.19,0.04,0.06,0.16
-0.44,-4.81,-0.23,0.04,0.06,0.16
-0.46,-4.81,-0.15,0.04,0.06,0.16
-0.44,-4.81,-0.29,0.04,0.06,0.16
-0.5,-4.83,-0.17,0.04,0.06,0.16
-0.44,-4.85,-0.15,0.04,0.05,0.16
-0.46,-4.85,-0.17,0.04,0.05,0.17
-0.48,-4.83,-0.17,0.04,0.06,0.17
-0.52,-4.87,-0.23,0.04,0.06,0.17
-0.48,-4.88,-0.15,0.04,0.06,0.17
-0.52,-4.79,-0.15,0.04,0.06,0.17
-0.56,-4.83,-0.13,0.04,0.06,0.18
-0.56,-4.83,-0.04,0.04,0.06,0.18
-0.52,-4.88,-0.15,0.03,0.06,0.18
-0.59,-4.81,-0.11,0.03,0.06,0.18
-0.63,-4.77,-0.17,0.03,0.06,0.19
-0.63,-4.73,-0.17,0.03,0.06,0.19
-0.67,-4.81,-0.23,0.03,0.06,0.19
-0.57,-4.79,-0.13,0.03,0.06,0.19
-0.65,-4.79,-0.02,0.03,0.06,0.19
-0.63,-4.75,-0.15,0.03,0.06,0.2
-0.67,-4.79,-0.11,0.03,0.06,0.2
-0.65,-4.81,-0.11,0.03,0.06,0.2
-0.67,-4.81,-0.13,0.03,0.06,0.2
-0.69,-4.79,-0.1,0.03,0.06,0.21
-0.75,-4.79,-0.08,0.03,0.06,0.21
-0.71,-4.81,-0.13,0.03,0.06,0.21
-0.71,-4.79,-0.21,0.03,0.06,0.21
-0.67,-4.85,-0.11,0.03,0.06,0.21
-0.8,-4.73,-0.04,0.03,0.06,0.21
-0.77,-4.69,-0.06,0.03,0.06,0.21
-0.73,-4.73,-0.11,0.03,0.07,0.22
-0.75,-4.73,-0.1,0.03,0.07,0.22
-0.75,-4.73,-0.17,0.03,0.07,0.22
-0.77,-4.75,-0.1,0.03,0.07,0.22
-0.8,-4.73,-0.13,0.03,0.08,0.23
-0.8,-4.67,-0.17,0.03,0.08,0.23
-0.8,-4.71,-0.13,0.03,0.08,0.23
-0.82,-4.69,-0.17,0.03,0.08,0.24
-0.86,-4.71,-0.19,0.03,0.08,0.24
-0.84,-4.73,-0.23,0.03,0.08,0.24
-0.94,-4.75,-0.17,0.03,0.08,0.24
-0.96,-4.73,-0.11,0.03,0.08,0.25
-0.96,-4.69,-0.13,0.03,0.08,0.25
-0.98,-4.64,-0.11,0.03,0.08,0.25
-0.92,-4.71,-0.04,0.03,0.08,0.25
-1.02,-4.73,-0.08,0.03,0.08,0.26
-1.05,-4.69,-0.1,0.03,0.09,0.26
-1.0,-4.65,-0.15,0.03,0.08,0.26
-0.98,-4.77,-0.19,0.03,0.09,0.26
-1.09,-4.64,-0.11,0.03,0.09,0.26
-1.05,-4.64,-0.19,0.03,0.09,0.26
-1.09,-4.71,-0.11,0.03,0.09,0.27
-1.0,-4.71,-0.13,0.03,0.09,0.27
-1.11,-4.67,-0.19,0.03,0.09,0.27
-1.09,-4.71,-0.17,0.02,0.1,0.27
-1.13,-4.71,-0.19,0.02,0.1,0.28
-1.07,-4.67,-0.15,0.02,0.1,0.28
-1.11,-4.69,-0.11,0.02,0.1,0.28
-1.09,-4.71,-0.15,0.02,0.1,0.29
-1.09,-4.67,-0.06,0.02,0.1,0.29
-1.17,-4.69,-0.19,0.02,0.1,0.29
-1.19,-4.67,-0.15,0.02,0.1,0.29
-1.19,-4.67,-0.1,0.02,0.1,0.29
-1.19,-4.65,-0.19,0.02,0.11,0.29
-1.19,-4.58,-0.17,0.02,0.11,0.29
-1.17,-4.6,-0.25,0.02,0.11,0.29
-1.21,-4.6,-0.19,0.02,0.12,0.3
-1.19,-4.62,-0.19,0.02,0.12,0.3
-1.23,-4.54,-0.17,0.02,0.12,0.3
-1.23,-4.58,-0.25,0.02,0.13,0.3
-1.24,-4.56,-0.17,0.01,0.13,0.3
-1.23,-4.62,-0.19,0.01,0.13,0.3
-1.24,-4.6,-0.11,0.01,0.14,0.3
-1.26,-4.62,-0.19,0.01,0.14,0.3
-1.24,-4.65,-0.19,0.01,0.14,0.3
-1.23,-4.65,-0.25,0.02,0.14,0.3
-1.23,-4.67,-0.19,0.02,0.15,0.3
-1.3,-4.67,-0.23,0.02,0.15,0.3
-1.24,-4.6,-0.23,0.02,0.15,0.29
-1.28,-4.56,-0.31,0.02,0.16,0.29
-1.3,-4.58,-0.31,0.02,0.17,0.29
-1.34,-4.52,-0.27,0.01,0.17,0.29
-1.42,-4.46,-0.33,0.01,0.18,0.29
-1.44,-4.48,-0.33,0.0,0.19,0.29
-1.55,-4.48,-0.34,-0.0,0.19,0.29
-1.49,-4.54,-0.42,-0.01,0.2,0.29
-1.63,-4.46,-0.33,-0.01,0.2,0.29
-1.63,-4.5,-0.38,-0.01,0.2,0.3
-1.63,-4.52,-0.46,-0.01,0.21,0.3
-1.72,-4.62,-0.42,-0.01,0.21,0.31
-1.67,-4.62,-0.38,-0.01,0.2,0.31
-1.72,-4.64,-0.38,-0.0,0.2,0.31
-1.7,-4.56,-0.38,0.0,0.19,0.32
-1.69,-4.62,-0.34,0.01,0.19,0.32
-1.72,-4.6,-0.33,0.01,0.18,0.32
-1.74,-4.58,-0.34,0.02,0.18,0.33
-1.67,-4.54,-0.4,0.03,0.18,0.33
-1.42,-4.67,-0.54,0.03,0.17,0.33
-1.44,-4.31,-0.11,0.03,0.18,0.34
-1.63,-4.41,-0.27,0.03,0.18,0.35
-1.69,-4.42,-0.29,0.03,0.18,0.35
-1.65,-4.37,-0.31,0.02,0.19,0.35
-1.7,-4.39,-0.36,0.02,0.19,0.36
-1.61,-4.37,-0.44,0.01,0.2,0.37
-1.65,-4.33,-0.36,0.01,0.2,0.37
-1.59,-4.33,-0.33,0.01,0.2,0.38
-1.65,-4.35,-0.34,0.0,0.21,0.39
-1.61,-4.37,-0.31,0.0,0.21,0.4
-1.69,-4.42,-0.36,0.0,0.21,0.4
-1.72,-4.46,-0.44,0.0,0.21,0.41
-1.67,-4.46,-0.4,0.01,0.21,0.41
-1.7,-4.44,-0.38,0.01,0.22,0.42
-1.76,-4.39,-0.4,0.02,0.22,0.42
-1.8,-4.35,-0.38,0.03,0.22,0.43
-1.9,-4.31,-0.36,0.03,0.22,0.43
-1.99,-4.33,-0.31,0.03,0.22,0.44
-2.01,-4.21,-0.34,0.03,0.22,0.44
-2.07,-4.23,-0.21,0.04,0.22,0.45
-1.97,-4.19,-0.13,0.04,0.23,0.47
-1.97,-4.16,-0.15,0.04,0.23,0.48
-1.99,-4.16,-0.31,0.03,0.24,0.5
-1.95,-4.12,-0.31,0.03,0.24,0.52
-1.9,-4.04,-0.59,0.02,0.24,0.54
-1.92,-4.21,-0.52,0.02,0.24,0.56
-1.93,-4.21,-0.59,0.02,0.23,0.57
-1.95,-4.33,-0.56,0.03,0.22,0.59
-1.9,-4.44,-0.73,0.04,0.21,0.61
-2.18,-4.46,-0.75,0.05,0.19,0.62
-2.13,-4.48,-0.73,0.07,0.18,0.63
-2.3,-4.41,-0.84,0.09,0.16,0.63
-2.45,-4.23,-0.8,0.1,0.16,0.64
-2.38,-3.98,-0.77,0.1,0.16,0.65
-2.59,-3.79,-0.77,0.09,0.16,0.65
-2.6,-3.72,-0.75,0.08,0.17,0.66
-2.59,-3.6,-0.75,0.05,0.18,0.67
-2.68,-3.52,-0.69,0.03,0.18,0.68
-2.53,-3.64,-0.5,0.0,0.18,0.69
-2.51,-3.68,-0.54,-0.03,0.19,0.7
-2.45,-3.75,-0.61,-0.05,0.19,0.71
-2.39,-3.75,-0.57,-0.07,0.19,0.71
-2.36,-3.79,-0.56,-0.08,0.18,0.71
-2.26,-3.95,-0.59,-0.09,0.18,0.71
-2.34,-3.93,-0.57,-0.09,0.18,0.71
-2.26,-4.0,-0.65,-0.09,0.17,0.72
-2.22,-3.95,-0.65,-0.1,0.17,0.72
-2.3,-3.93,-0.69,-0.1,0.17,0.72
-2.24,-3.93,-0.57,-0.1,0.17,0.73
-2.22,-3.91,-0.61,-0.1,0.17,0.73
-2.34,-3.89,-0.59,-0.1,0.17,0.74
-2.36,-3.87,-0.48,-0.11,0.17,0.74
-2.36,-3.81,-0.5,-0.11,0.17,0.75
-2.39,-3.79,-0.46,-0.11,0.17,0.75
-2.41,-3.75,-0.46,-0.11,0.18,0.75
-2.51,-3.68,-0.56,-0.11,0.19,0.76
-2.45,-3.64,-0.46,-0.11,0.19,0.76
-2.45,-3.72,-0.48,-0.12,0.2,0.76
-2.45,-3.62,-0.44,-0.12,0.2,0.76
-2.51,-3.49,-0.52,-0.12,0.2,0.77
-2.51,-3.51,-0.56,-0.13,0.19,0.77
-2.53,-3.51,-0.5,-0.14,0.19,0.77
-2.7,-3.39,-0.59,-0.14,0.19,0.78
-2.62,-3.41,-0.56,-0.15,0.18,0.78
-2.59,-3.47,-0.57,-0.16,0.19,0.78
-2.6,-3.41,-0.57,-0.15,0.18,0.78
-2.74,-3.41,-0.65,-0.16,0.18,0.78
-2.66,-3.37,-0.63,-0.16,0.18,0.78
-2.64,-3.22,-0.73,-0.16,0.17,0.78
-2.72,-3.29,-0.79,-0.16,0.18,0.78
-2.66,-3.28,-0.84,-0.16,0.18,0.77
-2.72,-3.24,-0.8,-0.17,0.19,0.77
-2.78,-3.28,-0.67,-0.17,0.19,0.77
-2.8,-3.14,-0.73,-0.18,0.2,0.77
-2.78,-3.14,-0.79,-0.18,0.21,0.77
-2.76,-3.12,-0.8,-0.19,0.21,0.78
-2.8,-3.06,-0.8,-0.19,0.21,0.78
-2.8,-3.05,-0.82,-0.19,0.21,0.79
-2.89,-2.95,-0.84,-0.2,0.21,0.8
-2.82,-2.93,-0.96,-0.21,0.21,0.81
-2.82,-2.93,-1.05,-0.22,0.2,0.82
-2.76,-2.87,-1.15,-0.23,0.2,0.83
-2.82,-2.74,-1.17,-0.23,0.19,0.84
-2.91,-2.64,-1.28,-0.24,0.19,0.85
-2.95,-2.53,-1.32,-0.24,0.18,0.86
-3.05,-2.45,-1.19,-0.24,0.18,0.88
-3.08,-2.34,-1.19,-0.25,0.18,0.89
-2.99,-2.2,-1.11,-0.25,0.18,0.91
-3.2,-2.03,-1.07,-0.26,0.17,0.93
-3.45,-2.01,-0.88,-0.26,0.16,0.95
-3.33,-2.01,-0.8,-0.25,0.13,0.97
-3.35,-1.99,-0.65,-0.23,0.1,0.99
-3.35,-2.15,-0.5,-0.21,0.06,0.99
-3.39,-2.18,-0.38,-0.19,0.03,0.99
-3.28,-2.22,-0.21,-0.18,-0.0,0.99
-3.05,-2.15,-0.25,-0.16,-0.03,0.98
-2.82,-2.11,-0.54,-0.15,-0.06,0.97
-2.68,-1.99,-0.61,-0.15,-0.1,0.96
-2.51,-1.88,-0.57,-0.14,-0.14,0.96
-2.47,-1.76,-0.57,-0.13,-0.21,0.96
-2.38,-1.8,-0.61,-0.13,-0.26,0.97
-2.2,-1.84,-0.57,-0.12,-0.31,0.97
-2.09,-1.8,-0.59,-0.12,-0.36,0.97
-2.09,-1.61,-0.57,-0.11,-0.4,0.97
-1.93,-1.47,-0.61,-0.1,-0.45,0.97
-1.74,-1.38,-0.65,-0.09,-0.5,0.97
-1.36,-1.38,-0.57,-0.09,-0.55,0.96
-1.13,-1.28,-0.69,-0.1,-0.58,0.94
-1.07,-1.34,-0.61,-0.11,-0.61,0.94
-0.92,-1.38,-0.5,-0.13,-0.63,0.93
-0.94,-1.3,-0.34,-0.14,-0.64,0.93
-1.13,-1.05,-0.02,-0.14,-0.67,0.92
-0.96,-1.21,-0.17,-0.14,-0.71,0.92
-0.88,-1.28,-0.23,-0.14,-0.75,0.9
-0.57,-1.42,-0.34,-0.12,-0.78,0.88
-0.67,-1.63,-0.54,-0.1,-0.81,0.84
-0.67,-1.72,-0.67,-0.06,-0.85,0.81
-0.88,-1.84,-0.75,-0.02,-0.9,0.77
-1.03,-1.92,-0.82,0.01,-0.96,0.75
-1.09,-2.05,-0.71,0.04,-1.02,0.72
-1.05,-2.2,-0.65,0.08,-1.08,0.7
-1.07,-2.2,-0.71,0.13,-1.13,0.68
-0.84,-2.2,-0.9,0.19,-1.16,0.65
-0.75,-1.99,-1.11,0.25,-1.19,0.62
-0.69,-1.61,-1.28,0.31,-1.21,0.59
-0.79,-1.15,-1.42,0.35,-1.23,0.57
-0.92,-1.0,-1.32,0.37,-1.24,0.55
-0.96,-0.69,-1.34,0.38,-1.24,0.54
-1.67,-0.63,-1.28,0.36,-1.24,0.53
-1.78,-0.8,-1.32,0.35,-1.24,0.51
-1.97,-0.61,-1.3,0.35,-1.24,0.48
-2.28,-0.46,-1.44,0.37,-1.25,0.46
-2.8,-0.75,-1.59,0.39,-1.27,0.42
-2.95,-0.52,-1.86,0.39,-1.31,0.35
-2.82,-0.4,-1.72,0.38,-1.36,0.28
-2.57,-0.11,-1.65,0.36,-1.4,0.22
-3.37,1.09,-0.8,0.37,-1.42,0.22
-3.01,1.93,-0.02,0.39,-1.47,0.26
-0.44,2.55,-0.38,0.4,-1.53,0.31
0.9,2.89,-0.36,0.4,-1.42,0.38
-0.1,3.31,0.08,0.42,-1.21,0.49
1.09,3.47,1.0,0.39,-1.08,0.6
-2.45,3.6,3.01,0.31,-1.02,0.67
-11.86,4.25,5.25,0.2,-0.99,0.75
-14.96,4.96,4.71,0.08,-1.01,0.86
-20.82,5.59,4.85,-0.04,-1.04,0.92
-27.1,5.8,4.16,-0.12,-1.12,0.91
-29.57,6.21,3.6,-0.16,-1.25,0.91
-30.34,5.63,3.96,-0.18,-1.37,0.91
-30.42,5.96,3.56,-0.13,-1.47,0.87
-29.5,7.05,2.41,-0.12,-1.47,0.84
-29.06,7.95,2.07,-0.17,-1.36,0.83
-28.25,6.95,2.45,-0.22,-1.25,0.76
-25.36,5.21,2.99,-0.23,-1.21,0.58
-21.05,3.16,3.66,-0.15,-1.15,0.37
-17.58,2.13,4.39,-0.01,-1.04,0.14
-14.29,2.03,4.81,0.18,-0.89,-0.09
-11.89,1.65,5.54,0.39,-0.71,-0.28
-10.73,1.46,5.75,0.63,-0.45,-0.42
-8.47,1.46,6.19,0.86,-0.13,-0.49
-6.24,1.65,6.13,1.06,0.15,-0.53
-3.26,1.55,5.73,1.17,0.31,-0.54
-1.21,1.42,5.54,1.12,0.34,-0.56
1.13,1.09,5.04,0.97,0.19,-0.55
3.58,0.27,4.02,0.74,-0.07,-0.5
4.83,-0.34,2.49,0.52,-0.37,-0.42
5.4,-0.88,1.17,0.37,-0.58,-0.32
5.82,-0.9,0.31,0.28,-0.69,-0.21
5.44,-0.29,-0.17,0.24,-0.7,-0.1
4.67,0.44,-0.06,0.23,-0.6,-0.0
3.06,1.17,0.31,0.24,-0.39,0.07
2.32,1.61,1.09,0.25,-0.13,0.11
1.07,2.28,1.57,0.28,0.15,0.13
-0.29,2.47,1.88,0.31,0.39,0.15
-1.21,2.49,1.95,0.31,0.54,0.15
-1.63,2.36,1.93,0.3,0.63,0.16
-1.86,2.38,1.97,0.29,0.67,0.17
-1.86,2.3,1.69,0.27,0.67,0.19
-1.95,1.97,1.44,0.24,0.62,0.19
-2.11,1.57,1.3,0.21,0.54,0.18
-2.13,1.17,1.24,0.18,0.39,0.16
-2.24,0.9,1.26,0.15,0.25,0.12
-2.49,0.69,1.3,0.12,0.11,0.09
-2.83,0.77,1.47,0.11,-0.01,0.06
-3.16,0.82,1.51,0.1,-0.1,0.03
-3.14,0.98,1.72,0.08,-0.18,0.02
-3.33,1.17,2.05,0.07,-0.23,0.01
-3.29,1.53,2.34,0.07,-0.28,0.0
-2.97,1.74,2.34,0.08,-0.31,-0.01
-2.6,2.03,2.43,0.09,-0.32,-0.02
-2.26,2.15,2.47,0.09,-0.33,-0.03
-1.9,2.07,2.53,0.08,-0.33,-0.03
-1.69,2.03,2.74,0.05,-0.32,-0.05
-1.51,1.76,2.7,0.01,-0.31,-0.06
-1.38,1.59,2.66,-0.04,-0.3,-0.09
-1.42,1.44,2.91,-0.09,-0.28,-0.12
-1.61,1.21,3.01,-0.14,-0.26,-0.15
-1.69,1.13,2.89,-0.18,-0.23,-0.18
-1.92,1.07,2.87,-0.21,-0.18,-0.2
-2.39,1.05,2.99,-0.24,-0.14,-0.22
-2.6,0.92,2.87,-0.26,-0.1,-0.23
-2.95,0.86,2.93,-0.27,-0.05,-0.23
-3.39,0.77,3.12,-0.28,-0.0,-0.24
-3.68,0.82,3.18,-0.27,0.04,-0.24
-4.12,1.05,3.18,-0.25,0.09,-0.25
-4.65,1.15,3.37,-0.21,0.13,-0.25
-5.13,1.19,3.41,-0.16,0.17,-0.26
-5.67,1.28,3.51,-0.11,0.2,-0.27
-5.8,1.13,3.52,-0.06,0.23,-0.28
-6.26,1.13,3.37,-0.02,0.25,-0.29
-6.44,1.02,3.26,0.02,0.26,-0.3
-6.49,0.79,3.12,0.05,0.26,-0.31
-6.45,0.71,3.05,0.07,0.26,-0.32
-6.53,0.63,3.03,0.09,0.25,-0.33
-6.47,0.5,2.99,0.1,0.25,-0.33
-6.45,0.63,2.97,0.11,0.25,-0.33
-6.4,0.67,2.91,0.13,0.26,-0.32
-6.34,0.65,2.95,0.15,0.26,-0.31
-6.21,0.71,2.87,0.16,0.28,-0.3
-6.19,0.57,2.85,0.17,0.29,-0.28
-5.9,0.61,2.78,0.18,0.3,-0.26
-5.98,0.56,2.78,0.18,0.32,-0.25
-5.69,0.48,2.62,0.18,0.34,-0.24
-5.46,0.54,2.49,0.18,0.35,-0.23
-5.19,0.54,2.43,0.18,0.37,-0.21
-4.96,0.48,2.34,0.18,0.38,-0.21
-4.75,0.48,2.2,0.18,0.4,-0.2
-4.65,0.54,2.16,0.19,0.41,-0.19
-4.46,0.44,2.01,0.19,0.41,-0.18
-4.23,0.4,1.95,0.19,0.41,-0.17
-3.98,0.21,1.84,0.19,0.41,-0.16
-3.85,0.23,1.7,0.18,0.4,-0.16
-3.7,0.21,1.59,0.18,0.39,-0.16
-3.51,0.21,1.51,0.18,0.38,-0.16
-3.47,0.11,1.47,0.17,0.38,-0.16
-3.45,0.29,1.36,0.17,0.37,-0.17
-3.39,0.29,1.28,0.16,0.36,-0.17
-3.47,0.31,1.32,0.14,0.36,-0.18
-3.39,0.31,1.21,0.13,0.36,-0.19
-3.49,0.44,1.24,0.11,0.37,-0.2
-3.52,0.31,1.13,0.08,0.37,-0.2
-3.45,0.29,0.98,0.06,0.37,-0.21
-3.58,0.17,0.92,0.04,0.38,-0.22
-3.56,0.11,0.98,0.02,0.38,-0.23
-3.68,0.21,1.09,0.01,0.39,-0.24
-3.93,0.06,0.84,-0.0,0.39,-0.26
-4.44,-0.23,0.75,-0.01,0.38,-0.26
-4.5,-0.33,0.73,-0.03,0.37,-0.25
-4.48,-0.36,0.65,-0.04,0.36,-0.23
-4.69,-0.42,0.54,-0.06,0.35,-0.22
-4.85,-0.4,0.42,-0.07,0.34,-0.22
-4.98,-0.44,0.31,-0.08,0.33,-0.22
-5.23,-0.61,0.21,-0.08,0.31,-0.23
-5.38,-0.65,0.11,-0.08,0.3,-0.23
-5.73,-0.65,0.19,-0.09,0.28,-0.23
-5.82,-0.8,0.08,-0.1,0.26,-0.22
-5.86,-0.94,0.33,-0.11,0.24,-0.22
-5.75,-0.96,0.36,-0.11,0.22,-0.21
-5.65,-1.0,0.4,-0.11,0.21,-0.19
-5.42,-1.09,0.4,-0.11,0.19,-0.17
-5.36,-1.02,0.52,-0.11,0.18,-0.15
-5.44,-1.0,0.5,-0.1,0.16,-0.13
-5.42,-0.98,0.67,-0.1,0.15,-0.11
-5.44,-0.88,0.73,-0.09,0.13,-0.1
-5.55,-0.92,0.82,-0.08,0.11,-0.09
-5.42,-0.86,0.92,-0.07,0.1,-0.08
-5.46,-0.86,0.96,-0.06,0.09,-0.07
-5.59,-0.79,1.05,-0.06,0.07,-0.06
-5.55,-0.73,1.0,-0.05,0.05,-0.04
-5.52,-0.75,1.05,-0.05,0.04,-0.03
-5.46,-0.82,1.03,-0.05,0.02,-0.02
-5.31,-0.82,1.21,-0.05,0.01,-0.01
-5.29,-0.8,1.17,-0.04,-0.0,0.0
-5.09,-0.86,1.13,-0.04,-0.01,0.01
-4.96,-0.9,1.11,-0.03,-0.01,0.01
-4.87,-0.86,1.09,-0.02,-0.01,0.02
-4.79,-0.77,1.11,-0.02,-0.01,0.02
-4.62,-0.73,1.07,-0.02,-0.01,0.02
-4.5,-0.69,1.09,-0.02,-0.01,0.01
-4.5,-0.54,1.05,-0.02,-0.0,0.01
-4.41,-0.52,1.0,-0.02,-0.0,0.01
-4.42,-0.57,1.09,-0.02,-0.0,0.01
-4.41,-0.59,0.96,-0.02,-0.0,0.01
-4.35,-0.61,0.96,-0.03,-0.0,0.0
-4.31,-0.65,0.9,-0.02,0.0,0.0
-4.33,-0.71,1.0,-0.01,0.0,-0.0
