accX,accY,accZ,gyroX,gyroY,gyroZ
0.34,0.86,0.44,-1.01,-0.32,0.0
0.06,1.23,-0.13,-1.03,-0.33,0.02
-0.33,1.47,-0.46,-1.06,-0.36,0.03
-0.48,1.23,-0.69,-1.08,-0.38,0.03
-0.52,1.13,-0.65,-1.1,-0.41,0.03
-0.46,0.88,-0.48,-1.11,-0.44,0.02
-0.31,0.44,-0.48,-1.11,-0.46,0.01
-0.06,0.15,-0.11,-1.11,-0.48,0.01
-0.31,0.15,0.25,-1.12,-0.52,0.03
-0.34,-0.04,0.29,-1.11,-0.56,0.06
-0.36,-0.36,0.25,-1.1,-0.59,0.1
-0.29,-0.56,0.13,-1.1,-0.62,0.12
-0.38,-0.4,-0.02,-1.09,-0.64,0.13
-0.56,-0.4,-0.19,-1.06,-0.65,0.14
-0.79,-0.29,-0.54,-1.01,-0.66,0.15
-1.02,0.0,-0.71,-0.96,-0.67,0.15
-1.46,0.17,-0.88,-0.93,-0.7,0.14
-1.88,0.23,-1.19,-0.91,-0.74,0.14
-2.2,0.11,-1.17,-0.89,-0.81,0.13
-2.39,-0.15,-1.28,-0.86,-0.91,0.12
-2.53,-0.08,-1.55,-0.8,-1.04,0.09
-2.91,0.27,-1.78,-0.73,-1.19,0.04
-3.2,0.63,-2.15,-0.64,-1.33,0.01
-3.52,0.77,-1.97,-0.56,-1.48,-0.02
-3.83,1.11,-2.18,-0.5,-1.66,-0.06
-3.98,1.55,-2.64,-0.47,-1.84,-0.08
-4.08,2.22,-3.18,-0.46,-2.0,-0.1
-4.16,2.74,-3.6,-0.49,-2.15,-0.12
-4.12,2.99,-3.89,-0.53,-2.29,-0.14
-4.04,3.06,-4.0,-0.53,-2.44,-0.17
-3.85,3.08,-4.18,-0.47,-2.59,-0.2
-3.72,3.18,-4.31,-0.41,-2.73,-0.23
-3.64,3.43,-4.37,-0.35,-2.86,-0.26
-3.39,3.96,-4.52,-0.32,-2.96,-0.28
-3.08,4.48,-4.6,-0.32,-3.03,-0.28
-2.83,4.96,-4.62,-0.33,-3.08,-0.27
-2.85,5.09,-4.69,-0.36,-3.12,-0.26
-2.6,5.09,-4.71,-0.37,-3.14,-0.23
-2.28,4.81,-4.46,-0.32,-3.16,-0.21
-2.76,4.48,-3.85,-0.23,-3.21,-0.2
-6.26,5.11,-1.36,-0.09,-3.32,-0.16
3.39,8.24,-8.06,0.27,-3.58,0.08
2.32,10.84,-10.36,0.57,-3.49,0.43
-10.92,14.52,-4.56,0.36,-3.18,0.68
-17.77,20.57,-8.73,0.26,-3.39,1.38
-11.34,19.12,-12.22,0.17,-3.06,2.11
-9.62,13.66,-2.85,-0.34,-2.53,2.14
-24.8,10.02,6.82,-0.91,-3.02,1.56
-43.98,12.51,1.42,-0.83,-4.12,1.52
-42.2,15.63,-8.71,-1.07,-4.64,1.95
-49.15,21.59,-10.86,-1.97,-4.44,2.65
-56.71,21.64,-9.31,-2.6,-4.03,3.63
-62.4,17.18,-11.3,-2.33,-4.01,3.81
-54.19,13.29,-16.2,-1.57,-4.04,3.01
-22.72,11.2,-21.45,-0.74,-3.31,1.57
-15.3,11.72,-3.81,-0.02,-1.52,-0.51
-6.47,9.44,0.54,0.65,-0.56,-2.36
-3.51,9.71,8.68,1.29,-0.02,-3.61
3.1,9.16,7.09,2.21,0.29,-4.14
5.08,11.42,9.19,2.69,0.47,-4.37
11.59,14.46,8.43,2.51,0.67,-4.26
13.54,17.72,7.53,1.82,0.95,-3.89
9.67,18.18,4.0,0.91,0.79,-3.3
8.18,11.57,0.23,-0.11,0.23,-2.42
8.5,5.17,-1.7,-1.17,-0.33,-1.42
8.35,1.17,-2.38,-1.62,-0.6,-0.55
4.29,-2.8,-1.38,-1.59,-0.56,0.04
1.69,-5.84,-0.96,-1.17,-0.42,0.35
-0.44,-5.82,0.06,-0.57,-0.16,0.45
-1.63,-5.77,1.65,0.01,0.14,0.43
-2.38,-5.32,2.3,0.48,0.33,0.24
-3.45,-3.96,2.82,0.75,0.37,-0.08
-3.6,-2.01,2.38,0.79,0.32,-0.38
-2.85,-0.33,2.3,0.65,0.24,-0.63
-1.32,0.61,2.66,0.41,0.14,-0.78
-0.1,1.24,3.08,0.22,0.04,-0.84
-0.84,1.67,3.77,0.12,-0.09,-0.8
-0.27,1.17,3.56,0.1,-0.26,-0.68
0.56,0.59,3.05,0.14,-0.43,-0.52
0.4,0.52,2.6,0.23,-0.57,-0.35
1.11,0.5,1.76,0.34,-0.68,-0.19
1.61,0.96,1.11,0.4,-0.7,-0.1
1.34,1.46,0.98,0.39,-0.66,-0.08
0.44,2.03,1.11,0.34,-0.57,-0.07
0.42,2.15,1.17,0.27,-0.47,-0.06
0.02,2.36,1.09,0.19,-0.41,-0.05
-0.69,2.53,1.11,0.11,-0.38,-0.03
-2.32,2.6,1.51,0.03,-0.41,-0.02
-2.97,2.7,1.32,-0.04,-0.47,-0.02
-2.76,2.72,1.26,-0.13,-0.46,-0.01
-2.85,2.39,1.44,-0.22,-0.36,-0.01
-3.49,2.05,1.59,-0.3,-0.23,-0.01
-4.25,1.86,1.76,-0.37,-0.13,0.02
-4.25,1.61,1.82,-0.43,-0.1,0.05
-4.33,1.38,1.95,-0.47,-0.12,0.08
-4.41,1.28,1.84,-0.47,-0.15,0.12
-4.23,1.26,1.67,-0.43,-0.18,0.16
-5.57,1.63,1.61,-0.37,-0.22,0.19
-5.46,1.78,1.38,-0.3,-0.27,0.24
-5.71,2.05,1.4,-0.24,-0.3,0.28
-6.13,2.49,1.44,-0.2,-0.34,0.3
-6.65,2.95,1.65,-0.17,-0.37,0.34
-7.35,3.43,1.9,-0.16,-0.41,0.36
-7.43,3.66,1.97,-0.15,-0.45,0.38
-7.6,3.81,1.7,-0.15,-0.47,0.4
-7.66,3.81,2.07,-0.15,-0.44,0.42
-7.62,3.77,2.45,-0.13,-0.39,0.43
-7.26,3.54,2.8,-0.12,-0.34,0.43
-6.86,3.31,3.06,-0.11,-0.3,0.42
-6.28,2.82,3.35,-0.11,-0.27,0.41
-6.09,2.28,3.89,-0.11,-0.25,0.4
-5.8,1.86,4.31,-0.12,-0.23,0.38
-5.34,1.7,4.21,-0.12,-0.21,0.36
-5.08,1.55,4.27,-0.1,-0.16,0.36
-4.88,1.47,3.96,-0.06,-0.1,0.36
-4.85,1.44,3.87,-0.01,-0.03,0.35
-4.88,1.59,3.81,0.05,0.04,0.34
-4.88,1.67,3.58,0.1,0.11,0.33
-4.62,1.82,3.45,0.14,0.19,0.32
-4.52,1.88,3.35,0.17,0.26,0.3
-4.42,1.88,3.28,0.19,0.31,0.28
-4.31,1.92,3.03,0.2,0.34,0.25
-3.93,1.84,2.74,0.22,0.35,0.22
-3.98,1.8,2.6,0.22,0.36,0.18
-4.04,1.82,2.43,0.23,0.35,0.15
-4.02,1.78,2.38,0.24,0.33,0.12
-3.83,1.7,2.28,0.25,0.31,0.09
-3.83,1.53,2.3,0.25,0.3,0.05
-3.96,1.46,2.28,0.25,0.3,0.02
-4.0,1.3,2.09,0.27,0.3,-0.0
-4.27,1.3,1.97,0.29,0.3,-0.02
-4.14,1.23,1.72,0.31,0.31,-0.03
-4.39,1.19,1.51,0.32,0.34,-0.04
-4.41,1.17,1.38,0.35,0.35,-0.04
-4.41,1.17,1.28,0.37,0.36,-0.03
-4.44,1.19,1.34,0.4,0.36,-0.03
-4.75,1.34,1.38,0.42,0.35,-0.03
-4.21,1.28,1.19,0.43,0.32,-0.02
-3.73,1.53,0.96,0.43,0.31,-0.03
-3.66,1.72,0.84,0.43,0.31,-0.02
-3.68,1.88,0.84,0.42,0.32,-0.02
-3.68,1.95,0.79,0.39,0.33,-0.03
-3.68,1.95,0.59,0.36,0.33,-0.05
-3.7,1.93,0.54,0.32,0.34,-0.07
-3.75,1.69,0.48,0.29,0.35,-0.08
-4.02,1.47,0.42,0.27,0.35,-0.09
-4.18,1.44,0.25,0.25,0.35,-0.1
-4.42,1.26,0.29,0.25,0.34,-0.11
-4.64,1.03,0.27,0.25,0.34,-0.12
-4.87,1.0,0.08,0.25,0.33,-0.13
-4.92,0.98,-0.02,0.25,0.32,-0.13
-5.13,0.9,-0.02,0.25,0.32,-0.14
-5.21,0.88,-0.15,0.25,0.32,-0.15
-5.27,0.71,-0.27,0.24,0.33,-0.16
-5.38,0.73,-0.29,0.24,0.34,-0.18
-5.25,0.67,-0.34,0.25,0.35,-0.2
-5.19,0.67,-0.34,0.26,0.36,-0.21
-5.09,0.75,-0.54,0.27,0.38,-0.22
-5.17,0.71,-0.48,0.27,0.39,-0.23
-5.08,0.61,-0.56,0.27,0.4,-0.24
-5.11,0.5,-0.69,0.26,0.41,-0.24
-5.09,0.46,-0.79,0.24,0.42,-0.23
-5.21,0.44,-0.82,0.22,0.41,-0.22
-5.19,0.42,-0.82,0.21,0.4,-0.21
-5.19,0.34,-0.86,0.2,0.37,-0.2
-5.09,0.34,-0.86,0.19,0.34,-0.19
-5.13,0.33,-0.79,0.19,0.31,-0.18
-5.25,0.42,-0.73,0.19,0.28,-0.17
-5.17,0.48,-0.71,0.18,0.25,-0.16
-5.19,0.46,-0.69,0.17,0.21,-0.15
-5.09,0.52,-0.65,0.16,0.18,-0.13
-5.17,0.59,-0.73,0.15,0.16,-0.12
-5.04,0.65,-0.75,0.14,0.15,-0.1
-5.02,0.56,-0.73,0.12,0.16,-0.09
-5.02,0.46,-0.69,0.1,0.16,-0.09
-5.06,0.4,-0.71,0.09,0.16,-0.08
-4.92,0.27,-0.77,0.08,0.15,-0.07
-4.96,0.17,-0.71,0.07,0.14,-0.06
-5.04,0.04,-0.84,0.07,0.13,-0.05
-4.92,0.0,-0.9,0.06,0.12,-0.04
-4.96,-0.02,-0.86,0.06,0.1,-0.03
-4.96,-0.04,-0.92,0.06,0.1,-0.02
-5.02,-0.08,-0.86,0.07,0.09,-0.02
-5.02,-0.02,-0.84,0.07,0.07,-0.01
-5.06,-0.02,-0.82,0.08,0.06,-0.01
-5.17,0.02,-0.69,0.09,0.05,-0.01
-5.15,0.11,-0.75,0.09,0.03,-0.01
-5.15,0.19,-0.79,0.09,0.02,-0.0
-5.21,0.25,-0.86,0.08,0.01,0.0
-5.21,0.33,-0.73,0.07,0.01,0.01
-5.21,0.31,-0.77,0.06,0.0,0.01
-5.19,0.34,-0.71,0.05,-0.01,0.01
-5.08,0.27,-0.8,0.04,-0.02,0.01
-5.06,0.29,-0.71,0.03,-0.03,0.01
-5.02,0.33,-0.63,0.03,-0.05,0.01
-5.09,0.38,-0.69,0.03,-0.07,0.01
-5.09,0.33,-0.54,0.03,-0.09,0.01
-5.13,0.38,-0.5,0.03,-0.1,0.0
-5.11,0.31,-0.54,0.02,-0.12,0.0
-5.09,0.4,-0.52,0.02,-0.13,0.0
-5.13,0.42,-0.44,0.02,-0.13,0.0
-5.15,0.46,-0.38,0.02,-0.14,0.0
-5.09,0.46,-0.19,0.02,-0.14,0.01
-5.0,0.42,-0.31,0.02,-0.13,0.01
-4.96,0.42,-0.17,0.01,-0.13,0.01
-4.87,0.42,-0.08,0.01,-0.12,0.01
-4.9,0.44,-0.13,0.01,-0.12,0.02
-4.88,0.42,-0.08,0.01,-0.11,0.02
-4.83,0.46,0.0,0.01,-0.1,0.02
-4.81,0.42,0.0,0.01,-0.1,0.02
-4.77,0.42,0.0,0.01,-0.09,0.03
-4.71,0.48,-0.02,0.01,-0.09,0.03
-4.75,0.52,0.06,0.02,-0.09,0.03
-4.79,0.48,0.04,0.02,-0.09,0.03
-4.73,0.61,0.06,0.02,-0.08,0.03
-4.75,0.56,0.08,0.03,-0.08,0.03
-4.79,0.59,-0.04,0.03,-0.07,0.03
-4.77,0.57,0.0,0.03,-0.07,0.02
-4.73,0.57,0.02,0.03,-0.06,0.02
-4.85,0.61,0.0,0.03,-0.04,0.02
-4.77,0.54,0.04,0.02,-0.03,0.01
-4.77,0.52,0.11,0.02,-0.02,0.01
-4.73,0.46,0.1,0.02,-0.01,0.01
-4.71,0.46,0.08,0.03,-0.01,0.01
-4.79,0.48,0.06,0.03,-0.0,0.01
-4.73,0.44,0.1,0.03,-0.0,0.01
-4.73,0.38,0.02,0.03,-0.0,0.01
-4.77,0.42,0.06,0.04,-0.0,0.01
-4.79,0.46,0.02,0.04,0.0,0.0
-4.83,0.4,0.04,0.05,0.01,-0.0
-4.81,0.44,0.02,0.05,0.01,-0.01
-4.85,0.5,0.0,0.06,0.01,-0.01
-4.87,0.48,-0.04,0.06,0.01,-0.02
-4.9,0.44,0.0,0.07,0.02,-0.02
-4.88,0.44,-0.06,0.07,0.02,-0.02
-5.0,0.59,-0.06,0.07,0.03,-0.03
-4.92,0.44,-0.13,0.07,0.03,-0.03
-4.9,0.4,-0.23,0.07,0.03,-0.03
-4.96,0.48,-0.13,0.07,0.03,-0.03
-4.92,0.46,-0.17,0.08,0.04,-0.03
-4.88,0.4,-0.04,0.08,0.04,-0.02
-4.94,0.42,-0.13,0.08,0.04,-0.02
-4.96,0.42,-0.13,0.08,0.03,-0.02
-4.87,0.42,-0.25,0.08,0.03,-0.02
-4.9,0.42,-0.19,0.08,0.02,-0.02
-4.9,0.52,-0.25,0.07,0.02,-0.02
-4.92,0.42,-0.17,0.07,0.02,-0.02
-4.9,0.48,-0.17,0.07,0.02,-0.01
-4.88,0.44,-0.13,0.06,0.02,-0.01
-4.88,0.42,-0.11,0.05,0.02,-0.01
-4.9,0.38,-0.17,0.05,0.03,-0.01
-4.85,0.29,-0.08,0.04,0.04,-0.01
-4.88,0.38,-0.06,0.04,0.04,-0.01
-4.85,0.4,-0.11,0.04,0.05,-0.0
-4.85,0.38,-0.17,0.04,0.05,-0.0
-4.79,0.4,-0.15,0.03,0.05,0.0
-4.79,0.38,-0.21,0.03,0.05,0.0
-4.83,0.4,-0.15,0.03,0.05,0.0
-4.75,0.36,-0.17,0.02,0.05,0.01
-4.81,0.34,-0.19,0.02,0.04,0.01
-4.87,0.33,-0.23,0.02,0.04,0.01
-4.88,0.38,-0.15,0.02,0.04,0.01
-4.9,0.36,-0.23,0.02,0.04,0.01
-4.9,0.4,-0.13,0.02,0.04,0.02
-4.88,0.38,-0.21,0.01,0.04,0.02
-4.9,0.4,-0.17,0.01,0.05,0.02
-4.92,0.44,-0.13,0.02,0.05,0.02
-4.92,0.56,-0.25,0.02,0.06,0.02
-4.9,0.59,-0.33,0.02,0.06,0.02
-4.92,0.59,-0.27,0.02,0.06,0.01
-4.88,0.61,-0.25,0.02,0.06,0.01
-4.87,0.48,-0.17,0.01,0.06,0.01
-4.83,0.44,-0.23,0.01,0.06,0.01
-4.87,0.42,-0.15,0.0,0.05,0.0
-4.87,0.42,-0.15,0.0,0.05,0.0
-4.83,0.42,-0.11,0.0,0.05,0.01
-4.77,0.42,-0.1,0.0,0.04,0.01
-4.85,0.25,-0.06,0.01,0.04,0.01
-4.9,0.42,-0.1,0.01,0.04,0.01
-4.88,0.42,-0.11,0.01,0.04,0.01
-4.88,0.44,-0.17,0.02,0.04,0.01
-4.88,0.44,-0.15,0.02,0.04,0.01
-4.87,0.4,-0.21,0.02,0.05,0.01
-4.92,0.5,-0.25,0.03,0.05,0.01
-4.9,0.46,-0.19,0.03,0.05,0.01
-4.92,0.44,-0.34,0.03,0.05,0.01
-4.9,0.46,-0.4,0.04,0.05,0.01
-4.92,0.52,-0.38,0.04,0.04,0.0
-4.98,0.52,-0.31,0.04,0.04,0.0
-4.98,0.5,-0.34,0.05,0.04,0.0
-4.96,0.5,-0.34,0.05,0.04,0.0
-4.94,0.56,-0.33,0.05,0.03,0.0
-4.9,0.54,-0.38,0.05,0.03,0.0
