accX,accY,accZ,gyroX,gyroY,gyroZ
-0.44,-4.06,0.13,-0.56,-0.23,0.69
-0.57,-4.46,0.25,-0.42,-0.25,0.74
-0.56,-4.67,0.0,-0.29,-0.26,0.78
-0.31,-4.58,-0.08,-0.2,-0.27,0.81
-0.06,-4.46,-0.5,-0.14,-0.27,0.82
0.31,-4.25,-0.75,-0.09,-0.25,0.83
0.5,-3.96,-0.98,-0.07,-0.24,0.82
0.67,-3.73,-1.26,-0.07,-0.25,0.8
0.69,-3.51,-1.74,-0.09,-0.28,0.79
0.65,-3.14,-2.18,-0.13,-0.29,0.79
0.56,-2.74,-2.72,-0.18,-0.3,0.79
0.44,-2.43,-3.06,-0.23,-0.3,0.8
0.36,-2.18,-3.45,-0.25,-0.29,0.81
0.34,-1.82,-3.64,-0.25,-0.26,0.83
0.02,-1.72,-3.89,-0.24,-0.22,0.84
-0.4,-1.4,-3.81,-0.23,-0.2,0.87
-0.82,-1.47,-3.85,-0.23,-0.21,0.91
-1.23,-1.67,-3.58,-0.22,-0.25,0.95
-1.74,-2.03,-3.14,-0.2,-0.32,0.99
-2.38,-2.36,-2.66,-0.17,-0.42,1.05
-2.82,-2.74,-2.15,-0.13,-0.56,1.11
-3.22,-3.22,-1.61,-0.07,-0.7,1.17
-3.79,-3.62,-0.88,0.01,-0.85,1.25
-4.65,-3.89,-0.29,0.13,-1.01,1.33
-5.65,-4.14,0.19,0.27,-1.15,1.43
-6.8,-4.29,-0.04,0.41,-1.26,1.55
-8.54,-3.77,-0.84,0.52,-1.33,1.71
-9.77,-3.39,-1.67,0.59,-1.35,1.92
-10.25,-3.2,-2.83,0.6,-1.32,2.18
-10.98,-3.33,-4.5,0.56,-1.19,2.45
-11.86,-3.52,-6.13,0.41,-1.0,2.77
-13.64,-3.33,-6.7,0.15,-0.79,2.94
-15.71,-3.06,-7.14,-0.15,-0.63,3.07
-17.33,-2.41,-8.54,-0.44,-0.52,3.17
-17.49,-2.38,-9.9,-0.79,-0.42,3.21
-16.82,-2.82,-12.01,-1.27,-0.32,3.13
-17.1,-4.12,-11.72,-1.86,-0.02,2.91
-18.39,-4.69,-7.68,-2.36,0.21,2.67
-17.79,-5.27,-4.39,-2.48,0.3,2.51
-15.9,-6.44,-3.49,-2.21,0.33,2.41
-15.42,-7.16,-3.24,-1.74,0.35,2.32
-16.2,-6.95,-3.2,-1.2,0.34,2.27
-16.87,-6.3,-3.45,-0.57,0.28,2.31
-16.26,-5.96,-3.26,-0.13,0.18,2.38
-15.17,-5.32,-2.62,0.25,0.07,2.43
-13.96,-4.58,-1.93,0.57,-0.04,2.43
-13.04,-3.64,-1.55,0.84,-0.14,2.39
-11.76,-2.83,-1.82,1.06,-0.19,2.32
-10.48,-2.24,-2.32,1.2,-0.17,2.23
-10.19,-1.55,-2.57,1.2,-0.13,2.1
-9.98,-1.05,-1.99,1.03,-0.11,1.94
-9.21,-0.92,-1.74,0.75,-0.11,1.8
-7.85,-0.9,-1.93,0.44,-0.08,1.69
-6.11,-0.92,-2.26,0.14,0.03,1.62
-4.69,-0.65,-2.24,-0.07,0.19,1.6
-3.49,-0.25,-2.07,-0.17,0.36,1.64
-2.93,0.23,-1.32,-0.18,0.49,1.72
-2.68,0.65,-0.27,-0.13,0.56,1.79
-2.45,1.17,0.25,-0.13,0.56,1.82
-2.11,1.67,0.17,-0.25,0.52,1.78
-2.34,2.53,-0.19,-0.5,0.48,1.7
-2.64,3.03,-0.56,-0.87,0.46,1.58
-3.12,2.83,-0.79,-1.23,0.46,1.42
-3.77,2.24,-0.73,-1.51,0.49,1.18
-4.83,1.3,-0.71,-1.66,0.53,0.88
-5.98,0.0,-1.13,-1.68,0.56,0.54
-7.05,-1.32,-1.36,-1.63,0.55,0.17
-7.89,-2.15,-1.38,-1.54,0.5,-0.18
-8.22,-2.51,-2.24,-1.39,0.43,-0.45
-8.35,-2.45,-3.08,-1.15,0.36,-0.64
-7.8,-2.24,-4.33,-0.86,0.31,-0.76
-7.49,-2.01,-5.11,-0.56,0.27,-0.85
-7.78,-1.28,-5.25,-0.28,0.25,-0.93
-7.85,-0.54,-5.0,-0.03,0.22,-0.97
-7.55,0.08,-4.87,0.18,0.15,-0.99
-7.07,0.71,-4.67,0.33,0.07,-1.01
-6.32,1.44,-4.58,0.4,-0.03,-1.04
-6.22,2.07,-4.08,0.39,-0.13,-1.06
-6.7,2.99,-3.22,0.32,-0.21,-1.04
-6.93,3.68,-2.47,0.27,-0.31,-0.98
-5.88,4.08,-2.38,0.23,-0.44,-0.9
-4.23,3.68,-2.74,0.17,-0.56,-0.84
-2.78,3.35,-2.91,0.04,-0.64,-0.86
-2.87,3.41,-2.93,-0.14,-0.66,-0.93
-3.14,3.91,-2.72,-0.28,-0.62,-0.93
-3.39,3.83,-2.83,-0.35,-0.55,-0.81
-2.93,3.45,-2.89,-0.35,-0.48,-0.66
-2.74,3.01,-2.53,-0.31,-0.45,-0.57
-1.84,2.34,-2.47,-0.28,-0.48,-0.53
-1.13,1.65,-2.2,-0.31,-0.51,-0.57
-0.17,1.11,-2.05,-0.39,-0.53,-0.65
0.13,0.96,-2.16,-0.5,-0.47,-0.75
0.33,0.52,-1.76,-0.57,-0.32,-0.82
0.19,0.27,-1.15,-0.6,-0.1,-0.87
-0.5,0.38,-0.1,-0.57,0.1,-0.91
-0.98,0.71,0.94,-0.47,0.22,-0.9
-1.38,1.19,1.3,-0.31,0.25,-0.84
-1.34,1.65,1.28,-0.13,0.22,-0.76
-1.69,2.18,0.92,0.02,0.17,-0.69
-1.86,2.62,0.44,0.12,0.11,-0.63
-1.8,3.12,-0.17,0.17,0.07,-0.57
-1.93,3.31,-0.82,0.15,0.04,-0.52
-2.3,3.51,-1.11,0.08,0.03,-0.47
-2.7,3.54,-1.23,-0.04,0.03,-0.42
-3.03,3.47,-1.42,-0.17,0.03,-0.37
-3.47,3.24,-1.4,-0.31,0.05,-0.34
-4.14,2.76,-1.15,-0.44,0.08,-0.34
-4.83,2.32,-0.57,-0.54,0.13,-0.36
-5.36,1.63,0.0,-0.6,0.15,-0.39
-5.54,1.09,0.46,-0.61,0.15,-0.43
-5.67,0.44,1.21,-0.55,0.14,-0.46
-5.77,-0.04,1.78,-0.46,0.11,-0.48
-5.78,-0.42,2.16,-0.33,0.06,-0.5
-5.73,-0.63,2.38,-0.18,0.01,-0.49
-5.77,-0.56,2.43,-0.02,-0.06,-0.48
-5.73,-0.4,2.45,0.14,-0.13,-0.44
-5.84,0.0,2.11,0.29,-0.2,-0.39
-5.55,0.38,1.8,0.42,-0.27,-0.31
-5.15,0.8,1.17,0.52,-0.33,-0.21
-4.71,1.23,0.71,0.58,-0.38,-0.11
-4.42,1.42,0.42,0.61,-0.42,-0.01
-4.08,1.78,0.06,0.59,-0.44,0.08
-3.83,1.95,-0.06,0.53,-0.46,0.18
-4.06,1.99,0.02,0.46,-0.46,0.25
-3.7,1.86,0.19,0.38,-0.47,0.33
-3.83,1.72,0.27,0.3,-0.49,0.38
-4.19,1.55,0.34,0.22,-0.51,0.41
-4.48,1.49,0.46,0.15,-0.53,0.44
-4.69,1.51,0.44,0.1,-0.54,0.47
-4.92,1.49,0.56,0.06,-0.56,0.49
-4.96,1.46,0.59,0.03,-0.58,0.5
-5.06,1.65,0.52,-0.02,-0.58,0.5
-5.06,1.69,0.31,-0.07,-0.56,0.48
-5.31,1.74,0.19,-0.13,-0.51,0.46
-5.69,1.78,0.08,-0.19,-0.43,0.43
-5.78,1.82,-0.21,-0.27,-0.33,0.4
-5.88,1.69,-0.48,-0.35,-0.22,0.37
-6.0,1.57,-0.84,-0.42,-0.12,0.32
-5.9,1.28,-1.09,-0.5,-0.01,0.26
-5.94,1.11,-1.3,-0.56,0.09,0.2
-5.78,0.9,-1.4,-0.6,0.18,0.13
-5.9,0.57,-1.69,-0.61,0.25,0.05
-5.88,0.19,-1.63,-0.6,0.31,-0.02
-5.96,-0.06,-1.53,-0.57,0.33,-0.08
-6.09,-0.29,-1.42,-0.51,0.34,-0.13
-6.17,-0.52,-1.4,-0.44,0.32,-0.17
-6.22,-0.65,-1.28,-0.35,0.28,-0.2
-6.19,-0.69,-1.32,-0.26,0.24,-0.21
-6.15,-0.71,-1.28,-0.17,0.19,-0.22
-6.05,-0.79,-1.32,-0.09,0.15,-0.21
-6.11,-0.84,-1.38,-0.02,0.13,-0.2
-5.92,-1.02,-1.4,0.03,0.11,-0.17
-5.82,-0.9,-1.46,0.06,0.09,-0.15
-5.57,-1.0,-1.51,0.08,0.08,-0.12
-5.42,-0.92,-1.51,0.09,0.07,-0.1
-5.13,-1.03,-1.53,0.08,0.06,-0.08
-4.98,-1.03,-1.57,0.07,0.05,-0.07
-4.83,-1.11,-1.53,0.05,0.04,-0.06
-4.71,-1.23,-1.55,0.04,0.03,-0.06
-4.54,-1.21,-1.57,0.02,0.01,-0.06
-4.42,-1.23,-1.67,0.01,-0.0,-0.07
-4.31,-1.26,-1.74,-0.0,-0.01,-0.08
-4.35,-1.28,-1.59,-0.01,-0.02,-0.09
-4.08,-1.36,-1.72,-0.01,-0.02,-0.1
-4.1,-1.32,-1.7,-0.02,-0.01,-0.11
-4.12,-1.34,-1.78,-0.03,-0.01,-0.13
-4.18,-1.34,-1.7,-0.04,0.01,-0.14
-4.1,-1.36,-1.78,-0.05,0.02,-0.15
-4.08,-1.42,-1.76,-0.06,0.03,-0.15
-4.14,-1.4,-1.59,-0.07,0.04,-0.16
-4.16,-1.38,-1.51,-0.08,0.05,-0.16
-4.12,-1.42,-1.46,-0.09,0.06,-0.16
-4.1,-1.34,-1.32,-0.09,0.07,-0.16
-4.12,-1.47,-1.36,-0.08,0.09,-0.15
-4.06,-1.47,-1.28,-0.07,0.09,-0.14
-4.18,-1.34,-1.23,-0.06,0.11,-0.13
-4.14,-1.32,-1.21,-0.04,0.11,-0.12
-4.25,-1.3,-1.11,-0.02,0.12,-0.11
-4.25,-1.32,-1.05,0.0,0.13,-0.09
-4.35,-1.24,-1.17,0.03,0.13,-0.08
-4.39,-1.23,-1.15,0.05,0.13,-0.06
-4.46,-1.13,-1.19,0.07,0.13,-0.04
-4.52,-1.03,-1.21,0.08,0.14,-0.03
-4.58,-0.96,-1.26,0.09,0.14,-0.01
-4.67,-0.94,-1.24,0.09,0.14,0.0
-4.65,-1.0,-1.23,0.09,0.14,0.01
-4.71,-0.96,-1.3,0.08,0.13,0.03
-4.73,-0.94,-1.34,0.08,0.13,0.04
-4.77,-0.94,-1.24,0.07,0.12,0.05
-4.79,-1.0,-1.28,0.06,0.11,0.06
-4.67,-1.02,-1.32,0.05,0.1,0.07
-4.64,-1.03,-1.44,0.04,0.1,0.07
-4.6,-1.09,-1.4,0.03,0.09,0.08
-4.6,-1.03,-1.34,0.02,0.09,0.08
-4.41,-1.11,-1.49,0.01,0.09,0.07
-4.46,-1.13,-1.36,0.01,0.09,0.06
-4.41,-1.19,-1.4,0.0,0.1,0.05
-4.27,-1.26,-1.49,-0.0,0.1,0.04
-4.33,-1.21,-1.47,-0.0,0.11,0.03
-4.25,-1.26,-1.47,-0.0,0.11,0.02
-4.29,-1.19,-1.49,-0.0,0.11,0.01
-4.33,-1.21,-1.53,-0.0,0.11,-0.0
-4.25,-1.19,-1.44,-0.0,0.11,-0.01
-4.37,-1.11,-1.55,0.0,0.1,-0.02
-4.31,-1.11,-1.47,0.01,0.09,-0.02
-4.41,-1.02,-1.46,0.01,0.08,-0.03
-4.39,-1.02,-1.55,0.02,0.07,-0.03
-4.48,-0.98,-1.49,0.02,0.06,-0.03
-4.58,-0.9,-1.46,0.03,0.05,-0.03
