accX,accY,accZ,gyroX,gyroY,gyroZ
3.43,-4.39,1.09,-0.01,-0.51,0.03
3.35,-3.95,0.84,-0.01,-0.5,0.08
2.85,-3.51,0.44,-0.02,-0.48,0.14
2.41,-2.97,-0.23,-0.05,-0.47,0.2
2.15,-2.78,-0.69,-0.1,-0.46,0.28
1.7,-2.51,-1.53,-0.17,-0.45,0.35
1.46,-2.32,-2.39,-0.25,-0.42,0.41
1.17,-1.99,-3.52,-0.33,-0.36,0.48
0.9,-1.88,-4.31,-0.43,-0.28,0.54
0.88,-1.95,-4.9,-0.55,-0.21,0.57
0.98,-2.11,-5.61,-0.69,-0.13,0.57
0.86,-2.59,-6.0,-0.84,-0.06,0.55
0.57,-3.33,-5.96,-1.0,0.01,0.5
0.02,-4.56,-5.17,-1.15,0.05,0.4
-0.84,-6.13,-4.5,-1.23,0.08,0.27
-1.05,-6.93,-4.25,-1.24,0.11,0.14
-0.5,-7.51,-3.95,-1.25,0.17,0.0
-0.04,-7.7,-3.87,-1.23,0.27,-0.16
0.48,-7.68,-3.66,-1.16,0.36,-0.32
0.94,-7.87,-3.31,-1.05,0.43,-0.46
1.03,-7.68,-3.06,-0.89,0.48,-0.53
0.79,-7.91,-2.39,-0.73,0.53,-0.56
0.23,-7.57,-2.09,-0.55,0.58,-0.54
-0.67,-6.59,-1.93,-0.39,0.61,-0.51
-1.23,-5.61,-2.05,-0.25,0.63,-0.45
-1.38,-4.06,-2.43,-0.19,0.62,-0.35
-1.57,-3.33,-2.26,-0.19,0.58,-0.25
-1.24,-2.97,-2.03,-0.21,0.5,-0.15
-1.19,-3.16,-1.42,-0.22,0.4,-0.05
-1.09,-3.51,-1.11,-0.19,0.27,0.04
-0.92,-3.81,-1.05,-0.13,0.15,0.12
-0.63,-4.1,-1.15,-0.05,0.07,0.2
-0.77,-4.02,-1.47,0.02,0.04,0.28
-0.88,-4.18,-1.7,0.05,0.02,0.35
-0.82,-4.16,-1.72,0.04,0.02,0.39
-0.88,-4.12,-1.84,0.01,0.02,0.39
-0.79,-4.04,-1.88,-0.04,0.03,0.38
-0.4,-4.18,-1.53,-0.09,0.04,0.35
-0.38,-4.29,-1.61,-0.15,0.05,0.31
-0.31,-4.27,-1.69,-0.21,0.06,0.27
-0.52,-4.33,-1.55,-0.28,0.08,0.25
-0.29,-4.29,-1.55,-0.34,0.12,0.24
-0.08,-3.79,-1.61,-0.37,0.17,0.22
-0.17,-3.51,-1.51,-0.42,0.22,0.19
-0.31,-3.49,-1.34,-0.47,0.27,0.17
-0.57,-3.51,-1.13,-0.51,0.31,0.15
-0.79,-3.51,-1.03,-0.53,0.34,0.15
-0.98,-3.52,-1.11,-0.56,0.36,0.15
-1.36,-3.31,-1.23,-0.58,0.38,0.16
-1.38,-3.43,-1.23,-0.61,0.4,0.18
-1.38,-3.45,-1.34,-0.64,0.42,0.21
-1.55,-3.39,-1.32,-0.66,0.43,0.25
-1.65,-3.35,-1.4,-0.69,0.44,0.28
-1.67,-3.39,-1.19,-0.72,0.43,0.31
-1.55,-3.56,-1.28,-0.74,0.4,0.33
-1.42,-3.77,-1.24,-0.74,0.38,0.34
-1.24,-4.0,-1.4,-0.73,0.36,0.35
-0.98,-3.98,-1.49,-0.72,0.34,0.35
-0.9,-4.06,-1.61,-0.72,0.33,0.35
-0.79,-4.04,-1.67,-0.72,0.32,0.33
-0.57,-4.06,-1.8,-0.72,0.31,0.33
-0.36,-4.06,-1.86,-0.72,0.32,0.32
-0.1,-4.04,-1.7,-0.72,0.32,0.32
-0.06,-4.18,-1.74,-0.72,0.32,0.31
0.0,-4.18,-1.61,-0.72,0.32,0.31
0.11,-4.23,-1.67,-0.73,0.33,0.32
0.04,-4.42,-1.65,-0.75,0.34,0.31
-0.13,-4.39,-1.69,-0.75,0.35,0.29
-0.21,-4.18,-1.65,-0.76,0.36,0.29
-0.38,-4.02,-1.53,-0.79,0.37,0.29
-0.61,-3.87,-1.59,-0.82,0.37,0.29
-0.69,-3.7,-1.51,-0.85,0.37,0.28
-0.86,-3.6,-1.55,-0.87,0.37,0.27
-1.0,-3.64,-1.51,-0.89,0.36,0.26
-0.96,-3.62,-1.49,-0.89,0.35,0.25
-0.98,-3.62,-1.49,-0.88,0.34,0.25
-0.82,-3.73,-1.46,-0.86,0.34,0.25
-0.59,-3.96,-1.32,-0.83,0.33,0.24
-0.52,-4.08,-1.34,-0.79,0.32,0.23
-0.54,-4.19,-1.24,-0.75,0.31,0.22
-0.5,-4.21,-1.3,-0.72,0.3,0.2
-0.5,-4.31,-1.32,-0.7,0.29,0.19
-0.44,-4.37,-1.28,-0.68,0.28,0.19
-0.44,-4.29,-1.21,-0.67,0.27,0.19
-0.44,-4.18,-1.09,-0.66,0.27,0.2
-0.31,-4.02,-1.15,-0.65,0.27,0.22
-0.15,-3.77,-1.19,-0.64,0.27,0.23
0.06,-3.6,-1.23,-0.65,0.27,0.23
0.23,-3.43,-1.32,-0.67,0.27,0.22
0.42,-3.31,-1.42,-0.69,0.28,0.22
0.5,-3.26,-1.65,-0.72,0.31,0.22
0.63,-3.28,-1.93,-0.75,0.33,0.21
0.69,-3.28,-2.24,-0.79,0.36,0.21
0.67,-3.37,-2.47,-0.85,0.37,0.2
0.59,-3.43,-2.62,-0.9,0.36,0.17
0.38,-3.62,-2.76,-0.96,0.35,0.16
0.1,-3.93,-2.66,-1.01,0.34,0.14
-0.23,-4.21,-2.39,-1.04,0.33,0.13
-0.79,-4.46,-2.32,-1.04,0.31,0.1
-1.15,-4.52,-2.22,-1.03,0.29,0.06
-1.4,-4.6,-2.16,-1.01,0.26,0.04
-1.57,-4.52,-1.93,-0.97,0.22,0.01
-1.67,-4.37,-1.97,-0.92,0.18,-0.01
-1.84,-3.98,-1.88,-0.87,0.14,-0.02
-1.97,-3.85,-1.78,-0.81,0.11,-0.02
-2.09,-3.43,-1.8,-0.76,0.06,-0.02
-1.99,-2.97,-1.72,-0.72,0.01,-0.01
-2.13,-2.32,-1.72,-0.7,-0.04,-0.01
-1.84,-1.67,-1.78,-0.71,-0.08,-0.01
-1.72,-1.59,-1.92,-0.72,-0.11,0.01
-1.3,-0.77,-2.05,-0.75,-0.13,0.02
-1.03,-0.42,-1.92,-0.8,-0.14,0.03
-0.48,-0.06,-1.69,-0.85,-0.15,0.03
0.52,0.11,-1.76,-0.91,-0.14,0.03
1.13,0.04,-2.09,-0.98,-0.1,0.03
2.16,-0.25,-2.51,-1.05,-0.02,0.0
2.66,-0.59,-2.93,-1.14,0.09,-0.06
3.05,-1.11,-2.59,-1.25,0.21,-0.14
3.93,-1.51,-2.49,-1.32,0.3,-0.23
3.64,-1.74,-2.97,-1.3,0.35,-0.31
3.37,-2.18,-3.89,-1.23,0.41,-0.37
3.03,-2.68,-4.83,-1.16,0.48,-0.38
2.34,-2.72,-5.34,-1.12,0.52,-0.39
0.98,-3.62,-4.92,-1.12,0.54,-0.41
0.44,-4.21,-4.31,-1.09,0.54,-0.4
-0.96,-4.46,-3.31,-1.04,0.55,-0.39
-2.32,-4.88,-2.51,-0.98,0.53,-0.35
-3.51,-4.73,-2.6,-0.91,0.47,-0.26
-3.77,-4.88,-3.24,-0.84,0.34,-0.16
-4.5,-3.58,-4.44,-0.8,0.21,-0.07
-4.94,-3.85,-5.54,-0.87,0.07,0.06
-3.91,-5.08,-5.4,-0.95,-0.05,0.18
-3.85,-4.52,-6.36,-1.01,-0.12,0.27
-3.54,-5.08,-5.09,-1.07,-0.18,0.28
-4.33,-6.9,-3.31,-1.11,-0.19,0.14
-3.6,-6.49,-3.79,-0.93,-0.16,0.09
-2.3,-6.47,-2.93,-0.76,-0.07,-0.0
-3.06,-5.15,-3.83,-0.61,0.04,-0.09
-1.8,-4.48,-2.97,-0.55,0.14,-0.12
-1.09,-5.11,-2.15,-0.61,0.22,-0.2
-0.92,-5.73,-0.88,-0.62,0.32,-0.24
1.84,-5.36,0.04,-0.63,0.42,-0.27
2.26,-4.69,0.59,-0.6,0.56,-0.36
4.02,-5.23,1.21,-0.57,0.69,-0.32
4.85,-4.33,1.84,-0.53,0.86,-0.36
5.15,-3.29,1.72,-0.46,1.03,-0.35
6.44,-2.93,2.53,-0.41,1.21,-0.31
7.09,-3.16,2.32,-0.25,1.39,-0.28
8.27,-1.34,0.56,-0.06,1.58,-0.25
8.49,-0.02,0.08,-0.03,1.76,-0.2
9.29,2.74,-0.8,-0.09,1.9,-0.18
8.39,3.89,-0.65,-0.26,1.99,-0.18
7.13,4.79,-1.97,-0.37,1.97,-0.2
5.06,4.31,-1.84,-0.46,1.91,-0.2
3.77,4.67,-2.38,-0.5,1.83,-0.18
1.76,4.46,-1.88,-0.6,1.74,-0.14
0.04,3.95,-1.47,-0.67,1.62,-0.15
-0.92,2.99,-0.96,-0.67,1.49,-0.14
-2.2,3.39,-1.78,-0.61,1.36,-0.16
-3.2,3.28,-2.47,-0.55,1.26,-0.17
-4.85,2.91,-2.72,-0.49,1.2,-0.16
-5.65,2.3,-3.49,-0.42,1.12,-0.12
-5.55,1.17,-3.66,-0.4,1.02,-0.09
-5.52,0.21,-3.33,-0.44,0.91,-0.07
-5.11,-0.04,-3.05,-0.47,0.81,-0.07
-4.25,-0.11,-2.99,-0.48,0.72,-0.08
-3.12,-0.27,-3.08,-0.47,0.65,-0.1
-1.82,-0.46,-3.1,-0.47,0.57,-0.13
-0.57,-0.38,-3.22,-0.46,0.51,-0.16
0.15,-0.13,-3.18,-0.46,0.49,-0.19
0.8,0.06,-3.16,-0.45,0.48,-0.23
1.21,0.29,-2.91,-0.45,0.48,-0.27
1.55,0.52,-2.59,-0.45,0.49,-0.29
1.82,0.71,-2.39,-0.45,0.49,-0.32
1.82,0.75,-2.26,-0.45,0.5,-0.33
1.76,0.71,-2.38,-0.44,0.51,-0.33
1.53,0.63,-2.57,-0.44,0.52,-0.32
1.3,0.54,-2.45,-0.44,0.52,-0.31
1.09,0.34,-2.53,-0.45,0.53,-0.3
0.79,0.21,-2.62,-0.46,0.52,-0.29
0.44,0.02,-2.51,-0.46,0.49,-0.29
0.15,0.0,-2.51,-0.46,0.46,-0.29
-0.21,-0.08,-2.36,-0.46,0.43,-0.29
-0.52,-0.11,-2.18,-0.47,0.4,-0.29
-0.82,-0.15,-2.15,-0.47,0.38,-0.29
-1.0,-0.02,-2.07,-0.47,0.36,-0.29
-1.17,0.02,-1.99,-0.49,0.34,-0.29
-1.02,0.08,-1.9,-0.52,0.32,-0.29
-0.9,0.25,-1.69,-0.54,0.28,-0.29
-0.69,0.48,-1.86,-0.55,0.24,-0.29
-0.33,0.5,-1.97,-0.59,0.19,-0.29
0.13,0.23,-1.82,-0.61,0.13,-0.29
0.92,0.13,-1.55,-0.59,0.07,-0.28
1.11,0.77,-1.24,-0.54,0.04,-0.25
1.3,1.93,-1.36,-0.5,0.04,-0.23
2.38,4.73,-0.69,-0.48,0.05,-0.22
2.55,4.48,-0.77,-0.4,0.01,-0.31
2.57,2.49,2.2,-0.43,-0.09,-0.39
3.01,5.78,1.4,-0.64,-0.2,-0.38
7.11,9.04,0.71,-0.41,-0.48,-0.47
9.54,11.95,-5.94,-0.07,-1.29,-0.79
2.97,11.55,-0.02,-0.55,-0.72,-0.77
3.66,16.17,-12.35,-0.59,0.54,-0.47
7.03,11.45,-3.6,-0.74,0.83,-0.54
10.76,11.59,-0.61,-0.79,0.88,-0.76
13.45,17.18,-8.33,-0.79,0.73,-1.04
17.97,18.56,-16.95,-0.67,0.54,-1.15
16.64,18.0,-17.93,-0.62,0.39,-1.37
9.21,23.04,-27.31,-0.66,0.22,-1.5
13.6,16.38,-19.65,-0.74,0.4,-1.29
7.89,2.38,-16.28,-0.96,0.08,-0.93
9.58,-18.64,-27.98,-0.51,-0.11,0.07
14.67,-9.19,-22.08,-0.47,0.12,0.28
10.57,10.99,-19.82,-0.64,0.51,-0.17
8.12,9.71,-18.64,-0.43,0.58,-0.32
7.45,11.68,-17.74,-0.21,0.68,-0.3
10.21,3.73,-15.48,-0.05,0.62,-0.3
7.26,-0.69,-13.85,0.13,0.43,-0.32
7.87,2.49,-12.14,0.35,0.25,-0.27
5.61,5.21,-11.97,0.48,0.21,-0.32
3.35,4.44,-8.77,0.51,0.18,-0.33
3.56,3.72,-6.88,0.5,0.12,-0.21
3.08,4.16,-5.08,0.41,0.11,-0.16
2.09,3.52,-3.14,0.28,0.14,-0.15
2.39,4.02,-2.34,0.17,0.17,-0.0
2.57,4.39,-1.05,0.01,0.18,0.14
2.87,5.36,-1.23,-0.08,0.14,0.26
2.22,5.86,-1.3,-0.06,0.11,0.27
2.38,5.73,-0.94,-0.06,0.11,0.25
2.62,5.44,-0.75,-0.06,0.1,0.24
2.74,4.27,-0.06,-0.01,0.04,0.24
2.57,3.54,0.34,0.08,-0.02,0.22
2.83,2.83,0.23,0.21,-0.03,0.23
3.05,2.41,0.11,0.33,-0.03,0.22
1.61,1.76,0.21,0.39,-0.06,0.2
1.0,1.28,-0.34,0.31,-0.16,0.17
1.17,0.54,-0.73,0.2,-0.23,0.16
1.51,-0.11,-0.86,0.13,-0.26,0.14
1.67,-0.27,-0.86,0.13,-0.26,0.11
1.99,0.13,-0.82,0.17,-0.24,0.08
2.38,1.4,-0.86,0.21,-0.24,0.01
2.28,2.47,-1.03,0.22,-0.27,-0.06
1.9,2.78,-1.23,0.23,-0.29,-0.11
1.82,3.06,-1.61,0.23,-0.32,-0.14
1.59,3.28,-2.01,0.22,-0.35,-0.17
1.3,2.85,-2.05,0.2,-0.36,-0.2
1.93,2.41,-2.05,0.21,-0.38,-0.22
1.4,1.88,-1.82,0.25,-0.38,-0.25
1.24,2.13,-1.95,0.3,-0.4,-0.25
1.23,1.95,-1.93,0.31,-0.44,-0.25
1.03,2.09,-2.15,0.32,-0.49,-0.28
1.26,2.49,-2.45,0.32,-0.54,-0.32
1.57,2.78,-2.62,0.34,-0.59,-0.35
1.92,3.08,-3.05,0.33,-0.64,-0.38
2.64,3.29,-3.45,0.31,-0.69,-0.41
2.55,3.06,-3.75,0.29,-0.74,-0.42
2.45,2.93,-4.16,0.24,-0.73,-0.4
3.08,3.16,-4.69,0.14,-0.72,-0.37
2.66,2.99,-4.75,0.09,-0.64,-0.32
2.95,3.58,-5.29,0.08,-0.56,-0.29
3.16,3.98,-5.54,0.05,-0.47,-0.27
2.01,3.24,-5.06,-0.04,-0.36,-0.24
2.7,2.8,-4.92,-0.08,-0.28,-0.16
2.38,2.22,-4.79,-0.07,-0.22,-0.13
2.05,1.88,-4.9,-0.06,-0.18,-0.13
1.59,1.69,-4.81,-0.06,-0.18,-0.13
1.42,1.84,-5.0,-0.08,-0.16,-0.14
1.44,2.41,-5.02,-0.1,-0.12,-0.15
1.46,1.76,-4.73,-0.11,-0.11,-0.15
1.9,2.85,-4.87,-0.08,-0.09,-0.14
1.97,3.35,-4.92,-0.11,-0.1,-0.11
3.26,2.57,-4.85,-0.12,-0.12,-0.07
2.64,1.3,-4.75,-0.07,-0.1,-0.05
2.87,1.8,-4.48,-0.04,-0.09,-0.06
2.74,1.82,-4.46,-0.03,-0.11,-0.07
2.45,1.67,-4.69,-0.02,-0.14,-0.07
2.43,1.51,-4.67,-0.01,-0.15,-0.06
2.41,1.46,-4.73,-0.01,-0.15,-0.06
2.36,1.59,-4.79,-0.02,-0.14,-0.06
2.3,1.61,-4.77,-0.02,-0.13,-0.05
2.68,1.42,-4.71,-0.01,-0.11,-0.05
2.2,1.51,-4.85,-0.0,-0.1,-0.05
2.43,1.59,-4.69,0.01,-0.07,-0.04
2.49,1.4,-4.56,0.03,-0.05,-0.04
2.45,1.34,-4.58,0.06,-0.03,-0.03
2.49,1.17,-4.52,0.08,-0.02,-0.03
2.38,1.26,-4.54,0.1,-0.02,-0.02
2.41,1.26,-4.5,0.1,-0.03,-0.03
2.34,1.36,-4.35,0.11,-0.04,-0.03
2.2,1.7,-4.42,0.11,-0.05,-0.03
1.88,1.65,-4.21,0.1,-0.06,-0.03
1.57,1.61,-4.04,0.11,-0.08,-0.01
1.44,1.23,-4.0,0.11,-0.09,0.01
1.34,1.11,-3.89,0.12,-0.11,0.03
1.21,1.03,-3.79,0.12,-0.12,0.05
1.21,1.09,-3.83,0.13,-0.13,0.06
1.21,1.15,-3.81,0.14,-0.13,0.07
1.34,1.11,-3.79,0.15,-0.12,0.08
1.44,1.07,-3.73,0.17,-0.11,0.09
1.4,1.07,-3.66,0.18,-0.1,0.1
1.34,1.07,-3.62,0.17,-0.08,0.1
1.42,1.15,-3.6,0.17,-0.07,0.1
1.44,1.15,-3.56,0.17,-0.06,0.1
1.4,1.11,-3.62,0.17,-0.06,0.1
1.32,1.13,-3.6,0.17,-0.06,0.1
1.32,0.94,-3.58,0.17,-0.06,0.11
1.34,0.92,-3.68,0.17,-0.06,0.1
1.34,0.88,-3.77,0.17,-0.06,0.1
1.36,0.71,-3.81,0.17,-0.06,0.1
1.42,0.71,-3.91,0.17,-0.06,0.1
1.46,0.65,-3.89,0.16,-0.05,0.09
1.61,0.65,-4.12,0.15,-0.05,0.09
1.61,0.63,-4.12,0.15,-0.04,0.09
1.65,0.67,-4.1,0.14,-0.03,0.08
1.72,0.63,-4.29,0.13,-0.01,0.08
1.72,0.65,-4.25,0.12,0.0,0.07
1.86,0.65,-4.29,0.11,0.02,0.07
1.82,0.69,-4.31,0.1,0.03,0.06
1.82,0.65,-4.35,0.09,0.05,0.06
1.84,0.67,-4.35,0.08,0.06,0.05
1.93,0.67,-4.41,0.08,0.07,0.05
1.95,0.61,-4.41,0.07,0.09,0.04
2.05,0.67,-4.56,0.06,0.1,0.04
2.09,0.8,-4.5,0.05,0.11,0.04
2.01,0.92,-4.62,0.04,0.12,0.03
2.01,0.92,-4.41,0.03,0.13,0.03
1.99,0.92,-4.52,0.02,0.14,0.03
2.07,0.86,-4.5,0.02,0.15,0.02
2.05,0.9,-4.52,0.01,0.15,0.02
2.05,0.92,-4.41,-0.0,0.16,0.02
2.05,0.92,-4.46,-0.01,0.16,0.01
2.03,0.98,-4.39,-0.02,0.17,0.01
1.99,0.92,-4.35,-0.03,0.17,0.01
2.03,0.96,-4.35,-0.03,0.17,0.0
2.01,0.94,-4.27,-0.04,0.17,0.0
2.16,0.92,-4.27,-0.04,0.18,-0.0
2.07,0.92,-4.16,-0.05,0.18,-0.01
2.07,0.96,-4.16,-0.05,0.18,-0.01
2.05,1.02,-4.06,-0.06,0.18,-0.01
2.13,1.0,-4.1,-0.06,0.18,-0.02
2.09,1.09,-4.0,-0.06,0.18,-0.03
2.05,1.02,-4.02,-0.06,0.17,-0.03
2.15,0.96,-3.87,-0.06,0.17,-0.03
2.05,1.15,-3.87,-0.06,0.16,-0.03
2.07,1.15,-3.81,-0.06,0.15,-0.04
2.16,1.03,-3.85,-0.05,0.13,-0.04
2.05,1.11,-3.79,-0.05,0.12,-0.04
2.16,1.13,-3.81,-0.04,0.11,-0.04
2.18,1.15,-3.77,-0.04,0.09,-0.04
2.15,1.15,-3.73,-0.03,0.08,-0.04
2.18,1.11,-3.77,-0.03,0.06,-0.04
2.2,1.17,-3.85,-0.02,0.05,-0.04
2.15,1.13,-3.72,-0.02,0.04,-0.04
2.16,1.15,-3.77,-0.01,0.02,-0.04
2.16,1.15,-3.75,-0.0,0.01,-0.04
2.16,1.09,-3.81,0.0,-0.0,-0.04
2.18,1.17,-3.7,0.01,-0.02,-0.04
2.13,1.15,-3.73,0.02,-0.03,-0.03
2.16,1.15,-3.73,0.03,-0.04,-0.03
2.09,1.13,-3.85,0.04,-0.05,-0.03
2.07,1.17,-3.91,0.04,-0.06,-0.03
2.09,1.15,-3.87,0.05,-0.06,-0.02
2.01,1.11,-3.81,0.06,-0.07,-0.02
2.01,1.15,-3.93,0.06,-0.08,-0.02
