accX,accY,accZ,gyroX,gyroY,gyroZ
2.36,-8.56,-1.09,-0.08,0.37,-0.07
2.3,-8.41,-1.11,-0.06,0.41,-0.08
2.05,-8.26,-0.98,-0.05,0.42,-0.09
2.09,-7.99,-1.03,-0.05,0.43,-0.12
2.28,-7.58,-1.21,-0.04,0.44,-0.13
2.43,-7.28,-1.13,-0.01,0.48,-0.11
2.09,-7.34,-1.07,0.0,0.51,-0.09
1.86,-7.09,-0.94,0.01,0.51,-0.1
1.84,-6.86,-1.02,0.03,0.51,-0.12
1.28,-6.51,-1.02,0.07,0.52,-0.11
1.28,-6.07,-1.05,0.09,0.53,-0.1
0.88,-5.69,-0.92,0.1,0.56,-0.06
1.0,-5.34,-0.77,0.12,0.58,-0.04
0.65,-4.27,-1.13,0.13,0.57,-0.06
0.4,-3.77,-0.82,0.11,0.58,-0.04
0.65,-3.81,-0.52,0.09,0.59,0.02
0.63,-3.39,-0.5,0.1,0.59,0.04
0.54,-2.82,-0.54,0.09,0.6,0.03
0.59,-2.7,-0.46,0.08,0.62,0.06
0.4,-2.66,-0.25,0.06,0.65,0.08
-0.02,-2.64,-0.19,0.04,0.67,0.09
0.11,-2.41,-0.29,0.02,0.69,0.08
0.15,-2.26,-0.48,0.0,0.72,0.11
0.17,-1.97,-0.75,-0.03,0.74,0.15
0.21,-1.69,-0.84,-0.07,0.76,0.18
0.27,-1.32,-0.94,-0.12,0.77,0.21
0.36,-1.05,-1.13,-0.17,0.77,0.22
0.4,-0.65,-1.44,-0.21,0.77,0.23
0.48,-0.44,-1.65,-0.25,0.74,0.24
0.5,-0.15,-1.78,-0.3,0.7,0.24
0.52,0.13,-1.82,-0.34,0.65,0.23
0.4,0.19,-1.65,-0.38,0.57,0.23
0.1,0.17,-1.32,-0.39,0.5,0.22
0.04,0.11,-1.09,-0.39,0.45,0.22
0.15,0.04,-0.92,-0.36,0.44,0.22
0.13,-0.1,-0.73,-0.32,0.45,0.24
0.34,-0.21,-0.65,-0.29,0.49,0.25
0.25,-0.52,-0.5,-0.27,0.54,0.27
0.34,-0.73,-0.52,-0.26,0.59,0.28
0.42,-0.88,-0.44,-0.24,0.63,0.28
0.42,-0.77,-0.57,-0.22,0.66,0.26
0.79,-0.5,-0.79,-0.2,0.7,0.26
0.75,-0.33,-0.98,-0.2,0.74,0.3
0.71,-0.19,-1.0,-0.22,0.75,0.33
0.79,-0.15,-1.21,-0.24,0.74,0.33
0.61,-0.02,-1.32,-0.25,0.73,0.33
0.5,0.04,-1.51,-0.27,0.72,0.32
0.31,-0.02,-1.7,-0.3,0.71,0.31
0.08,-0.06,-1.78,-0.34,0.71,0.29
-0.21,-0.21,-1.86,-0.38,0.7,0.26
-0.52,-0.25,-1.86,-0.41,0.68,0.24
-0.73,-0.48,-1.97,-0.44,0.65,0.22
-1.0,-0.57,-1.78,-0.47,0.62,0.19
-1.11,-0.69,-1.7,-0.5,0.59,0.17
-1.26,-0.88,-1.55,-0.52,0.55,0.16
-1.34,-1.05,-1.51,-0.53,0.52,0.14
-1.44,-1.13,-1.28,-0.53,0.48,0.13
-1.59,-1.32,-1.17,-0.52,0.42,0.13
-1.82,-1.46,-1.23,-0.5,0.36,0.12
-2.05,-1.51,-1.53,-0.48,0.29,0.12
-2.16,-1.49,-1.92,-0.45,0.24,0.12
-2.22,-1.32,-2.32,-0.45,0.18,0.11
-2.16,-1.05,-2.89,-0.46,0.14,0.1
-1.82,-0.67,-3.66,-0.48,0.1,0.09
-1.34,-0.23,-4.21,-0.52,0.08,0.06
-0.61,0.1,-4.48,-0.58,0.07,0.02
0.36,-0.11,-4.58,-0.65,0.09,-0.03
1.53,-0.48,-4.18,-0.72,0.12,-0.06
2.68,-1.26,-3.6,-0.77,0.18,-0.09
3.89,-2.38,-2.83,-0.8,0.26,-0.12
5.02,-3.66,-2.18,-0.79,0.36,-0.17
5.96,-4.81,-1.97,-0.74,0.49,-0.23
6.17,-5.67,-2.24,-0.68,0.66,-0.31
5.65,-6.0,-2.99,-0.62,0.87,-0.38
4.54,-5.98,-3.77,-0.59,1.08,-0.41
3.31,-5.78,-4.54,-0.6,1.26,-0.43
2.45,-5.31,-5.04,-0.65,1.37,-0.44
1.19,-4.81,-5.73,-0.72,1.43,-0.44
-0.1,-4.02,-6.09,-0.79,1.43,-0.43
-0.96,-3.05,-6.01,-0.84,1.42,-0.42
-1.38,-2.05,-5.84,-0.85,1.41,-0.39
-1.78,-1.26,-4.88,-0.85,1.41,-0.33
-1.84,-1.17,-4.33,-0.84,1.34,-0.28
-1.32,-1.03,-3.79,-0.8,1.2,-0.29
-0.79,-1.05,-3.16,-0.78,1.1,-0.28
0.44,-1.21,-2.74,-0.79,1.02,-0.23
1.11,-2.43,-1.86,-0.86,0.94,-0.15
1.97,-3.37,-1.82,-0.86,0.77,-0.14
2.13,-3.81,-2.07,-0.81,0.59,-0.18
2.05,-4.19,-2.16,-0.76,0.43,-0.18
1.76,-4.5,-2.32,-0.72,0.31,-0.16
1.59,-4.71,-2.32,-0.69,0.21,-0.12
1.44,-4.75,-2.34,-0.66,0.13,-0.1
1.03,-4.67,-2.34,-0.62,0.08,-0.09
0.94,-4.5,-2.2,-0.57,0.07,-0.08
0.92,-4.14,-2.07,-0.52,0.1,-0.09
1.57,-3.39,-2.09,-0.49,0.15,-0.08
1.32,-3.14,-1.7,-0.49,0.24,-0.05
1.47,-2.78,-2.09,-0.45,0.31,-0.06
1.88,-2.11,-2.55,-0.39,0.36,-0.07
2.05,-1.53,-3.33,-0.35,0.41,-0.07
2.15,-1.11,-3.72,-0.36,0.46,-0.09
2.38,-0.98,-4.58,-0.4,0.47,-0.12
2.36,-0.94,-4.9,-0.46,0.44,-0.17
2.47,-0.94,-5.17,-0.55,0.41,-0.23
2.01,-1.05,-5.15,-0.66,0.37,-0.28
1.42,-1.42,-5.13,-0.75,0.32,-0.34
0.82,-2.07,-5.08,-0.83,0.26,-0.36
0.34,-3.01,-4.94,-0.88,0.21,-0.37
-0.27,-4.19,-5.09,-0.89,0.17,-0.37
-0.61,-4.94,-5.13,-0.9,0.15,-0.39
-0.69,-5.84,-5.06,-0.91,0.15,-0.4
-0.59,-6.59,-4.9,-0.9,0.12,-0.42
-0.1,-7.18,-4.67,-0.9,0.08,-0.46
0.42,-7.13,-4.21,-0.9,0.03,-0.52
1.28,-6.38,-3.64,-0.89,-0.03,-0.59
1.78,-5.32,-3.16,-0.88,-0.08,-0.65
2.16,-4.0,-2.51,-0.86,-0.12,-0.71
3.03,-2.66,-1.92,-0.86,-0.16,-0.77
3.95,-1.23,-1.82,-0.86,-0.18,-0.83
4.81,0.71,-2.6,-0.9,-0.2,-0.87
4.33,1.26,-3.06,-1.0,-0.25,-0.88
4.1,2.3,-4.06,-1.06,-0.35,-0.97
3.96,2.87,-4.16,-1.11,-0.41,-1.05
4.08,2.72,-4.04,-1.16,-0.43,-1.08
4.29,2.55,-4.52,-1.19,-0.43,-1.09
3.93,2.39,-5.27,-1.23,-0.45,-1.1
3.26,1.51,-5.8,-1.27,-0.46,-1.08
2.55,0.44,-6.26,-1.22,-0.47,-1.04
1.88,-0.33,-5.96,-1.12,-0.46,-1.02
1.15,-1.13,-4.94,-1.12,-0.48,-1.0
0.56,-2.32,-3.95,-1.16,-0.46,-0.97
0.02,-3.43,-3.29,-1.18,-0.44,-0.95
-0.4,-4.08,-2.57,-1.16,-0.4,-0.95
-0.36,-4.48,-2.03,-1.13,-0.34,-0.95
0.1,-4.25,-1.67,-1.09,-0.3,-0.94
0.98,-3.66,-0.98,-1.08,-0.26,-0.93
1.72,-3.1,-0.46,-1.11,-0.24,-0.93
2.45,-2.87,-0.11,-1.11,-0.22,-0.9
3.37,-2.85,-0.27,-1.06,-0.21,-0.86
4.16,-2.87,-0.48,-0.97,-0.19,-0.81
4.87,-2.89,-0.73,-0.87,-0.15,-0.77
5.06,-2.8,-0.86,-0.79,-0.07,-0.75
5.0,-2.57,-0.73,-0.79,0.05,-0.74
5.11,-2.55,-0.38,-0.84,0.21,-0.73
5.27,-2.6,-0.63,-0.87,0.39,-0.72
5.67,-2.36,-0.98,-0.84,0.58,-0.72
6.09,-1.61,-1.44,-0.75,0.77,-0.74
6.8,-0.36,-1.53,-0.68,0.92,-0.76
7.97,0.75,-1.32,-0.64,1.05,-0.79
9.17,1.67,-1.67,-0.61,1.17,-0.8
12.93,2.2,-9.27,-0.53,1.25,-0.76
8.93,6.19,-6.93,-1.01,0.38,-1.01
6.78,7.57,-0.67,-1.79,0.05,-1.23
6.95,5.34,-12.76,-1.34,0.66,-1.02
17.47,7.6,-16.24,-1.13,1.43,-0.66
14.1,5.27,10.27,-1.97,0.38,-1.23
7.32,12.89,-27.35,-0.28,-0.17,-1.48
3.49,14.77,-8.26,-1.26,-0.23,-1.83
0.71,19.08,-6.97,-2.45,-0.12,-1.89
-3.56,22.81,-11.2,-2.17,-0.02,-1.55
-11.51,16.15,-13.77,-1.46,-0.76,-1.02
-0.27,3.89,-12.35,-1.79,-0.61,-0.44
6.42,8.35,-11.03,-2.01,0.16,-0.47
-2.43,6.24,-18.37,-1.82,0.6,-0.36
3.03,0.15,-15.46,-1.65,1.36,-0.22
3.49,0.33,-12.78,-1.67,1.61,-0.29
11.19,-3.05,-11.76,-1.59,1.42,-0.4
15.32,8.18,-9.67,-1.53,1.01,-0.65
13.31,9.96,-11.49,-1.29,0.6,-0.92
12.53,8.1,-13.73,-1.13,0.26,-1.04
14.02,5.42,-13.54,-1.01,0.05,-1.1
10.84,6.09,-12.89,-0.9,-0.05,-1.21
8.29,7.8,-10.78,-0.81,-0.11,-1.28
7.6,5.17,-9.19,-0.67,-0.16,-1.23
6.26,2.95,-7.7,-0.48,-0.2,-1.16
4.6,3.29,-6.84,-0.28,-0.19,-1.11
2.93,5.15,-5.4,-0.14,-0.18,-1.06
3.68,5.15,-3.79,-0.14,-0.17,-0.99
3.85,4.92,-4.18,-0.15,-0.22,-0.94
2.45,3.73,-3.52,-0.17,-0.28,-0.89
4.1,2.53,-3.64,-0.12,-0.32,-0.78
4.41,3.95,-3.12,-0.07,-0.29,-0.74
3.28,2.55,-2.28,-0.07,-0.26,-0.73
5.42,1.42,-2.3,-0.03,-0.24,-0.57
4.87,3.83,-2.41,0.03,-0.19,-0.48
3.2,4.0,-2.47,-0.01,-0.13,-0.49
4.21,5.27,-2.68,-0.01,-0.08,-0.4
0.9,6.32,-3.47,-0.04,-0.01,-0.43
3.18,5.65,-5.17,-0.11,-0.02,-0.24
2.78,5.59,-4.56,-0.21,0.03,-0.19
2.47,2.76,-3.37,-0.31,0.11,-0.1
2.76,2.76,-3.08,-0.28,0.08,-0.06
3.12,2.28,-2.87,-0.29,-0.01,-0.12
3.1,2.3,-2.93,-0.22,-0.03,-0.09
2.68,3.29,-3.16,-0.19,-0.04,-0.12
2.43,3.03,-3.75,-0.15,-0.05,-0.11
1.23,4.48,-4.42,-0.14,-0.06,-0.09
0.69,2.47,-3.52,-0.19,-0.06,-0.07
1.09,4.12,-4.58,-0.2,-0.03,-0.06
0.11,3.95,-5.23,-0.21,0.05,-0.02
1.03,2.22,-5.0,-0.26,0.12,0.0
0.88,4.08,-5.4,-0.3,0.23,0.08
1.82,4.83,-5.42,-0.38,0.29,0.07
2.3,4.12,-5.04,-0.4,0.32,0.11
3.49,3.72,-5.15,-0.39,0.32,0.13
2.64,3.56,-4.5,-0.43,0.33,0.09
3.2,2.41,-4.12,-0.43,0.29,0.07
3.62,2.49,-4.56,-0.41,0.28,0.07
3.08,2.49,-3.89,-0.44,0.27,-0.02
2.76,1.92,-3.93,-0.44,0.24,-0.04
3.1,2.11,-4.19,-0.43,0.29,-0.03
2.7,3.05,-3.05,-0.47,0.32,-0.08
1.84,2.83,-4.04,-0.37,0.33,-0.1
1.99,2.78,-4.39,-0.36,0.37,-0.09
2.36,2.36,-3.7,-0.44,0.39,-0.13
1.92,2.93,-3.58,-0.47,0.4,-0.12
1.61,2.83,-3.56,-0.45,0.41,-0.1
1.59,2.85,-4.46,-0.41,0.39,-0.1
0.8,3.12,-4.46,-0.44,0.37,-0.08
0.92,2.36,-3.95,-0.47,0.34,-0.06
0.96,2.64,-3.87,-0.46,0.35,-0.03
0.82,2.45,-3.6,-0.43,0.34,-0.01
1.17,2.7,-3.83,-0.38,0.31,0.01
1.38,2.34,-3.6,-0.34,0.28,-0.02
1.42,2.76,-3.66,-0.29,0.24,-0.02
1.13,2.87,-3.49,-0.26,0.19,-0.04
1.55,2.93,-3.05,-0.23,0.13,-0.04
2.11,3.12,-2.95,-0.17,0.06,-0.03
1.72,2.45,-2.62,-0.13,0.0,-0.04
1.92,2.34,-2.3,-0.09,-0.04,-0.04
2.28,2.26,-2.24,-0.05,-0.1,-0.05
2.01,1.9,-2.01,0.0,-0.14,-0.07
1.97,2.26,-1.99,0.06,-0.18,-0.09
2.26,2.59,-1.97,0.11,-0.22,-0.11
1.99,2.8,-1.9,0.14,-0.26,-0.11
1.7,3.01,-1.84,0.17,-0.3,-0.1
2.28,3.41,-2.24,0.21,-0.33,-0.09
1.88,3.43,-2.24,0.2,-0.35,-0.09
2.16,3.85,-2.43,0.21,-0.38,-0.07
2.18,3.91,-2.57,0.2,-0.38,-0.05
2.36,4.06,-2.34,0.21,-0.38,-0.02
3.01,4.23,-2.41,0.22,-0.39,0.01
3.28,4.1,-2.28,0.22,-0.38,0.03
3.56,3.7,-2.22,0.24,-0.39,0.07
3.39,3.75,-2.57,0.26,-0.4,0.08
3.54,3.58,-2.62,0.28,-0.42,0.09
3.77,3.66,-3.08,0.3,-0.43,0.1
3.62,3.37,-3.24,0.3,-0.43,0.09
3.6,3.54,-3.72,0.28,-0.41,0.07
3.77,3.52,-3.96,0.24,-0.37,0.06
3.72,3.54,-4.14,0.2,-0.34,0.04
4.21,3.24,-4.06,0.18,-0.3,-0.0
3.05,2.82,-4.08,0.17,-0.25,-0.04
1.11,1.61,-4.06,0.17,-0.26,-0.02
3.18,2.83,-4.31,0.2,-0.29,0.05
3.39,3.14,-4.14,0.2,-0.29,0.04
4.41,3.56,-3.98,0.21,-0.29,0.04
2.83,2.82,-4.04,0.21,-0.27,-0.01
2.13,2.45,-4.04,0.22,-0.27,-0.01
2.55,2.18,-4.62,0.25,-0.29,0.03
4.0,3.2,-5.36,0.21,-0.3,0.05
2.83,2.62,-4.71,0.1,-0.28,0.01
2.34,2.85,-4.42,0.04,-0.26,-0.02
2.32,2.91,-4.16,0.0,-0.25,-0.01
3.16,3.49,-4.54,0.01,-0.27,0.04
2.45,2.97,-4.37,0.04,-0.27,0.06
3.24,3.51,-4.73,0.06,-0.28,0.09
2.45,2.97,-4.54,0.08,-0.23,0.07
2.38,2.74,-4.19,0.08,-0.2,0.06
2.38,2.32,-4.14,0.08,-0.19,0.07
2.55,2.39,-3.96,0.08,-0.19,0.09
2.41,2.57,-3.89,0.09,-0.21,0.1
2.18,2.41,-3.66,0.11,-0.21,0.11
1.88,2.57,-3.64,0.13,-0.21,0.14
2.36,2.57,-3.98,0.16,-0.19,0.15
3.7,1.99,-4.6,0.18,-0.17,0.16
3.68,1.92,-3.85,0.17,-0.18,0.14
2.39,1.74,-3.37,0.16,-0.26,0.12
2.66,1.65,-2.64,0.17,-0.35,0.1
2.51,3.12,-2.8,0.23,-0.46,0.1
2.66,5.55,-3.72,0.32,-0.51,0.14
1.97,2.62,-6.03,0.45,-0.41,0.21
1.61,1.72,-4.52,0.48,-0.24,0.22
1.72,2.64,-4.14,0.43,-0.19,0.26
2.97,2.38,-3.43,0.43,-0.19,0.27
3.7,1.8,-4.48,0.45,-0.25,0.27
2.3,2.59,-4.65,0.44,-0.33,0.23
3.64,2.38,-5.69,0.42,-0.39,0.24
5.5,2.82,-7.74,0.34,-0.4,0.2
1.92,4.29,-8.41,0.16,-0.45,0.12
2.05,5.31,-7.28,-0.03,-0.4,0.13
2.68,4.23,-6.21,-0.11,-0.32,0.15
1.55,2.09,-5.09,-0.11,-0.27,0.16
2.7,1.13,-4.16,-0.08,-0.22,0.19
2.15,0.82,-3.7,0.02,-0.14,0.21
2.28,0.63,-3.73,0.11,-0.07,0.21
2.82,-0.29,-4.69,0.18,-0.03,0.19
2.87,-0.06,-5.21,0.22,0.03,0.17
1.88,1.34,-5.02,0.21,0.09,0.15
2.16,0.69,-4.52,0.16,0.11,0.15
2.41,2.15,-5.06,0.19,0.12,0.17
2.28,1.97,-4.5,0.18,0.14,0.18
3.16,1.86,-4.52,0.21,0.15,0.21
2.49,2.39,-3.85,0.23,0.16,0.2
3.45,0.63,-3.85,0.25,0.14,0.2
2.89,0.8,-4.12,0.31,0.11,0.18
2.28,1.97,-3.6,0.31,0.06,0.14
2.68,-0.5,-4.1,0.29,0.03,0.1
2.24,0.27,-4.27,0.34,-0.0,0.09
2.62,1.03,-4.41,0.32,-0.05,0.06
1.3,0.19,-3.56,0.28,-0.07,0.03
2.11,1.23,-4.62,0.3,-0.08,0.04
2.26,1.15,-4.71,0.31,-0.09,0.05
2.07,1.67,-4.48,0.29,-0.1,0.05
2.15,1.02,-4.1,0.26,-0.11,0.08
2.22,0.94,-4.41,0.28,-0.11,0.1
2.3,1.05,-4.5,0.28,-0.12,0.09
2.11,1.02,-4.42,0.26,-0.12,0.08
2.09,0.79,-4.54,0.24,-0.12,0.07
2.09,0.94,-4.5,0.23,-0.12,0.06
2.2,1.07,-4.6,0.21,-0.11,0.04
2.16,1.21,-4.69,0.19,-0.11,0.04
2.28,1.59,-4.87,0.18,-0.1,0.03
2.18,1.26,-4.85,0.16,-0.09,0.02
2.24,1.36,-4.75,0.15,-0.09,0.02
2.41,1.34,-4.79,0.13,-0.08,0.02
2.49,1.42,-4.96,0.13,-0.08,0.02
2.34,1.38,-5.02,0.12,-0.08,0.02
2.45,1.32,-5.15,0.11,-0.08,0.01
2.43,1.4,-5.11,0.1,-0.08,0.01
2.47,1.26,-5.25,0.08,-0.08,0.0
2.51,1.32,-5.44,0.07,-0.08,0.0
2.36,1.46,-5.44,0.05,-0.06,0.0
2.47,1.38,-5.44,0.03,-0.04,-0.0
2.45,1.34,-5.21,0.02,-0.02,-0.0
2.47,1.26,-5.27,0.01,-0.0,-0.0
2.45,1.32,-5.32,0.0,0.01,-0.0
2.49,1.3,-5.21,-0.0,0.03,-0.0
2.64,1.23,-5.21,-0.01,0.04,-0.0
2.39,1.67,-5.15,-0.01,0.05,-0.0
2.53,1.4,-5.04,-0.01,0.05,-0.0
2.59,1.32,-5.11,-0.01,0.05,0.0
2.47,1.24,-4.85,-0.02,0.05,0.0
2.49,1.19,-4.83,-0.03,0.04,-0.0
2.39,1.38,-4.79,-0.04,0.03,-0.0
2.43,1.34,-4.73,-0.03,0.03,0.0
2.41,1.38,-4.75,-0.03,0.03,0.0
2.41,1.34,-4.79,-0.02,0.03,0.0
2.55,1.26,-4.81,-0.02,0.02,0.0
2.36,1.34,-4.75,-0.02,0.01,-0.0
2.28,1.49,-4.71,-0.04,0.0,-0.01
2.45,1.3,-4.67,-0.04,0.0,-0.0
2.57,1.32,-4.64,-0.04,0.0,0.0
2.34,1.34,-4.71,-0.04,-0.01,-0.0
2.28,1.36,-4.83,-0.03,-0.01,-0.0
2.28,1.46,-4.96,-0.03,-0.02,-0.0
2.8,1.36,-4.88,-0.04,-0.02,-0.01
2.68,1.23,-4.81,-0.04,-0.02,-0.01
2.49,1.44,-4.98,-0.04,-0.02,-0.01
2.38,1.44,-5.08,-0.05,-0.01,-0.01
2.43,1.34,-5.0,-0.06,0.0,-0.01
2.51,1.36,-4.96,-0.06,0.02,-0.01
2.53,1.4,-4.94,-0.06,0.03,-0.01
2.57,1.44,-4.85,-0.06,0.04,-0.0
2.49,1.42,-4.88,-0.06,0.05,-0.0
2.59,1.38,-4.81,-0.06,0.05,-0.0
2.53,1.47,-4.73,-0.06,0.05,-0.01
2.53,1.4,-4.75,-0.06,0.04,-0.01
2.43,1.38,-4.67,-0.06,0.04,-0.01
2.43,1.38,-4.54,-0.06,0.03,-0.01
2.43,1.46,-4.54,-0.06,0.02,-0.01
2.39,1.4,-4.6,-0.06,0.0,-0.01
2.36,1.4,-4.5,-0.05,-0.01,-0.01
2.34,1.44,-4.6,-0.05,-0.02,-0.01
2.45,1.42,-4.69,-0.04,-0.03,-0.01
2.28,1.42,-4.69,-0.04,-0.04,-0.01
2.26,1.42,-4.69,-0.04,-0.04,-0.01
2.26,1.4,-4.71,-0.04,-0.05,-0.01
2.28,1.4,-4.75,-0.03,-0.04,-0.01
2.3,1.47,-4.87,-0.04,-0.04,-0.01
2.28,1.47,-4.96,-0.04,-0.03,-0.0
2.39,1.46,-4.96,-0.04,-0.01,-0.0
2.36,1.47,-4.88,-0.03,-0.0,-0.0
2.43,1.44,-4.87,-0.03,0.01,0.0
2.41,1.38,-4.83,-0.03,0.02,0.0
2.45,1.44,-4.85,-0.02,0.02,0.0
2.34,1.44,-4.81,-0.02,0.03,0.0
2.39,1.47,-4.81,-0.02,0.03,0.01
2.39,1.46,-4.85,-0.02,0.03,0.0
2.36,1.42,-4.81,-0.02,0.03,0.01
2.34,1.42,-4.87,-0.02,0.02,0.01
2.32,1.44,-4.67,-0.02,0.02,0.01
2.32,1.4,-4.73,-0.03,0.02,0.01
2.26,1.44,-4.65,-0.03,0.02,0.01
2.36,1.42,-4.65,-0.03,0.02,0.0
2.24,1.46,-4.62,-0.03,0.01,0.0
2.28,1.42,-4.62,-0.03,0.0,0.0
2.26,1.38,-4.62,-0.03,-0.01,0.0
2.32,1.42,-4.6,-0.02,-0.01,0.0
2.3,1.38,-4.71,-0.02,-0.02,-0.0
2.28,1.34,-4.81,-0.02,-0.02,-0.0
2.28,1.38,-4.81,-0.02,-0.02,0.0
2.3,1.44,-4.85,-0.02,-0.01,0.0
2.34,1.42,-4.88,-0.03,-0.0,0.0
2.39,1.36,-4.79,-0.03,0.01,0.0
2.38,1.44,-4.75,-0.03,0.02,0.0
2.45,1.38,-4.67,-0.03,0.02,0.0
2.38,1.32,-4.73,-0.03,0.02,-0.0
2.36,1.32,-4.62,-0.03,0.01,-0.0
2.34,1.42,-4.6,-0.03,0.01,-0.0
2.39,1.4,-4.58,-0.02,-0.0,-0.01
2.28,1.38,-4.67,-0.02,-0.01,-0.01
2.32,1.34,-4.6,-0.02,-0.02,-0.01
2.3,1.36,-4.62,-0.02,-0.02,-0.01
