accX,accY,accZ,gyroX,gyroY,gyroZ
-29.09,-58.84,14.5,3.6,-1.14,3.3
-33.19,-56.18,5.57,4.0,-1.39,3.41
-27.77,-44.38,-1.88,3.97,-1.95,3.04
-16.82,-28.29,-4.33,3.79,-2.39,2.46
-8.1,-11.95,0.06,3.31,-2.37,2.05
-1.4,-1.74,3.28,2.59,-2.01,1.92
3.81,2.01,6.47,1.59,-1.5,1.99
8.12,3.68,7.51,0.83,-1.01,2.1
9.88,7.24,6.82,0.56,-0.54,2.22
8.1,12.43,5.8,0.53,-0.01,2.32
3.87,15.28,4.35,0.37,0.51,2.41
-1.55,13.56,2.68,-0.08,0.93,2.39
-4.52,8.93,1.88,-0.79,1.18,2.3
-6.19,3.47,1.55,-1.46,1.27,2.2
-7.76,-0.98,1.34,-1.78,1.23,2.07
-9.46,-4.14,1.17,-1.67,1.06,1.95
-9.88,-6.49,2.01,-1.35,0.87,1.86
-9.83,-8.68,2.36,-0.97,0.65,1.82
-9.94,-10.29,2.24,-0.57,0.43,1.82
-9.56,-10.71,1.61,-0.17,0.26,1.82
-7.89,-9.69,0.82,0.21,0.12,1.86
-5.73,-7.41,-0.15,0.53,0.03,1.9
-3.08,-4.71,-0.52,0.74,0.0,1.91
-0.69,-2.05,-0.46,0.8,0.03,1.89
0.36,0.02,0.06,0.75,0.09,1.85
0.84,1.57,0.02,0.72,0.15,1.83
0.04,2.83,-0.08,0.75,0.19,1.79
-0.61,3.75,-0.48,0.79,0.19,1.75
-1.34,3.75,-0.52,0.78,0.11,1.71
-1.02,3.22,-0.94,0.76,0.0,1.7
-2.82,3.83,-0.33,0.72,-0.08,1.7
-3.29,3.41,-0.46,0.64,-0.19,1.77
-4.16,3.37,-0.15,0.59,-0.27,1.84
-4.37,3.47,0.25,0.52,-0.36,1.9
-4.62,3.29,1.15,0.43,-0.44,1.98
-4.1,2.89,1.47,0.34,-0.5,2.04
-3.64,2.72,2.15,0.32,-0.54,2.08
-1.93,2.62,2.89,0.32,-0.56,2.09
-1.44,2.32,3.45,0.32,-0.52,2.06
-1.47,1.97,3.62,0.3,-0.46,1.99
-2.05,1.7,3.7,0.32,-0.39,1.9
-2.64,1.93,3.66,0.35,-0.35,1.83
-3.2,2.22,3.37,0.37,-0.33,1.77
-4.02,2.66,3.26,0.39,-0.32,1.7
-4.69,3.22,2.89,0.39,-0.31,1.63
-5.73,3.83,2.74,0.38,-0.3,1.54
-6.26,4.27,2.57,0.36,-0.3,1.45
-6.9,5.0,2.62,0.33,-0.32,1.36
-7.35,5.34,2.64,0.29,-0.33,1.26
-7.53,5.21,2.39,0.23,-0.34,1.13
-8.06,5.09,2.34,0.16,-0.34,0.96
-8.37,5.36,2.78,0.1,-0.32,0.79
-8.31,5.23,3.47,0.03,-0.31,0.65
-7.81,5.13,3.54,-0.03,-0.3,0.54
-7.62,4.73,3.68,-0.09,-0.26,0.44
-7.39,4.5,3.73,-0.13,-0.23,0.35
-6.97,4.16,3.56,-0.15,-0.23,0.25
-6.97,4.04,3.6,-0.14,-0.22,0.16
-6.47,3.95,3.52,-0.12,-0.21,0.07
-5.67,3.77,3.06,-0.1,-0.22,0.01
-5.21,3.08,2.91,-0.09,-0.25,-0.05
-4.64,2.6,2.64,-0.08,-0.29,-0.14
-4.29,2.28,2.66,-0.07,-0.32,-0.21
-4.16,2.3,2.68,-0.06,-0.33,-0.25
-4.1,2.28,2.7,-0.07,-0.34,-0.24
-3.54,2.09,2.7,-0.09,-0.37,-0.19
-2.95,1.67,2.6,-0.11,-0.42,-0.14
-2.2,1.36,2.53,-0.1,-0.47,-0.09
-1.95,1.23,2.55,-0.08,-0.5,-0.05
-1.65,1.23,2.45,-0.03,-0.52,-0.01
-1.19,1.46,2.07,0.03,-0.55,0.04
-1.02,1.76,1.69,0.08,-0.54,0.09
-0.57,2.11,1.55,0.12,-0.51,0.13
-0.5,2.34,1.4,0.14,-0.45,0.14
-0.59,2.64,1.28,0.16,-0.39,0.13
-0.75,2.91,1.26,0.18,-0.34,0.12
-0.88,3.08,1.19,0.19,-0.29,0.09
-1.13,3.22,1.24,0.21,-0.25,0.05
-1.92,3.51,1.13,0.22,-0.23,0.0
-2.03,3.62,1.21,0.22,-0.23,-0.05
-2.53,3.68,1.47,0.19,-0.22,-0.08
-2.55,3.52,1.51,0.15,-0.22,-0.11
-2.59,3.37,1.74,0.1,-0.21,-0.12
-2.66,3.29,2.05,0.07,-0.2,-0.11
-2.64,3.2,2.32,0.04,-0.2,-0.1
-2.38,3.28,2.62,0.03,-0.19,-0.09
-2.13,3.31,2.64,0.02,-0.18,-0.07
-1.88,3.41,2.8,0.01,-0.17,-0.06
-1.57,3.39,2.62,0.0,-0.17,-0.05
-1.44,3.39,2.38,0.01,-0.19,-0.04
-1.55,3.37,2.05,0.02,-0.2,-0.04
-1.72,3.29,1.72,0.03,-0.22,-0.04
-1.9,3.35,1.47,0.05,-0.24,-0.06
-2.01,3.41,1.3,0.07,-0.26,-0.08
-2.18,3.43,1.32,0.07,-0.26,-0.1
-2.18,3.52,1.38,0.06,-0.27,-0.12
-2.39,3.51,1.59,0.05,-0.26,-0.15
-2.43,3.6,1.57,0.03,-0.25,-0.17
-2.38,3.66,1.84,0.02,-0.24,-0.18
-2.32,3.66,2.18,-0.01,-0.22,-0.19
-2.43,3.72,2.36,-0.04,-0.2,-0.2
-2.39,3.68,2.59,-0.06,-0.19,-0.19
-2.41,3.56,2.64,-0.07,-0.18,-0.19
-2.53,3.45,2.83,-0.07,-0.17,-0.2
-2.66,3.35,2.97,-0.07,-0.17,-0.2
-2.6,3.33,2.97,-0.06,-0.18,-0.21
-2.51,3.18,3.08,-0.07,-0.18,-0.22
-2.51,3.03,3.22,-0.08,-0.18,-0.23
-2.36,2.91,3.2,-0.08,-0.18,-0.24
-2.36,2.74,3.26,-0.08,-0.18,-0.25
-2.36,2.55,3.24,-0.07,-0.18,-0.27
-2.57,2.57,3.47,-0.06,-0.17,-0.28
-2.62,2.49,3.43,-0.06,-0.16,-0.3
-2.68,2.28,3.62,-0.06,-0.15,-0.32
-2.66,2.18,3.7,-0.07,-0.12,-0.34
-2.74,2.11,3.93,-0.07,-0.1,-0.35
-2.7,2.03,3.98,-0.07,-0.08,-0.35
-2.6,1.88,3.93,-0.06,-0.06,-0.35
-2.66,1.76,3.91,-0.05,-0.06,-0.36
-2.51,1.86,3.73,-0.05,-0.05,-0.36
-2.72,1.84,3.75,-0.04,-0.04,-0.38
-2.6,1.8,3.85,-0.03,-0.03,-0.39
-2.57,1.69,3.73,-0.02,-0.02,-0.41
-2.83,1.72,3.91,-0.01,-0.0,-0.43
-2.93,1.59,3.89,-0.0,0.01,-0.46
-2.87,1.59,3.89,0.0,0.01,-0.47
-2.8,1.51,3.96,0.0,0.04,-0.49
-2.8,1.42,3.95,-0.0,0.09,-0.5
-2.62,1.23,4.04,-0.01,0.15,-0.5
-2.83,1.05,4.14,-0.01,0.21,-0.49
-2.82,0.75,4.06,0.01,0.26,-0.48
-2.82,0.61,3.89,0.03,0.28,-0.47
-3.03,0.63,3.87,0.05,0.3,-0.46
-3.08,0.59,3.77,0.06,0.31,-0.46
-2.97,0.59,3.72,0.06,0.31,-0.45
-2.91,0.56,3.6,0.07,0.32,-0.43
-2.78,0.56,3.66,0.08,0.35,-0.43
-3.01,0.54,3.72,0.09,0.39,-0.42
-3.03,0.48,3.77,0.11,0.42,-0.41
-3.12,0.52,3.72,0.12,0.45,-0.4
-3.16,0.59,3.66,0.12,0.48,-0.39
-2.93,0.54,3.6,0.12,0.51,-0.38
-2.83,0.59,3.58,0.13,0.55,-0.38
-2.82,0.67,3.52,0.14,0.61,-0.38
-2.74,0.61,3.49,0.15,0.66,-0.38
-2.72,0.77,3.29,0.15,0.7,-0.38
-2.76,0.86,3.01,0.15,0.73,-0.38
-2.8,0.92,2.82,0.15,0.75,-0.39
-2.8,0.94,2.68,0.15,0.77,-0.39
-2.89,1.0,2.64,0.14,0.78,-0.39
-2.99,1.02,2.49,0.14,0.79,-0.4
-2.97,0.94,2.34,0.14,0.8,-0.4
-3.16,0.96,2.32,0.14,0.81,-0.4
-3.16,0.96,2.28,0.15,0.82,-0.4
-3.31,0.92,2.15,0.15,0.83,-0.39
-3.49,0.94,1.99,0.15,0.84,-0.39
-3.49,0.84,2.03,0.15,0.85,-0.39
-3.58,0.86,2.16,0.16,0.88,-0.4
-3.81,0.9,2.07,0.18,0.9,-0.41
-4.08,0.82,2.05,0.2,0.91,-0.42
-4.25,0.86,1.82,0.21,0.91,-0.43
-4.33,0.82,1.8,0.22,0.9,-0.45
-4.44,0.88,1.59,0.23,0.9,-0.46
-4.42,0.84,1.53,0.23,0.89,-0.46
-4.37,1.02,1.32,0.21,0.89,-0.46
-4.39,0.73,1.53,0.18,0.89,-0.46
-4.06,0.73,1.42,0.14,0.88,-0.46
-4.12,0.42,1.46,0.11,0.86,-0.48
-4.58,0.4,1.28,0.1,0.83,-0.49
-4.92,0.34,1.21,0.12,0.79,-0.49
-5.31,0.4,1.24,0.16,0.75,-0.49
-5.44,0.42,1.13,0.21,0.69,-0.48
-5.96,0.52,0.92,0.26,0.64,-0.48
-6.34,0.46,0.67,0.29,0.6,-0.46
-6.36,0.4,0.63,0.3,0.57,-0.45
-6.42,0.27,0.61,0.31,0.54,-0.42
-6.3,0.17,0.56,0.32,0.52,-0.4
-6.34,0.08,0.36,0.32,0.5,-0.38
-6.55,0.0,0.08,0.31,0.49,-0.36
-6.49,-0.02,-0.04,0.3,0.47,-0.33
-6.22,-0.02,-0.31,0.28,0.46,-0.31
-5.71,-0.11,-0.57,0.26,0.45,-0.27
-5.29,-0.21,-0.46,0.23,0.42,-0.25
-5.21,-0.23,-0.21,0.2,0.39,-0.25
-5.31,-0.31,0.13,0.19,0.35,-0.25
-5.4,-0.27,0.27,0.18,0.32,-0.25
-5.32,-0.04,0.36,0.16,0.32,-0.22
-5.34,0.21,0.4,0.16,0.33,-0.19
-5.36,0.44,0.27,0.17,0.34,-0.15
-5.32,0.77,0.1,0.19,0.34,-0.11
-5.23,0.86,-0.19,0.19,0.33,-0.09
-5.29,0.82,-0.34,0.17,0.32,-0.07
-5.52,0.63,-0.44,0.14,0.3,-0.07
-5.73,0.27,-0.57,0.1,0.26,-0.07
-5.88,-0.04,-0.65,0.06,0.23,-0.07
-5.9,-0.42,-0.73,0.02,0.2,-0.05
-5.92,-0.67,-0.59,-0.01,0.18,-0.03
-5.84,-0.94,-0.46,-0.04,0.17,-0.01
-5.73,-1.05,-0.34,-0.06,0.16,0.01
-5.57,-1.13,0.11,-0.07,0.18,0.03
-5.44,-1.11,0.17,-0.04,0.19,0.05
-5.23,-0.98,0.25,-0.01,0.21,0.06
-5.08,-0.67,0.25,0.03,0.22,0.07
-5.06,-0.29,0.19,0.07,0.23,0.07
-4.88,0.0,0.17,0.09,0.23,0.08
-4.77,0.27,0.25,0.1,0.22,0.09
-4.6,0.42,0.29,0.1,0.21,0.09
-4.87,0.67,0.38,0.09,0.2,0.09
-4.9,0.84,0.31,0.08,0.18,0.1
-4.92,0.82,0.34,0.05,0.16,0.11
-5.02,0.98,0.29,0.02,0.13,0.12
-5.06,0.98,0.36,-0.03,0.1,0.13
-5.08,1.02,0.42,-0.07,0.08,0.14
-5.06,0.94,0.42,-0.1,0.06,0.16
-5.11,1.0,0.34,-0.14,0.03,0.17
-5.0,1.05,0.25,-0.18,0.0,0.17
-5.06,0.94,0.27,-0.23,-0.03,0.17
-4.92,0.84,0.34,-0.27,-0.05,0.17
-4.87,0.86,0.17,-0.29,-0.06,0.15
-4.73,0.82,0.25,-0.32,-0.08,0.14
-4.9,0.75,0.57,-0.34,-0.09,0.13
-4.92,0.57,0.52,-0.34,-0.09,0.12
-4.88,0.56,0.56,-0.34,-0.09,0.11
-5.0,0.54,0.65,-0.34,-0.09,0.09
-5.02,0.42,0.82,-0.33,-0.1,0.09
-4.96,0.4,0.82,-0.32,-0.12,0.08
-5.11,0.59,0.94,-0.31,-0.13,0.07
-5.11,0.42,1.07,-0.29,-0.15,0.06
-5.15,0.46,1.15,-0.26,-0.16,0.05
-5.08,0.44,1.28,-0.22,-0.17,0.05
-5.09,0.59,1.23,-0.17,-0.18,0.06
-5.08,0.79,1.13,-0.13,-0.18,0.06
-5.04,0.82,1.02,-0.11,-0.18,0.05
-5.0,0.88,1.0,-0.11,-0.18,0.05
-5.04,0.92,0.9,-0.12,-0.18,0.05
-4.96,0.9,0.84,-0.13,-0.18,0.05
-4.94,0.9,0.8,-0.13,-0.17,0.05
-4.88,0.86,0.9,-0.14,-0.17,0.05
-4.75,0.86,1.02,-0.15,-0.16,0.04
-4.69,0.82,0.96,-0.15,-0.16,0.04
-4.73,0.75,1.07,-0.15,-0.15,0.03
-4.81,0.79,0.92,-0.15,-0.15,0.02
-4.87,0.77,1.02,-0.14,-0.16,0.02
-4.81,0.77,1.0,-0.14,-0.17,0.01
-4.88,0.77,0.94,-0.13,-0.17,0.01
-4.92,0.79,1.0,-0.13,-0.18,0.0
-4.9,0.84,0.96,-0.13,-0.19,-0.01
-4.88,0.71,1.11,-0.13,-0.2,-0.01
-4.88,0.84,1.17,-0.13,-0.2,-0.02
-4.94,0.86,1.23,-0.12,-0.19,-0.03
-4.73,0.79,1.19,-0.12,-0.18,-0.03
-4.96,0.82,1.32,-0.12,-0.18,-0.04
-4.77,0.86,1.28,-0.11,-0.17,-0.05
-4.77,0.79,1.24,-0.1,-0.17,-0.06
-4.67,0.86,1.21,-0.09,-0.18,-0.06
-4.52,0.84,1.17,-0.08,-0.18,-0.07
-4.48,0.79,1.15,-0.06,-0.19,-0.07
-4.41,0.65,1.11,-0.06,-0.19,-0.07
-4.42,0.71,1.23,-0.05,-0.18,-0.06
-4.37,0.52,1.15,-0.05,-0.18,-0.06
-4.33,0.5,1.17,-0.05,-0.17,-0.05
-4.35,0.4,1.28,-0.05,-0.17,-0.04
-4.29,0.33,1.17,-0.04,-0.16,-0.03
