accX,accY,accZ,gyroX,gyroY,gyroZ
0.25,-3.14,-3.51,-0.16,-0.34,-0.02
0.23,-3.26,-3.58,-0.18,-0.3,-0.03
0.27,-3.31,-3.62,-0.19,-0.27,-0.04
0.36,-3.43,-3.66,-0.21,-0.24,-0.05
0.36,-3.45,-3.77,-0.23,-0.21,-0.06
0.27,-3.45,-3.85,-0.24,-0.19,-0.06
0.23,-3.47,-3.73,-0.26,-0.16,-0.07
0.11,-3.45,-3.73,-0.27,-0.15,-0.08
-0.06,-3.39,-3.73,-0.28,-0.14,-0.09
-0.17,-3.31,-3.72,-0.29,-0.13,-0.09
-0.21,-3.37,-3.72,-0.29,-0.13,-0.1
-0.11,-3.47,-3.81,-0.29,-0.13,-0.1
-0.13,-3.49,-3.72,-0.28,-0.12,-0.1
-0.08,-3.64,-3.87,-0.27,-0.11,-0.09
-0.1,-3.81,-3.95,-0.25,-0.1,-0.09
-0.06,-3.95,-3.96,-0.23,-0.09,-0.08
0.15,-4.18,-4.08,-0.21,-0.07,-0.08
0.25,-4.27,-4.12,-0.19,-0.05,-0.08
0.34,-4.35,-4.04,-0.16,-0.03,-0.07
0.48,-4.39,-3.93,-0.13,-0.01,-0.07
0.36,-4.27,-3.85,-0.09,0.01,-0.07
0.48,-4.19,-3.91,-0.06,0.03,-0.07
0.34,-3.96,-3.77,-0.02,0.04,-0.08
0.34,-3.73,-3.73,0.01,0.06,-0.09
0.11,-3.47,-3.7,0.04,0.09,-0.09
0.02,-3.29,-3.75,0.05,0.12,-0.09
-0.08,-3.06,-3.75,0.06,0.16,-0.09
-0.11,-2.97,-3.73,0.05,0.19,-0.09
-0.29,-2.87,-3.68,0.03,0.23,-0.09
-0.27,-2.89,-3.6,0.01,0.27,-0.08
-0.46,-2.87,-3.68,-0.01,0.3,-0.08
-0.56,-2.85,-3.6,-0.04,0.33,-0.08
-0.67,-2.87,-3.62,-0.06,0.36,-0.08
-0.71,-2.87,-3.64,-0.08,0.39,-0.08
-0.77,-2.97,-3.81,-0.09,0.41,-0.08
-0.75,-2.99,-3.77,-0.1,0.44,-0.08
-0.61,-3.06,-3.81,-0.1,0.46,-0.08
-0.44,-3.14,-3.81,-0.1,0.49,-0.07
-0.33,-3.24,-3.96,-0.1,0.52,-0.07
-0.25,-3.29,-4.06,-0.09,0.55,-0.06
0.02,-3.33,-4.31,-0.08,0.58,-0.04
0.0,-3.43,-4.46,-0.08,0.63,-0.03
0.13,-3.49,-4.64,-0.1,0.66,-0.02
0.17,-3.45,-4.77,-0.11,0.69,-0.02
0.31,-3.51,-4.69,-0.13,0.72,-0.01
0.23,-3.52,-4.73,-0.13,0.74,-0.01
0.33,-3.47,-4.73,-0.13,0.75,-0.02
0.27,-3.52,-4.81,-0.13,0.76,-0.01
0.25,-3.47,-4.81,-0.13,0.76,-0.01
0.08,-3.39,-4.75,-0.13,0.76,-0.0
0.02,-3.41,-4.71,-0.14,0.75,0.0
-0.15,-3.37,-4.73,-0.15,0.73,0.01
-0.21,-3.41,-4.64,-0.16,0.72,0.02
-0.38,-3.35,-4.73,-0.16,0.7,0.03
-0.48,-3.39,-4.69,-0.17,0.69,0.04
-0.56,-3.29,-4.71,-0.17,0.68,0.05
-0.71,-3.31,-4.75,-0.17,0.67,0.06
-0.8,-3.29,-4.73,-0.18,0.67,0.07
-0.77,-3.29,-4.6,-0.18,0.66,0.08
-0.82,-3.2,-4.54,-0.18,0.66,0.08
-0.77,-3.14,-4.54,-0.18,0.67,0.09
-0.84,-3.05,-4.42,-0.18,0.68,0.09
-0.63,-2.99,-4.31,-0.17,0.69,0.08
-0.56,-2.97,-4.25,-0.17,0.69,0.07
-0.5,-3.01,-3.98,-0.16,0.7,0.06
-0.36,-2.95,-3.98,-0.16,0.7,0.05
-0.31,-2.89,-3.95,-0.16,0.7,0.03
-0.31,-2.93,-3.79,-0.16,0.71,0.01
-0.29,-2.87,-3.66,-0.16,0.71,-0.01
-0.21,-2.83,-3.68,-0.16,0.7,-0.02
-0.15,-2.8,-3.7,-0.16,0.7,-0.03
-0.08,-2.74,-3.7,-0.17,0.69,-0.04
-0.13,-2.76,-3.62,-0.18,0.68,-0.05
-0.15,-2.82,-3.6,-0.2,0.67,-0.06
-0.1,-2.7,-3.68,-0.22,0.66,-0.06
-0.15,-2.89,-3.81,-0.24,0.65,-0.06
-0.04,-2.93,-3.96,-0.27,0.63,-0.07
-0.02,-2.97,-3.96,-0.29,0.62,-0.08
0.02,-2.93,-3.95,-0.3,0.61,-0.08
0.08,-3.01,-4.02,-0.31,0.59,-0.09
0.17,-2.99,-4.1,-0.3,0.57,-0.1
0.25,-3.03,-4.23,-0.28,0.56,-0.1
0.31,-3.05,-4.23,-0.27,0.54,-0.11
0.38,-3.01,-4.16,-0.27,0.52,-0.12
0.42,-3.01,-4.23,-0.26,0.51,-0.12
0.52,-2.99,-4.37,-0.25,0.5,-0.13
0.52,-2.99,-4.25,-0.25,0.49,-0.13
0.54,-3.05,-4.29,-0.25,0.48,-0.14
0.5,-2.99,-4.39,-0.26,0.47,-0.14
0.63,-2.95,-4.37,-0.27,0.47,-0.15
0.75,-3.01,-4.39,-0.28,0.46,-0.15
0.73,-3.03,-4.42,-0.28,0.46,-0.15
0.73,-3.03,-4.5,-0.28,0.46,-0.15
0.79,-3.08,-4.56,-0.28,0.46,-0.15
0.86,-3.22,-4.56,-0.26,0.46,-0.15
0.92,-3.33,-4.54,-0.24,0.46,-0.14
1.11,-3.45,-4.6,-0.22,0.46,-0.14
1.17,-3.49,-4.62,-0.2,0.46,-0.13
1.17,-3.49,-4.56,-0.18,0.45,-0.13
1.21,-3.47,-4.58,-0.16,0.44,-0.12
1.26,-3.47,-4.6,-0.15,0.42,-0.12
1.32,-3.39,-4.65,-0.13,0.41,-0.12
1.42,-3.41,-4.65,-0.1,0.4,-0.11
1.55,-3.41,-4.67,-0.08,0.39,-0.1
1.59,-3.24,-4.67,-0.06,0.38,-0.09
1.69,-3.18,-4.62,-0.05,0.37,-0.08
1.65,-3.16,-4.64,-0.04,0.36,-0.07
1.65,-3.06,-4.73,-0.03,0.35,-0.06
1.69,-2.99,-4.65,-0.03,0.34,-0.06
1.61,-2.99,-4.6,-0.03,0.34,-0.06
1.69,-2.85,-4.58,-0.04,0.34,-0.07
1.65,-2.68,-4.48,-0.05,0.34,-0.07
1.47,-2.68,-4.48,-0.06,0.34,-0.06
1.36,-2.53,-4.39,-0.06,0.34,-0.06
1.38,-2.45,-4.46,-0.07,0.34,-0.07
1.24,-2.38,-4.52,-0.08,0.35,-0.07
1.34,-2.3,-4.39,-0.1,0.36,-0.07
1.28,-2.03,-4.25,-0.12,0.36,-0.07
1.36,-2.28,-4.23,-0.13,0.37,-0.06
1.26,-2.3,-4.33,-0.15,0.38,-0.04
1.36,-2.38,-4.21,-0.16,0.38,-0.03
1.46,-2.47,-4.23,-0.17,0.39,-0.01
1.4,-2.64,-4.19,-0.18,0.39,0.0
1.38,-2.76,-4.06,-0.19,0.39,0.01
1.42,-2.95,-4.1,-0.21,0.38,0.02
1.46,-3.03,-4.08,-0.21,0.37,0.02
1.36,-3.14,-4.14,-0.22,0.35,0.02
1.57,-3.06,-4.29,-0.22,0.34,0.02
1.3,-3.26,-3.95,-0.23,0.34,0.02
1.21,-3.18,-4.21,-0.23,0.31,0.03
1.19,-3.12,-4.33,-0.22,0.29,0.03
1.3,-3.01,-4.25,-0.2,0.28,0.03
1.4,-2.93,-4.23,-0.19,0.27,0.04
1.38,-2.91,-4.29,-0.18,0.26,0.05
1.47,-2.8,-4.16,-0.17,0.25,0.05
1.42,-2.78,-4.18,-0.16,0.25,0.05
1.47,-2.8,-4.18,-0.14,0.24,0.05
1.46,-2.74,-4.14,-0.13,0.24,0.05
1.47,-2.7,-4.18,-0.12,0.24,0.05
1.74,-2.66,-4.29,-0.11,0.26,0.04
1.59,-2.59,-4.16,-0.11,0.29,0.03
1.49,-2.47,-4.19,-0.11,0.31,0.02
1.67,-2.43,-4.29,-0.11,0.33,0.01
1.72,-2.26,-4.23,-0.11,0.37,0.0
1.82,-2.24,-4.27,-0.12,0.41,-0.0
1.9,-2.07,-4.19,-0.13,0.44,-0.0
1.99,-2.01,-4.08,-0.15,0.47,0.0
2.03,-2.07,-4.12,-0.16,0.5,0.01
2.05,-2.03,-4.06,-0.18,0.51,0.01
1.99,-2.2,-3.98,-0.19,0.52,0.02
1.97,-2.05,-4.08,-0.2,0.52,0.02
1.86,-2.26,-3.96,-0.2,0.52,0.02
1.86,-2.26,-4.06,-0.2,0.51,0.03
1.51,-2.16,-3.93,-0.21,0.51,0.03
1.36,-2.18,-3.96,-0.23,0.49,0.04
1.23,-2.07,-3.93,-0.23,0.47,0.05
1.19,-2.05,-3.93,-0.24,0.45,0.06
1.02,-1.99,-4.02,-0.25,0.44,0.07
0.96,-1.97,-3.91,-0.26,0.42,0.08
0.9,-2.01,-3.96,-0.27,0.4,0.09
0.8,-1.92,-3.93,-0.27,0.38,0.11
0.79,-1.72,-4.19,-0.28,0.36,0.12
0.88,-1.97,-3.95,-0.28,0.35,0.13
0.88,-2.01,-3.85,-0.29,0.35,0.14
0.71,-2.24,-3.72,-0.29,0.35,0.15
0.73,-2.41,-3.75,-0.29,0.34,0.15
0.67,-2.47,-3.52,-0.28,0.35,0.16
0.73,-2.55,-3.43,-0.26,0.36,0.16
0.71,-2.43,-3.31,-0.25,0.37,0.15
0.65,-2.41,-3.31,-0.24,0.38,0.15
0.71,-2.24,-3.26,-0.22,0.39,0.15
0.65,-2.07,-3.22,-0.2,0.39,0.14
0.57,-1.7,-3.1,-0.18,0.39,0.15
0.67,-1.69,-3.29,-0.16,0.37,0.15
0.59,-1.44,-3.12,-0.14,0.35,0.16
0.5,-1.07,-3.03,-0.12,0.32,0.15
0.67,-1.02,-3.16,-0.12,0.28,0.17
0.79,-0.86,-3.06,-0.11,0.24,0.18
0.69,-0.84,-3.01,-0.1,0.2,0.19
0.59,-0.8,-2.93,-0.08,0.17,0.2
0.77,-0.75,-2.72,-0.07,0.13,0.21
0.75,-0.75,-2.6,-0.07,0.11,0.22
0.79,-0.73,-2.45,-0.06,0.09,0.24
0.84,-0.57,-2.22,-0.04,0.07,0.25
0.9,-0.9,-2.18,-0.03,0.06,0.25
0.9,-1.05,-1.99,-0.01,0.05,0.25
0.88,-1.15,-1.92,-0.01,0.04,0.26
0.88,-1.51,-1.84,-0.01,0.02,0.26
0.75,-1.97,-1.8,-0.01,0.0,0.26
0.61,-2.34,-1.7,-0.01,-0.02,0.26
0.52,-2.66,-1.7,-0.01,-0.03,0.25
0.44,-2.78,-1.55,0.0,-0.04,0.25
0.34,-2.85,-1.53,0.02,-0.04,0.23
0.36,-2.72,-1.51,0.05,-0.04,0.22
0.44,-2.36,-1.67,0.08,-0.04,0.22
0.36,-2.3,-1.7,0.12,-0.04,0.21
0.34,-1.9,-1.67,0.15,-0.04,0.2
0.34,-1.61,-1.88,0.19,-0.05,0.19
0.42,-1.32,-2.01,0.24,-0.06,0.17
0.56,-1.23,-1.97,0.28,-0.07,0.16
0.67,-1.15,-2.01,0.33,-0.08,0.14
0.65,-1.21,-1.88,0.37,-0.1,0.12
0.73,-1.24,-1.82,0.4,-0.11,0.1
0.69,-1.3,-1.84,0.42,-0.12,0.09
0.73,-1.3,-1.57,0.44,-0.12,0.07
0.82,-1.07,-1.4,0.44,-0.12,0.05
0.71,-1.32,-1.19,0.45,-0.11,0.04
0.79,-1.38,-1.05,0.46,-0.11,0.03
0.8,-1.34,-0.94,0.47,-0.11,0.02
0.75,-1.36,-0.88,0.47,-0.12,0.01
0.56,-1.42,-1.03,0.47,-0.13,-0.01
0.54,-1.42,-1.02,0.46,-0.13,-0.03
0.48,-1.47,-1.09,0.44,-0.13,-0.04
0.5,-1.42,-1.21,0.42,-0.12,-0.06
0.38,-1.44,-1.4,0.39,-0.09,-0.09
0.5,-1.44,-1.8,0.35,-0.06,-0.12
0.63,-1.34,-2.09,0.3,-0.01,-0.15
0.59,-1.49,-2.36,0.24,0.04,-0.19
0.73,-1.65,-2.68,0.18,0.1,-0.22
0.77,-1.97,-2.72,0.13,0.16,-0.26
0.88,-2.53,-2.91,0.09,0.22,-0.29
0.98,-2.95,-2.95,0.09,0.27,-0.35
1.15,-3.51,-2.95,0.12,0.32,-0.4
0.94,-3.85,-2.8,0.19,0.37,-0.45
0.9,-4.06,-2.62,0.27,0.39,-0.5
0.84,-3.89,-2.76,0.35,0.41,-0.55
0.82,-3.47,-3.18,0.4,0.42,-0.6
1.21,-2.95,-3.62,0.42,0.45,-0.63
1.11,-2.39,-3.93,0.41,0.47,-0.64
1.02,-2.07,-3.87,0.37,0.49,-0.65
0.92,-1.8,-3.66,0.32,0.52,-0.66
1.11,-1.53,-3.56,0.3,0.56,-0.67
1.63,-1.26,-3.54,0.3,0.63,-0.69
2.2,-1.05,-3.58,0.29,0.71,-0.72
2.53,-0.9,-3.58,0.25,0.8,-0.76
2.97,-1.05,-3.52,0.2,0.88,-0.78
3.28,-1.53,-3.58,0.14,0.95,-0.78
3.73,-2.62,-3.85,0.09,1.03,-0.76
4.12,-2.76,-3.73,0.05,1.12,-0.74
4.73,-3.28,-3.58,0.07,1.23,-0.67
5.48,-3.47,-3.49,0.14,1.34,-0.63
6.15,-3.49,-3.1,0.2,1.47,-0.59
6.74,-3.56,-2.97,0.24,1.61,-0.56
7.16,-2.97,-2.72,0.25,1.77,-0.52
7.62,-2.6,-2.74,0.28,1.95,-0.45
7.49,-2.07,-2.38,0.32,2.15,-0.39
7.32,-1.34,-2.45,0.35,2.29,-0.37
7.66,-0.96,-2.8,0.36,2.4,-0.32
7.95,-1.13,-2.83,0.33,2.48,-0.27
8.33,-1.8,-3.29,0.28,2.56,-0.27
8.91,-2.74,-3.77,0.22,2.63,-0.3
10.21,-3.95,-4.02,0.18,2.7,-0.35
12.93,-6.03,-4.52,0.16,2.74,-0.44
16.41,-8.47,-5.0,0.13,2.81,-0.55
19.31,-10.53,-4.71,0.17,2.91,-0.67
22.28,-12.49,-2.62,0.32,2.98,-0.77
30.38,-14.58,-0.13,0.59,2.91,-0.96
34.65,-16.05,0.67,0.86,2.74,-1.36
34.84,-16.32,-0.79,0.93,2.47,-1.89
25.78,-14.29,-1.93,0.78,2.26,-2.29
19.77,-13.06,-2.51,0.57,2.09,-2.25
13.01,-11.32,-2.32,0.49,1.9,-2.03
3.91,-10.19,-0.44,0.61,1.68,-1.77
-0.9,-9.56,0.75,0.84,1.38,-1.63
-2.43,-8.04,1.51,0.99,1.11,-1.66
-1.65,-5.71,0.88,1.0,0.88,-1.71
-0.1,-3.64,0.19,0.87,0.73,-1.74
0.9,-2.72,-0.42,0.73,0.66,-1.73
1.86,-1.93,-0.52,0.62,0.62,-1.74
2.95,-1.38,-0.48,0.51,0.63,-1.77
3.47,-1.53,-0.48,0.43,0.67,-1.78
3.89,-2.39,-0.84,0.41,0.72,-1.75
3.28,-3.26,-0.63,0.47,0.78,-1.72
2.3,-3.96,-0.11,0.54,0.83,-1.69
1.17,-4.75,0.86,0.61,0.86,-1.65
-0.27,-4.88,1.3,0.68,0.84,-1.62
-1.26,-4.39,1.26,0.72,0.8,-1.56
-1.65,-3.54,1.11,0.72,0.76,-1.52
-1.11,-2.68,1.05,0.65,0.69,-1.47
-0.25,-1.53,1.36,0.59,0.62,-1.46
0.88,-0.67,1.8,0.56,0.55,-1.45
2.07,0.13,2.41,0.55,0.5,-1.47
3.22,0.25,3.05,0.55,0.46,-1.49
3.98,0.42,3.43,0.54,0.41,-1.51
4.64,0.42,3.83,0.52,0.36,-1.52
5.75,0.34,3.64,0.51,0.31,-1.53
6.74,0.06,3.58,0.51,0.29,-1.54
7.13,-0.08,3.26,0.52,0.26,-1.56
6.72,-0.23,2.78,0.52,0.25,-1.57
6.19,-0.42,2.59,0.5,0.26,-1.58
5.5,-0.5,2.47,0.47,0.3,-1.57
4.81,-0.25,2.43,0.43,0.37,-1.55
4.39,-0.17,2.49,0.38,0.48,-1.54
4.14,0.46,2.39,0.33,0.64,-1.55
3.95,0.92,2.7,0.29,0.8,-1.54
4.19,1.38,2.68,0.26,0.92,-1.51
4.56,1.9,2.74,0.23,1.0,-1.48
4.69,2.45,2.66,0.18,1.06,-1.44
4.62,3.2,2.45,0.11,1.1,-1.38
4.85,3.45,2.32,0.04,1.09,-1.28
5.77,3.83,2.15,0.01,1.04,-1.18
5.8,4.02,2.32,-0.03,0.93,-1.07
5.94,4.27,2.7,-0.09,0.74,-0.93
6.49,4.16,2.78,-0.1,0.5,-0.75
7.07,4.44,3.18,-0.09,0.32,-0.59
7.07,4.71,3.83,-0.08,0.17,-0.5
6.21,4.69,3.93,-0.07,0.02,-0.43
7.76,3.85,3.83,-0.04,-0.13,-0.34
6.38,3.41,3.49,0.04,-0.23,-0.28
6.09,2.51,2.8,0.16,-0.31,-0.19
4.46,1.88,2.24,0.24,-0.37,-0.09
4.87,1.4,1.9,0.25,-0.44,-0.02
4.19,1.38,1.93,0.23,-0.44,-0.02
4.06,1.05,2.2,0.19,-0.39,0.04
3.68,1.19,1.44,0.17,-0.37,0.07
3.89,1.11,0.8,0.15,-0.34,0.06
3.73,1.42,-0.1,0.18,-0.28,0.06
3.01,1.84,-0.13,0.21,-0.2,0.04
2.55,2.03,-0.08,0.25,-0.13,0.02
2.43,2.28,0.33,0.28,-0.06,-0.01
2.72,2.49,0.48,0.3,0.01,-0.03
3.05,2.6,0.73,0.29,0.08,-0.07
3.26,2.51,1.05,0.28,0.14,-0.11
3.12,2.49,1.34,0.29,0.18,-0.14
2.93,2.49,1.78,0.32,0.22,-0.17
2.93,2.41,2.01,0.34,0.24,-0.19
2.66,2.28,2.13,0.37,0.27,-0.2
2.62,2.24,2.05,0.38,0.3,-0.2
3.08,2.15,1.93,0.37,0.34,-0.18
3.05,2.26,1.84,0.36,0.39,-0.17
3.24,2.15,1.7,0.36,0.44,-0.13
3.22,2.26,1.82,0.37,0.46,-0.1
3.35,2.36,1.82,0.39,0.46,-0.06
3.43,2.34,1.8,0.41,0.44,-0.01
3.52,2.32,1.82,0.4,0.41,0.04
3.41,2.2,1.7,0.39,0.37,0.07
2.99,2.24,1.69,0.38,0.34,0.1
2.64,2.3,1.57,0.35,0.31,0.11
2.39,2.34,1.55,0.3,0.29,0.12
2.26,2.39,1.53,0.24,0.27,0.13
2.24,2.26,1.59,0.18,0.25,0.14
2.11,2.18,1.57,0.15,0.24,0.15
2.05,2.24,1.38,0.14,0.22,0.17
1.95,2.15,1.49,0.13,0.21,0.19
1.95,1.99,1.46,0.14,0.21,0.21
1.93,1.93,1.44,0.13,0.21,0.22
1.69,1.9,1.55,0.12,0.22,0.23
1.8,1.86,1.46,0.11,0.22,0.25
2.01,1.72,1.42,0.11,0.23,0.28
2.15,1.88,1.55,0.11,0.24,0.31
2.22,1.93,1.8,0.12,0.25,0.33
2.2,1.92,2.01,0.13,0.22,0.36
2.18,2.01,2.24,0.14,0.18,0.39
2.41,2.13,2.13,0.14,0.14,0.41
2.51,2.18,2.16,0.14,0.11,0.43
2.55,2.43,2.09,0.13,0.09,0.44
2.41,2.47,2.15,0.12,0.06,0.46
2.51,2.59,2.09,0.1,0.03,0.48
2.43,2.57,2.05,0.07,0.0,0.5
2.36,2.59,1.97,0.04,-0.02,0.52
2.13,2.64,2.11,-0.01,-0.03,0.56
2.22,2.72,1.93,-0.04,-0.04,0.56
2.11,2.55,1.93,-0.07,-0.04,0.58
2.16,2.26,1.74,-0.11,-0.04,0.61
2.01,2.07,1.67,-0.15,-0.04,0.63
1.13,1.72,1.51,-0.18,-0.07,0.64
1.97,2.03,1.63,-0.18,-0.12,0.66
2.34,1.4,1.99,-0.18,-0.19,0.68
3.16,1.57,2.39,-0.14,-0.27,0.65
4.27,1.21,2.38,-0.09,-0.35,0.65
4.41,0.42,2.43,-0.07,-0.41,0.64
5.31,0.75,2.47,-0.04,-0.41,0.61
5.8,0.73,2.26,-0.04,-0.4,0.62
6.05,0.52,2.22,-0.04,-0.36,0.62
5.94,0.48,1.92,-0.04,-0.34,0.62
6.03,0.57,1.69,-0.02,-0.35,0.59
6.22,0.63,1.42,0.0,-0.39,0.59
5.59,0.63,1.23,0.03,-0.44,0.59
5.54,0.57,0.94,0.06,-0.48,0.57
6.32,0.9,1.09,0.09,-0.49,0.55
6.21,0.63,1.09,0.12,-0.49,0.54
6.59,0.69,1.13,0.15,-0.48,0.52
6.36,0.79,1.32,0.17,-0.45,0.49
6.59,0.71,1.23,0.19,-0.44,0.47
7.11,0.69,1.24,0.21,-0.43,0.45
7.11,0.82,1.38,0.22,-0.4,0.42
6.99,0.61,1.38,0.23,-0.39,0.4
6.99,0.52,1.67,0.23,-0.39,0.38
6.67,0.44,1.88,0.22,-0.4,0.35
6.68,0.48,1.78,0.22,-0.43,0.32
6.55,0.57,1.88,0.23,-0.46,0.28
6.01,0.52,1.63,0.23,-0.48,0.26
6.0,0.54,1.63,0.22,-0.49,0.23
5.94,0.42,1.65,0.22,-0.51,0.19
5.9,0.38,1.63,0.22,-0.53,0.16
5.32,0.29,1.59,0.23,-0.54,0.14
5.04,0.29,1.51,0.23,-0.57,0.13
4.83,0.25,1.28,0.22,-0.58,0.12
4.64,0.27,0.98,0.21,-0.59,0.11
4.73,0.17,0.71,0.2,-0.59,0.1
4.25,0.33,0.59,0.2,-0.57,0.09
4.12,0.46,0.54,0.21,-0.56,0.08
4.19,0.69,0.71,0.21,-0.55,0.08
4.16,0.69,0.52,0.22,-0.54,0.08
4.16,0.84,0.79,0.21,-0.54,0.07
4.08,0.77,0.9,0.19,-0.56,0.06
4.06,0.9,1.02,0.16,-0.58,0.06
3.89,1.05,1.02,0.13,-0.61,0.07
3.85,1.15,1.02,0.1,-0.63,0.09
3.72,1.24,0.98,0.08,-0.65,0.11
3.54,1.17,0.84,0.06,-0.68,0.13
3.73,1.13,0.5,0.04,-0.71,0.16
3.58,1.05,0.21,0.02,-0.72,0.17
3.73,0.88,-0.25,-0.02,-0.72,0.19
4.02,0.75,-0.34,-0.04,-0.69,0.2
3.96,0.57,-0.61,-0.06,-0.66,0.2
4.08,0.29,-0.79,-0.06,-0.63,0.21
4.58,0.08,-0.65,-0.06,-0.59,0.22
4.23,-0.08,-0.63,-0.04,-0.56,0.23
4.44,-0.06,-0.65,-0.01,-0.57,0.25
4.81,0.0,-0.52,0.01,-0.57,0.26
4.96,0.15,-0.56,0.03,-0.56,0.28
4.94,0.15,-0.5,0.04,-0.55,0.29
5.04,0.23,-0.46,0.05,-0.55,0.29
5.21,0.5,-0.36,0.04,-0.55,0.29
5.31,0.65,-0.36,0.03,-0.56,0.29
5.09,0.8,-0.23,0.01,-0.58,0.28
5.04,0.92,-0.1,-0.01,-0.62,0.27
5.59,0.86,0.06,-0.03,-0.67,0.25
5.55,0.79,0.19,-0.06,-0.71,0.24
5.84,0.59,0.15,-0.08,-0.75,0.23
6.3,0.38,0.02,-0.08,-0.78,0.22
6.38,0.59,-0.31,-0.08,-0.77,0.21
6.49,0.29,-0.59,-0.09,-0.75,0.21
6.34,0.15,-0.88,-0.09,-0.73,0.21
6.7,0.17,-1.59,-0.08,-0.7,0.21
7.2,0.31,-1.99,-0.08,-0.66,0.19
7.26,0.59,-2.01,-0.09,-0.62,0.17
6.8,0.82,-2.34,-0.1,-0.57,0.15
5.52,0.86,-2.49,-0.09,-0.54,0.13
5.8,0.38,-2.57,-0.08,-0.57,0.12
6.22,0.08,-2.72,-0.06,-0.59,0.09
6.42,-0.34,-3.22,-0.05,-0.61,0.06
6.53,-0.59,-3.68,-0.05,-0.58,0.04
6.55,-1.17,-3.56,-0.08,-0.51,-0.01
6.01,-1.9,-2.87,-0.13,-0.42,-0.1
6.11,-2.22,-2.59,-0.12,-0.34,-0.21
6.28,-2.11,-2.32,-0.09,-0.27,-0.3
6.17,-1.78,-2.18,-0.04,-0.21,-0.34
5.9,-1.34,-2.2,0.0,-0.14,-0.33
5.34,-1.07,-2.07,0.01,-0.09,-0.3
4.71,-0.98,-1.84,0.01,-0.04,-0.26
4.29,-0.79,-1.72,0.01,0.0,-0.22
3.7,-0.73,-1.49,0.01,0.04,-0.18
3.35,-0.75,-1.11,0.02,0.06,-0.15
3.18,-0.79,-1.11,0.05,0.06,-0.13
3.18,-0.59,-1.05,0.06,0.07,-0.13
3.51,-0.31,-0.9,0.05,0.09,-0.1
3.14,-0.52,-0.84,0.02,0.12,-0.07
2.91,-0.54,-0.82,-0.01,0.12,-0.03
3.03,-0.46,-0.92,-0.05,0.08,-0.01
4.19,-0.15,-1.07,-0.09,0.03,-0.01
4.83,-0.11,-0.79,-0.13,0.0,-0.01
4.94,-0.08,-0.73,-0.13,-0.01,-0.01
5.02,0.0,-0.9,-0.11,-0.03,-0.0
5.23,0.11,-1.05,-0.1,-0.07,-0.01
5.46,0.1,-1.11,-0.12,-0.1,-0.02
5.54,0.06,-1.24,-0.13,-0.12,-0.03
5.65,0.13,-1.46,-0.15,-0.15,-0.05
5.75,0.23,-1.59,-0.17,-0.16,-0.07
