accX,accY,accZ,gyroX,gyroY,gyroZ
-4.21,0.75,-3.01,0.27,-1.73,-0.11
-4.12,-0.04,-2.89,0.23,-1.77,-0.02
-3.72,-1.07,-3.01,0.17,-1.84,0.07
-3.03,-2.09,-3.31,0.09,-1.93,0.13
-2.38,-2.57,-3.66,0.0,-2.01,0.14
-2.05,-2.51,-4.06,-0.08,-2.07,0.11
-1.84,-2.41,-4.35,-0.13,-2.13,0.1
-1.74,-2.01,-4.62,-0.16,-2.17,0.12
-1.72,-1.7,-4.94,-0.15,-2.23,0.14
-1.7,-1.82,-5.04,-0.14,-2.29,0.16
-1.65,-2.05,-5.42,-0.14,-2.35,0.18
-1.8,-2.3,-5.61,-0.17,-2.41,0.19
-1.95,-2.6,-5.69,-0.23,-2.47,0.19
-2.11,-2.6,-6.57,-0.28,-2.51,0.19
-1.99,-2.18,-7.14,-0.34,-2.51,0.21
-1.78,-1.4,-8.33,-0.41,-2.48,0.24
-1.47,-0.52,-9.27,-0.5,-2.4,0.26
-0.92,0.27,-9.96,-0.58,-2.26,0.29
-0.15,1.19,-10.78,-0.66,-2.08,0.34
0.23,1.86,-11.61,-0.76,-1.89,0.4
0.38,2.28,-12.3,-0.86,-1.71,0.46
0.25,2.41,-12.78,-0.98,-1.57,0.54
0.02,2.28,-12.64,-1.09,-1.48,0.61
-0.15,1.84,-12.39,-1.17,-1.43,0.69
-0.46,0.96,-12.45,-1.22,-1.39,0.76
-1.02,0.0,-12.51,-1.26,-1.34,0.8
-1.92,-1.19,-12.56,-1.33,-1.24,0.82
-3.14,-2.34,-12.24,-1.44,-1.1,0.83
-4.5,-4.02,-11.28,-1.57,-0.98,0.83
-5.73,-6.45,-9.14,-1.68,-0.91,0.81
-7.37,-10.46,-6.49,-1.72,-0.93,0.75
-9.94,-14.35,-4.92,-1.72,-0.99,0.61
-13.94,-15.46,-7.24,-1.73,-0.99,0.51
-15.36,-13.43,-7.34,-1.93,-0.74,0.63
-15.34,-11.36,-7.58,-2.16,-0.51,0.96
-13.2,-9.94,-7.66,-2.26,-0.43,1.3
-12.01,-8.41,-6.28,-2.17,-0.54,1.48
-11.93,-8.45,-7.13,-1.79,-0.84,1.49
-12.3,-4.18,-6.0,-1.31,-1.24,1.66
-12.87,-1.72,-6.49,-0.9,-1.61,1.85
-12.6,-0.57,-7.72,-0.75,-1.97,2.04
-10.98,-0.98,-8.06,-0.87,-2.26,2.23
-11.13,-1.42,-7.72,-1.08,-2.39,2.31
-7.66,-2.83,-6.68,-1.29,-2.32,2.02
-5.34,-2.85,-5.21,-1.51,-2.27,1.81
-3.81,-3.05,-4.71,-1.63,-2.23,1.91
-3.96,-3.73,-4.64,-1.64,-2.11,2.18
-4.87,-3.91,-4.23,-1.58,-1.89,2.33
-6.03,-3.47,-4.16,-1.55,-1.68,2.31
-7.07,-2.72,-4.16,-1.59,-1.55,2.22
-6.9,-2.78,-3.83,-1.66,-1.49,2.14
-6.45,-3.41,-3.29,-1.75,-1.46,2.06
-6.13,-3.68,-2.28,-1.82,-1.46,1.99
-5.44,-4.31,-1.15,-1.83,-1.51,1.89
-5.48,-5.02,-0.42,-1.76,-1.59,1.77
-5.57,-5.78,-0.17,-1.59,-1.68,1.67
-4.79,-5.59,-0.48,-1.36,-1.75,1.63
-2.01,-5.5,-1.38,-1.06,-1.73,1.63
1.42,-5.84,-1.24,-0.76,-1.59,1.61
1.61,-6.34,-1.17,-0.47,-1.4,1.5
1.13,-6.44,-1.72,-0.2,-1.23,1.45
0.29,-6.13,-2.11,0.02,-1.02,1.48
-0.54,-5.36,-1.61,0.18,-0.83,1.54
-1.97,-4.04,-0.9,0.28,-0.71,1.59
-3.87,-2.87,-0.23,0.33,-0.64,1.61
-5.57,-1.49,0.63,0.34,-0.58,1.63
-6.86,-0.1,1.55,0.34,-0.56,1.64
-8.27,1.42,1.8,0.32,-0.57,1.63
-9.6,2.97,1.46,0.28,-0.56,1.61
-11.26,4.69,0.46,0.22,-0.44,1.59
-12.76,6.19,-0.5,0.16,-0.22,1.58
-13.68,7.41,-1.4,0.1,0.05,1.55
-13.89,8.08,-2.18,0.01,0.24,1.48
-12.66,7.49,-2.89,-0.21,0.3,1.36
-11.05,5.86,-2.89,-0.56,0.29,1.16
-9.73,4.06,-2.76,-0.97,0.22,0.9
-8.64,2.47,-2.34,-1.39,0.1,0.55
-7.35,0.86,-2.03,-1.74,-0.06,0.28
-6.05,-0.15,-1.67,-1.93,-0.22,0.07
-5.17,-1.82,-1.23,-1.94,-0.36,-0.07
-4.73,-2.97,-0.8,-1.8,-0.42,-0.17
-4.08,-3.75,-0.46,-1.59,-0.41,-0.24
-3.87,-4.14,-0.23,-1.32,-0.34,-0.3
-4.04,-4.21,-0.42,-0.98,-0.23,-0.34
-3.79,-3.79,-0.94,-0.63,-0.1,-0.35
-3.64,-3.1,-1.46,-0.28,-0.01,-0.35
-3.6,-2.22,-2.01,0.12,0.06,-0.33
-3.52,-1.26,-2.7,0.42,0.12,-0.27
-3.56,-0.17,-3.1,0.65,0.18,-0.21
-3.66,0.73,-3.14,0.81,0.26,-0.17
-3.68,1.7,-2.95,0.87,0.34,-0.16
-3.7,2.66,-2.57,0.85,0.41,-0.19
-3.98,3.6,-2.36,0.76,0.46,-0.23
-3.75,4.35,-2.11,0.63,0.5,-0.26
-3.58,4.77,-1.74,0.46,0.52,-0.29
-3.01,5.04,-1.69,0.25,0.54,-0.35
-2.83,5.17,-1.63,0.05,0.55,-0.41
-3.03,5.46,-1.63,-0.13,0.57,-0.47
-3.26,5.48,-1.44,-0.26,0.59,-0.53
-3.49,5.29,-1.26,-0.32,0.62,-0.58
-2.95,4.98,-1.28,-0.32,0.65,-0.63
-1.8,4.62,-1.59,-0.29,0.7,-0.69
-1.82,4.58,-1.95,-0.27,0.82,-0.75
-2.38,4.62,-1.99,-0.24,0.98,-0.75
-3.22,4.42,-1.74,-0.2,1.15,-0.68
-3.95,4.18,-1.15,-0.16,1.3,-0.58
-4.31,3.83,-0.27,-0.11,1.37,-0.49
-4.52,3.68,0.29,-0.06,1.36,-0.43
-4.52,3.72,0.63,-0.01,1.31,-0.37
-4.21,3.66,0.75,0.02,1.25,-0.31
-3.83,3.75,0.75,0.02,1.18,-0.27
-3.87,3.95,0.57,-0.02,1.11,-0.23
-3.91,3.89,0.4,-0.1,1.05,-0.19
-3.83,3.66,0.19,-0.21,0.98,-0.16
-3.75,3.28,-0.1,-0.32,0.9,-0.16
-3.68,2.82,-0.34,-0.44,0.83,-0.19
-3.72,2.38,-0.63,-0.54,0.76,-0.23
-3.62,1.84,-0.73,-0.61,0.71,-0.27
-3.41,1.17,-0.92,-0.65,0.66,-0.31
-3.49,0.73,-0.94,-0.67,0.62,-0.33
-3.41,0.25,-0.92,-0.65,0.59,-0.33
-3.33,-0.1,-0.86,-0.6,0.59,-0.33
-3.41,-0.31,-0.77,-0.53,0.61,-0.32
-3.49,-0.42,-0.69,-0.44,0.65,-0.31
-3.62,-0.25,-0.63,-0.33,0.7,-0.3
-3.7,0.04,-0.54,-0.22,0.75,-0.27
-3.77,0.56,-0.61,-0.12,0.78,-0.23
-3.77,1.02,-0.59,-0.03,0.8,-0.2
-3.81,1.57,-0.57,0.02,0.79,-0.17
-3.73,1.99,-0.63,0.04,0.76,-0.15
-3.58,2.38,-0.69,0.03,0.7,-0.13
-3.37,2.74,-0.96,0.0,0.65,-0.11
-3.24,2.78,-1.0,-0.04,0.6,-0.09
-2.95,2.74,-1.02,-0.08,0.56,-0.05
-2.83,2.66,-1.03,-0.13,0.53,-0.01
-2.8,2.51,-1.11,-0.15,0.51,0.04
-2.6,2.39,-1.11,-0.16,0.5,0.1
-2.57,2.22,-1.21,-0.16,0.49,0.16
-2.53,2.13,-1.34,-0.14,0.49,0.22
-2.51,2.01,-1.44,-0.12,0.5,0.27
-2.59,1.95,-1.63,-0.1,0.51,0.31
-2.64,1.82,-1.86,-0.09,0.52,0.32
-2.8,1.59,-1.97,-0.1,0.53,0.33
-3.06,1.57,-2.16,-0.12,0.52,0.32
-3.41,1.34,-2.26,-0.15,0.5,0.31
-3.73,1.21,-2.32,-0.19,0.47,0.28
-4.23,1.05,-2.34,-0.24,0.43,0.26
-4.71,0.92,-2.49,-0.29,0.37,0.23
-5.21,0.73,-2.57,-0.34,0.32,0.19
-5.73,0.63,-2.76,-0.38,0.26,0.16
-6.22,0.54,-2.89,-0.4,0.2,0.14
-6.72,0.48,-2.89,-0.41,0.15,0.12
-7.13,0.48,-3.2,-0.38,0.11,0.11
-7.41,0.67,-3.37,-0.32,0.09,0.11
-7.7,1.02,-3.68,-0.23,0.07,0.13
-7.74,1.36,-4.02,-0.12,0.07,0.18
-7.74,1.95,-4.58,0.0,0.07,0.23
-7.55,2.45,-5.04,0.12,0.07,0.28
-7.2,2.91,-5.46,0.21,0.07,0.31
-6.7,3.35,-5.86,0.29,0.07,0.33
-6.17,3.64,-6.11,0.33,0.05,0.34
-5.59,3.77,-6.32,0.33,0.04,0.34
-5.11,3.72,-6.3,0.3,0.03,0.33
-4.65,3.41,-6.19,0.24,0.03,0.3
-4.21,2.99,-5.78,0.17,0.02,0.26
-3.79,2.3,-5.46,0.11,0.01,0.2
-3.58,1.61,-5.11,0.07,-0.0,0.14
-3.33,0.96,-4.77,0.06,-0.02,0.08
-2.97,0.36,-4.58,0.09,-0.03,0.02
-2.8,-0.17,-4.39,0.14,-0.04,-0.03
-2.62,-0.61,-4.37,0.2,-0.03,-0.06
-2.57,-0.82,-4.37,0.26,-0.02,-0.09
-2.41,-1.02,-4.48,0.32,0.0,-0.1
-2.28,-0.88,-4.41,0.35,0.04,-0.08
-2.11,-0.84,-4.37,0.38,0.09,-0.06
-2.07,-0.61,-4.27,0.41,0.13,-0.04
-1.95,-0.48,-4.16,0.43,0.16,-0.01
-1.92,-0.27,-4.19,0.44,0.18,0.02
-1.88,-0.04,-3.96,0.46,0.19,0.05
-1.82,0.02,-3.95,0.48,0.19,0.08
-1.82,0.13,-3.93,0.5,0.18,0.11
-1.74,0.21,-3.91,0.51,0.17,0.13
-1.7,0.15,-3.93,0.52,0.15,0.16
-1.74,0.23,-3.95,0.52,0.13,0.18
-1.82,0.31,-3.93,0.5,0.11,0.2
-1.9,0.33,-4.02,0.47,0.1,0.21
-2.03,0.36,-3.87,0.44,0.09,0.22
-2.24,0.46,-3.96,0.41,0.09,0.23
-2.3,0.48,-4.04,0.37,0.09,0.23
-2.49,0.5,-4.02,0.33,0.1,0.23
-2.64,0.54,-4.04,0.29,0.12,0.23
-2.8,0.52,-4.08,0.26,0.14,0.23
-3.05,0.56,-4.12,0.24,0.16,0.23
-3.06,0.48,-4.14,0.23,0.18,0.23
-3.24,0.34,-4.21,0.23,0.2,0.23
-3.35,0.27,-4.35,0.25,0.22,0.24
-3.35,0.1,-4.41,0.28,0.24,0.24
-3.47,0.1,-4.5,0.32,0.25,0.25
-3.49,0.08,-4.62,0.36,0.27,0.26
-3.58,0.19,-4.6,0.41,0.28,0.27
-3.58,0.29,-4.73,0.45,0.29,0.28
-3.58,0.48,-4.85,0.49,0.29,0.28
-3.54,0.65,-4.83,0.51,0.28,0.28
-3.54,0.86,-4.83,0.52,0.26,0.28
-3.41,1.0,-4.85,0.52,0.23,0.27
-3.49,1.19,-4.85,0.5,0.2,0.26
-3.39,1.21,-4.71,0.46,0.16,0.26
-3.24,1.17,-4.56,0.42,0.13,0.24
-3.33,1.02,-4.65,0.37,0.11,0.22
-3.26,0.9,-4.62,0.33,0.09,0.2
-3.22,0.8,-4.69,0.28,0.08,0.19
-3.18,0.69,-4.69,0.23,0.08,0.18
-3.24,0.61,-4.77,0.2,0.09,0.17
-3.31,0.54,-4.79,0.17,0.11,0.16
-3.28,0.44,-4.81,0.14,0.13,0.15
-3.31,0.46,-4.87,0.13,0.14,0.14
-3.18,0.36,-4.88,0.12,0.15,0.13
-3.33,0.4,-4.92,0.12,0.16,0.12
-3.31,0.36,-4.9,0.12,0.16,0.11
-3.41,0.4,-5.06,0.12,0.16,0.11
-3.43,0.36,-5.09,0.12,0.15,0.11
-3.43,0.4,-5.13,0.12,0.14,0.1
-3.35,0.36,-5.15,0.13,0.14,0.1
-3.39,0.4,-5.08,0.14,0.13,0.11
-3.31,0.42,-4.92,0.15,0.14,0.11
-3.26,0.44,-4.83,0.16,0.14,0.11
-3.28,0.52,-4.77,0.18,0.14,0.1
-3.37,0.56,-4.75,0.2,0.14,0.09
-3.12,0.73,-4.73,0.19,0.14,0.09
-3.26,0.94,-4.69,0.18,0.13,0.09
-3.26,0.98,-4.54,0.16,0.11,0.09
-3.28,1.09,-4.54,0.14,0.09,0.07
-3.33,1.17,-4.48,0.11,0.06,0.06
-3.31,1.24,-4.33,0.08,0.04,0.05
-3.29,1.21,-4.33,0.04,0.02,0.03
-3.29,1.24,-4.27,0.01,0.0,0.02
-3.35,1.21,-4.12,-0.02,-0.01,0.01
-3.37,1.21,-4.14,-0.05,-0.02,-0.0
-3.39,1.13,-4.04,-0.07,-0.03,-0.02
-3.31,1.0,-4.04,-0.09,-0.04,-0.03
-3.29,1.03,-3.87,-0.1,-0.04,-0.04
-3.26,0.9,-4.1,-0.1,-0.05,-0.05
-3.2,0.92,-4.08,-0.1,-0.06,-0.06
-3.2,0.9,-4.1,-0.1,-0.06,-0.07
-3.16,0.79,-4.08,-0.1,-0.06,-0.07
-3.03,0.75,-4.04,-0.1,-0.06,-0.08
-3.01,0.63,-4.04,-0.1,-0.06,-0.08
-2.85,0.57,-3.98,-0.1,-0.05,-0.08
-2.93,0.57,-4.04,-0.1,-0.04,-0.08
-2.82,0.46,-4.02,-0.1,-0.03,-0.08
-2.78,0.48,-3.89,-0.09,-0.02,-0.08
-2.82,0.46,-4.19,-0.08,-0.01,-0.07
-2.78,0.52,-3.96,-0.07,-0.01,-0.07
-2.83,0.59,-4.08,-0.06,-0.01,-0.06
-2.85,0.71,-4.12,-0.05,-0.02,-0.06
-2.93,0.75,-4.1,-0.05,-0.02,-0.06
-2.99,0.82,-4.25,-0.05,-0.03,-0.06
-3.08,0.8,-4.33,-0.05,-0.04,-0.06
-3.12,0.82,-4.35,-0.06,-0.04,-0.06
-3.08,0.73,-4.35,-0.07,-0.04,-0.06
-3.24,0.69,-4.31,-0.08,-0.03,-0.06
-3.26,0.59,-4.37,-0.08,-0.01,-0.06
-3.24,0.48,-4.39,-0.08,-0.0,-0.07
-3.29,0.46,-4.44,-0.08,0.01,-0.07
-3.26,0.38,-4.41,-0.08,0.02,-0.07
-3.26,0.38,-4.42,-0.08,0.03,-0.08
-3.24,0.38,-4.37,-0.08,0.04,-0.08
-3.18,0.42,-4.42,-0.07,0.04,-0.09
-3.26,0.44,-4.33,-0.06,0.04,-0.09
-3.18,0.4,-4.33,-0.06,0.04,-0.09
-3.2,0.42,-4.41,-0.05,0.05,-0.1
-3.1,0.46,-4.33,-0.05,0.05,-0.1
-3.18,0.44,-4.31,-0.06,0.05,-0.09
-3.14,0.46,-4.31,-0.06,0.06,-0.09
-3.12,0.38,-4.21,-0.06,0.07,-0.09
-3.12,0.31,-4.12,-0.06,0.07,-0.08
-3.18,0.25,-4.06,-0.06,0.07,-0.08
-3.22,0.17,-4.06,-0.06,0.06,-0.07
-3.24,0.1,-4.02,-0.05,0.05,-0.06
-3.35,0.06,-4.06,-0.04,0.04,-0.06
-3.28,0.02,-4.08,-0.03,0.03,-0.05
-3.33,0.08,-4.1,-0.02,0.02,-0.04
-3.39,0.02,-4.12,-0.0,0.01,-0.03
-3.41,0.02,-4.19,0.01,0.0,-0.02
-3.37,0.0,-4.23,0.02,0.0,-0.01
-3.33,-0.06,-4.31,0.03,0.01,0.0
-3.39,-0.06,-4.39,0.04,0.01,0.01
-3.43,-0.08,-4.54,0.05,0.02,0.02
-3.41,-0.15,-4.54,0.07,0.03,0.03
-3.43,-0.25,-4.54,0.09,0.04,0.03
-3.43,-0.33,-4.62,0.13,0.04,0.04
-3.43,-0.38,-4.67,0.16,0.05,0.04
