accX,accY,accZ,gyroX,gyroY,gyroZ
1.17,-2.38,-1.36,-0.27,0.56,0.11
1.28,-2.53,-1.72,-0.3,0.58,0.1
1.36,-2.72,-1.9,-0.35,0.61,0.1
1.47,-2.78,-2.16,-0.39,0.64,0.09
1.55,-2.82,-2.38,-0.45,0.66,0.09
1.42,-2.87,-2.28,-0.52,0.69,0.1
1.63,-2.68,-2.47,-0.6,0.7,0.09
1.65,-2.6,-2.51,-0.68,0.72,0.09
1.46,-2.47,-2.64,-0.74,0.73,0.11
1.11,-2.34,-2.89,-0.77,0.74,0.13
1.0,-2.34,-3.05,-0.79,0.75,0.16
0.67,-2.39,-2.87,-0.81,0.78,0.21
0.08,-2.51,-2.95,-0.83,0.81,0.26
-0.33,-2.66,-2.76,-0.82,0.8,0.25
-0.63,-2.74,-2.74,-0.79,0.79,0.23
-0.79,-2.85,-2.83,-0.74,0.8,0.2
-0.86,-2.91,-2.91,-0.69,0.83,0.19
-0.8,-2.93,-3.12,-0.67,0.86,0.18
-0.59,-2.95,-3.05,-0.66,0.9,0.18
-0.46,-3.08,-2.99,-0.68,0.94,0.17
-0.36,-3.01,-2.82,-0.71,0.99,0.16
-0.21,-3.22,-2.55,-0.75,1.02,0.15
0.21,-2.82,-2.91,-0.8,1.06,0.14
-0.25,-2.95,-2.55,-0.86,1.12,0.17
-0.48,-2.95,-2.51,-0.92,1.14,0.16
-0.1,-2.78,-2.8,-0.95,1.13,0.12
0.33,-2.55,-2.93,-0.96,1.12,0.11
-0.25,-2.87,-2.47,-1.02,1.14,0.13
-0.34,-2.89,-2.43,-1.05,1.11,0.12
-0.08,-2.53,-2.66,-1.06,1.08,0.12
-0.15,-2.78,-2.47,-1.08,1.11,0.18
-0.56,-2.95,-2.41,-1.1,1.13,0.24
0.02,-2.99,-2.55,-1.08,1.13,0.25
-0.34,-3.51,-2.43,-1.05,1.16,0.28
-0.33,-3.64,-2.47,-1.0,1.19,0.29
-0.63,-3.75,-2.36,-0.94,1.22,0.31
-0.48,-3.66,-2.39,-0.88,1.23,0.35
-0.98,-4.04,-1.9,-0.85,1.24,0.41
-1.13,-4.25,-1.74,-0.8,1.18,0.42
-1.13,-4.25,-1.65,-0.73,1.09,0.41
-1.24,-4.25,-1.55,-0.67,1.01,0.44
-1.93,-4.21,-1.55,-0.61,0.94,0.44
-0.84,-3.52,-1.49,-0.54,0.89,0.42
-1.11,-2.99,-1.17,-0.45,0.87,0.44
-1.07,-2.59,-1.32,-0.31,0.86,0.5
-1.15,-2.2,-1.11,-0.18,0.85,0.54
-0.94,-1.88,-0.77,-0.09,0.84,0.54
-0.69,-1.47,-0.56,-0.06,0.84,0.52
-0.48,-1.3,-0.31,-0.05,0.87,0.5
-0.29,-1.24,-0.15,-0.05,0.91,0.48
-0.15,-1.15,-0.06,-0.06,0.96,0.45
0.06,-1.17,0.02,-0.08,1.02,0.41
0.31,-1.11,0.06,-0.11,1.07,0.38
0.29,-1.17,0.21,-0.16,1.12,0.33
0.57,-1.24,0.34,-0.22,1.16,0.29
0.48,-1.55,0.31,-0.27,1.19,0.25
0.69,-1.76,0.33,-0.32,1.22,0.22
0.57,-1.84,0.31,-0.34,1.26,0.19
0.23,-1.95,0.42,-0.36,1.28,0.17
-0.29,-2.18,0.31,-0.36,1.3,0.17
-0.96,-2.36,0.21,-0.36,1.3,0.17
-1.3,-2.43,0.15,-0.34,1.28,0.16
-1.59,-2.59,0.19,-0.3,1.25,0.15
-1.63,-2.82,0.19,-0.24,1.21,0.15
-1.53,-2.78,0.23,-0.18,1.17,0.12
-1.09,-2.62,0.57,-0.14,1.13,0.07
-0.88,-2.6,0.27,-0.11,1.11,0.03
-0.17,-2.38,0.29,-0.11,1.11,-0.02
0.59,-2.59,0.0,-0.1,1.12,-0.03
0.92,-2.57,-0.17,-0.1,1.14,-0.05
1.3,-2.38,-0.71,-0.11,1.14,-0.11
1.63,-2.16,-0.96,-0.14,1.15,-0.15
2.13,-2.13,-1.53,-0.19,1.17,-0.16
2.24,-1.93,-1.88,-0.28,1.19,-0.18
2.34,-2.01,-2.11,-0.37,1.17,-0.21
1.99,-2.22,-2.16,-0.45,1.11,-0.25
1.44,-2.6,-1.61,-0.51,1.05,-0.29
0.71,-3.18,-1.36,-0.5,0.97,-0.31
0.04,-3.68,-1.44,-0.45,0.9,-0.32
-0.61,-4.04,-1.32,-0.38,0.84,-0.35
-1.11,-4.08,-1.47,-0.31,0.79,-0.39
-1.49,-4.08,-1.84,-0.26,0.75,-0.46
-1.9,-3.77,-2.05,-0.22,0.72,-0.53
-1.84,-3.56,-2.22,-0.21,0.67,-0.59
-1.59,-3.28,-2.2,-0.23,0.63,-0.63
-1.23,-3.03,-1.95,-0.26,0.58,-0.67
-0.56,-3.03,-1.53,-0.3,0.54,-0.7
0.08,-3.12,-1.72,-0.35,0.47,-0.73
0.11,-3.33,-2.34,-0.39,0.4,-0.76
-0.02,-3.91,-3.31,-0.44,0.32,-0.79
-0.13,-4.41,-4.14,-0.49,0.24,-0.81
0.11,-4.88,-5.4,-0.55,0.18,-0.84
0.02,-5.38,-6.67,-0.64,0.13,-0.87
0.15,-5.73,-8.33,-0.75,0.05,-0.92
0.23,-5.96,-9.94,-0.88,-0.08,-0.97
0.98,-6.38,-10.3,-1.03,-0.21,-1.01
2.15,-7.16,-9.56,-1.17,-0.3,-1.05
3.39,-7.89,-7.81,-1.22,-0.33,-1.09
4.44,-8.31,-6.01,-1.15,-0.32,-1.11
5.34,-8.41,-4.52,-1.03,-0.31,-1.13
5.57,-8.56,-3.03,-0.9,-0.28,-1.15
5.73,-8.49,-1.99,-0.76,-0.25,-1.18
5.57,-7.99,-1.03,-0.61,-0.22,-1.25
5.36,-7.18,-0.33,-0.54,-0.19,-1.3
4.94,-6.13,-0.06,-0.53,-0.16,-1.36
4.39,-4.77,0.15,-0.58,-0.13,-1.42
3.75,-3.56,0.19,-0.65,-0.09,-1.48
3.43,-2.03,0.11,-0.72,-0.07,-1.52
2.62,-0.61,0.1,-0.79,-0.04,-1.55
1.82,0.61,-0.08,-0.85,0.0,-1.55
1.15,1.49,-0.4,-0.9,0.04,-1.51
1.05,2.64,-0.9,-0.9,0.07,-1.44
1.47,3.35,-1.19,-0.87,0.09,-1.37
2.16,4.16,-1.34,-0.85,0.12,-1.35
2.18,4.65,-1.17,-0.83,0.15,-1.37
2.24,4.75,-1.13,-0.77,0.19,-1.35
2.18,5.04,-1.07,-0.71,0.23,-1.31
2.74,4.62,-0.71,-0.72,0.28,-1.27
3.81,3.81,-0.19,-0.78,0.28,-1.26
4.44,2.57,0.21,-0.85,0.27,-1.31
4.65,1.21,0.69,-0.89,0.28,-1.37
4.83,-0.02,0.52,-0.88,0.29,-1.4
4.92,-1.11,0.27,-0.82,0.34,-1.42
5.25,-2.01,0.27,-0.75,0.46,-1.4
5.71,-2.59,0.31,-0.59,0.61,-1.37
5.69,-2.53,-0.15,-0.39,0.73,-1.33
5.88,-1.61,-0.67,-0.22,0.76,-1.28
6.34,-0.48,-0.59,-0.14,0.75,-1.23
6.32,0.57,-0.11,-0.11,0.75,-1.19
19.48,6.03,-2.39,-0.18,0.47,-1.28
11.3,7.32,-6.9,-0.27,-0.44,-1.54
-3.08,4.92,-4.23,-1.34,-0.37,-1.63
8.31,8.08,-5.34,-2.21,-0.13,-1.53
22.68,14.69,-6.19,-1.82,-0.94,-2.05
13.27,21.87,-13.18,-1.07,-1.95,-2.92
-5.84,22.87,-14.81,-1.61,-2.93,-2.89
2.7,20.61,-18.81,-1.56,-2.66,-1.82
0.98,13.33,-20.19,-1.15,-1.65,-0.9
12.33,4.71,-15.05,-1.3,-0.3,-0.73
10.27,7.7,-19.27,-1.08,0.27,-0.72
11.03,6.82,-14.56,-1.08,0.75,-0.77
18.6,9.04,-11.8,-1.13,1.21,-0.88
19.15,6.65,-14.23,-1.01,1.22,-0.9
18.02,6.26,-12.51,-0.99,1.02,-0.95
15.69,6.57,-13.58,-1.03,0.7,-1.02
17.95,4.33,-12.7,-1.04,0.57,-1.07
15.9,1.76,-13.48,-0.97,0.48,-1.2
13.14,1.76,-11.34,-1.0,0.43,-1.36
11.95,0.0,-7.87,-0.99,0.45,-1.57
9.39,1.47,-6.57,-0.87,0.5,-1.83
8.29,0.82,-4.31,-0.67,0.46,-2.0
8.18,4.0,-5.04,-0.4,0.31,-2.14
5.4,4.35,-3.68,-0.41,0.1,-2.35
2.45,-0.4,-4.0,-0.49,-0.15,-2.4
3.98,-0.65,-3.91,-0.54,-0.4,-2.19
2.41,-1.82,-2.18,-0.51,-0.53,-1.92
3.18,0.61,-3.91,-0.34,-0.63,-1.56
3.93,3.2,-4.46,-0.26,-0.65,-1.25
3.14,2.68,-3.72,-0.23,-0.66,-1.04
2.09,3.83,-5.65,-0.22,-0.65,-0.87
3.03,1.09,-4.64,-0.22,-0.48,-0.74
3.96,1.86,-4.46,-0.3,-0.29,-0.71
3.93,3.72,-5.15,-0.29,-0.12,-0.63
3.01,3.66,-4.79,-0.32,-0.06,-0.54
2.43,3.06,-4.69,-0.41,-0.03,-0.44
2.47,2.15,-3.91,-0.55,0.03,-0.39
3.05,3.66,-3.66,-0.65,0.07,-0.41
2.51,4.31,-3.14,-0.67,0.08,-0.41
2.05,4.1,-1.78,-0.63,0.09,-0.33
2.43,4.12,-1.9,-0.47,0.08,-0.25
2.57,5.71,-3.58,-0.28,0.13,-0.21
3.05,5.42,-3.79,-0.27,0.09,-0.18
3.03,5.77,-3.51,-0.36,0.04,-0.14
1.02,5.34,-3.37,-0.37,-0.02,-0.13
0.04,3.66,-2.28,-0.39,0.08,0.03
1.11,2.93,-1.99,-0.46,0.15,0.18
1.09,3.06,-2.05,-0.54,0.14,0.18
2.01,3.28,-1.95,-0.55,0.13,0.19
2.38,3.68,-2.47,-0.49,0.1,0.09
2.32,4.29,-3.1,-0.41,0.06,-0.08
1.88,4.42,-3.35,-0.37,0.03,-0.17
1.69,4.08,-3.35,-0.38,-0.01,-0.21
1.51,3.79,-3.31,-0.38,-0.03,-0.23
1.13,3.7,-3.18,-0.37,-0.05,-0.27
0.92,3.68,-3.29,-0.32,-0.09,-0.31
0.65,3.98,-2.99,-0.28,-0.14,-0.35
0.48,3.95,-2.83,-0.26,-0.2,-0.37
0.52,3.98,-2.55,-0.27,-0.27,-0.38
0.56,3.87,-2.24,-0.29,-0.31,-0.37
0.52,3.56,-2.03,-0.32,-0.35,-0.35
0.67,3.35,-2.07,-0.35,-0.39,-0.34
1.07,2.87,-2.16,-0.37,-0.43,-0.32
1.07,3.08,-1.88,-0.4,-0.48,-0.32
1.32,3.05,-1.95,-0.4,-0.53,-0.33
1.76,2.87,-1.86,-0.38,-0.55,-0.3
1.92,2.83,-1.76,-0.37,-0.55,-0.29
2.05,2.7,-1.57,-0.36,-0.55,-0.29
1.84,2.68,-1.63,-0.33,-0.56,-0.29
1.82,2.6,-1.74,-0.29,-0.57,-0.27
1.8,2.57,-1.86,-0.25,-0.6,-0.28
1.7,2.55,-2.05,-0.2,-0.63,-0.29
1.67,2.66,-2.36,-0.13,-0.64,-0.3
1.38,2.8,-2.76,-0.07,-0.63,-0.3
1.46,2.89,-2.83,-0.03,-0.63,-0.3
1.4,3.1,-2.95,-0.0,-0.62,-0.3
1.63,2.95,-3.01,0.01,-0.6,-0.28
1.82,3.14,-3.01,0.01,-0.57,-0.25
2.03,3.66,-2.89,-0.01,-0.54,-0.22
2.15,3.91,-2.66,-0.04,-0.51,-0.19
2.28,3.96,-2.49,-0.06,-0.48,-0.15
2.53,3.79,-2.49,-0.07,-0.47,-0.12
2.83,3.51,-2.51,-0.06,-0.47,-0.11
3.03,3.43,-2.64,-0.04,-0.48,-0.1
3.2,3.39,-2.41,-0.01,-0.5,-0.08
3.2,3.31,-2.34,0.01,-0.52,-0.05
2.87,3.64,-2.16,0.03,-0.53,-0.02
3.24,2.97,-2.34,0.07,-0.55,0.02
3.33,2.66,-2.57,0.13,-0.56,0.02
3.45,2.66,-2.83,0.15,-0.56,0.01
3.58,3.01,-2.93,0.19,-0.55,0.04
3.28,3.05,-2.91,0.22,-0.54,0.05
2.89,3.05,-2.85,0.24,-0.55,0.04
2.95,3.28,-2.93,0.27,-0.58,0.03
2.83,3.35,-2.91,0.34,-0.56,0.05
2.82,3.08,-2.99,0.41,-0.54,0.06
2.72,2.8,-3.03,0.45,-0.54,0.06
2.53,2.64,-3.1,0.48,-0.54,0.06
1.69,2.13,-3.14,0.52,-0.55,0.05
-0.67,1.3,-3.2,0.52,-0.56,0.04
5.4,4.21,-3.66,0.48,-0.54,0.03
3.96,3.18,-3.52,0.63,-0.51,0.05
2.34,2.43,-3.7,0.74,-0.49,0.03
1.67,2.32,-4.58,0.8,-0.52,0.01
1.84,2.57,-4.6,0.79,-0.49,0.01
1.65,2.72,-4.65,0.76,-0.44,0.01
1.59,2.68,-4.73,0.75,-0.4,0.0
2.07,2.68,-4.77,0.72,-0.37,0.0
1.86,2.64,-4.98,0.72,-0.34,-0.01
1.9,2.53,-5.27,0.69,-0.32,-0.01
1.82,2.53,-4.71,0.63,-0.3,-0.01
1.74,2.66,-4.54,0.59,-0.29,-0.02
1.74,2.66,-4.67,0.59,-0.29,-0.02
1.4,2.26,-5.55,0.57,-0.29,-0.02
1.46,2.26,-5.61,0.49,-0.29,-0.01
1.8,2.8,-4.87,0.38,-0.26,0.01
1.4,2.41,-4.77,0.35,-0.25,0.01
1.65,2.74,-4.25,0.35,-0.23,0.02
2.15,3.2,-4.42,0.36,-0.23,0.03
1.8,2.57,-5.38,0.43,-0.25,0.04
1.72,2.2,-5.08,0.42,-0.26,0.04
1.76,2.45,-5.11,0.43,-0.27,0.04
1.8,2.28,-5.25,0.43,-0.28,0.04
1.67,2.57,-4.77,0.4,-0.28,0.04
1.86,3.08,-4.33,0.42,-0.26,0.05
1.92,2.15,-4.94,0.52,-0.25,0.05
1.99,2.2,-5.15,0.55,-0.22,0.06
1.8,3.08,-5.42,0.57,-0.22,0.06
1.42,2.16,-5.61,0.59,-0.22,0.06
1.59,2.16,-5.96,0.6,-0.22,0.06
1.26,2.82,-6.03,0.56,-0.23,0.06
1.53,2.28,-6.3,0.54,-0.25,0.07
1.46,2.3,-6.28,0.5,-0.27,0.06
1.17,2.49,-5.92,0.45,-0.24,0.06
1.26,2.39,-5.36,0.44,-0.2,0.08
1.61,2.09,-5.46,0.45,-0.15,0.1
1.72,2.53,-5.38,0.44,-0.13,0.11
1.28,2.59,-5.34,0.44,-0.11,0.1
1.47,2.3,-5.54,0.45,-0.09,0.11
1.11,2.57,-5.57,0.45,-0.08,0.11
1.0,2.24,-5.5,0.45,-0.08,0.12
1.34,2.03,-5.25,0.46,-0.07,0.13
0.96,2.16,-4.87,0.45,-0.06,0.13
1.84,2.01,-5.23,0.44,-0.06,0.14
2.03,2.53,-5.57,0.44,-0.05,0.14
1.74,2.82,-6.28,0.44,-0.03,0.14
1.74,2.85,-5.88,0.39,0.01,0.14
1.49,2.11,-5.86,0.36,0.04,0.14
2.16,2.28,-5.82,0.32,0.03,0.13
1.59,2.64,-5.54,0.28,0.01,0.12
2.53,2.91,-5.65,0.24,-0.0,0.12
3.85,2.36,-6.4,0.21,0.03,0.12
1.57,2.55,-5.75,0.16,0.05,0.1
1.55,2.38,-6.17,0.13,0.1,0.11
1.72,1.19,-6.34,0.13,0.14,0.12
1.28,1.24,-6.01,0.1,0.17,0.12
1.51,0.96,-5.59,0.07,0.19,0.13
1.24,0.65,-5.55,0.07,0.19,0.13
1.59,1.4,-5.65,0.06,0.19,0.12
1.88,1.09,-5.59,0.08,0.19,0.12
1.46,1.36,-6.05,0.1,0.21,0.12
1.59,1.72,-6.13,0.12,0.24,0.13
1.88,2.72,-6.65,0.13,0.28,0.15
1.9,2.7,-6.45,0.1,0.34,0.17
1.44,2.87,-5.98,0.08,0.4,0.19
2.28,3.49,-5.75,0.07,0.45,0.21
1.92,2.68,-5.31,0.06,0.49,0.22
1.78,2.18,-4.81,0.08,0.49,0.22
2.11,1.51,-4.6,0.12,0.49,0.22
2.03,1.57,-4.6,0.17,0.48,0.22
2.16,1.65,-4.08,0.18,0.44,0.21
1.7,1.02,-3.91,0.2,0.38,0.21
1.38,1.26,-3.83,0.22,0.31,0.23
1.3,2.03,-3.66,0.24,0.22,0.26
2.49,1.42,-3.62,0.24,0.13,0.29
2.18,1.65,-3.73,0.27,0.07,0.25
1.76,1.69,-3.7,0.28,0.01,0.23
1.78,1.19,-3.64,0.31,-0.06,0.23
1.05,0.77,-3.72,0.35,-0.11,0.24
0.84,0.71,-3.83,0.4,-0.16,0.25
1.49,2.26,-3.96,0.41,-0.2,0.24
0.88,1.38,-3.52,0.36,-0.24,0.23
1.0,1.36,-4.19,0.42,-0.27,0.25
0.9,1.28,-3.95,0.42,-0.28,0.24
0.75,0.5,-3.91,0.42,-0.29,0.27
1.38,1.11,-4.67,0.47,-0.27,0.32
0.5,0.96,-4.39,0.47,-0.23,0.32
1.57,0.65,-5.06,0.5,-0.21,0.35
0.31,1.7,-5.54,0.5,-0.16,0.33
1.46,0.79,-5.75,0.49,-0.1,0.36
2.39,1.07,-5.82,0.49,-0.04,0.4
1.69,0.57,-5.88,0.47,0.02,0.39
2.16,0.77,-5.92,0.45,0.06,0.42
2.95,0.4,-5.5,0.44,0.09,0.43
2.68,-0.08,-5.29,0.42,0.12,0.39
2.45,-0.54,-5.42,0.41,0.13,0.36
2.89,-0.75,-4.92,0.39,0.13,0.33
2.41,-0.57,-4.96,0.4,0.12,0.29
2.28,-0.13,-5.08,0.39,0.12,0.26
2.05,0.38,-4.96,0.35,0.1,0.2
1.82,0.17,-4.87,0.33,0.08,0.19
2.7,-0.17,-5.0,0.34,0.06,0.22
2.13,0.75,-5.36,0.37,0.04,0.19
1.67,0.82,-5.5,0.34,0.05,0.16
1.61,0.21,-5.57,0.28,0.08,0.16
2.34,-0.36,-5.21,0.22,0.1,0.18
2.36,-0.52,-5.25,0.18,0.11,0.15
2.26,-0.57,-5.21,0.15,0.12,0.1
2.68,-0.42,-4.77,0.14,0.12,0.06
1.93,0.46,-5.59,0.19,0.11,0.03
1.03,0.9,-5.73,0.21,0.11,0.03
2.32,-0.21,-5.13,0.16,0.09,0.09
2.26,-0.34,-5.25,0.11,0.06,0.07
2.2,-0.21,-5.34,0.07,0.04,0.03
2.01,0.29,-5.4,0.03,0.02,0.01
2.05,0.48,-5.36,0.0,0.01,0.0
1.92,0.46,-5.19,-0.02,0.0,-0.0
1.86,0.27,-5.09,-0.05,-0.0,-0.0
1.9,0.48,-4.94,-0.08,-0.0,-0.01
2.01,0.17,-4.83,-0.08,-0.0,-0.01
2.05,0.19,-4.83,-0.08,-0.01,-0.01
1.9,0.29,-5.02,-0.09,-0.02,-0.02
2.01,0.21,-5.06,-0.09,-0.02,-0.02
2.11,0.38,-4.98,-0.1,-0.02,-0.02
2.09,0.4,-4.85,-0.1,-0.03,-0.02
2.01,0.34,-4.96,-0.11,-0.03,-0.02
1.95,0.29,-5.09,-0.11,-0.03,-0.02
2.05,0.34,-5.06,-0.11,-0.03,-0.02
2.05,0.48,-5.23,-0.12,-0.02,-0.03
2.03,0.48,-5.13,-0.13,-0.01,-0.03
2.01,0.38,-5.13,-0.13,-0.0,-0.03
2.15,0.4,-5.21,-0.14,0.01,-0.04
2.24,0.38,-5.23,-0.14,0.01,-0.04
2.15,0.44,-5.27,-0.14,0.02,-0.04
2.22,0.48,-5.32,-0.14,0.02,-0.05
2.15,0.59,-5.25,-0.14,0.03,-0.05
2.13,0.71,-5.21,-0.14,0.03,-0.05
2.13,0.71,-5.21,-0.14,0.03,-0.05
2.28,0.61,-5.0,-0.14,0.03,-0.05
2.24,0.56,-5.09,-0.13,0.02,-0.05
2.09,0.63,-5.15,-0.13,0.01,-0.05
2.05,0.71,-4.96,-0.13,0.01,-0.05
2.16,0.77,-5.02,-0.13,-0.0,-0.05
2.11,0.73,-5.13,-0.12,-0.01,-0.05
2.09,0.73,-5.11,-0.12,-0.01,-0.04
2.15,0.84,-5.15,-0.12,-0.02,-0.04
2.22,0.77,-5.19,-0.12,-0.02,-0.04
2.09,0.79,-5.23,-0.11,-0.02,-0.04
1.9,0.88,-5.11,-0.11,-0.02,-0.04
2.01,0.79,-5.06,-0.11,-0.02,-0.03
2.2,0.77,-5.15,-0.1,-0.03,-0.03
1.95,0.79,-5.13,-0.1,-0.03,-0.03
1.99,0.82,-5.09,-0.1,-0.03,-0.02
2.01,0.8,-5.11,-0.09,-0.03,-0.02
1.92,0.77,-5.17,-0.09,-0.03,-0.02
1.95,0.82,-5.15,-0.09,-0.03,-0.02
1.84,0.77,-4.98,-0.09,-0.03,-0.02
1.95,0.79,-5.11,-0.08,-0.03,-0.01
1.99,0.82,-5.04,-0.08,-0.03,-0.01
1.93,0.84,-5.06,-0.08,-0.03,-0.01
1.97,0.71,-4.96,-0.07,-0.02,-0.01
1.95,0.71,-5.04,-0.07,-0.02,-0.0
1.99,0.79,-5.0,-0.07,-0.02,-0.0
1.92,0.8,-5.02,-0.06,-0.02,-0.0
1.86,0.71,-5.02,-0.06,-0.02,-0.0
1.95,0.79,-5.0,-0.06,-0.02,-0.0
1.97,0.8,-4.92,-0.05,-0.03,-0.0
1.92,0.79,-5.0,-0.05,-0.03,0.0
1.9,0.63,-5.09,-0.05,-0.03,0.0
