accX,accY,accZ,gyroX,gyroY,gyroZ
0.38,-5.19,-1.67,-0.1,-0.56,-0.11
0.52,-5.19,-1.61,-0.12,-0.57,-0.12
0.56,-5.13,-1.49,-0.14,-0.58,-0.13
0.88,-5.04,-1.46,-0.15,-0.6,-0.15
0.86,-4.87,-1.3,-0.15,-0.6,-0.14
1.03,-4.75,-1.26,-0.14,-0.6,-0.12
1.09,-4.71,-1.19,-0.13,-0.61,-0.11
1.11,-4.56,-1.09,-0.12,-0.62,-0.1
1.07,-4.5,-1.03,-0.11,-0.63,-0.09
1.03,-4.42,-1.07,-0.1,-0.63,-0.09
1.09,-4.39,-1.07,-0.09,-0.64,-0.07
1.0,-4.35,-1.13,-0.08,-0.63,-0.06
0.92,-4.35,-1.11,-0.08,-0.63,-0.04
0.86,-4.29,-1.17,-0.07,-0.63,-0.03
0.8,-4.29,-1.26,-0.07,-0.62,-0.02
0.79,-4.33,-1.28,-0.08,-0.62,-0.01
0.84,-4.19,-1.44,-0.09,-0.61,0.0
0.88,-4.18,-1.61,-0.1,-0.6,0.01
0.92,-4.0,-1.61,-0.11,-0.6,0.02
1.0,-4.0,-1.67,-0.12,-0.59,0.02
1.09,-3.95,-1.8,-0.13,-0.58,0.03
1.09,-3.93,-1.88,-0.14,-0.58,0.04
1.15,-3.91,-1.93,-0.15,-0.58,0.05
1.09,-3.93,-1.92,-0.15,-0.57,0.05
1.09,-3.87,-2.15,-0.16,-0.57,0.06
1.13,-3.81,-2.07,-0.16,-0.57,0.07
1.05,-3.79,-2.13,-0.16,-0.57,0.08
1.0,-3.73,-2.2,-0.17,-0.56,0.09
1.05,-3.7,-2.15,-0.17,-0.56,0.09
1.0,-3.58,-2.18,-0.16,-0.56,0.1
1.0,-3.52,-2.15,-0.16,-0.55,0.12
1.05,-3.35,-2.15,-0.16,-0.55,0.12
0.98,-3.24,-2.13,-0.16,-0.54,0.13
1.07,-3.06,-2.07,-0.16,-0.54,0.15
1.03,-2.93,-1.99,-0.15,-0.53,0.16
1.17,-2.8,-1.92,-0.14,-0.53,0.17
1.13,-2.68,-1.82,-0.13,-0.52,0.18
1.19,-2.7,-1.63,-0.12,-0.52,0.2
1.19,-2.59,-1.46,-0.1,-0.52,0.21
1.21,-2.55,-1.36,-0.08,-0.53,0.22
1.23,-2.6,-1.24,-0.07,-0.53,0.24
1.19,-2.62,-1.09,-0.06,-0.54,0.26
1.17,-2.55,-0.98,-0.05,-0.55,0.28
1.17,-2.49,-0.79,-0.06,-0.57,0.3
1.15,-2.43,-0.65,-0.07,-0.58,0.32
1.09,-2.34,-0.56,-0.07,-0.59,0.33
0.92,-2.05,-0.54,-0.07,-0.59,0.35
0.79,-1.92,-0.46,-0.08,-0.6,0.36
0.67,-1.65,-0.44,-0.1,-0.6,0.38
0.5,-1.53,-0.56,-0.11,-0.61,0.4
0.33,-1.44,-0.52,-0.12,-0.62,0.41
0.25,-1.26,-0.61,-0.12,-0.63,0.43
0.13,-1.19,-0.52,-0.14,-0.64,0.44
0.0,-1.17,-0.48,-0.15,-0.65,0.46
0.0,-1.19,-0.54,-0.14,-0.66,0.49
-0.25,-0.96,-0.5,-0.13,-0.67,0.52
-0.11,-1.23,-0.52,-0.11,-0.69,0.55
-0.21,-1.38,-0.54,-0.08,-0.71,0.59
-0.17,-1.47,-0.44,-0.04,-0.72,0.63
-0.1,-1.57,-0.44,-0.01,-0.73,0.67
-0.1,-1.74,-0.5,0.03,-0.73,0.71
-0.04,-1.92,-0.5,0.06,-0.73,0.74
0.0,-2.05,-0.42,0.08,-0.73,0.77
0.06,-2.03,-0.34,0.09,-0.73,0.78
0.15,-2.07,-0.54,0.09,-0.74,0.79
0.38,-2.03,-0.63,0.09,-0.75,0.78
0.48,-1.93,-0.79,0.08,-0.76,0.77
0.56,-1.86,-0.92,0.06,-0.76,0.76
0.71,-1.38,-1.23,0.06,-0.75,0.76
0.65,-1.09,-1.23,0.03,-0.74,0.74
0.71,-1.02,-1.34,-0.01,-0.72,0.72
0.69,-1.09,-1.49,-0.05,-0.7,0.72
0.67,-1.28,-1.74,-0.08,-0.68,0.72
0.57,-1.61,-1.9,-0.11,-0.66,0.71
0.61,-1.9,-1.92,-0.13,-0.65,0.7
0.59,-2.32,-2.13,-0.14,-0.63,0.68
0.5,-2.59,-2.13,-0.14,-0.62,0.67
0.19,-2.93,-2.13,-0.12,-0.6,0.67
-0.02,-3.2,-2.24,-0.12,-0.59,0.67
-0.19,-3.51,-2.13,-0.12,-0.6,0.67
-0.57,-3.75,-1.93,-0.12,-0.61,0.69
-0.88,-3.98,-1.8,-0.11,-0.62,0.7
-1.24,-4.18,-1.55,-0.1,-0.63,0.71
-1.53,-4.23,-1.32,-0.08,-0.64,0.73
-1.95,-4.25,-1.15,-0.06,-0.66,0.75
-2.22,-4.19,-0.96,-0.04,-0.69,0.76
-2.43,-4.12,-0.82,-0.03,-0.72,0.78
-2.7,-3.98,-0.8,-0.02,-0.76,0.79
-2.76,-3.85,-0.79,-0.01,-0.8,0.8
-2.85,-3.72,-0.9,-0.0,-0.84,0.81
-2.64,-3.81,-0.96,0.02,-0.88,0.83
-2.39,-3.56,-1.19,0.05,-0.92,0.84
-1.88,-3.24,-1.21,0.09,-0.95,0.84
-1.49,-3.2,-1.3,0.12,-0.96,0.83
-1.02,-3.24,-1.44,0.15,-0.97,0.83
-0.73,-2.8,-1.7,0.18,-0.98,0.83
-0.36,-2.7,-1.84,0.19,-1.0,0.83
-0.11,-2.72,-1.86,0.18,-1.0,0.83
0.17,-2.91,-1.97,0.19,-1.01,0.83
0.27,-3.08,-2.15,0.2,-1.01,0.84
0.38,-3.08,-2.22,0.21,-1.02,0.87
0.48,-3.24,-2.15,0.22,-1.02,0.89
0.61,-3.18,-2.01,0.21,-1.01,0.92
0.71,-3.05,-1.78,0.19,-1.0,0.94
0.9,-2.83,-1.67,0.18,-0.98,0.95
1.19,-2.62,-1.51,0.16,-0.97,0.96
1.23,-2.55,-1.42,0.14,-0.95,0.95
1.32,-2.64,-0.8,0.12,-0.93,0.95
1.09,-2.93,-0.46,0.12,-0.91,0.95
0.15,-3.47,0.06,0.13,-0.91,0.97
-1.28,-4.46,0.63,0.18,-0.98,0.99
-3.56,-5.92,1.3,0.24,-1.12,1.03
-6.19,-8.01,2.18,0.35,-1.3,1.1
-9.37,-10.17,3.14,0.51,-1.48,1.21
-12.33,-12.58,3.51,0.69,-1.61,1.39
-15.53,-15.17,2.62,0.85,-1.62,1.66
-17.97,-18.18,0.92,0.89,-1.52,1.99
-22.37,-21.2,-2.76,0.75,-1.33,2.28
-26.78,-23.42,-5.92,0.29,-1.13,2.47
-27.52,-25.21,-7.11,-0.29,-1.04,2.51
-23.35,-23.73,-8.35,-0.61,-1.05,2.27
-19.4,-19.04,-8.6,-0.59,-1.0,1.75
-15.55,-14.56,-7.91,-0.35,-0.84,1.35
-11.99,-10.98,-7.34,0.04,-0.68,1.23
-8.54,-8.81,-6.01,0.45,-0.59,1.29
-5.59,-7.39,-4.14,0.76,-0.56,1.43
-3.54,-6.01,-2.66,0.94,-0.53,1.55
-3.24,-4.41,-1.28,0.99,-0.47,1.58
-3.51,-2.47,-0.13,0.97,-0.35,1.57
-3.26,-0.67,0.92,0.91,-0.18,1.54
-3.18,1.74,1.72,0.82,-0.04,1.49
-3.41,3.68,2.16,0.73,0.04,1.46
-3.66,4.75,1.49,0.73,0.03,1.49
-3.73,5.65,0.15,0.81,-0.03,1.54
-3.85,5.88,-0.94,0.86,-0.09,1.6
-4.37,5.61,-1.59,0.88,-0.14,1.62
-4.81,5.0,-1.76,0.88,-0.17,1.6
-5.36,3.68,-1.24,0.87,-0.18,1.59
-5.54,1.57,-0.46,0.9,-0.16,1.58
-5.21,0.08,-0.34,0.97,-0.12,1.58
-4.65,-1.3,-0.19,1.03,-0.06,1.57
-4.5,-2.59,0.17,1.05,0.0,1.57
-4.23,-3.77,0.48,1.03,0.04,1.5
-3.95,-4.27,0.42,1.0,0.02,1.41
-3.2,-4.46,0.25,0.93,-0.03,1.31
-2.47,-3.72,0.4,0.79,-0.09,1.2
-2.15,-2.26,0.36,0.6,-0.18,1.09
-2.39,-1.02,0.19,0.4,-0.27,1.02
-2.97,0.04,0.1,0.25,-0.36,0.98
-3.43,0.96,0.19,0.15,-0.45,0.95
-4.02,1.9,0.19,0.1,-0.54,0.94
-4.35,2.2,0.67,0.08,-0.62,0.94
-4.73,2.53,0.82,0.07,-0.71,0.95
-4.42,2.6,0.82,0.11,-0.8,0.97
-4.25,2.62,0.56,0.2,-0.87,0.99
-3.77,2.66,0.25,0.3,-0.92,1.0
-3.6,2.57,0.06,0.36,-0.95,1.03
-3.29,2.34,0.57,0.38,-0.99,1.05
-3.03,1.84,1.02,0.38,-1.07,1.07
-2.91,1.4,1.28,0.38,-1.18,1.08
-2.95,1.07,1.72,0.4,-1.26,1.06
-3.18,0.79,1.82,0.44,-1.3,1.03
-3.64,0.71,1.88,0.47,-1.3,0.98
-3.79,0.71,2.05,0.51,-1.26,0.92
-3.93,0.86,2.05,0.57,-1.19,0.86
-3.83,1.02,2.05,0.62,-1.13,0.81
-3.73,1.26,1.84,0.66,-1.08,0.76
-3.85,1.44,1.74,0.68,-1.03,0.72
-3.56,1.61,1.69,0.71,-0.98,0.7
-3.56,1.82,1.95,0.73,-0.94,0.68
-3.72,1.99,2.32,0.76,-0.93,0.66
-3.56,2.18,2.68,0.8,-0.93,0.64
-3.56,2.34,2.97,0.83,-0.94,0.61
-4.1,2.51,3.28,0.84,-0.95,0.57
-4.06,2.72,3.37,0.84,-0.98,0.55
-3.91,2.76,3.41,0.81,-1.0,0.52
-3.95,2.82,3.52,0.76,-1.0,0.46
-3.85,2.8,3.37,0.7,-0.99,0.4
-3.93,2.7,3.33,0.64,-0.95,0.33
-3.96,2.49,2.97,0.59,-0.91,0.27
-4.06,2.3,2.91,0.55,-0.87,0.2
-3.93,1.93,2.85,0.52,-0.82,0.15
-3.7,1.59,2.68,0.52,-0.76,0.11
-3.62,1.28,2.55,0.55,-0.7,0.06
-3.56,1.0,2.47,0.59,-0.64,0.01
-3.62,1.17,2.47,0.63,-0.59,-0.03
-3.75,1.23,2.82,0.66,-0.55,-0.06
-3.58,1.47,2.91,0.7,-0.54,-0.07
-3.58,1.82,3.01,0.73,-0.55,-0.08
-3.47,2.22,3.18,0.77,-0.58,-0.08
-3.43,2.49,3.26,0.81,-0.6,-0.08
-3.26,2.76,3.31,0.83,-0.63,-0.09
-3.52,3.05,3.64,0.82,-0.65,-0.11
-3.28,3.18,3.73,0.79,-0.66,-0.13
-3.28,3.47,3.96,0.76,-0.65,-0.14
-3.1,3.51,3.83,0.73,-0.65,-0.15
-2.7,3.62,3.75,0.71,-0.63,-0.16
-2.47,3.49,3.72,0.68,-0.61,-0.16
-2.55,3.33,3.64,0.66,-0.6,-0.16
-2.24,3.06,3.49,0.64,-0.58,-0.15
-2.01,2.85,3.26,0.63,-0.57,-0.14
-1.76,2.59,3.12,0.6,-0.56,-0.13
-1.57,2.43,2.83,0.57,-0.56,-0.13
-1.44,2.32,2.72,0.54,-0.55,-0.12
-1.21,2.24,2.62,0.5,-0.54,-0.13
-1.26,2.39,2.47,0.45,-0.53,-0.13
-1.11,2.41,2.45,0.4,-0.5,-0.14
-1.07,2.57,2.39,0.35,-0.47,-0.16
-1.09,2.53,2.41,0.31,-0.44,-0.17
-1.0,2.49,2.39,0.26,-0.39,-0.17
-0.79,2.47,2.45,0.22,-0.34,-0.18
-0.94,2.45,2.68,0.18,-0.29,-0.18
-0.82,2.43,2.68,0.17,-0.26,-0.18
-1.13,2.47,2.87,0.17,-0.22,-0.18
-0.88,2.51,2.78,0.18,-0.2,-0.18
-1.13,2.55,2.93,0.18,-0.17,-0.18
-1.02,2.6,2.64,0.19,-0.15,-0.18
-1.21,2.66,2.57,0.2,-0.13,-0.19
-1.03,2.62,2.45,0.19,-0.11,-0.19
-1.23,2.57,2.49,0.18,-0.09,-0.19
-1.17,2.53,2.47,0.17,-0.07,-0.19
-1.11,2.53,2.55,0.15,-0.06,-0.2
-1.28,2.45,2.74,0.14,-0.04,-0.2
-1.38,2.49,2.78,0.13,-0.03,-0.2
-1.42,2.43,2.78,0.11,-0.0,-0.2
-1.21,2.59,2.51,0.09,0.02,-0.2
-1.59,2.26,2.87,0.08,0.04,-0.2
-1.57,2.11,2.82,0.09,0.06,-0.21
-1.57,2.07,2.72,0.09,0.09,-0.21
-1.65,2.13,2.83,0.11,0.12,-0.22
-1.7,2.18,2.72,0.13,0.15,-0.23
-1.8,2.26,2.66,0.14,0.18,-0.23
-1.78,2.43,2.57,0.13,0.22,-0.24
-1.8,2.59,2.55,0.1,0.25,-0.24
-1.8,2.62,2.55,0.06,0.28,-0.25
-1.95,2.7,2.55,0.04,0.3,-0.25
-2.13,2.91,2.68,0.03,0.31,-0.25
-2.28,2.93,2.72,0.04,0.31,-0.24
-2.32,2.89,2.76,0.06,0.31,-0.23
-2.45,2.95,2.76,0.07,0.31,-0.22
-2.53,2.95,2.82,0.08,0.31,-0.21
-2.62,2.78,2.91,0.06,0.31,-0.21
-2.62,2.49,2.93,0.05,0.31,-0.21
-2.64,2.32,3.06,0.04,0.31,-0.22
-2.66,2.2,3.01,0.03,0.32,-0.23
-2.62,1.92,2.99,0.03,0.32,-0.25
-2.55,1.82,2.8,0.04,0.33,-0.26
-2.7,1.8,2.78,0.04,0.34,-0.27
-2.78,1.84,2.66,0.05,0.35,-0.28
-2.83,1.88,2.7,0.05,0.35,-0.29
-2.97,1.9,2.62,0.04,0.36,-0.29
-3.05,1.88,2.66,0.03,0.36,-0.3
-3.16,1.78,2.66,0.03,0.36,-0.31
-3.18,1.84,2.57,0.04,0.36,-0.32
-3.2,1.84,2.55,0.04,0.36,-0.32
-3.29,1.86,2.6,0.04,0.37,-0.32
-3.29,1.8,2.64,0.03,0.37,-0.33
-3.31,1.74,2.64,0.01,0.37,-0.33
-3.28,1.65,2.74,-0.0,0.37,-0.33
-3.29,1.55,2.64,-0.02,0.37,-0.33
-3.26,1.36,2.59,-0.01,0.36,-0.33
-3.43,1.34,2.47,0.0,0.35,-0.33
-3.45,1.32,2.38,0.02,0.35,-0.33
-3.58,1.32,2.3,0.02,0.36,-0.34
-3.58,1.38,2.34,0.02,0.36,-0.34
-3.58,1.53,2.2,0.02,0.36,-0.35
-3.66,1.36,2.32,0.0,0.37,-0.35
-3.62,1.38,2.38,-0.01,0.37,-0.36
-3.58,1.38,2.36,-0.01,0.38,-0.36
-3.58,1.36,2.41,-0.01,0.38,-0.36
-3.64,1.32,2.45,-0.02,0.38,-0.36
-3.49,1.42,2.3,-0.02,0.39,-0.36
-3.47,1.4,2.24,-0.03,0.39,-0.36
-3.39,1.44,2.13,-0.04,0.39,-0.36
-3.33,1.38,2.2,-0.06,0.4,-0.37
-3.29,1.38,2.15,-0.08,0.41,-0.38
-3.31,1.34,2.18,-0.09,0.42,-0.38
-3.28,1.42,2.09,-0.1,0.42,-0.39
-3.41,1.36,2.03,-0.11,0.43,-0.4
-3.45,1.44,1.92,-0.12,0.44,-0.41
-3.6,1.32,1.97,-0.12,0.45,-0.42
-3.75,1.3,1.93,-0.11,0.45,-0.41
-3.73,1.24,1.86,-0.11,0.46,-0.41
-3.77,1.32,1.86,-0.1,0.46,-0.41
-3.91,1.23,1.9,-0.1,0.46,-0.41
-3.93,1.21,1.82,-0.1,0.46,-0.41
-3.87,1.05,1.65,-0.1,0.45,-0.41
-3.85,1.13,1.63,-0.11,0.45,-0.42
-3.91,1.19,1.63,-0.11,0.44,-0.42
-3.89,1.13,1.59,-0.11,0.44,-0.43
-3.79,1.13,1.53,-0.11,0.43,-0.44
-3.77,1.13,1.46,-0.1,0.43,-0.44
-3.77,1.09,1.49,-0.1,0.42,-0.45
-3.85,1.17,1.44,-0.1,0.4,-0.46
-3.85,1.03,1.32,-0.1,0.39,-0.46
-3.95,1.03,1.36,-0.11,0.38,-0.46
-3.95,0.86,1.44,-0.12,0.37,-0.47
-3.96,0.79,1.44,-0.13,0.36,-0.47
-4.0,0.63,1.44,-0.13,0.36,-0.48
-4.12,0.52,1.47,-0.13,0.35,-0.48
-4.19,0.44,1.4,-0.13,0.34,-0.49
-4.31,0.48,1.38,-0.13,0.34,-0.5
-4.37,0.34,1.36,-0.13,0.34,-0.5
-4.48,0.42,1.51,-0.13,0.34,-0.51
-4.54,0.48,1.53,-0.13,0.34,-0.51
-4.69,0.56,1.49,-0.14,0.34,-0.51
-4.73,0.59,1.42,-0.15,0.34,-0.51
-4.77,0.42,1.4,-0.17,0.33,-0.51
-4.79,0.23,1.32,-0.18,0.32,-0.51
-4.73,0.23,1.23,-0.18,0.31,-0.51
-4.88,0.29,1.03,-0.19,0.29,-0.52
-4.88,0.25,1.07,-0.19,0.27,-0.52
-4.92,0.42,1.05,-0.2,0.26,-0.51
-5.08,0.27,0.98,-0.21,0.26,-0.47
-5.04,0.11,0.79,-0.22,0.25,-0.45
-5.13,-0.06,0.79,-0.23,0.22,-0.44
-5.36,-0.11,0.84,-0.23,0.21,-0.44
-5.42,-0.21,0.9,-0.23,0.21,-0.41
-5.36,-0.29,1.07,-0.22,0.2,-0.39
-5.5,-0.31,1.17,-0.21,0.19,-0.37
-5.32,-0.42,1.19,-0.22,0.17,-0.37
-4.98,-0.54,1.09,-0.24,0.15,-0.4
-4.87,-0.34,0.94,-0.25,0.14,-0.44
-4.67,-0.38,1.15,-0.25,0.15,-0.42
-4.5,-0.15,0.94,-0.27,0.15,-0.38
-4.37,-0.33,0.86,-0.27,0.13,-0.35
-4.33,-0.29,0.69,-0.25,0.12,-0.35
-4.35,-0.33,0.69,-0.24,0.12,-0.32
-4.5,-0.23,0.63,-0.23,0.1,-0.3
-4.33,-0.4,0.5,-0.23,0.07,-0.3
-4.39,-0.46,0.29,-0.24,0.03,-0.29
-4.18,-0.67,0.19,-0.25,0.02,-0.28
-4.33,-0.77,0.27,-0.26,0.02,-0.26
-4.41,-0.96,0.23,-0.25,0.03,-0.23
-4.39,-1.17,0.29,-0.22,0.03,-0.23
-4.23,-1.26,0.36,-0.18,0.04,-0.21
-4.46,-1.19,0.54,-0.13,0.06,-0.2
-4.54,-1.15,0.71,-0.09,0.06,-0.19
-4.19,-1.21,0.82,-0.07,0.05,-0.18
-4.29,-1.13,0.79,-0.04,0.06,-0.16
-4.35,-1.07,0.82,-0.02,0.07,-0.15
-4.29,-1.07,0.94,-0.02,0.05,-0.14
-4.18,-1.07,1.0,-0.03,0.02,-0.13
-4.08,-1.23,0.92,-0.03,0.0,-0.12
-4.25,-1.21,0.9,-0.03,-0.0,-0.11
-4.14,-1.21,0.98,-0.01,-0.02,-0.1
-4.25,-1.15,1.0,-0.01,-0.06,-0.1
-3.95,-1.3,0.86,-0.03,-0.11,-0.1
-3.89,-1.36,0.82,-0.04,-0.12,-0.09
-3.95,-1.28,0.77,-0.02,-0.12,-0.08
-3.87,-1.23,0.96,-0.01,-0.12,-0.08
-3.89,-1.26,0.9,0.0,-0.13,-0.07
-3.91,-1.15,1.0,0.01,-0.14,-0.05
-3.89,-1.07,0.92,0.02,-0.16,-0.04
-3.79,-1.05,1.0,0.02,-0.18,-0.02
-3.75,-1.15,1.11,0.02,-0.19,-0.01
-3.85,-1.09,1.17,0.02,-0.2,-0.01
-3.89,-0.98,1.23,0.03,-0.2,0.01
-3.93,-0.92,1.21,0.05,-0.21,0.03
-3.87,-0.86,1.28,0.05,-0.23,0.04
-3.77,-0.69,1.23,0.05,-0.25,0.05
-3.64,-0.84,1.24,0.05,-0.26,0.06
-3.66,-0.77,1.23,0.05,-0.26,0.06
-3.66,-0.8,1.24,0.05,-0.26,0.06
-3.66,-0.77,1.34,0.05,-0.25,0.06
-3.72,-0.77,1.42,0.05,-0.25,0.06
-3.68,-0.8,1.42,0.05,-0.25,0.06
-3.64,-0.86,1.38,0.05,-0.25,0.08
-3.68,-0.92,1.47,0.05,-0.25,0.09
-3.58,-1.0,1.4,0.06,-0.25,0.11
-3.73,-0.84,1.49,0.05,-0.25,0.12
-3.64,-0.84,1.46,0.04,-0.26,0.12
-3.62,-1.05,1.46,0.03,-0.25,0.13
-3.64,-1.03,1.47,0.03,-0.23,0.12
-3.68,-0.9,1.46,0.03,-0.21,0.13
-3.73,-0.77,1.42,0.03,-0.2,0.13
-3.75,-0.71,1.46,0.02,-0.19,0.13
-3.79,-0.65,1.57,0.02,-0.19,0.13
-3.87,-0.61,1.65,0.02,-0.18,0.12
-3.87,-0.67,1.67,0.02,-0.17,0.13
-3.93,-0.73,1.78,0.03,-0.17,0.13
-3.91,-0.73,1.74,0.03,-0.16,0.13
-3.98,-0.75,1.74,0.04,-0.16,0.14
-3.98,-0.75,1.72,0.04,-0.16,0.14
-3.93,-0.65,1.72,0.04,-0.16,0.15
-3.96,-0.65,1.7,0.04,-0.16,0.16
-3.98,-0.57,1.7,0.04,-0.16,0.16
-4.02,-0.52,1.65,0.04,-0.17,0.16
-4.04,-0.46,1.69,0.03,-0.17,0.16
-4.02,-0.42,1.67,0.03,-0.17,0.16
-4.06,-0.42,1.76,0.02,-0.17,0.16
-4.08,-0.36,1.69,0.02,-0.16,0.16
-4.02,-0.42,1.8,0.02,-0.16,0.16
-4.04,-0.38,1.8,0.02,-0.16,0.16
-3.98,-0.36,1.72,0.02,-0.15,0.15
-4.0,-0.29,2.01,0.02,-0.15,0.15
-4.0,-0.23,1.88,0.02,-0.15,0.15
-3.96,-0.25,1.88,0.02,-0.15,0.15
-3.93,-0.27,1.88,0.02,-0.15,0.15
-4.04,0.02,1.78,0.02,-0.15,0.15
-3.85,-0.25,1.88,0.02,-0.15,0.15
-3.95,-0.21,1.82,0.02,-0.15,0.15
-3.89,-0.13,1.86,0.02,-0.16,0.15
-3.89,-0.19,1.88,0.02,-0.16,0.14
-3.91,-0.1,1.78,0.02,-0.17,0.14
-3.79,0.0,1.86,0.02,-0.17,0.14
-3.81,-0.02,1.88,0.02,-0.17,0.14
-3.75,0.0,1.93,0.02,-0.17,0.14
-3.73,0.04,1.99,0.02,-0.16,0.13
-3.68,0.02,2.01,0.03,-0.15,0.13
-3.56,-0.08,2.22,0.04,-0.14,0.13
-3.66,0.13,1.97,0.04,-0.13,0.12
-3.66,0.06,2.07,0.05,-0.13,0.12
-3.72,0.1,2.07,0.06,-0.12,0.12
-3.73,0.15,1.99,0.07,-0.11,0.11
-3.81,0.17,2.09,0.07,-0.11,0.11
-3.77,0.1,2.05,0.08,-0.11,0.11
-3.81,0.11,2.01,0.08,-0.12,0.11
-3.81,0.17,2.01,0.08,-0.12,0.11
-3.79,0.13,2.05,0.08,-0.12,0.11
-3.79,0.11,2.03,0.07,-0.12,0.1
-3.79,0.13,2.03,0.07,-0.12,0.1
-3.83,0.15,2.07,0.07,-0.12,0.1
-3.77,0.15,2.07,0.07,-0.12,0.09
-3.72,0.13,2.05,0.07,-0.12,0.09
-3.66,0.21,2.05,0.07,-0.11,0.08
-3.64,0.25,2.16,0.06,-0.1,0.08
-3.66,0.27,2.18,0.06,-0.08,0.07
-3.66,0.31,2.18,0.06,-0.07,0.07
-3.68,0.27,2.18,0.06,-0.06,0.06
-3.58,0.29,2.18,0.05,-0.05,0.06
-3.58,0.33,2.07,0.05,-0.04,0.05
-3.62,0.31,2.16,0.05,-0.03,0.05
-3.66,0.19,2.09,0.04,-0.02,0.04
-3.64,0.34,2.15,0.03,-0.01,0.04
-3.56,0.33,2.03,0.03,-0.0,0.04
