accX,accY,accZ,gyroX,gyroY,gyroZ
-0.1,-3.08,-1.69,-0.3,-0.03,-0.01
-0.11,-3.14,-1.69,-0.3,-0.01,-0.02
0.1,-3.39,-1.38,-0.31,0.02,-0.02
0.17,-3.51,-1.26,-0.3,0.09,-0.04
0.29,-3.7,-1.26,-0.3,0.17,-0.05
0.4,-4.02,-1.23,-0.29,0.26,-0.05
0.4,-4.33,-1.17,-0.29,0.36,-0.05
0.31,-4.44,-1.21,-0.3,0.46,-0.05
0.54,-4.58,-1.28,-0.3,0.56,-0.04
0.67,-4.58,-1.38,-0.31,0.66,-0.04
0.92,-4.65,-1.46,-0.32,0.76,-0.04
1.07,-4.62,-1.61,-0.32,0.85,-0.04
1.24,-4.62,-1.72,-0.31,0.94,-0.04
1.61,-4.5,-1.97,-0.28,1.02,-0.04
1.61,-4.65,-1.99,-0.27,1.12,-0.01
1.57,-4.42,-2.28,-0.23,1.18,-0.02
1.36,-4.27,-2.51,-0.18,1.23,-0.06
1.34,-3.98,-2.74,-0.12,1.28,-0.09
1.17,-3.54,-2.97,-0.06,1.33,-0.1
1.05,-3.01,-2.97,-0.02,1.38,-0.11
0.88,-2.47,-3.08,0.02,1.41,-0.11
0.75,-2.07,-2.85,0.03,1.44,-0.12
0.25,-1.7,-2.66,0.04,1.43,-0.12
0.13,-1.38,-2.53,0.05,1.42,-0.12
0.21,-1.21,-2.36,0.04,1.4,-0.12
0.06,-1.17,-2.2,0.03,1.38,-0.13
0.15,-1.28,-1.9,0.02,1.38,-0.14
0.15,-1.49,-1.74,0.02,1.4,-0.15
0.23,-1.78,-1.55,0.02,1.43,-0.16
0.31,-2.24,-1.47,0.03,1.48,-0.16
0.61,-2.38,-1.09,0.02,1.54,-0.14
0.54,-3.06,-0.88,-0.02,1.61,-0.09
0.52,-3.39,-1.03,-0.01,1.62,-0.08
0.84,-3.47,-1.02,0.02,1.63,-0.09
1.0,-3.47,-0.84,0.05,1.64,-0.07
1.15,-3.37,-0.92,0.06,1.62,-0.05
1.34,-3.47,-1.0,0.07,1.6,-0.04
1.3,-3.49,-0.98,0.07,1.56,-0.03
1.38,-3.47,-0.9,0.07,1.52,-0.02
1.21,-3.49,-0.98,0.06,1.48,-0.0
1.23,-3.41,-1.09,0.04,1.43,0.0
1.07,-3.24,-1.17,0.03,1.38,-0.0
0.92,-3.06,-1.32,0.02,1.32,0.0
0.79,-3.03,-1.51,0.0,1.27,0.0
0.57,-3.08,-1.65,-0.01,1.22,-0.0
0.34,-3.22,-1.88,-0.01,1.18,-0.01
0.04,-3.35,-1.93,-0.01,1.15,-0.02
-0.21,-3.45,-2.07,-0.0,1.15,-0.03
-0.31,-3.72,-1.97,0.02,1.17,-0.03
-0.31,-3.95,-2.03,0.05,1.21,-0.04
-0.25,-4.29,-1.93,0.09,1.28,-0.03
0.02,-4.52,-1.76,0.14,1.34,-0.03
0.29,-4.77,-1.8,0.19,1.4,-0.04
0.57,-4.83,-1.67,0.26,1.46,-0.04
0.92,-4.92,-1.61,0.32,1.5,-0.04
1.36,-4.9,-1.59,0.37,1.54,-0.05
1.8,-4.77,-1.51,0.41,1.56,-0.06
2.05,-4.46,-1.51,0.44,1.56,-0.08
2.2,-4.06,-1.49,0.47,1.55,-0.09
2.32,-3.64,-1.42,0.48,1.52,-0.11
2.28,-3.14,-1.51,0.49,1.48,-0.13
2.13,-2.66,-1.46,0.5,1.43,-0.14
1.84,-2.41,-1.57,0.5,1.38,-0.15
1.28,-2.13,-1.65,0.5,1.32,-0.15
0.98,-2.07,-1.65,0.5,1.28,-0.16
0.54,-2.03,-1.59,0.5,1.25,-0.16
0.15,-2.13,-1.46,0.49,1.25,-0.16
0.08,-2.28,-1.23,0.47,1.27,-0.15
-0.02,-2.55,-0.88,0.47,1.32,-0.15
0.23,-2.93,-0.63,0.48,1.37,-0.13
0.56,-3.26,-0.57,0.53,1.41,-0.12
0.98,-3.51,-0.77,0.59,1.43,-0.1
1.4,-3.6,-1.0,0.65,1.43,-0.09
1.72,-3.41,-1.32,0.69,1.43,-0.08
1.9,-3.14,-1.65,0.73,1.43,-0.07
2.11,-2.83,-1.9,0.76,1.45,-0.06
1.95,-2.6,-2.09,0.79,1.47,-0.05
1.59,-2.39,-2.13,0.83,1.48,-0.05
0.96,-2.2,-2.11,0.87,1.48,-0.06
0.48,-2.09,-1.92,0.9,1.47,-0.09
0.08,-2.05,-1.84,0.94,1.45,-0.13
-0.5,-1.76,-1.59,0.95,1.43,-0.19
-1.05,-1.55,-1.47,0.93,1.38,-0.25
-1.53,-1.51,-1.51,0.88,1.34,-0.29
-2.11,-1.53,-1.78,0.78,1.28,-0.33
-2.53,-1.65,-2.22,0.63,1.22,-0.33
-2.64,-2.16,-2.41,0.46,1.17,-0.31
-2.72,-2.93,-2.59,0.32,1.17,-0.28
-2.55,-3.87,-2.47,0.24,1.2,-0.25
-2.28,-4.69,-2.26,0.23,1.26,-0.24
-1.8,-5.32,-2.11,0.26,1.31,-0.24
-1.02,-5.9,-2.01,0.31,1.34,-0.24
0.06,-6.21,-2.09,0.34,1.34,-0.25
0.52,-6.28,-1.93,0.38,1.32,-0.28
1.03,-6.17,-2.15,0.43,1.28,-0.3
1.3,-5.98,-1.86,0.49,1.26,-0.33
1.4,-5.98,-1.76,0.57,1.26,-0.37
1.19,-5.86,-1.32,0.66,1.25,-0.43
0.88,-5.69,-0.9,0.75,1.21,-0.49
0.5,-5.57,-0.21,0.83,1.15,-0.55
0.23,-5.36,0.88,0.9,1.08,-0.62
0.34,-5.27,1.13,1.01,1.03,-0.66
0.34,-4.52,0.92,1.11,0.99,-0.74
-0.42,-3.41,0.88,1.14,0.89,-0.81
-1.51,-2.15,0.13,1.04,0.72,-0.89
-1.84,-1.72,-0.9,0.82,0.53,-0.96
-2.34,-2.11,-1.32,0.57,0.36,-1.05
-2.36,-2.59,-1.74,0.42,0.25,-1.14
-2.2,-3.16,-2.68,0.37,0.12,-1.2
-2.64,-3.7,-2.89,0.35,-0.02,-1.25
-3.03,-4.25,-1.8,0.4,-0.09,-1.26
-2.97,-4.52,-0.67,0.51,-0.09,-1.23
-2.55,-4.25,-0.36,0.65,-0.07,-1.16
-2.51,-3.6,-1.07,0.75,-0.06,-1.1
-1.51,-3.29,-1.88,0.76,-0.05,-1.06
-1.86,-2.11,-2.39,0.71,0.01,-1.06
-0.8,-1.61,-1.93,0.59,0.02,-1.02
0.1,-0.88,-1.26,0.5,0.02,-0.97
0.84,0.15,-1.17,0.48,-0.0,-0.95
1.51,0.9,-0.71,0.46,0.04,-0.91
2.03,1.36,-0.46,0.43,0.16,-0.86
2.85,1.13,0.29,0.42,0.33,-0.8
4.67,-0.63,1.26,0.46,0.52,-0.75
7.45,-3.47,3.1,0.57,0.8,-0.75
11.61,-8.49,6.34,0.79,1.17,-0.82
17.74,-15.51,10.19,1.11,1.53,-0.94
23.94,-23.31,12.43,1.5,1.7,-1.12
30.93,-31.2,13.56,1.82,1.65,-1.4
33.71,-35.26,12.81,1.92,1.4,-1.8
27.56,-31.97,10.46,1.86,1.01,-2.17
19.08,-26.8,10.98,1.71,0.62,-2.16
17.05,-22.74,12.68,1.61,0.37,-1.85
13.43,-17.6,14.12,1.51,0.23,-1.65
7.32,-10.5,11.97,1.47,0.09,-1.62
3.29,-2.18,8.83,1.37,-0.12,-1.68
2.93,4.94,9.19,1.01,-0.29,-1.7
6.01,10.3,11.63,0.52,-0.37,-1.71
8.26,12.87,12.05,0.21,-0.46,-1.65
11.3,13.27,6.24,0.27,-0.7,-1.44
13.12,12.85,-0.77,0.62,-0.97,-1.13
13.2,11.84,-3.72,0.94,-1.1,-0.87
12.3,9.12,-4.37,1.06,-1.05,-0.69
9.84,6.47,-3.75,0.99,-0.79,-0.7
6.45,4.75,-2.39,0.82,-0.42,-0.84
3.39,2.3,-1.0,0.58,-0.04,-0.92
1.3,-0.61,0.31,0.38,0.25,-0.84
0.8,-3.22,0.57,0.28,0.41,-0.72
0.9,-4.9,0.77,0.21,0.44,-0.65
1.21,-5.48,1.17,0.17,0.36,-0.66
1.49,-5.19,1.32,0.13,0.25,-0.71
1.7,-4.35,1.19,0.07,0.17,-0.75
1.88,-3.16,0.92,0.04,0.14,-0.81
2.26,-1.76,0.77,0.03,0.13,-0.87
3.29,-0.5,1.03,0.03,0.15,-0.92
4.35,0.48,1.32,0.05,0.21,-0.97
5.27,1.23,1.86,0.08,0.32,-1.0
5.73,1.47,2.64,0.11,0.43,-1.02
6.34,1.51,3.93,0.15,0.49,-1.02
7.47,1.11,4.42,0.19,0.5,-0.98
8.91,0.11,3.39,0.18,0.43,-0.93
8.93,-1.24,2.03,0.16,0.4,-0.89
7.41,-2.3,1.19,0.2,0.45,-0.91
6.0,-3.03,0.75,0.32,0.54,-0.95
5.73,-3.64,0.73,0.48,0.65,-0.98
5.54,-3.6,0.57,0.58,0.79,-1.02
5.59,-2.82,0.54,0.57,0.88,-1.04
5.69,-1.57,1.09,0.49,0.93,-1.06
5.77,-0.21,1.82,0.39,0.96,-1.08
5.92,0.88,2.36,0.31,0.97,-1.08
5.96,1.9,2.53,0.24,0.97,-1.04
5.84,2.68,2.74,0.18,0.96,-0.98
5.65,3.28,2.82,0.12,0.95,-0.92
5.32,3.47,3.16,0.06,0.92,-0.86
5.09,3.2,3.45,0.01,0.86,-0.81
5.08,2.47,3.37,-0.01,0.79,-0.76
4.85,1.51,3.26,0.0,0.74,-0.72
4.56,0.4,2.99,0.03,0.7,-0.7
3.96,-0.61,2.57,0.07,0.68,-0.7
3.45,-1.49,2.13,0.11,0.67,-0.7
3.22,-2.28,1.36,0.16,0.67,-0.7
3.06,-2.57,0.63,0.2,0.67,-0.72
2.66,-2.43,0.65,0.21,0.7,-0.77
2.24,-2.26,0.94,0.19,0.75,-0.82
1.49,-1.92,1.42,0.19,0.83,-0.84
1.07,-1.76,1.95,0.2,0.87,-0.83
1.3,-1.46,2.47,0.23,0.87,-0.79
1.55,-1.0,2.74,0.27,0.85,-0.73
2.15,-0.5,3.06,0.3,0.8,-0.65
2.62,0.29,2.97,0.3,0.75,-0.58
2.82,1.19,3.03,0.28,0.7,-0.53
2.99,1.88,2.93,0.24,0.63,-0.51
2.91,2.36,3.01,0.19,0.56,-0.51
3.22,2.41,3.16,0.13,0.5,-0.52
2.66,2.15,3.1,0.08,0.45,-0.54
2.24,1.67,2.97,0.02,0.41,-0.55
2.11,1.07,2.91,-0.02,0.4,-0.56
2.13,0.33,2.68,-0.06,0.41,-0.56
2.03,-0.25,2.59,-0.08,0.43,-0.57
1.92,-0.77,2.47,-0.07,0.47,-0.58
1.78,-1.07,2.32,-0.04,0.52,-0.58
1.86,-1.11,2.18,0.0,0.6,-0.58
1.95,-0.94,2.13,0.05,0.67,-0.57
1.97,-0.59,2.26,0.08,0.73,-0.56
1.92,-0.15,2.53,0.1,0.78,-0.54
2.13,0.1,2.99,0.1,0.82,-0.51
2.22,0.38,3.26,0.1,0.85,-0.49
2.3,0.73,3.41,0.08,0.86,-0.46
2.45,1.05,3.47,0.06,0.85,-0.44
2.49,1.28,3.54,0.03,0.84,-0.41
2.59,1.28,3.39,0.01,0.81,-0.38
2.34,1.24,3.33,-0.01,0.78,-0.36
1.82,1.19,3.29,-0.03,0.74,-0.36
1.42,0.94,3.39,-0.05,0.7,-0.35
0.94,0.88,3.41,-0.06,0.68,-0.35
0.79,0.67,3.51,-0.08,0.66,-0.36
0.02,0.71,3.33,-0.08,0.64,-0.35
-0.27,0.67,3.24,-0.1,0.62,-0.34
-0.67,0.73,3.2,-0.12,0.61,-0.32
-0.92,0.79,3.05,-0.13,0.59,-0.3
-0.77,0.8,3.03,-0.14,0.58,-0.28
-0.73,0.98,2.89,-0.14,0.57,-0.26
-0.48,1.02,3.03,-0.16,0.55,-0.24
-0.21,1.0,3.2,-0.17,0.54,-0.22
0.19,0.98,3.47,-0.18,0.53,-0.2
0.36,1.05,3.75,-0.18,0.52,-0.19
0.96,1.0,3.93,-0.17,0.51,-0.17
1.03,1.03,4.1,-0.16,0.5,-0.15
1.11,1.02,4.27,-0.15,0.49,-0.14
1.17,1.11,4.37,-0.16,0.49,-0.13
1.11,1.17,4.37,-0.18,0.49,-0.13
1.09,1.15,4.41,-0.21,0.51,-0.11
0.88,1.02,4.56,-0.24,0.53,-0.1
1.03,0.9,4.67,-0.26,0.55,-0.09
0.86,0.79,4.79,-0.27,0.59,-0.08
0.52,0.75,4.62,-0.27,0.61,-0.07
0.48,0.56,4.6,-0.3,0.62,-0.08
0.38,0.42,4.65,-0.31,0.63,-0.06
-0.02,0.42,4.48,-0.31,0.64,-0.03
-0.31,0.46,4.54,-0.31,0.63,-0.02
-0.65,0.48,4.58,-0.31,0.62,-0.01
-0.65,0.46,4.56,-0.3,0.61,0.02
-1.47,0.65,4.31,-0.3,0.58,0.02
-1.34,0.5,4.5,-0.3,0.55,0.05
-1.49,0.46,4.42,-0.31,0.51,0.07
-1.59,0.46,4.44,-0.3,0.48,0.09
-1.7,0.46,4.37,-0.29,0.45,0.11
-1.92,0.56,4.56,-0.29,0.43,0.12
-1.65,0.31,4.65,-0.29,0.41,0.14
-1.55,0.15,4.67,-0.29,0.39,0.15
-1.57,0.02,4.48,-0.27,0.38,0.16
-1.53,0.11,4.41,-0.26,0.36,0.17
-1.34,0.04,4.23,-0.25,0.34,0.18
-1.24,0.06,4.16,-0.23,0.32,0.2
-1.09,0.1,4.18,-0.21,0.3,0.22
-0.98,0.1,4.19,-0.2,0.27,0.23
-0.9,0.13,4.39,-0.18,0.24,0.24
-0.86,0.11,4.41,-0.17,0.21,0.25
-0.77,-0.02,4.46,-0.17,0.19,0.26
-0.69,-0.04,4.52,-0.16,0.17,0.27
-0.63,-0.1,4.69,-0.15,0.14,0.27
-0.56,0.0,4.77,-0.14,0.11,0.27
-0.63,0.0,4.79,-0.15,0.07,0.27
-0.71,-0.1,4.75,-0.16,0.03,0.27
-0.71,-0.27,4.62,-0.17,-0.01,0.26
-0.77,-0.42,4.5,-0.17,-0.05,0.26
-0.71,-0.52,4.31,-0.18,-0.09,0.25
-0.67,-0.57,4.25,-0.18,-0.11,0.24
-0.59,-0.44,4.25,-0.19,-0.12,0.22
-0.42,-0.36,4.21,-0.2,-0.13,0.2
-0.29,-0.33,4.06,-0.21,-0.13,0.19
-0.15,-0.15,4.02,-0.2,-0.14,0.19
-0.02,0.13,4.0,-0.2,-0.15,0.2
0.21,0.15,3.96,-0.19,-0.15,0.21
0.21,0.15,4.02,-0.17,-0.16,0.22
0.46,0.17,3.93,-0.16,-0.17,0.22
0.46,0.17,4.02,-0.16,-0.18,0.22
0.57,0.13,4.02,-0.18,-0.2,0.22
0.5,-0.04,3.89,-0.21,-0.22,0.22
0.57,-0.19,3.81,-0.22,-0.23,0.22
0.65,-0.34,3.56,-0.22,-0.25,0.21
0.56,-0.33,3.83,-0.22,-0.25,0.21
0.57,-0.44,3.73,-0.22,-0.26,0.2
0.4,-0.4,3.87,-0.22,-0.27,0.19
0.4,-0.34,3.81,-0.23,-0.28,0.18
0.57,-0.46,3.85,-0.25,-0.28,0.16
0.59,-0.5,4.06,-0.24,-0.28,0.14
0.75,-0.46,4.08,-0.22,-0.29,0.14
0.79,-0.56,4.23,-0.22,-0.29,0.14
0.82,-0.5,4.41,-0.24,-0.29,0.13
0.9,-0.57,4.37,-0.27,-0.29,0.12
1.09,-0.44,4.37,-0.3,-0.3,0.12
1.21,-0.65,4.31,-0.29,-0.31,0.13
1.17,-0.77,4.21,-0.26,-0.32,0.13
1.17,-0.86,4.06,-0.22,-0.33,0.13
1.26,-0.94,4.08,-0.19,-0.34,0.12
1.24,-1.0,4.16,-0.15,-0.35,0.12
1.34,-1.09,4.25,-0.13,-0.34,0.12
1.34,-1.19,4.41,-0.12,-0.34,0.12
1.32,-1.21,4.58,-0.12,-0.34,0.12
1.21,-1.15,4.73,-0.12,-0.33,0.12
1.3,-1.17,4.71,-0.1,-0.32,0.13
1.4,-1.28,4.77,-0.08,-0.3,0.13
1.55,-1.23,4.9,-0.07,-0.3,0.13
1.95,-1.3,5.08,-0.06,-0.3,0.12
1.15,-1.21,5.19,-0.05,-0.31,0.12
0.9,-1.26,5.5,-0.04,-0.34,0.12
0.9,-1.17,5.63,-0.02,-0.37,0.13
0.94,-1.0,5.57,-0.0,-0.42,0.14
0.67,-0.79,5.77,0.01,-0.47,0.14
0.5,-0.34,5.92,0.03,-0.53,0.15
0.06,0.13,5.84,0.05,-0.61,0.15
-0.75,0.75,5.48,0.07,-0.67,0.15
-1.42,1.36,5.19,0.05,-0.7,0.16
-1.69,1.8,4.87,0.01,-0.71,0.19
-1.59,2.18,4.29,-0.06,-0.72,0.24
-1.03,2.41,3.45,-0.12,-0.72,0.28
-0.23,2.62,2.39,-0.16,-0.74,0.33
0.52,2.57,1.61,-0.19,-0.77,0.37
1.46,2.2,1.28,-0.21,-0.79,0.41
1.7,2.13,0.94,-0.2,-0.77,0.45
1.63,2.07,0.73,-0.2,-0.76,0.49
1.99,1.84,0.86,-0.24,-0.76,0.51
3.06,1.02,1.36,-0.28,-0.7,0.52
3.16,0.5,1.7,-0.25,-0.55,0.54
3.1,0.13,2.18,-0.23,-0.41,0.55
3.24,-0.52,2.53,-0.23,-0.31,0.55
3.35,-1.19,2.87,-0.26,-0.26,0.53
3.28,-1.7,3.14,-0.28,-0.25,0.49
3.03,-2.16,3.16,-0.28,-0.27,0.45
2.62,-2.22,3.12,-0.27,-0.32,0.42
2.32,-2.24,3.03,-0.25,-0.39,0.38
2.05,-2.2,3.08,-0.23,-0.44,0.35
2.01,-2.18,3.33,-0.2,-0.48,0.33
2.2,-2.15,3.51,-0.17,-0.5,0.3
2.41,-2.09,3.81,-0.15,-0.5,0.27
2.7,-2.15,4.06,-0.15,-0.49,0.24
2.83,-1.97,4.23,-0.15,-0.47,0.21
2.85,-1.92,4.39,-0.17,-0.46,0.18
2.72,-1.78,4.5,-0.18,-0.44,0.15
2.78,-1.84,4.65,-0.2,-0.42,0.14
2.8,-1.95,4.69,-0.21,-0.4,0.14
2.74,-2.16,4.54,-0.21,-0.38,0.14
2.7,-2.55,4.52,-0.22,-0.37,0.13
2.76,-2.93,4.5,-0.22,-0.37,0.14
3.2,-3.31,4.41,-0.21,-0.38,0.14
3.35,-3.47,4.35,-0.2,-0.38,0.13
3.75,-3.6,4.14,-0.19,-0.38,0.12
3.96,-3.68,3.79,-0.17,-0.37,0.1
4.35,-3.77,3.47,-0.16,-0.37,0.08
4.62,-3.81,3.18,-0.15,-0.35,0.06
4.14,-3.72,2.91,-0.12,-0.34,0.04
2.95,-3.45,2.62,-0.08,-0.38,0.04
2.32,-3.24,2.2,-0.06,-0.46,0.05
2.07,-3.05,1.97,-0.02,-0.55,0.07
1.95,-2.85,2.01,0.02,-0.59,0.08
1.55,-2.66,2.43,0.05,-0.58,0.09
1.11,-2.34,2.95,0.07,-0.52,0.09
0.82,-2.09,3.52,0.06,-0.45,0.1
0.71,-1.78,3.87,0.05,-0.37,0.11
0.75,-1.46,4.04,0.06,-0.34,0.13
0.9,-1.17,3.68,0.08,-0.36,0.15
1.09,-0.96,3.28,0.08,-0.41,0.17
1.3,-0.84,2.82,0.05,-0.46,0.18
1.3,-0.73,2.85,0.01,-0.48,0.19
1.3,-0.82,2.91,-0.03,-0.49,0.2
1.53,-1.05,2.89,-0.04,-0.48,0.2
1.8,-1.26,2.89,-0.04,-0.45,0.2
2.11,-1.38,2.97,-0.03,-0.42,0.19
2.07,-1.47,2.89,-0.02,-0.39,0.18
1.95,-1.53,2.83,-0.02,-0.39,0.18
2.01,-1.82,2.91,-0.02,-0.39,0.19
2.26,-1.95,3.03,-0.02,-0.39,0.2
2.3,-1.9,3.05,-0.02,-0.4,0.2
2.49,-1.99,2.93,-0.02,-0.41,0.2
2.59,-2.01,2.89,-0.01,-0.43,0.2
2.74,-1.99,2.93,-0.01,-0.45,0.2
2.78,-2.01,2.89,-0.0,-0.47,0.2
