accX,accY,accZ,gyroX,gyroY,gyroZ
-0.59,-5.02,-1.05,-0.08,-0.14,-0.02
-0.31,-5.17,-1.15,-0.08,-0.15,-0.03
-0.11,-5.13,-1.3,-0.06,-0.16,-0.03
0.13,-5.15,-1.47,-0.04,-0.17,-0.04
0.33,-5.09,-1.53,-0.03,-0.17,-0.04
0.42,-5.06,-1.61,-0.02,-0.18,-0.04
0.56,-5.0,-1.7,-0.01,-0.18,-0.03
0.63,-4.85,-1.63,-0.01,-0.19,-0.03
0.69,-4.81,-1.7,-0.01,-0.19,-0.03
0.59,-4.6,-1.63,-0.02,-0.19,-0.02
0.67,-4.56,-1.65,-0.03,-0.18,-0.02
0.65,-4.37,-1.63,-0.04,-0.18,-0.02
0.57,-4.25,-1.55,-0.06,-0.18,-0.02
0.5,-4.14,-1.63,-0.07,-0.17,-0.03
0.4,-4.02,-1.55,-0.1,-0.16,-0.04
0.34,-3.96,-1.51,-0.12,-0.15,-0.05
0.34,-3.96,-1.55,-0.15,-0.15,-0.06
0.36,-3.96,-1.51,-0.17,-0.14,-0.07
0.31,-3.98,-1.55,-0.19,-0.14,-0.08
0.33,-4.06,-1.57,-0.2,-0.13,-0.08
0.33,-4.12,-1.53,-0.21,-0.13,-0.07
0.34,-4.27,-1.47,-0.21,-0.12,-0.06
0.44,-4.35,-1.55,-0.2,-0.11,-0.05
0.48,-4.42,-1.59,-0.19,-0.11,-0.04
0.57,-4.44,-1.55,-0.18,-0.1,-0.02
0.65,-4.5,-1.61,-0.17,-0.1,-0.01
0.73,-4.54,-1.65,-0.15,-0.09,0.01
0.79,-4.6,-1.69,-0.14,-0.09,0.02
0.86,-4.62,-1.61,-0.12,-0.08,0.03
0.88,-4.62,-1.69,-0.11,-0.08,0.04
0.92,-4.5,-1.76,-0.1,-0.07,0.05
0.92,-4.33,-1.95,-0.08,-0.07,0.05
0.82,-4.27,-1.78,-0.07,-0.06,0.06
0.84,-4.16,-1.7,-0.06,-0.06,0.06
0.73,-4.0,-1.74,-0.05,-0.06,0.06
0.69,-3.87,-1.7,-0.04,-0.06,0.06
0.54,-3.75,-1.7,-0.04,-0.05,0.06
0.5,-3.7,-1.65,-0.05,-0.05,0.06
0.34,-3.64,-1.63,-0.05,-0.05,0.06
0.38,-3.7,-1.59,-0.06,-0.05,0.06
0.23,-3.77,-1.59,-0.06,-0.04,0.06
0.13,-3.75,-1.55,-0.06,-0.04,0.05
0.06,-3.77,-1.38,-0.05,-0.04,0.05
0.04,-3.93,-1.42,-0.04,-0.04,0.04
0.0,-3.93,-1.49,-0.02,-0.05,0.04
-0.04,-3.98,-1.49,0.0,-0.05,0.04
-0.02,-4.0,-1.55,0.03,-0.06,0.04
0.0,-4.04,-1.63,0.04,-0.07,0.03
0.0,-4.04,-1.55,0.06,-0.07,0.03
0.1,-4.12,-1.67,0.06,-0.08,0.03
0.1,-4.12,-1.69,0.07,-0.09,0.03
0.21,-4.19,-1.65,0.07,-0.1,0.03
0.13,-4.1,-1.74,0.06,-0.11,0.03
0.42,-4.1,-1.59,0.06,-0.12,0.03
0.5,-4.08,-1.61,0.06,-0.13,0.03
0.54,-3.95,-1.59,0.06,-0.14,0.03
0.57,-3.83,-1.59,0.05,-0.15,0.04
0.63,-3.75,-1.59,0.04,-0.16,0.04
0.65,-3.6,-1.59,0.02,-0.17,0.04
0.69,-3.54,-1.57,0.01,-0.18,0.04
0.75,-3.49,-1.57,-0.01,-0.18,0.05
0.79,-3.47,-1.55,-0.03,-0.18,0.05
0.75,-3.37,-1.59,-0.05,-0.18,0.05
0.8,-3.52,-1.53,-0.06,-0.18,0.05
0.86,-3.56,-1.55,-0.08,-0.18,0.05
0.98,-3.7,-1.55,-0.08,-0.18,0.05
1.03,-3.79,-1.46,-0.09,-0.17,0.05
1.09,-3.83,-1.32,-0.08,-0.18,0.05
1.15,-3.93,-1.28,-0.07,-0.18,0.04
1.15,-3.95,-1.26,-0.06,-0.18,0.05
1.09,-3.81,-1.28,-0.05,-0.19,0.05
1.11,-3.79,-1.21,-0.03,-0.2,0.05
1.0,-3.62,-1.26,-0.02,-0.21,0.06
0.9,-3.52,-1.4,-0.01,-0.22,0.06
0.65,-3.41,-1.57,-0.01,-0.23,0.06
0.71,-3.06,-1.51,-0.02,-0.23,0.06
0.61,-2.95,-1.55,-0.05,-0.24,0.07
0.46,-2.78,-1.47,-0.07,-0.25,0.07
0.36,-2.7,-1.46,-0.1,-0.26,0.07
0.36,-2.72,-1.42,-0.12,-0.27,0.07
0.42,-2.76,-1.32,-0.14,-0.28,0.07
0.29,-2.78,-1.28,-0.16,-0.28,0.07
0.4,-2.91,-1.23,-0.17,-0.29,0.07
0.46,-3.12,-1.11,-0.18,-0.29,0.08
0.52,-3.24,-1.03,-0.17,-0.29,0.08
0.63,-3.47,-1.02,-0.16,-0.29,0.08
0.69,-3.54,-0.98,-0.14,-0.3,0.09
0.8,-3.56,-1.0,-0.12,-0.3,0.1
0.82,-3.56,-1.05,-0.11,-0.31,0.12
0.75,-3.51,-1.19,-0.1,-0.31,0.13
0.69,-3.35,-1.46,-0.1,-0.32,0.15
0.61,-3.22,-1.51,-0.11,-0.32,0.17
0.46,-3.01,-1.65,-0.14,-0.32,0.18
0.34,-2.76,-1.72,-0.17,-0.31,0.19
0.27,-2.43,-1.84,-0.2,-0.31,0.18
0.27,-2.22,-1.74,-0.24,-0.31,0.17
0.25,-1.99,-1.63,-0.27,-0.32,0.16
0.15,-1.8,-1.42,-0.31,-0.32,0.15
0.21,-1.7,-1.4,-0.33,-0.34,0.13
0.17,-1.57,-1.26,-0.35,-0.36,0.12
0.15,-1.51,-1.21,-0.36,-0.39,0.11
0.1,-1.47,-1.24,-0.37,-0.41,0.1
0.19,-1.53,-1.3,-0.37,-0.43,0.1
0.17,-1.67,-1.34,-0.39,-0.44,0.1
0.23,-1.63,-1.57,-0.41,-0.45,0.11
0.27,-1.65,-1.59,-0.44,-0.45,0.12
0.29,-1.7,-1.67,-0.47,-0.45,0.14
0.21,-1.74,-1.74,-0.49,-0.45,0.15
0.06,-1.8,-1.8,-0.51,-0.45,0.18
-0.02,-1.88,-1.86,-0.53,-0.45,0.2
-0.15,-1.97,-2.09,-0.56,-0.45,0.22
-0.27,-2.09,-2.13,-0.58,-0.46,0.24
-0.36,-2.32,-2.24,-0.6,-0.47,0.26
-0.48,-2.53,-2.13,-0.62,-0.5,0.3
-0.69,-2.82,-2.15,-0.63,-0.53,0.33
-1.03,-2.91,-2.07,-0.63,-0.58,0.36
-1.24,-3.03,-2.16,-0.61,-0.64,0.38
-1.36,-3.12,-2.09,-0.58,-0.68,0.41
-1.38,-3.37,-1.84,-0.55,-0.72,0.44
-1.47,-3.45,-1.95,-0.52,-0.74,0.47
-1.61,-3.56,-1.95,-0.49,-0.76,0.5
-1.72,-3.68,-2.09,-0.47,-0.79,0.52
-1.78,-3.79,-2.36,-0.46,-0.82,0.54
-1.92,-3.68,-2.83,-0.45,-0.86,0.57
-2.01,-3.66,-3.16,-0.46,-0.9,0.6
-2.13,-3.52,-3.33,-0.49,-0.94,0.63
-2.28,-3.43,-3.49,-0.52,-0.96,0.66
-2.28,-3.39,-3.64,-0.55,-0.98,0.69
-2.22,-3.37,-3.79,-0.58,-1.0,0.71
-2.41,-3.47,-3.91,-0.62,-1.03,0.73
-2.47,-3.49,-3.89,-0.64,-1.05,0.75
-2.43,-3.6,-3.72,-0.66,-1.09,0.76
-2.51,-3.72,-3.49,-0.67,-1.14,0.76
-2.68,-3.58,-3.05,-0.66,-1.18,0.76
-2.76,-3.62,-2.66,-0.64,-1.22,0.75
-2.72,-3.54,-2.16,-0.6,-1.25,0.74
-2.78,-3.52,-1.74,-0.54,-1.27,0.73
-2.66,-3.45,-1.44,-0.49,-1.3,0.71
-2.72,-3.29,-1.3,-0.44,-1.32,0.68
-2.76,-3.18,-1.28,-0.41,-1.34,0.64
-2.62,-2.95,-1.02,-0.38,-1.36,0.61
-2.6,-2.8,-0.98,-0.38,-1.38,0.56
-2.64,-2.66,-0.77,-0.38,-1.4,0.52
-3.03,-2.66,-0.56,-0.39,-1.42,0.46
-3.41,-2.7,-0.61,-0.4,-1.44,0.42
-3.98,-2.91,-0.46,-0.41,-1.46,0.38
-4.52,-3.2,-0.69,-0.41,-1.48,0.36
-5.27,-3.66,-0.86,-0.42,-1.51,0.36
-5.88,-4.48,-1.11,-0.43,-1.55,0.39
-6.95,-5.21,-1.67,-0.44,-1.62,0.44
-7.83,-6.28,-2.36,-0.45,-1.71,0.53
-9.39,-8.01,-3.03,-0.47,-1.82,0.64
-11.45,-9.62,-3.81,-0.48,-1.93,0.78
-15.88,-12.18,-4.94,-0.49,-2.05,0.95
-20.09,-14.6,-6.03,-0.5,-2.24,1.14
-25.55,-17.2,-7.62,-0.54,-2.47,1.36
-28.29,-18.81,-9.14,-0.65,-2.63,1.65
-30.3,-19.13,-11.07,-0.74,-2.63,2.02
-26.99,-19.33,-10.61,-0.61,-2.31,2.45
-18.44,-17.85,-8.81,-0.11,-1.74,2.71
-13.27,-14.21,-6.97,0.61,-1.19,2.59
-7.87,-12.28,-6.17,1.15,-0.84,2.19
-2.93,-11.03,-5.11,1.41,-0.76,1.58
0.77,-9.52,-3.66,1.54,-0.82,0.92
2.93,-7.32,-1.55,1.65,-0.89,0.45
4.56,-4.58,0.44,1.72,-0.99,0.25
6.22,-2.2,1.59,1.69,-1.07,0.29
7.01,-0.38,1.8,1.52,-1.07,0.42
8.16,1.9,1.88,1.18,-0.98,0.56
8.14,3.29,1.99,0.79,-0.76,0.74
6.8,4.14,2.03,0.45,-0.51,0.87
4.25,4.42,1.86,0.2,-0.34,0.95
1.63,3.72,1.61,0.05,-0.27,1.04
-0.44,2.15,1.44,-0.01,-0.25,1.12
-2.34,0.25,1.3,0.01,-0.24,1.14
-3.83,-1.44,1.05,0.1,-0.26,1.12
-4.96,-2.85,1.03,0.26,-0.3,1.1
-5.86,-3.95,0.88,0.48,-0.34,1.1
-6.38,-4.6,0.77,0.73,-0.37,1.12
-6.97,-4.79,0.82,0.96,-0.39,1.14
-6.67,-4.39,0.86,1.11,-0.42,1.17
-6.51,-4.0,0.98,1.16,-0.45,1.21
-6.38,-3.58,0.84,1.14,-0.48,1.23
-5.98,-3.22,0.4,1.07,-0.54,1.23
-5.25,-2.85,0.08,0.95,-0.61,1.2
-4.48,-2.74,-0.19,0.82,-0.69,1.16
-3.64,-2.45,-0.36,0.69,-0.78,1.12
-2.62,-2.34,-0.67,0.58,-0.85,1.1
-1.95,-2.16,-0.71,0.51,-0.89,1.08
-1.4,-1.78,-0.36,0.46,-0.9,1.08
-0.67,-1.49,0.34,0.43,-0.88,1.09
-0.29,-1.15,1.03,0.45,-0.85,1.1
-0.02,-1.03,1.3,0.51,-0.8,1.11
0.38,-0.9,1.47,0.61,-0.73,1.12
0.75,-0.8,1.65,0.71,-0.65,1.14
0.11,-0.65,1.74,0.82,-0.57,1.17
-1.03,-0.36,1.84,0.9,-0.53,1.21
-2.34,-0.29,1.95,0.97,-0.52,1.24
-4.08,-0.15,2.07,1.03,-0.55,1.28
-5.57,0.23,2.01,1.06,-0.6,1.3
-5.29,0.36,1.74,1.09,-0.63,1.34
-5.09,0.31,1.76,1.12,-0.57,1.41
-6.28,0.73,2.34,1.11,-0.52,1.46
-7.76,1.0,2.39,1.05,-0.51,1.5
-8.03,1.0,2.34,0.98,-0.51,1.54
-7.68,1.13,2.38,0.91,-0.51,1.57
-6.97,1.46,2.43,0.82,-0.5,1.6
-6.47,1.7,2.3,0.72,-0.48,1.6
-5.96,2.34,2.2,0.61,-0.45,1.6
-5.9,3.03,2.32,0.46,-0.42,1.6
-6.44,3.56,2.43,0.32,-0.4,1.61
-7.01,4.0,2.66,0.2,-0.4,1.6
-7.93,4.23,2.82,0.1,-0.43,1.57
-8.52,4.69,2.89,0.04,-0.43,1.48
-8.87,4.96,2.97,-0.0,-0.39,1.37
-9.12,5.21,3.14,-0.02,-0.32,1.26
-8.83,5.65,2.64,-0.01,-0.21,1.15
-8.77,6.34,1.8,0.01,-0.07,1.01
-9.65,6.24,1.07,0.03,0.08,0.83
-9.31,5.82,0.36,0.09,0.23,0.65
-8.33,5.63,-0.59,0.19,0.36,0.44
-7.09,5.31,-1.19,0.26,0.46,0.21
-6.17,4.75,-1.11,0.28,0.57,-0.02
-5.23,3.72,-0.77,0.27,0.67,-0.18
-4.52,2.64,0.34,0.26,0.77,-0.24
-3.96,1.88,1.24,0.27,0.85,-0.22
-3.41,1.32,2.07,0.26,0.86,-0.17
-3.14,0.5,2.82,0.23,0.81,-0.12
-3.18,0.06,3.29,0.19,0.71,-0.12
-2.74,-0.4,3.29,0.14,0.58,-0.13
-1.95,-0.59,2.99,0.07,0.48,-0.12
-1.47,-0.67,2.57,-0.01,0.41,-0.11
-1.21,-0.33,2.11,-0.09,0.36,-0.09
-1.07,-0.15,1.59,-0.16,0.31,-0.07
-1.09,0.31,1.28,-0.22,0.28,-0.04
-1.19,0.8,0.92,-0.24,0.24,-0.03
-1.36,1.28,0.8,-0.22,0.21,-0.02
-1.74,1.59,0.65,-0.17,0.18,-0.02
-2.15,1.93,0.54,-0.08,0.16,-0.03
-2.39,2.16,0.56,0.01,0.14,-0.04
-2.78,2.41,0.46,0.1,0.13,-0.05
-3.06,2.6,0.52,0.17,0.12,-0.06
-3.26,2.74,0.54,0.21,0.11,-0.07
-3.62,2.85,0.67,0.24,0.12,-0.07
-3.89,2.89,0.84,0.26,0.12,-0.07
-4.29,2.89,1.15,0.27,0.12,-0.08
-4.46,2.59,1.32,0.28,0.12,-0.09
-4.41,2.38,1.32,0.29,0.11,-0.1
-4.5,2.24,1.23,0.29,0.11,-0.11
-4.35,2.05,1.07,0.28,0.11,-0.1
-4.19,1.88,0.86,0.25,0.12,-0.09
-3.98,1.61,0.77,0.21,0.13,-0.08
-3.91,1.36,0.69,0.18,0.14,-0.07
-3.85,1.13,0.71,0.15,0.15,-0.06
-3.89,1.13,0.79,0.11,0.15,-0.06
-3.89,1.17,0.8,0.08,0.15,-0.06
-4.0,1.36,0.84,0.04,0.15,-0.06
-4.35,1.51,1.02,0.0,0.14,-0.06
-4.64,1.78,1.19,-0.04,0.11,-0.06
-4.88,1.97,1.24,-0.09,0.07,-0.07
-5.21,2.18,1.34,-0.12,0.04,-0.07
-5.48,2.22,1.21,-0.13,0.01,-0.07
-5.77,2.18,1.24,-0.12,-0.0,-0.07
-5.96,2.16,1.19,-0.1,-0.01,-0.07
-6.32,2.03,1.05,-0.06,0.0,-0.07
-6.38,1.93,1.03,-0.01,0.02,-0.08
-6.63,1.69,0.94,0.06,0.06,-0.09
-6.67,1.76,0.69,0.14,0.13,-0.11
-6.7,1.67,0.48,0.22,0.2,-0.13
-6.7,1.69,0.21,0.28,0.27,-0.14
-6.49,1.55,0.04,0.32,0.33,-0.16
-6.32,1.44,0.08,0.33,0.38,-0.18
-5.98,1.4,-0.04,0.33,0.42,-0.19
-5.67,1.21,0.0,0.32,0.45,-0.21
-5.36,1.11,0.11,0.3,0.47,-0.22
-5.09,0.92,0.33,0.3,0.49,-0.22
-4.92,0.71,0.48,0.31,0.5,-0.22
-4.81,0.56,0.56,0.31,0.51,-0.22
-4.58,0.42,0.67,0.33,0.5,-0.22
-4.44,0.4,0.94,0.35,0.5,-0.21
-4.35,0.48,1.02,0.38,0.5,-0.19
-4.27,0.59,0.96,0.41,0.51,-0.18
-4.18,0.61,0.98,0.43,0.51,-0.17
-4.12,0.59,0.96,0.45,0.51,-0.15
-4.19,0.57,0.8,0.47,0.52,-0.14
-4.31,0.48,0.46,0.5,0.51,-0.14
-4.42,0.42,0.21,0.52,0.49,-0.13
-4.39,0.29,-0.04,0.54,0.45,-0.11
-4.46,0.42,-0.31,0.54,0.41,-0.1
-4.44,0.42,-0.5,0.51,0.37,-0.08
-4.65,0.61,-0.69,0.45,0.33,-0.06
-4.81,0.77,-0.79,0.39,0.3,-0.04
-4.94,0.94,-0.82,0.32,0.27,-0.04
-4.98,1.05,-0.84,0.25,0.24,-0.03
-5.04,1.07,-0.9,0.17,0.22,-0.02
-5.13,1.07,-0.92,0.1,0.22,-0.01
-5.25,1.02,-1.02,0.03,0.21,0.01
-5.31,0.94,-1.03,-0.03,0.21,0.02
-5.38,0.71,-1.09,-0.09,0.22,0.04
-5.57,0.65,-1.13,-0.14,0.23,0.04
-5.57,0.4,-0.9,-0.19,0.23,0.04
-5.65,0.23,-0.84,-0.21,0.22,0.04
-5.61,0.15,-0.79,-0.2,0.21,0.02
-5.63,0.13,-0.77,-0.16,0.18,0.01
-5.59,0.1,-0.59,-0.12,0.16,-0.01
-5.61,0.08,-0.61,-0.09,0.13,-0.04
-5.5,0.08,-0.59,-0.05,0.1,-0.07
-5.55,0.15,-0.56,-0.03,0.08,-0.1
-5.54,0.17,-0.65,-0.01,0.06,-0.12
-5.55,0.19,-0.71,0.0,0.04,-0.13
-5.48,0.31,-0.71,0.01,0.03,-0.14
-5.57,0.46,-0.67,0.01,0.01,-0.15
-5.54,0.52,-0.63,0.0,-0.0,-0.14
-5.42,0.57,-0.61,-0.0,-0.02,-0.13
-5.38,0.67,-0.61,-0.01,-0.04,-0.12
-5.29,0.57,-0.57,-0.02,-0.05,-0.1
-5.23,0.65,-0.52,-0.04,-0.06,-0.09
-5.08,0.63,-0.46,-0.05,-0.08,-0.08
-5.0,0.59,-0.38,-0.06,-0.09,-0.07
-4.94,0.61,-0.38,-0.07,-0.09,-0.06
-4.92,0.56,-0.31,-0.08,-0.09,-0.05
-4.96,0.54,-0.29,-0.08,-0.09,-0.04
-4.87,0.56,-0.15,-0.08,-0.08,-0.03
-4.88,0.56,-0.17,-0.08,-0.08,-0.02
-4.71,0.54,-0.08,-0.07,-0.08,-0.02
-4.73,0.48,0.04,-0.07,-0.07,-0.01
-4.67,0.56,0.06,-0.07,-0.06,0.0
-4.65,0.56,0.17,-0.08,-0.05,0.01
-4.65,0.44,0.27,-0.08,-0.05,0.01
-4.67,0.5,0.23,-0.08,-0.05,0.02
-4.62,0.48,0.23,-0.08,-0.05,0.02
-4.5,0.79,0.06,-0.09,-0.05,0.03
-4.67,0.56,0.17,-0.09,-0.05,0.04
-4.67,0.54,0.11,-0.1,-0.06,0.05
-4.83,0.52,0.06,-0.11,-0.06,0.05
-4.85,0.48,0.08,-0.11,-0.06,0.06
-4.92,0.5,0.1,-0.1,-0.06,0.06
-5.02,0.44,0.02,-0.09,-0.06,0.06
-5.04,0.38,0.02,-0.08,-0.06,0.06
-5.09,0.4,-0.08,-0.07,-0.07,0.06
-5.15,0.48,-0.15,-0.06,-0.08,0.06
-5.15,0.52,-0.04,-0.05,-0.08,0.06
-5.09,0.65,0.1,-0.05,-0.08,0.06
-4.96,0.57,0.11,-0.05,-0.09,0.06
-4.92,0.67,0.15,-0.06,-0.09,0.07
-4.85,0.75,0.21,-0.07,-0.08,0.07
-4.83,0.71,0.23,-0.07,-0.08,0.07
-4.87,0.73,0.31,-0.08,-0.08,0.07
-4.81,0.82,0.25,-0.08,-0.07,0.07
-4.81,0.75,0.33,-0.08,-0.07,0.07
-4.73,0.75,0.25,-0.08,-0.06,0.06
-4.73,0.82,0.33,-0.08,-0.06,0.06
-4.83,0.86,0.23,-0.08,-0.06,0.05
-4.79,0.8,0.42,-0.08,-0.05,0.04
-4.83,0.75,0.5,-0.08,-0.06,0.03
-4.9,0.82,0.52,-0.07,-0.06,0.02
-4.85,0.79,0.46,-0.07,-0.05,0.01
-4.85,0.73,0.42,-0.06,-0.05,0.01
-4.87,0.8,0.57,-0.05,-0.04,0.0
-4.83,0.71,0.17,-0.04,-0.03,-0.01
-4.81,0.84,0.34,-0.04,-0.02,-0.01
-4.83,0.79,0.52,-0.03,-0.01,-0.02
-4.88,0.71,0.54,-0.02,-0.0,-0.02
-4.87,0.73,0.34,-0.02,0.01,-0.03
-4.81,0.79,0.34,-0.01,0.02,-0.03
-4.81,0.71,0.42,-0.0,0.02,-0.03
-4.75,0.71,0.42,0.0,0.03,-0.04
-4.79,0.79,0.57,0.01,0.04,-0.04
-4.85,0.75,0.36,0.01,0.05,-0.03
-4.92,0.69,0.29,0.02,0.05,-0.03
-4.75,0.82,0.5,0.02,0.06,-0.03
-4.75,0.8,0.29,0.03,0.06,-0.02
-4.71,0.69,0.57,0.03,0.07,-0.02
-4.85,0.65,0.4,0.03,0.08,-0.02
-4.88,0.77,0.36,0.04,0.08,-0.01
-4.81,0.84,0.13,0.04,0.08,-0.01
-4.87,0.9,0.13,0.05,0.08,-0.01
-4.85,0.71,0.08,0.05,0.08,-0.01
-4.88,0.73,0.08,0.05,0.08,-0.01
-4.87,0.79,0.11,0.05,0.09,-0.01
-4.92,0.67,0.06,0.05,0.09,-0.01
