accX,accY,accZ,gyroX,gyroY,gyroZ
-2.32,0.27,-5.13,-0.0,-0.05,0.0
-2.32,0.29,-5.11,-0.0,-0.05,0.0
-2.26,0.29,-5.21,-0.0,-0.06,-0.0
-2.32,0.29,-5.11,0.0,-0.06,-0.0
-2.32,0.27,-5.19,0.0,-0.06,-0.0
-2.36,0.33,-5.02,0.0,-0.06,-0.0
-2.3,0.27,-5.09,-0.0,-0.06,-0.0
-2.32,0.27,-5.08,-0.0,-0.06,-0.0
-2.28,0.25,-5.06,-0.0,-0.06,-0.0
-2.24,0.23,-5.02,-0.01,-0.06,-0.0
-2.28,0.23,-5.0,-0.01,-0.06,-0.0
-2.28,0.23,-4.94,-0.02,-0.06,-0.0
-2.24,0.21,-4.87,-0.03,-0.06,-0.0
-2.24,0.23,-4.88,-0.03,-0.06,-0.0
-2.32,0.27,-4.92,-0.03,-0.06,-0.0
-2.26,0.23,-4.85,-0.03,-0.06,-0.0
-2.32,0.23,-4.87,-0.03,-0.05,-0.0
-2.28,0.21,-4.87,-0.03,-0.05,-0.0
-2.28,0.23,-4.94,-0.03,-0.04,-0.0
-2.34,0.29,-4.85,-0.03,-0.04,-0.0
-2.3,0.25,-4.88,-0.03,-0.04,-0.0
-2.3,0.25,-4.87,-0.03,-0.04,-0.0
-2.3,0.23,-4.81,-0.03,-0.03,-0.0
-2.3,0.23,-4.77,-0.03,-0.03,-0.0
-2.36,0.23,-4.87,-0.03,-0.03,-0.0
-2.32,0.25,-4.71,-0.03,-0.03,-0.0
-2.28,0.25,-4.73,-0.03,-0.02,-0.0
-2.39,0.34,-4.85,-0.03,-0.02,-0.0
-2.26,0.27,-4.73,-0.03,-0.01,-0.0
-2.3,0.25,-4.69,-0.03,-0.0,-0.0
-2.22,0.23,-4.79,-0.03,0.01,-0.0
-2.24,0.23,-4.75,-0.02,0.02,-0.0
-2.26,0.25,-4.77,-0.02,0.03,-0.0
-2.24,0.29,-4.73,-0.02,0.03,-0.0
-2.2,0.23,-4.75,-0.02,0.04,-0.0
-2.24,0.25,-4.79,-0.02,0.05,-0.0
-2.28,0.29,-4.77,-0.02,0.05,-0.0
-2.22,0.34,-4.87,-0.03,0.06,-0.0
-2.3,0.23,-4.67,-0.03,0.06,-0.0
-2.18,0.23,-4.75,-0.03,0.07,-0.0
-2.2,0.23,-4.75,-0.03,0.07,-0.0
-2.22,0.23,-4.79,-0.03,0.07,-0.0
-2.2,0.23,-4.85,-0.03,0.08,-0.0
-2.16,0.23,-4.87,-0.03,0.08,-0.0
-2.22,0.23,-4.88,-0.03,0.08,-0.0
-2.2,0.23,-4.83,-0.03,0.08,-0.0
-2.2,0.25,-4.9,-0.03,0.08,-0.0
-2.22,0.23,-4.94,-0.02,0.08,-0.0
-2.18,0.33,-4.9,-0.02,0.08,-0.0
-2.2,0.23,-4.94,-0.02,0.08,-0.0
-2.18,0.23,-4.94,-0.02,0.08,-0.0
-2.2,0.25,-4.94,-0.02,0.07,-0.0
-2.18,0.23,-5.09,-0.02,0.07,-0.0
-2.15,0.23,-5.02,-0.02,0.07,-0.0
-2.18,0.23,-4.98,-0.03,0.07,0.0
-2.2,0.21,-5.02,-0.03,0.06,0.0
-2.24,0.25,-4.94,-0.03,0.06,0.0
