accX,accY,accZ,gyroX,gyroY,gyroZ
0.02,-5.46,0.17,0.11,0.7,-0.03
-0.04,-5.4,0.02,0.09,0.7,-0.03
-0.11,-5.25,0.08,0.07,0.7,-0.04
-0.33,-5.11,0.06,0.06,0.69,-0.05
-0.52,-5.04,0.13,0.05,0.66,-0.06
-0.82,-5.02,0.06,0.04,0.63,-0.06
-1.23,-4.96,0.1,0.02,0.59,-0.05
-1.53,-4.96,0.0,-0.0,0.54,-0.04
-1.99,-5.08,-0.13,-0.04,0.5,-0.03
-2.36,-5.32,-0.34,-0.07,0.46,-0.02
-2.66,-5.67,-0.59,-0.11,0.41,-0.01
-2.99,-5.92,-0.88,-0.14,0.37,0.01
-3.14,-6.15,-1.13,-0.17,0.32,0.02
-3.2,-6.55,-1.24,-0.18,0.27,0.03
-3.1,-6.84,-1.46,-0.19,0.22,0.03
-3.06,-6.97,-1.84,-0.19,0.16,0.03
-2.95,-7.16,-2.05,-0.19,0.11,0.02
-2.85,-7.26,-2.41,-0.18,0.06,0.03
-2.68,-7.3,-2.66,-0.18,0.02,0.03
-2.53,-7.2,-2.85,-0.17,-0.01,0.03
-2.3,-7.18,-3.03,-0.16,-0.04,0.03
-1.88,-7.05,-3.2,-0.15,-0.07,0.04
-1.78,-6.9,-3.33,-0.13,-0.1,0.04
-1.63,-6.72,-3.54,-0.1,-0.16,0.05
-1.44,-6.44,-3.64,-0.08,-0.23,0.05
-1.34,-6.22,-3.68,-0.07,-0.31,0.05
-1.09,-6.05,-3.6,-0.06,-0.4,0.05
-0.82,-5.94,-3.62,-0.03,-0.45,0.06
-0.31,-5.75,-3.7,-0.01,-0.48,0.06
0.17,-5.57,-3.75,0.01,-0.48,0.06
0.61,-5.23,-3.81,0.03,-0.46,0.05
0.98,-4.92,-3.87,0.04,-0.43,0.04
1.3,-4.69,-3.79,0.04,-0.39,0.03
1.63,-4.31,-3.66,0.04,-0.36,0.02
1.88,-4.02,-3.52,0.05,-0.31,0.01
2.01,-3.77,-3.29,0.06,-0.27,0.01
2.09,-3.62,-3.14,0.08,-0.22,0.02
1.84,-3.41,-2.91,0.11,-0.19,0.02
1.9,-3.28,-2.72,0.13,-0.16,0.03
1.57,-3.06,-2.45,0.15,-0.15,0.04
1.24,-2.93,-2.39,0.16,-0.15,0.05
0.94,-3.01,-2.28,0.16,-0.16,0.05
0.59,-3.01,-2.22,0.15,-0.18,0.05
0.27,-3.12,-2.18,0.14,-0.21,0.05
0.06,-3.37,-2.15,0.12,-0.24,0.04
-0.13,-3.62,-2.03,0.09,-0.27,0.02
-0.23,-3.79,-1.99,0.07,-0.29,0.0
-0.33,-4.08,-1.93,0.05,-0.31,-0.01
-0.38,-4.39,-1.74,0.04,-0.32,-0.03
-0.33,-4.69,-1.63,0.04,-0.32,-0.04
-0.15,-4.85,-1.57,0.06,-0.33,-0.05
0.0,-4.94,-1.57,0.1,-0.32,-0.05
0.19,-4.94,-1.49,0.14,-0.32,-0.05
0.36,-4.87,-1.57,0.18,-0.31,-0.05
0.5,-4.79,-1.44,0.22,-0.29,-0.05
0.57,-4.6,-1.44,0.27,-0.28,-0.05
0.48,-4.52,-1.3,0.31,-0.27,-0.05
0.44,-4.44,-1.19,0.34,-0.27,-0.05
0.4,-4.37,-1.0,0.38,-0.27,-0.05
0.34,-4.42,-1.02,0.41,-0.28,-0.04
0.38,-4.41,-0.8,0.44,-0.3,-0.04
0.23,-4.42,-0.86,0.46,-0.31,-0.04
0.21,-4.5,-0.84,0.49,-0.32,-0.05
0.11,-4.62,-0.82,0.5,-0.33,-0.06
0.02,-4.65,-0.82,0.52,-0.35,-0.07
0.0,-4.69,-0.8,0.54,-0.36,-0.08
-0.11,-4.62,-0.79,0.56,-0.37,-0.09
-0.15,-4.6,-0.88,0.58,-0.37,-0.09
-0.1,-4.56,-0.9,0.6,-0.36,-0.08
-0.02,-4.41,-1.11,0.62,-0.34,-0.08
0.06,-4.41,-0.94,0.64,-0.32,-0.07
0.31,-4.29,-0.96,0.65,-0.3,-0.07
0.48,-4.23,-0.86,0.66,-0.28,-0.06
0.65,-4.29,-0.9,0.67,-0.27,-0.06
0.8,-4.35,-0.9,0.66,-0.26,-0.06
0.9,-4.41,-0.9,0.65,-0.25,-0.06
0.94,-4.41,-1.03,0.62,-0.24,-0.06
0.88,-4.33,-1.17,0.58,-0.22,-0.06
0.73,-4.16,-1.53,0.53,-0.2,-0.06
0.57,-3.93,-2.03,0.48,-0.17,-0.05
0.31,-3.79,-2.3,0.43,-0.16,-0.04
0.08,-3.51,-2.34,0.39,-0.15,-0.03
-0.04,-3.33,-2.22,0.38,-0.15,-0.01
-0.15,-2.97,-2.13,0.38,-0.16,-0.0
-0.19,-2.68,-1.86,0.4,-0.17,-0.0
-0.11,-2.43,-1.61,0.43,-0.21,-0.01
0.0,-2.13,-1.4,0.48,-0.23,-0.04
0.1,-1.78,-1.24,0.53,-0.26,-0.07
0.21,-1.34,-1.24,0.57,-0.28,-0.1
0.23,-1.0,-1.07,0.59,-0.32,-0.13
0.33,-0.82,-1.02,0.59,-0.35,-0.15
0.33,-0.5,-0.8,0.6,-0.36,-0.17
0.29,-0.46,-0.57,0.6,-0.37,-0.17
0.21,-0.44,-0.23,0.6,-0.37,-0.17
0.06,-0.5,0.04,0.6,-0.36,-0.15
-0.02,-0.56,0.21,0.62,-0.36,-0.12
-0.13,-0.65,0.48,0.63,-0.35,-0.09
-0.27,-0.79,0.65,0.64,-0.34,-0.06
-0.27,-0.65,0.56,0.65,-0.34,-0.02
-0.25,-0.57,0.31,0.64,-0.34,0.0
-0.17,-0.48,-0.13,0.61,-0.34,0.02
0.0,-0.19,-0.63,0.57,-0.35,0.03
0.17,-0.04,-1.03,0.51,-0.34,0.04
0.36,0.23,-1.19,0.46,-0.33,0.04
0.57,0.34,-1.24,0.41,-0.32,0.05
0.86,0.42,-1.28,0.37,-0.32,0.05
1.05,0.23,-1.38,0.35,-0.31,0.06
1.15,0.27,-1.38,0.33,-0.3,0.06
1.17,0.06,-1.36,0.34,-0.28,0.07
1.13,-0.06,-1.34,0.35,-0.26,0.07
0.96,-0.21,-1.23,0.36,-0.23,0.08
0.88,-0.33,-1.17,0.38,-0.21,0.08
0.73,-0.42,-1.07,0.4,-0.19,0.07
0.38,-0.25,-1.19,0.42,-0.17,0.07
0.21,-0.1,-1.3,0.44,-0.16,0.06
0.04,0.13,-1.28,0.44,-0.17,0.06
-0.15,0.4,-1.34,0.45,-0.19,0.05
-0.23,0.4,-1.24,0.45,-0.22,0.04
-0.23,0.36,-1.15,0.45,-0.26,0.02
-0.17,0.17,-0.96,0.47,-0.28,-0.0
-0.19,-0.13,-0.57,0.49,-0.3,-0.02
-0.08,-0.57,-0.27,0.53,-0.31,-0.03
-0.02,-1.09,0.08,0.57,-0.31,-0.02
0.0,-1.46,0.04,0.6,-0.28,0.01
-0.1,-1.55,0.0,0.6,-0.25,0.05
-0.15,-1.84,-0.27,0.58,-0.22,0.09
-0.19,-2.03,-0.79,0.55,-0.21,0.13
0.0,-2.2,-1.49,0.5,-0.22,0.16
0.23,-2.41,-2.64,0.45,-0.22,0.2
0.61,-2.62,-3.31,0.4,-0.18,0.23
1.19,-3.26,-4.12,0.35,-0.1,0.24
1.61,-3.98,-4.64,0.31,-0.01,0.24
1.92,-4.96,-4.69,0.26,0.07,0.23
2.03,-5.86,-4.46,0.24,0.12,0.23
1.95,-7.07,-3.91,0.24,0.13,0.22
1.32,-8.22,-3.16,0.27,0.15,0.21
0.38,-9.16,-1.8,0.33,0.15,0.2
-0.56,-9.65,-0.11,0.43,0.13,0.17
-1.34,-9.63,1.07,0.58,0.12,0.15
-2.22,-9.02,2.15,0.77,0.1,0.12
-3.05,-7.53,2.68,0.96,0.06,0.09
-3.64,-5.75,2.99,1.1,0.01,0.06
-3.75,-3.95,3.12,1.18,-0.08,0.04
-3.7,-2.82,3.24,1.19,-0.18,0.03
-3.29,-1.38,3.51,1.16,-0.3,0.03
-2.68,-0.34,3.7,1.13,-0.41,0.02
-2.07,0.46,3.83,1.12,-0.48,-0.0
-1.44,1.05,3.91,1.11,-0.51,-0.02
-0.92,1.11,3.85,1.08,-0.51,-0.04
-0.23,0.98,3.66,1.02,-0.49,-0.04
0.48,0.34,3.68,0.92,-0.48,-0.05
1.0,-0.77,3.37,0.8,-0.45,-0.04
1.23,-2.3,2.99,0.66,-0.43,-0.02
1.28,-3.47,2.64,0.54,-0.41,0.02
1.34,-4.65,2.24,0.46,-0.4,0.07
1.21,-5.52,1.69,0.46,-0.38,0.1
0.96,-6.22,1.46,0.52,-0.36,0.13
0.73,-6.9,1.34,0.62,-0.34,0.16
0.59,-7.14,1.44,0.78,-0.31,0.18
0.33,-7.26,1.7,0.96,-0.26,0.18
-0.08,-7.18,2.15,1.14,-0.21,0.17
-0.5,-6.97,2.47,1.29,-0.16,0.17
-0.8,-6.76,2.7,1.41,-0.11,0.17
-1.15,-6.22,2.57,1.48,-0.07,0.17
-1.42,-6.11,2.26,1.51,-0.01,0.18
-1.55,-6.05,1.88,1.51,0.06,0.19
-1.67,-6.03,1.44,1.48,0.17,0.22
-1.7,-6.05,1.28,1.42,0.3,0.26
-1.46,-6.47,1.51,1.36,0.44,0.3
-1.51,-6.99,2.01,1.34,0.56,0.35
-1.28,-7.43,2.57,1.37,0.63,0.4
-1.47,-7.83,3.41,1.44,0.64,0.46
-1.92,-8.01,4.06,1.55,0.59,0.53
-2.36,-8.14,4.9,1.68,0.52,0.6
-1.8,-8.06,5.36,1.79,0.43,0.66
-1.24,-8.5,6.68,1.84,0.35,0.69
-1.21,-9.16,7.93,1.83,0.28,0.68
-1.42,-9.63,8.18,1.79,0.23,0.65
-2.07,-10.57,8.71,1.65,0.2,0.59
-2.53,-13.06,9.6,1.52,0.19,0.52
-2.22,-16.18,10.09,1.52,0.25,0.41
-2.43,-19.17,10.04,1.6,0.35,0.22
-2.64,-21.13,9.98,1.64,0.44,0.0
-4.64,-22.33,8.81,1.7,0.48,-0.17
-6.26,-21.66,7.99,1.82,0.47,-0.24
-7.51,-19.0,6.22,1.96,0.38,-0.24
-7.89,-15.34,4.73,2.05,0.21,-0.2
-6.15,-12.97,4.1,2.05,-0.03,-0.13
-3.83,-10.78,3.93,2.0,-0.29,-0.04
-1.57,-9.69,2.87,1.93,-0.46,0.05
-0.82,-9.54,1.93,1.88,-0.5,0.12
0.04,-8.87,1.03,1.92,-0.47,0.19
0.04,-7.85,1.03,1.97,-0.39,0.25
-0.69,-6.51,0.56,1.98,-0.29,0.32
1.97,-4.94,-0.84,1.99,-0.19,0.41
2.99,-4.04,0.04,1.97,-0.08,0.45
1.61,-3.93,1.46,1.96,-0.04,0.45
-0.44,-3.51,2.24,1.97,-0.08,0.46
-1.72,-2.83,2.22,1.95,-0.16,0.47
-2.55,-2.26,1.32,1.92,-0.24,0.48
-2.76,-1.47,0.88,1.89,-0.3,0.47
-2.47,-1.17,0.98,1.85,-0.35,0.45
-1.97,-0.46,1.09,1.82,-0.4,0.43
-1.36,0.1,1.19,1.8,-0.46,0.4
-1.05,0.59,1.46,1.79,-0.5,0.37
-0.73,1.07,2.16,1.75,-0.51,0.35
-0.04,1.34,2.87,1.7,-0.53,0.34
0.67,1.61,3.45,1.66,-0.54,0.34
1.09,1.99,4.04,1.6,-0.53,0.35
1.17,2.2,4.87,1.53,-0.49,0.36
0.84,2.59,5.27,1.47,-0.46,0.37
1.13,2.83,5.61,1.39,-0.44,0.37
1.65,3.03,5.8,1.3,-0.4,0.35
-1.7,3.58,5.77,1.19,-0.37,0.32
-2.11,3.98,5.55,1.05,-0.41,0.35
-0.94,4.23,6.17,0.9,-0.44,0.34
-1.26,4.35,6.8,0.77,-0.42,0.29
-1.21,3.91,7.09,0.68,-0.44,0.24
-0.69,3.81,6.51,0.61,-0.48,0.18
-0.36,3.58,6.34,0.54,-0.52,0.1
-0.38,3.56,6.15,0.5,-0.53,0.03
-0.42,3.39,6.21,0.48,-0.54,-0.03
-0.56,3.37,6.65,0.48,-0.52,-0.08
-0.4,3.37,6.84,0.47,-0.48,-0.14
0.02,3.03,6.9,0.43,-0.45,-0.17
-0.02,2.55,6.63,0.4,-0.43,-0.2
0.15,2.16,6.24,0.38,-0.42,-0.2
0.15,2.03,5.84,0.36,-0.41,-0.19
-0.04,2.11,5.5,0.35,-0.4,-0.18
-0.34,2.34,5.42,0.33,-0.42,-0.17
-0.42,2.43,5.55,0.31,-0.44,-0.16
-0.69,2.59,5.65,0.28,-0.46,-0.16
-0.96,2.7,5.65,0.26,-0.47,-0.16
-0.9,2.74,5.77,0.23,-0.47,-0.16
-1.0,2.87,5.65,0.22,-0.46,-0.17
-0.71,2.8,5.61,0.19,-0.45,-0.17
-0.48,2.6,5.67,0.15,-0.44,-0.17
-0.13,2.07,5.77,0.1,-0.42,-0.15
-0.02,1.47,5.75,0.06,-0.4,-0.14
0.38,1.11,5.73,0.03,-0.38,-0.13
0.31,0.86,5.17,-0.0,-0.36,-0.11
0.48,0.65,4.88,-0.04,-0.35,-0.09
1.11,0.5,4.37,-0.06,-0.35,-0.08
0.94,0.56,3.98,-0.05,-0.34,-0.08
1.44,0.54,3.95,-0.04,-0.32,-0.07
1.17,0.61,3.68,-0.02,-0.3,-0.06
1.69,0.73,3.73,0.0,-0.27,-0.06
1.21,0.88,3.62,0.03,-0.24,-0.06
1.44,1.03,3.77,0.05,-0.22,-0.06
1.15,1.15,3.64,0.07,-0.21,-0.06
1.17,1.17,3.81,0.08,-0.19,-0.05
1.17,1.23,4.0,0.08,-0.19,-0.05
1.0,1.11,3.96,0.08,-0.19,-0.05
1.11,1.07,4.1,0.07,-0.19,-0.04
1.15,1.09,4.27,0.07,-0.2,-0.04
1.02,1.05,4.33,0.06,-0.22,-0.04
1.15,1.11,4.46,0.06,-0.23,-0.05
1.19,1.15,4.69,0.06,-0.24,-0.04
1.03,1.38,4.87,0.05,-0.23,-0.04
1.03,1.47,4.88,0.03,-0.23,-0.03
0.96,1.59,4.96,0.01,-0.23,-0.02
0.98,1.55,4.9,-0.02,-0.23,-0.0
0.9,1.36,4.87,-0.04,-0.23,0.02
0.8,1.19,4.71,-0.05,-0.22,0.04
0.9,1.09,4.73,-0.05,-0.21,0.06
0.94,0.84,4.79,-0.05,-0.19,0.06
1.09,0.61,4.94,-0.05,-0.17,0.06
1.23,0.46,4.96,-0.04,-0.14,0.05
1.44,0.23,5.02,-0.03,-0.12,0.04
1.53,0.23,5.09,-0.02,-0.1,0.03
1.67,0.02,5.19,-0.02,-0.07,0.02
1.8,-0.04,5.27,-0.02,-0.04,0.01
1.82,-0.08,5.21,-0.01,-0.02,0.01
1.84,-0.15,5.36,-0.01,0.0,-0.0
1.92,-0.15,5.32,-0.01,0.02,-0.01
1.78,-0.13,5.46,-0.01,0.04,-0.01
1.84,-0.11,5.48,-0.0,0.06,-0.02
1.86,-0.08,5.59,0.0,0.07,-0.02
1.74,-0.02,5.59,-0.0,0.08,-0.01
1.61,0.11,5.55,-0.01,0.08,-0.01
1.46,0.27,5.48,-0.02,0.08,-0.0
1.34,0.42,5.44,-0.04,0.08,0.0
1.15,0.52,5.27,-0.06,0.07,0.01
1.07,0.57,5.17,-0.08,0.07,0.01
0.92,0.52,5.0,-0.1,0.07,0.01
0.79,0.44,4.87,-0.12,0.07,0.01
0.77,0.33,4.83,-0.13,0.08,-0.0
0.82,0.25,4.77,-0.14,0.09,-0.01
0.82,0.1,4.65,-0.14,0.1,-0.03
0.82,-0.04,4.64,-0.14,0.11,-0.04
0.84,-0.13,4.62,-0.13,0.12,-0.05
0.9,-0.11,4.56,-0.13,0.13,-0.06
0.94,-0.23,4.6,-0.13,0.13,-0.07
1.15,-0.52,4.69,-0.12,0.15,-0.06
1.13,-0.82,4.87,-0.11,0.19,-0.05
0.94,-1.24,5.21,-0.1,0.26,-0.04
0.9,-1.19,5.4,-0.07,0.32,-0.02
0.88,-0.71,5.54,-0.06,0.34,0.0
0.56,-0.1,5.36,-0.07,0.3,0.02
0.06,0.44,4.73,-0.1,0.21,0.04
-0.5,0.77,3.89,-0.15,0.13,0.06
-0.88,0.8,3.51,-0.2,0.07,0.09
-1.15,0.79,3.41,-0.25,0.05,0.12
-0.86,0.82,3.6,-0.28,0.04,0.13
-0.38,0.44,3.87,-0.28,0.04,0.13
0.13,-0.1,4.14,-0.26,0.05,0.12
0.61,-0.61,4.48,-0.23,0.08,0.1
0.84,-1.0,4.64,-0.19,0.13,0.06
1.19,-1.32,4.71,-0.15,0.18,0.03
1.36,-1.34,4.65,-0.1,0.23,-0.01
1.51,-1.32,4.62,-0.05,0.26,-0.02
1.32,-1.13,4.67,-0.02,0.27,-0.02
1.23,-0.88,4.81,0.0,0.27,-0.01
0.88,-0.54,4.98,0.0,0.26,0.02
0.61,-0.11,5.19,-0.0,0.25,0.04
0.34,0.02,5.44,-0.02,0.24,0.07
0.15,0.17,5.57,-0.03,0.24,0.09
0.04,0.27,5.52,-0.04,0.24,0.12
-0.17,0.33,5.52,-0.05,0.24,0.14
-0.21,0.34,5.27,-0.07,0.25,0.16
-0.34,0.15,5.09,-0.09,0.27,0.17
-0.21,0.02,4.88,-0.11,0.28,0.17
-0.23,-0.1,4.85,-0.13,0.3,0.16
-0.23,-0.27,4.67,-0.14,0.31,0.15
-0.08,-0.56,4.6,-0.15,0.32,0.14
-0.08,-0.75,4.56,-0.14,0.31,0.12
0.0,-0.86,4.54,-0.13,0.3,0.11
0.04,-0.82,4.54,-0.12,0.27,0.09
0.1,-0.94,4.64,-0.1,0.25,0.07
0.11,-0.79,4.54,-0.09,0.22,0.05
0.1,-0.61,4.54,-0.09,0.19,0.03
0.04,-0.4,4.52,-0.1,0.18,0.01
0.17,-0.33,4.42,-0.1,0.17,0.0
0.25,-0.33,4.5,-0.1,0.18,-0.01
0.25,-0.29,4.6,-0.1,0.2,-0.02
0.29,-0.33,4.73,-0.1,0.22,-0.03
0.34,-0.36,4.98,-0.1,0.25,-0.03
0.36,-0.4,4.92,-0.11,0.27,-0.04
0.42,-0.4,4.92,-0.12,0.3,-0.04
0.5,-0.56,4.9,-0.14,0.32,-0.04
0.33,-0.73,4.88,-0.15,0.34,-0.03
0.23,-0.92,4.77,-0.14,0.34,-0.02
0.15,-1.15,4.69,-0.13,0.34,-0.02
0.06,-1.17,4.54,-0.12,0.34,-0.01
0.02,-1.21,4.56,-0.11,0.33,-0.01
0.0,-1.07,4.5,-0.1,0.32,-0.01
0.0,-1.03,4.56,-0.1,0.31,-0.01
-0.04,-1.0,4.46,-0.09,0.3,-0.02
-0.1,-0.92,4.52,-0.09,0.3,-0.02
0.0,-0.94,4.58,-0.09,0.29,-0.03
0.04,-0.96,4.54,-0.09,0.29,-0.04
0.0,-0.88,4.54,-0.08,0.29,-0.05
-0.02,-0.9,4.58,-0.07,0.28,-0.06
-0.02,-0.75,4.6,-0.07,0.28,-0.07
-0.1,-0.84,4.64,-0.08,0.27,-0.08
-0.19,-0.86,4.67,-0.08,0.27,-0.08
-0.15,-0.9,4.56,-0.09,0.27,-0.08
-0.17,-0.96,4.65,-0.08,0.27,-0.08
-0.23,-1.02,4.6,-0.08,0.27,-0.08
-0.31,-1.15,4.69,-0.07,0.27,-0.07
