accX,accY,accZ,gyroX,gyroY,gyroZ
0.29,-1.78,-2.66,-0.9,0.16,0.08
0.23,-3.03,-2.76,-0.81,0.22,0.13
-0.08,-4.06,-2.91,-0.69,0.27,0.18
-0.29,-4.9,-3.05,-0.57,0.31,0.25
-0.54,-5.75,-3.28,-0.49,0.31,0.28
-0.4,-6.07,-3.62,-0.45,0.29,0.27
-0.29,-6.11,-3.56,-0.49,0.25,0.25
-0.11,-6.17,-3.68,-0.56,0.17,0.22
0.0,-6.21,-3.7,-0.66,0.06,0.19
0.08,-6.26,-3.73,-0.78,-0.06,0.14
0.0,-6.38,-3.68,-0.89,-0.17,0.06
0.19,-6.63,-3.56,-0.96,-0.27,-0.01
0.19,-6.44,-3.43,-0.98,-0.32,-0.05
0.54,-6.49,-2.93,-1.0,-0.36,-0.09
0.96,-6.47,-2.55,-1.02,-0.39,-0.13
0.96,-6.55,-2.15,-1.02,-0.39,-0.15
0.96,-6.28,-2.01,-1.0,-0.39,-0.19
1.28,-6.53,-2.07,-1.01,-0.39,-0.23
1.69,-7.68,-1.8,-0.98,-0.32,-0.24
2.18,-9.12,-1.42,-0.87,-0.24,-0.22
2.07,-10.04,-1.21,-0.66,-0.18,-0.21
1.82,-10.02,-1.17,-0.41,-0.15,-0.21
1.97,-9.69,-1.44,-0.25,-0.14,-0.21
1.74,-9.52,-1.26,-0.19,-0.11,-0.17
0.98,-9.02,-0.63,-0.19,-0.08,-0.15
0.84,-8.54,0.11,-0.25,-0.06,-0.15
0.36,-8.03,0.65,-0.34,-0.05,-0.12
0.4,-7.53,0.75,-0.45,-0.03,-0.09
0.44,-6.78,0.52,-0.6,0.03,-0.07
0.52,-6.38,0.23,-0.75,0.11,-0.06
0.65,-5.86,0.04,-0.88,0.19,-0.07
0.94,-5.29,-0.06,-0.97,0.27,-0.07
1.19,-5.29,-0.04,-1.0,0.34,-0.04
1.7,-5.0,-0.29,-0.95,0.39,-0.07
1.53,-4.02,-0.98,-0.89,0.42,-0.12
1.82,-3.51,-1.26,-0.87,0.47,-0.11
2.32,-3.35,-1.32,-0.86,0.52,-0.1
2.15,-3.39,-1.24,-0.8,0.55,-0.14
2.32,-3.03,-1.46,-0.71,0.54,-0.2
2.32,-2.11,-1.74,-0.62,0.54,-0.29
1.4,-0.56,-2.13,-0.62,0.57,-0.33
1.23,-0.11,-1.95,-0.7,0.59,-0.3
0.67,0.06,-1.93,-0.77,0.61,-0.25
0.11,0.33,-1.95,-0.82,0.6,-0.21
-0.52,0.67,-1.8,-0.86,0.58,-0.17
-1.13,0.61,-1.49,-0.92,0.56,-0.08
-1.28,0.33,-1.21,-0.97,0.53,0.02
-1.53,0.0,-1.02,-1.0,0.49,0.09
-1.61,-0.29,-1.19,-1.02,0.47,0.13
-1.63,-0.46,-1.34,-1.02,0.44,0.14
-1.38,-0.56,-1.38,-1.03,0.43,0.14
-1.09,-0.77,-1.51,-1.05,0.41,0.13
-0.46,-1.02,-1.53,-1.06,0.39,0.1
-0.27,-1.19,-1.46,-1.07,0.38,0.07
0.0,-1.26,-1.53,-1.05,0.36,0.05
0.06,-1.19,-1.49,-1.03,0.35,0.04
0.04,-1.11,-1.55,-1.01,0.33,0.02
-0.06,-1.0,-1.72,-0.99,0.31,0.02
-0.06,-0.84,-2.03,-0.97,0.28,0.03
-0.21,-0.71,-2.34,-0.95,0.24,0.04
-0.13,-0.63,-2.68,-0.93,0.18,0.05
0.0,-0.61,-3.03,-0.92,0.1,0.04
0.29,-0.52,-3.49,-0.93,0.01,0.03
0.25,-0.63,-3.85,-0.97,-0.09,0.01
0.21,-0.65,-4.25,-1.03,-0.19,-0.01
-0.04,-0.69,-4.69,-1.11,-0.28,-0.03
-0.31,-0.88,-5.06,-1.19,-0.35,-0.04
-0.84,-0.86,-5.65,-1.27,-0.41,-0.04
-1.05,-0.88,-5.96,-1.34,-0.44,-0.04
-1.05,-0.84,-5.96,-1.41,-0.42,-0.01
-0.86,-0.92,-5.52,-1.43,-0.35,0.01
-0.52,-0.96,-5.13,-1.42,-0.27,0.04
-0.29,-0.9,-4.73,-1.38,-0.2,0.07
0.1,-0.75,-4.41,-1.36,-0.15,0.1
0.59,-0.61,-4.19,-1.37,-0.14,0.14
1.05,-0.65,-4.25,-1.39,-0.15,0.19
1.65,-0.73,-4.23,-1.42,-0.18,0.23
2.28,-1.02,-4.35,-1.44,-0.23,0.27
2.89,-1.49,-4.25,-1.46,-0.28,0.3
3.33,-2.01,-4.04,-1.46,-0.32,0.31
3.79,-2.78,-3.89,-1.43,-0.35,0.32
4.0,-3.45,-3.51,-1.37,-0.36,0.32
3.93,-4.14,-3.03,-1.31,-0.36,0.29
3.89,-4.65,-2.72,-1.25,-0.35,0.26
3.52,-4.88,-2.47,-1.22,-0.35,0.23
3.18,-5.25,-2.28,-1.21,-0.35,0.22
2.53,-5.84,-1.88,-1.21,-0.36,0.23
2.15,-6.09,-1.67,-1.2,-0.37,0.25
1.86,-6.4,-1.53,-1.19,-0.36,0.28
1.3,-6.7,-1.38,-1.22,-0.33,0.32
0.8,-6.57,-1.46,-1.27,-0.29,0.36
0.59,-7.05,-1.15,-1.33,-0.22,0.42
0.25,-7.16,-0.8,-1.38,-0.13,0.48
-0.11,-7.32,-0.25,-1.39,-0.02,0.51
0.44,-7.91,0.86,-1.39,0.07,0.51
0.79,-7.26,1.17,-1.34,0.13,0.44
-0.21,-6.97,2.24,-1.33,0.14,0.35
-0.29,-6.0,2.6,-1.29,0.11,0.28
0.11,-5.15,2.99,-1.25,0.08,0.21
0.92,-4.88,2.76,-1.19,0.05,0.16
0.15,-3.52,2.89,-1.18,0.01,0.08
0.88,-3.2,2.83,-1.19,-0.05,0.01
0.69,-1.9,2.57,-1.15,-0.14,-0.05
0.52,-0.94,1.88,-1.06,-0.2,-0.07
-0.11,0.29,1.32,-0.98,-0.25,-0.06
-0.25,1.03,1.4,-0.95,-0.29,-0.02
-0.46,2.32,1.34,-0.95,-0.31,0.01
-0.92,3.54,1.13,-0.98,-0.32,0.01
-0.86,3.87,0.15,-1.05,-0.32,0.01
-1.17,3.87,-0.54,-1.18,-0.29,0.01
-1.46,4.27,-0.29,-1.3,-0.28,0.02
-1.59,5.06,-0.98,-1.32,-0.3,0.05
-1.9,5.5,-2.38,-1.23,-0.32,0.08
-1.8,5.21,-3.95,-1.1,-0.3,0.12
-1.51,4.54,-5.55,-0.96,-0.28,0.17
-1.24,4.06,-7.16,-0.83,-0.29,0.19
-1.09,3.39,-8.35,-0.77,-0.3,0.19
-0.88,3.72,-8.43,-0.81,-0.3,0.18
-0.73,4.65,-8.18,-0.92,-0.28,0.18
-0.25,5.02,-7.58,-1.05,-0.26,0.18
0.06,5.23,-7.22,-1.12,-0.21,0.18
0.73,4.39,-6.93,-1.11,-0.14,0.19
0.82,2.32,-7.76,-1.01,-0.06,0.16
-43.48,10.86,-64.68,-0.82,0.29,0.15
-2.93,11.78,-21.09,-1.91,1.5,0.35
-14.9,22.41,-11.99,-2.88,0.76,0.42
-12.24,70.75,-51.64,-2.16,-0.74,0.37
8.18,18.2,1.38,-2.3,-0.18,0.39
13.94,-7.16,6.42,-1.13,-0.65,-0.04
29.04,-21.15,-15.95,-0.04,-1.13,-0.16
5.19,-4.27,-8.1,0.19,-0.53,-0.14
-2.41,-1.99,-15.07,0.44,-0.31,-0.18
-6.3,1.55,-18.79,0.51,-0.07,-0.24
-3.6,2.51,-25.8,0.15,-0.07,-0.37
-2.03,-3.06,-26.55,-0.09,-0.0,-0.36
-4.21,-7.49,-27.54,-0.19,0.11,-0.24
-4.12,-5.27,-28.94,-0.23,0.34,-0.04
0.56,-4.85,-26.05,0.09,0.61,0.33
4.65,-4.71,-19.65,0.6,1.05,0.56
1.59,12.41,-23.65,0.97,1.43,0.55
7.01,6.3,-17.81,1.06,1.6,0.52
-3.87,11.36,-13.58,0.96,1.63,0.5
4.29,2.18,-13.2,0.81,1.55,0.41
-3.26,10.9,-15.02,0.7,1.47,0.33
-3.52,8.5,-10.94,0.65,1.36,0.24
0.82,0.79,-7.6,0.64,1.2,0.19
3.29,-3.28,-4.14,0.65,1.01,0.19
1.92,1.84,-7.09,0.71,0.91,0.14
0.52,3.2,-5.86,0.62,0.73,0.16
2.2,2.53,-5.8,0.66,0.59,0.19
0.82,1.99,-6.78,0.66,0.48,0.24
1.36,-1.05,-3.81,0.61,0.53,0.32
1.19,4.06,-5.5,0.62,0.56,0.38
0.71,3.28,-4.39,0.53,0.55,0.34
-0.8,-4.94,0.0,0.46,0.49,0.27
0.84,5.32,-5.94,0.74,0.48,0.22
1.93,7.62,-4.46,0.5,0.58,0.15
-0.02,2.57,-0.61,0.12,0.52,0.2
2.53,3.1,-1.84,0.17,0.41,0.37
1.61,5.17,-3.35,0.25,0.27,0.38
1.55,6.3,-4.56,0.25,0.16,0.37
1.0,4.85,-4.37,0.15,0.16,0.33
1.15,4.52,-2.97,0.08,0.16,0.31
2.53,5.09,-4.85,0.0,0.22,0.23
2.36,3.31,-4.71,-0.02,0.33,0.15
1.51,2.68,-3.87,-0.05,0.38,0.07
2.91,4.19,-5.17,-0.07,0.38,0.05
2.3,2.43,-3.98,-0.13,0.36,0.01
2.45,3.33,-5.21,-0.11,0.36,0.0
0.94,1.69,-3.98,-0.17,0.36,0.01
1.15,1.65,-4.27,-0.11,0.33,0.03
0.92,2.55,-5.27,-0.07,0.32,0.0
0.73,2.49,-4.9,-0.12,0.31,-0.01
1.0,2.01,-5.06,-0.13,0.3,0.01
0.36,1.97,-5.02,-0.12,0.29,0.01
0.48,2.41,-5.17,-0.11,0.29,0.03
0.44,2.66,-5.25,-0.12,0.28,0.05
0.46,2.91,-5.25,-0.14,0.29,0.06
0.67,2.49,-5.08,-0.15,0.3,0.07
0.98,2.43,-5.57,-0.12,0.3,0.07
1.44,3.62,-6.0,-0.14,0.3,0.05
1.07,3.66,-5.54,-0.21,0.29,0.04
0.8,3.2,-6.19,-0.26,0.31,0.04
1.42,3.6,-4.58,-0.32,0.34,0.03
1.84,3.14,-4.79,-0.34,0.3,0.02
1.65,2.34,-4.96,-0.38,0.26,0.02
1.34,2.3,-4.85,-0.41,0.24,0.01
1.24,2.15,-4.75,-0.44,0.23,-0.01
1.07,2.09,-4.9,-0.46,0.2,-0.03
1.32,2.24,-5.06,-0.45,0.18,-0.06
1.53,2.38,-5.4,-0.44,0.15,-0.09
1.76,2.74,-5.55,-0.43,0.14,-0.09
2.16,3.1,-5.57,-0.44,0.12,-0.1
2.13,2.78,-5.54,-0.47,0.1,-0.11
1.99,2.01,-5.65,-0.47,0.1,-0.11
2.26,2.28,-5.88,-0.47,0.1,-0.1
2.47,2.09,-6.01,-0.47,0.11,-0.1
2.47,2.13,-6.11,-0.47,0.11,-0.1
2.66,1.53,-5.86,-0.48,0.11,-0.09
1.99,1.61,-5.8,-0.49,0.1,-0.12
3.45,3.45,-6.38,-0.48,0.08,-0.1
2.66,3.06,-5.73,-0.53,0.07,-0.12
3.62,0.73,-5.4,-0.5,0.07,-0.09
3.58,3.26,-6.72,-0.42,0.08,-0.1
2.51,1.92,-5.46,-0.53,0.06,-0.13
2.53,0.21,-6.09,-0.48,0.02,-0.12
2.38,0.8,-6.76,-0.4,0.0,-0.08
1.82,0.46,-5.52,-0.47,-0.02,-0.13
2.57,0.48,-5.77,-0.43,-0.03,-0.12
2.45,0.23,-5.84,-0.37,-0.02,-0.09
2.59,2.89,-6.45,-0.38,-0.02,-0.12
2.78,-0.25,-5.23,-0.44,-0.04,-0.12
1.74,0.17,-5.67,-0.34,-0.0,-0.11
2.03,1.65,-6.05,-0.3,0.0,-0.1
1.84,-0.13,-4.65,-0.39,0.0,-0.14
1.57,0.34,-5.15,-0.33,0.02,-0.15
1.47,0.5,-5.04,-0.3,0.02,-0.12
2.24,0.57,-5.06,-0.34,0.01,-0.15
1.59,0.98,-4.96,-0.35,0.0,-0.18
1.51,0.25,-4.96,-0.33,-0.02,-0.16
1.99,0.27,-5.17,-0.3,-0.03,-0.15
1.11,0.86,-4.87,-0.31,-0.06,-0.19
1.42,0.33,-5.23,-0.31,-0.1,-0.18
1.55,-0.65,-5.15,-0.25,-0.11,-0.18
1.02,0.73,-5.15,-0.19,-0.11,-0.2
1.9,0.02,-5.17,-0.19,-0.14,-0.19
1.61,-0.57,-4.83,-0.18,-0.17,-0.23
1.03,1.13,-5.13,-0.09,-0.18,-0.26
1.46,0.77,-5.63,-0.0,-0.17,-0.25
1.21,1.09,-5.4,0.04,-0.13,-0.27
0.92,1.47,-5.21,0.05,-0.11,-0.28
1.38,-0.04,-4.87,0.1,-0.08,-0.23
1.4,0.96,-5.4,0.2,-0.05,-0.19
0.82,2.36,-5.21,0.2,-0.07,-0.22
1.42,1.63,-5.17,0.15,-0.1,-0.2
1.24,1.21,-5.04,0.18,-0.09,-0.18
1.24,1.55,-5.34,0.23,-0.1,-0.14
1.13,2.16,-5.38,0.22,-0.12,-0.14
1.28,0.69,-4.98,0.18,-0.13,-0.12
1.21,1.23,-5.46,0.22,-0.13,-0.09
0.94,1.0,-5.06,0.21,-0.14,-0.07
1.05,1.4,-5.46,0.21,-0.15,-0.04
0.96,1.47,-5.29,0.17,-0.15,-0.05
1.07,1.34,-5.15,0.13,-0.15,-0.04
0.98,1.07,-5.02,0.13,-0.15,-0.03
0.82,1.55,-5.38,0.12,-0.15,-0.03
0.8,1.61,-5.23,0.08,-0.16,-0.03
0.77,1.28,-5.11,0.03,-0.16,-0.03
0.8,1.02,-5.21,0.03,-0.15,-0.03
0.86,1.17,-5.42,0.03,-0.15,-0.02
0.98,1.05,-5.46,0.03,-0.14,-0.02
0.94,1.03,-5.4,0.02,-0.13,-0.02
1.05,1.03,-5.5,0.01,-0.12,-0.02
1.11,1.05,-5.5,0.01,-0.12,-0.01
1.02,1.15,-5.48,0.01,-0.12,-0.01
1.11,1.13,-5.59,0.01,-0.12,-0.01
1.17,0.88,-5.57,0.01,-0.11,-0.01
1.11,0.96,-5.8,0.02,-0.11,-0.01
1.13,1.07,-5.82,0.01,-0.1,-0.01
1.11,1.11,-5.73,0.0,-0.09,-0.02
1.13,1.02,-5.77,-0.01,-0.09,-0.02
1.19,0.92,-5.67,-0.01,-0.09,-0.02
1.21,0.9,-5.77,-0.02,-0.08,-0.02
1.21,0.84,-5.67,-0.02,-0.08,-0.02
1.21,0.71,-5.59,-0.03,-0.08,-0.02
1.17,0.63,-5.67,-0.03,-0.08,-0.02
1.19,0.46,-5.31,-0.03,-0.07,-0.02
1.05,0.56,-5.77,-0.03,-0.07,-0.02
1.11,0.59,-5.73,-0.02,-0.06,-0.02
1.03,0.5,-5.71,-0.02,-0.06,-0.01
1.07,0.42,-5.69,-0.02,-0.05,-0.01
1.0,0.42,-5.65,-0.01,-0.05,-0.01
1.02,0.4,-5.71,-0.01,-0.04,-0.01
0.98,0.34,-5.65,-0.01,-0.04,-0.01
1.03,0.31,-5.61,-0.01,-0.03,-0.01
1.09,0.33,-5.61,-0.01,-0.03,-0.01
1.09,0.34,-5.52,-0.01,-0.02,-0.01
1.09,0.31,-5.59,-0.01,-0.02,-0.01
1.0,0.38,-5.5,-0.01,-0.02,-0.01
1.09,0.34,-5.54,-0.01,-0.01,-0.01
1.09,0.34,-5.61,-0.01,-0.01,-0.01
1.09,0.29,-5.48,-0.01,-0.01,-0.01
1.13,0.34,-5.54,-0.01,-0.0,-0.0
1.11,0.34,-5.54,-0.01,0.0,-0.0
1.07,0.36,-5.55,-0.01,0.01,-0.0
1.03,0.38,-5.54,-0.01,0.01,-0.0
1.03,0.34,-5.48,-0.02,0.02,-0.0
1.07,0.36,-5.52,-0.02,0.02,-0.0
1.07,0.38,-5.54,-0.02,0.03,0.0
1.02,0.36,-5.4,-0.02,0.03,0.0
1.05,0.33,-5.5,-0.02,0.03,0.0
1.07,0.33,-5.52,-0.02,0.03,0.0
1.05,0.36,-5.55,-0.02,0.03,0.0
1.09,0.34,-5.48,-0.02,0.04,0.0
1.09,0.42,-5.5,-0.02,0.04,0.0
1.05,0.34,-5.54,-0.02,0.04,0.0
1.05,0.31,-5.48,-0.02,0.04,0.0
1.07,0.33,-5.55,-0.02,0.04,0.0
1.11,0.33,-5.46,-0.02,0.04,0.0
1.09,0.36,-5.48,-0.02,0.05,0.0
1.11,0.4,-5.59,-0.02,0.05,0.0
1.13,0.44,-5.48,-0.02,0.05,0.01
1.07,0.36,-5.57,-0.03,0.05,0.01
1.15,0.42,-5.48,-0.03,0.05,0.01
1.17,0.42,-5.48,-0.03,0.05,0.01
1.21,0.42,-5.5,-0.03,0.05,0.01
1.17,0.42,-5.46,-0.03,0.05,0.01
1.17,0.38,-5.5,-0.03,0.05,0.01
1.19,0.42,-5.55,-0.03,0.05,0.01
1.19,0.46,-5.46,-0.03,0.05,0.01
1.19,0.38,-5.52,-0.03,0.05,0.01
1.21,0.4,-5.61,-0.03,0.05,0.01
1.19,0.44,-5.57,-0.03,0.05,0.01
1.23,0.44,-5.55,-0.03,0.05,0.01
1.21,0.4,-5.63,-0.03,0.05,0.01
1.21,0.44,-5.65,-0.03,0.05,0.0
1.19,0.4,-5.57,-0.03,0.04,0.0
1.21,0.46,-5.59,-0.03,0.04,0.0
1.24,0.4,-5.57,-0.03,0.04,0.0
1.24,0.4,-5.61,-0.02,0.04,0.0
1.21,0.42,-5.59,-0.03,0.04,0.0
1.21,0.4,-5.59,-0.03,0.04,0.0
1.19,0.42,-5.55,-0.03,0.04,0.0
1.19,0.44,-5.57,-0.03,0.03,0.0
1.19,0.44,-5.59,-0.03,0.03,0.0
1.21,0.44,-5.57,-0.03,0.03,0.0
1.17,0.44,-5.59,-0.03,0.03,0.0
1.17,0.44,-5.55,-0.03,0.03,0.0
1.21,0.4,-5.55,-0.03,0.03,0.0
1.21,0.42,-5.54,-0.03,0.03,0.0
1.21,0.44,-5.54,-0.03,0.02,0.0
1.15,0.42,-5.55,-0.03,0.02,0.0
1.19,0.46,-5.5,-0.03,0.02,0.0
1.23,0.38,-5.52,-0.03,0.02,0.0
1.23,0.4,-5.63,-0.03,0.02,0.0
1.21,0.42,-5.59,-0.03,0.02,0.0
1.21,0.36,-5.63,-0.02,0.02,0.0
1.23,0.31,-5.59,-0.02,0.02,0.0
1.17,0.5,-5.61,-0.02,0.02,0.0
1.15,0.42,-5.5,-0.02,0.02,0.0
1.21,0.38,-5.5,-0.02,0.02,-0.0
1.15,0.4,-5.46,-0.02,0.02,-0.0
1.17,0.4,-5.42,-0.03,0.02,-0.0
1.17,0.46,-5.54,-0.03,0.02,-0.0
1.19,0.46,-5.42,-0.03,0.01,-0.0
1.11,0.4,-5.44,-0.03,0.01,-0.0
1.19,0.34,-5.52,-0.02,0.01,-0.0
1.21,0.38,-5.46,-0.03,0.01,-0.0
1.19,0.42,-5.5,-0.03,0.01,-0.0
1.17,0.36,-5.5,-0.03,0.01,-0.0
1.17,0.44,-5.46,-0.03,0.01,-0.0
1.19,0.38,-5.5,-0.03,0.01,-0.0
1.23,0.46,-5.52,-0.03,0.02,-0.0
1.21,0.4,-5.44,-0.03,0.02,-0.0
1.17,0.44,-5.52,-0.03,0.02,-0.0
1.21,0.4,-5.46,-0.03,0.02,-0.0
1.23,0.36,-5.54,-0.03,0.02,-0.0
1.19,0.48,-5.55,-0.03,0.02,-0.0
1.19,0.4,-5.5,-0.03,0.02,-0.0
1.17,0.46,-5.57,-0.03,0.02,-0.0
1.21,0.44,-5.46,-0.03,0.02,-0.0
1.17,0.42,-5.54,-0.03,0.02,-0.0
1.21,0.44,-5.48,-0.03,0.02,-0.0
1.19,0.4,-5.46,-0.03,0.02,-0.0
1.11,0.48,-5.48,-0.03,0.02,-0.0
1.17,0.5,-5.46,-0.03,0.02,-0.0
1.21,0.42,-5.42,-0.03,0.02,-0.0
1.21,0.38,-5.5,-0.03,0.02,-0.0
1.19,0.46,-5.46,-0.03,0.02,-0.0
1.21,0.33,-5.48,-0.03,0.02,-0.0
1.17,0.42,-5.55,-0.03,0.02,-0.0
1.23,0.44,-5.54,-0.03,0.02,-0.0
1.21,0.44,-5.46,-0.03,0.01,-0.0
1.19,0.48,-5.52,-0.03,0.01,-0.0
1.34,0.36,-5.34,-0.03,0.01,-0.0
1.21,0.46,-5.55,-0.03,0.01,-0.0
1.19,0.48,-5.61,-0.03,0.01,-0.0
1.17,0.5,-5.52,-0.03,0.01,-0.0
1.23,0.44,-5.52,-0.03,0.01,-0.0
1.19,0.44,-5.48,-0.03,0.01,-0.0
1.23,0.44,-5.59,-0.03,0.01,-0.0
1.21,0.42,-5.48,-0.03,0.01,-0.0
1.23,0.38,-5.4,-0.03,0.01,-0.0
1.21,0.48,-5.54,-0.03,0.01,-0.0
1.23,0.31,-5.48,-0.03,0.01,-0.0
1.19,0.46,-5.57,-0.03,0.01,-0.0
1.28,0.44,-5.54,-0.03,0.01,-0.0
1.21,0.44,-5.54,-0.03,0.01,-0.0
1.19,0.46,-5.55,-0.03,0.01,-0.0
1.21,0.48,-5.54,-0.03,0.01,-0.0
1.15,0.46,-5.54,-0.03,0.01,-0.0
1.23,0.4,-5.54,-0.03,0.01,-0.0
1.21,0.5,-5.5,-0.03,0.01,-0.0
1.24,0.42,-5.48,-0.03,0.01,-0.0
1.17,0.5,-5.46,-0.03,0.01,-0.0
1.19,0.5,-5.57,-0.03,0.01,-0.0
1.21,0.4,-5.54,-0.03,0.01,-0.0
1.23,0.46,-5.55,-0.03,0.01,-0.0
1.21,0.42,-5.55,-0.03,0.01,-0.0
1.23,0.46,-5.52,-0.03,0.01,-0.0
1.24,0.42,-5.5,-0.03,0.01,-0.0
1.21,0.4,-5.5,-0.03,0.01,-0.0
1.21,0.44,-5.48,-0.03,0.01,-0.0
1.21,0.48,-5.55,-0.03,0.01,-0.0
1.21,0.42,-5.46,-0.03,0.01,-0.0
1.23,0.44,-5.52,-0.03,0.01,-0.0
1.19,0.5,-5.52,-0.03,0.01,-0.0
1.17,0.52,-5.44,-0.03,0.01,-0.0
1.19,0.52,-5.55,-0.03,0.01,-0.0
1.19,0.5,-5.52,-0.03,0.01,-0.0
1.19,0.5,-5.57,-0.03,0.01,-0.0
1.19,0.44,-5.54,-0.03,0.01,-0.0
1.21,0.46,-5.5,-0.03,0.01,-0.0
1.21,0.46,-5.52,-0.03,0.01,-0.0
1.17,0.44,-5.46,-0.03,0.01,-0.0
1.19,0.46,-5.52,-0.03,0.01,-0.0
1.23,0.48,-5.55,-0.03,0.01,-0.0
1.23,0.44,-5.52,-0.03,0.01,-0.0
1.17,0.46,-5.48,-0.03,0.01,-0.0
1.23,0.46,-5.52,-0.03,0.01,-0.0
1.23,0.5,-5.55,-0.03,0.01,-0.0
1.21,0.44,-5.59,-0.03,0.01,-0.0
1.21,0.46,-5.46,-0.03,0.01,-0.0
1.15,0.48,-5.48,-0.03,0.01,-0.0
1.21,0.42,-5.48,-0.03,0.01,-0.0
1.21,0.5,-5.52,-0.03,0.01,-0.0
1.17,0.46,-5.55,-0.03,0.01,-0.0
1.17,0.48,-5.52,-0.03,0.01,-0.0
1.21,0.5,-5.52,-0.03,0.01,-0.0
1.17,0.52,-5.55,-0.03,0.01,-0.0
1.21,0.54,-5.57,-0.03,0.01,-0.0
1.21,0.5,-5.5,-0.03,0.01,-0.0
1.21,0.44,-5.57,-0.03,0.01,-0.0
1.21,0.44,-5.54,-0.03,0.01,-0.0
1.23,0.48,-5.5,-0.03,0.01,-0.0
1.23,0.4,-5.52,-0.03,0.01,-0.0
1.21,0.5,-5.52,-0.03,0.01,-0.0
1.26,0.4,-5.5,-0.03,0.01,-0.0
1.23,0.46,-5.54,-0.03,0.01,-0.0
1.21,0.52,-5.46,-0.03,0.01,-0.0
1.17,0.5,-5.5,-0.03,0.01,-0.0
1.23,0.44,-5.44,-0.03,0.01,-0.0
1.17,0.5,-5.5,-0.03,0.01,-0.0
1.23,0.46,-5.5,-0.03,0.01,-0.0
1.21,0.5,-5.54,-0.03,0.01,-0.0
1.19,0.5,-5.54,-0.03,0.01,-0.0
1.19,0.46,-5.52,-0.03,0.01,-0.0
1.21,0.46,-5.46,-0.03,0.01,-0.0
1.26,0.44,-5.59,-0.03,0.01,-0.0
1.21,0.48,-5.46,-0.03,0.01,-0.0
