accX,accY,accZ,gyroX,gyroY,gyroZ
1.67,0.5,-0.21,-0.08,0.17,-0.1
1.44,0.21,0.11,-0.13,0.21,-0.11
1.11,-0.13,0.59,-0.15,0.23,-0.12
0.8,-0.61,0.71,-0.13,0.24,-0.12
0.54,-0.8,0.88,-0.07,0.27,-0.11
0.19,-1.0,1.0,0.02,0.3,-0.11
-0.1,-1.07,1.0,0.14,0.33,-0.1
-0.38,-1.03,1.02,0.27,0.35,-0.1
-0.4,-0.75,0.57,0.4,0.34,-0.09
-0.27,-0.4,0.06,0.53,0.34,-0.07
-0.27,0.02,-0.42,0.63,0.37,-0.04
-0.42,0.19,-0.57,0.69,0.43,-0.01
-0.67,0.38,-0.42,0.73,0.48,0.03
-0.96,0.44,0.0,0.75,0.52,0.07
-1.24,0.4,0.52,0.77,0.54,0.1
-1.19,0.25,0.9,0.78,0.56,0.13
-0.42,-0.02,-0.11,0.77,0.57,0.14
1.23,-0.33,-1.74,0.7,0.62,0.1
1.97,-0.8,-2.78,0.51,0.77,0.01
4.6,-1.72,-3.18,0.15,0.98,-0.05
7.14,-2.93,-3.85,-0.27,0.94,-0.07
10.63,-4.64,-6.05,-0.76,0.65,-0.09
13.39,-6.68,-9.23,-1.34,0.33,-0.14
14.67,-10.04,-11.15,-2.05,0.2,-0.2
7.26,-13.62,-10.27,-2.96,0.43,-0.28
1.34,-16.89,-4.96,-3.84,1.17,-0.39
-4.77,-18.67,2.3,-4.28,1.98,-0.53
-8.87,-19.36,2.89,-4.03,2.19,-0.65
-8.64,-18.94,0.84,-3.43,1.63,-0.65
-3.1,-17.51,-2.2,-2.7,0.66,-0.56
0.44,-15.76,-5.08,-1.78,-0.19,-0.43
4.77,-14.35,-7.62,-0.8,-0.4,-0.14
7.2,-13.46,-7.8,0.05,0.12,0.18
8.16,-12.55,-6.3,0.67,1.01,0.47
7.55,-12.12,-4.75,1.08,1.72,0.64
6.05,-11.13,-2.82,1.33,1.96,0.65
5.0,-9.98,-1.57,1.44,1.78,0.56
5.25,-8.47,-1.55,1.35,1.48,0.44
5.84,-6.91,-2.32,1.07,1.25,0.32
5.63,-6.09,-3.01,0.66,1.24,0.26
4.54,-5.57,-3.39,0.2,1.43,0.3
2.93,-6.11,-3.24,-0.24,1.71,0.44
1.19,-6.9,-3.05,-0.61,1.89,0.6
-0.06,-7.64,-2.51,-0.95,1.92,0.71
-1.03,-8.16,-1.63,-1.23,1.83,0.79
-1.69,-9.35,-0.5,-1.41,1.68,0.87
-2.11,-10.36,0.63,-1.46,1.59,0.92
-2.55,-11.4,1.57,-1.41,1.52,0.95
-3.12,-12.03,2.7,-1.22,1.46,0.99
-3.16,-11.93,3.16,-0.93,1.39,1.02
-3.12,-11.43,3.29,-0.57,1.27,1.03
-2.89,-10.29,2.49,-0.13,1.08,1.07
-2.59,-8.68,0.79,0.3,0.89,1.11
-2.64,-7.43,-0.77,0.64,0.77,1.11
-2.55,-6.11,-2.59,0.83,0.76,1.08
-2.47,-4.96,-3.35,0.85,0.76,1.01
-2.47,-3.49,-2.39,0.78,0.71,0.93
-1.8,-1.88,-1.28,0.73,0.62,0.87
-1.11,-0.67,-1.32,0.68,0.51,0.84
-0.15,0.92,-1.34,0.48,0.42,0.81
1.47,1.7,-1.21,0.14,0.35,0.73
2.68,1.97,-0.96,-0.18,0.32,0.62
3.39,1.69,-1.97,-0.32,0.37,0.54
3.51,1.72,-2.53,-0.37,0.43,0.51
3.06,1.36,-2.41,-0.41,0.48,0.49
2.11,0.98,-2.15,-0.44,0.52,0.45
0.86,0.63,-1.51,-0.46,0.52,0.37
0.11,0.29,-1.07,-0.45,0.5,0.27
-0.67,0.06,-0.44,-0.37,0.46,0.17
-1.57,-0.27,-0.21,-0.24,0.4,0.06
-2.55,-0.73,-0.21,-0.11,0.34,-0.04
-3.26,-1.23,-0.11,-0.02,0.27,-0.1
-3.29,-1.46,0.13,0.02,0.2,-0.12
-2.74,-1.47,0.71,0.05,0.13,-0.14
-1.97,-1.15,0.9,0.09,0.06,-0.16
-1.23,-0.65,0.94,0.13,0.01,-0.17
-0.52,-0.42,0.67,0.14,-0.02,-0.17
-0.27,-0.13,0.15,0.13,-0.04,-0.18
-0.1,0.04,-0.61,0.07,-0.06,-0.19
0.21,-0.06,-1.42,-0.02,-0.07,-0.18
0.36,-0.27,-1.72,-0.1,-0.05,-0.15
0.69,-0.4,-1.3,-0.15,-0.02,-0.11
0.59,-0.31,-1.15,-0.17,0.01,-0.08
0.29,-0.15,-1.07,-0.22,0.01,-0.08
0.25,-0.04,-1.23,-0.28,-0.02,-0.07
0.42,0.06,-1.28,-0.33,-0.05,-0.05
0.06,0.29,-1.69,-0.35,-0.06,-0.05
-0.4,0.54,-1.8,-0.35,-0.04,-0.06
-0.69,0.63,-1.69,-0.35,-0.01,-0.04
-1.07,0.73,-1.49,-0.34,0.02,-0.01
-1.44,0.54,-1.28,-0.35,0.04,0.01
-1.65,0.44,-1.0,-0.34,0.04,0.03
-1.99,0.11,-0.71,-0.32,0.04,0.04
-1.99,-0.15,-0.44,-0.29,0.02,0.06
-1.78,-0.29,-0.46,-0.24,0.01,0.09
-1.3,-0.4,-0.48,-0.18,0.02,0.11
-0.61,-0.34,-0.8,-0.13,0.04,0.13
-0.4,-0.17,-1.0,-0.08,0.07,0.12
-0.08,0.0,-1.09,-0.05,0.11,0.13
0.23,0.08,-1.23,-0.03,0.17,0.13
0.54,-0.04,-1.65,-0.0,0.23,0.14
1.42,-0.36,-2.13,0.02,0.29,0.12
1.92,-0.71,-2.51,0.04,0.33,0.08
2.03,-1.28,-2.64,0.07,0.38,0.01
1.13,-1.88,-2.3,0.1,0.42,-0.03
-0.06,-2.18,-1.59,0.13,0.42,-0.06
-1.49,-2.26,-0.69,0.13,0.37,-0.1
-2.59,-1.93,0.57,0.11,0.32,-0.18
-3.62,-1.44,1.95,0.09,0.22,-0.29
-4.94,-0.98,2.45,0.09,0.1,-0.35
-6.01,-0.79,2.3,0.08,-0.02,-0.33
-6.59,-0.77,1.36,0.03,-0.15,-0.27
-7.64,-0.94,0.4,-0.08,-0.27,-0.18
-8.6,-1.57,-0.02,-0.24,-0.36,-0.04
-7.37,-2.82,-1.19,-0.46,-0.44,0.13
-3.47,-3.95,-2.11,-0.79,-0.59,0.28
0.73,-6.11,-2.66,-1.19,-0.87,0.3
4.12,-9.14,-1.97,-1.53,-0.95,0.24
8.24,-13.24,-0.92,-1.61,-0.66,0.19
8.96,-15.63,-1.49,-1.43,-0.03,0.1
7.09,-17.72,-1.15,-1.18,0.5,0.0
6.95,-20.03,-2.43,-0.92,0.62,-0.06
7.3,-18.71,-2.57,-0.85,0.31,-0.15
7.07,-15.65,-2.22,-0.82,-0.09,-0.37
6.8,-13.58,-1.32,-0.84,-0.22,-0.59
6.22,-11.26,-0.27,-0.95,-0.14,-0.67
4.69,-9.86,0.77,-1.15,0.07,-0.66
2.78,-9.29,1.61,-1.4,0.31,-0.67
0.88,-9.04,1.46,-1.62,0.45,-0.74
-0.15,-9.02,1.38,-1.83,0.49,-0.82
-1.19,-8.96,0.92,-1.99,0.47,-0.88
-1.65,-9.16,0.5,-2.08,0.41,-0.9
-1.72,-9.29,0.34,-2.1,0.33,-0.88
-1.9,-9.29,0.23,-2.07,0.26,-0.84
-2.8,-8.94,0.33,-2.01,0.22,-0.8
-3.43,-8.58,0.57,-1.96,0.19,-0.76
-3.6,-8.08,0.94,-1.93,0.12,-0.74
-3.49,-7.66,1.26,-1.91,0.0,-0.74
-3.14,-7.47,1.44,-1.92,-0.13,-0.74
-2.47,-7.2,1.76,-1.92,-0.24,-0.73
-1.4,-6.88,1.65,-1.9,-0.34,-0.72
-0.42,-6.55,1.34,-1.82,-0.43,-0.7
0.56,-6.17,1.11,-1.71,-0.52,-0.7
1.21,-5.96,1.05,-1.58,-0.57,-0.73
1.74,-5.36,1.74,-1.42,-0.62,-0.77
2.22,-4.5,2.72,-1.25,-0.69,-0.81
2.26,-3.08,3.72,-1.06,-0.8,-0.82
2.32,-1.34,4.69,-0.9,-0.94,-0.78
2.28,-0.04,5.69,-0.79,-1.09,-0.7
2.38,1.46,6.91,-0.72,-1.23,-0.6
1.74,2.89,7.66,-0.67,-1.34,-0.5
0.56,4.31,7.37,-0.62,-1.44,-0.37
-0.25,5.25,6.53,-0.61,-1.49,-0.21
-0.86,6.05,4.88,-0.66,-1.44,-0.08
-1.38,5.65,2.24,-0.78,-1.28,0.0
-1.78,7.89,3.58,-1.07,-1.07,0.03
-2.64,7.07,1.0,-1.17,-0.89,0.01
-2.97,6.49,0.1,-1.21,-0.78,-0.03
-3.16,6.15,-0.21,-1.23,-0.75,-0.03
-2.53,5.82,-0.17,-1.11,-0.82,0.05
-1.61,5.06,-1.05,-0.9,-0.9,0.12
-1.02,4.64,-2.6,-0.8,-0.93,0.13
-0.94,4.42,-4.33,-0.78,-0.87,0.11
-1.36,3.66,-7.13,-0.83,-0.73,0.08
-1.51,2.55,-8.35,-0.99,-0.54,0.06
-1.78,1.63,-7.16,-1.24,-0.39,-0.0
-1.99,0.96,-5.96,-1.42,-0.3,-0.07
-1.67,0.08,-4.65,-1.5,-0.26,-0.1
-0.75,-0.63,-4.27,-1.52,-0.15,-0.06
1.11,-1.26,-4.94,-1.53,0.05,-0.04
3.68,-1.78,-5.4,-1.57,0.33,-0.09
6.28,-1.97,-5.15,-1.56,0.67,-0.2
9.56,-1.78,-5.19,-1.45,1.07,-0.36
12.24,-1.97,-7.43,-1.27,1.45,-0.53
13.98,-2.49,-10.92,-1.19,1.78,-0.65
16.63,-2.47,-11.47,-1.16,2.11,-0.77
15.82,-2.82,-12.26,-1.02,2.42,-0.9
12.47,-3.49,-11.34,-0.94,2.87,-0.94
9.6,-4.69,-10.04,-0.85,3.44,-0.93
6.4,-4.92,-10.29,-0.67,3.85,-1.0
4.37,-4.6,-10.67,-0.45,4.0,-1.11
3.56,-4.04,-10.73,-0.24,3.97,-1.19
2.95,-3.33,-10.76,-0.12,3.94,-1.22
2.41,-3.06,-10.96,-0.13,4.02,-1.21
1.42,-3.05,-10.99,-0.28,4.19,-1.18
0.54,-3.2,-10.76,-0.45,4.34,-1.14
-0.21,-3.58,-10.15,-0.59,4.43,-1.09
-0.86,-3.39,-9.23,-0.7,4.44,-1.06
-1.74,-3.01,-8.03,-0.74,4.43,-1.05
-2.49,-2.36,-6.22,-0.75,4.43,-1.02
-3.29,-1.7,-4.87,-0.72,4.4,-0.98
-4.29,-0.69,-3.03,-0.67,4.27,-0.92
-5.54,0.59,-1.72,-0.6,4.02,-0.87
-6.44,1.82,-1.13,-0.57,3.76,-0.85
-8.39,1.7,-1.36,-0.6,3.53,-0.82
-9.81,1.32,-0.98,-0.8,3.41,-0.85
-12.09,0.38,0.19,-1.03,3.3,-0.92
-13.94,-0.63,1.57,-1.19,3.1,-0.96
-13.75,-2.13,2.95,-1.27,2.8,-0.97
-13.25,-3.06,3.83,-1.2,2.37,-1.05
-13.56,-3.45,6.4,-0.95,1.9,-1.23
-15.8,-3.28,2.53,-0.46,1.43,-1.41
-13.62,-0.29,2.18,0.26,1.06,-1.76
9.86,3.93,4.18,1.5,0.76,-2.47
19.35,6.76,-1.32,2.71,-0.31,-3.53
25.03,6.8,-15.0,2.16,-1.35,-3.78
29.73,8.08,-17.99,0.49,-1.15,-3.02
37.94,7.05,-8.06,-0.87,0.21,-2.13
35.89,7.2,-2.62,-1.15,1.33,-1.97
25.34,8.45,-6.19,-0.39,1.57,-2.58
16.53,14.98,-6.01,0.68,1.38,-3.0
15.92,20.09,-13.37,1.89,0.85,-2.77
19.35,22.45,-16.22,2.48,0.05,-2.23
22.97,27.24,-25.09,2.42,-0.77,-1.76
24.5,31.78,-25.38,1.34,-0.99,-1.55
22.98,34.34,-22.51,-0.17,-0.57,-1.37
17.07,30.55,-15.78,-1.35,0.1,-0.95
10.27,22.22,-8.75,-1.78,0.58,-0.36
6.09,16.61,-5.88,-1.72,0.74,0.19
2.53,10.75,0.31,-1.73,0.66,0.67
1.49,7.2,4.77,-1.68,0.47,1.04
1.57,4.18,7.07,-1.54,0.2,1.23
2.05,1.38,8.54,-1.32,-0.08,1.23
2.57,-0.04,8.33,-0.96,-0.28,1.14
3.91,-1.24,6.13,-0.46,-0.38,1.04
4.65,-1.46,3.1,0.01,-0.49,0.96
5.38,-1.36,0.4,0.35,-0.59,0.94
6.07,-0.82,-0.8,0.53,-0.6,0.95
5.75,-0.02,-0.69,0.57,-0.48,0.89
4.58,0.82,-0.1,0.51,-0.32,0.79
2.59,1.34,0.0,0.42,-0.19,0.68
0.82,1.65,0.08,0.3,-0.09,0.6
-0.54,1.92,0.08,0.23,-0.05,0.52
-2.05,2.55,0.36,0.22,-0.09,0.44
-2.91,3.26,0.19,0.25,-0.19,0.36
-3.39,3.49,0.4,0.24,-0.32,0.28
-3.43,3.05,1.09,0.2,-0.42,0.22
-3.2,2.32,1.44,0.14,-0.47,0.18
-2.8,1.34,1.99,0.08,-0.51,0.13
-2.2,0.36,2.32,-0.01,-0.55,0.06
-1.07,-0.5,2.47,-0.11,-0.61,-0.01
0.23,-1.23,2.36,-0.18,-0.66,-0.06
1.21,-1.55,1.95,-0.2,-0.65,-0.11
2.34,-1.67,1.69,-0.16,-0.59,-0.14
2.87,-1.65,1.21,-0.07,-0.51,-0.14
3.41,-1.36,0.59,0.04,-0.46,-0.14
3.91,-1.15,0.06,0.15,-0.43,-0.15
4.25,-0.73,-0.59,0.25,-0.41,-0.16
4.73,-0.17,-1.15,0.33,-0.37,-0.18
4.94,0.27,-1.42,0.43,-0.3,-0.2
4.94,0.67,-1.88,0.54,-0.2,-0.21
4.54,1.07,-2.22,0.6,-0.1,-0.22
3.66,1.55,-2.72,0.6,-0.02,-0.21
2.89,2.01,-3.2,0.56,-0.0,-0.19
2.7,2.28,-3.52,0.54,-0.02,-0.17
2.7,2.57,-3.85,0.55,-0.06,-0.16
2.87,2.87,-4.06,0.57,-0.07,-0.15
3.43,3.26,-4.27,0.58,-0.05,-0.13
4.1,3.28,-4.08,0.54,-0.03,-0.11
4.44,3.52,-3.98,0.48,-0.01,-0.09
5.15,3.01,-3.93,0.45,0.01,-0.04
4.64,3.01,-4.06,0.44,0.03,0.02
4.56,2.87,-3.77,0.44,0.03,0.08
4.46,2.91,-3.68,0.49,-0.01,0.12
4.27,3.24,-3.66,0.57,-0.07,0.13
4.16,3.6,-3.7,0.66,-0.12,0.13
3.93,3.87,-3.81,0.74,-0.16,0.15
3.51,4.14,-3.68,0.77,-0.19,0.2
3.29,4.16,-3.47,0.77,-0.22,0.22
3.39,3.98,-3.2,0.75,-0.28,0.22
3.73,3.7,-2.87,0.71,-0.37,0.21
4.18,3.24,-2.59,0.66,-0.46,0.2
4.64,2.83,-2.51,0.63,-0.54,0.2
4.79,2.6,-2.59,0.63,-0.57,0.2
4.77,2.32,-2.66,0.65,-0.58,0.22
4.5,2.16,-2.51,0.69,-0.56,0.24
4.46,1.97,-2.22,0.73,-0.57,0.25
4.37,2.09,-2.03,0.77,-0.61,0.26
4.37,2.39,-1.99,0.83,-0.67,0.28
4.25,2.64,-2.15,0.91,-0.73,0.31
4.02,3.29,-2.26,0.96,-0.81,0.33
4.12,3.33,-2.32,0.99,-0.83,0.39
3.91,3.6,-2.57,1.03,-0.81,0.44
2.82,3.93,-2.62,1.01,-0.79,0.46
2.6,3.87,-2.51,0.97,-0.82,0.5
2.15,3.62,-2.64,0.92,-0.9,0.57
1.59,3.24,-2.99,0.85,-0.99,0.65
2.13,2.57,-2.97,0.77,-1.08,0.7
3.66,2.05,-3.66,0.69,-1.16,0.71
5.42,1.09,-4.06,0.6,-1.17,0.65
6.82,0.82,-5.11,0.53,-0.9,0.56
8.81,-0.15,-4.27,0.47,-0.72,0.4
1.86,2.47,-3.87,0.56,-0.92,0.25
1.0,3.6,-4.25,0.5,-1.32,0.23
1.9,3.1,-4.98,0.34,-1.31,0.23
3.14,3.01,-4.58,0.17,-1.06,0.24
4.5,2.32,-4.31,0.03,-0.89,0.28
5.48,0.94,-4.41,-0.06,-0.83,0.35
5.06,0.56,-4.52,-0.1,-0.84,0.4
5.06,0.21,-4.98,-0.13,-0.83,0.47
5.21,0.11,-4.85,-0.16,-0.75,0.53
5.44,0.54,-5.34,-0.2,-0.66,0.59
5.5,0.8,-5.52,-0.35,-0.58,0.57
5.32,0.75,-5.44,-0.55,-0.49,0.43
4.96,0.73,-5.29,-0.71,-0.4,0.28
4.29,0.73,-4.87,-0.81,-0.28,0.22
4.25,0.59,-4.48,-0.83,-0.18,0.23
4.33,0.13,-4.18,-0.79,-0.08,0.25
3.89,-0.19,-3.81,-0.72,0.07,0.26
3.28,-0.38,-3.56,-0.61,0.21,0.3
2.89,-0.69,-3.33,-0.48,0.27,0.34
2.15,-0.61,-3.29,-0.37,0.26,0.37
2.38,-0.59,-3.37,-0.27,0.19,0.39
2.11,-0.36,-3.64,-0.22,0.15,0.39
2.16,-0.4,-3.72,-0.21,0.12,0.39
2.45,-0.48,-3.77,-0.22,0.12,0.4
2.51,-0.46,-3.73,-0.23,0.15,0.39
2.53,-0.67,-3.77,-0.22,0.19,0.39
2.51,-0.8,-3.54,-0.21,0.2,0.39
2.39,-1.02,-3.58,-0.2,0.19,0.4
2.24,-1.09,-3.52,-0.19,0.16,0.39
1.32,-1.23,-3.58,-0.2,0.13,0.38
1.82,-1.74,-3.68,-0.21,0.11,0.4
2.7,-2.11,-3.64,-0.2,0.1,0.39
3.31,-2.22,-3.58,-0.15,0.09,0.36
3.47,-1.88,-3.45,-0.05,0.08,0.31
3.66,-1.34,-3.58,0.05,0.07,0.26
3.66,-0.96,-3.6,0.13,0.06,0.22
3.56,-0.48,-3.52,0.17,0.05,0.19
3.52,-0.36,-3.41,0.16,0.05,0.19
3.51,-0.31,-3.35,0.15,0.04,0.2
3.49,-0.31,-3.33,0.13,0.04,0.2
3.18,-0.4,-3.29,0.11,0.04,0.21
3.33,-0.65,-3.29,0.09,0.04,0.21
3.35,-0.96,-3.43,0.08,0.04,0.19
3.33,-1.11,-3.45,0.07,0.04,0.17
3.45,-1.21,-3.51,0.06,0.05,0.13
3.54,-1.05,-3.7,0.07,0.06,0.09
3.58,-0.98,-3.83,0.05,0.07,0.05
3.64,-0.88,-3.79,0.03,0.09,0.01
3.6,-0.63,-3.85,0.01,0.1,-0.02
3.68,-0.69,-3.73,-0.01,0.12,-0.04
3.68,-0.57,-3.66,-0.02,0.13,-0.06
3.72,-0.59,-3.54,-0.03,0.13,-0.07
3.72,-0.71,-3.52,-0.04,0.13,-0.09
3.7,-0.77,-3.45,-0.05,0.13,-0.1
3.7,-0.67,-3.29,-0.05,0.13,-0.12
3.75,-0.59,-3.31,-0.06,0.13,-0.14
3.7,-0.54,-3.2,-0.07,0.13,-0.15
3.62,-0.44,-3.03,-0.07,0.14,-0.17
3.6,-0.34,-3.05,-0.09,0.13,-0.17
3.66,-0.23,-3.01,-0.1,0.12,-0.17
3.81,-0.33,-3.2,-0.1,0.12,-0.16
3.79,-0.23,-3.14,-0.1,0.13,-0.17
3.87,-0.29,-3.1,-0.1,0.14,-0.16
3.95,-0.19,-3.14,-0.08,0.13,-0.16
3.85,-0.11,-3.03,-0.07,0.14,-0.16
3.81,-0.04,-3.14,-0.06,0.15,-0.16
3.98,-0.13,-3.03,-0.06,0.17,-0.15
4.21,-0.1,-2.93,-0.05,0.17,-0.14
4.04,-0.08,-2.99,-0.04,0.16,-0.14
3.91,0.0,-3.05,-0.03,0.15,-0.13
3.87,0.0,-2.99,-0.03,0.15,-0.12
3.83,-0.1,-2.97,-0.03,0.16,-0.1
3.79,-0.13,-3.05,-0.03,0.16,-0.09
3.81,-0.08,-2.97,-0.02,0.15,-0.08
3.79,-0.1,-2.91,-0.01,0.15,-0.08
3.89,-0.04,-2.91,0.0,0.15,-0.07
3.96,-0.06,-2.93,0.01,0.14,-0.07
3.91,0.0,-2.97,0.02,0.13,-0.07
3.95,0.0,-2.91,0.03,0.13,-0.06
3.91,-0.02,-2.89,0.03,0.12,-0.06
3.89,-0.04,-2.97,0.03,0.11,-0.05
3.85,-0.02,-2.91,0.03,0.1,-0.04
3.87,-0.02,-3.01,0.03,0.08,-0.03
3.83,0.0,-3.01,0.03,0.07,-0.03
3.79,-0.02,-3.03,0.03,0.05,-0.02
3.77,0.0,-3.06,0.04,0.04,-0.01
3.83,-0.13,-3.05,0.04,0.04,-0.01
3.75,-0.06,-2.99,0.04,0.03,-0.0
3.7,-0.02,-2.89,0.05,0.03,0.0
3.77,-0.1,-2.83,0.05,0.02,0.0
3.79,-0.06,-2.83,0.05,0.01,0.0
3.79,-0.15,-2.8,0.05,-0.0,0.01
3.73,-0.1,-2.82,0.05,-0.01,0.01
3.75,-0.04,-2.83,0.04,-0.03,0.01
3.68,-0.08,-2.83,0.04,-0.04,0.01
3.77,-0.1,-2.93,0.04,-0.05,0.01
3.79,-0.13,-2.85,0.03,-0.06,0.01
3.68,-0.17,-2.95,0.03,-0.06,0.01
3.7,-0.06,-2.93,0.03,-0.07,0.02
3.72,-0.08,-3.01,0.02,-0.08,0.02
3.7,-0.15,-3.03,0.02,-0.08,0.02
3.7,-0.08,-3.03,0.02,-0.09,0.02
3.68,-0.11,-3.03,0.01,-0.09,0.02
3.72,-0.11,-3.08,0.01,-0.1,0.02
3.7,-0.11,-3.14,0.01,-0.1,0.02
3.7,-0.15,-3.14,0.0,-0.1,0.02
3.68,-0.08,-3.18,-0.01,-0.11,0.02
3.66,-0.1,-3.22,-0.02,-0.11,0.02
3.72,-0.19,-3.2,-0.03,-0.11,0.02
3.68,-0.29,-3.18,-0.03,-0.11,0.02
3.72,-0.31,-3.2,-0.02,-0.1,0.02
3.72,-0.29,-3.29,-0.01,-0.1,0.02
