accX,accY,accZ,gyroX,gyroY,gyroZ
-0.29,-4.62,-0.86,-0.11,0.14,-0.08
-0.44,-4.58,-1.03,-0.14,0.15,-0.09
-0.42,-4.48,-1.23,-0.15,0.17,-0.09
-0.48,-4.31,-1.24,-0.16,0.2,-0.1
-0.54,-4.21,-1.36,-0.16,0.23,-0.12
-0.67,-4.12,-1.51,-0.17,0.27,-0.13
-0.79,-4.16,-1.53,-0.19,0.3,-0.13
-0.79,-4.08,-1.57,-0.21,0.32,-0.13
-0.77,-3.95,-1.63,-0.22,0.33,-0.13
-0.79,-3.83,-1.53,-0.25,0.33,-0.13
-0.4,-3.87,-1.47,-0.28,0.32,-0.14
-0.19,-3.93,-1.21,-0.31,0.32,-0.12
-0.17,-4.04,-0.98,-0.33,0.32,-0.1
-0.06,-4.0,-0.59,-0.34,0.29,-0.08
0.15,-4.12,-0.33,-0.34,0.26,-0.06
0.1,-4.19,-0.11,-0.33,0.22,-0.04
0.17,-4.35,-0.02,-0.32,0.18,-0.02
0.1,-4.5,-0.1,-0.31,0.14,-0.02
-0.11,-4.46,-0.27,-0.32,0.11,-0.02
-0.54,-4.39,-0.54,-0.34,0.08,-0.03
-0.38,-4.73,-0.79,-0.39,0.06,-0.02
-0.63,-4.92,-0.94,-0.43,0.06,0.0
-1.21,-5.0,-1.11,-0.47,0.07,0.02
-1.26,-5.13,-1.19,-0.52,0.07,0.04
-1.38,-5.21,-1.09,-0.58,0.07,0.05
-1.38,-5.31,-1.09,-0.62,0.08,0.06
-1.38,-5.25,-1.0,-0.64,0.09,0.05
-1.3,-5.19,-0.82,-0.65,0.09,0.04
-1.19,-5.19,-0.69,-0.65,0.08,0.02
-1.17,-5.13,-0.5,-0.63,0.06,-0.01
-1.57,-5.04,-0.21,-0.59,0.05,-0.04
-0.4,-4.85,-0.02,-0.57,-0.01,-0.13
-0.54,-4.94,0.15,-0.53,-0.01,-0.17
-0.1,-4.9,0.06,-0.48,-0.03,-0.2
-0.08,-5.06,0.17,-0.43,-0.02,-0.2
-0.79,-5.02,0.33,-0.35,-0.01,-0.18
-0.59,-4.6,0.42,-0.29,-0.04,-0.21
-0.59,-4.52,0.5,-0.23,-0.05,-0.22
-0.9,-4.37,0.5,-0.16,-0.05,-0.2
-1.74,-3.89,0.52,-0.1,-0.08,-0.21
-1.49,-3.68,0.65,-0.08,-0.14,-0.23
-1.76,-3.51,0.73,-0.04,-0.17,-0.21
-1.92,-3.12,0.8,0.0,-0.19,-0.19
-1.72,-2.85,0.88,0.02,-0.24,-0.18
-1.67,-2.51,0.9,0.03,-0.29,-0.19
-2.22,-2.15,1.09,0.03,-0.34,-0.21
-2.22,-1.59,1.02,0.0,-0.43,-0.25
-1.78,-2.13,1.53,-0.02,-0.5,-0.26
-1.99,-2.13,1.67,-0.0,-0.53,-0.22
-2.05,-1.74,1.74,0.03,-0.59,-0.2
-2.68,-0.88,1.69,0.02,-0.67,-0.2
-1.23,-1.65,1.92,-0.04,-0.78,-0.22
-1.24,-2.11,1.93,-0.03,-0.83,-0.19
-1.28,-1.88,1.67,0.01,-0.9,-0.17
-1.32,-1.32,1.28,-0.0,-1.0,-0.17
-0.69,-2.03,1.44,-0.07,-1.09,-0.18
-0.94,-2.03,1.42,-0.09,-1.14,-0.18
-1.0,-2.05,1.17,-0.07,-1.19,-0.18
-0.86,-1.69,0.77,-0.05,-1.25,-0.16
-1.03,-1.74,0.67,-0.07,-1.33,-0.13
-1.13,-1.63,0.4,-0.11,-1.43,-0.09
-1.51,-1.51,0.08,-0.14,-1.53,-0.06
-1.28,-1.74,-0.17,-0.14,-1.62,-0.0
-1.26,-1.7,-0.36,-0.13,-1.69,0.03
-1.15,-1.4,-0.75,-0.11,-1.73,0.07
-0.56,-1.42,-0.96,-0.12,-1.75,0.12
-0.52,-1.42,-1.24,-0.12,-1.75,0.17
-0.5,-1.76,-1.4,-0.12,-1.73,0.2
-0.48,-1.84,-1.46,-0.13,-1.7,0.22
-0.23,-1.99,-1.53,-0.15,-1.66,0.23
0.29,-2.16,-1.28,-0.19,-1.62,0.26
0.61,-2.51,-0.96,-0.2,-1.6,0.27
0.9,-2.93,-0.71,-0.17,-1.57,0.26
1.05,-2.95,-0.54,-0.12,-1.54,0.24
1.63,-2.85,-0.36,-0.09,-1.48,0.23
2.09,-3.29,0.23,-0.08,-1.39,0.24
2.05,-3.72,0.61,-0.06,-1.32,0.22
2.45,-3.87,0.69,-0.01,-1.28,0.16
2.45,-4.04,0.11,0.09,-1.22,0.14
2.57,-4.35,-1.21,0.19,-1.18,0.11
2.55,-4.33,-2.15,0.25,-1.09,0.08
2.47,-4.27,-2.32,0.33,-0.97,0.04
2.18,-3.83,-2.49,0.43,-0.85,0.01
2.47,-2.99,-2.7,0.49,-0.74,-0.01
2.05,-2.3,-2.07,0.44,-0.62,0.02
1.69,-1.61,-1.76,0.34,-0.57,0.03
1.63,-1.11,-1.84,0.26,-0.55,0.05
1.57,-0.75,-1.84,0.16,-0.53,0.09
1.57,-0.73,-1.88,0.08,-0.49,0.14
1.55,-0.5,-1.88,0.01,-0.41,0.19
1.32,-0.48,-1.93,-0.06,-0.34,0.24
1.24,-0.4,-2.13,-0.09,-0.29,0.26
1.15,-0.36,-2.34,-0.1,-0.24,0.28
1.05,-0.46,-2.2,-0.1,-0.19,0.3
0.59,-0.59,-2.09,-0.13,-0.14,0.33
0.33,-0.84,-1.92,-0.19,-0.12,0.35
0.11,-1.36,-1.82,-0.27,-0.08,0.37
-0.04,-1.76,-1.63,-0.36,-0.02,0.38
0.06,-1.84,-1.99,-0.45,0.01,0.38
0.1,-1.78,-2.43,-0.52,0.04,0.37
0.13,-1.51,-2.72,-0.55,0.05,0.37
0.4,-1.3,-2.82,-0.56,0.06,0.37
1.19,0.48,-2.43,-0.55,0.07,0.38
1.84,1.47,-1.88,-0.46,0.07,0.45
1.61,1.49,-1.09,-0.32,0.05,0.53
1.28,0.33,-0.33,-0.23,0.02,0.57
0.69,-2.22,0.59,-0.23,-0.02,0.57
-0.15,-5.67,1.86,-0.35,-0.05,0.5
-1.53,-8.1,2.85,-0.52,-0.1,0.35
-2.13,-9.16,2.66,-0.64,-0.12,0.25
-3.01,-9.4,1.34,-0.69,-0.1,0.22
-4.48,-7.87,-0.19,-0.69,-0.03,0.22
-5.67,-5.55,-1.53,-0.66,0.03,0.26
-6.76,-3.64,-2.91,-0.64,0.09,0.33
-7.05,-2.18,-3.64,-0.69,0.09,0.43
-6.01,-0.06,-4.37,-0.75,0.02,0.58
-4.42,1.9,-5.98,-0.81,-0.07,0.76
-3.03,3.05,-7.85,-0.93,-0.1,0.91
-1.65,2.97,-8.91,-1.21,-0.07,1.03
-0.73,2.36,-8.73,-1.57,-0.01,1.14
0.11,0.71,-8.24,-1.9,0.03,1.22
0.86,-1.0,-7.16,-2.11,0.01,1.22
1.17,-0.94,-6.21,-2.16,-0.05,1.14
1.11,-0.69,-5.8,-2.05,-0.12,1.08
0.86,-0.98,-5.31,-1.89,-0.14,1.04
0.1,-1.28,-4.75,-1.74,-0.11,0.99
-0.9,-2.03,-3.93,-1.62,-0.01,0.94
-2.36,-2.49,-3.56,-1.56,0.11,0.89
-4.0,-2.51,-2.68,-1.59,0.23,0.87
-5.46,-2.76,-2.49,-1.66,0.3,0.87
-6.72,-2.93,-2.49,-1.74,0.33,0.89
-8.06,-2.24,-2.41,-1.8,0.33,0.92
-8.62,-1.21,-2.95,-1.83,0.33,0.99
-8.52,-0.04,-3.29,-1.84,0.33,1.08
-8.12,0.48,-3.66,-1.84,0.3,1.16
-7.37,0.98,-4.65,-1.83,0.26,1.21
-6.4,0.36,-5.88,-1.85,0.23,1.25
-5.75,0.04,-6.28,-1.95,0.23,1.27
-5.29,-0.19,-5.94,-2.06,0.26,1.3
-4.73,-0.46,-5.59,-2.12,0.28,1.34
-4.27,-0.77,-4.58,-2.15,0.31,1.37
-5.17,-1.0,-3.26,-2.15,0.33,1.36
-4.08,-0.69,-4.18,-2.12,0.36,1.33
-32.93,-12.24,-18.2,-2.45,0.8,1.38
-18.48,-6.07,-4.94,-3.52,2.29,1.38
11.95,1.65,-0.34,-3.34,3.1,1.27
-6.95,3.33,-7.68,-3.25,2.95,1.25
1.61,7.09,-7.62,-3.26,2.67,1.24
1.0,5.94,-16.18,-2.95,2.21,1.13
-0.54,5.9,-14.37,-2.57,1.18,0.87
-3.31,-0.19,-9.04,-1.95,0.15,0.7
-3.31,-1.84,-11.74,-1.83,-0.04,0.59
-6.97,1.63,-13.73,-1.49,0.24,0.35
-6.86,15.0,-6.32,-1.23,0.44,0.21
-9.16,-1.47,-11.3,-1.14,0.53,0.19
-18.58,-4.94,-22.39,-0.87,0.42,0.12
-2.66,-0.61,-17.26,-0.76,0.29,-0.05
-0.92,2.01,-13.16,-0.39,0.4,0.03
2.43,2.66,-10.71,-0.57,0.49,0.14
-0.34,2.26,-10.46,-0.69,0.53,0.25
-3.45,-0.27,-10.99,-0.86,0.65,0.38
-4.96,-2.2,-10.19,-1.05,0.78,0.46
-7.74,-1.69,-10.34,-1.19,0.97,0.46
-8.2,-0.02,-10.13,-1.23,1.11,0.42
-6.03,-0.57,-9.75,-1.28,1.16,0.38
-3.87,0.52,-8.5,-1.32,1.09,0.33
-3.83,1.07,-8.58,-1.3,0.95,0.28
-2.66,0.57,-8.79,-1.26,0.8,0.23
-2.39,-0.25,-9.12,-1.21,0.68,0.22
-2.3,0.25,-9.35,-1.16,0.57,0.22
-2.2,1.07,-9.08,-1.15,0.48,0.22
-1.92,1.88,-9.27,-1.15,0.41,0.22
-1.24,1.7,-8.54,-1.14,0.33,0.21
-2.6,4.85,-6.9,-1.15,0.27,0.2
-1.28,1.93,-7.95,-1.12,0.24,0.19
-1.19,-0.5,-7.32,-1.12,0.21,0.18
-1.7,-1.55,-7.95,-0.9,0.24,0.2
-1.11,-1.55,-5.25,-0.81,0.26,0.27
-1.13,-0.34,-5.08,-0.64,0.3,0.27
-2.36,1.97,-4.67,-0.48,0.33,0.28
-2.74,5.15,-6.07,-0.32,0.37,0.3
-1.09,2.82,-4.0,-0.22,0.37,0.29
-1.15,2.68,-2.99,-0.1,0.37,0.29
-0.94,2.39,-3.31,-0.04,0.35,0.29
-1.49,3.73,-3.41,-0.01,0.35,0.26
-0.8,1.93,-2.85,0.01,0.34,0.29
-1.09,2.15,-3.14,0.03,0.35,0.31
-0.46,2.36,-2.32,0.05,0.37,0.33
-1.38,3.91,-2.28,0.08,0.37,0.33
-1.36,3.64,-2.38,0.08,0.37,0.36
-0.4,2.89,-2.34,0.11,0.38,0.39
0.11,1.93,-2.28,0.08,0.4,0.43
0.67,4.21,-3.26,0.05,0.43,0.41
1.24,3.16,-2.97,-0.06,0.47,0.42
1.3,2.8,-2.41,-0.11,0.51,0.37
1.49,1.88,-2.36,-0.17,0.56,0.36
1.21,0.69,-2.41,-0.17,0.59,0.3
0.48,0.5,-2.85,-0.13,0.6,0.22
-0.02,0.42,-3.35,-0.11,0.59,0.18
-0.73,1.23,-3.73,-0.09,0.55,0.15
-0.88,2.01,-3.79,-0.09,0.51,0.13
-0.84,2.51,-3.81,-0.08,0.47,0.11
-1.05,2.6,-3.68,-0.08,0.43,0.1
-1.17,2.43,-3.49,-0.08,0.41,0.09
-0.98,2.47,-3.64,-0.06,0.4,0.1
-0.77,2.39,-3.73,-0.04,0.41,0.1
-0.46,1.78,-4.02,-0.02,0.4,0.1
-0.21,1.69,-4.33,-0.02,0.37,0.11
-0.13,1.47,-4.48,-0.02,0.35,0.11
-0.11,1.51,-4.67,-0.02,0.34,0.11
0.19,1.32,-4.6,-0.02,0.34,0.11
-0.1,1.36,-4.52,-0.02,0.34,0.11
-0.06,1.23,-4.29,-0.03,0.34,0.11
-0.13,1.17,-4.16,-0.04,0.34,0.11
-0.21,1.07,-4.0,-0.04,0.34,0.11
-0.19,0.92,-4.08,-0.04,0.34,0.11
-0.19,0.8,-4.1,-0.04,0.34,0.11
-0.23,0.8,-4.31,-0.03,0.34,0.1
-0.17,0.61,-4.41,-0.02,0.33,0.1
-0.11,0.59,-4.52,-0.01,0.32,0.1
-0.19,0.88,-4.71,-0.01,0.31,0.11
-0.13,1.11,-4.87,-0.01,0.29,0.12
0.29,1.24,-5.23,-0.02,0.28,0.13
0.4,1.11,-5.13,-0.03,0.27,0.13
0.34,1.49,-5.21,-0.04,0.28,0.13
0.1,1.46,-5.02,-0.05,0.28,0.13
0.08,1.21,-5.06,-0.06,0.27,0.13
0.19,1.21,-4.85,-0.07,0.28,0.13
0.04,1.19,-4.98,-0.08,0.28,0.13
0.17,1.17,-4.94,-0.08,0.28,0.13
0.1,1.23,-4.83,-0.08,0.27,0.12
-0.08,1.23,-4.87,-0.08,0.26,0.11
-0.04,1.24,-4.85,-0.08,0.26,0.11
0.06,1.28,-4.71,-0.08,0.26,0.11
-0.04,1.28,-4.65,-0.09,0.26,0.11
-0.06,1.4,-4.65,-0.1,0.26,0.12
0.08,1.32,-4.44,-0.11,0.27,0.13
0.21,1.28,-4.37,-0.11,0.28,0.13
0.11,1.26,-4.46,-0.11,0.29,0.14
0.29,1.28,-4.41,-0.09,0.29,0.14
0.27,1.3,-4.27,-0.08,0.29,0.15
-0.04,1.23,-4.18,-0.07,0.29,0.15
2.26,1.92,-4.75,-0.01,0.25,0.23
0.42,2.22,-4.1,-0.02,0.26,0.22
0.56,1.32,-4.23,-0.0,0.28,0.17
0.65,1.36,-4.37,0.01,0.3,0.15
0.17,1.13,-4.16,0.01,0.3,0.13
0.25,1.47,-4.35,0.01,0.3,0.13
-0.1,1.78,-3.89,0.02,0.3,0.13
0.08,1.8,-3.96,0.05,0.3,0.14
-1.0,1.15,-4.08,0.1,0.28,0.18
1.15,2.39,-4.44,0.12,0.26,0.21
0.52,1.61,-4.14,0.12,0.3,0.16
0.52,1.46,-3.95,0.15,0.3,0.14
0.88,1.69,-3.93,0.2,0.29,0.13
0.56,1.82,-4.1,0.25,0.26,0.12
-1.17,1.32,-3.56,0.32,0.23,0.13
1.15,2.32,-4.14,0.4,0.19,0.19
0.46,1.57,-3.93,0.44,0.18,0.17
0.88,1.49,-4.16,0.48,0.16,0.14
0.84,1.36,-4.14,0.48,0.15,0.12
0.48,1.19,-3.95,0.49,0.13,0.11
0.25,1.4,-4.02,0.53,0.09,0.11
0.69,1.55,-4.41,0.55,0.04,0.1
1.21,1.7,-4.41,0.54,0.0,0.08
0.31,0.86,-4.64,0.51,-0.03,0.04
0.8,-0.13,-3.91,0.49,-0.05,0.03
1.07,0.73,-4.64,0.47,-0.07,0.02
-0.31,1.26,-4.33,0.45,-0.12,0.01
0.11,0.75,-4.31,0.51,-0.19,0.05
1.46,1.24,-4.62,0.56,-0.24,0.08
-0.08,-0.42,-4.02,0.5,-0.22,0.04
0.48,1.65,-3.98,0.47,-0.29,0.02
0.88,1.59,-4.06,0.44,-0.37,0.0
1.42,1.95,-4.71,0.43,-0.42,-0.01
1.86,1.86,-5.04,0.39,-0.43,-0.01
1.55,1.38,-5.48,0.38,-0.43,-0.0
1.69,1.59,-6.15,0.35,-0.4,-0.01
1.32,1.38,-6.8,0.31,-0.35,-0.03
1.07,2.07,-6.72,0.24,-0.28,-0.04
0.96,1.99,-6.78,0.18,-0.22,-0.04
0.92,1.67,-6.99,0.13,-0.16,-0.04
0.82,1.51,-6.93,0.08,-0.11,-0.04
0.63,1.44,-6.63,0.02,-0.08,-0.04
0.63,1.47,-6.34,-0.03,-0.07,-0.04
0.59,1.49,-5.88,-0.06,-0.08,-0.04
0.33,1.26,-5.61,-0.09,-0.09,-0.04
-0.02,1.07,-5.48,-0.1,-0.09,-0.03
-0.15,0.77,-5.19,-0.11,-0.09,-0.03
-0.06,0.92,-4.94,-0.12,-0.09,-0.03
0.17,0.96,-4.75,-0.12,-0.08,-0.02
0.1,0.9,-4.81,-0.1,-0.07,-0.02
0.31,0.82,-4.65,-0.07,-0.06,-0.03
0.36,0.92,-4.5,-0.04,-0.05,-0.03
0.33,0.86,-4.46,-0.02,-0.04,-0.03
0.4,0.75,-4.54,0.01,-0.04,-0.03
0.33,0.73,-4.48,0.03,-0.05,-0.03
0.33,0.54,-4.35,0.05,-0.05,-0.03
0.19,0.46,-4.33,0.06,-0.06,-0.03
0.13,0.23,-4.16,0.07,-0.07,-0.03
-0.02,0.11,-4.1,0.07,-0.08,-0.03
-0.04,0.04,-4.08,0.08,-0.1,-0.03
-0.04,0.13,-4.08,0.08,-0.12,-0.03
0.06,0.42,-4.14,0.08,-0.13,-0.04
0.23,0.73,-4.02,0.08,-0.15,-0.04
0.25,0.9,-3.89,0.09,-0.16,-0.04
0.27,0.92,-3.89,0.11,-0.17,-0.04
0.25,1.13,-3.95,0.12,-0.18,-0.04
0.0,0.98,-4.02,0.14,-0.19,-0.04
0.11,0.73,-4.0,0.15,-0.21,-0.04
0.1,0.77,-3.89,0.16,-0.22,-0.03
0.21,0.71,-3.91,0.16,-0.23,-0.03
0.04,0.79,-3.93,0.17,-0.24,-0.03
0.04,0.82,-4.02,0.18,-0.25,-0.04
-0.06,0.75,-4.12,0.18,-0.26,-0.04
-0.06,0.69,-4.29,0.18,-0.26,-0.04
-0.1,0.79,-4.29,0.18,-0.27,-0.04
0.0,0.71,-4.46,0.18,-0.28,-0.04
0.0,0.92,-4.62,0.18,-0.28,-0.04
0.04,0.9,-4.73,0.18,-0.28,-0.04
0.02,1.0,-4.81,0.18,-0.28,-0.04
0.0,0.9,-4.98,0.17,-0.27,-0.04
0.02,0.77,-5.11,0.16,-0.27,-0.04
0.0,0.86,-5.08,0.15,-0.27,-0.03
-0.04,0.82,-5.09,0.14,-0.27,-0.03
-0.06,0.86,-5.34,0.14,-0.28,-0.04
-0.1,0.84,-5.36,0.13,-0.29,-0.04
