accX,accY,accZ,gyroX,gyroY,gyroZ
-1.36,-1.49,-0.92,0.06,0.82,0.72
-1.15,-1.28,-1.0,0.05,0.84,0.7
-1.03,-1.09,-1.0,0.03,0.86,0.69
-0.8,-0.88,-0.92,0.0,0.87,0.67
-0.75,-0.63,-1.05,-0.03,0.88,0.65
-0.67,-0.4,-1.15,-0.07,0.88,0.63
-0.61,-0.11,-1.23,-0.1,0.89,0.62
-0.61,0.0,-1.32,-0.14,0.9,0.62
-0.65,0.11,-1.51,-0.18,0.89,0.62
-0.79,0.19,-1.59,-0.23,0.87,0.61
-1.11,0.19,-1.69,-0.28,0.84,0.6
-1.13,0.44,-1.86,-0.32,0.78,0.57
-1.21,0.56,-2.03,-0.37,0.71,0.55
-1.46,0.44,-1.99,-0.41,0.63,0.54
-1.59,0.46,-2.11,-0.46,0.55,0.54
-1.86,0.38,-2.18,-0.51,0.45,0.54
-2.13,0.06,-2.26,-0.56,0.35,0.54
-2.39,-0.08,-2.38,-0.61,0.24,0.55
-2.68,-0.25,-2.41,-0.66,0.14,0.56
-3.08,-0.44,-2.57,-0.7,0.01,0.57
-3.41,-0.59,-2.78,-0.74,-0.09,0.59
-3.89,-0.71,-2.82,-0.77,-0.19,0.61
-4.21,-0.77,-2.97,-0.81,-0.28,0.63
-4.6,-0.79,-3.03,-0.86,-0.37,0.65
-4.85,-0.8,-3.08,-0.9,-0.45,0.67
-5.21,-0.67,-3.22,-0.94,-0.52,0.69
-5.48,-0.67,-3.24,-0.98,-0.59,0.71
-5.59,-0.82,-3.03,-1.01,-0.66,0.72
-5.82,-0.94,-3.08,-1.03,-0.73,0.71
-5.98,-0.94,-3.2,-1.05,-0.8,0.7
-6.09,-0.79,-3.35,-1.07,-0.87,0.68
-6.21,-0.57,-3.41,-1.09,-0.95,0.65
-6.42,-0.42,-3.51,-1.1,-1.05,0.59
-6.8,-0.36,-3.7,-1.1,-1.17,0.51
-6.99,-0.44,-3.83,-1.1,-1.29,0.43
-7.09,-0.61,-3.77,-1.12,-1.39,0.37
-6.99,-0.92,-3.66,-1.12,-1.47,0.32
-6.8,-1.55,-3.56,-1.09,-1.54,0.28
-6.53,-1.84,-3.66,-1.07,-1.62,0.18
-6.21,-2.03,-3.7,-1.08,-1.68,0.11
-5.98,-2.41,-3.96,-1.12,-1.72,0.08
-6.55,-3.14,-4.08,-1.19,-1.73,0.09
-7.34,-3.39,-4.75,-1.3,-1.74,0.09
-7.87,-3.1,-5.65,-1.43,-1.75,0.11
-8.64,-3.14,-7.16,-1.57,-1.73,0.2
-8.62,-3.05,-7.8,-1.72,-1.68,0.35
-9.69,-3.81,-7.57,-1.77,-1.65,0.52
-10.9,-4.94,-7.26,-1.72,-1.71,0.66
-11.01,-5.75,-6.51,-1.58,-1.8,0.76
-9.77,-6.19,-6.13,-1.34,-1.87,0.89
-11.19,-6.32,-6.86,-1.08,-1.83,1.06
-11.15,-5.57,-6.95,-0.87,-1.62,1.28
-10.8,-4.85,-6.05,-0.75,-1.39,1.5
-10.73,-4.19,-6.4,-0.62,-1.21,1.67
-10.61,-3.72,-6.11,-0.48,-1.0,1.76
-8.64,-3.66,-5.09,-0.29,-0.81,1.78
-8.1,-3.66,-4.42,-0.07,-0.68,1.73
-6.91,-3.72,-3.58,0.13,-0.61,1.65
-7.16,-2.62,-3.26,0.33,-0.55,1.55
-6.68,-2.11,-2.91,0.5,-0.54,1.48
-6.93,-1.42,-2.62,0.6,-0.57,1.39
-6.82,-1.07,-2.2,0.63,-0.63,1.31
-6.88,-0.71,-1.44,0.59,-0.69,1.25
-6.82,-0.29,-0.77,0.54,-0.75,1.22
-6.74,-0.11,-0.48,0.54,-0.78,1.23
-6.59,0.04,-0.33,0.56,-0.77,1.26
-6.59,0.63,-0.31,0.58,-0.71,1.24
-6.8,1.4,-0.02,0.61,-0.62,1.25
-6.86,2.15,-0.06,0.62,-0.54,1.29
-6.78,2.76,-0.25,0.58,-0.48,1.3
-6.28,2.89,-0.1,0.5,-0.43,1.32
-6.0,3.22,-0.29,0.39,-0.39,1.31
-5.9,3.01,-0.19,0.23,-0.36,1.29
-5.32,2.34,-0.23,0.05,-0.34,1.28
-5.06,1.44,-0.27,-0.12,-0.33,1.22
-5.06,0.04,-0.42,-0.24,-0.31,1.2
-4.83,-1.3,-0.82,-0.28,-0.29,1.16
-4.48,-2.38,-1.11,-0.22,-0.26,1.13
-4.37,-2.97,-1.19,-0.12,-0.21,1.08
-4.21,-3.14,-1.47,0.03,-0.19,1.02
-3.77,-2.93,-1.57,0.2,-0.16,0.95
-3.26,-2.2,-1.76,0.35,-0.12,0.84
-3.62,-1.24,-1.4,0.45,-0.07,0.72
-3.96,-0.44,-1.36,0.51,-0.01,0.6
-3.96,0.73,-1.26,0.56,0.03,0.45
-4.23,1.55,-0.69,0.57,0.09,0.3
-4.04,2.47,-0.1,0.57,0.11,0.13
-4.19,3.35,0.15,0.55,0.13,-0.02
-4.14,4.1,0.56,0.53,0.16,-0.16
-4.31,5.04,0.56,0.5,0.18,-0.27
-4.54,5.63,0.56,0.44,0.19,-0.36
-4.79,6.0,0.48,0.37,0.19,-0.42
-4.79,6.19,0.17,0.27,0.16,-0.45
-4.85,5.46,0.23,0.15,0.14,-0.45
-4.67,4.65,0.04,0.05,0.1,-0.44
-4.52,3.58,0.13,-0.05,0.03,-0.43
-4.12,2.87,-0.04,-0.13,-0.06,-0.43
-3.95,2.2,-0.13,-0.2,-0.14,-0.42
-3.75,1.67,-0.27,-0.25,-0.22,-0.39
-3.56,1.28,-0.4,-0.27,-0.28,-0.37
-3.51,1.24,-0.46,-0.29,-0.34,-0.34
-3.64,1.15,-0.48,-0.29,-0.38,-0.31
-3.54,1.03,-0.27,-0.28,-0.41,-0.29
-3.79,1.15,0.08,-0.27,-0.45,-0.27
-3.79,1.34,0.17,-0.24,-0.49,-0.25
-3.75,1.51,0.1,-0.19,-0.52,-0.23
-4.02,1.69,0.21,-0.15,-0.54,-0.23
-4.06,1.93,0.1,-0.11,-0.56,-0.23
-4.08,2.09,-0.02,-0.08,-0.58,-0.23
-4.21,2.51,0.27,-0.07,-0.58,-0.22
-4.16,2.3,0.34,-0.05,-0.59,-0.22
-4.21,2.41,0.13,-0.03,-0.61,-0.22
-4.23,2.7,0.15,-0.06,-0.62,-0.23
-3.96,2.7,0.04,-0.09,-0.62,-0.21
-3.91,2.85,0.08,-0.13,-0.62,-0.19
-3.95,2.97,0.11,-0.15,-0.62,-0.16
-3.98,2.95,0.15,-0.16,-0.62,-0.14
-3.91,2.93,0.21,-0.17,-0.62,-0.13
-3.7,2.95,0.34,-0.17,-0.62,-0.09
-3.73,2.99,0.23,-0.14,-0.61,-0.05
-3.85,3.1,0.44,-0.11,-0.59,-0.02
-3.87,3.12,0.54,-0.08,-0.57,0.02
-4.19,3.01,0.75,-0.05,-0.56,0.05
-4.5,2.59,1.09,-0.02,-0.55,0.08
-4.69,2.2,1.4,0.0,-0.56,0.1
-4.83,1.97,1.53,0.04,-0.57,0.12
-4.85,1.8,1.38,0.08,-0.56,0.13
-5.04,1.61,1.26,0.11,-0.55,0.14
-5.27,1.51,1.21,0.14,-0.53,0.14
-5.29,1.44,0.92,0.16,-0.52,0.1
-5.34,1.57,0.84,0.16,-0.49,0.08
-5.36,1.61,0.63,0.16,-0.47,0.05
-5.31,1.4,0.57,0.15,-0.44,0.02
-5.27,1.53,0.36,0.13,-0.4,-0.01
-5.21,1.38,0.27,0.11,-0.36,-0.03
-5.13,1.24,0.25,0.08,-0.33,-0.05
-5.08,1.05,0.19,0.05,-0.31,-0.07
-4.98,0.8,0.19,0.03,-0.29,-0.09
-5.0,0.59,0.17,0.01,-0.29,-0.13
-4.88,0.61,0.15,-0.01,-0.29,-0.17
-4.79,0.42,0.08,-0.01,-0.28,-0.21
-4.64,0.44,0.02,-0.02,-0.27,-0.24
-4.6,0.27,0.23,-0.02,-0.26,-0.27
-4.46,0.15,0.33,-0.02,-0.24,-0.3
-4.58,0.4,0.36,-0.01,-0.23,-0.34
-4.44,0.36,0.54,-0.0,-0.21,-0.37
-4.41,0.44,0.77,0.0,-0.19,-0.39
-4.64,0.48,0.79,0.0,-0.16,-0.42
-4.87,0.4,1.02,-0.0,-0.14,-0.44
-4.88,0.54,0.98,0.0,-0.12,-0.46
-4.79,0.61,0.98,0.01,-0.09,-0.47
-4.79,0.52,1.03,0.01,-0.05,-0.46
-4.88,0.36,1.19,0.03,-0.01,-0.45
-4.96,0.42,1.21,0.06,0.04,-0.44
-5.06,0.17,1.24,0.09,0.08,-0.42
-5.13,0.25,1.02,0.12,0.11,-0.41
-5.21,0.34,0.92,0.15,0.15,-0.38
-5.23,0.17,1.0,0.18,0.19,-0.36
-5.27,0.27,0.88,0.2,0.23,-0.33
-5.17,0.33,0.84,0.23,0.25,-0.31
-5.11,0.38,0.67,0.26,0.28,-0.29
-5.19,0.25,0.71,0.27,0.3,-0.27
-4.98,0.33,0.63,0.27,0.32,-0.25
-5.09,0.31,0.54,0.28,0.34,-0.23
-5.13,0.4,0.52,0.28,0.35,-0.22
-4.94,0.4,0.44,0.28,0.36,-0.21
-5.08,0.42,0.42,0.28,0.36,-0.2
-5.38,0.25,0.31,0.29,0.35,-0.16
-4.39,0.44,0.17,0.32,0.33,-0.13
-4.64,0.4,0.17,0.32,0.35,-0.15
-4.88,0.46,0.23,0.31,0.37,-0.16
-4.94,0.27,0.25,0.31,0.37,-0.16
-4.9,0.31,0.21,0.31,0.35,-0.17
-4.85,0.29,0.13,0.3,0.34,-0.17
-4.75,0.33,0.1,0.29,0.33,-0.16
-4.81,0.33,0.15,0.28,0.32,-0.17
-4.77,0.27,0.0,0.27,0.32,-0.17
-4.85,0.36,-0.1,0.25,0.32,-0.16
-4.79,0.4,-0.13,0.22,0.31,-0.16
-4.87,0.46,-0.29,0.18,0.29,-0.15
-4.88,0.52,-0.36,0.12,0.26,-0.14
-4.79,0.75,-0.56,0.04,0.23,-0.13
-4.96,0.8,-0.69,-0.08,0.19,-0.13
-4.79,0.75,-0.44,-0.19,0.16,-0.12
-4.65,0.5,-0.21,-0.28,0.14,-0.12
-4.65,0.23,-0.1,-0.33,0.13,-0.11
-4.71,0.02,-0.06,-0.35,0.13,-0.1
-4.64,-0.13,0.13,-0.34,0.13,-0.08
-4.62,-0.23,0.13,-0.31,0.14,-0.06
-4.67,-0.23,0.1,-0.28,0.16,-0.05
-4.75,-0.19,0.04,-0.26,0.17,-0.05
-4.65,-0.17,-0.04,-0.23,0.17,-0.04
-4.67,-0.19,-0.06,-0.21,0.18,-0.05
-4.69,-0.13,-0.13,-0.19,0.19,-0.05
-4.85,-0.17,-0.23,-0.17,0.21,-0.04
-4.79,-0.19,-0.17,-0.15,0.22,-0.04
-4.81,-0.19,-0.21,-0.14,0.22,-0.04
-4.6,-0.23,-0.27,-0.13,0.23,-0.03
-4.79,-0.25,-0.29,-0.12,0.23,-0.03
-4.77,-0.27,-0.34,-0.11,0.23,-0.03
-4.83,-0.29,-0.33,-0.11,0.23,-0.04
-4.9,-0.33,-0.46,-0.11,0.22,-0.04
-4.94,-0.1,-0.48,-0.1,0.22,-0.05
-5.04,-0.1,-0.52,-0.1,0.22,-0.04
-5.15,0.0,-0.52,-0.1,0.21,-0.04
-5.21,0.02,-0.56,-0.11,0.2,-0.03
-5.23,0.02,-0.48,-0.12,0.2,-0.03
-5.29,0.08,-0.5,-0.12,0.19,-0.02
-5.32,0.17,-0.52,-0.13,0.19,-0.01
-5.34,0.17,-0.52,-0.13,0.19,-0.0
-5.27,0.19,-0.56,-0.14,0.19,0.0
-5.32,0.17,-0.52,-0.15,0.19,0.01
-5.32,0.17,-0.52,-0.15,0.19,0.0
-5.23,0.21,-0.59,-0.16,0.18,-0.01
-5.23,0.23,-0.5,-0.16,0.19,-0.01
-5.25,0.29,-0.5,-0.16,0.2,-0.0
-5.21,0.29,-0.54,-0.16,0.2,-0.0
-5.27,0.29,-0.57,-0.16,0.21,-0.0
-5.25,0.27,-0.5,-0.17,0.21,-0.0
-5.23,0.33,-0.57,-0.17,0.21,-0.01
-5.15,0.31,-0.59,-0.18,0.21,-0.02
-5.19,0.34,-0.56,-0.18,0.21,-0.03
-5.11,0.27,-0.54,-0.18,0.21,-0.04
-5.02,0.29,-0.52,-0.18,0.21,-0.04
-4.94,0.29,-0.5,-0.18,0.21,-0.04
-4.9,0.33,-0.44,-0.19,0.2,-0.04
-4.96,0.36,-0.46,-0.19,0.2,-0.03
-4.92,0.23,-0.5,-0.19,0.19,-0.03
-4.94,0.25,-0.52,-0.19,0.18,-0.03
-4.87,0.27,-0.4,-0.2,0.17,-0.02
-4.9,0.17,-0.5,-0.2,0.16,-0.01
-4.92,0.17,-0.52,-0.2,0.15,-0.0
-4.85,0.06,-0.59,-0.21,0.14,0.01
-4.9,0.06,-0.59,-0.22,0.14,0.02
-4.83,0.0,-0.57,-0.23,0.13,0.03
-4.85,0.0,-0.69,-0.23,0.12,0.04
-4.81,0.0,-0.71,-0.24,0.12,0.05
-4.88,0.0,-0.67,-0.25,0.11,0.06
-4.85,-0.08,-0.77,-0.25,0.11,0.07
-4.92,-0.08,-0.79,-0.26,0.11,0.07
-4.85,-0.08,-0.71,-0.26,0.11,0.08
-4.87,-0.17,-0.79,-0.25,0.11,0.08
-4.85,-0.25,-0.71,-0.25,0.11,0.08
-4.85,-0.36,-0.71,-0.24,0.12,0.08
-4.92,-0.29,-0.57,-0.23,0.12,0.08
-4.9,-0.31,-0.67,-0.22,0.13,0.08
-4.85,-0.33,-0.69,-0.2,0.13,0.08
-4.9,-0.4,-0.61,-0.18,0.13,0.07
-4.85,-0.29,-0.54,-0.17,0.14,0.07
-4.96,-0.29,-0.54,-0.15,0.14,0.07
-5.02,-0.17,-0.57,-0.13,0.14,0.07
-5.06,-0.17,-0.61,-0.11,0.15,0.07
-5.06,-0.13,-0.67,-0.1,0.16,0.07
-5.13,-0.04,-0.77,-0.08,0.16,0.07
-5.09,0.0,-0.79,-0.07,0.17,0.08
-5.15,0.02,-0.9,-0.07,0.17,0.08
-5.17,0.02,-0.79,-0.07,0.17,0.08
-5.21,0.08,-0.88,-0.07,0.16,0.08
-5.15,0.08,-1.0,-0.07,0.16,0.09
-5.23,0.1,-0.9,-0.08,0.15,0.09
-5.19,0.17,-0.98,-0.09,0.14,0.09
-5.23,0.36,-0.94,-0.09,0.13,0.09
-5.23,0.27,-1.0,-0.1,0.12,0.09
-5.23,0.25,-0.98,-0.1,0.12,0.09
-5.23,0.27,-0.96,-0.1,0.11,0.1
-5.21,0.31,-1.0,-0.1,0.1,0.1
-5.19,0.31,-0.94,-0.1,0.09,0.1
-5.19,0.31,-0.86,-0.1,0.09,0.1
-5.15,0.36,-0.98,-0.1,0.08,0.09
-5.15,0.31,-0.84,-0.09,0.08,0.09
-5.13,0.34,-0.9,-0.09,0.08,0.09
-5.13,0.31,-0.8,-0.08,0.07,0.09
-5.04,0.38,-0.82,-0.08,0.07,0.09
-5.13,0.38,-0.86,-0.08,0.07,0.09
-5.11,0.34,-0.82,-0.07,0.07,0.08
-5.09,0.38,-0.82,-0.07,0.07,0.08
-5.15,0.36,-0.86,-0.07,0.07,0.08
