accX,accY,accZ,gyroX,gyroY,gyroZ
-1.93,-6.55,-1.07,-0.49,-0.76,0.3
-2.09,-5.8,-0.96,-0.4,-0.82,0.28
-2.2,-5.0,-0.8,-0.31,-0.86,0.27
-2.2,-4.06,-0.71,-0.24,-0.89,0.26
-2.03,-3.14,-0.52,-0.18,-0.91,0.25
-2.16,-2.16,-0.31,-0.12,-0.93,0.25
-2.18,-1.3,-0.48,-0.05,-0.95,0.27
-1.95,-0.71,-0.79,-0.02,-0.97,0.28
-1.55,-0.36,-1.11,-0.02,-0.99,0.27
-1.36,0.06,-0.98,-0.07,-0.99,0.26
-1.13,0.34,-0.82,-0.13,-0.99,0.24
-0.52,0.48,-1.11,-0.17,-0.98,0.23
-0.08,0.59,-1.34,-0.21,-0.95,0.2
0.38,0.77,-1.11,-0.27,-0.9,0.18
0.77,0.73,-1.02,-0.33,-0.85,0.16
1.05,0.52,-0.82,-0.37,-0.8,0.15
1.3,0.46,-0.82,-0.4,-0.75,0.14
1.47,0.56,-0.73,-0.43,-0.71,0.12
1.61,0.57,-0.79,-0.45,-0.67,0.09
1.65,0.65,-0.9,-0.46,-0.64,0.06
1.78,0.8,-1.26,-0.45,-0.6,0.03
1.65,0.92,-1.67,-0.43,-0.54,0.0
1.46,1.09,-2.15,-0.4,-0.47,-0.01
1.13,1.28,-2.36,-0.37,-0.39,-0.01
0.84,1.49,-2.53,-0.34,-0.3,-0.02
0.63,1.59,-2.57,-0.31,-0.21,-0.02
0.42,1.69,-2.53,-0.3,-0.14,-0.03
0.25,1.7,-2.47,-0.29,-0.09,-0.05
0.13,1.78,-2.18,-0.29,-0.04,-0.05
-0.02,1.69,-2.11,-0.29,-0.0,-0.04
-0.15,1.53,-1.78,-0.28,0.02,-0.04
-0.4,1.49,-1.61,-0.29,0.03,-0.03
-0.65,1.32,-1.42,-0.3,0.02,-0.02
-0.9,1.19,-1.36,-0.31,-0.0,-0.0
-1.21,0.98,-1.23,-0.34,-0.03,0.01
-1.4,0.67,-1.07,-0.36,-0.04,0.03
-1.53,0.46,-1.13,-0.39,-0.05,0.05
-1.63,0.34,-1.11,-0.41,-0.04,0.07
-1.61,0.17,-1.15,-0.43,-0.03,0.09
-1.59,0.1,-1.42,-0.45,-0.01,0.1
-1.47,0.02,-1.57,-0.46,0.01,0.1
-1.24,0.06,-1.76,-0.46,0.03,0.1
-0.98,0.21,-1.97,-0.46,0.06,0.1
-0.48,0.36,-2.22,-0.45,0.08,0.1
-0.23,0.57,-2.3,-0.46,0.1,0.09
0.02,0.96,-2.47,-0.48,0.12,0.08
0.33,1.26,-2.59,-0.51,0.12,0.07
0.56,1.32,-2.64,-0.55,0.11,0.06
0.8,1.24,-2.7,-0.57,0.09,0.06
1.05,1.11,-2.78,-0.58,0.08,0.07
0.98,1.07,-2.62,-0.58,0.08,0.08
1.15,0.9,-2.47,-0.57,0.1,0.09
0.94,0.92,-2.38,-0.56,0.13,0.09
0.8,0.92,-2.28,-0.55,0.18,0.1
0.75,1.03,-2.16,-0.54,0.25,0.12
0.59,1.15,-2.16,-0.54,0.31,0.13
0.34,1.13,-2.09,-0.56,0.37,0.14
0.04,1.03,-1.9,-0.58,0.39,0.14
-0.27,0.86,-1.95,-0.6,0.39,0.14
-0.57,0.63,-1.88,-0.6,0.36,0.15
-0.8,0.4,-1.78,-0.6,0.31,0.15
-1.21,0.36,-1.76,-0.58,0.27,0.14
-1.53,0.31,-1.82,-0.56,0.21,0.14
-1.84,0.15,-1.8,-0.54,0.14,0.13
-2.16,-0.1,-1.95,-0.52,0.06,0.13
-2.36,-0.36,-2.09,-0.49,-0.02,0.11
-2.6,-0.61,-2.07,-0.46,-0.11,0.11
-2.78,-0.98,-2.13,-0.42,-0.2,0.1
-3.05,-1.32,-1.9,-0.38,-0.29,0.11
-3.35,-1.84,-1.55,-0.35,-0.39,0.11
-3.47,-2.28,-1.11,-0.31,-0.5,0.13
-3.77,-2.76,-0.38,-0.26,-0.62,0.15
-3.72,-3.2,0.21,-0.19,-0.74,0.16
-3.54,-3.56,0.65,-0.09,-0.84,0.16
-3.41,-3.79,0.8,0.02,-0.93,0.15
-3.49,-3.89,0.61,0.12,-1.0,0.12
-3.72,-3.79,0.06,0.19,-1.07,0.11
-3.39,-3.93,-0.86,0.2,-1.15,0.11
-2.91,-3.91,-1.97,0.15,-1.22,0.15
-2.62,-4.1,-2.76,0.03,-1.29,0.2
-2.47,-4.42,-3.52,-0.13,-1.37,0.25
-1.97,-5.06,-4.52,-0.29,-1.47,0.31
-1.67,-5.5,-5.13,-0.42,-1.54,0.38
-0.82,-5.75,-5.48,-0.5,-1.59,0.42
-0.67,-5.92,-5.36,-0.52,-1.61,0.44
-0.67,-5.88,-5.0,-0.48,-1.61,0.45
-0.46,-5.65,-4.56,-0.4,-1.58,0.44
-0.23,-5.19,-3.93,-0.3,-1.54,0.43
0.04,-4.96,-3.26,-0.22,-1.47,0.42
0.29,-4.81,-2.68,-0.17,-1.39,0.41
0.48,-4.85,-2.16,-0.14,-1.32,0.4
0.71,-4.88,-1.61,-0.11,-1.26,0.38
1.09,-5.0,-0.9,-0.08,-1.22,0.37
1.11,-4.96,-0.4,-0.03,-1.19,0.36
1.38,-4.88,0.17,0.04,-1.19,0.37
1.46,-4.71,0.5,0.11,-1.21,0.38
1.61,-4.33,0.71,0.16,-1.27,0.4
1.82,-3.79,0.75,0.18,-1.33,0.42
1.93,-3.24,1.0,0.14,-1.38,0.43
1.88,-2.74,1.23,0.08,-1.4,0.43
1.8,-2.34,1.38,0.01,-1.39,0.43
1.84,-2.09,1.36,-0.05,-1.35,0.42
2.03,-1.65,1.15,-0.08,-1.29,0.41
2.13,-1.19,0.79,-0.09,-1.22,0.39
1.97,-0.69,0.52,-0.09,-1.17,0.38
1.44,0.06,0.25,-0.07,-1.16,0.37
0.94,0.67,-0.34,-0.07,-1.17,0.37
0.34,1.11,-1.03,-0.08,-1.17,0.38
-0.23,1.4,-1.65,-0.11,-1.15,0.4
-0.57,1.46,-2.01,-0.14,-1.11,0.4
-0.79,1.28,-2.16,-0.19,-1.03,0.39
-0.84,0.92,-2.05,-0.25,-0.92,0.36
-1.09,0.71,-1.95,-0.27,-0.8,0.33
-1.24,0.19,-1.84,-0.22,-0.7,0.31
-1.02,0.21,-2.05,-0.07,-0.64,0.28
-0.8,0.67,-2.22,0.1,-0.61,0.26
-0.79,1.3,-2.49,0.25,-0.61,0.26
-0.59,1.86,-2.47,0.34,-0.62,0.28
-0.23,2.38,-1.82,0.36,-0.61,0.32
0.17,2.57,-0.71,0.29,-0.59,0.37
0.82,2.6,0.29,0.16,-0.57,0.43
0.88,2.13,0.79,0.03,-0.54,0.5
0.17,1.65,0.84,-0.06,-0.52,0.58
-1.07,1.3,0.94,-0.08,-0.53,0.67
-1.84,0.86,0.48,-0.04,-0.56,0.8
-5.48,1.7,0.27,0.01,-0.57,0.98
-6.05,1.99,-1.88,0.02,-0.58,1.26
-8.79,0.79,-0.48,-0.03,-0.56,1.54
-12.05,0.79,-2.32,-0.02,-0.7,1.73
-12.18,-0.94,-1.51,-0.08,-0.81,1.89
-12.87,-1.72,-2.28,-0.03,-0.93,2.01
-23.41,-0.75,-1.21,0.06,-0.92,2.13
-42.0,-0.29,-0.31,-0.03,-0.93,2.18
-69.09,-0.59,-5.67,-0.37,-1.08,2.24
-62.56,-0.86,-7.26,-1.06,-1.22,3.3
-60.1,1.78,-12.24,-2.04,-0.8,4.34
-62.04,5.31,-14.27,-2.53,0.69,5.02
-44.78,7.87,-13.29,-2.3,2.12,5.21
-27.6,10.15,-14.04,-1.54,2.83,4.84
-10.48,9.04,-11.68,-0.72,2.84,4.15
-2.66,5.5,-8.24,-0.2,2.3,3.31
-0.77,3.62,-5.59,-0.17,1.42,2.58
0.29,3.05,0.34,-0.16,0.74,2.22
-3.05,4.23,2.76,-0.04,0.17,1.94
-5.08,3.91,2.76,0.27,-0.14,1.67
-5.88,4.64,0.84,0.53,-0.14,1.33
-4.94,5.08,-0.25,0.58,0.09,1.0
-4.62,3.75,-0.13,0.46,0.44,0.72
-4.87,1.97,-0.4,0.42,0.7,0.47
-4.65,-0.4,-1.17,0.5,0.83,0.3
-5.8,-3.49,-2.57,0.55,0.88,0.18
-5.78,-5.78,-2.87,0.5,0.81,0.07
-5.88,-6.42,-2.24,0.37,0.74,-0.03
-5.36,-5.34,-1.38,0.22,0.67,-0.15
-5.61,-3.41,-1.11,0.06,0.62,-0.24
-5.38,-2.16,-1.24,-0.11,0.55,-0.29
-4.98,-1.61,-1.21,-0.24,0.41,-0.31
-4.62,-0.86,-0.86,-0.3,0.24,-0.29
-4.33,0.31,-0.42,-0.29,0.09,-0.23
-3.89,1.36,-0.56,-0.22,-0.05,-0.12
-3.54,2.74,-1.0,-0.14,-0.15,-0.02
-3.33,3.93,-1.21,-0.07,-0.2,0.07
-2.85,5.02,-1.46,-0.01,-0.22,0.14
-2.47,5.55,-1.82,0.02,-0.23,0.2
-1.9,5.54,-2.38,0.05,-0.21,0.23
-1.42,5.09,-2.68,0.07,-0.19,0.24
-0.13,4.64,-2.82,0.08,-0.16,0.25
0.71,3.77,-2.68,0.09,-0.13,0.24
1.15,3.08,-2.49,0.12,-0.08,0.22
1.05,2.74,-2.55,0.16,-0.01,0.22
-0.31,3.2,-2.62,0.2,0.08,0.24
-0.06,2.05,-2.36,0.21,0.18,0.26
-1.42,1.38,-2.2,0.19,0.25,0.21
-1.49,0.88,-2.55,0.17,0.28,0.17
-2.55,0.69,-2.3,0.15,0.3,0.16
-3.87,0.9,-2.34,0.15,0.31,0.17
-4.16,1.28,-2.89,0.17,0.3,0.19
-5.29,1.74,-3.06,0.18,0.3,0.19
-6.4,2.66,-3.08,0.16,0.29,0.2
-7.07,3.75,-3.08,0.11,0.26,0.21
-6.01,3.49,-2.28,0.04,0.22,0.21
-6.7,3.95,-2.05,0.03,0.16,0.2
-7.24,4.58,-2.2,0.01,0.1,0.19
-6.45,4.58,-2.83,-0.03,0.06,0.23
-4.41,1.82,-3.01,-0.0,0.08,0.16
-4.71,0.79,-2.7,0.05,0.12,0.03
-5.13,0.88,-2.68,0.11,0.15,-0.06
-5.5,1.42,-2.68,0.14,0.18,-0.1
-5.32,1.38,-2.38,0.13,0.22,-0.11
-5.17,1.17,-2.09,0.13,0.25,-0.12
-4.67,0.88,-2.05,0.15,0.28,-0.13
-4.42,1.0,-1.97,0.18,0.32,-0.12
-4.33,1.34,-2.07,0.19,0.35,-0.11
-4.37,1.47,-2.13,0.19,0.38,-0.09
-4.46,1.57,-2.09,0.18,0.39,-0.08
-4.31,1.47,-2.09,0.18,0.38,-0.08
-4.29,1.28,-2.11,0.18,0.37,-0.08
-4.29,1.23,-2.3,0.18,0.38,-0.09
-4.52,1.51,-2.53,0.17,0.37,-0.09
-5.0,1.34,-2.24,0.16,0.39,-0.11
-4.9,1.28,-2.64,0.18,0.42,-0.14
-5.5,1.42,-3.37,0.21,0.47,-0.14
-5.92,2.43,-3.98,0.22,0.56,-0.13
-1.67,1.32,-3.51,0.16,0.7,-0.08
-5.9,1.92,-4.6,0.11,0.81,-0.07
-11.51,-0.13,-4.75,0.01,0.98,0.01
-8.91,2.97,-6.32,-0.06,1.26,0.11
-2.39,0.8,-0.65,-0.02,1.44,0.13
-3.73,1.44,-3.03,0.03,1.38,0.07
0.63,0.88,-1.61,0.02,1.36,0.09
-2.87,0.54,-1.23,0.05,1.25,0.13
-1.55,-0.36,-1.99,0.12,1.05,0.13
-1.59,-0.36,-2.49,0.19,0.95,0.14
-2.51,0.48,-2.95,0.2,0.86,0.16
-1.99,-0.13,-2.8,0.24,0.8,0.14
-2.32,-0.17,-2.36,0.33,0.74,0.11
-3.22,0.36,-2.47,0.39,0.67,0.07
-4.33,0.98,-3.01,0.4,0.61,0.01
-5.25,1.32,-3.01,0.38,0.62,-0.05
-5.77,1.28,-3.28,0.37,0.67,-0.13
-6.01,1.78,-3.89,0.39,0.72,-0.2
-5.34,1.84,-4.31,0.43,0.76,-0.25
-5.08,1.93,-4.52,0.46,0.76,-0.3
-4.39,1.97,-4.54,0.47,0.75,-0.33
-4.37,1.95,-4.46,0.46,0.73,-0.33
-3.66,1.63,-4.6,0.43,0.68,-0.32
-3.64,1.13,-4.58,0.36,0.6,-0.32
-4.08,0.69,-4.39,0.3,0.51,-0.32
-4.37,0.29,-4.31,0.26,0.41,-0.3
-4.42,-0.02,-4.23,0.23,0.31,-0.28
-4.44,-0.11,-4.23,0.21,0.22,-0.26
-4.77,-0.11,-4.41,0.19,0.15,-0.23
-3.89,-0.1,-4.58,0.16,0.08,-0.19
-3.95,-0.31,-4.46,0.13,0.07,-0.17
-3.24,-0.38,-4.37,0.11,0.1,-0.14
-3.28,-0.15,-4.33,0.12,0.15,-0.11
-3.29,0.0,-4.65,0.11,0.17,-0.08
-3.29,-0.21,-4.25,0.08,0.17,-0.06
-3.52,0.29,-4.06,0.08,0.16,-0.05
-3.41,0.44,-3.96,0.07,0.14,-0.03
-3.28,0.42,-3.77,0.04,0.11,-0.01
-3.18,0.38,-3.64,0.02,0.1,-0.0
-2.93,0.36,-3.75,0.01,0.09,0.0
-3.01,0.19,-3.81,0.0,0.07,0.01
-3.14,0.21,-3.98,0.0,0.07,0.01
-3.06,0.29,-4.23,0.01,0.07,0.01
-3.12,0.44,-4.06,0.01,0.09,0.01
-3.33,0.34,-4.27,0.01,0.09,0.02
-3.56,0.27,-4.31,-0.0,0.08,0.02
-3.56,0.02,-4.35,-0.01,0.07,0.03
-3.66,0.08,-4.37,-0.01,0.07,0.03
-3.77,0.08,-4.31,-0.01,0.07,0.04
-3.87,0.21,-4.27,-0.02,0.07,0.05
-3.87,0.11,-4.33,-0.02,0.08,0.06
-3.7,0.08,-4.29,-0.03,0.09,0.08
-3.81,0.19,-4.27,-0.03,0.09,0.1
-3.85,0.29,-4.14,-0.03,0.08,0.12
-3.73,0.34,-4.12,-0.05,0.07,0.14
-3.79,0.42,-3.98,-0.07,0.06,0.14
-3.87,0.44,-3.87,-0.09,0.06,0.15
-3.64,0.38,-3.68,-0.11,0.05,0.15
-3.56,0.23,-3.54,-0.11,0.06,0.16
-3.81,0.19,-3.64,-0.08,0.07,0.17
-3.68,0.63,-3.91,-0.06,0.07,0.18
-3.6,0.8,-3.72,-0.08,0.07,0.18
-3.52,0.84,-3.72,-0.1,0.05,0.17
-3.58,0.79,-3.83,-0.13,0.03,0.16
-3.62,0.75,-3.87,-0.13,0.02,0.15
-3.64,0.67,-3.98,-0.13,0.01,0.14
-3.72,0.73,-4.08,-0.12,-0.0,0.13
-3.7,0.77,-4.1,-0.1,-0.01,0.13
-3.81,0.75,-4.14,-0.08,-0.03,0.12
-3.1,-0.06,-3.91,-0.06,-0.04,0.11
-4.14,0.96,-4.12,0.02,-0.02,0.11
-3.73,1.3,-4.02,0.03,-0.02,0.12
-3.73,1.21,-3.98,-0.01,-0.03,0.1
-3.68,1.11,-3.91,-0.06,-0.04,0.07
-3.7,1.0,-3.95,-0.08,-0.05,0.06
-3.7,0.92,-3.93,-0.09,-0.06,0.04
-3.7,0.94,-3.98,-0.08,-0.06,0.03
-3.68,0.82,-3.95,-0.08,-0.05,0.02
-3.75,0.8,-3.98,-0.07,-0.05,0.02
-3.79,0.88,-4.06,-0.07,-0.04,0.01
-3.87,0.84,-4.0,-0.06,-0.04,0.01
-3.83,0.8,-3.96,-0.06,-0.04,0.01
-3.81,0.77,-3.95,-0.06,-0.03,0.0
-3.77,0.84,-3.93,-0.06,-0.03,-0.0
-3.72,0.75,-3.91,-0.06,-0.02,-0.0
-3.75,0.75,-3.95,-0.05,-0.02,-0.01
-3.72,0.73,-3.91,-0.05,-0.02,-0.01
-3.75,0.73,-3.93,-0.04,-0.02,-0.01
-3.77,0.75,-3.95,-0.04,-0.02,-0.02
-3.75,0.69,-3.95,-0.04,-0.02,-0.02
-3.72,0.67,-3.89,-0.03,-0.02,-0.03
-3.68,0.69,-3.75,-0.03,-0.02,-0.03
-3.68,0.65,-3.6,-0.03,-0.01,-0.03
-3.64,0.56,-3.6,-0.04,-0.01,-0.03
-3.56,0.63,-3.54,-0.04,0.0,-0.03
-3.47,0.56,-3.49,-0.04,0.01,-0.03
-3.49,0.61,-3.51,-0.05,0.02,-0.03
-3.51,0.73,-3.56,-0.04,0.03,-0.03
-3.56,0.69,-3.6,-0.04,0.04,-0.04
