accX,accY,accZ,gyroX,gyroY,gyroZ
0.17,-4.04,0.19,-0.02,-0.06,0.19
0.21,-3.77,0.15,0.02,-0.08,0.17
0.19,-3.51,0.06,0.05,-0.1,0.15
0.25,-3.29,0.04,0.08,-0.11,0.13
0.29,-2.97,-0.15,0.12,-0.14,0.1
0.48,-2.59,-0.34,0.15,-0.16,0.07
0.69,-2.22,-0.52,0.18,-0.17,0.03
0.79,-1.9,-0.82,0.2,-0.18,0.0
0.88,-1.74,-0.96,0.22,-0.17,-0.03
0.73,-1.36,-1.15,0.23,-0.16,-0.06
0.61,-1.17,-1.24,0.24,-0.15,-0.09
0.77,-1.02,-1.3,0.23,-0.16,-0.11
0.92,-1.0,-1.42,0.19,-0.17,-0.13
0.86,-1.07,-1.61,0.13,-0.17,-0.14
0.9,-1.23,-1.67,0.06,-0.14,-0.14
1.23,-1.59,-1.7,-0.02,-0.1,-0.12
1.44,-1.86,-1.8,-0.1,-0.07,-0.13
1.59,-2.34,-2.22,-0.18,-0.04,-0.11
1.47,-2.68,-2.36,-0.27,0.01,-0.09
1.28,-3.24,-2.11,-0.35,0.08,-0.07
1.19,-3.89,-1.51,-0.43,0.15,-0.04
1.15,-4.81,-0.9,-0.5,0.18,-0.03
0.86,-5.17,-0.44,-0.56,0.18,-0.03
0.59,-5.75,0.52,-0.6,0.16,-0.03
0.25,-5.96,1.23,-0.61,0.12,-0.02
0.06,-6.0,1.57,-0.56,0.09,-0.01
-0.38,-5.77,1.82,-0.51,0.07,0.0
-0.73,-5.54,1.86,-0.44,0.06,0.0
-1.17,-5.13,1.3,-0.37,0.04,-0.01
-1.8,-5.02,0.71,-0.33,-0.0,-0.02
-2.28,-4.92,0.19,-0.31,-0.07,-0.02
-2.26,-4.83,-0.06,-0.28,-0.14,0.01
-2.11,-4.88,-0.29,-0.22,-0.2,0.04
-1.88,-4.85,-0.73,-0.14,-0.27,0.05
-1.24,-4.94,-0.75,-0.07,-0.33,0.08
-0.73,-5.06,-0.84,-0.02,-0.37,0.12
0.06,-5.34,-0.69,-0.01,-0.41,0.15
0.4,-5.44,-0.4,-0.04,-0.44,0.16
0.65,-5.4,0.13,-0.08,-0.45,0.16
0.86,-5.11,0.88,-0.12,-0.44,0.16
1.09,-4.77,1.24,-0.13,-0.45,0.17
1.24,-4.41,1.26,-0.11,-0.46,0.18
1.69,-4.06,1.11,-0.07,-0.45,0.21
1.97,-3.72,0.8,-0.03,-0.43,0.24
2.36,-3.52,0.4,-0.01,-0.4,0.26
2.55,-3.35,0.31,-0.03,-0.37,0.27
2.57,-3.31,0.25,-0.07,-0.35,0.28
2.51,-3.33,0.0,-0.14,-0.34,0.28
2.16,-3.39,0.0,-0.25,-0.34,0.28
1.61,-3.52,0.08,-0.38,-0.35,0.27
0.98,-3.72,0.13,-0.5,-0.36,0.28
0.42,-3.96,0.06,-0.58,-0.39,0.3
-0.27,-4.35,0.04,-0.64,-0.42,0.34
-0.46,-4.75,0.29,-0.67,-0.46,0.38
-0.48,-5.23,0.36,-0.68,-0.52,0.43
-0.67,-5.44,0.44,-0.64,-0.57,0.48
-1.02,-5.75,0.67,-0.56,-0.59,0.52
-1.24,-5.96,0.92,-0.45,-0.61,0.56
-1.26,-5.92,1.15,-0.34,-0.63,0.58
-1.23,-5.88,1.24,-0.23,-0.66,0.6
-1.17,-5.73,1.17,-0.13,-0.67,0.61
-1.0,-5.57,1.15,-0.07,-0.67,0.61
-0.69,-5.52,1.19,-0.06,-0.68,0.6
-0.34,-5.46,1.17,-0.07,-0.7,0.58
0.04,-5.46,1.19,-0.1,-0.72,0.55
0.33,-5.36,1.21,-0.11,-0.74,0.52
0.52,-5.13,1.23,-0.1,-0.76,0.5
0.73,-4.87,1.23,-0.08,-0.77,0.49
0.71,-4.52,1.32,-0.04,-0.78,0.49
0.59,-4.19,1.24,-0.02,-0.8,0.5
0.44,-3.96,1.15,-0.01,-0.82,0.52
0.19,-3.72,1.0,-0.02,-0.84,0.55
-0.15,-3.56,0.82,-0.04,-0.87,0.58
-0.38,-3.47,0.61,-0.08,-0.91,0.63
-0.27,-3.51,0.36,-0.12,-0.96,0.67
0.0,-3.7,0.21,-0.17,-1.02,0.7
0.25,-3.85,0.0,-0.21,-1.05,0.73
0.52,-3.98,-0.23,-0.23,-1.06,0.75
0.52,-4.16,-0.17,-0.22,-1.05,0.76
0.44,-4.35,-0.57,-0.2,-1.04,0.78
0.06,-4.5,-0.69,-0.17,-1.01,0.79
-0.15,-4.77,-0.79,-0.15,-1.0,0.79
-0.52,-4.87,-0.75,-0.13,-1.01,0.79
-0.59,-5.08,-0.5,-0.09,-1.01,0.8
-0.63,-5.15,-0.4,-0.02,-1.02,0.8
-0.71,-5.17,-0.19,0.07,-1.01,0.81
-0.5,-5.11,-0.21,0.17,-0.99,0.83
-0.08,-5.02,0.0,0.26,-0.96,0.85
0.44,-4.79,-0.36,0.32,-0.93,0.87
0.59,-4.58,0.06,0.34,-0.9,0.88
0.84,-4.39,0.1,0.32,-0.85,0.89
0.86,-4.14,0.29,0.28,-0.8,0.91
0.84,-4.06,0.36,0.22,-0.77,0.92
0.9,-4.06,0.33,0.17,-0.76,0.93
1.02,-4.04,0.27,0.13,-0.75,0.94
1.23,-4.06,0.27,0.12,-0.76,0.95
1.3,-4.06,0.1,0.13,-0.77,0.96
1.02,-4.06,0.02,0.15,-0.75,0.98
0.56,-4.02,0.04,0.17,-0.72,1.0
-0.02,-3.93,0.02,0.19,-0.71,1.02
-0.44,-3.72,-0.04,0.21,-0.71,1.03
-0.84,-3.64,-0.19,0.22,-0.73,1.05
-1.02,-3.62,-0.27,0.22,-0.73,1.07
-1.42,-3.56,-0.19,0.2,-0.74,1.07
-1.49,-3.6,0.0,0.16,-0.76,1.09
-1.55,-3.56,0.38,0.12,-0.79,1.11
-1.69,-3.58,0.56,0.08,-0.82,1.12
-1.67,-3.68,0.94,0.03,-0.85,1.14
-1.86,-3.81,1.17,-0.02,-0.91,1.15
-2.2,-4.04,1.47,-0.05,-0.97,1.18
-2.34,-4.37,1.9,-0.06,-1.02,1.2
-2.43,-4.5,2.28,0.03,-1.08,1.23
-2.22,-4.35,2.03,0.17,-1.13,1.28
-2.05,-3.83,1.65,0.33,-1.16,1.33
-2.16,-3.03,1.8,0.47,-1.2,1.37
-2.66,-2.32,2.34,0.52,-1.23,1.39
-2.89,-1.23,3.06,0.49,-1.29,1.4
-2.16,-0.82,3.37,0.44,-1.43,1.47
-1.15,-0.36,3.45,0.44,-1.66,1.57
-0.9,0.36,3.58,0.58,-1.91,1.7
-2.95,-0.57,1.8,0.87,-2.06,1.89
-6.8,-0.44,2.09,1.16,-1.92,2.06
-7.8,-0.23,2.53,1.39,-1.5,2.05
-9.63,1.13,2.82,1.38,-1.2,1.9
-11.03,2.01,2.93,1.24,-1.3,1.91
-8.26,2.64,2.64,1.13,-1.57,2.08
-6.32,2.7,0.88,1.15,-1.73,2.22
-5.19,2.16,-2.72,1.27,-1.48,2.17
-8.33,2.7,-3.47,1.23,-0.97,2.11
-9.46,2.93,-1.74,1.16,-0.5,2.18
-10.53,2.8,-0.36,1.08,-0.31,2.26
-11.51,2.49,0.71,0.91,-0.34,2.23
-12.95,1.99,2.13,0.67,-0.4,2.09
-14.71,1.23,3.49,0.53,-0.41,1.93
-16.34,0.59,4.52,0.55,-0.36,1.82
-17.01,0.04,6.03,0.61,-0.26,1.79
-15.95,-0.63,6.74,0.66,-0.2,1.81
-14.73,-1.19,7.47,0.68,-0.24,1.83
-13.89,-1.09,7.24,0.72,-0.28,1.84
-13.18,-1.24,7.41,0.81,-0.21,1.89
-12.95,-1.21,7.18,0.93,-0.05,1.95
-12.45,-0.5,7.97,1.01,0.06,1.95
-12.51,0.06,8.06,1.03,0.06,1.96
-12.22,0.4,7.95,0.99,0.03,1.98
-11.19,0.04,7.51,0.94,0.01,2.02
-10.34,-0.34,6.65,0.93,0.0,2.05
-9.54,-0.69,6.01,0.93,0.0,2.02
-8.24,-0.84,6.11,0.92,0.0,1.98
-7.07,-0.9,6.11,0.91,0.01,1.96
-6.21,-0.9,6.15,0.87,0.04,1.93
-5.59,-1.0,6.09,0.82,0.08,1.88
-4.54,-0.98,5.59,0.8,0.09,1.8
-3.93,-1.05,4.87,0.79,0.08,1.72
-3.7,-1.15,4.18,0.82,0.1,1.62
-3.73,-1.32,3.7,0.86,0.15,1.52
-4.04,-1.28,3.66,0.91,0.19,1.42
-4.37,-1.13,3.75,0.94,0.21,1.34
-4.79,-1.19,3.62,0.92,0.18,1.25
-4.81,-0.75,3.68,0.88,0.12,1.16
-4.08,-0.61,3.29,0.88,0.06,1.1
-3.73,-0.57,3.03,0.9,0.02,1.03
-4.18,0.02,2.45,0.91,0.03,0.95
-4.79,0.63,2.34,0.93,0.08,0.88
-4.9,0.86,2.26,0.95,0.12,0.82
-5.06,1.23,2.15,0.99,0.05,0.78
-4.65,1.72,1.57,1.08,-0.06,0.75
-4.14,2.53,1.23,1.18,-0.15,0.73
-3.93,3.18,0.82,1.25,-0.15,0.7
-3.7,3.77,0.17,1.26,-0.13,0.68
-3.7,4.23,0.0,1.2,-0.14,0.63
-3.41,4.69,0.02,1.07,-0.17,0.57
-3.03,4.96,0.02,0.89,-0.2,0.5
-3.05,4.96,-0.23,0.7,-0.23,0.44
-3.05,5.09,0.11,0.54,-0.25,0.39
-3.28,5.11,0.65,0.52,-0.25,0.35
-3.64,5.23,1.11,0.53,-0.2,0.33
-4.52,5.15,1.57,0.49,-0.15,0.32
-4.71,4.79,1.82,0.4,-0.18,0.31
-4.58,4.18,1.76,0.29,-0.28,0.32
-4.18,3.68,1.69,0.18,-0.4,0.31
-3.7,3.18,1.55,0.12,-0.49,0.3
-3.22,2.89,1.46,0.12,-0.52,0.31
-2.66,2.7,1.49,0.12,-0.52,0.33
-2.41,2.59,1.44,0.1,-0.51,0.35
-2.18,2.47,1.61,0.07,-0.53,0.35
-1.8,2.38,1.53,0.05,-0.57,0.35
-1.34,2.26,1.23,0.06,-0.61,0.37
-1.03,2.01,1.03,0.06,-0.63,0.39
-0.94,1.82,1.03,0.06,-0.62,0.4
-0.94,1.7,0.98,0.07,-0.6,0.4
-1.17,1.69,1.09,0.09,-0.59,0.4
-1.28,1.65,1.15,0.12,-0.6,0.39
-1.46,1.7,1.21,0.16,-0.62,0.38
-1.57,1.78,1.21,0.2,-0.64,0.36
-1.72,1.95,1.36,0.26,-0.66,0.33
-1.97,2.18,1.47,0.32,-0.67,0.3
-2.41,2.57,1.53,0.38,-0.68,0.26
-2.53,2.91,1.49,0.42,-0.71,0.22
-2.76,3.37,1.47,0.44,-0.74,0.19
-2.82,3.7,1.34,0.44,-0.79,0.16
-2.68,3.89,1.03,0.42,-0.84,0.13
-2.55,4.02,0.69,0.4,-0.89,0.11
-2.43,4.16,0.67,0.38,-0.91,0.1
-2.15,4.37,0.79,0.34,-0.91,0.08
-1.97,4.54,0.94,0.29,-0.91,0.07
-1.72,4.52,1.02,0.25,-0.92,0.06
-1.3,4.6,1.05,0.2,-0.92,0.06
-1.23,4.56,1.23,0.17,-0.91,0.05
-0.79,4.52,1.42,0.14,-0.89,0.03
-0.73,4.73,1.51,0.12,-0.85,0.01
-0.63,4.9,1.57,0.09,-0.81,-0.02
-0.61,4.83,1.49,0.05,-0.76,-0.01
-0.36,4.69,1.46,-0.01,-0.72,0.01
-0.25,4.48,1.72,-0.07,-0.68,0.02
-0.29,4.52,1.74,-0.1,-0.63,0.02
-0.25,4.56,1.88,-0.09,-0.57,0.02
-0.25,4.5,1.97,-0.09,-0.52,0.03
-0.27,4.56,2.05,-0.1,-0.47,0.03
-0.17,4.62,2.18,-0.12,-0.43,0.02
-0.34,4.48,2.13,-0.13,-0.38,0.01
-0.38,4.42,2.2,-0.13,-0.32,-0.01
-0.36,4.48,2.18,-0.12,-0.27,-0.02
-0.65,4.69,2.32,-0.1,-0.2,-0.04
-0.98,4.87,2.43,-0.09,-0.13,-0.05
-1.03,4.9,2.74,-0.1,-0.05,-0.08
-1.05,4.75,2.93,-0.12,0.01,-0.12
-0.98,4.67,3.2,-0.15,0.06,-0.15
-0.82,4.48,3.54,-0.21,0.11,-0.19
-0.94,4.25,3.89,-0.26,0.15,-0.23
-0.94,3.85,4.29,-0.3,0.17,-0.27
-0.98,3.6,4.52,-0.31,0.19,-0.3
-1.09,3.47,4.65,-0.31,0.21,-0.33
-1.3,3.31,4.65,-0.28,0.22,-0.37
-1.53,3.28,4.65,-0.25,0.23,-0.39
-1.61,3.31,4.42,-0.2,0.24,-0.4
-1.57,3.31,4.27,-0.15,0.22,-0.4
-1.63,3.35,3.98,-0.11,0.21,-0.41
-1.67,3.29,3.77,-0.08,0.2,-0.42
-1.38,3.39,3.68,-0.06,0.2,-0.44
-1.21,3.47,3.66,-0.05,0.2,-0.45
-1.15,3.43,3.52,-0.06,0.21,-0.46
-1.11,3.29,3.43,-0.08,0.23,-0.47
-1.13,3.03,3.29,-0.1,0.26,-0.48
-1.36,2.7,3.28,-0.1,0.3,-0.49
-1.55,2.45,3.41,-0.09,0.35,-0.51
-1.57,2.43,3.77,-0.08,0.39,-0.52
-1.7,2.7,4.35,-0.07,0.42,-0.53
-1.97,2.83,4.71,-0.11,0.45,-0.54
-2.16,2.41,4.52,-0.17,0.44,-0.55
-2.26,1.82,4.08,-0.21,0.43,-0.55
-2.28,1.3,3.93,-0.21,0.44,-0.55
-2.57,1.03,3.91,-0.19,0.48,-0.57
-2.68,0.98,4.39,-0.16,0.52,-0.59
-2.8,1.03,4.6,-0.13,0.54,-0.62
-3.08,1.17,4.54,-0.08,0.53,-0.64
-3.28,1.32,4.35,-0.02,0.53,-0.64
-3.16,1.53,4.06,0.05,0.52,-0.64
-2.95,1.7,3.6,0.12,0.51,-0.64
-2.93,1.9,3.35,0.16,0.52,-0.63
-2.99,2.03,3.29,0.19,0.54,-0.64
-3.01,2.11,3.14,0.21,0.58,-0.65
-3.18,2.16,3.18,0.2,0.6,-0.66
-3.33,2.24,3.2,0.19,0.61,-0.68
-3.33,2.07,3.33,0.17,0.61,-0.7
-3.35,1.95,3.33,0.17,0.59,-0.71
-3.43,1.59,3.2,0.18,0.57,-0.72
-3.47,1.36,2.95,0.18,0.56,-0.74
-3.47,1.21,3.1,0.17,0.56,-0.75
-3.41,1.09,3.24,0.19,0.56,-0.76
-3.37,1.13,3.33,0.23,0.56,-0.78
-3.45,1.15,3.12,0.28,0.55,-0.79
-3.49,1.11,2.97,0.31,0.55,-0.81
-3.54,1.03,2.85,0.32,0.56,-0.83
-3.73,0.92,2.55,0.31,0.58,-0.84
-3.73,0.77,2.03,0.28,0.6,-0.84
-4.08,0.79,2.43,0.23,0.62,-0.85
-4.37,0.5,2.13,0.21,0.62,-0.85
-4.31,0.54,2.59,0.19,0.63,-0.84
-4.46,0.48,2.45,0.21,0.63,-0.83
-4.58,0.52,2.68,0.24,0.62,-0.82
-4.6,0.4,2.89,0.29,0.59,-0.81
-4.56,0.4,2.24,0.36,0.56,-0.8
-4.54,0.5,1.84,0.39,0.55,-0.78
-4.58,0.57,1.82,0.39,0.56,-0.76
-4.62,0.63,1.59,0.38,0.57,-0.74
-4.77,0.56,1.36,0.36,0.59,-0.71
-4.9,0.56,1.3,0.33,0.62,-0.69
-4.92,0.56,1.07,0.29,0.64,-0.67
-4.83,0.33,1.0,0.24,0.65,-0.64
-4.75,0.15,1.0,0.19,0.65,-0.62
-4.5,0.02,0.98,0.14,0.66,-0.61
-4.56,-0.21,1.15,0.11,0.69,-0.6
-4.58,-0.33,1.28,0.11,0.72,-0.6
-4.6,-0.38,1.44,0.12,0.75,-0.59
-4.56,-0.36,1.46,0.14,0.76,-0.59
-4.48,-0.34,1.55,0.16,0.76,-0.59
-4.44,-0.23,1.44,0.18,0.77,-0.58
-4.33,-0.11,1.59,0.18,0.78,-0.58
-4.29,0.0,1.82,0.18,0.78,-0.57
-4.35,0.06,1.63,0.18,0.77,-0.55
-4.56,0.04,1.57,0.16,0.76,-0.52
-4.69,-0.04,1.51,0.14,0.75,-0.49
-4.73,-0.21,1.59,0.1,0.74,-0.46
-4.87,-0.34,1.72,0.07,0.73,-0.44
-5.04,-0.38,1.78,0.04,0.72,-0.41
-5.25,-0.57,1.72,0.04,0.72,-0.38
-5.32,-0.65,1.76,0.05,0.7,-0.36
-5.38,-0.82,1.53,0.08,0.68,-0.33
-5.48,-0.88,1.38,0.13,0.66,-0.31
-5.42,-0.84,1.23,0.19,0.65,-0.27
-5.23,-0.77,1.03,0.23,0.64,-0.24
-5.31,-0.63,0.9,0.26,0.64,-0.21
-5.27,-0.56,0.8,0.29,0.64,-0.19
-5.38,-0.38,0.67,0.31,0.64,-0.17
-5.48,-0.34,0.65,0.33,0.63,-0.15
-5.59,-0.17,0.54,0.34,0.63,-0.13
-5.65,-0.1,0.59,0.34,0.61,-0.11
-5.55,0.0,0.54,0.34,0.59,-0.09
-5.52,0.08,0.52,0.35,0.56,-0.07
-5.38,0.21,0.42,0.36,0.55,-0.05
-5.32,0.29,0.27,0.37,0.54,-0.03
-5.38,0.42,0.17,0.38,0.53,-0.03
-5.48,0.57,0.15,0.37,0.52,-0.02
-5.42,0.73,0.13,0.35,0.51,-0.01
-5.36,0.77,0.04,0.32,0.49,-0.0
-5.32,0.75,-0.02,0.28,0.46,0.01
-5.23,0.8,0.04,0.22,0.44,0.01
-5.17,0.75,0.08,0.16,0.42,0.02
-5.04,0.71,0.27,0.11,0.41,0.03
-5.08,0.71,0.31,0.07,0.4,0.03
-5.11,0.65,0.34,0.04,0.39,0.03
-5.23,0.57,0.42,0.03,0.38,0.04
-5.34,0.54,0.34,0.03,0.36,0.04
-5.46,0.48,0.34,0.04,0.34,0.05
-5.46,0.56,0.44,0.06,0.31,0.06
-5.48,0.52,0.31,0.09,0.29,0.07
-5.4,0.5,0.25,0.11,0.27,0.08
-5.4,0.5,0.11,0.13,0.25,0.09
-5.36,0.56,0.02,0.14,0.23,0.09
-5.23,0.65,-0.11,0.15,0.22,0.1
-5.25,0.69,0.0,0.15,0.21,0.1
-5.19,0.79,-0.15,0.14,0.2,0.1
-5.06,0.77,-0.17,0.13,0.19,0.11
-4.88,0.82,-0.06,0.11,0.18,0.11
-4.88,0.92,-0.02,0.09,0.18,0.11
-4.83,0.96,0.08,0.08,0.18,0.1
-4.83,1.03,0.1,0.06,0.17,0.09
-4.71,1.09,0.1,0.05,0.16,0.08
-4.58,1.07,0.19,0.04,0.15,0.07
-4.69,1.19,0.21,0.02,0.14,0.06
-4.75,1.13,0.31,0.02,0.13,0.06
-4.58,1.07,0.4,0.02,0.12,0.05
-4.65,1.09,0.46,0.02,0.1,0.04
-4.58,1.02,0.4,0.02,0.09,0.03
-4.75,0.94,0.34,0.02,0.08,0.02
-4.79,0.86,0.36,0.01,0.08,0.02
-4.92,0.84,0.36,0.01,0.09,0.01
-4.98,0.71,0.25,0.02,0.08,0.0
-4.98,0.73,0.21,0.03,0.07,-0.01
-5.02,0.69,0.17,0.05,0.06,-0.02
-4.98,0.79,0.11,0.07,0.04,-0.03
-4.98,0.77,0.08,0.09,0.03,-0.03
-4.96,0.88,0.11,0.11,0.03,-0.04
-4.92,0.92,0.11,0.13,0.02,-0.04
-4.9,1.0,0.06,0.14,0.02,-0.05
-4.81,1.09,0.23,0.14,0.03,-0.06
-4.83,1.13,0.29,0.13,0.03,-0.07
-4.69,1.17,0.42,0.11,0.03,-0.08
-4.71,0.9,0.54,0.1,0.03,-0.08
-4.64,1.03,0.77,0.09,0.03,-0.09
-4.6,0.94,0.8,0.08,0.03,-0.09
-4.5,0.88,0.92,0.08,0.03,-0.1
-4.42,0.88,0.94,0.08,0.03,-0.1
-4.42,0.75,1.0,0.08,0.04,-0.1
-4.41,0.8,1.05,0.08,0.04,-0.1
-4.46,0.84,1.13,0.07,0.05,-0.11
-4.44,0.86,1.05,0.06,0.05,-0.11
-4.48,0.86,0.92,0.04,0.05,-0.11
-4.56,0.92,0.86,0.02,0.05,-0.11
-4.69,0.9,0.77,0.01,0.05,-0.11
-4.67,0.79,0.65,-0.01,0.04,-0.1
-4.73,0.79,0.63,-0.02,0.03,-0.11
-4.79,0.79,0.59,-0.02,0.03,-0.11
-4.85,0.86,0.61,-0.01,0.03,-0.11
-4.87,0.77,0.42,0.0,0.04,-0.11
-4.83,0.79,0.46,0.01,0.05,-0.1
-4.88,0.73,0.52,0.02,0.07,-0.11
-4.88,0.71,0.5,0.03,0.09,-0.11
-4.85,0.61,0.56,0.04,0.1,-0.11
-4.77,0.65,0.52,0.04,0.11,-0.11
-4.73,0.54,0.56,0.05,0.12,-0.11
-4.73,0.57,0.44,0.05,0.13,-0.11
-4.83,0.59,0.38,0.06,0.14,-0.12
-4.83,0.59,0.29,0.06,0.14,-0.12
-4.94,0.65,0.36,0.06,0.14,-0.12
-4.94,0.61,0.4,0.05,0.13,-0.12
-4.98,0.59,0.46,0.05,0.12,-0.12
-5.04,0.65,0.36,0.04,0.12,-0.12
-4.98,0.48,0.31,0.04,0.11,-0.11
-5.06,0.4,0.36,0.03,0.11,-0.11
-5.04,0.38,0.4,0.03,0.11,-0.11
-5.11,0.36,0.33,0.04,0.11,-0.11
-5.08,0.31,0.42,0.04,0.11,-0.11
-5.17,0.29,0.36,0.05,0.11,-0.11
-5.23,0.36,0.19,0.06,0.1,-0.12
-5.17,0.29,0.1,0.06,0.1,-0.11
-5.06,0.17,0.04,0.07,0.1,-0.11
-5.06,0.13,-0.02,0.07,0.1,-0.11
-5.06,0.11,-0.02,0.07,0.11,-0.11
-5.02,0.11,-0.06,0.07,0.12,-0.11
-4.94,0.06,-0.02,0.08,0.12,-0.1
-4.96,0.06,-0.08,0.09,0.13,-0.1
-4.87,0.06,0.1,0.09,0.13,-0.09
-4.96,0.21,0.06,0.1,0.12,-0.09
-4.88,0.25,0.04,0.11,0.12,-0.08
-4.85,0.27,0.04,0.12,0.11,-0.07
-4.88,0.31,0.08,0.12,0.1,-0.06
-4.92,0.33,0.04,0.11,0.09,-0.05
-4.98,0.38,0.13,0.11,0.08,-0.04
-4.87,0.42,0.08,0.1,0.07,-0.03
-4.77,0.31,0.06,0.09,0.06,-0.02
-4.87,0.36,0.0,0.09,0.06,-0.02
-4.81,0.44,0.1,0.09,0.06,-0.01
-4.73,0.4,0.06,0.09,0.06,-0.01
-4.88,0.38,0.08,0.09,0.06,-0.01
-4.9,0.34,-0.02,0.08,0.07,-0.01
-4.87,0.31,0.13,0.06,0.07,0.01
-4.81,0.48,0.44,0.05,0.08,0.02
-4.83,0.44,0.25,0.06,0.07,0.02
-4.88,0.61,0.21,0.07,0.06,0.01
-4.98,0.54,0.04,0.08,0.05,0.01
-5.0,0.5,0.08,0.07,0.05,0.01
-4.94,0.5,0.13,0.06,0.06,0.01
-4.94,0.59,0.11,0.05,0.06,0.01
-4.87,0.63,0.19,0.05,0.07,0.0
-4.9,0.65,0.1,0.06,0.08,-0.01
-4.92,0.59,0.06,0.06,0.08,-0.02
-4.92,0.63,0.06,0.05,0.1,-0.03
-4.85,0.54,0.08,0.04,0.11,-0.03
-4.87,0.56,0.13,0.03,0.12,-0.04
-4.75,0.63,0.25,0.03,0.13,-0.03
-4.9,0.61,0.27,0.04,0.14,-0.04
-4.94,0.56,0.21,0.04,0.14,-0.04
-4.96,0.63,0.25,0.04,0.14,-0.04
-4.85,0.65,0.23,0.04,0.14,-0.04
-4.9,0.65,0.21,0.05,0.14,-0.04
-4.88,0.65,0.15,0.04,0.14,-0.04
-4.88,0.54,0.06,0.04,0.15,-0.04
-4.87,0.5,0.11,0.03,0.15,-0.04
-4.85,0.46,0.06,0.02,0.16,-0.04
-4.92,0.44,0.06,0.02,0.16,-0.04
-5.0,0.38,0.02,0.02,0.17,-0.05
-5.06,0.34,-0.02,0.02,0.17,-0.05
-5.13,0.44,-0.13,0.03,0.16,-0.04
-5.13,0.33,-0.17,0.03,0.16,-0.04
-5.11,0.31,-0.13,0.04,0.16,-0.03
-5.06,0.34,-0.27,0.04,0.16,-0.03
-5.08,0.34,-0.23,0.06,0.16,-0.03
-5.08,0.31,-0.25,0.07,0.15,-0.04
-5.02,0.29,-0.21,0.08,0.15,-0.04
-5.04,0.31,-0.15,0.08,0.15,-0.03
-4.96,0.19,-0.15,0.09,0.14,-0.03
-4.96,0.27,-0.11,0.09,0.14,-0.04
-4.94,0.25,-0.02,0.11,0.13,-0.04
-4.88,0.23,0.0,0.11,0.13,-0.04
