accX,accY,accZ,gyroX,gyroY,gyroZ
0.04,-5.0,-2.45,-0.0,-0.11,0.03
0.21,-5.0,-2.39,-0.01,-0.11,0.03
0.38,-5.06,-2.36,-0.01,-0.11,0.03
0.59,-5.08,-2.26,-0.02,-0.1,0.04
0.77,-5.17,-2.13,-0.02,-0.09,0.04
0.82,-5.17,-2.05,-0.01,-0.08,0.05
0.9,-5.11,-1.93,-0.01,-0.07,0.05
0.98,-5.08,-1.97,0.0,-0.06,0.06
0.96,-5.0,-1.9,0.01,-0.05,0.06
0.86,-4.75,-1.9,0.02,-0.04,0.06
0.75,-4.67,-1.84,0.01,-0.03,0.05
0.69,-4.64,-1.76,0.01,-0.02,0.05
0.5,-4.5,-1.63,-0.0,-0.01,0.04
0.36,-4.46,-1.34,-0.01,-0.01,0.02
0.19,-4.48,-1.28,-0.02,-0.0,0.01
-0.04,-4.42,-1.21,-0.03,-0.0,0.0
-0.1,-4.5,-1.09,-0.04,-0.01,-0.01
-0.25,-4.64,-1.05,-0.05,-0.01,-0.01
-0.36,-4.64,-0.96,-0.05,-0.03,-0.02
-0.42,-4.71,-0.79,-0.06,-0.04,-0.03
-0.42,-4.71,-0.88,-0.07,-0.05,-0.03
-0.38,-4.81,-0.92,-0.07,-0.07,-0.04
-0.34,-4.88,-0.88,-0.07,-0.09,-0.05
-0.23,-5.0,-0.84,-0.07,-0.11,-0.06
-0.11,-5.0,-0.92,-0.08,-0.13,-0.07
-0.02,-5.0,-0.98,-0.08,-0.14,-0.08
0.13,-5.02,-0.96,-0.08,-0.14,-0.09
0.23,-4.88,-0.96,-0.08,-0.15,-0.11
0.34,-4.75,-1.02,-0.07,-0.14,-0.11
0.5,-4.69,-1.0,-0.07,-0.14,-0.12
0.54,-4.6,-0.94,-0.06,-0.13,-0.12
0.59,-4.46,-0.98,-0.05,-0.12,-0.13
0.63,-4.33,-0.94,-0.04,-0.11,-0.13
0.69,-4.21,-0.98,-0.04,-0.1,-0.13
0.73,-4.12,-0.84,-0.04,-0.09,-0.14
0.75,-4.1,-0.84,-0.04,-0.08,-0.14
0.69,-4.02,-0.73,-0.04,-0.07,-0.14
0.71,-3.96,-0.65,-0.04,-0.07,-0.14
0.46,-3.81,-0.67,-0.05,-0.07,-0.14
0.54,-3.83,-0.61,-0.06,-0.07,-0.13
0.5,-3.89,-0.61,-0.06,-0.07,-0.13
0.48,-3.96,-0.56,-0.07,-0.07,-0.13
0.42,-4.0,-0.52,-0.08,-0.08,-0.13
0.4,-4.04,-0.5,-0.09,-0.08,-0.14
0.29,-3.93,-0.56,-0.1,-0.08,-0.14
0.34,-3.93,-0.52,-0.1,-0.08,-0.14
0.4,-4.0,-0.52,-0.11,-0.09,-0.14
0.34,-4.02,-0.54,-0.11,-0.09,-0.14
0.42,-4.02,-0.52,-0.12,-0.09,-0.13
0.46,-3.95,-0.59,-0.12,-0.08,-0.13
0.63,-4.04,-0.54,-0.12,-0.08,-0.13
0.54,-3.93,-0.59,-0.12,-0.06,-0.13
0.73,-4.06,-0.56,-0.12,-0.05,-0.13
0.79,-4.16,-0.54,-0.12,-0.04,-0.13
0.79,-4.23,-0.54,-0.11,-0.03,-0.13
0.84,-4.21,-0.54,-0.11,-0.02,-0.12
0.8,-4.37,-0.44,-0.1,-0.01,-0.12
0.82,-4.39,-0.4,-0.1,0.0,-0.12
0.86,-4.42,-0.46,-0.11,0.0,-0.11
0.77,-4.39,-0.48,-0.11,0.01,-0.1
0.73,-4.42,-0.4,-0.1,0.02,-0.1
0.63,-4.25,-0.38,-0.1,0.02,-0.09
0.56,-4.16,-0.46,-0.1,0.02,-0.08
0.52,-4.29,-0.33,-0.1,0.02,-0.07
0.44,-4.14,-0.25,-0.1,0.02,-0.06
0.33,-4.08,-0.34,-0.1,0.02,-0.05
0.27,-4.0,-0.36,-0.1,0.02,-0.05
0.1,-3.96,-0.31,-0.11,0.01,-0.04
0.1,-3.98,-0.23,-0.12,0.01,-0.03
0.15,-4.08,-0.19,-0.13,-0.0,-0.03
0.11,-4.1,-0.31,-0.14,-0.01,-0.03
-0.1,-4.04,-0.25,-0.15,-0.02,-0.03
0.08,-4.18,-0.19,-0.17,-0.03,-0.03
0.08,-4.1,-0.25,-0.19,-0.03,-0.02
0.11,-4.04,-0.21,-0.2,-0.05,-0.02
0.1,-4.08,-0.19,-0.22,-0.06,-0.02
0.11,-3.87,-0.1,-0.24,-0.07,-0.01
0.19,-3.83,-0.1,-0.26,-0.07,-0.0
0.19,-3.73,-0.08,-0.28,-0.07,0.0
0.25,-3.68,-0.21,-0.31,-0.07,0.01
0.27,-3.66,-0.21,-0.33,-0.07,0.01
0.25,-3.6,-0.36,-0.36,-0.07,0.01
0.42,-3.52,-0.57,-0.4,-0.07,0.01
0.54,-3.7,-0.67,-0.43,-0.06,-0.0
0.57,-3.81,-0.8,-0.47,-0.06,-0.02
0.69,-4.04,-0.86,-0.52,-0.06,-0.03
0.69,-4.31,-0.79,-0.56,-0.07,-0.05
0.69,-4.48,-0.82,-0.59,-0.09,-0.06
0.63,-4.56,-0.79,-0.61,-0.11,-0.06
0.5,-4.54,-0.73,-0.62,-0.13,-0.07
0.31,-4.39,-0.77,-0.63,-0.15,-0.07
0.21,-4.27,-0.65,-0.62,-0.15,-0.06
-0.06,-4.06,-0.65,-0.61,-0.15,-0.06
-0.11,-3.91,-0.52,-0.6,-0.15,-0.05
-0.21,-3.7,-0.5,-0.59,-0.15,-0.05
-0.21,-3.49,-0.61,-0.59,-0.15,-0.04
-0.21,-3.2,-0.57,-0.59,-0.15,-0.04
-0.13,-3.08,-0.54,-0.6,-0.16,-0.03
-0.21,-2.97,-0.59,-0.62,-0.18,-0.02
-0.19,-2.82,-0.56,-0.65,-0.19,-0.01
-0.21,-2.68,-0.57,-0.68,-0.22,-0.0
-0.27,-2.74,-0.67,-0.71,-0.25,0.01
-0.33,-2.53,-0.61,-0.74,-0.28,0.03
-0.33,-2.57,-0.73,-0.77,-0.31,0.04
-0.33,-2.6,-0.75,-0.81,-0.33,0.06
-0.27,-2.57,-0.94,-0.84,-0.35,0.07
-0.15,-2.64,-1.02,-0.87,-0.35,0.08
-0.04,-2.85,-1.03,-0.9,-0.36,0.09
0.08,-2.78,-1.47,-0.93,-0.36,0.1
0.31,-2.91,-1.76,-0.96,-0.35,0.11
0.44,-2.95,-1.93,-0.98,-0.35,0.11
0.56,-3.08,-2.22,-1.0,-0.35,0.12
0.59,-3.2,-2.47,-1.02,-0.34,0.12
0.69,-3.41,-2.55,-1.05,-0.33,0.13
0.82,-3.68,-2.7,-1.06,-0.32,0.13
0.9,-3.85,-2.72,-1.06,-0.3,0.13
0.94,-4.14,-2.8,-1.04,-0.28,0.12
0.94,-4.48,-2.66,-1.01,-0.26,0.11
0.98,-4.62,-2.62,-0.96,-0.22,0.1
0.86,-4.85,-2.47,-0.91,-0.19,0.08
0.65,-4.92,-2.53,-0.85,-0.15,0.07
0.33,-4.9,-2.47,-0.8,-0.12,0.07
0.06,-4.88,-2.43,-0.75,-0.09,0.07
-0.21,-4.77,-2.38,-0.71,-0.08,0.08
-0.48,-4.56,-2.22,-0.68,-0.07,0.1
-0.75,-4.31,-2.09,-0.65,-0.08,0.11
-0.96,-4.16,-1.76,-0.63,-0.09,0.13
-1.11,-4.08,-1.49,-0.61,-0.11,0.15
-1.21,-3.91,-1.05,-0.58,-0.14,0.16
-1.32,-3.85,-0.69,-0.56,-0.17,0.17
-1.38,-3.75,-0.25,-0.54,-0.21,0.18
-1.46,-3.77,0.11,-0.52,-0.25,0.18
-1.44,-3.64,0.48,-0.49,-0.3,0.18
-1.4,-3.45,0.75,-0.46,-0.35,0.18
-1.28,-3.24,0.84,-0.42,-0.4,0.17
-1.15,-2.91,0.82,-0.39,-0.46,0.16
-0.84,-2.55,0.75,-0.37,-0.51,0.15
-0.77,-2.22,0.63,-0.36,-0.56,0.15
-0.57,-1.8,0.54,-0.36,-0.61,0.14
-0.48,-1.34,0.42,-0.38,-0.65,0.13
-0.25,-0.88,0.31,-0.41,-0.68,0.13
-0.04,-0.54,0.08,-0.48,-0.7,0.13
0.08,-0.31,-0.15,-0.58,-0.72,0.13
0.17,-0.06,-0.69,-0.71,-0.72,0.12
0.38,0.04,-1.19,-0.88,-0.71,0.13
0.46,0.1,-1.47,-1.07,-0.7,0.13
0.48,-0.08,-1.72,-1.24,-0.68,0.14
0.5,-0.44,-1.78,-1.38,-0.66,0.15
0.59,-1.11,-1.46,-1.45,-0.63,0.16
0.59,-1.84,-1.07,-1.43,-0.62,0.16
0.59,-2.55,-0.86,-1.33,-0.61,0.16
0.77,-2.99,-1.0,-1.18,-0.6,0.15
0.79,-3.24,-1.03,-1.0,-0.59,0.14
0.79,-2.99,-1.46,-0.84,-0.57,0.12
0.86,-2.39,-1.82,-0.73,-0.53,0.12
1.0,-1.82,-2.15,-0.69,-0.5,0.12
1.05,-1.51,-2.18,-0.72,-0.49,0.13
1.05,-1.21,-2.07,-0.77,-0.47,0.13
1.03,-0.88,-1.95,-0.83,-0.47,0.13
1.0,-0.69,-1.84,-0.89,-0.47,0.13
0.84,-0.42,-1.97,-0.94,-0.48,0.13
0.79,-0.33,-2.07,-0.99,-0.5,0.12
0.63,-0.19,-2.36,-1.03,-0.5,0.11
0.44,-0.11,-2.62,-1.07,-0.49,0.1
0.31,-0.17,-2.83,-1.11,-0.47,0.09
0.25,-0.36,-3.03,-1.14,-0.45,0.09
0.31,-0.38,-2.93,-1.15,-0.42,0.08
0.4,-0.52,-2.83,-1.16,-0.39,0.08
0.57,-0.52,-2.62,-1.16,-0.35,0.08
0.94,-0.75,-2.41,-1.17,-0.33,0.08
1.11,-0.75,-2.22,-1.16,-0.3,0.08
1.21,-0.86,-2.2,-1.15,-0.27,0.09
1.28,-0.86,-1.92,-1.14,-0.23,0.11
1.32,-0.86,-1.76,-1.14,-0.19,0.13
1.46,-0.77,-1.69,-1.14,-0.14,0.15
1.44,-0.77,-1.55,-1.15,-0.09,0.16
1.47,-0.75,-1.49,-1.17,-0.03,0.18
1.26,-0.63,-1.26,-1.2,0.01,0.19
1.07,-0.61,-1.17,-1.23,0.05,0.2
0.86,-0.63,-1.23,-1.25,0.08,0.22
0.75,-0.69,-1.36,-1.25,0.1,0.23
0.57,-0.9,-1.24,-1.27,0.12,0.25
0.4,-1.51,-1.03,-1.31,0.15,0.25
0.33,-2.47,-0.71,-1.35,0.16,0.24
0.11,-3.35,-0.69,-1.37,0.15,0.21
-0.38,-3.85,-0.42,-1.37,0.12,0.17
-1.05,-3.95,-0.4,-1.35,0.06,0.13
-2.15,-3.72,-0.25,-1.33,-0.02,0.09
-2.83,-3.37,-0.17,-1.32,-0.1,0.07
-3.1,-2.76,0.25,-1.31,-0.18,0.04
-3.52,-1.8,0.21,-1.29,-0.25,0.01
-3.7,-0.57,0.02,-1.28,-0.31,0.01
-3.58,0.61,-0.57,-1.27,-0.36,0.03
-3.35,1.92,-1.23,-1.29,-0.39,0.07
-3.28,3.06,-1.92,-1.33,-0.4,0.13
-2.93,3.75,-2.3,-1.41,-0.42,0.2
-2.26,3.89,-2.76,-1.52,-0.47,0.27
-1.65,3.66,-3.33,-1.62,-0.53,0.3
-1.3,3.7,-3.91,-1.7,-0.61,0.32
-1.19,3.73,-4.64,-1.78,-0.68,0.31
-1.74,3.91,-5.23,-1.83,-0.74,0.3
-18.96,20.92,-36.14,-1.82,-0.36,0.38
-35.78,38.35,-37.83,-1.65,3.8,1.15
35.17,22.93,-26.39,0.65,2.72,0.17
16.93,-2.93,4.88,0.67,-0.79,-0.18
-1.7,2.11,-0.33,-1.15,-2.03,-0.18
-0.98,2.22,-7.68,-3.01,-1.72,0.08
-1.36,-3.16,-13.94,-2.86,-1.44,0.17
-14.4,5.08,-19.12,-2.3,-1.24,0.22
-16.05,11.91,-18.29,-2.02,-0.82,0.29
-14.42,10.09,-21.62,-1.73,-0.64,0.28
-8.96,11.3,-21.8,-1.53,-0.62,0.2
-8.31,9.37,-21.36,-1.27,-0.75,0.1
-9.96,6.0,-20.34,-1.07,-0.92,0.08
-8.58,2.95,-19.38,-0.96,-0.94,0.1
-7.26,0.96,-19.77,-0.95,-0.83,0.13
-6.0,0.04,-19.25,-1.05,-0.77,0.17
-5.61,2.18,-16.34,-1.24,-0.68,0.23
-3.98,3.91,-13.5,-1.4,-0.57,0.32
-3.47,1.78,-12.35,-1.56,-0.51,0.38
-3.06,1.17,-11.47,-1.73,-0.54,0.43
-3.43,1.03,-9.0,-1.88,-0.58,0.47
-3.49,0.9,-7.55,-1.95,-0.6,0.49
-3.33,1.65,-6.3,-1.89,-0.59,0.48
-2.99,1.19,-5.63,-1.79,-0.57,0.46
-2.09,0.63,-5.46,-1.66,-0.52,0.43
-2.83,1.61,-4.75,-1.45,-0.43,0.32
-2.41,2.62,-4.81,-1.23,-0.46,0.3
-2.59,3.31,-5.21,-1.06,-0.52,0.29
-2.87,3.2,-4.81,-0.97,-0.56,0.27
-2.26,3.75,-4.6,-0.87,-0.61,0.27
-2.97,3.2,-3.54,-0.81,-0.63,0.25
-2.36,3.73,-3.83,-0.78,-0.61,0.25
-2.2,3.31,-3.03,-0.77,-0.54,0.24
-2.05,3.87,-2.78,-0.7,-0.49,0.19
-1.8,2.85,-2.32,-0.62,-0.47,0.14
-2.07,1.15,-2.15,-0.51,-0.46,0.04
-1.78,1.57,-2.64,-0.42,-0.48,-0.06
-1.61,1.95,-2.82,-0.36,-0.51,-0.19
-1.38,1.4,-2.34,-0.34,-0.57,-0.28
-0.84,1.4,-2.01,-0.33,-0.64,-0.34
-0.61,2.07,-1.76,-0.27,-0.67,-0.4
-0.23,3.64,-1.7,-0.25,-0.7,-0.38
-0.57,3.41,-1.67,-0.3,-0.71,-0.31
-0.52,2.91,-1.53,-0.26,-0.67,-0.27
-0.88,3.08,-1.32,-0.18,-0.62,-0.25
-1.26,3.75,-1.57,-0.13,-0.58,-0.22
-0.94,3.28,-1.36,-0.16,-0.53,-0.17
-1.28,2.72,-1.34,-0.15,-0.44,-0.17
-1.28,2.89,-1.49,-0.07,-0.36,-0.17
-1.46,3.31,-1.7,-0.01,-0.33,-0.15
-1.24,3.29,-1.72,-0.03,-0.32,-0.12
-1.32,2.43,-1.47,-0.06,-0.3,-0.11
-1.67,2.47,-1.7,-0.06,-0.27,-0.12
-2.11,3.12,-1.9,-0.06,-0.25,-0.11
-1.82,2.41,-1.59,-0.08,-0.25,-0.09
-1.95,1.99,-1.46,-0.08,-0.26,-0.08
-2.28,2.91,-1.57,-0.07,-0.27,-0.06
-1.84,3.22,-1.67,-0.15,-0.3,-0.03
-1.86,2.87,-1.09,-0.27,-0.29,-0.01
-0.71,-1.65,-0.08,-0.29,-0.26,-0.01
-2.76,-1.44,-0.29,0.05,-0.17,-0.12
-2.68,3.2,-0.98,0.5,-0.14,-0.11
-1.21,3.81,-0.94,0.51,-0.22,0.0
-1.02,0.46,-0.33,0.45,-0.16,0.03
-0.96,1.32,-0.31,0.58,-0.01,0.02
-2.72,1.61,-0.21,0.72,0.11,0.01
-2.34,2.18,-0.42,0.79,0.13,0.02
-3.01,3.31,-1.03,0.88,0.19,0.03
-2.32,3.87,-1.38,0.96,0.31,0.05
-2.43,3.56,-1.46,0.97,0.43,0.08
-3.05,4.35,-1.67,1.07,0.47,0.08
-3.45,4.29,-2.09,1.14,0.43,0.1
-3.01,3.87,-2.39,1.19,0.36,0.13
-4.12,4.02,-3.05,1.18,0.32,0.17
-4.21,3.64,-3.35,1.12,0.34,0.18
-3.72,2.87,-3.68,1.05,0.39,0.21
-3.35,6.45,-4.02,0.9,0.42,0.2
-3.85,5.48,-3.52,0.57,0.35,0.2
-3.2,5.48,-3.62,0.39,0.26,0.14
-4.14,5.69,-3.68,0.26,0.19,0.11
-3.28,5.54,-3.68,0.17,0.15,0.1
-3.26,4.14,-3.52,0.07,0.15,0.06
-3.28,3.58,-3.58,0.06,0.18,0.01
-3.35,2.82,-3.7,0.09,0.22,-0.02
-3.16,2.2,-3.89,0.17,0.24,-0.02
-3.22,2.26,-3.81,0.24,0.25,-0.02
-3.31,2.97,-4.23,0.31,0.26,-0.05
-3.08,3.06,-4.14,0.34,0.28,-0.04
-2.87,2.32,-3.89,0.34,0.29,-0.01
-2.87,2.32,-3.85,0.35,0.3,0.01
-2.8,2.28,-3.81,0.36,0.31,0.01
-2.7,2.09,-3.73,0.37,0.32,0.01
-2.47,2.11,-3.83,0.38,0.33,0.0
-2.3,1.84,-3.73,0.39,0.34,-0.0
-2.38,1.97,-3.73,0.41,0.35,-0.02
-2.24,1.63,-3.83,0.41,0.36,-0.01
-2.36,1.55,-3.79,0.42,0.37,-0.02
-2.32,1.69,-3.89,0.42,0.37,-0.02
-2.09,1.34,-4.0,0.42,0.38,-0.01
-2.01,1.38,-3.96,0.42,0.38,-0.01
-1.97,1.51,-3.93,0.42,0.38,-0.02
-1.84,1.63,-4.08,0.4,0.37,-0.01
-1.74,1.63,-4.06,0.38,0.36,-0.0
-1.57,1.51,-4.12,0.36,0.35,-0.0
-1.65,1.65,-4.1,0.34,0.34,-0.0
-1.78,1.51,-3.98,0.32,0.33,-0.0
-1.86,1.82,-4.25,0.29,0.3,-0.01
-1.88,1.86,-4.21,0.26,0.28,-0.0
-1.93,1.88,-4.31,0.23,0.25,-0.0
-2.01,1.86,-4.31,0.2,0.22,-0.01
-2.05,1.8,-4.31,0.18,0.2,-0.01
-2.05,1.7,-4.41,0.16,0.18,-0.01
-1.97,1.76,-4.48,0.15,0.16,-0.01
-1.99,1.78,-4.48,0.13,0.14,-0.01
-1.92,1.67,-4.41,0.11,0.13,-0.01
-1.74,1.51,-4.44,0.09,0.11,-0.01
-1.84,1.4,-4.5,0.07,0.1,-0.01
-1.93,1.32,-4.37,0.05,0.08,-0.01
-1.74,1.32,-4.35,0.04,0.07,-0.0
-1.92,1.19,-4.33,0.03,0.06,-0.0
-1.95,1.15,-4.35,0.03,0.05,-0.0
-1.95,1.3,-4.37,0.02,0.04,0.0
-1.97,1.19,-4.41,0.02,0.03,0.0
-2.05,1.21,-4.44,0.02,0.02,0.0
-2.09,1.3,-4.35,0.02,0.01,0.0
-2.09,1.3,-4.29,0.02,0.01,0.0
-2.07,1.38,-4.37,0.02,-0.0,-0.0
-1.97,1.49,-4.19,0.03,-0.01,-0.0
-1.93,1.63,-4.23,0.02,-0.01,-0.0
-1.92,1.82,-4.14,0.02,-0.02,-0.0
-1.93,1.93,-4.1,0.01,-0.03,-0.0
-1.95,1.88,-4.04,-0.0,-0.03,0.0
-1.97,1.7,-4.08,-0.01,-0.04,0.0
-1.99,1.63,-4.12,-0.01,-0.05,-0.0
-1.97,1.65,-4.16,-0.02,-0.05,-0.0
-2.03,1.61,-4.1,-0.03,-0.06,-0.0
-2.05,1.69,-4.1,-0.03,-0.06,-0.0
-2.05,1.69,-4.06,-0.04,-0.07,-0.0
-2.13,1.65,-4.04,-0.04,-0.07,-0.0
-2.11,1.61,-4.06,-0.04,-0.08,-0.0
-2.09,1.72,-4.02,-0.05,-0.08,-0.0
-2.11,1.78,-4.0,-0.05,-0.08,-0.0
-2.13,1.8,-3.93,-0.05,-0.08,-0.0
-2.16,1.76,-3.93,-0.05,-0.08,-0.0
-2.07,1.74,-3.87,-0.05,-0.09,-0.0
-2.13,1.76,-3.93,-0.06,-0.09,-0.0
-2.15,1.76,-3.83,-0.05,-0.09,-0.0
-2.13,1.76,-3.83,-0.05,-0.09,-0.0
-2.13,1.74,-3.81,-0.05,-0.08,-0.01
-2.18,1.78,-3.81,-0.05,-0.08,-0.01
-2.15,1.76,-3.81,-0.05,-0.08,-0.01
