accX,accY,accZ,gyroX,gyroY,gyroZ
1.42,-3.45,2.24,-0.17,-0.06,-0.01
1.49,-3.56,2.24,-0.18,-0.06,-0.02
1.47,-3.6,2.26,-0.18,-0.06,-0.03
1.65,-3.54,2.22,-0.18,-0.06,-0.03
1.21,-3.56,2.15,-0.17,-0.07,-0.04
1.28,-3.52,2.18,-0.16,-0.06,-0.05
1.3,-3.54,2.22,-0.16,-0.06,-0.05
1.55,-3.73,2.16,-0.17,-0.06,-0.05
1.26,-3.52,2.18,-0.17,-0.06,-0.06
1.46,-3.56,2.11,-0.17,-0.06,-0.06
1.47,-3.39,2.26,-0.18,-0.06,-0.07
1.55,-3.39,2.05,-0.19,-0.07,-0.07
1.49,-3.64,2.09,-0.2,-0.08,-0.08
1.72,-3.68,2.05,-0.2,-0.07,-0.09
1.42,-3.64,2.15,-0.19,-0.06,-0.11
1.55,-3.58,2.13,-0.17,-0.06,-0.12
1.44,-3.66,2.18,-0.15,-0.07,-0.12
1.51,-3.49,2.15,-0.14,-0.08,-0.13
1.46,-3.39,2.05,-0.16,-0.09,-0.13
1.47,-3.45,2.15,-0.19,-0.09,-0.13
1.42,-3.47,2.13,-0.21,-0.09,-0.13
1.44,-3.52,2.09,-0.21,-0.09,-0.13
1.49,-3.51,2.11,-0.23,-0.09,-0.13
1.55,-3.62,2.09,-0.23,-0.09,-0.13
1.55,-3.64,2.01,-0.23,-0.1,-0.14
1.59,-3.54,2.07,-0.23,-0.1,-0.14
1.61,-3.56,2.15,-0.22,-0.1,-0.15
1.67,-3.66,2.05,-0.21,-0.11,-0.15
1.8,-3.54,2.05,-0.19,-0.11,-0.16
1.63,-3.52,2.07,-0.18,-0.11,-0.17
1.72,-3.41,1.97,-0.18,-0.1,-0.17
1.7,-3.54,2.01,-0.2,-0.1,-0.18
1.63,-3.54,2.05,-0.2,-0.1,-0.18
1.69,-3.62,2.07,-0.21,-0.1,-0.18
1.76,-3.52,1.8,-0.2,-0.1,-0.19
1.65,-3.64,1.92,-0.21,-0.1,-0.2
1.65,-3.51,1.84,-0.22,-0.09,-0.2
1.61,-3.72,1.95,-0.22,-0.09,-0.21
1.65,-3.56,1.8,-0.21,-0.09,-0.21
1.59,-3.54,1.95,-0.21,-0.09,-0.22
1.9,-3.73,1.76,-0.21,-0.11,-0.22
1.72,-3.68,1.7,-0.2,-0.1,-0.23
1.7,-3.7,1.76,-0.19,-0.08,-0.24
1.55,-3.58,1.63,-0.19,-0.07,-0.26
1.67,-3.39,1.74,-0.19,-0.07,-0.27
1.67,-3.49,1.78,-0.21,-0.07,-0.29
1.61,-3.54,1.86,-0.24,-0.08,-0.3
1.51,-3.6,1.82,-0.26,-0.08,-0.3
1.57,-3.75,1.86,-0.27,-0.08,-0.31
1.44,-3.77,1.97,-0.26,-0.08,-0.33
1.61,-3.83,1.84,-0.25,-0.09,-0.33
1.34,-3.81,1.76,-0.23,-0.09,-0.34
1.38,-3.62,1.59,-0.2,-0.09,-0.35
1.49,-3.54,1.59,-0.19,-0.1,-0.36
1.23,-3.37,1.59,-0.21,-0.1,-0.37
1.34,-3.49,1.59,-0.23,-0.1,-0.38
1.21,-3.47,1.65,-0.25,-0.1,-0.39
1.11,-3.45,1.55,-0.26,-0.11,-0.4
1.13,-3.49,1.57,-0.29,-0.13,-0.4
1.15,-3.56,1.57,-0.3,-0.14,-0.41
1.05,-3.6,1.57,-0.31,-0.15,-0.43
0.84,-3.58,1.57,-0.31,-0.16,-0.44
0.9,-3.73,1.44,-0.31,-0.17,-0.46
0.75,-3.73,1.55,-0.31,-0.18,-0.47
0.75,-3.73,1.47,-0.32,-0.18,-0.49
0.67,-3.73,1.53,-0.32,-0.17,-0.5
0.67,-3.66,1.38,-0.33,-0.16,-0.52
0.75,-3.54,1.42,-0.35,-0.15,-0.53
0.88,-3.45,1.42,-0.37,-0.13,-0.54
1.11,-3.28,1.32,-0.39,-0.13,-0.55
1.19,-3.05,1.32,-0.41,-0.12,-0.56
1.32,-2.87,1.21,-0.43,-0.12,-0.57
1.55,-2.83,1.13,-0.46,-0.12,-0.59
1.7,-2.8,1.11,-0.49,-0.12,-0.6
2.01,-2.82,1.11,-0.51,-0.13,-0.62
2.05,-2.83,0.94,-0.53,-0.13,-0.64
2.03,-2.82,1.02,-0.56,-0.13,-0.65
2.07,-2.83,1.11,-0.58,-0.14,-0.66
2.05,-2.78,1.15,-0.6,-0.15,-0.67
2.07,-2.76,1.17,-0.6,-0.15,-0.67
2.13,-2.82,1.11,-0.61,-0.16,-0.68
2.09,-2.91,0.96,-0.64,-0.15,-0.68
2.18,-2.99,0.9,-0.66,-0.14,-0.7
2.18,-3.18,0.88,-0.7,-0.12,-0.71
2.15,-3.24,1.02,-0.72,-0.09,-0.71
2.11,-3.39,1.13,-0.72,-0.07,-0.72
2.11,-3.37,1.15,-0.72,-0.05,-0.73
2.2,-3.43,1.23,-0.7,-0.04,-0.74
2.3,-3.39,1.09,-0.68,-0.03,-0.74
2.36,-3.35,1.21,-0.66,-0.02,-0.75
2.53,-3.24,1.26,-0.64,-0.02,-0.75
2.62,-3.26,1.23,-0.62,-0.02,-0.76
2.83,-3.2,1.17,-0.61,-0.01,-0.78
2.89,-3.22,1.11,-0.59,0.0,-0.79
2.95,-3.16,1.02,-0.57,0.03,-0.8
2.95,-3.05,1.13,-0.54,0.05,-0.82
2.93,-3.01,1.03,-0.51,0.07,-0.83
2.91,-2.78,1.24,-0.48,0.1,-0.84
2.78,-2.8,1.13,-0.46,0.12,-0.84
2.78,-2.68,1.09,-0.45,0.13,-0.85
2.66,-2.6,1.11,-0.45,0.14,-0.85
2.57,-2.6,1.13,-0.44,0.15,-0.85
2.59,-2.6,1.09,-0.43,0.15,-0.85
2.74,-2.64,1.02,-0.43,0.17,-0.86
3.03,-2.7,0.9,-0.43,0.2,-0.87
3.1,-2.82,0.86,-0.43,0.23,-0.88
3.26,-2.93,0.8,-0.44,0.26,-0.9
3.26,-3.03,0.9,-0.46,0.28,-0.9
3.37,-3.35,1.02,-0.47,0.28,-0.89
3.22,-3.47,0.86,-0.46,0.27,-0.87
3.05,-3.49,0.9,-0.45,0.24,-0.85
2.8,-3.47,0.73,-0.43,0.21,-0.83
2.62,-3.41,0.82,-0.41,0.18,-0.81
2.38,-3.31,0.71,-0.4,0.16,-0.79
2.2,-3.24,0.65,-0.39,0.14,-0.77
2.16,-3.22,0.4,-0.38,0.13,-0.76
2.26,-3.24,0.34,-0.39,0.12,-0.77
2.55,-3.26,0.4,-0.39,0.13,-0.77
2.78,-3.35,0.46,-0.4,0.15,-0.78
3.14,-3.31,0.63,-0.39,0.17,-0.79
3.43,-3.29,0.94,-0.39,0.17,-0.81
3.83,-3.2,1.07,-0.37,0.17,-0.84
3.87,-3.26,0.98,-0.34,0.19,-0.85
3.73,-3.33,0.73,-0.31,0.23,-0.86
3.68,-3.47,0.44,-0.28,0.27,-0.85
3.39,-3.58,0.21,-0.27,0.32,-0.84
3.1,-3.64,0.1,-0.25,0.36,-0.82
2.93,-3.58,0.02,-0.22,0.38,-0.8
2.7,-3.45,-0.08,-0.17,0.39,-0.78
2.43,-3.14,-0.15,-0.11,0.39,-0.76
2.24,-2.99,-0.21,-0.04,0.4,-0.74
2.09,-2.72,-0.11,0.02,0.41,-0.71
1.88,-2.32,-0.06,0.06,0.42,-0.68
1.8,-1.95,0.0,0.06,0.43,-0.66
1.86,-1.69,-0.15,0.02,0.44,-0.65
1.8,-1.57,-0.38,-0.02,0.48,-0.64
2.03,-1.65,-0.73,-0.06,0.55,-0.64
1.95,-1.82,-0.71,-0.09,0.63,-0.64
2.16,-2.07,-0.69,-0.1,0.72,-0.64
2.34,-2.13,-0.48,-0.08,0.8,-0.63
2.2,-2.18,-0.48,-0.04,0.88,-0.63
2.07,-2.32,-0.44,-0.01,0.94,-0.62
2.07,-2.22,-0.4,0.01,0.99,-0.62
1.97,-2.07,-0.4,0.04,1.03,-0.62
1.74,-1.95,-0.56,0.07,1.06,-0.6
1.46,-1.74,-0.67,0.09,1.08,-0.57
1.32,-1.55,-0.75,0.1,1.1,-0.54
1.26,-1.28,-0.71,0.1,1.12,-0.52
1.46,-1.17,-0.34,0.08,1.14,-0.49
1.51,-1.03,0.02,0.07,1.16,-0.46
1.69,-1.07,0.34,0.05,1.16,-0.44
1.74,-1.03,0.46,0.03,1.16,-0.43
1.72,-0.96,0.31,0.03,1.17,-0.42
1.74,-0.9,0.17,0.04,1.2,-0.42
1.46,-0.86,-0.34,0.06,1.25,-0.41
1.11,-1.0,-1.03,0.08,1.27,-0.41
0.5,-0.92,-1.78,0.09,1.26,-0.4
-0.23,-0.8,-2.28,0.09,1.21,-0.4
-0.59,-0.69,-2.41,0.07,1.18,-0.38
-0.77,-0.67,-2.43,0.08,1.15,-0.33
-1.24,-0.42,-2.13,0.09,1.16,-0.26
-1.57,-0.04,-1.69,0.11,1.19,-0.21
-1.88,0.65,-1.24,0.1,1.2,-0.18
-1.57,1.09,-0.94,0.08,1.2,-0.14
-1.38,1.4,-1.03,0.05,1.2,-0.12
-1.84,1.44,-1.32,0.03,1.18,-0.12
-1.65,1.21,-1.38,0.02,1.15,-0.13
-2.34,1.21,-1.46,0.02,1.08,-0.13
-2.85,0.79,-1.32,0.02,1.01,-0.15
-2.53,0.21,-0.67,0.05,0.94,-0.13
-2.74,-0.13,-0.27,0.14,0.85,-0.08
-3.05,-0.57,0.0,0.28,0.72,-0.06
-3.12,-1.24,-0.02,0.41,0.57,-0.08
-4.5,-1.34,0.5,0.48,0.39,-0.06
-0.25,-1.88,2.89,0.53,0.25,-0.01
6.09,-1.61,5.44,0.66,0.11,0.02
11.13,-2.26,8.04,0.82,0.06,-0.06
15.71,-4.21,10.19,1.03,0.12,-0.18
18.14,-5.75,13.43,1.25,0.27,-0.34
24.25,-8.49,17.68,1.41,0.46,-0.49
31.99,-10.82,22.58,1.58,0.68,-0.68
34.57,-12.16,24.08,1.81,1.01,-0.95
32.98,-9.77,26.05,2.04,1.52,-1.38
32.14,-5.63,25.63,2.16,1.83,-1.79
29.63,0.92,19.65,2.36,1.76,-2.12
22.16,6.59,13.5,2.58,1.42,-2.45
11.89,8.96,9.39,2.6,0.86,-2.64
3.95,7.8,5.4,2.52,0.28,-2.59
0.84,5.02,3.35,2.29,-0.2,-2.51
0.77,3.26,3.37,1.74,-0.51,-2.45
1.15,2.83,3.75,1.24,-0.7,-2.23
1.17,3.18,4.25,0.86,-0.88,-1.9
1.7,3.95,4.77,0.66,-1.07,-1.47
2.85,4.5,4.41,0.63,-1.29,-0.99
4.31,4.54,3.43,0.73,-1.46,-0.59
5.46,4.41,2.2,0.84,-1.54,-0.4
4.9,4.35,1.9,0.85,-1.6,-0.39
4.23,3.91,1.95,0.77,-1.67,-0.43
3.91,3.37,2.32,0.63,-1.71,-0.46
4.02,2.76,3.18,0.48,-1.68,-0.47
4.62,2.22,3.87,0.36,-1.58,-0.46
5.78,1.38,4.16,0.26,-1.45,-0.48
6.74,0.31,4.18,0.16,-1.27,-0.53
7.32,-0.94,4.12,0.04,-1.01,-0.61
7.32,-2.13,4.1,-0.09,-0.7,-0.71
6.53,-3.08,4.04,-0.15,-0.37,-0.8
5.15,-3.45,3.62,-0.12,-0.07,-0.83
4.0,-3.22,2.72,-0.01,0.15,-0.81
2.51,-2.45,2.09,0.13,0.31,-0.71
1.38,-1.44,1.07,0.23,0.38,-0.57
0.13,-0.92,1.26,0.22,0.39,-0.44
0.31,-0.19,1.28,0.13,0.35,-0.35
-0.23,0.19,1.02,-0.02,0.26,-0.33
-0.94,0.36,1.0,-0.17,0.18,-0.35
-1.09,0.63,0.9,-0.27,0.13,-0.38
-0.98,0.88,0.44,-0.28,0.08,-0.41
-0.73,1.03,-0.04,-0.19,0.04,-0.43
-0.4,1.11,-0.59,-0.05,0.02,-0.41
-0.31,1.3,-0.88,0.14,0.01,-0.37
-0.17,1.55,-1.02,0.34,0.0,-0.33
-0.25,2.03,-1.11,0.56,0.0,-0.28
-0.23,2.51,-1.21,0.75,0.0,-0.21
-0.08,2.99,-1.0,0.89,-0.01,-0.14
0.31,3.52,-0.65,0.98,-0.02,-0.06
0.46,3.98,-0.21,1.01,-0.04,0.02
1.23,4.1,0.17,0.98,-0.03,0.11
1.57,4.1,0.54,0.9,0.0,0.18
1.86,4.23,1.13,0.77,0.03,0.22
2.64,4.06,1.32,0.61,0.05,0.26
3.31,4.08,1.51,0.43,0.08,0.28
3.72,3.96,1.78,0.27,0.13,0.29
3.72,3.93,2.01,0.13,0.18,0.31
3.6,3.79,2.13,0.03,0.21,0.32
3.6,3.6,2.03,-0.03,0.21,0.34
3.43,3.47,1.88,-0.06,0.18,0.34
3.33,3.29,1.7,-0.06,0.15,0.33
2.95,3.06,1.4,-0.05,0.11,0.32
2.66,2.91,1.26,-0.01,0.07,0.31
2.39,2.72,1.11,0.02,0.04,0.29
1.93,2.64,1.05,0.04,0.02,0.28
1.59,2.55,1.21,0.06,0.0,0.27
1.46,2.47,1.34,0.06,-0.01,0.25
1.3,2.47,1.46,0.05,-0.01,0.24
1.32,2.38,1.49,0.04,0.0,0.23
1.49,2.39,1.78,0.01,0.02,0.22
1.42,2.41,1.99,-0.01,0.06,0.22
2.01,2.62,2.28,-0.01,0.1,0.22
2.49,2.91,2.64,0.02,0.14,0.22
2.99,3.37,2.87,0.06,0.18,0.23
3.31,3.91,3.18,0.1,0.22,0.23
4.25,4.42,3.33,0.13,0.24,0.25
4.1,4.96,3.26,0.15,0.25,0.25
4.44,5.27,3.33,0.15,0.25,0.26
4.56,5.59,3.24,0.13,0.24,0.28
4.65,5.61,3.12,0.1,0.2,0.29
4.92,5.44,2.89,0.06,0.16,0.3
5.09,5.4,2.64,0.03,0.1,0.32
4.9,5.32,2.57,0.0,0.05,0.34
4.85,5.21,2.68,-0.0,-0.0,0.34
5.11,5.09,2.74,0.02,-0.07,0.34
5.02,5.11,2.85,0.05,-0.13,0.33
5.15,4.88,2.7,0.09,-0.19,0.3
5.02,4.73,2.78,0.12,-0.23,0.27
4.71,4.44,3.05,0.12,-0.26,0.27
4.56,4.04,2.83,0.1,-0.29,0.27
4.48,3.47,2.87,0.07,-0.32,0.27
4.33,2.83,3.14,0.05,-0.32,0.27
4.44,2.47,3.51,0.02,-0.32,0.27
4.21,2.07,3.66,0.02,-0.32,0.29
4.18,1.76,3.73,0.03,-0.31,0.31
3.93,1.51,3.83,0.06,-0.31,0.32
3.77,1.21,3.85,0.11,-0.33,0.34
3.49,0.98,3.64,0.15,-0.35,0.37
3.29,0.75,3.56,0.21,-0.37,0.39
2.8,0.9,3.54,0.28,-0.38,0.42
2.83,0.9,3.26,0.36,-0.4,0.44
2.87,1.02,2.8,0.43,-0.43,0.45
3.03,0.92,2.6,0.49,-0.47,0.44
2.97,0.75,2.47,0.53,-0.5,0.43
2.85,0.79,2.39,0.57,-0.53,0.41
2.99,0.94,2.3,0.62,-0.53,0.4
2.97,1.23,2.16,0.66,-0.53,0.4
3.12,1.46,2.09,0.7,-0.52,0.4
3.22,1.78,2.11,0.71,-0.51,0.4
3.43,2.05,2.2,0.69,-0.5,0.39
3.49,2.2,2.11,0.66,-0.47,0.38
3.6,2.2,1.97,0.62,-0.44,0.39
3.58,2.2,2.05,0.57,-0.39,0.4
3.01,2.39,2.01,0.52,-0.33,0.41
2.97,2.36,2.05,0.45,-0.3,0.42
3.18,2.3,1.93,0.37,-0.31,0.45
3.43,2.26,1.82,0.32,-0.33,0.47
3.64,2.32,1.59,0.29,-0.35,0.47
3.81,2.3,1.42,0.27,-0.37,0.47
3.93,2.16,1.02,0.25,-0.39,0.46
3.98,2.2,1.03,0.22,-0.4,0.46
4.04,1.95,0.84,0.18,-0.4,0.47
3.91,1.82,0.65,0.12,-0.41,0.49
4.08,1.51,0.56,0.06,-0.43,0.53
3.85,1.23,0.54,-0.0,-0.45,0.56
3.79,0.86,0.52,-0.05,-0.49,0.59
3.81,0.63,0.48,-0.08,-0.55,0.6
3.73,0.38,0.46,-0.09,-0.61,0.59
3.85,0.19,0.42,-0.09,-0.66,0.56
3.87,0.13,0.36,-0.08,-0.7,0.52
4.33,-0.06,0.4,-0.06,-0.69,0.46
4.65,-0.1,0.31,-0.03,-0.64,0.41
5.02,-0.06,0.4,-0.01,-0.57,0.36
5.21,0.02,0.5,0.01,-0.48,0.31
5.32,0.11,0.69,0.03,-0.38,0.25
5.42,0.17,0.57,0.03,-0.28,0.2
5.48,0.25,0.65,0.03,-0.18,0.15
5.61,0.33,0.57,0.02,-0.11,0.1
5.61,0.38,0.61,-0.0,-0.06,0.07
5.65,0.36,0.48,-0.01,-0.04,0.05
5.78,0.33,0.42,0.0,-0.04,0.05
5.9,0.36,0.33,0.01,-0.05,0.05
6.11,0.33,0.23,0.02,-0.06,0.04
5.98,0.31,0.25,0.02,-0.07,0.04
6.03,0.25,0.21,0.02,-0.08,0.03
6.01,0.25,0.23,0.02,-0.09,0.03
6.07,0.21,0.15,0.03,-0.1,0.03
5.86,0.25,0.25,0.04,-0.11,0.03
5.96,0.23,0.23,0.06,-0.12,0.02
6.0,0.36,0.25,0.07,-0.12,0.01
5.77,0.34,0.4,0.08,-0.12,0.01
5.75,0.44,0.38,0.08,-0.11,0.01
5.71,0.56,0.33,0.07,-0.1,-0.0
5.71,0.59,0.33,0.06,-0.08,-0.0
5.71,0.59,0.38,0.04,-0.07,-0.0
5.67,0.63,0.38,0.01,-0.05,0.0
5.61,0.57,0.4,-0.01,-0.04,0.0
5.67,0.61,0.48,-0.04,-0.02,0.01
5.71,0.52,0.38,-0.06,-0.01,0.02
5.5,0.56,0.42,-0.09,0.0,0.02
5.5,0.61,0.46,-0.11,0.01,0.02
5.38,0.57,0.4,-0.12,0.02,0.02
5.36,0.65,0.4,-0.13,0.02,0.02
5.21,0.69,0.29,-0.14,0.02,0.01
5.13,0.61,0.33,-0.15,0.03,0.0
5.04,0.63,0.5,-0.15,0.03,-0.0
4.94,0.61,0.4,-0.15,0.04,-0.01
4.85,0.69,0.59,-0.15,0.04,-0.02
4.79,0.71,0.59,-0.16,0.05,-0.03
4.69,0.75,0.57,-0.17,0.06,-0.04
4.58,0.75,0.67,-0.17,0.08,-0.05
4.6,0.79,0.65,-0.18,0.09,-0.06
4.62,0.75,0.86,-0.18,0.11,-0.07
4.58,0.73,0.86,-0.18,0.12,-0.07
4.56,0.75,0.88,-0.19,0.14,-0.08
4.62,0.71,0.9,-0.19,0.15,-0.08
4.67,0.63,0.88,-0.18,0.16,-0.09
4.69,0.65,0.92,-0.17,0.18,-0.1
4.65,0.69,0.98,-0.16,0.19,-0.11
4.77,0.59,1.11,-0.15,0.21,-0.12
4.73,0.59,1.11,-0.14,0.22,-0.13
4.69,0.63,1.11,-0.12,0.23,-0.14
4.64,0.73,1.23,-0.1,0.24,-0.15
4.54,0.82,1.36,-0.08,0.24,-0.16
4.5,0.9,1.47,-0.06,0.24,-0.17
4.39,1.05,1.49,-0.05,0.23,-0.17
4.39,1.09,1.51,-0.03,0.22,-0.18
4.31,1.23,1.47,-0.03,0.21,-0.18
4.18,1.24,1.59,-0.03,0.2,-0.19
4.1,1.38,1.65,-0.03,0.19,-0.19
4.1,1.4,1.76,-0.03,0.18,-0.18
4.12,1.47,1.72,-0.03,0.16,-0.18
4.29,1.42,1.8,-0.02,0.15,-0.17
4.19,1.46,1.76,-0.02,0.14,-0.16
4.23,1.4,1.74,-0.02,0.14,-0.16
4.18,1.46,1.63,-0.02,0.13,-0.15
4.31,1.42,1.69,-0.01,0.13,-0.14
4.27,1.46,1.67,-0.01,0.12,-0.14
4.31,1.42,1.67,-0.0,0.12,-0.13
4.31,1.46,1.61,0.0,0.11,-0.13
4.27,1.49,1.51,0.01,0.11,-0.12
4.37,1.44,1.55,0.01,0.11,-0.12
4.29,1.53,1.46,0.02,0.11,-0.11
4.65,1.47,1.44,0.02,0.1,-0.1
4.35,1.59,1.44,0.03,0.1,-0.1
4.39,1.61,1.42,0.03,0.09,-0.09
4.42,1.59,1.36,0.03,0.09,-0.08
4.42,1.7,1.42,0.04,0.08,-0.08
4.48,1.67,1.28,0.04,0.08,-0.07
4.48,1.72,1.24,0.04,0.08,-0.06
4.48,1.72,1.26,0.04,0.07,-0.06
4.52,1.74,1.26,0.04,0.07,-0.05
4.46,1.84,1.34,0.03,0.07,-0.04
4.5,1.84,1.26,0.03,0.07,-0.04
4.64,1.63,1.23,0.03,0.07,-0.04
4.48,1.78,1.21,0.02,0.07,-0.03
4.52,1.76,1.24,0.01,0.07,-0.03
4.46,1.8,1.3,0.0,0.07,-0.03
4.42,1.78,1.34,-0.0,0.06,-0.02
4.42,1.76,1.28,-0.01,0.06,-0.02
4.41,1.76,1.34,-0.01,0.06,-0.01
4.37,1.7,1.36,-0.02,0.06,-0.01
4.27,1.72,1.34,-0.02,0.05,0.0
4.37,1.67,1.44,-0.02,0.05,0.01
4.37,1.63,1.42,-0.02,0.04,0.01
4.37,1.7,1.36,-0.02,0.04,0.02
4.37,1.63,1.42,-0.03,0.03,0.02
4.29,1.57,1.44,-0.03,0.03,0.02
4.35,1.59,1.42,-0.03,0.03,0.02
4.37,1.53,1.4,-0.03,0.03,0.02
4.42,1.49,1.42,-0.03,0.03,0.02
4.39,1.46,1.42,-0.03,0.03,0.02
4.46,1.46,1.46,-0.04,0.03,0.02
4.44,1.46,1.44,-0.03,0.02,0.02
4.42,1.42,1.26,-0.03,0.02,0.01
4.48,1.38,1.4,-0.03,0.02,0.01
4.48,1.38,1.38,-0.03,0.02,0.02
4.46,1.32,1.36,-0.02,0.03,0.02
4.46,1.24,1.4,-0.01,0.03,0.02
4.48,1.34,1.4,-0.01,0.03,0.02
4.42,1.32,1.4,-0.01,0.03,0.01
4.42,1.32,1.38,-0.0,0.03,0.01
4.5,1.3,1.32,-0.0,0.03,0.0
4.56,1.3,1.32,-0.0,0.02,0.0
4.6,1.3,1.34,-0.01,0.02,0.0
4.52,1.34,1.32,-0.01,0.02,0.01
4.56,1.24,1.28,-0.01,0.02,0.01
4.5,1.13,1.38,-0.02,0.02,0.01
4.56,1.23,1.38,-0.02,0.02,0.01
4.56,1.28,1.36,-0.02,0.02,0.01
4.52,1.19,1.32,-0.02,0.02,0.01
4.54,1.19,1.3,-0.01,0.02,0.01
4.54,1.23,1.32,-0.01,0.02,0.01
4.54,1.23,1.3,-0.01,0.02,0.01
4.52,1.23,1.32,-0.01,0.02,0.01
4.54,1.26,1.3,-0.01,0.02,0.01
4.56,1.23,1.28,-0.02,0.02,0.01
4.62,1.19,1.21,-0.02,0.02,0.01
4.6,1.05,1.24,-0.03,0.02,0.01
4.54,1.3,1.26,-0.03,0.02,0.0
4.56,1.24,1.26,-0.03,0.02,0.0
4.52,1.19,1.34,-0.03,0.02,0.0
4.56,1.26,1.28,-0.03,0.02,0.0
4.52,1.23,1.3,-0.03,0.02,-0.0
4.52,1.24,1.32,-0.04,0.02,-0.0
4.58,1.3,1.3,-0.04,0.03,-0.01
4.5,1.26,1.3,-0.04,0.03,-0.01
4.56,1.24,1.4,-0.04,0.03,-0.01
