accX,accY,accZ,gyroX,gyroY,gyroZ
2.85,-1.07,-1.47,-0.9,-0.01,-0.86
2.16,-1.47,-0.96,-0.83,0.08,-0.89
1.55,-1.69,-0.73,-0.76,0.16,-0.92
0.79,-1.59,-0.65,-0.7,0.22,-0.94
0.0,-1.74,-0.52,-0.65,0.24,-0.94
-0.31,-1.3,-1.03,-0.6,0.25,-0.91
0.02,-0.84,-1.51,-0.55,0.27,-0.87
0.5,-0.29,-1.9,-0.51,0.26,-0.82
1.49,0.13,-2.64,-0.51,0.23,-0.76
2.95,0.5,-3.29,-0.52,0.23,-0.71
4.83,0.73,-3.62,-0.54,0.27,-0.67
7.14,1.03,-3.54,-0.54,0.4,-0.65
9.42,1.42,-3.51,-0.53,0.59,-0.65
10.99,1.95,-4.08,-0.5,0.81,-0.66
11.8,2.95,-5.54,-0.47,1.06,-0.66
12.43,3.89,-7.05,-0.44,1.32,-0.66
12.11,4.73,-8.81,-0.4,1.52,-0.69
10.76,5.48,-10.02,-0.36,1.64,-0.75
9.6,4.88,-12.78,-0.39,1.69,-0.78
45.09,25.9,-25.01,-1.1,0.5,-1.25
4.58,29.27,0.5,-3.33,-3.6,-3.81
-26.7,41.49,-19.94,-2.12,-4.63,-4.62
-36.03,48.19,-24.82,-2.18,-4.53,-4.08
0.19,17.28,-25.51,-2.48,-3.82,-2.5
2.59,0.59,-38.17,-2.31,-3.42,-1.07
2.3,4.21,-34.4,-2.56,-2.8,-0.77
3.91,-4.94,-24.82,-2.75,-1.64,-0.68
5.44,-0.86,-15.99,-3.22,-0.74,-0.9
5.59,3.29,-12.24,-3.31,-0.33,-1.08
11.38,-4.35,-6.22,-2.91,-0.04,-1.21
-4.12,-2.51,-11.99,-2.32,0.04,-1.68
-2.51,3.7,-9.56,-1.96,0.25,-1.64
1.55,3.45,-5.92,-1.67,0.55,-1.2
2.7,-10.92,-5.9,-1.04,0.93,-0.95
3.73,-13.66,-3.22,-0.07,1.38,-0.99
-3.87,-10.36,-7.62,0.5,1.62,-1.27
-1.05,-5.94,-3.22,0.68,1.63,-1.18
-4.46,1.11,-0.02,0.55,1.41,-0.92
-0.13,-1.07,1.19,0.06,0.83,-0.53
3.16,-0.65,-2.8,-0.43,0.26,0.12
-0.36,-1.42,-5.63,-1.19,-0.13,0.12
0.54,-1.61,-4.88,-2.18,-0.3,0.08
0.77,-0.77,-6.15,-3.07,-0.09,0.11
-2.6,-2.22,-2.28,-3.69,0.45,0.22
-5.31,1.15,4.54,-3.59,0.89,0.66
-0.48,-0.9,4.25,-2.34,1.24,1.69
-5.94,-4.0,6.24,-0.53,0.84,2.37
6.01,13.43,1.67,1.76,0.7,2.55
15.15,34.94,-14.04,3.62,0.83,1.91
14.79,34.82,-15.92,2.26,-0.11,0.89
6.32,23.62,-8.62,-0.43,-0.72,0.55
3.58,9.48,-3.85,-2.15,-0.82,0.53
3.51,-1.59,-3.01,-2.41,-0.72,0.55
3.7,-6.91,-3.56,-1.86,-0.63,0.62
5.88,-8.31,-4.71,-1.03,-0.52,0.75
6.15,-2.8,-5.27,-0.6,-0.29,0.65
4.16,2.47,-6.19,-0.73,-0.23,0.37
4.69,5.09,-7.07,-1.0,-0.36,0.19
3.45,7.57,-7.16,-1.39,-0.52,0.14
3.52,5.92,-6.05,-1.82,-0.65,0.09
-0.19,10.67,-6.28,-1.84,-0.61,0.03
12.24,-17.16,-5.8,-2.61,-0.71,0.15
-0.77,1.74,-6.26,-1.12,0.22,-0.14
2.05,1.23,-7.99,-0.52,0.2,-0.02
5.02,-5.31,-7.55,0.02,0.63,-0.23
-1.69,5.67,-3.58,-0.08,0.8,-0.6
7.35,12.79,-9.71,-0.68,0.37,-0.29
-7.57,0.59,4.48,-1.3,0.39,-0.45
0.96,-9.33,-0.79,-0.61,0.29,-0.01
5.02,-2.2,-6.57,0.36,0.07,0.59
1.03,-0.71,1.93,0.67,0.35,-0.05
3.35,0.82,-3.89,1.1,0.32,-0.15
1.51,1.07,-2.82,1.44,0.24,-0.23
2.8,1.0,-2.64,1.37,0.12,-0.2
-0.33,3.87,-1.63,1.19,0.02,-0.15
-3.83,9.02,-3.6,1.11,-0.14,-0.13
1.9,20.72,-6.72,1.05,-0.39,0.12
2.72,4.79,-1.02,0.15,-0.34,0.6
-2.32,9.84,-0.57,0.17,-0.07,0.06
1.53,14.37,-4.02,-0.11,-0.16,-0.39
3.87,11.05,-3.98,-1.01,-0.03,-0.67
-6.44,-5.63,7.09,-1.61,0.18,-0.65
1.05,-12.97,0.57,-0.54,-0.23,-0.05
1.76,-19.15,-0.63,1.05,-0.57,0.53
7.55,1.24,-6.11,1.9,-0.42,0.66
2.15,17.14,-7.97,1.55,-0.23,-0.1
0.77,14.84,-6.59,0.99,-0.27,-0.28
0.77,6.9,-3.41,0.39,-0.21,0.05
1.88,4.87,-3.29,0.01,-0.14,0.16
1.97,6.05,-2.95,-0.19,-0.12,0.04
1.51,5.88,-2.68,-0.23,-0.09,-0.05
1.69,4.46,-2.64,-0.18,-0.03,-0.08
1.99,3.22,-2.49,-0.11,0.05,-0.1
2.09,3.06,-3.05,-0.06,0.13,-0.12
2.09,2.34,-3.56,-0.03,0.18,-0.12
2.53,2.93,-4.25,-0.0,0.19,-0.09
2.74,3.28,-4.37,-0.02,0.19,-0.07
2.49,3.51,-4.23,-0.08,0.18,-0.06
3.03,4.1,-4.06,-0.14,0.18,-0.03
2.91,3.39,-3.49,-0.18,0.19,0.0
2.36,3.93,-3.01,-0.17,0.21,0.01
2.3,3.31,-2.62,-0.14,0.22,0.03
1.59,4.08,-2.99,-0.06,0.22,0.06
2.16,3.28,-2.78,-0.04,0.2,0.08
1.78,4.42,-3.37,0.02,0.17,0.1
0.9,4.02,-2.7,-0.05,0.14,0.08
1.13,4.25,-2.64,-0.07,0.12,0.11
0.94,4.44,-2.26,-0.07,0.11,0.12
2.16,2.89,-2.01,-0.02,0.09,0.12
1.59,3.56,-2.95,0.11,0.05,0.12
1.36,5.57,-3.79,0.15,0.04,0.1
1.44,4.58,-3.47,0.13,0.03,0.12
1.32,4.16,-3.68,0.14,0.01,0.15
1.23,4.04,-3.45,0.13,0.02,0.15
1.36,4.39,-3.6,0.12,0.03,0.17
1.51,3.75,-3.28,0.11,0.04,0.19
1.17,3.26,-3.22,0.16,0.03,0.22
1.65,3.43,-3.56,0.24,0.02,0.29
2.07,3.47,-3.83,0.3,0.03,0.33
2.43,3.51,-3.96,0.33,0.06,0.33
1.76,3.49,-4.31,0.34,0.12,0.3
2.87,3.6,-4.67,0.37,0.18,0.32
2.76,3.6,-5.02,0.39,0.24,0.3
2.78,4.14,-5.5,0.38,0.28,0.28
2.62,4.33,-5.84,0.32,0.29,0.26
2.39,4.35,-5.73,0.24,0.29,0.24
2.59,4.16,-4.64,0.15,0.29,0.23
2.13,4.81,-4.12,0.12,0.27,0.22
1.95,5.84,-3.68,0.11,0.23,0.21
1.92,5.69,-3.06,0.09,0.18,0.19
2.57,3.33,-2.68,0.13,0.13,0.17
2.91,2.59,-3.01,0.24,0.1,0.15
2.89,2.28,-3.26,0.27,0.06,0.12
2.74,1.92,-3.24,0.26,0.01,0.11
2.64,2.26,-3.87,0.26,-0.04,0.1
2.07,2.41,-4.08,0.22,-0.03,0.06
1.97,2.74,-4.44,0.2,0.01,0.06
2.16,3.2,-4.35,0.2,0.07,0.08
2.22,3.22,-4.35,0.22,0.12,0.12
2.59,3.2,-4.46,0.24,0.16,0.15
3.01,2.59,-4.54,0.26,0.18,0.16
3.41,2.05,-4.58,0.34,0.22,0.19
2.83,2.34,-4.46,0.36,0.22,0.17
2.49,2.07,-4.29,0.32,0.18,0.14
2.38,1.82,-4.23,0.29,0.15,0.14
2.09,1.86,-4.19,0.27,0.12,0.14
1.8,2.01,-4.33,0.24,0.08,0.14
1.7,1.74,-4.37,0.2,0.06,0.14
1.8,1.88,-4.48,0.18,0.05,0.15
1.97,1.74,-4.5,0.17,0.05,0.15
2.15,2.01,-4.69,0.15,0.05,0.15
1.86,1.67,-4.62,0.13,0.06,0.16
1.88,1.57,-4.65,0.13,0.06,0.17
1.92,1.51,-4.73,0.13,0.07,0.18
1.88,1.67,-4.54,0.11,0.07,0.18
1.99,1.93,-4.48,0.1,0.07,0.2
1.9,2.05,-4.35,0.09,0.05,0.2
2.01,1.82,-4.23,0.09,0.04,0.22
1.92,1.51,-4.21,0.1,0.04,0.23
2.11,1.47,-4.35,0.11,0.04,0.23
2.09,1.38,-4.41,0.12,0.04,0.23
2.16,1.28,-4.48,0.11,0.05,0.22
2.15,1.07,-4.46,0.1,0.06,0.22
2.53,1.34,-4.69,0.09,0.07,0.21
2.66,1.44,-4.52,0.08,0.1,0.21
2.47,1.38,-4.54,0.07,0.12,0.21
2.62,1.4,-4.48,0.07,0.13,0.21
2.55,1.47,-4.46,0.07,0.15,0.21
2.55,1.47,-4.58,0.06,0.16,0.2
2.83,1.69,-4.37,0.05,0.16,0.2
2.68,1.7,-4.58,0.05,0.17,0.2
2.68,1.67,-4.52,0.05,0.18,0.21
2.8,1.63,-4.41,0.06,0.18,0.21
2.7,1.59,-4.65,0.08,0.19,0.22
2.87,1.74,-4.54,0.08,0.19,0.22
2.78,1.84,-4.69,0.07,0.19,0.21
3.1,1.86,-4.52,0.05,0.19,0.21
2.74,1.95,-4.54,0.03,0.18,0.2
2.83,1.86,-4.48,0.02,0.17,0.2
2.83,1.8,-4.44,0.01,0.16,0.19
2.8,1.8,-4.37,-0.01,0.14,0.18
2.85,1.84,-4.29,-0.02,0.12,0.17
2.89,1.8,-4.21,-0.02,0.11,0.17
2.87,1.74,-4.27,-0.02,0.09,0.17
2.91,1.78,-4.35,-0.01,0.08,0.16
3.01,1.7,-4.48,-0.01,0.07,0.16
3.05,1.8,-4.79,-0.01,0.06,0.15
3.22,1.67,-4.81,-0.02,0.07,0.14
3.16,1.65,-4.94,-0.03,0.08,0.14
3.35,1.78,-4.96,-0.04,0.1,0.12
3.29,1.9,-5.06,-0.05,0.12,0.11
3.26,1.84,-4.98,-0.06,0.13,0.1
3.2,1.82,-4.88,-0.06,0.14,0.09
3.14,1.78,-4.9,-0.07,0.14,0.08
3.05,1.76,-4.92,-0.07,0.15,0.07
3.18,1.65,-5.02,-0.09,0.15,0.06
3.16,1.59,-4.88,-0.11,0.15,0.05
3.08,1.61,-4.94,-0.13,0.16,0.04
3.28,1.55,-4.85,-0.16,0.18,0.02
3.2,1.63,-4.88,-0.17,0.19,-0.0
3.26,1.72,-4.87,-0.18,0.22,-0.02
3.2,1.59,-4.87,-0.2,0.24,-0.04
3.1,1.69,-4.73,-0.21,0.25,-0.05
3.08,1.69,-4.62,-0.21,0.27,-0.06
3.18,1.53,-4.48,-0.21,0.28,-0.07
3.05,1.72,-4.37,-0.21,0.3,-0.08
2.99,1.76,-4.21,-0.21,0.31,-0.09
3.05,1.88,-4.12,-0.22,0.31,-0.09
2.87,1.8,-3.83,-0.21,0.31,-0.1
2.89,1.9,-3.85,-0.2,0.3,-0.09
2.72,2.01,-3.64,-0.19,0.29,-0.09
2.76,2.01,-3.68,-0.18,0.27,-0.08
2.68,2.09,-3.54,-0.17,0.24,-0.06
2.66,2.09,-3.47,-0.15,0.22,-0.05
2.64,2.03,-3.47,-0.14,0.19,-0.04
2.7,1.97,-3.41,-0.12,0.16,-0.03
2.7,1.99,-3.35,-0.11,0.13,-0.02
2.72,2.01,-3.37,-0.1,0.09,-0.01
2.68,1.92,-3.37,-0.09,0.06,-0.0
2.66,1.92,-3.41,-0.08,0.03,0.0
2.78,1.76,-3.49,-0.06,0.0,0.01
2.8,1.72,-3.54,-0.05,-0.01,0.01
2.76,1.69,-3.54,-0.04,-0.02,0.0
2.85,1.67,-3.62,-0.03,-0.03,0.0
2.83,1.69,-3.72,-0.03,-0.03,0.0
2.91,1.7,-3.81,-0.02,-0.03,-0.0
2.91,1.8,-3.75,-0.02,-0.03,-0.0
2.97,1.82,-3.93,-0.02,-0.03,-0.0
2.97,1.88,-3.93,-0.02,-0.03,-0.0
3.06,1.86,-3.85,-0.01,-0.03,-0.0
3.05,1.74,-3.77,-0.0,-0.04,-0.0
3.08,1.99,-3.89,0.02,-0.06,0.01
3.06,1.99,-3.87,0.02,-0.06,-0.0
3.01,1.99,-3.93,0.02,-0.07,-0.01
3.01,1.97,-3.87,0.02,-0.08,-0.02
3.01,1.97,-3.85,0.02,-0.09,-0.02
3.14,1.92,-3.85,0.03,-0.11,-0.02
2.97,2.05,-3.96,0.04,-0.13,-0.02
3.06,2.03,-4.1,0.05,-0.14,-0.02
3.01,2.05,-4.08,0.05,-0.15,-0.02
3.01,1.93,-4.18,0.05,-0.15,-0.02
2.99,1.92,-4.18,0.06,-0.15,-0.02
2.93,1.88,-4.12,0.07,-0.15,-0.02
2.99,2.01,-4.21,0.08,-0.16,-0.02
2.99,1.97,-4.31,0.08,-0.15,-0.02
2.99,1.92,-4.42,0.08,-0.15,-0.03
3.03,1.92,-4.42,0.08,-0.14,-0.03
3.1,1.99,-4.41,0.08,-0.13,-0.03
3.05,2.05,-4.44,0.08,-0.13,-0.03
3.08,2.01,-4.46,0.08,-0.12,-0.03
3.08,2.07,-4.44,0.08,-0.12,-0.03
3.08,2.11,-4.46,0.08,-0.12,-0.02
3.06,2.03,-4.42,0.07,-0.11,-0.02
2.99,1.99,-4.42,0.07,-0.11,-0.02
3.03,2.03,-4.37,0.07,-0.11,-0.02
3.05,2.03,-4.41,0.07,-0.11,-0.03
2.95,2.01,-4.37,0.07,-0.11,-0.02
2.97,1.95,-4.39,0.08,-0.12,-0.02
2.91,1.99,-4.42,0.08,-0.12,-0.02
