accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-4.75,-0.02,-0.25,-0.2,-0.46
0.34,-4.9,-0.25,-0.23,-0.2,-0.45
0.48,-4.88,-0.21,-0.22,-0.19,-0.43
0.65,-4.88,-0.31,-0.2,-0.18,-0.42
0.61,-4.83,-0.42,-0.19,-0.17,-0.41
0.75,-4.92,-0.4,-0.18,-0.16,-0.39
0.73,-4.77,-0.38,-0.16,-0.16,-0.4
0.84,-4.73,-0.31,-0.13,-0.16,-0.41
0.98,-4.54,-0.15,-0.1,-0.15,-0.41
1.07,-4.39,0.06,-0.05,-0.15,-0.42
1.0,-4.33,-0.11,0.01,-0.15,-0.42
1.05,-4.21,0.0,0.08,-0.14,-0.42
0.92,-4.12,0.1,0.13,-0.13,-0.41
0.88,-4.08,0.23,0.17,-0.12,-0.4
0.8,-4.27,0.29,0.21,-0.12,-0.38
0.71,-4.29,0.42,0.25,-0.12,-0.36
0.57,-4.46,0.57,0.29,-0.12,-0.35
0.4,-4.62,0.65,0.32,-0.11,-0.32
0.44,-4.94,0.79,0.34,-0.1,-0.29
0.33,-4.92,0.77,0.36,-0.08,-0.26
0.36,-5.34,1.05,0.37,-0.05,-0.23
0.33,-5.55,1.19,0.39,-0.03,-0.19
0.61,-5.61,1.26,0.41,-0.01,-0.15
0.84,-5.63,1.32,0.43,0.02,-0.11
1.02,-5.61,1.3,0.46,0.04,-0.06
1.17,-5.5,1.36,0.49,0.06,-0.01
1.36,-5.29,1.15,0.51,0.07,0.06
1.55,-5.06,1.19,0.52,0.08,0.13
1.86,-4.75,1.19,0.5,0.1,0.2
1.99,-4.48,1.23,0.47,0.12,0.29
1.7,-4.37,1.23,0.41,0.14,0.38
1.63,-4.06,1.13,0.34,0.15,0.5
1.7,-4.02,1.34,0.28,0.13,0.63
1.61,-4.25,1.65,0.22,0.07,0.76
1.44,-4.56,1.93,0.2,-0.06,0.88
1.03,-4.87,1.51,0.25,-0.28,1.01
1.17,-5.73,0.88,0.4,-0.59,1.15
0.33,-5.54,-0.54,0.66,-0.87,1.26
0.15,-5.0,-1.61,0.92,-1.08,1.31
0.38,-4.87,-1.49,1.11,-1.16,1.33
0.06,-4.42,-1.02,1.25,-1.16,1.33
-0.59,-3.91,-0.48,1.37,-1.11,1.28
-1.32,-3.08,0.1,1.51,-1.04,1.2
-1.99,-1.4,-0.71,1.62,-1.02,1.1
-2.49,0.54,-1.26,1.64,-1.0,1.0
-2.6,1.63,-1.72,1.58,-0.99,0.93
-2.36,2.68,-1.99,1.48,-0.97,0.85
-1.76,4.16,-2.24,1.39,-0.91,0.73
-0.79,4.9,-2.13,1.29,-0.83,0.62
-0.27,5.13,-2.39,1.18,-0.75,0.52
-0.04,4.94,-2.93,1.03,-0.7,0.46
0.19,4.71,-3.98,0.88,-0.62,0.44
0.5,4.31,-5.46,0.69,-0.51,0.49
0.57,3.91,-6.86,0.47,-0.39,0.56
0.65,3.24,-7.81,0.24,-0.27,0.63
0.29,2.41,-8.01,0.02,-0.19,0.69
0.1,0.86,-7.05,-0.15,-0.15,0.74
0.46,-1.09,-5.21,-0.22,-0.13,0.76
1.11,-3.18,-3.7,-0.16,-0.05,0.75
1.55,-4.46,-3.03,0.02,0.09,0.71
2.2,-5.98,-3.51,0.22,0.27,0.67
3.14,-7.03,-4.48,0.36,0.45,0.61
3.6,-7.87,-5.06,0.42,0.65,0.54
3.45,-7.95,-5.23,0.45,0.88,0.45
2.8,-7.43,-5.25,0.53,1.1,0.36
1.88,-6.0,-5.13,0.66,1.28,0.33
1.28,-4.56,-5.08,0.82,1.46,0.37
0.69,-3.51,-4.52,0.94,1.67,0.45
0.0,-2.64,-4.06,1.01,1.86,0.55
-0.56,-2.34,-3.95,1.05,2.01,0.65
-0.5,-2.11,-3.7,1.01,2.14,0.77
-0.46,-2.2,-3.56,0.93,2.28,0.88
-0.54,-2.66,-3.33,0.82,2.41,0.97
-0.48,-3.37,-3.35,0.72,2.5,1.05
-0.57,-3.98,-3.43,0.67,2.53,1.11
-0.98,-5.57,-4.08,0.64,2.53,1.18
-1.76,-5.84,-4.83,0.68,2.46,1.28
-1.55,-5.94,-5.27,0.72,2.35,1.41
-2.38,-5.32,-5.42,0.76,2.24,1.47
-3.06,-4.85,-5.11,0.82,2.13,1.5
-4.04,-4.23,-4.42,0.92,2.03,1.48
-5.09,-3.75,-3.75,1.06,1.96,1.44
-6.0,-3.29,-3.12,1.19,1.93,1.38
-6.72,-2.82,-2.51,1.29,1.93,1.28
-7.2,-2.49,-2.09,1.32,1.94,1.18
-7.51,-2.26,-1.44,1.31,1.92,1.08
-7.83,-2.13,-0.94,1.28,1.86,0.99
-7.85,-2.26,-0.29,1.26,1.78,0.91
-7.78,-2.34,0.29,1.24,1.68,0.82
-7.51,-2.45,0.63,1.22,1.59,0.74
-6.86,-2.09,1.07,1.2,1.48,0.64
-5.9,-2.07,1.21,1.18,1.37,0.55
-4.71,-1.61,1.42,1.14,1.28,0.48
-3.81,-1.24,1.86,1.11,1.22,0.43
-3.31,-0.98,2.2,1.1,1.18,0.41
-2.68,-0.61,2.74,1.1,1.15,0.44
-2.2,-0.17,3.37,1.12,1.13,0.48
-1.8,0.29,3.75,1.13,1.11,0.53
-1.92,0.63,3.91,1.15,1.1,0.57
-2.13,0.79,3.98,1.17,1.09,0.61
-2.16,0.59,4.54,1.19,1.08,0.63
-2.41,0.54,4.81,1.24,1.08,0.63
-2.51,0.44,5.06,1.3,1.07,0.63
-2.53,0.86,5.17,1.38,1.06,0.61
-2.6,1.03,5.04,1.46,1.06,0.61
-2.6,1.34,4.79,1.54,1.07,0.59
-2.59,1.95,4.33,1.61,1.08,0.58
-2.55,2.47,4.0,1.65,1.09,0.58
-2.38,2.62,3.77,1.66,1.08,0.57
-2.24,2.78,3.64,1.65,1.06,0.54
-2.34,2.68,3.81,1.6,1.04,0.51
-2.38,2.38,3.7,1.54,1.02,0.48
-2.83,1.72,3.31,1.47,1.0,0.45
-3.66,0.71,2.85,1.38,0.99,0.43
-4.6,-0.19,2.26,1.29,0.96,0.44
-5.96,-1.47,0.84,1.2,0.9,0.46
-7.24,-2.87,-0.67,1.11,0.81,0.53
-7.43,-4.37,-2.13,1.02,0.71,0.62
-6.68,-6.07,-2.59,0.94,0.6,0.71
-5.98,-7.55,-1.74,0.9,0.52,0.78
-5.09,-9.6,0.69,0.95,0.45,0.81
-4.54,-11.65,4.12,1.16,0.39,0.81
-4.65,-12.97,6.76,1.55,0.31,0.79
-4.88,-13.02,7.93,2.06,0.21,0.79
-5.98,-12.07,8.1,2.54,0.13,0.82
-6.78,-9.73,7.05,2.89,0.07,0.91
-7.16,-6.91,5.08,2.98,0.0,1.11
-5.38,-4.75,3.6,2.77,-0.06,1.4
-2.53,-3.37,3.06,2.35,-0.12,1.71
-1.0,-2.64,3.1,1.83,-0.15,1.96
-1.69,-2.15,3.28,1.34,-0.22,2.12
-1.99,-1.42,2.76,1.04,-0.3,2.23
-2.91,-0.44,3.24,0.95,-0.34,2.25
-3.18,-0.25,4.25,0.98,-0.38,2.18
-6.7,-0.15,7.07,1.01,-0.48,2.13
-6.7,-2.51,9.42,0.89,-0.61,2.11
-8.41,-7.2,10.59,0.69,-0.51,2.01
-11.42,-10.19,8.94,0.61,-0.33,1.82
-16.68,-12.58,10.92,0.49,-0.45,1.64
-24.55,-17.22,8.43,0.55,-0.99,1.57
-27.66,-21.66,-1.69,0.71,-1.33,1.59
-22.45,-27.26,-2.78,0.68,-1.18,1.5
-17.2,-24.82,3.73,1.02,-1.02,1.3
-15.99,-19.94,6.42,1.6,-1.15,1.17
-14.82,-16.17,5.15,1.86,-1.36,1.13
-12.58,-13.54,1.11,1.9,-1.31,0.99
-9.63,-9.86,-0.33,1.84,-1.16,0.81
-7.35,-7.2,1.24,1.79,-1.06,0.69
-6.57,-4.65,1.65,1.85,-1.01,0.63
-7.13,-1.93,1.74,1.82,-0.91,0.58
-7.41,-1.21,1.13,1.6,-0.75,0.55
-7.35,-0.82,1.49,1.35,-0.57,0.47
-5.98,-0.42,1.38,1.16,-0.44,0.35
-4.73,-1.24,1.84,1.06,-0.38,0.26
-2.99,-1.34,2.11,1.05,-0.34,0.19
-1.7,-1.55,3.18,1.05,-0.27,0.18
-1.34,-1.65,3.87,1.03,-0.18,0.23
-1.74,-1.74,3.73,1.01,-0.11,0.35
-0.8,-1.95,4.37,0.92,-0.08,0.51
-0.42,-1.67,3.89,0.84,-0.09,0.64
-0.52,-1.49,2.85,0.76,-0.1,0.75
0.42,-0.86,2.05,0.7,-0.12,0.84
0.94,0.29,1.28,0.63,-0.14,0.87
0.92,1.21,1.0,0.55,-0.16,0.83
0.29,2.28,0.96,0.49,-0.15,0.79
0.1,3.12,1.17,0.44,-0.11,0.78
-0.36,3.56,1.32,0.42,-0.08,0.77
-1.26,4.08,1.69,0.42,-0.07,0.74
-1.59,4.39,1.63,0.41,-0.07,0.7
-1.67,4.39,1.65,0.4,-0.08,0.65
-1.88,4.18,1.76,0.38,-0.1,0.6
-2.03,3.73,1.7,0.37,-0.14,0.56
-2.28,3.35,1.69,0.37,-0.17,0.53
-2.45,2.97,1.8,0.35,-0.18,0.5
-2.8,2.66,2.11,0.33,-0.17,0.47
-2.74,2.22,2.49,0.32,-0.17,0.45
-2.76,1.72,2.57,0.33,-0.16,0.42
-2.8,1.59,2.83,0.36,-0.16,0.38
-2.91,1.53,2.91,0.4,-0.17,0.34
-2.78,1.67,3.16,0.44,-0.18,0.31
-2.89,1.82,3.51,0.47,-0.2,0.28
-3.14,2.15,3.81,0.49,-0.21,0.27
-3.12,2.36,3.91,0.51,-0.23,0.27
-3.39,2.55,4.08,0.51,-0.24,0.26
-3.35,2.8,4.1,0.51,-0.25,0.26
-3.39,2.85,4.14,0.5,-0.26,0.24
-3.28,2.72,4.02,0.49,-0.27,0.22
-3.28,2.7,4.0,0.49,-0.27,0.19
-3.31,2.68,4.16,0.49,-0.27,0.16
-3.24,2.64,4.33,0.5,-0.27,0.14
-3.03,2.47,4.27,0.5,-0.26,0.11
-2.89,2.36,4.33,0.51,-0.25,0.09
-2.83,2.49,4.35,0.51,-0.24,0.08
-2.83,2.49,4.39,0.51,-0.23,0.09
-2.66,2.57,4.41,0.51,-0.22,0.09
-2.76,2.68,4.31,0.51,-0.22,0.09
-2.83,2.7,4.12,0.51,-0.21,0.1
-2.78,2.82,3.96,0.5,-0.19,0.1
-2.76,2.85,3.95,0.5,-0.17,0.1
-2.8,2.83,3.83,0.49,-0.15,0.1
-3.1,2.87,4.04,0.48,-0.13,0.1
-2.62,2.6,4.06,0.48,-0.1,0.09
-2.68,2.53,3.91,0.49,-0.08,0.08
-2.8,2.45,3.83,0.49,-0.06,0.07
-2.99,2.45,3.68,0.48,-0.05,0.06
-3.08,2.41,3.52,0.47,-0.04,0.05
-3.14,2.47,3.51,0.46,-0.02,0.05
-3.16,2.45,3.58,0.45,-0.0,0.04
-2.91,2.53,3.51,0.43,0.02,0.04
-3.03,2.47,3.56,0.42,0.04,0.02
-2.89,2.45,3.47,0.41,0.06,0.02
-2.82,2.41,3.33,0.39,0.08,0.01
-2.68,2.55,3.26,0.36,0.09,0.01
-2.62,2.43,3.12,0.33,0.09,0.01
-2.57,2.43,3.1,0.3,0.08,0.01
-2.64,2.51,3.01,0.28,0.08,0.01
-2.45,2.51,2.99,0.26,0.08,0.02
-2.53,2.57,2.83,0.25,0.07,0.02
-2.51,2.7,2.82,0.23,0.07,0.01
-2.57,2.68,2.95,0.2,0.07,-0.01
-2.68,2.8,3.05,0.18,0.07,-0.02
-2.82,2.72,3.03,0.16,0.07,-0.04
-2.89,2.74,3.14,0.15,0.07,-0.06
-2.91,2.68,3.06,0.14,0.07,-0.08
-2.87,2.59,3.05,0.13,0.07,-0.1
-2.8,2.41,2.93,0.12,0.08,-0.13
-2.83,2.36,2.95,0.12,0.08,-0.15
-2.83,2.18,2.95,0.11,0.08,-0.17
-2.95,2.15,2.95,0.11,0.08,-0.18
-2.89,2.01,2.91,0.11,0.08,-0.19
-3.01,1.95,2.93,0.12,0.08,-0.2
-3.05,1.86,2.97,0.13,0.08,-0.21
-3.12,1.84,3.01,0.15,0.08,-0.21
-3.18,1.93,2.91,0.16,0.07,-0.21
-3.14,1.86,2.87,0.17,0.06,-0.22
-3.08,1.95,2.76,0.18,0.05,-0.23
-3.16,2.11,2.74,0.18,0.04,-0.24
-3.22,2.22,2.68,0.18,0.03,-0.24
-3.16,2.2,2.7,0.18,0.03,-0.25
-2.91,2.2,2.7,0.18,0.04,-0.24
-2.99,2.36,2.7,0.18,0.06,-0.25
-2.95,2.36,2.6,0.17,0.06,-0.25
-3.06,2.43,2.66,0.16,0.06,-0.26
-2.68,2.41,2.72,0.14,0.07,-0.27
-2.8,2.45,2.82,0.12,0.08,-0.27
-2.76,2.55,2.74,0.1,0.08,-0.28
-2.8,2.53,2.7,0.09,0.09,-0.28
-2.8,2.6,2.64,0.07,0.09,-0.29
-2.87,2.68,2.7,0.06,0.09,-0.29
-2.93,2.76,2.7,0.06,0.1,-0.3
-2.89,2.72,2.68,0.05,0.1,-0.31
-2.93,2.74,2.66,0.05,0.1,-0.31
-2.83,2.68,2.66,0.05,0.11,-0.32
-2.85,2.74,2.72,0.05,0.12,-0.33
-2.97,2.72,2.89,0.05,0.13,-0.34
-3.05,2.7,2.87,0.05,0.15,-0.34
-3.2,2.64,2.76,0.05,0.16,-0.34
-3.75,2.59,2.99,0.04,0.17,-0.32
-4.06,2.51,2.82,0.02,0.18,-0.3
-4.41,2.39,2.8,-0.0,0.18,-0.28
-4.6,2.36,2.82,-0.04,0.18,-0.26
-4.73,2.38,2.78,-0.08,0.18,-0.24
-4.75,2.24,2.91,-0.11,0.17,-0.22
-4.77,2.22,3.05,-0.13,0.17,-0.2
-4.77,2.11,3.08,-0.14,0.16,-0.17
-4.87,2.07,3.12,-0.15,0.17,-0.14
-4.88,2.07,3.12,-0.15,0.17,-0.12
-4.79,1.95,3.01,-0.15,0.16,-0.1
-4.75,1.92,3.08,-0.15,0.15,-0.09
-4.65,1.84,3.03,-0.15,0.14,-0.07
-4.56,1.8,3.05,-0.15,0.14,-0.06
-4.52,1.72,3.08,-0.14,0.13,-0.05
-4.46,1.74,3.14,-0.13,0.13,-0.04
-4.48,1.63,2.97,-0.12,0.13,-0.03
-4.44,1.59,2.93,-0.12,0.13,-0.03
-4.39,1.47,2.87,-0.13,0.14,-0.03
-4.42,1.44,2.85,-0.14,0.14,-0.02
-4.39,1.4,2.89,-0.14,0.14,-0.03
-4.21,1.23,2.85,-0.14,0.14,-0.03
-4.1,1.28,2.89,-0.14,0.14,-0.03
-4.08,1.21,2.85,-0.14,0.14,-0.04
-4.0,1.21,2.82,-0.14,0.14,-0.04
-3.93,1.15,2.74,-0.14,0.14,-0.05
-3.85,1.21,2.76,-0.13,0.15,-0.06
-3.81,1.09,2.66,-0.13,0.14,-0.07
-3.75,1.05,2.57,-0.13,0.14,-0.07
-3.68,0.98,2.59,-0.11,0.14,-0.08
-3.66,1.03,2.66,-0.1,0.13,-0.09
-3.62,0.94,2.53,-0.09,0.13,-0.1
-3.68,0.98,2.57,-0.07,0.12,-0.11
-3.66,0.92,2.55,-0.06,0.11,-0.11
-3.62,1.03,2.55,-0.05,0.1,-0.12
-3.6,1.02,2.55,-0.05,0.09,-0.12
-3.54,1.02,2.62,-0.04,0.08,-0.13
-3.7,1.13,2.68,-0.04,0.08,-0.13
-3.7,1.11,2.64,-0.03,0.07,-0.14
-3.72,1.13,2.6,-0.03,0.07,-0.14
-3.75,1.15,2.62,-0.03,0.07,-0.15
-3.75,1.17,2.59,-0.03,0.07,-0.15
-3.73,1.11,2.64,-0.04,0.06,-0.15
-3.87,1.11,2.62,-0.04,0.05,-0.15
-3.91,1.13,2.66,-0.04,0.05,-0.15
-3.98,1.17,2.68,-0.03,0.04,-0.15
-4.04,1.17,2.72,-0.03,0.03,-0.14
-4.14,1.11,2.78,-0.04,0.03,-0.14
-4.19,1.15,2.76,-0.03,0.03,-0.13
-4.27,1.15,2.83,-0.03,0.02,-0.12
-4.31,1.15,2.76,-0.04,0.02,-0.11
-4.42,1.13,2.6,-0.04,0.01,-0.11
-4.39,1.09,2.62,-0.05,0.0,-0.1
-4.23,0.9,2.62,-0.06,0.0,-0.09
-4.35,1.07,2.76,-0.06,-0.0,-0.08
-4.52,0.94,2.72,-0.06,-0.01,-0.07
-4.48,0.9,2.74,-0.06,-0.01,-0.06
-4.39,0.88,2.74,-0.05,-0.02,-0.05
-4.31,0.79,2.7,-0.05,-0.02,-0.05
-4.37,0.82,2.87,-0.04,-0.02,-0.04
-4.42,0.9,2.93,-0.04,-0.03,-0.03
-4.46,0.92,2.89,-0.03,-0.03,-0.03
-4.39,0.92,2.85,-0.03,-0.04,-0.02
-4.33,0.88,2.89,-0.02,-0.04,-0.02
-4.37,0.96,2.83,-0.02,-0.04,-0.02
-4.21,0.94,2.85,-0.02,-0.04,-0.02
-4.16,0.96,2.78,-0.02,-0.04,-0.02
-4.02,1.0,2.78,-0.02,-0.04,-0.01
-4.0,0.88,2.87,-0.01,-0.03,-0.01
-3.95,0.9,2.89,-0.01,-0.04,-0.01
-3.95,0.98,2.89,0.0,-0.04,-0.01
-3.96,0.94,2.89,0.01,-0.04,-0.01
-3.93,0.96,2.93,0.02,-0.04,-0.01
-3.87,0.94,3.01,0.02,-0.04,-0.0
-3.87,1.02,3.01,0.03,-0.04,-0.0
-3.79,1.13,2.85,0.03,-0.04,-0.0
-3.7,1.11,2.85,0.03,-0.04,-0.0
-3.7,1.11,2.91,0.03,-0.04,-0.01
-3.72,1.13,2.85,0.03,-0.04,-0.01
-3.66,1.19,2.93,0.03,-0.04,-0.01
-3.64,1.19,2.93,0.03,-0.05,-0.01
-3.66,1.15,2.97,0.02,-0.05,-0.01
-3.72,1.15,2.93,0.02,-0.04,-0.01
-3.72,1.17,2.97,0.03,-0.04,-0.01
-3.72,1.11,2.97,0.03,-0.04,-0.01
-3.7,1.09,2.97,0.03,-0.04,-0.01
-3.75,1.15,2.95,0.03,-0.04,-0.01
-3.73,1.13,2.95,0.03,-0.03,-0.01
-3.73,1.19,3.01,0.03,-0.03,-0.01
-3.77,1.23,3.03,0.03,-0.03,-0.01
-3.72,1.19,3.03,0.03,-0.03,-0.01
-3.81,1.19,3.08,0.02,-0.03,-0.01
-3.83,1.24,3.05,0.02,-0.03,-0.01
-3.81,1.21,3.06,0.02,-0.03,-0.01
-3.77,1.17,3.05,0.02,-0.02,-0.01
-3.83,1.11,3.03,0.02,-0.02,-0.01
-3.89,1.19,3.03,0.02,-0.02,-0.01
-3.96,1.28,3.12,0.02,-0.02,-0.01
-3.91,1.11,3.08,0.02,-0.02,-0.0
-3.89,1.17,3.1,0.02,-0.02,-0.01
-3.85,1.13,3.08,0.02,-0.01,-0.0
-3.91,1.11,3.12,0.02,-0.01,-0.0
-3.91,1.15,3.14,0.02,-0.01,-0.0
-3.96,1.17,3.08,0.02,-0.0,0.0
-3.89,1.11,3.08,0.02,-0.0,0.0
-3.83,1.15,3.1,0.03,0.0,0.0
-3.83,1.11,3.08,0.03,0.0,0.0
-3.83,1.13,2.95,0.03,0.01,0.01
-3.85,1.11,2.93,0.04,0.01,0.01
-3.75,1.07,2.95,0.04,0.01,0.01
-3.81,1.07,2.91,0.05,0.01,0.01
-3.81,1.09,2.95,0.05,0.01,0.01
-3.83,1.07,2.93,0.06,0.0,0.01
-3.85,1.15,2.91,0.06,0.0,0.01
-3.79,1.07,2.95,0.06,0.0,0.01
-3.83,1.07,2.99,0.06,0.0,0.01
-3.81,1.13,3.01,0.06,0.0,0.01
-3.87,1.21,2.89,0.07,0.0,0.01
-3.75,1.02,2.83,0.07,0.0,0.0
-3.77,1.11,2.85,0.07,0.01,0.0
-3.81,1.11,2.87,0.07,0.01,0.0
-3.77,1.13,2.85,0.07,0.01,-0.0
-3.75,1.13,2.91,0.08,0.02,-0.0
-3.79,1.15,2.89,0.08,0.02,-0.0
-3.85,1.17,2.89,0.09,0.02,0.0
-3.81,1.15,2.89,0.09,0.01,0.0
-3.87,1.17,2.97,0.09,0.01,0.0
-3.91,1.21,2.99,0.09,0.01,0.0
-3.93,1.3,2.95,0.08,0.01,0.0
-3.85,1.19,2.93,0.08,0.01,0.0
-3.89,1.24,2.89,0.08,0.01,0.0
-3.83,1.19,2.87,0.07,0.01,0.0
-3.85,1.21,2.95,0.07,0.01,0.0
-3.83,1.19,2.91,0.07,0.01,0.0
-3.85,1.19,2.85,0.08,0.01,0.0
-3.87,1.15,2.85,0.08,0.01,0.0
-3.89,1.15,2.85,0.09,0.02,0.0
-3.85,1.11,2.8,0.1,0.02,0.01
-3.85,1.13,2.87,0.11,0.02,0.0
-3.87,1.13,2.83,0.12,0.02,0.01
-3.91,1.15,2.97,0.13,0.02,0.0
-3.87,1.13,2.95,0.14,0.02,0.01
-3.89,1.15,2.93,0.14,0.01,0.01
-3.96,1.24,2.91,0.15,0.01,0.01
-3.87,1.19,2.95,0.15,0.01,0.01
-3.91,1.19,2.89,0.15,0.0,0.01
-3.95,1.21,2.97,0.14,-0.0,0.01
-3.89,1.21,2.91,0.14,-0.0,0.0
-3.89,1.32,2.99,0.14,-0.0,0.0
-3.93,1.28,2.91,0.14,-0.0,-0.0
-3.87,1.23,2.93,0.13,-0.0,-0.0
-4.02,1.3,2.93,0.13,0.0,-0.01
-3.89,1.19,2.83,0.13,0.01,-0.01
-3.89,1.21,2.87,0.13,0.01,-0.01
-3.85,1.21,2.82,0.13,0.02,-0.02
-3.85,1.21,2.89,0.13,0.02,-0.02
-3.85,1.24,2.93,0.14,0.02,-0.02
-3.89,1.36,2.85,0.14,0.02,-0.02
-3.83,1.28,2.93,0.14,0.02,-0.02
-3.89,1.38,2.91,0.14,0.02,-0.02
-3.83,1.36,2.89,0.14,0.02,-0.02
-3.83,1.47,2.87,0.14,0.01,-0.02
-3.83,1.38,2.78,0.14,0.01,-0.02
-3.89,1.46,2.83,0.13,0.01,-0.02
-3.87,1.44,2.78,0.13,0.0,-0.02
-3.87,1.44,2.83,0.13,0.0,-0.02
-3.87,1.49,2.76,0.13,-0.0,-0.02
-3.85,1.49,2.76,0.13,-0.0,-0.02
-3.89,1.53,2.7,0.13,-0.0,-0.03
-3.89,1.47,2.91,0.13,-0.01,-0.03
-3.87,1.51,2.7,0.12,-0.01,-0.04
-3.91,1.51,2.8,0.12,-0.01,-0.04
-3.93,1.57,2.8,0.11,-0.0,-0.04
-3.81,1.55,2.78,0.1,-0.0,-0.04
-3.77,1.46,2.8,0.09,-0.01,-0.04
-3.83,1.51,2.85,0.09,-0.01,-0.04
-3.83,1.51,2.8,0.08,-0.01,-0.04
-3.85,1.49,2.8,0.08,-0.01,-0.04
-3.81,1.44,2.83,0.08,-0.01,-0.04
-3.81,1.47,2.83,0.08,-0.01,-0.04
-3.85,1.49,2.85,0.07,-0.01,-0.04
-3.81,1.53,2.82,0.07,-0.02,-0.04
-3.85,1.53,2.83,0.06,-0.02,-0.04
-3.81,1.49,2.76,0.05,-0.02,-0.04
-3.83,1.47,2.78,0.05,-0.02,-0.04
-3.79,1.53,2.8,0.05,-0.02,-0.05
-3.81,1.49,2.74,0.04,-0.02,-0.05
-3.79,1.49,2.87,0.04,-0.02,-0.05
-3.79,1.53,2.8,0.03,-0.02,-0.05
-3.77,1.51,2.91,0.02,-0.02,-0.06
-3.79,1.47,2.95,0.02,-0.02,-0.06
-3.85,1.47,2.99,0.01,-0.01,-0.06
-3.87,1.44,3.08,0.0,-0.01,-0.05
-3.79,1.4,2.97,-0.0,-0.0,-0.05
