accX,accY,accZ,gyroX,gyroY,gyroZ
0.59,-3.66,-1.36,-0.05,-0.16,-0.06
0.73,-3.62,-1.28,-0.03,-0.13,-0.06
0.86,-3.58,-1.38,-0.0,-0.1,-0.05
0.92,-3.51,-1.46,0.01,-0.06,-0.06
0.92,-3.31,-1.51,0.02,-0.03,-0.06
0.88,-3.08,-1.65,0.01,0.0,-0.07
0.82,-2.91,-1.65,0.0,0.03,-0.07
0.8,-2.87,-1.72,-0.01,0.04,-0.07
0.73,-2.8,-1.78,-0.03,0.03,-0.08
0.69,-2.82,-1.76,-0.04,0.01,-0.08
0.5,-2.83,-1.65,-0.05,-0.02,-0.08
0.44,-2.89,-1.46,-0.05,-0.06,-0.08
0.29,-3.14,-1.11,-0.04,-0.12,-0.08
0.15,-3.35,-0.88,-0.0,-0.18,-0.08
-0.08,-3.56,-0.61,0.04,-0.25,-0.09
-0.27,-3.79,-0.52,0.08,-0.31,-0.09
-0.29,-4.08,-0.44,0.12,-0.36,-0.09
-0.34,-4.29,-0.57,0.15,-0.4,-0.1
-0.63,-4.23,-0.8,0.16,-0.43,-0.12
-0.92,-4.08,-1.02,0.16,-0.45,-0.13
-1.17,-3.75,-1.32,0.14,-0.48,-0.14
-1.17,-3.49,-1.57,0.1,-0.5,-0.14
-1.09,-3.12,-1.76,0.08,-0.52,-0.14
-1.0,-2.74,-1.93,0.06,-0.53,-0.15
-0.79,-2.39,-2.15,0.04,-0.54,-0.14
-0.48,-2.15,-2.28,0.03,-0.54,-0.14
-0.38,-1.69,-2.3,0.02,-0.53,-0.14
-0.27,-1.44,-2.3,0.02,-0.51,-0.12
-0.1,-1.28,-2.09,0.03,-0.49,-0.1
0.19,-1.17,-1.92,0.04,-0.46,-0.08
0.46,-1.13,-1.8,0.05,-0.45,-0.05
0.77,-1.3,-1.72,0.06,-0.43,-0.03
0.96,-1.32,-1.78,0.06,-0.42,0.0
1.15,-1.47,-1.61,0.06,-0.42,0.02
1.28,-1.61,-1.46,0.06,-0.42,0.04
1.36,-1.8,-1.4,0.06,-0.42,0.05
1.24,-1.88,-1.21,0.05,-0.43,0.05
1.13,-2.13,-0.98,0.06,-0.43,0.04
0.82,-2.38,-0.77,0.06,-0.43,0.04
0.56,-3.03,-0.44,0.08,-0.44,0.03
0.13,-3.18,0.11,0.1,-0.44,0.03
-0.21,-3.58,0.23,0.13,-0.44,0.03
-0.31,-4.0,0.4,0.17,-0.44,0.02
-0.56,-4.25,0.21,0.2,-0.44,0.02
-0.75,-4.39,0.15,0.22,-0.43,0.01
-0.92,-4.33,-0.02,0.23,-0.42,0.0
-0.84,-4.41,-0.13,0.24,-0.4,-0.0
-0.79,-4.39,-0.31,0.26,-0.39,-0.01
-0.57,-4.33,-0.61,0.29,-0.37,0.0
-0.38,-4.12,-0.96,0.33,-0.35,0.01
-0.15,-3.83,-1.44,0.37,-0.33,0.03
-0.08,-3.56,-1.36,0.39,-0.3,0.04
0.06,-3.51,-1.09,0.39,-0.27,0.06
0.1,-3.41,-1.05,0.4,-0.23,0.08
0.1,-3.33,-1.05,0.39,-0.17,0.09
0.15,-3.29,-1.09,0.37,-0.13,0.1
-0.04,-3.08,-1.28,0.32,-0.08,0.1
-0.06,-2.93,-1.4,0.26,-0.06,0.09
-0.08,-2.76,-1.23,0.21,-0.05,0.07
0.08,-2.68,-0.96,0.16,-0.05,0.03
0.25,-2.62,-1.03,0.14,-0.06,-0.0
0.33,-2.51,-1.28,0.13,-0.07,-0.03
0.27,-2.47,-1.03,0.09,-0.09,-0.06
-0.19,-2.3,-0.73,0.07,-0.13,-0.09
-0.48,-2.18,-0.67,0.07,-0.18,-0.1
-0.96,-2.32,-0.48,0.09,-0.23,-0.12
-1.38,-2.26,-0.8,0.13,-0.27,-0.12
-1.55,-2.32,-0.94,0.17,-0.28,-0.14
-1.72,-2.28,-1.19,0.19,-0.29,-0.15
-2.07,-2.39,-1.23,0.2,-0.29,-0.16
-2.22,-2.53,-1.21,0.21,-0.29,-0.17
-2.01,-2.51,-1.15,0.21,-0.29,-0.18
-1.95,-2.57,-0.96,0.2,-0.29,-0.18
-1.72,-2.49,-1.11,0.19,-0.29,-0.19
-1.55,-2.34,-1.23,0.18,-0.31,-0.2
-1.17,-1.99,-1.3,0.15,-0.33,-0.2
-0.75,-1.7,-1.21,0.13,-0.37,-0.21
-0.61,-1.38,-0.92,0.1,-0.41,-0.22
-0.67,-1.23,-0.33,0.1,-0.46,-0.22
-1.02,-1.44,0.46,0.09,-0.53,-0.22
-1.26,-1.9,-0.02,0.11,-0.63,-0.21
-0.9,-3.12,-0.34,0.11,-0.72,-0.21
-0.82,-4.77,-0.69,0.09,-0.79,-0.26
-1.3,-6.84,-1.69,0.04,-0.81,-0.31
-1.36,-9.42,-2.99,-0.07,-0.78,-0.36
-0.61,-11.7,-4.19,-0.21,-0.69,-0.41
-0.84,-14.52,-3.28,-0.35,-0.57,-0.42
-0.38,-17.89,-2.3,-0.43,-0.56,-0.45
-0.63,-20.8,-2.68,-0.43,-0.66,-0.48
-2.01,-23.18,-4.33,-0.38,-0.75,-0.47
-4.56,-23.6,-4.73,-0.39,-0.75,-0.42
-4.54,-22.91,-5.59,-0.26,-0.81,-0.28
-3.96,-17.66,-6.63,-0.07,-0.86,-0.17
-3.98,-11.13,-6.82,0.01,-0.92,-0.05
-4.29,-5.67,-6.11,0.0,-1.01,0.04
-4.64,-1.93,-4.81,-0.01,-1.03,0.12
-3.91,1.46,-4.19,-0.05,-0.98,0.17
-2.62,4.64,-3.54,-0.1,-0.92,0.24
-0.96,7.51,-4.02,-0.15,-0.92,0.32
1.05,9.46,-6.17,-0.27,-1.04,0.4
1.78,10.53,-7.3,-0.54,-1.19,0.46
1.4,10.53,-7.37,-0.83,-1.26,0.49
0.46,10.15,-7.66,-0.99,-1.23,0.48
-0.31,9.02,-7.97,-1.0,-1.1,0.45
-0.57,6.51,-8.08,-0.98,-0.92,0.46
-0.75,2.66,-8.01,-1.07,-0.78,0.5
-1.4,-0.29,-6.21,-1.24,-0.73,0.51
-2.41,-1.78,-5.78,-1.31,-0.73,0.49
-2.93,-2.28,-6.26,-1.33,-0.72,0.47
-2.87,-2.32,-6.32,-1.33,-0.68,0.47
-2.38,-2.43,-5.98,-1.31,-0.62,0.48
-1.34,-2.59,-5.52,-1.29,-0.59,0.48
-0.33,-2.76,-4.73,-1.3,-0.59,0.45
0.57,-2.78,-4.02,-1.32,-0.6,0.42
1.34,-2.47,-3.6,-1.36,-0.61,0.39
1.93,-2.13,-3.01,-1.38,-0.61,0.37
2.41,-1.76,-3.05,-1.4,-0.6,0.37
2.6,-1.61,-2.62,-1.44,-0.56,0.38
2.68,-1.55,-2.83,-1.48,-0.51,0.4
2.18,-1.44,-3.03,-1.52,-0.47,0.44
1.59,-1.24,-2.89,-1.55,-0.47,0.47
0.88,-1.19,-1.55,-1.6,-0.53,0.48
-0.31,-1.24,-0.54,-1.65,-0.61,0.48
-1.4,-1.05,-1.44,-1.63,-0.65,0.5
-2.11,-0.59,-2.99,-1.55,-0.59,0.54
-2.16,-0.29,-3.83,-1.47,-0.47,0.58
-1.9,-0.52,-3.58,-1.42,-0.42,0.62
-1.65,-0.9,-3.22,-1.41,-0.45,0.65
-1.59,-0.92,-2.85,-1.42,-0.49,0.68
-1.69,-0.79,-2.47,-1.46,-0.49,0.7
-1.46,-0.52,-2.45,-1.48,-0.47,0.73
-1.02,-0.23,-3.01,-1.49,-0.46,0.76
-0.63,0.06,-3.62,-1.49,-0.5,0.8
-0.65,0.33,-3.56,-1.52,-0.54,0.84
-0.48,0.54,-3.29,-1.55,-0.56,0.88
-0.38,0.65,-3.2,-1.58,-0.52,0.94
0.08,0.71,-4.18,-1.59,-0.48,0.98
0.31,0.73,-5.23,-1.59,-0.45,1.01
0.36,0.61,-6.0,-1.57,-0.43,1.03
-0.06,0.42,-6.57,-1.56,-0.4,1.04
-0.34,0.27,-7.09,-1.55,-0.34,1.05
-0.5,0.17,-7.66,-1.59,-0.24,1.07
-1.57,-0.59,-7.62,-1.67,-0.13,1.08
-2.91,-0.5,-8.56,-1.75,-0.07,1.08
-24.67,-4.44,-21.61,-1.89,-0.04,1.07
-77.32,-39.34,-16.89,-3.39,1.04,1.29
14.9,21.85,-9.14,-6.07,3.82,1.53
3.68,23.64,-13.77,-5.28,5.29,1.94
3.91,-3.26,-29.4,-2.61,4.64,0.81
-5.19,-11.91,-22.91,-1.41,2.0,0.28
-4.56,-2.43,-14.96,-1.94,0.35,0.35
-1.95,-0.84,-15.42,-1.97,0.09,0.34
-7.28,1.26,-19.52,-1.99,-0.06,0.33
-6.22,1.86,-19.46,-1.84,-0.0,0.29
-5.8,3.29,-15.61,-1.74,-0.04,0.26
-5.8,4.29,-13.54,-1.58,-0.04,0.23
-4.23,1.26,-14.02,-1.19,-0.02,0.18
-3.03,0.61,-11.74,-0.87,-0.09,0.14
-2.64,1.36,-9.65,-0.68,-0.18,0.13
-2.36,-0.11,-8.96,-0.53,-0.27,0.12
-2.82,-0.29,-8.29,-0.45,-0.34,0.11
-3.28,-1.21,-8.06,-0.46,-0.42,0.13
-2.53,-0.38,-8.7,-0.49,-0.49,0.17
-2.47,-0.17,-7.57,-0.54,-0.61,0.23
-1.72,0.46,-6.82,-0.58,-0.67,0.26
-1.88,0.4,-6.17,-0.64,-0.72,0.3
-1.36,0.82,-4.98,-0.66,-0.81,0.36
-0.46,2.24,-5.0,-0.64,-0.88,0.4
-0.67,1.67,-5.69,-0.6,-0.91,0.37
-0.86,1.0,-6.86,-0.58,-0.93,0.31
-1.55,0.82,-7.81,-0.63,-1.02,0.25
-2.7,0.15,-8.04,-0.77,-1.21,0.21
-0.79,0.63,-9.16,-0.98,-1.42,0.19
-0.48,1.19,-8.56,-1.35,-1.5,0.05
-2.53,0.48,-6.72,-1.75,-1.46,-0.18
-1.3,-0.9,-5.78,-1.97,-1.39,-0.32
1.11,-4.33,-5.17,-2.03,-1.18,-0.42
-2.47,-3.37,-5.17,-1.85,-0.75,-0.4
-4.04,-1.74,-4.6,-1.71,-0.5,-0.24
-4.83,0.1,-4.0,-1.6,-0.38,-0.07
-4.16,0.92,-3.64,-1.5,-0.35,0.03
-4.12,1.7,-3.29,-1.41,-0.35,0.03
-4.18,2.78,-2.93,-1.35,-0.38,-0.0
-3.87,3.2,-2.72,-1.31,-0.4,-0.03
-3.41,4.41,-2.99,-1.22,-0.38,-0.06
-3.01,5.86,-3.24,-1.11,-0.29,-0.09
-1.61,6.36,-3.41,-0.99,-0.16,-0.08
0.88,5.29,-3.47,-0.84,-0.02,0.0
2.47,3.87,-3.41,-0.71,0.08,0.06
2.97,2.57,-2.95,-0.65,0.13,0.07
2.97,1.46,-2.8,-0.62,0.15,0.06
2.68,0.84,-2.78,-0.6,0.16,0.03
2.09,0.75,-2.85,-0.57,0.17,-0.0
1.38,0.88,-2.97,-0.53,0.18,-0.03
0.67,1.19,-3.12,-0.5,0.2,-0.06
0.13,1.42,-3.29,-0.5,0.23,-0.08
-0.44,1.67,-3.12,-0.51,0.25,-0.1
-1.09,1.95,-3.26,-0.51,0.26,-0.12
-1.8,2.01,-3.33,-0.51,0.26,-0.14
-2.28,1.97,-3.39,-0.5,0.24,-0.15
-2.74,1.8,-3.41,-0.49,0.22,-0.17
-2.99,1.63,-3.31,-0.47,0.21,-0.17
-3.05,1.44,-3.35,-0.45,0.21,-0.17
-2.87,1.28,-3.37,-0.43,0.22,-0.17
-2.55,1.07,-3.37,-0.4,0.23,-0.16
-2.13,0.88,-3.39,-0.35,0.22,-0.15
-1.69,0.69,-3.43,-0.31,0.21,-0.14
-1.28,0.54,-3.37,-0.27,0.18,-0.12
-0.9,0.38,-3.49,-0.24,0.16,-0.11
-0.69,0.42,-3.47,-0.22,0.13,-0.11
-0.61,0.57,-3.52,-0.21,0.12,-0.11
-0.65,0.73,-3.51,-0.21,0.11,-0.11
-0.75,0.92,-3.54,-0.2,0.11,-0.12
-1.02,1.21,-3.83,-0.19,0.09,-0.14
-1.28,1.46,-4.06,-0.19,0.07,-0.16
-1.42,1.59,-4.23,-0.19,0.06,-0.18
-1.61,1.59,-4.33,-0.2,0.08,-0.21
-1.67,1.65,-4.18,-0.21,0.1,-0.23
-1.69,1.65,-4.1,-0.22,0.12,-0.26
-1.78,1.57,-4.23,-0.23,0.13,-0.28
-1.99,1.61,-4.37,-0.22,0.13,-0.3
-2.2,1.67,-4.39,-0.23,0.14,-0.33
-2.24,1.65,-4.56,-0.23,0.17,-0.35
-2.39,1.51,-4.6,-0.23,0.21,-0.37
-2.55,1.4,-4.71,-0.22,0.23,-0.39
-2.64,1.4,-4.79,-0.21,0.23,-0.41
-3.29,1.63,-4.77,-0.2,0.23,-0.44
-3.49,1.88,-4.5,-0.18,0.26,-0.48
-4.23,1.74,-4.1,-0.13,0.29,-0.5
-4.77,2.15,-4.0,-0.05,0.32,-0.54
-4.27,2.32,-3.87,0.02,0.35,-0.56
-3.73,1.93,-3.93,0.09,0.38,-0.57
-3.18,1.69,-3.93,0.18,0.4,-0.57
-2.83,1.46,-4.08,0.24,0.39,-0.58
-2.55,1.44,-3.98,0.27,0.39,-0.58
-2.47,1.24,-3.83,0.28,0.4,-0.57
-2.49,1.09,-3.81,0.31,0.4,-0.56
-3.03,1.13,-3.85,0.32,0.38,-0.57
-3.14,1.21,-3.85,0.33,0.34,-0.59
-3.31,1.21,-3.66,0.33,0.3,-0.61
-3.91,1.11,-3.31,0.32,0.25,-0.64
-3.83,0.86,-3.18,0.34,0.21,-0.66
-3.7,0.88,-3.43,0.38,0.22,-0.64
-3.98,1.09,-3.54,0.41,0.23,-0.62
-4.37,1.47,-3.83,0.46,0.25,-0.57
-3.77,1.57,-4.56,0.53,0.26,-0.53
-3.14,1.28,-4.75,0.59,0.32,-0.5
-3.62,1.47,-5.11,0.61,0.39,-0.49
-3.22,1.4,-4.87,0.62,0.45,-0.46
-3.03,1.34,-5.08,0.64,0.49,-0.44
-2.78,1.23,-4.88,0.62,0.55,-0.42
-2.6,1.21,-5.11,0.6,0.61,-0.4
-2.76,1.19,-4.88,0.58,0.66,-0.39
-2.03,1.24,-4.69,0.58,0.72,-0.37
-2.41,1.24,-4.71,0.59,0.77,-0.36
-2.11,0.86,-4.56,0.63,0.83,-0.35
-2.34,0.77,-5.08,0.67,0.9,-0.34
-3.03,0.71,-5.63,0.7,0.95,-0.33
-1.42,0.5,-6.51,0.71,1.0,-0.3
-1.9,0.1,-6.28,0.64,1.04,-0.28
-0.92,0.46,-5.9,0.57,1.04,-0.24
-2.57,0.52,-5.92,0.52,0.98,-0.21
-3.54,-0.21,-4.98,0.5,0.97,-0.18
0.65,0.82,-5.02,0.44,1.07,-0.15
-0.88,0.98,-5.92,0.42,0.96,-0.19
-1.55,1.11,-6.51,0.42,0.89,-0.23
-2.53,1.19,-6.86,0.4,0.82,-0.25
-1.49,0.77,-6.63,0.36,0.77,-0.25
-1.78,0.57,-6.88,0.32,0.71,-0.26
-2.13,0.79,-6.74,0.29,0.62,-0.25
-1.59,0.8,-6.28,0.25,0.53,-0.22
-1.8,0.92,-6.24,0.24,0.44,-0.21
-1.57,0.77,-6.03,0.24,0.37,-0.21
-1.61,0.73,-6.11,0.25,0.31,-0.22
-1.51,0.94,-6.13,0.25,0.26,-0.22
-1.07,1.15,-6.24,0.25,0.23,-0.23
-0.94,1.26,-6.3,0.25,0.21,-0.27
-0.67,1.34,-6.3,0.27,0.17,-0.32
-0.48,1.05,-6.19,0.28,0.1,-0.38
-0.73,1.09,-6.07,0.29,0.03,-0.44
-0.69,0.96,-5.96,0.29,-0.05,-0.49
-0.63,0.82,-5.36,0.29,-0.13,-0.55
-0.9,0.48,-5.31,0.29,-0.21,-0.6
-1.15,0.56,-4.94,0.29,-0.24,-0.66
-0.98,0.92,-4.46,0.28,-0.19,-0.73
-0.88,0.79,-4.04,0.27,-0.09,-0.79
-1.24,0.46,-3.66,0.26,0.06,-0.83
-0.75,0.79,-2.83,0.24,0.26,-0.87
-1.84,0.04,-3.62,0.25,0.44,-0.87
-1.36,0.04,-4.08,0.24,0.67,-0.86
-2.89,0.8,-3.54,0.19,0.88,-0.83
-1.15,0.23,-3.72,0.22,1.04,-0.75
1.03,2.09,-3.24,0.34,1.09,-0.65
-0.25,0.98,-3.91,0.42,1.1,-0.67
-1.7,-0.71,-5.73,0.45,1.1,-0.67
-0.96,0.23,-6.76,0.51,1.02,-0.58
-2.2,0.57,-6.61,0.54,0.89,-0.45
-2.43,-0.36,-4.69,0.53,0.76,-0.31
-0.08,-1.4,-3.75,0.63,0.61,-0.21
0.23,-5.86,-6.24,0.68,0.47,-0.21
0.69,-1.92,-8.16,0.64,0.4,-0.25
-1.63,0.73,-8.68,0.51,0.34,-0.24
-1.67,1.02,-8.16,0.37,0.27,-0.2
-1.09,1.15,-5.86,0.29,0.19,-0.18
-2.01,-0.31,-6.7,0.23,0.11,-0.23
-1.97,2.16,-6.61,0.15,0.09,-0.25
-2.45,6.03,-7.32,-0.0,0.06,-0.24
-1.67,1.51,-6.09,-0.17,0.02,-0.19
0.9,-2.39,-5.54,-0.22,0.0,-0.17
-3.33,0.71,-6.21,-0.2,-0.02,-0.25
-2.16,2.01,-7.14,-0.27,-0.03,-0.16
-1.99,0.11,-7.57,-0.34,0.01,-0.13
-1.72,-0.21,-6.0,-0.45,-0.01,-0.17
0.82,-2.91,-5.5,-0.45,-0.03,-0.17
-2.89,0.34,-5.17,-0.45,-0.02,-0.2
-1.15,0.98,-4.12,-0.5,0.01,-0.14
-1.05,-1.17,-3.18,-0.51,0.08,-0.16
1.92,-3.66,-2.8,-0.46,0.14,-0.12
1.69,-4.64,-3.28,-0.36,0.24,-0.09
1.88,-4.44,-3.16,-0.26,0.34,-0.03
3.43,-5.67,-3.54,-0.17,0.4,0.03
1.32,-3.31,-4.88,-0.05,0.45,0.04
2.28,-3.64,-4.6,-0.04,0.45,0.11
1.47,-2.74,-5.5,-0.0,0.41,0.11
1.51,-1.59,-4.75,-0.01,0.35,0.1
1.21,-1.7,-4.69,-0.02,0.25,0.08
0.25,-0.54,-4.83,-0.03,0.15,0.05
-0.17,-0.17,-5.21,-0.03,0.09,0.03
-0.17,-0.15,-5.29,-0.0,0.07,0.02
-0.27,-0.21,-5.36,0.01,0.04,0.01
-0.4,-0.23,-5.48,0.01,0.04,0.01
-0.5,-0.23,-5.67,0.0,0.05,0.01
-0.4,-0.25,-5.78,-0.01,0.07,0.0
-0.5,-0.21,-5.82,-0.02,0.09,0.0
-0.48,-0.13,-5.8,-0.02,0.11,0.0
-0.42,-0.11,-5.9,-0.02,0.12,0.0
-0.36,-0.17,-6.0,-0.01,0.12,-0.0
-0.31,-0.13,-6.03,-0.01,0.11,-0.0
-0.61,-0.36,-6.01,-0.01,0.11,-0.0
-0.31,-0.17,-6.03,-0.01,0.1,-0.0
-0.25,-0.19,-6.05,-0.01,0.09,-0.0
-0.31,-0.11,-6.01,-0.01,0.07,-0.0
-0.29,-0.15,-5.98,-0.02,0.05,-0.0
-0.29,-0.15,-5.98,-0.03,0.03,-0.0
-0.31,-0.1,-5.98,-0.04,0.02,-0.0
-0.31,-0.11,-5.9,-0.05,0.0,-0.0
-0.29,-0.15,-5.8,-0.07,-0.02,-0.0
-0.33,-0.06,-5.75,-0.08,-0.03,-0.0
-0.48,0.02,-5.78,-0.08,-0.04,-0.0
-0.31,-0.1,-5.65,-0.09,-0.04,0.0
-0.38,-0.13,-5.59,-0.08,-0.05,-0.0
-0.34,-0.13,-5.52,-0.08,-0.05,-0.0
-0.36,-0.06,-5.48,-0.09,-0.04,-0.0
-0.33,-0.1,-5.31,-0.09,-0.04,-0.0
-0.31,0.0,-5.46,-0.09,-0.04,-0.0
-0.29,-0.08,-5.29,-0.09,-0.05,-0.0
-0.29,-0.13,-5.29,-0.09,-0.05,-0.0
-0.31,0.02,-5.4,-0.09,-0.06,-0.0
-0.29,-0.13,-5.4,-0.09,-0.06,-0.0
-0.46,-0.1,-5.34,-0.1,-0.06,-0.0
-0.38,-0.11,-5.4,-0.1,-0.06,-0.0
-0.33,0.02,-5.4,-0.11,-0.06,0.0
-0.46,-0.02,-5.32,-0.11,-0.06,0.0
-0.5,0.13,-5.29,-0.11,-0.06,0.0
-0.38,0.04,-5.31,-0.11,-0.06,0.0
-0.38,-0.02,-5.34,-0.11,-0.05,0.0
-0.4,0.06,-5.34,-0.1,-0.04,0.0
-0.34,0.04,-5.29,-0.09,-0.03,0.0
-0.33,0.08,-5.27,-0.09,-0.03,0.0
-0.46,0.11,-5.32,-0.08,-0.02,0.0
-0.33,0.04,-5.27,-0.07,-0.01,0.0
-0.33,0.0,-5.32,-0.06,-0.01,-0.0
-0.31,0.04,-5.25,-0.05,-0.01,-0.0
-0.36,0.13,-5.32,-0.05,-0.0,-0.0
-0.36,0.08,-5.38,-0.04,-0.0,-0.0
-0.34,0.0,-5.4,-0.04,0.0,-0.0
-0.44,0.02,-5.46,-0.04,0.0,-0.0
-0.46,0.1,-5.4,-0.03,0.01,-0.0
-0.36,0.11,-5.34,-0.03,0.01,-0.0
-0.42,0.08,-5.36,-0.02,0.01,-0.0
-0.46,0.1,-5.36,-0.02,0.01,-0.0
-0.38,0.08,-5.31,-0.01,0.01,-0.0
-0.36,0.02,-5.4,-0.01,0.01,-0.0
-0.38,0.0,-5.44,-0.0,0.01,-0.0
-0.44,0.06,-5.44,-0.0,0.01,-0.0
-0.34,-0.04,-5.54,-0.0,0.01,-0.0
-0.44,-0.02,-5.5,-0.0,0.01,-0.0
-0.31,0.0,-5.5,-0.01,0.01,-0.0
-0.42,-0.02,-5.46,-0.01,0.01,-0.0
-0.42,0.04,-5.46,-0.01,0.0,-0.0
-0.4,0.0,-5.5,-0.01,0.0,0.0
-0.48,0.0,-5.59,-0.02,0.0,0.0
-0.48,0.0,-5.54,-0.02,0.0,0.0
-0.54,-0.1,-5.52,-0.03,0.01,0.0
-0.42,-0.13,-5.61,-0.03,0.01,0.0
-0.42,0.13,-5.73,-0.03,0.02,-0.0
-0.46,0.17,-5.67,-0.04,0.02,-0.0
-0.4,-0.06,-5.54,-0.04,0.02,-0.0
-0.33,0.02,-5.32,-0.03,0.0,-0.0
-0.31,-0.02,-5.32,-0.01,-0.01,-0.0
-0.42,0.02,-5.23,-0.0,-0.02,-0.0
-0.54,0.0,-5.29,0.0,-0.02,-0.0
-0.52,-0.06,-5.38,0.01,-0.01,-0.0
-0.36,-0.04,-5.48,0.0,0.0,-0.01
-0.34,0.0,-5.46,0.01,0.02,-0.01
-0.46,0.02,-5.46,0.01,0.03,-0.01
-0.44,-0.04,-5.36,0.02,0.04,-0.01
-0.36,0.04,-5.36,0.02,0.04,-0.01
-0.33,-0.13,-5.34,0.02,0.04,-0.01
-0.4,-0.02,-5.32,0.02,0.05,-0.01
-0.33,-0.11,-5.42,0.02,0.05,-0.01
