accX,accY,accZ,gyroX,gyroY,gyroZ
0.52,-4.75,-0.29,-0.03,0.11,-0.02
0.54,-4.81,-0.23,-0.03,0.11,-0.02
0.54,-4.79,-0.33,-0.04,0.1,-0.01
0.54,-4.87,-0.27,-0.04,0.1,-0.01
0.52,-4.87,-0.31,-0.05,0.1,-0.01
0.48,-4.81,-0.34,-0.05,0.1,-0.01
0.48,-4.92,-0.34,-0.05,0.09,-0.01
0.56,-4.9,-0.31,-0.05,0.09,-0.01
0.5,-4.88,-0.38,-0.05,0.09,-0.01
0.54,-4.87,-0.36,-0.05,0.09,-0.01
0.5,-4.85,-0.34,-0.05,0.09,-0.01
0.52,-4.92,-0.38,-0.05,0.08,-0.01
0.46,-4.88,-0.36,-0.05,0.08,-0.01
0.56,-4.92,-0.42,-0.05,0.08,-0.01
0.56,-4.94,-0.46,-0.05,0.08,-0.01
0.52,-4.9,-0.42,-0.05,0.08,-0.01
0.48,-4.87,-0.4,-0.05,0.08,-0.01
0.52,-4.87,-0.4,-0.05,0.08,-0.01
0.54,-4.96,-0.4,-0.05,0.07,-0.01
0.5,-4.94,-0.34,-0.05,0.07,-0.01
0.5,-4.92,-0.34,-0.04,0.07,-0.01
0.54,-4.94,-0.34,-0.04,0.07,-0.01
0.52,-4.94,-0.4,-0.04,0.07,-0.01
0.56,-4.96,-0.33,-0.04,0.06,-0.01
0.56,-4.98,-0.38,-0.04,0.06,-0.01
0.54,-4.92,-0.4,-0.04,0.06,-0.01
0.57,-4.96,-0.4,-0.04,0.06,-0.0
0.5,-4.96,-0.38,-0.04,0.05,-0.0
0.48,-4.96,-0.38,-0.03,0.05,-0.0
0.56,-4.94,-0.4,-0.03,0.05,-0.0
0.5,-4.88,-0.44,-0.02,0.05,-0.0
0.54,-4.85,-0.4,-0.02,0.05,-0.0
0.44,-4.77,-0.52,-0.02,0.05,0.0
0.54,-4.71,-0.42,-0.02,0.05,-0.0
0.48,-4.67,-0.4,-0.02,0.05,0.0
0.5,-4.6,-0.54,-0.02,0.05,-0.0
0.48,-4.62,-0.4,-0.03,0.05,0.0
0.46,-4.6,-0.48,-0.03,0.05,0.0
0.5,-4.62,-0.4,-0.05,0.05,0.0
0.48,-4.6,-0.44,-0.06,0.05,0.0
0.38,-4.56,-0.36,-0.06,0.05,0.0
0.42,-4.58,-0.36,-0.07,0.04,-0.0
0.36,-4.58,-0.42,-0.08,0.04,-0.0
0.34,-4.58,-0.36,-0.08,0.04,-0.01
0.29,-4.58,-0.27,-0.08,0.04,-0.01
0.33,-4.54,-0.29,-0.08,0.03,-0.01
0.23,-4.62,-0.31,-0.08,0.03,-0.01
0.29,-4.64,-0.27,-0.09,0.03,-0.02
0.34,-4.64,-0.4,-0.09,0.03,-0.02
0.27,-4.62,-0.42,-0.1,0.03,-0.02
0.34,-4.71,-0.42,-0.11,0.03,-0.02
0.36,-4.77,-0.36,-0.12,0.03,-0.02
0.38,-4.81,-0.48,-0.13,0.03,-0.02
0.36,-4.88,-0.48,-0.14,0.03,-0.02
0.38,-4.94,-0.5,-0.14,0.03,-0.02
0.4,-4.94,-0.48,-0.14,0.02,-0.02
0.34,-4.98,-0.46,-0.14,0.02,-0.02
0.38,-5.04,-0.56,-0.14,0.02,-0.01
0.29,-4.98,-0.54,-0.13,0.02,-0.01
0.31,-5.02,-0.52,-0.12,0.02,-0.01
0.25,-5.06,-0.5,-0.11,0.01,-0.01
0.21,-5.0,-0.56,-0.1,0.01,-0.02
0.15,-4.96,-0.52,-0.09,0.01,-0.01
0.15,-4.94,-0.54,-0.09,0.0,-0.02
0.21,-4.98,-0.56,-0.08,-0.01,-0.01
0.13,-5.0,-0.57,-0.07,-0.01,-0.01
0.08,-4.92,-0.61,-0.07,-0.02,-0.01
0.06,-4.98,-0.57,-0.06,-0.03,-0.01
0.0,-4.9,-0.61,-0.06,-0.03,-0.01
-0.02,-4.98,-0.54,-0.06,-0.04,-0.01
0.02,-4.88,-0.59,-0.06,-0.05,-0.01
0.04,-4.87,-0.63,-0.06,-0.05,-0.01
0.0,-4.88,-0.67,-0.05,-0.06,-0.01
0.04,-4.83,-0.54,-0.05,-0.06,-0.01
0.13,-4.85,-0.56,-0.06,-0.06,-0.0
0.1,-4.79,-0.59,-0.06,-0.06,0.0
0.19,-4.83,-0.56,-0.06,-0.06,0.01
0.21,-4.71,-0.59,-0.06,-0.06,0.01
0.25,-4.73,-0.61,-0.06,-0.06,0.02
0.36,-4.73,-0.61,-0.07,-0.05,0.02
0.36,-4.67,-0.67,-0.07,-0.05,0.03
0.4,-4.65,-0.69,-0.07,-0.05,0.03
0.44,-4.62,-0.69,-0.08,-0.04,0.03
0.44,-4.6,-0.79,-0.08,-0.04,0.04
0.59,-4.6,-0.84,-0.08,-0.03,0.04
0.59,-4.54,-0.8,-0.09,-0.02,0.04
0.59,-4.56,-0.86,-0.09,-0.01,0.04
0.71,-4.58,-0.88,-0.1,-0.0,0.04
0.69,-4.54,-0.94,-0.1,0.01,0.04
0.75,-4.5,-0.9,-0.11,0.01,0.05
0.79,-4.58,-0.98,-0.11,0.02,0.05
0.65,-4.54,-0.88,-0.12,0.03,0.06
0.63,-4.64,-0.73,-0.13,0.03,0.06
0.54,-4.62,-0.75,-0.14,0.03,0.06
0.57,-4.79,-0.59,-0.14,0.03,0.06
0.48,-4.88,-0.59,-0.15,0.03,0.07
0.44,-4.94,-0.48,-0.15,0.02,0.07
0.48,-5.08,-0.36,-0.13,0.01,0.08
0.46,-5.09,-0.33,-0.11,0.0,0.08
0.4,-5.13,-0.33,-0.08,-0.01,0.09
0.42,-5.17,-0.34,-0.04,-0.01,0.09
0.48,-5.15,-0.38,-0.01,-0.02,0.09
0.36,-5.08,-0.44,0.01,-0.01,0.08
0.4,-5.11,-0.5,0.04,-0.02,0.08
0.38,-5.02,-0.46,0.06,-0.02,0.07
0.42,-4.96,-0.61,0.07,-0.02,0.06
0.4,-4.96,-0.56,0.07,-0.02,0.04
0.33,-4.9,-0.46,0.07,-0.03,0.03
0.33,-4.9,-0.42,0.06,-0.04,0.02
0.27,-4.88,-0.4,0.06,-0.05,0.02
0.25,-4.85,-0.33,0.06,-0.05,0.01
0.23,-4.85,-0.34,0.05,-0.06,0.01
0.23,-4.87,-0.27,0.05,-0.06,0.0
0.19,-4.94,-0.36,0.04,-0.06,-0.0
0.13,-4.96,-0.31,0.02,-0.07,-0.01
0.13,-4.98,-0.44,-0.0,-0.07,-0.01
0.11,-5.09,-0.38,-0.03,-0.07,-0.02
0.06,-5.09,-0.44,-0.06,-0.08,-0.02
0.1,-5.15,-0.36,-0.07,-0.08,-0.03
0.11,-5.09,-0.36,-0.08,-0.08,-0.03
0.13,-5.15,-0.38,-0.09,-0.09,-0.04
0.19,-5.19,-0.38,-0.09,-0.09,-0.04
0.23,-5.19,-0.36,-0.09,-0.1,-0.04
0.27,-5.19,-0.31,-0.09,-0.1,-0.04
0.27,-5.23,-0.38,-0.09,-0.11,-0.05
0.15,-5.19,-0.44,-0.09,-0.12,-0.05
0.15,-5.15,-0.31,-0.09,-0.13,-0.05
0.19,-5.21,-0.33,-0.09,-0.14,-0.05
0.17,-5.13,-0.31,-0.09,-0.16,-0.05
0.19,-5.09,-0.21,-0.07,-0.17,-0.05
0.17,-5.08,-0.19,-0.05,-0.19,-0.05
0.1,-5.02,-0.08,-0.03,-0.21,-0.06
0.25,-4.98,-0.11,-0.0,-0.22,-0.07
0.31,-4.9,0.0,0.02,-0.23,-0.08
0.33,-4.83,-0.06,0.04,-0.24,-0.09
0.4,-4.71,0.0,0.06,-0.24,-0.1
0.4,-4.56,0.04,0.07,-0.23,-0.11
0.38,-4.48,-0.02,0.07,-0.23,-0.11
0.4,-4.46,0.08,0.08,-0.22,-0.11
0.42,-4.39,0.08,0.07,-0.22,-0.11
0.4,-4.35,0.13,0.06,-0.22,-0.11
0.42,-4.41,0.1,0.06,-0.22,-0.1
0.4,-4.39,0.13,0.05,-0.22,-0.1
0.44,-4.44,0.06,0.04,-0.22,-0.09
0.42,-4.42,0.02,0.04,-0.23,-0.08
0.48,-4.44,0.0,0.04,-0.23,-0.08
0.48,-4.5,-0.02,0.03,-0.23,-0.07
0.38,-4.46,-0.08,0.03,-0.23,-0.06
0.38,-4.46,-0.15,0.03,-0.23,-0.05
0.52,-4.46,-0.15,0.04,-0.23,-0.05
0.44,-4.44,-0.27,0.04,-0.23,-0.04
0.57,-4.48,-0.31,0.04,-0.22,-0.03
0.46,-4.44,-0.23,0.03,-0.22,-0.03
0.38,-4.42,-0.23,0.02,-0.21,-0.02
0.4,-4.48,-0.11,0.01,-0.21,-0.02
0.48,-4.54,-0.21,0.01,-0.21,-0.01
0.44,-4.65,-0.21,-0.0,-0.22,-0.0
0.42,-4.69,-0.17,-0.02,-0.22,0.0
0.33,-4.73,-0.23,-0.02,-0.22,0.01
0.27,-4.67,-0.11,-0.03,-0.22,0.01
0.23,-4.83,-0.15,-0.03,-0.22,0.02
0.31,-4.85,-0.11,-0.03,-0.23,0.02
0.27,-4.9,-0.17,-0.02,-0.23,0.02
0.27,-4.98,0.02,-0.02,-0.23,0.03
0.19,-4.94,0.11,-0.01,-0.23,0.03
0.15,-4.98,0.15,-0.01,-0.23,0.03
0.15,-4.98,0.13,0.01,-0.24,0.03
0.13,-4.96,0.1,0.01,-0.24,0.04
0.06,-4.96,0.15,0.02,-0.24,0.04
0.02,-4.87,0.1,0.03,-0.25,0.04
0.0,-4.79,0.11,0.04,-0.25,0.04
-0.02,-4.77,0.02,0.05,-0.25,0.04
-0.11,-4.71,0.02,0.04,-0.26,0.04
-0.17,-4.71,0.08,0.04,-0.26,0.04
-0.21,-4.73,0.13,0.03,-0.26,0.04
-0.25,-4.67,0.19,0.03,-0.27,0.04
-0.31,-4.69,0.19,0.02,-0.27,0.04
-0.31,-4.65,0.27,0.02,-0.27,0.03
-0.34,-4.69,0.31,0.03,-0.28,0.03
-0.34,-4.67,0.29,0.03,-0.29,0.03
-0.44,-4.58,0.27,0.03,-0.29,0.03
-0.46,-4.6,0.34,0.02,-0.3,0.03
-0.44,-4.54,0.33,0.02,-0.31,0.03
-0.4,-4.62,0.31,0.01,-0.32,0.03
-0.46,-4.6,0.34,0.0,-0.33,0.04
-0.29,-4.69,0.4,-0.01,-0.34,0.03
-0.23,-4.65,0.4,-0.02,-0.34,0.03
-0.02,-4.75,0.4,-0.03,-0.33,0.03
0.11,-4.75,0.29,-0.04,-0.32,0.03
0.31,-4.81,0.13,-0.04,-0.3,0.03
0.42,-4.83,0.04,-0.05,-0.29,0.03
0.79,-4.92,-0.1,-0.06,-0.27,0.02
0.92,-4.98,-0.21,-0.07,-0.25,0.02
1.07,-4.96,-0.46,-0.08,-0.23,0.02
1.36,-5.09,-0.77,-0.1,-0.2,0.02
1.55,-5.23,-1.21,-0.12,-0.17,0.02
1.7,-5.5,-1.63,-0.16,-0.14,0.02
1.74,-5.78,-1.82,-0.19,-0.12,0.01
1.78,-6.22,-1.88,-0.22,-0.1,-0.0
1.78,-6.45,-1.49,-0.23,-0.08,-0.02
1.67,-6.68,-0.96,-0.23,-0.07,-0.04
1.61,-6.84,-0.21,-0.2,-0.04,-0.06
1.55,-6.8,0.11,-0.13,-0.01,-0.08
1.47,-6.76,0.38,-0.06,0.02,-0.1
1.46,-6.72,0.57,0.01,0.05,-0.12
1.4,-6.63,0.46,0.06,0.07,-0.13
1.38,-6.51,0.33,0.1,0.09,-0.14
1.32,-6.32,0.31,0.12,0.1,-0.14
1.44,-6.21,0.04,0.13,0.11,-0.13
1.47,-6.05,-0.34,0.14,0.13,-0.11
1.55,-5.96,-0.5,0.14,0.15,-0.08
1.61,-5.78,-0.79,0.15,0.17,-0.06
1.72,-5.63,-1.0,0.14,0.18,-0.03
1.78,-5.5,-1.24,0.13,0.2,0.0
1.88,-5.42,-1.44,0.1,0.22,0.03
1.86,-5.34,-1.59,0.07,0.24,0.06
1.86,-5.27,-1.67,0.05,0.25,0.09
1.78,-5.21,-1.72,0.03,0.26,0.11
1.57,-5.02,-1.86,0.01,0.27,0.12
1.49,-4.98,-1.7,-0.0,0.28,0.12
1.38,-4.88,-1.74,-0.0,0.3,0.12
1.24,-4.65,-1.55,-0.01,0.31,0.11
0.96,-4.27,-1.28,-0.0,0.33,0.1
0.88,-4.06,-1.36,0.03,0.34,0.1
0.84,-4.02,-1.19,0.05,0.35,0.09
0.56,-4.06,-1.23,0.03,0.36,0.08
0.42,-4.14,-1.32,-0.0,0.36,0.07
0.27,-4.25,-1.23,-0.04,0.36,0.06
0.25,-4.37,-1.28,-0.08,0.35,0.05
0.1,-4.5,-1.23,-0.09,0.35,0.04
0.1,-4.6,-1.23,-0.09,0.34,0.04
0.08,-4.67,-1.24,-0.08,0.33,0.04
0.08,-4.79,-1.24,-0.07,0.33,0.05
0.13,-4.96,-1.28,-0.07,0.33,0.06
0.11,-4.96,-1.19,-0.07,0.33,0.08
0.13,-4.98,-1.34,-0.08,0.33,0.1
0.21,-5.02,-1.38,-0.09,0.33,0.11
0.17,-5.0,-1.4,-0.1,0.33,0.13
0.29,-5.08,-1.36,-0.12,0.34,0.14
0.44,-5.17,-1.36,-0.14,0.34,0.16
0.38,-5.19,-1.3,-0.16,0.35,0.17
0.48,-5.25,-1.24,-0.17,0.36,0.17
0.46,-5.32,-1.26,-0.18,0.37,0.18
0.5,-5.46,-1.3,-0.19,0.38,0.18
0.5,-5.4,-1.26,-0.19,0.39,0.18
0.44,-5.52,-1.28,-0.19,0.4,0.18
0.46,-5.44,-1.3,-0.18,0.41,0.18
0.34,-5.34,-1.36,-0.17,0.42,0.18
0.27,-5.31,-1.36,-0.15,0.42,0.18
0.29,-5.11,-1.36,-0.12,0.42,0.19
0.29,-5.04,-1.24,-0.1,0.41,0.19
0.23,-4.98,-1.28,-0.07,0.41,0.19
0.19,-4.92,-1.23,-0.06,0.41,0.18
0.06,-4.81,-1.23,-0.05,0.41,0.18
-0.06,-4.6,-1.19,-0.04,0.41,0.17
-0.13,-4.46,-1.09,-0.04,0.42,0.17
-0.06,-4.27,-1.11,-0.03,0.42,0.17
-0.23,-4.04,-1.05,-0.03,0.42,0.17
-0.29,-3.91,-1.17,-0.04,0.43,0.17
-0.29,-3.79,-1.13,-0.06,0.43,0.18
-0.25,-3.81,-1.05,-0.08,0.44,0.18
-0.31,-3.7,-1.02,-0.09,0.44,0.18
-0.31,-3.66,-1.03,-0.09,0.44,0.18
-0.23,-3.64,-1.05,-0.09,0.44,0.17
-0.29,-3.51,-1.09,-0.09,0.45,0.17
-0.23,-3.45,-1.11,-0.09,0.45,0.16
-0.1,-3.41,-1.17,-0.09,0.45,0.15
-0.25,-3.33,-1.19,-0.1,0.46,0.15
-0.21,-3.28,-1.15,-0.11,0.46,0.15
-0.08,-3.39,-1.19,-0.12,0.47,0.15
-0.13,-3.39,-1.19,-0.15,0.47,0.14
0.02,-3.45,-1.13,-0.17,0.47,0.14
0.15,-3.49,-1.13,-0.19,0.47,0.13
0.0,-3.52,-1.17,-0.21,0.49,0.12
-0.02,-3.58,-1.23,-0.22,0.5,0.12
0.08,-3.68,-1.15,-0.23,0.51,0.12
0.11,-3.72,-1.13,-0.25,0.51,0.11
0.11,-3.73,-1.11,-0.26,0.52,0.1
0.08,-3.75,-1.15,-0.27,0.53,0.09
0.08,-3.83,-1.11,-0.27,0.54,0.09
0.11,-3.85,-1.09,-0.28,0.56,0.08
0.08,-3.93,-1.13,-0.28,0.57,0.07
0.04,-3.98,-1.09,-0.29,0.59,0.06
-0.04,-4.06,-1.24,-0.3,0.6,0.05
-0.08,-4.08,-1.11,-0.31,0.61,0.05
-0.06,-4.25,-1.24,-0.33,0.62,0.05
0.02,-4.39,-1.26,-0.34,0.63,0.05
-0.06,-4.37,-1.19,-0.35,0.64,0.04
-0.13,-4.46,-1.23,-0.36,0.66,0.03
-0.21,-4.52,-1.24,-0.36,0.66,0.03
-0.19,-4.56,-1.23,-0.36,0.67,0.02
-0.17,-4.6,-1.24,-0.35,0.68,0.02
-0.25,-4.54,-1.13,-0.33,0.69,0.02
-0.31,-4.62,-1.28,-0.32,0.7,0.02
-0.36,-4.54,-1.24,-0.3,0.71,0.01
-0.44,-4.54,-1.15,-0.28,0.72,0.01
-0.54,-4.58,-1.11,-0.27,0.73,0.01
-0.61,-4.5,-1.05,-0.25,0.74,0.01
-0.63,-4.56,-1.02,-0.24,0.76,0.0
-0.59,-4.6,-1.0,-0.23,0.77,0.01
-0.61,-4.52,-0.92,-0.21,0.78,0.01
-0.8,-4.48,-0.9,-0.21,0.79,0.01
-1.0,-4.41,-0.94,-0.21,0.8,0.02
-0.92,-4.35,-0.94,-0.21,0.79,0.03
-1.02,-4.31,-1.02,-0.22,0.77,0.05
-1.24,-4.37,-1.05,-0.23,0.76,0.06
-1.42,-4.37,-1.09,-0.24,0.75,0.08
-1.47,-4.46,-1.11,-0.26,0.73,0.1
-1.63,-4.52,-1.24,-0.27,0.72,0.11
-1.69,-4.62,-1.42,-0.28,0.71,0.13
-1.67,-4.75,-1.59,-0.28,0.7,0.14
-1.67,-4.9,-1.72,-0.29,0.7,0.15
-1.65,-4.96,-1.74,-0.29,0.71,0.16
-1.63,-5.02,-1.8,-0.29,0.71,0.17
-1.57,-5.13,-1.88,-0.28,0.72,0.17
-1.61,-5.27,-1.8,-0.27,0.72,0.17
-1.61,-5.27,-1.63,-0.24,0.71,0.17
-1.55,-5.27,-1.55,-0.2,0.71,0.17
-1.49,-5.19,-1.47,-0.16,0.7,0.16
-1.32,-5.15,-1.51,-0.12,0.69,0.15
-1.03,-5.06,-1.53,-0.09,0.7,0.14
-0.98,-5.06,-1.57,-0.07,0.71,0.13
-0.79,-5.0,-1.57,-0.06,0.74,0.13
-0.61,-5.02,-1.46,-0.07,0.77,0.12
-0.25,-5.04,-1.49,-0.07,0.81,0.13
0.36,-5.29,-1.67,-0.07,0.87,0.14
1.0,-5.46,-1.92,-0.07,0.93,0.15
1.32,-5.67,-2.39,-0.06,0.98,0.17
1.36,-5.82,-2.99,-0.08,0.98,0.18
1.17,-5.94,-3.47,-0.13,0.88,0.2
1.15,-6.11,-3.68,-0.23,0.69,0.24
0.98,-6.34,-3.52,-0.34,0.51,0.29
0.75,-6.61,-3.06,-0.42,0.39,0.34
0.71,-6.8,-2.45,-0.43,0.34,0.38
0.73,-6.8,-1.93,-0.36,0.35,0.39
0.86,-6.57,-1.69,-0.24,0.4,0.39
0.92,-6.63,-1.88,-0.11,0.46,0.38
0.92,-6.32,-2.15,-0.02,0.52,0.37
0.94,-6.17,-2.26,0.03,0.6,0.35
1.02,-6.09,-2.18,0.02,0.66,0.34
1.09,-6.03,-2.15,-0.01,0.7,0.32
1.23,-5.84,-2.07,-0.05,0.73,0.3
1.32,-5.78,-1.74,-0.08,0.76,0.26
1.38,-5.63,-1.57,-0.08,0.78,0.22
1.49,-5.44,-1.51,-0.05,0.78,0.18
1.65,-5.21,-1.4,0.0,0.77,0.14
1.72,-5.0,-1.53,0.06,0.76,0.1
1.78,-4.85,-1.63,0.12,0.74,0.07
1.9,-4.58,-1.78,0.15,0.72,0.05
1.9,-4.42,-1.92,0.16,0.69,0.03
1.78,-4.29,-1.97,0.15,0.67,0.01
1.67,-4.14,-1.88,0.11,0.65,0.01
1.51,-4.12,-1.93,0.07,0.63,0.0
1.23,-4.0,-1.9,0.02,0.6,0.0
1.02,-4.0,-1.8,-0.02,0.58,0.01
1.0,-4.04,-1.72,-0.06,0.56,0.01
0.94,-3.98,-1.63,-0.08,0.55,0.02
0.88,-4.02,-1.51,-0.1,0.54,0.03
0.92,-3.98,-1.49,-0.12,0.53,0.04
1.02,-4.02,-1.32,-0.12,0.53,0.05
1.07,-4.06,-1.32,-0.12,0.53,0.05
1.11,-4.0,-1.34,-0.12,0.53,0.06
1.05,-3.95,-1.38,-0.12,0.53,0.06
1.11,-3.91,-1.42,-0.11,0.52,0.06
1.09,-3.91,-1.51,-0.12,0.51,0.06
1.15,-3.95,-1.61,-0.13,0.5,0.06
1.17,-4.0,-1.55,-0.14,0.49,0.07
1.11,-3.96,-1.55,-0.15,0.47,0.07
1.15,-4.02,-1.57,-0.15,0.46,0.07
1.13,-4.08,-1.53,-0.15,0.44,0.08
1.13,-4.19,-1.55,-0.15,0.43,0.09
1.19,-4.23,-1.42,-0.14,0.43,0.1
1.15,-4.29,-1.47,-0.13,0.42,0.11
1.19,-4.25,-1.46,-0.13,0.42,0.12
1.23,-4.35,-1.44,-0.12,0.42,0.13
1.23,-4.42,-1.4,-0.12,0.42,0.14
1.24,-4.42,-1.47,-0.11,0.42,0.15
1.26,-4.5,-1.51,-0.11,0.43,0.16
1.26,-4.58,-1.42,-0.11,0.43,0.17
1.26,-4.62,-1.49,-0.1,0.44,0.17
1.21,-4.67,-1.53,-0.09,0.45,0.18
1.17,-4.67,-1.47,-0.08,0.46,0.18
1.17,-4.69,-1.53,-0.07,0.46,0.19
1.11,-4.71,-1.59,-0.05,0.47,0.19
1.03,-4.71,-1.53,-0.02,0.48,0.19
1.05,-4.71,-1.53,0.01,0.48,0.2
1.07,-4.64,-1.59,0.04,0.49,0.2
1.03,-4.62,-1.57,0.07,0.49,0.2
1.03,-4.6,-1.59,0.1,0.5,0.21
1.03,-4.48,-1.67,0.13,0.51,0.21
1.03,-4.44,-1.65,0.16,0.51,0.21
1.0,-4.37,-1.65,0.18,0.51,0.21
0.96,-4.27,-1.65,0.2,0.52,0.21
0.96,-4.23,-1.63,0.22,0.52,0.21
0.94,-4.21,-1.63,0.23,0.52,0.21
0.94,-4.06,-1.69,0.24,0.52,0.21
1.0,-4.1,-1.7,0.23,0.53,0.22
1.0,-4.02,-1.67,0.23,0.53,0.22
1.05,-3.95,-1.72,0.21,0.54,0.23
1.15,-3.96,-1.72,0.2,0.55,0.23
1.11,-3.89,-1.67,0.18,0.56,0.24
1.13,-3.93,-1.74,0.16,0.57,0.25
1.03,-3.89,-1.8,0.13,0.58,0.25
1.05,-3.83,-1.78,0.11,0.59,0.26
1.03,-3.85,-1.8,0.08,0.6,0.26
1.0,-3.85,-1.78,0.06,0.61,0.27
0.92,-3.93,-1.76,0.04,0.62,0.28
0.88,-3.98,-1.84,0.01,0.62,0.28
0.92,-4.1,-1.76,-0.0,0.63,0.28
0.8,-4.19,-1.74,-0.01,0.64,0.28
0.73,-4.25,-1.76,-0.01,0.64,0.28
0.63,-4.31,-1.78,0.0,0.65,0.28
0.61,-4.39,-1.8,0.02,0.65,0.28
0.46,-4.29,-1.78,0.04,0.64,0.28
0.42,-4.31,-1.86,0.05,0.64,0.27
0.42,-4.39,-1.99,0.07,0.63,0.27
0.42,-4.35,-2.01,0.07,0.62,0.26
0.46,-4.5,-2.09,0.07,0.62,0.25
0.34,-4.48,-2.09,0.07,0.62,0.25
0.42,-4.46,-2.07,0.07,0.62,0.24
0.36,-4.54,-2.16,0.08,0.61,0.24
0.4,-4.54,-2.16,0.09,0.61,0.23
0.34,-4.56,-2.2,0.09,0.61,0.22
0.34,-4.6,-2.18,0.09,0.61,0.21
0.33,-4.54,-2.22,0.09,0.6,0.2
0.31,-4.6,-2.34,0.08,0.6,0.2
0.31,-4.62,-2.26,0.07,0.59,0.19
0.23,-4.54,-2.26,0.06,0.59,0.19
0.23,-4.58,-2.24,0.05,0.58,0.18
0.23,-4.56,-2.18,0.05,0.57,0.18
0.25,-4.67,-2.2,0.04,0.56,0.17
0.19,-4.67,-2.13,0.04,0.56,0.16
0.11,-4.67,-2.03,0.04,0.55,0.16
0.23,-4.73,-1.93,0.04,0.54,0.15
0.15,-4.77,-1.99,0.05,0.53,0.14
0.06,-4.81,-1.97,0.05,0.52,0.13
0.1,-4.83,-1.97,0.05,0.5,0.12
0.06,-4.9,-1.84,0.05,0.49,0.11
-0.02,-4.96,-1.8,0.04,0.47,0.1
-0.04,-5.0,-1.78,0.04,0.45,0.1
-0.13,-5.06,-1.8,0.05,0.42,0.09
-0.15,-5.04,-1.78,0.06,0.4,0.08
-0.13,-5.06,-1.74,0.07,0.37,0.07
-0.15,-5.09,-1.53,0.09,0.35,0.07
-0.11,-5.08,-1.46,0.11,0.32,0.06
-0.11,-5.04,-1.42,0.13,0.29,0.06
-0.17,-5.02,-1.36,0.15,0.27,0.05
-0.13,-4.96,-1.38,0.16,0.24,0.05
-0.19,-4.88,-1.4,0.17,0.22,0.04
-0.19,-4.79,-1.55,0.18,0.2,0.03
-0.19,-4.79,-1.53,0.19,0.18,0.03
-0.11,-4.75,-1.46,0.19,0.16,0.02
-0.11,-4.69,-1.53,0.19,0.14,0.02
-0.15,-4.65,-1.49,0.18,0.12,0.01
-0.15,-4.67,-1.53,0.18,0.11,0.01
-0.13,-4.58,-1.47,0.18,0.09,0.01
-0.1,-4.46,-1.49,0.19,0.07,0.01
-0.08,-4.46,-1.57,0.2,0.05,0.01
-0.06,-4.39,-1.59,0.2,0.04,0.01
0.02,-4.31,-1.53,0.2,0.02,0.01
-0.02,-4.25,-1.57,0.2,0.01,0.02
0.11,-4.16,-1.55,0.2,-0.0,0.02
0.11,-4.04,-1.55,0.19,-0.01,0.03
0.21,-4.0,-1.65,0.18,-0.01,0.04
0.29,-4.02,-1.84,0.17,-0.01,0.05
0.33,-3.89,-1.88,0.15,-0.02,0.06
