accX,accY,accZ,gyroX,gyroY,gyroZ
-0.23,-4.88,0.29,-0.04,0.0,0.02
-0.25,-4.94,0.25,-0.03,0.0,0.02
-0.33,-4.94,0.31,-0.03,-0.0,0.02
-0.29,-4.9,0.23,-0.02,-0.0,0.02
-0.33,-4.9,0.23,-0.02,0.0,0.02
-0.36,-4.9,0.29,-0.01,0.0,0.02
-0.38,-4.9,0.25,-0.01,0.0,0.01
-0.36,-4.9,0.29,-0.0,0.01,0.01
-0.36,-4.88,0.23,0.0,0.01,0.01
-0.4,-4.9,0.27,0.0,0.01,0.0
-0.46,-4.9,0.21,0.01,0.01,0.0
-0.42,-4.92,0.25,0.01,0.01,-0.0
-0.44,-4.9,0.19,0.01,0.01,-0.01
-0.44,-4.92,0.25,0.02,0.02,-0.01
-0.44,-4.87,0.23,0.02,0.02,-0.01
-0.4,-4.9,0.17,0.02,0.02,-0.02
-0.4,-4.92,0.21,0.02,0.03,-0.02
-0.34,-4.92,0.08,0.03,0.03,-0.02
-0.29,-4.98,0.0,0.03,0.04,-0.02
-0.25,-5.0,0.08,0.04,0.04,-0.03
-0.17,-5.0,-0.04,0.04,0.05,-0.04
-0.23,-4.98,0.0,0.05,0.05,-0.04
-0.19,-4.94,-0.06,0.05,0.06,-0.04
-0.15,-4.94,-0.1,0.06,0.06,-0.05
-0.15,-4.87,-0.1,0.07,0.06,-0.05
-0.17,-4.88,-0.15,0.08,0.07,-0.06
-0.13,-4.85,-0.17,0.08,0.07,-0.06
-0.11,-4.83,-0.15,0.09,0.08,-0.06
-0.08,-4.88,-0.11,0.09,0.08,-0.06
-0.11,-4.85,-0.13,0.09,0.08,-0.06
-0.06,-4.85,-0.23,0.09,0.08,-0.07
-0.1,-4.88,-0.08,0.09,0.08,-0.07
-0.17,-4.77,-0.1,0.09,0.08,-0.07
-0.08,-4.9,-0.21,0.09,0.08,-0.08
-0.04,-4.85,-0.29,0.09,0.08,-0.08
-0.08,-4.85,-0.36,0.08,0.08,-0.08
0.02,-4.92,-0.33,0.08,0.08,-0.09
0.04,-4.88,-0.33,0.07,0.09,-0.1
0.06,-4.98,-0.25,0.07,0.1,-0.1
0.21,-4.96,-0.19,0.07,0.11,-0.11
0.38,-4.92,-0.21,0.07,0.11,-0.12
0.56,-4.88,-0.27,0.08,0.12,-0.13
0.71,-4.87,-0.19,0.09,0.13,-0.13
0.75,-4.77,-0.23,0.09,0.14,-0.14
0.92,-4.79,-0.11,0.09,0.15,-0.14
1.05,-4.65,-0.06,0.09,0.16,-0.14
1.07,-4.67,0.1,0.09,0.17,-0.13
1.11,-4.64,0.15,0.09,0.17,-0.13
1.15,-4.62,0.21,0.1,0.18,-0.12
1.13,-4.64,0.21,0.1,0.18,-0.12
1.07,-4.75,0.46,0.09,0.18,-0.11
1.17,-4.87,0.63,0.08,0.18,-0.11
1.03,-4.92,0.56,0.07,0.18,-0.1
0.84,-4.92,0.61,0.07,0.17,-0.1
0.84,-5.02,0.63,0.07,0.17,-0.1
0.73,-5.06,0.61,0.06,0.16,-0.1
0.61,-5.08,0.57,0.05,0.15,-0.1
0.54,-5.11,0.63,0.04,0.14,-0.1
0.48,-5.11,0.56,0.04,0.13,-0.1
0.27,-5.08,0.63,0.03,0.12,-0.11
0.23,-5.11,0.61,0.02,0.11,-0.11
0.19,-5.09,0.65,0.01,0.1,-0.11
0.15,-5.13,0.44,-0.0,0.09,-0.12
0.19,-5.06,0.56,-0.01,0.09,-0.13
0.27,-5.13,0.42,-0.02,0.08,-0.14
0.25,-5.21,0.44,-0.03,0.08,-0.15
0.36,-5.19,0.48,-0.03,0.08,-0.16
0.42,-5.17,0.42,-0.03,0.08,-0.17
0.48,-5.08,0.42,-0.02,0.08,-0.19
0.48,-5.02,0.42,-0.01,0.07,-0.2
0.54,-4.98,0.38,0.0,0.07,-0.22
0.46,-4.88,0.36,0.01,0.06,-0.23
0.46,-4.87,0.31,0.01,0.06,-0.24
0.46,-4.77,0.27,0.0,0.05,-0.25
0.4,-4.77,0.27,0.0,0.04,-0.26
0.48,-4.79,0.23,-0.0,0.03,-0.26
0.46,-4.73,0.31,-0.02,0.03,-0.27
0.5,-4.75,0.25,-0.02,0.02,-0.27
0.46,-4.69,0.34,-0.03,0.02,-0.27
0.42,-4.6,0.38,-0.03,0.02,-0.27
0.4,-4.6,0.25,-0.03,0.01,-0.27
0.36,-4.5,0.29,-0.04,0.01,-0.26
0.36,-4.52,0.4,-0.04,0.01,-0.26
0.34,-4.6,0.4,-0.05,0.01,-0.25
0.42,-4.58,0.46,-0.05,0.0,-0.24
0.4,-4.62,0.48,-0.04,-0.0,-0.23
0.5,-4.56,0.5,-0.03,-0.01,-0.22
0.44,-4.56,0.52,-0.02,-0.02,-0.21
0.56,-4.64,0.5,-0.03,-0.03,-0.2
0.56,-4.69,0.59,-0.03,-0.03,-0.19
0.54,-4.69,0.63,-0.03,-0.03,-0.19
0.54,-4.71,0.56,-0.03,-0.03,-0.18
0.67,-4.83,0.56,-0.03,-0.03,-0.18
0.67,-4.73,0.54,-0.02,-0.02,-0.18
0.67,-4.81,0.57,-0.02,-0.02,-0.17
0.67,-4.75,0.52,-0.01,-0.02,-0.18
0.63,-4.73,0.57,-0.0,-0.02,-0.18
0.65,-4.77,0.52,0.0,-0.03,-0.17
0.57,-4.73,0.54,0.0,-0.03,-0.17
0.61,-4.69,0.54,0.01,-0.04,-0.18
0.63,-4.58,0.44,0.01,-0.04,-0.18
0.69,-4.6,0.44,0.01,-0.04,-0.18
0.75,-4.56,0.4,0.01,-0.03,-0.17
0.69,-4.6,0.36,0.01,-0.03,-0.17
0.77,-4.48,0.31,0.01,-0.02,-0.17
0.84,-4.54,0.4,0.0,-0.01,-0.16
0.84,-4.6,0.5,0.0,-0.0,-0.16
0.84,-4.58,0.46,-0.0,0.0,-0.15
0.86,-4.5,0.46,-0.0,0.01,-0.15
1.02,-4.64,0.48,-0.0,0.01,-0.14
0.9,-4.62,0.44,-0.0,0.02,-0.13
0.92,-4.62,0.38,-0.0,0.01,-0.13
0.98,-4.56,0.4,0.0,0.01,-0.13
0.94,-4.52,0.34,0.0,0.01,-0.12
0.9,-4.54,0.42,0.0,0.01,-0.12
0.88,-4.62,0.42,0.01,0.01,-0.11
0.88,-4.62,0.36,0.01,0.0,-0.11
0.9,-4.52,0.27,0.01,-0.0,-0.11
0.86,-4.54,0.38,0.0,-0.01,-0.1
0.92,-4.58,0.34,-0.0,-0.01,-0.1
0.9,-4.56,0.33,-0.01,-0.01,-0.1
0.86,-4.54,0.46,-0.01,-0.01,-0.1
0.9,-4.54,0.5,-0.01,-0.01,-0.1
0.92,-4.62,0.46,-0.01,-0.01,-0.1
0.96,-4.65,0.34,-0.01,-0.01,-0.1
1.02,-4.71,0.34,-0.01,-0.01,-0.1
1.09,-4.73,0.4,-0.0,-0.0,-0.1
1.13,-4.69,0.36,-0.0,0.0,-0.09
1.09,-4.71,0.42,-0.0,0.0,-0.09
0.96,-4.65,0.38,0.0,0.0,-0.09
1.05,-4.69,0.34,0.0,0.0,-0.09
1.02,-4.75,0.34,0.01,-0.0,-0.08
0.94,-4.67,0.38,0.02,-0.0,-0.08
1.0,-4.75,0.4,0.02,-0.01,-0.08
0.94,-4.69,0.4,0.02,-0.01,-0.07
0.96,-4.77,0.36,0.03,-0.02,-0.07
0.82,-4.65,0.34,0.03,-0.02,-0.06
0.82,-4.65,0.46,0.03,-0.03,-0.06
0.88,-4.58,0.34,0.03,-0.04,-0.05
0.88,-4.6,0.34,0.03,-0.04,-0.05
0.84,-4.54,0.36,0.03,-0.05,-0.04
0.77,-4.5,0.38,0.03,-0.05,-0.03
0.75,-4.48,0.38,0.03,-0.06,-0.03
0.82,-4.41,0.34,0.02,-0.07,-0.02
0.75,-4.42,0.34,0.02,-0.07,-0.01
0.84,-4.41,0.33,0.01,-0.08,-0.01
0.79,-4.41,0.38,0.0,-0.09,-0.0
0.8,-4.5,0.33,-0.0,-0.09,0.0
0.86,-4.52,0.44,-0.01,-0.1,0.01
0.82,-4.52,0.36,-0.02,-0.1,0.01
0.84,-4.52,0.38,-0.02,-0.11,0.01
0.92,-4.58,0.4,-0.03,-0.12,0.02
0.98,-4.67,0.44,-0.03,-0.12,0.02
1.03,-4.69,0.46,-0.03,-0.12,0.02
1.07,-4.65,0.38,-0.04,-0.12,0.02
1.11,-4.69,0.33,-0.04,-0.12,0.02
1.09,-4.69,0.27,-0.04,-0.13,0.02
1.09,-4.79,0.25,-0.04,-0.13,0.03
1.13,-4.79,0.29,-0.04,-0.13,0.03
1.15,-4.81,0.27,-0.05,-0.14,0.03
1.13,-4.81,0.27,-0.05,-0.14,0.03
1.17,-4.81,0.25,-0.05,-0.15,0.04
1.09,-4.79,0.29,-0.05,-0.15,0.04
1.11,-4.73,0.29,-0.05,-0.16,0.05
1.07,-4.71,0.19,-0.05,-0.17,0.05
1.07,-4.75,0.23,-0.05,-0.17,0.06
1.02,-4.69,0.11,-0.06,-0.18,0.06
1.02,-4.69,-0.04,-0.07,-0.19,0.07
0.92,-4.67,-0.19,-0.08,-0.19,0.08
0.96,-4.64,-0.38,-0.1,-0.19,0.09
1.02,-4.75,-0.59,-0.11,-0.19,0.09
1.11,-4.88,-0.71,-0.13,-0.19,0.1
1.17,-5.02,-0.4,-0.15,-0.19,0.11
1.23,-5.21,-0.46,-0.16,-0.19,0.11
1.24,-5.54,-0.42,-0.17,-0.2,0.11
1.36,-5.82,-0.13,-0.16,-0.2,0.1
1.53,-6.15,0.06,-0.14,-0.2,0.08
1.57,-6.21,0.13,-0.11,-0.19,0.06
1.46,-6.21,0.19,-0.08,-0.17,0.03
1.46,-6.17,0.15,-0.04,-0.15,0.01
1.32,-6.0,0.13,-0.02,-0.14,-0.02
1.23,-5.78,0.13,-0.01,-0.13,-0.04
1.13,-5.59,0.15,-0.01,-0.13,-0.06
1.09,-5.44,0.13,-0.01,-0.13,-0.06
1.0,-5.19,0.17,-0.01,-0.13,-0.07
0.94,-5.11,0.19,-0.02,-0.15,-0.07
1.0,-5.11,0.23,-0.02,-0.16,-0.07
1.05,-5.09,0.31,-0.01,-0.18,-0.07
1.13,-5.13,0.25,-0.02,-0.19,-0.06
1.17,-5.21,0.27,-0.02,-0.2,-0.05
1.26,-5.34,0.21,-0.03,-0.21,-0.04
1.42,-5.5,0.19,-0.04,-0.21,-0.03
1.44,-5.77,0.11,-0.05,-0.21,-0.02
1.59,-5.86,0.13,-0.05,-0.21,-0.01
1.67,-6.07,0.11,-0.06,-0.21,-0.0
1.8,-6.19,0.13,-0.05,-0.2,-0.0
1.8,-6.28,-0.08,-0.05,-0.18,-0.0
1.8,-6.34,-0.15,-0.04,-0.16,-0.01
1.69,-6.38,-0.29,-0.05,-0.14,-0.02
1.59,-6.42,-0.38,-0.05,-0.13,-0.02
1.49,-6.3,-0.4,-0.06,-0.12,-0.03
1.46,-6.3,-0.52,-0.06,-0.12,-0.03
1.4,-6.22,-0.56,-0.06,-0.12,-0.03
1.23,-6.19,-0.59,-0.05,-0.11,-0.03
1.15,-6.05,-0.59,-0.05,-0.1,-0.02
1.05,-5.96,-0.63,-0.05,-0.1,-0.02
0.92,-5.84,-0.73,-0.04,-0.1,-0.02
0.98,-5.67,-0.75,-0.03,-0.11,-0.01
0.82,-5.44,-0.9,-0.03,-0.11,-0.01
0.71,-5.27,-0.92,-0.02,-0.11,-0.01
0.73,-5.0,-0.96,-0.02,-0.11,0.0
0.67,-4.73,-1.0,-0.02,-0.12,0.01
0.71,-4.6,-0.98,-0.03,-0.13,0.02
0.75,-4.29,-0.84,-0.05,-0.13,0.03
0.79,-4.1,-0.9,-0.07,-0.14,0.04
0.8,-3.96,-0.73,-0.1,-0.15,0.06
0.75,-3.87,-0.77,-0.12,-0.17,0.08
0.77,-3.79,-0.73,-0.14,-0.18,0.1
0.77,-3.83,-0.71,-0.16,-0.19,0.12
0.73,-3.87,-0.77,-0.18,-0.2,0.14
0.79,-4.0,-0.67,-0.2,-0.22,0.17
0.69,-4.16,-0.69,-0.21,-0.22,0.19
0.69,-4.27,-0.69,-0.21,-0.22,0.2
0.63,-4.42,-0.65,-0.2,-0.21,0.21
0.59,-4.5,-0.71,-0.19,-0.19,0.21
0.56,-4.69,-0.63,-0.19,-0.18,0.21
0.54,-4.69,-0.67,-0.19,-0.16,0.22
0.63,-4.71,-0.56,-0.19,-0.13,0.21
0.56,-4.75,-0.59,-0.18,-0.11,0.21
0.56,-4.69,-0.61,-0.18,-0.08,0.2
0.52,-4.75,-0.63,-0.17,-0.07,0.19
0.52,-4.77,-0.73,-0.17,-0.05,0.18
0.65,-4.81,-0.69,-0.16,-0.04,0.18
0.71,-4.71,-0.8,-0.15,-0.02,0.18
0.88,-4.69,-0.69,-0.14,0.01,0.18
0.84,-4.69,-0.67,-0.12,0.03,0.18
0.9,-4.69,-0.73,-0.11,0.05,0.18
0.9,-4.62,-0.79,-0.1,0.06,0.19
0.9,-4.64,-0.71,-0.09,0.07,0.19
0.84,-4.65,-0.63,-0.08,0.08,0.2
0.75,-4.75,-0.73,-0.07,0.09,0.21
0.73,-4.65,-0.77,-0.05,0.1,0.22
0.65,-4.64,-0.75,-0.04,0.11,0.22
0.65,-4.73,-0.71,-0.03,0.12,0.23
0.48,-4.65,-0.77,-0.02,0.12,0.24
0.5,-4.77,-0.77,-0.0,0.13,0.24
0.34,-4.79,-0.73,0.01,0.13,0.25
0.27,-4.77,-0.75,0.02,0.13,0.25
0.27,-4.73,-0.73,0.03,0.14,0.26
0.27,-4.71,-0.77,0.04,0.14,0.26
0.23,-4.69,-0.92,0.05,0.15,0.26
0.21,-4.58,-0.92,0.06,0.15,0.26
0.21,-4.6,-0.86,0.06,0.16,0.27
0.17,-4.64,-0.84,0.06,0.16,0.27
0.11,-4.62,-0.9,0.06,0.16,0.27
0.08,-4.6,-0.77,0.06,0.16,0.27
0.0,-4.6,-0.86,0.06,0.15,0.27
-0.08,-4.69,-0.75,0.07,0.14,0.27
-0.06,-4.67,-0.79,0.07,0.14,0.27
-0.13,-4.71,-0.71,0.08,0.13,0.27
-0.21,-4.67,-0.71,0.09,0.13,0.27
-0.25,-4.73,-0.73,0.09,0.12,0.27
-0.29,-4.69,-0.88,0.1,0.1,0.26
-0.33,-4.65,-0.8,0.1,0.09,0.26
-0.44,-4.73,-0.82,0.11,0.08,0.26
-0.44,-4.71,-0.88,0.11,0.06,0.26
-0.42,-4.73,-0.82,0.12,0.04,0.26
-0.46,-4.75,-0.8,0.12,0.02,0.26
-0.44,-4.77,-0.8,0.13,-0.0,0.26
-0.27,-4.73,-0.9,0.13,-0.02,0.26
-0.5,-4.71,-0.92,0.13,-0.03,0.25
-0.54,-4.71,-0.86,0.13,-0.04,0.25
-0.36,-4.75,-0.8,0.13,-0.06,0.24
-0.4,-4.81,-0.75,0.13,-0.07,0.24
-0.44,-4.83,-0.77,0.13,-0.08,0.24
-0.4,-4.87,-0.75,0.13,-0.09,0.24
-0.36,-4.9,-0.69,0.13,-0.11,0.24
-0.44,-4.79,-0.75,0.14,-0.12,0.24
-0.36,-4.77,-0.79,0.14,-0.13,0.24
-0.38,-4.73,-0.77,0.15,-0.14,0.24
-0.38,-4.71,-0.77,0.15,-0.15,0.24
-0.36,-4.69,-0.67,0.15,-0.16,0.24
-0.31,-4.67,-0.77,0.15,-0.16,0.23
-0.19,-4.69,-0.79,0.15,-0.17,0.23
-0.21,-4.62,-0.8,0.15,-0.17,0.24
-0.31,-4.64,-0.75,0.14,-0.17,0.24
-0.27,-4.62,-0.84,0.14,-0.18,0.24
-0.21,-4.58,-0.77,0.13,-0.18,0.24
-0.25,-4.56,-0.79,0.13,-0.17,0.25
-0.19,-4.58,-0.8,0.12,-0.17,0.25
-0.17,-4.58,-0.75,0.12,-0.16,0.25
-0.13,-4.54,-0.82,0.12,-0.15,0.26
-0.08,-4.54,-0.84,0.11,-0.14,0.26
-0.1,-4.54,-0.82,0.1,-0.13,0.27
-0.13,-4.42,-0.82,0.09,-0.12,0.27
-0.08,-4.41,-0.84,0.09,-0.11,0.28
-0.08,-4.37,-0.8,0.1,-0.1,0.28
-0.11,-4.35,-0.86,0.1,-0.09,0.28
-0.13,-4.25,-0.86,0.09,-0.08,0.29
-0.1,-4.21,-0.86,0.08,-0.07,0.29
-0.19,-4.18,-0.8,0.07,-0.06,0.3
-0.27,-4.1,-0.77,0.07,-0.05,0.3
-0.27,-4.04,-0.73,0.07,-0.05,0.3
-0.25,-3.98,-0.71,0.06,-0.04,0.31
-0.25,-3.93,-0.77,0.05,-0.03,0.32
-0.25,-3.95,-0.71,0.04,-0.02,0.32
-0.42,-3.93,-0.71,0.03,-0.01,0.32
-0.42,-3.96,-0.69,0.01,0.0,0.32
-0.5,-4.0,-0.54,-0.01,0.01,0.31
-0.5,-4.04,-0.54,-0.02,0.01,0.31
-0.57,-4.02,-0.56,-0.02,0.02,0.31
-0.65,-4.04,-0.56,-0.03,0.03,0.3
-0.65,-4.04,-0.54,-0.03,0.04,0.3
-0.63,-3.98,-0.52,-0.04,0.04,0.3
-0.67,-4.0,-0.5,-0.04,0.05,0.3
-0.69,-3.98,-0.48,-0.04,0.05,0.3
-0.69,-4.0,-0.46,-0.04,0.06,0.29
-0.79,-3.98,-0.56,-0.05,0.06,0.29
-0.86,-3.93,-0.42,-0.05,0.06,0.29
-0.79,-4.06,-0.48,-0.06,0.06,0.28
-0.94,-4.04,-0.46,-0.07,0.06,0.28
-0.88,-4.06,-0.44,-0.08,0.05,0.27
-1.0,-4.16,-0.31,-0.08,0.05,0.26
-0.96,-4.16,-0.36,-0.08,0.04,0.26
-1.0,-4.23,-0.29,-0.09,0.03,0.25
-1.07,-4.25,-0.29,-0.09,0.03,0.24
-1.09,-4.21,-0.21,-0.09,0.02,0.23
-1.21,-4.31,-0.27,-0.09,0.01,0.23
-1.09,-4.44,-0.25,-0.09,0.01,0.22
-1.11,-4.52,-0.25,-0.08,0.01,0.21
-1.15,-4.48,-0.21,-0.07,0.01,0.2
-1.07,-4.58,-0.21,-0.06,0.0,0.19
-1.09,-4.52,-0.19,-0.05,0.0,0.17
-1.09,-4.56,-0.13,-0.04,0.0,0.16
-1.19,-4.5,-0.11,-0.03,0.0,0.15
-1.09,-4.52,-0.1,-0.02,0.0,0.14
-1.05,-4.56,-0.13,-0.02,0.01,0.12
-0.96,-4.48,-0.08,-0.02,0.01,0.11
-0.96,-4.44,-0.08,-0.02,0.02,0.1
-0.9,-4.46,-0.06,-0.02,0.02,0.09
-0.92,-4.46,-0.1,-0.02,0.03,0.07
-0.8,-4.48,-0.06,-0.02,0.03,0.06
-0.73,-4.48,0.0,-0.01,0.04,0.05
-0.69,-4.42,-0.02,-0.0,0.04,0.04
-0.73,-4.44,-0.04,0.01,0.05,0.03
-0.65,-4.39,0.0,0.01,0.06,0.03
-0.59,-4.44,0.06,0.01,0.07,0.02
-0.54,-4.46,0.0,0.01,0.08,0.02
-0.57,-4.52,0.02,0.01,0.09,0.01
-0.63,-4.56,-0.08,0.0,0.11,0.01
-0.63,-4.65,0.1,-0.0,0.12,0.0
-0.59,-4.71,-0.04,-0.01,0.13,-0.0
-0.57,-4.77,-0.02,-0.01,0.15,-0.01
-0.71,-4.87,0.04,-0.01,0.16,-0.01
-0.79,-4.94,-0.04,-0.01,0.17,-0.02
-0.84,-4.98,-0.02,-0.0,0.18,-0.03
-0.61,-5.09,-0.02,-0.0,0.19,-0.04
-0.92,-5.15,-0.06,0.0,0.2,-0.05
-0.88,-5.27,-0.13,0.01,0.21,-0.05
-0.96,-5.31,-0.25,0.02,0.22,-0.06
-0.98,-5.21,-0.36,0.02,0.22,-0.06
-1.0,-5.25,-0.5,0.03,0.22,-0.06
-1.03,-5.15,-0.65,0.02,0.22,-0.06
-1.17,-5.09,-0.86,0.01,0.21,-0.06
-1.26,-5.06,-1.03,-0.01,0.2,-0.06
-1.32,-5.09,-1.15,-0.04,0.18,-0.05
-1.38,-5.17,-1.23,-0.07,0.17,-0.05
-1.47,-5.25,-1.21,-0.1,0.16,-0.05
-1.69,-5.55,-1.05,-0.13,0.16,-0.04
-1.95,-5.8,-0.8,-0.16,0.15,-0.04
-2.22,-6.07,-0.82,-0.17,0.14,-0.03
-2.28,-6.3,-0.84,-0.18,0.12,-0.02
-2.34,-6.61,-0.88,-0.19,0.09,-0.01
-2.3,-6.9,-0.86,-0.19,0.07,0.0
-2.15,-7.16,-0.9,-0.19,0.06,0.02
-2.03,-7.32,-0.9,-0.18,0.04,0.03
-1.8,-7.51,-0.96,-0.16,0.02,0.04
-1.61,-7.62,-0.88,-0.14,0.01,0.06
-1.28,-7.58,-0.88,-0.1,-0.01,0.06
-0.92,-7.45,-1.0,-0.06,-0.03,0.06
-0.67,-7.18,-1.02,-0.02,-0.04,0.06
-0.54,-6.9,-1.11,-0.0,-0.04,0.04
-0.46,-6.51,-1.28,0.0,-0.03,0.01
-0.5,-6.03,-1.3,0.01,-0.01,-0.03
-0.42,-5.65,-1.47,0.01,0.0,-0.08
-0.46,-5.21,-1.51,0.01,0.03,-0.14
-0.44,-4.98,-1.59,-0.0,0.05,-0.19
-0.59,-4.71,-1.7,-0.02,0.07,-0.23
-0.61,-4.37,-1.72,-0.04,0.09,-0.28
-0.61,-4.12,-1.76,-0.07,0.1,-0.31
-0.73,-3.87,-1.76,-0.09,0.11,-0.34
-0.8,-3.75,-1.76,-0.12,0.12,-0.36
-0.75,-3.66,-1.74,-0.15,0.12,-0.36
-0.86,-3.6,-1.59,-0.18,0.12,-0.36
-0.88,-3.64,-1.32,-0.22,0.12,-0.35
-0.84,-3.77,-1.21,-0.25,0.1,-0.33
-0.9,-3.87,-1.15,-0.27,0.09,-0.32
-0.75,-4.06,-0.96,-0.28,0.07,-0.3
-0.65,-4.23,-0.96,-0.29,0.05,-0.28
-0.46,-4.5,-0.94,-0.3,0.04,-0.27
-0.23,-4.67,-0.94,-0.29,0.03,-0.26
-0.21,-4.94,-0.94,-0.28,0.03,-0.25
-0.11,-5.0,-0.94,-0.26,0.02,-0.25
-0.06,-5.13,-1.05,-0.22,0.01,-0.26
0.02,-5.06,-1.11,-0.17,0.01,-0.26
0.06,-5.0,-1.19,-0.12,0.02,-0.27
0.11,-4.94,-1.26,-0.08,0.03,-0.29
0.08,-4.81,-1.3,-0.05,0.04,-0.3
0.1,-4.64,-1.32,-0.02,0.05,-0.32
-0.04,-4.46,-1.17,-0.0,0.06,-0.33
0.02,-4.5,-1.19,0.02,0.07,-0.34
-0.06,-4.44,-1.13,0.03,0.09,-0.34
-0.1,-4.39,-1.03,0.03,0.1,-0.35
-0.1,-4.44,-0.88,0.04,0.11,-0.35
-0.08,-4.44,-0.8,0.05,0.12,-0.34
-0.08,-4.52,-0.77,0.07,0.13,-0.34
0.02,-4.58,-0.8,0.08,0.14,-0.34
0.02,-4.64,-0.65,0.09,0.15,-0.34
0.04,-4.67,-0.75,0.1,0.16,-0.33
0.21,-4.71,-0.73,0.12,0.16,-0.33
0.11,-4.67,-0.84,0.13,0.16,-0.33
0.25,-4.69,-0.71,0.14,0.16,-0.32
0.27,-4.67,-0.79,0.15,0.16,-0.32
0.31,-4.56,-0.84,0.16,0.16,-0.32
0.31,-4.54,-0.8,0.16,0.15,-0.31
0.33,-4.46,-0.9,0.16,0.15,-0.31
0.23,-4.41,-0.88,0.16,0.15,-0.31
0.21,-4.41,-0.82,0.15,0.15,-0.3
0.11,-4.37,-0.79,0.15,0.15,-0.3
-0.02,-4.29,-0.77,0.14,0.14,-0.3
0.04,-4.21,-0.73,0.14,0.14,-0.3
0.0,-4.27,-0.75,0.14,0.13,-0.3
0.02,-4.25,-0.77,0.15,0.13,-0.31
-0.06,-4.25,-0.75,0.15,0.13,-0.31
-0.02,-4.25,-0.73,0.16,0.13,-0.31
-0.04,-4.31,-0.75,0.16,0.13,-0.32
0.02,-4.35,-0.75,0.17,0.13,-0.32
0.08,-4.42,-0.75,0.17,0.13,-0.32
0.04,-4.39,-0.84,0.17,0.13,-0.32
0.15,-4.46,-0.73,0.17,0.14,-0.32
0.1,-4.41,-0.75,0.17,0.14,-0.32
0.15,-4.46,-0.65,0.18,0.14,-0.32
0.25,-4.39,-0.59,0.18,0.14,-0.32
0.23,-4.37,-0.52,0.19,0.14,-0.32
0.29,-4.39,-0.65,0.2,0.14,-0.32
0.29,-4.29,-0.59,0.21,0.14,-0.31
0.29,-4.21,-0.61,0.22,0.13,-0.3
0.34,-4.19,-0.63,0.22,0.13,-0.3
0.38,-4.12,-0.65,0.22,0.12,-0.29
0.36,-4.14,-0.69,0.21,0.12,-0.29
0.48,-4.12,-0.77,0.21,0.12,-0.28
0.44,-4.12,-0.79,0.21,0.12,-0.28
