accX,accY,accZ,gyroX,gyroY,gyroZ
0.17,-4.69,0.92,-0.02,0.03,-0.0
0.13,-4.67,0.92,-0.02,0.03,-0.0
0.15,-4.73,0.9,-0.02,0.03,-0.0
0.19,-4.71,0.9,-0.02,0.03,-0.0
0.25,-4.73,0.98,-0.02,0.03,-0.0
0.21,-4.77,0.96,-0.02,0.03,-0.0
0.19,-4.79,0.98,-0.02,0.03,-0.0
0.19,-4.71,1.0,-0.02,0.03,-0.0
0.21,-4.75,0.92,-0.02,0.03,-0.0
0.17,-4.77,0.96,-0.02,0.03,-0.0
0.21,-4.79,0.96,-0.02,0.03,-0.0
0.21,-4.77,0.88,-0.02,0.03,-0.0
0.19,-4.79,0.86,-0.02,0.03,-0.0
0.15,-4.75,1.02,-0.02,0.03,-0.0
0.19,-4.69,1.02,-0.01,0.03,-0.0
0.21,-4.71,0.96,-0.01,0.03,-0.0
0.27,-4.81,0.94,-0.01,0.03,-0.0
0.21,-4.71,0.98,-0.01,0.03,-0.0
0.19,-4.69,0.96,-0.01,0.03,-0.0
0.17,-4.73,0.98,-0.01,0.03,-0.0
0.19,-4.69,1.0,-0.01,0.03,-0.0
0.27,-4.73,0.98,-0.01,0.03,-0.0
0.23,-4.67,0.98,-0.02,0.03,-0.0
0.23,-4.79,0.98,-0.02,0.03,-0.0
0.15,-4.73,1.0,-0.02,0.03,0.0
0.21,-4.73,0.96,-0.01,0.03,-0.0
0.23,-4.69,0.9,-0.01,0.03,0.0
0.17,-4.77,1.02,-0.01,0.03,0.0
0.27,-4.71,0.98,-0.01,0.03,0.0
0.23,-4.69,1.03,-0.01,0.03,-0.0
0.27,-4.69,0.94,-0.01,0.03,0.0
0.19,-4.75,0.96,-0.01,0.03,-0.0
0.25,-4.69,1.02,-0.01,0.03,-0.0
0.21,-4.69,0.9,-0.01,0.03,-0.0
0.21,-4.71,0.98,-0.01,0.03,-0.0
0.21,-4.71,0.98,-0.01,0.04,-0.0
0.21,-4.73,0.94,-0.02,0.04,-0.0
0.25,-4.77,0.98,-0.02,0.04,-0.01
0.21,-4.73,0.9,-0.01,0.04,-0.0
0.17,-4.77,0.96,-0.01,0.04,-0.01
0.19,-4.77,0.96,-0.01,0.04,-0.01
0.21,-4.73,0.98,-0.01,0.04,-0.01
0.17,-4.75,0.96,-0.01,0.04,-0.0
0.21,-4.71,1.03,-0.01,0.04,-0.01
0.19,-4.69,0.98,-0.01,0.04,-0.0
0.23,-4.71,1.02,-0.01,0.04,-0.01
0.21,-4.71,1.02,-0.01,0.04,-0.0
0.23,-4.71,0.96,-0.01,0.04,-0.01
0.17,-4.65,1.0,-0.02,0.04,-0.0
0.19,-4.69,0.96,-0.02,0.04,-0.0
0.27,-4.69,0.9,-0.02,0.04,-0.0
0.19,-4.71,0.92,-0.02,0.04,-0.0
0.23,-4.67,0.9,-0.02,0.04,-0.0
0.21,-4.71,0.9,-0.02,0.04,-0.0
0.19,-4.65,1.03,-0.02,0.04,-0.0
0.21,-4.73,0.9,-0.02,0.04,-0.0
0.17,-4.65,0.88,-0.02,0.04,-0.0
0.13,-4.69,0.94,-0.02,0.04,-0.0
0.21,-4.67,0.96,-0.02,0.04,-0.0
0.21,-4.77,0.92,-0.02,0.04,-0.0
0.21,-4.73,1.03,-0.02,0.03,-0.0
0.17,-4.75,0.88,-0.02,0.04,-0.0
0.23,-4.77,0.86,-0.02,0.04,-0.0
0.15,-4.71,0.94,-0.02,0.04,-0.0
0.19,-4.77,0.94,-0.02,0.04,-0.0
0.17,-4.75,0.92,-0.02,0.04,-0.0
0.13,-4.77,0.96,-0.02,0.04,-0.0
0.19,-4.79,0.96,-0.02,0.04,-0.0
0.19,-4.79,0.96,-0.02,0.04,-0.0
0.15,-4.75,0.96,-0.01,0.04,-0.0
0.13,-4.77,1.0,-0.01,0.04,-0.0
0.21,-4.81,0.96,-0.01,0.04,-0.0
0.15,-4.71,0.96,-0.01,0.04,-0.0
0.17,-4.73,0.96,-0.01,0.04,-0.0
0.15,-4.77,0.94,-0.01,0.04,-0.0
0.13,-4.71,0.94,-0.01,0.04,-0.0
0.19,-4.75,0.96,-0.01,0.04,-0.0
0.19,-4.73,0.94,-0.01,0.04,-0.0
0.21,-4.75,0.92,-0.01,0.04,-0.0
0.21,-4.71,0.9,-0.01,0.04,-0.01
0.21,-4.79,0.88,-0.01,0.04,-0.0
0.15,-4.71,1.0,-0.01,0.04,-0.0
0.11,-4.67,0.92,-0.01,0.04,-0.0
0.19,-4.69,0.86,-0.01,0.04,-0.0
0.15,-4.75,0.9,-0.01,0.04,-0.0
0.04,-4.67,0.94,-0.01,0.04,-0.0
0.17,-4.71,0.98,-0.01,0.03,-0.0
0.13,-4.69,1.03,-0.01,0.03,-0.0
0.13,-4.73,0.94,-0.01,0.03,-0.0
0.1,-4.73,0.88,-0.01,0.03,-0.0
0.1,-4.73,0.92,-0.01,0.03,-0.0
0.11,-4.67,0.9,-0.01,0.03,-0.0
0.17,-4.73,0.94,-0.01,0.03,-0.0
0.11,-4.75,0.94,-0.01,0.03,-0.0
0.17,-4.73,0.94,-0.01,0.03,-0.0
0.19,-4.75,1.02,-0.01,0.03,-0.0
0.19,-4.73,0.92,-0.01,0.03,-0.0
0.19,-4.77,0.98,-0.01,0.03,-0.0
0.19,-4.71,0.92,-0.01,0.04,-0.0
0.11,-4.81,0.9,-0.0,0.04,-0.0
0.15,-4.77,0.88,-0.0,0.04,-0.0
0.13,-4.69,0.92,-0.0,0.04,-0.0
0.21,-4.75,0.94,-0.0,0.04,-0.0
0.13,-4.73,0.94,-0.0,0.04,-0.01
0.17,-4.75,0.86,-0.0,0.04,-0.01
0.15,-4.75,0.9,-0.01,0.03,-0.0
0.23,-4.73,0.96,-0.01,0.03,-0.0
0.17,-4.73,0.9,-0.01,0.03,-0.0
0.21,-4.75,0.92,-0.01,0.03,-0.0
0.23,-4.73,0.92,-0.01,0.03,-0.0
0.23,-4.69,0.88,-0.01,0.03,-0.0
0.21,-4.75,0.94,-0.01,0.03,-0.0
0.29,-4.71,0.94,-0.01,0.03,-0.0
0.21,-4.77,1.02,-0.01,0.03,-0.0
0.23,-4.75,0.96,-0.01,0.03,-0.0
0.17,-4.71,0.98,-0.01,0.03,-0.0
0.25,-4.77,0.98,-0.01,0.03,-0.0
0.21,-4.73,1.03,-0.01,0.03,-0.0
0.23,-4.71,0.98,-0.01,0.03,-0.01
0.21,-4.69,0.98,-0.01,0.03,-0.01
0.23,-4.71,0.96,-0.01,0.04,-0.01
0.23,-4.73,0.96,-0.02,0.04,-0.01
0.21,-4.77,1.02,-0.02,0.04,-0.01
0.21,-4.77,0.92,-0.02,0.04,-0.01
0.17,-4.75,1.0,-0.02,0.04,-0.01
0.21,-4.81,0.94,-0.02,0.04,-0.01
0.11,-4.75,0.98,-0.03,0.04,-0.01
0.1,-4.77,0.9,-0.03,0.03,-0.01
0.13,-4.81,0.96,-0.02,0.03,-0.01
0.08,-4.77,0.9,-0.02,0.02,-0.01
0.04,-4.71,0.9,-0.02,0.02,-0.01
0.02,-4.75,0.82,-0.02,0.01,-0.0
-0.02,-4.71,0.98,-0.02,0.0,-0.0
-0.02,-4.69,0.92,-0.02,-0.01,0.0
-0.02,-4.67,0.98,-0.02,-0.01,0.0
0.06,-4.73,0.9,-0.02,-0.02,0.01
0.0,-4.77,0.9,-0.02,-0.03,0.01
0.0,-4.71,0.94,-0.03,-0.03,0.01
-0.06,-4.71,0.94,-0.03,-0.04,0.02
-0.06,-4.69,0.92,-0.03,-0.04,0.02
-0.06,-4.73,0.88,-0.03,-0.04,0.02
-0.04,-4.75,1.03,-0.03,-0.04,0.02
-0.11,-4.77,0.94,-0.03,-0.04,0.02
-0.15,-4.75,0.92,-0.03,-0.04,0.03
-0.1,-4.81,0.88,-0.03,-0.04,0.03
-0.13,-4.79,1.03,-0.02,-0.04,0.03
-0.17,-4.87,1.02,-0.02,-0.04,0.03
-0.19,-4.87,0.98,-0.01,-0.04,0.04
-0.23,-4.83,0.92,-0.01,-0.04,0.04
-0.23,-4.88,1.09,-0.0,-0.05,0.04
-0.23,-4.9,1.07,0.0,-0.06,0.05
-0.27,-4.9,1.05,0.01,-0.07,0.05
-0.25,-4.94,1.02,0.02,-0.08,0.06
-0.27,-4.96,1.09,0.03,-0.09,0.06
-0.27,-4.94,1.03,0.04,-0.1,0.06
-0.31,-4.92,1.11,0.05,-0.12,0.07
-0.23,-4.9,1.07,0.06,-0.13,0.07
-0.23,-4.94,1.02,0.07,-0.14,0.07
-0.23,-4.9,1.0,0.08,-0.14,0.07
-0.23,-4.83,1.07,0.08,-0.15,0.07
-0.23,-4.83,1.07,0.09,-0.15,0.07
-0.27,-4.69,1.09,0.1,-0.16,0.07
-0.23,-4.69,1.05,0.1,-0.16,0.06
-0.29,-4.62,1.05,0.11,-0.17,0.06
-0.27,-4.5,1.02,0.12,-0.18,0.05
-0.27,-4.41,0.96,0.12,-0.19,0.04
-0.23,-4.33,1.02,0.12,-0.2,0.04
-0.23,-4.23,0.94,0.12,-0.21,0.03
-0.23,-4.18,1.02,0.11,-0.22,0.02
-0.23,-4.08,1.05,0.1,-0.22,0.01
-0.21,-3.95,1.15,0.09,-0.24,-0.0
-0.21,-3.89,1.19,0.08,-0.24,-0.01
-0.17,-3.73,1.28,0.08,-0.25,-0.03
-0.17,-3.75,1.32,0.06,-0.26,-0.04
-0.15,-3.64,1.38,0.05,-0.26,-0.06
-0.06,-3.58,1.4,0.03,-0.27,-0.07
0.0,-3.62,1.49,0.01,-0.28,-0.09
0.08,-3.58,1.61,-0.01,-0.28,-0.11
0.1,-3.68,1.55,-0.03,-0.29,-0.13
0.1,-3.75,1.63,-0.06,-0.29,-0.14
0.08,-3.89,1.67,-0.08,-0.29,-0.16
0.1,-4.12,1.65,-0.1,-0.29,-0.17
0.11,-4.27,1.7,-0.12,-0.3,-0.18
0.23,-4.48,1.69,-0.13,-0.3,-0.19
0.19,-4.65,1.72,-0.13,-0.3,-0.19
0.23,-4.77,1.67,-0.13,-0.3,-0.19
0.15,-4.92,1.63,-0.12,-0.3,-0.19
0.19,-5.06,1.59,-0.11,-0.3,-0.19
0.23,-5.13,1.51,-0.1,-0.31,-0.18
0.31,-5.17,1.34,-0.09,-0.32,-0.16
0.29,-5.23,1.24,-0.09,-0.32,-0.15
0.34,-5.31,1.07,-0.09,-0.33,-0.13
0.36,-5.34,1.07,-0.09,-0.33,-0.11
0.31,-5.36,1.0,-0.09,-0.33,-0.09
0.36,-5.34,0.9,-0.1,-0.34,-0.07
0.4,-5.42,0.82,-0.11,-0.34,-0.04
0.38,-5.4,0.75,-0.12,-0.35,-0.01
0.38,-5.46,0.71,-0.13,-0.36,0.01
0.38,-5.42,0.65,-0.14,-0.36,0.04
0.38,-5.42,0.65,-0.14,-0.37,0.06
0.34,-5.46,0.69,-0.13,-0.37,0.07
0.38,-5.4,0.63,-0.13,-0.37,0.09
0.4,-5.31,0.65,-0.12,-0.36,0.1
0.36,-5.11,0.63,-0.1,-0.36,0.1
0.36,-5.06,0.77,-0.08,-0.35,0.1
0.36,-4.96,0.77,-0.06,-0.35,0.1
0.4,-4.87,0.75,-0.04,-0.34,0.1
0.4,-4.69,0.75,-0.03,-0.34,0.09
0.44,-4.58,0.84,-0.01,-0.33,0.08
0.56,-4.44,0.82,-0.0,-0.33,0.08
0.52,-4.39,0.9,0.01,-0.32,0.07
0.61,-4.33,0.88,0.02,-0.32,0.06
0.61,-4.23,0.88,0.02,-0.32,0.05
0.63,-4.19,0.86,0.02,-0.31,0.04
0.63,-4.18,0.92,0.02,-0.3,0.04
0.69,-4.19,0.96,0.02,-0.29,0.03
0.65,-4.18,0.88,0.01,-0.29,0.02
0.67,-4.18,0.86,0.01,-0.28,0.02
0.71,-4.18,0.94,0.0,-0.28,0.01
0.69,-4.16,0.88,-0.0,-0.27,0.01
0.69,-4.1,0.8,-0.01,-0.27,0.01
0.63,-4.04,0.82,-0.01,-0.27,0.01
0.57,-4.0,0.84,-0.02,-0.27,0.01
0.52,-3.98,0.79,-0.04,-0.27,0.02
0.48,-3.98,0.8,-0.06,-0.27,0.02
0.46,-4.04,0.69,-0.09,-0.27,0.03
0.34,-4.02,0.67,-0.11,-0.27,0.03
0.33,-4.14,0.65,-0.15,-0.27,0.04
0.31,-4.27,0.73,-0.18,-0.28,0.05
0.27,-4.35,0.69,-0.21,-0.28,0.05
0.25,-4.44,0.71,-0.23,-0.28,0.06
0.21,-4.56,0.79,-0.25,-0.28,0.06
0.13,-4.6,0.82,-0.26,-0.28,0.06
0.11,-4.67,0.9,-0.26,-0.28,0.06
0.06,-4.81,0.94,-0.26,-0.28,0.05
0.13,-4.87,0.96,-0.26,-0.28,0.05
0.11,-4.9,1.02,-0.25,-0.28,0.05
0.11,-4.96,1.0,-0.23,-0.29,0.05
0.11,-5.0,1.03,-0.22,-0.29,0.05
0.11,-5.11,1.02,-0.2,-0.29,0.05
0.1,-5.02,1.07,-0.18,-0.3,0.04
0.08,-5.06,0.96,-0.17,-0.3,0.04
0.04,-5.06,1.0,-0.15,-0.31,0.04
0.06,-5.02,0.98,-0.13,-0.32,0.04
0.06,-5.06,1.03,-0.11,-0.33,0.04
0.0,-4.98,0.96,-0.09,-0.34,0.04
0.04,-4.98,1.0,-0.08,-0.34,0.04
0.0,-4.96,0.96,-0.07,-0.35,0.04
0.04,-4.96,0.88,-0.07,-0.35,0.04
0.0,-4.94,0.92,-0.07,-0.36,0.04
0.0,-4.92,0.92,-0.07,-0.37,0.04
-0.1,-4.92,0.94,-0.08,-0.38,0.04
-0.15,-4.92,1.0,-0.08,-0.38,0.05
-0.21,-4.94,1.05,-0.09,-0.39,0.05
-0.23,-4.92,1.03,-0.1,-0.39,0.06
-0.25,-4.96,1.0,-0.1,-0.4,0.06
-0.31,-5.04,1.03,-0.1,-0.4,0.06
-0.33,-5.08,1.07,-0.1,-0.41,0.07
-0.34,-5.11,1.13,-0.1,-0.41,0.07
-0.34,-5.15,1.07,-0.1,-0.42,0.08
-0.36,-5.17,1.02,-0.09,-0.43,0.08
-0.29,-5.23,0.9,-0.08,-0.43,0.08
-0.34,-5.19,0.9,-0.06,-0.44,0.08
-0.29,-5.19,0.86,-0.05,-0.45,0.08
-0.29,-5.17,0.84,-0.05,-0.46,0.09
-0.23,-5.23,0.82,-0.05,-0.46,0.09
-0.31,-5.25,0.79,-0.05,-0.47,0.1
-0.25,-5.4,0.52,-0.04,-0.48,0.11
-0.27,-5.61,0.31,-0.04,-0.49,0.12
-0.23,-5.9,0.02,-0.03,-0.49,0.13
-0.23,-6.07,-0.1,-0.02,-0.49,0.16
-0.19,-6.19,-0.06,-0.01,-0.48,0.18
-0.04,-6.21,-0.06,0.0,-0.48,0.21
0.02,-6.19,0.1,0.02,-0.48,0.23
0.11,-5.98,0.13,0.06,-0.48,0.25
0.21,-5.77,0.08,0.1,-0.49,0.27
0.19,-5.52,-0.06,0.16,-0.5,0.28
0.27,-5.29,-0.13,0.19,-0.51,0.3
0.29,-5.08,-0.23,0.21,-0.51,0.31
0.42,-4.94,-0.36,0.22,-0.51,0.33
0.4,-4.85,-0.4,0.22,-0.51,0.34
0.4,-4.73,-0.44,0.22,-0.5,0.34
0.44,-4.67,-0.42,0.22,-0.49,0.35
0.46,-4.42,-0.4,0.22,-0.48,0.35
0.56,-4.25,-0.29,0.22,-0.46,0.35
0.52,-4.0,-0.33,0.23,-0.45,0.34
0.61,-3.72,-0.38,0.22,-0.44,0.33
0.73,-3.58,-0.34,0.21,-0.43,0.32
0.79,-3.35,-0.36,0.18,-0.42,0.3
0.86,-3.16,-0.46,0.14,-0.41,0.28
0.92,-3.16,-0.4,0.09,-0.41,0.26
0.98,-3.05,-0.46,0.04,-0.4,0.24
1.03,-3.1,-0.48,-0.01,-0.4,0.22
1.05,-3.2,-0.44,-0.06,-0.4,0.19
1.0,-3.33,-0.48,-0.11,-0.41,0.17
1.0,-3.56,-0.48,-0.17,-0.42,0.14
1.02,-3.7,-0.4,-0.22,-0.43,0.12
1.05,-3.95,-0.34,-0.27,-0.44,0.1
1.11,-4.19,-0.25,-0.32,-0.45,0.08
1.17,-4.33,-0.06,-0.36,-0.46,0.06
1.15,-4.69,0.15,-0.39,-0.48,0.05
1.09,-4.96,0.19,-0.42,-0.49,0.04
1.11,-5.23,0.36,-0.41,-0.5,0.04
1.11,-5.5,0.54,-0.39,-0.5,0.04
1.05,-5.88,0.71,-0.36,-0.51,0.04
0.96,-5.92,0.71,-0.32,-0.51,0.05
0.9,-6.13,0.67,-0.27,-0.51,0.05
0.77,-6.22,0.61,-0.22,-0.51,0.06
0.61,-6.38,0.65,-0.16,-0.52,0.06
0.48,-6.45,0.54,-0.1,-0.52,0.06
0.25,-6.53,0.44,-0.05,-0.52,0.06
0.02,-6.59,0.25,0.0,-0.53,0.06
-0.17,-6.61,0.17,0.05,-0.53,0.06
-0.23,-6.55,0.15,0.08,-0.54,0.06
-0.34,-6.45,0.15,0.11,-0.56,0.06
-0.36,-6.3,0.15,0.13,-0.57,0.05
-0.38,-6.24,0.1,0.14,-0.59,0.05
-0.46,-6.09,0.15,0.15,-0.61,0.04
-0.46,-5.9,0.17,0.16,-0.63,0.03
-0.4,-5.73,0.19,0.15,-0.65,0.02
-0.36,-5.55,0.19,0.15,-0.67,0.01
-0.29,-5.4,0.27,0.14,-0.68,0.01
-0.23,-5.23,0.33,0.14,-0.7,-0.0
-0.17,-5.11,0.44,0.13,-0.71,-0.01
-0.06,-4.98,0.54,0.13,-0.71,-0.02
0.0,-4.88,0.46,0.13,-0.72,-0.03
0.06,-4.87,0.46,0.14,-0.73,-0.04
0.15,-4.77,0.48,0.15,-0.73,-0.04
0.21,-4.67,0.42,0.17,-0.74,-0.04
0.25,-4.56,0.42,0.19,-0.74,-0.05
0.34,-4.52,0.36,0.21,-0.74,-0.05
0.34,-4.39,0.42,0.23,-0.75,-0.05
0.44,-4.35,0.4,0.24,-0.76,-0.04
0.46,-4.23,0.29,0.26,-0.76,-0.04
0.5,-4.23,0.31,0.27,-0.77,-0.03
0.44,-4.1,0.25,0.27,-0.78,-0.03
0.44,-4.1,0.21,0.27,-0.78,-0.03
0.54,-4.1,0.23,0.26,-0.79,-0.02
0.52,-4.12,0.25,0.24,-0.79,-0.01
0.54,-4.04,0.33,0.22,-0.79,-0.01
0.54,-4.18,0.42,0.21,-0.79,-0.0
0.54,-4.23,0.46,0.19,-0.79,0.0
0.56,-4.33,0.56,0.18,-0.79,0.0
0.59,-4.44,0.61,0.18,-0.78,0.01
0.59,-4.54,0.67,0.18,-0.78,0.01
0.63,-4.64,0.79,0.19,-0.76,0.02
0.63,-4.69,0.77,0.2,-0.75,0.02
0.65,-4.77,0.86,0.21,-0.74,0.02
0.69,-4.79,0.88,0.23,-0.72,0.03
0.79,-4.81,0.92,0.25,-0.71,0.03
0.84,-4.87,0.86,0.26,-0.7,0.03
0.79,-4.83,0.88,0.27,-0.68,0.03
0.86,-4.79,0.94,0.27,-0.67,0.03
0.92,-4.87,1.07,0.27,-0.66,0.03
0.9,-4.9,1.15,0.26,-0.66,0.03
0.92,-4.87,1.17,0.27,-0.65,0.03
0.94,-4.85,1.23,0.28,-0.65,0.03
1.02,-4.83,1.23,0.28,-0.64,0.03
1.02,-4.79,1.21,0.29,-0.63,0.02
1.07,-4.81,1.32,0.3,-0.63,0.02
1.09,-4.73,1.34,0.31,-0.62,0.01
1.15,-4.69,1.34,0.33,-0.61,0.01
1.17,-4.6,1.36,0.34,-0.59,0.01
1.07,-4.46,1.3,0.34,-0.58,0.0
1.03,-4.37,1.32,0.35,-0.56,0.0
1.05,-4.18,1.24,0.35,-0.54,0.0
1.0,-4.12,1.11,0.34,-0.52,0.01
0.98,-3.87,1.11,0.31,-0.5,0.01
1.0,-3.77,1.09,0.28,-0.48,0.01
0.9,-3.72,1.0,0.24,-0.47,0.01
0.96,-3.58,0.98,0.2,-0.46,0.02
1.0,-3.6,1.02,0.15,-0.45,0.02
0.98,-3.56,1.03,0.11,-0.45,0.02
1.0,-3.54,1.09,0.07,-0.44,0.03
1.05,-3.56,1.11,0.04,-0.43,0.03
1.0,-3.56,1.23,0.0,-0.43,0.03
1.02,-3.64,1.26,-0.02,-0.43,0.04
0.98,-3.75,1.24,-0.04,-0.42,0.04
0.98,-3.77,1.3,-0.05,-0.42,0.05
0.88,-3.85,1.4,-0.06,-0.42,0.05
0.9,-4.04,1.4,-0.06,-0.42,0.06
0.84,-4.14,1.42,-0.05,-0.42,0.07
0.86,-4.23,1.53,-0.03,-0.42,0.08
0.77,-4.37,1.49,-0.02,-0.41,0.08
0.75,-4.39,1.61,0.0,-0.41,0.09
0.65,-4.44,1.61,0.03,-0.41,0.1
0.61,-4.44,1.63,0.05,-0.4,0.1
0.52,-4.42,1.46,0.07,-0.4,0.11
0.44,-4.41,1.47,0.09,-0.39,0.12
0.4,-4.33,1.36,0.09,-0.38,0.12
0.38,-4.33,1.23,0.08,-0.37,0.13
0.38,-4.31,1.15,0.05,-0.37,0.13
0.36,-4.19,1.11,0.01,-0.36,0.14
0.34,-4.18,1.07,-0.05,-0.36,0.14
0.34,-4.27,1.05,-0.11,-0.36,0.15
0.34,-4.23,1.07,-0.17,-0.36,0.15
0.44,-4.33,1.11,-0.23,-0.36,0.16
0.4,-4.46,1.15,-0.29,-0.36,0.16
0.42,-4.6,1.17,-0.34,-0.37,0.16
0.38,-4.69,1.3,-0.38,-0.38,0.16
0.4,-4.87,1.28,-0.42,-0.39,0.16
0.36,-4.98,1.3,-0.45,-0.4,0.15
0.33,-5.15,1.26,-0.47,-0.41,0.16
0.25,-5.42,1.13,-0.49,-0.42,0.15
0.25,-5.61,1.11,-0.49,-0.43,0.16
0.33,-6.0,1.0,-0.49,-0.44,0.15
0.38,-6.3,0.96,-0.48,-0.44,0.15
0.5,-6.72,1.03,-0.44,-0.45,0.14
0.57,-7.09,1.02,-0.39,-0.46,0.14
0.69,-7.3,1.17,-0.31,-0.47,0.15
0.67,-7.43,1.38,-0.21,-0.5,0.17
0.77,-7.6,1.7,-0.09,-0.55,0.19
0.82,-7.72,2.13,0.05,-0.59,0.21
1.03,-7.93,2.47,0.22,-0.64,0.22
1.44,-8.18,2.22,0.41,-0.66,0.22
1.76,-8.22,1.38,0.58,-0.63,0.19
2.03,-7.95,-0.02,0.67,-0.54,0.15
1.76,-7.34,-1.47,0.63,-0.41,0.09
1.49,-6.67,-2.24,0.48,-0.25,0.06
1.15,-6.32,-2.39,0.2,-0.15,0.03
0.67,-6.42,-2.09,-0.07,-0.1,0.02
0.42,-6.86,-1.7,-0.33,-0.11,-0.0
0.56,-7.41,-1.09,-0.54,-0.13,-0.02
0.77,-7.8,-0.61,-0.69,-0.15,-0.04
0.94,-7.93,-0.15,-0.76,-0.14,-0.05
0.92,-7.83,0.15,-0.77,-0.12,-0.07
0.94,-7.58,0.36,-0.73,-0.1,-0.08
0.82,-7.11,0.4,-0.66,-0.08,-0.09
0.86,-6.67,0.56,-0.57,-0.07,-0.1
0.79,-6.13,0.69,-0.48,-0.07,-0.09
0.61,-5.69,0.79,-0.39,-0.08,-0.07
0.63,-5.34,0.88,-0.31,-0.09,-0.04
0.5,-4.98,0.98,-0.26,-0.12,-0.01
0.29,-4.73,1.0,-0.23,-0.15,0.02
0.29,-4.56,1.03,-0.2,-0.18,0.05
0.15,-4.44,1.05,-0.19,-0.21,0.09
0.11,-4.21,1.02,-0.17,-0.23,0.12
0.06,-3.98,1.02,-0.14,-0.25,0.16
0.0,-3.95,0.94,-0.11,-0.27,0.19
