accX,accY,accZ,gyroX,gyroY,gyroZ
-0.15,-4.62,0.0,-0.06,-0.4,0.13
-0.11,-4.46,0.11,-0.07,-0.38,0.11
-0.08,-4.44,0.21,-0.09,-0.36,0.09
-0.06,-4.41,0.31,-0.11,-0.33,0.08
-0.04,-4.44,0.5,-0.14,-0.3,0.06
-0.04,-4.46,0.65,-0.16,-0.28,0.05
-0.02,-4.48,0.71,-0.19,-0.25,0.04
0.02,-4.62,0.79,-0.2,-0.24,0.04
0.04,-4.65,0.84,-0.21,-0.22,0.04
0.04,-4.73,1.0,-0.21,-0.21,0.03
0.02,-4.83,0.86,-0.21,-0.21,0.03
0.06,-4.94,0.98,-0.19,-0.21,0.02
0.06,-4.94,0.84,-0.17,-0.21,0.02
-0.02,-4.98,0.73,-0.14,-0.21,0.02
-0.06,-5.02,0.69,-0.12,-0.21,0.02
-0.11,-5.08,0.56,-0.1,-0.21,0.01
-0.19,-5.04,0.48,-0.09,-0.2,0.01
-0.23,-5.04,0.36,-0.08,-0.2,0.01
-0.36,-5.13,0.4,-0.08,-0.19,0.0
-0.52,-5.17,0.33,-0.08,-0.18,-0.0
-0.52,-5.23,0.34,-0.08,-0.17,-0.0
-0.61,-5.25,0.31,-0.08,-0.17,-0.0
-0.71,-5.25,0.33,-0.08,-0.16,-0.0
-0.79,-5.21,0.38,-0.09,-0.15,0.0
-0.8,-5.17,0.36,-0.09,-0.14,0.01
-0.79,-5.13,0.38,-0.09,-0.13,0.01
-0.79,-5.08,0.54,-0.09,-0.12,0.01
-0.8,-5.0,0.44,-0.09,-0.12,0.01
-0.79,-5.0,0.48,-0.09,-0.11,0.02
-0.8,-4.87,0.48,-0.08,-0.11,0.02
-0.73,-4.88,0.42,-0.08,-0.11,0.02
-0.67,-4.79,0.48,-0.07,-0.12,0.02
-0.65,-4.69,0.36,-0.07,-0.12,0.02
-0.65,-4.67,0.42,-0.07,-0.13,0.03
-0.56,-4.65,0.5,-0.07,-0.13,0.03
-0.57,-4.62,0.48,-0.07,-0.13,0.03
-0.52,-4.6,0.44,-0.07,-0.13,0.03
-0.52,-4.56,0.52,-0.07,-0.14,0.03
-0.42,-4.58,0.57,-0.06,-0.13,0.03
-0.31,-4.54,0.48,-0.05,-0.13,0.02
-0.33,-4.48,0.54,-0.05,-0.12,0.02
-0.23,-4.48,0.59,-0.04,-0.12,0.01
-0.23,-4.46,0.56,-0.03,-0.12,0.01
-0.27,-4.35,0.57,-0.03,-0.11,-0.0
-0.21,-4.37,0.57,-0.03,-0.1,-0.01
-0.21,-4.33,0.61,-0.03,-0.1,-0.02
-0.21,-4.33,0.59,-0.03,-0.09,-0.03
-0.17,-4.27,0.56,-0.04,-0.08,-0.04
-0.23,-4.29,0.5,-0.05,-0.07,-0.05
-0.21,-4.31,0.54,-0.06,-0.06,-0.06
-0.19,-4.29,0.46,-0.07,-0.05,-0.07
-0.23,-4.41,0.5,-0.09,-0.04,-0.08
-0.23,-4.46,0.57,-0.11,-0.03,-0.09
-0.23,-4.54,0.52,-0.13,-0.03,-0.1
-0.36,-4.62,0.48,-0.14,-0.02,-0.11
-0.31,-4.73,0.59,-0.15,-0.01,-0.12
-0.42,-4.87,0.61,-0.15,-0.0,-0.13
-0.46,-4.98,0.59,-0.15,0.01,-0.13
-0.54,-5.06,0.63,-0.14,0.02,-0.14
-0.57,-5.21,0.63,-0.13,0.03,-0.14
-0.63,-5.23,0.65,-0.12,0.04,-0.14
-0.67,-5.36,0.65,-0.1,0.05,-0.14
-0.69,-5.4,0.69,-0.08,0.07,-0.14
-0.71,-5.5,0.65,-0.05,0.08,-0.14
-0.71,-5.59,0.63,-0.02,0.09,-0.14
-0.73,-5.63,0.73,0.02,0.1,-0.14
-0.79,-5.69,0.71,0.06,0.11,-0.13
-0.82,-5.63,0.65,0.09,0.12,-0.13
-0.84,-5.61,0.8,0.12,0.12,-0.12
-0.86,-5.55,0.77,0.15,0.13,-0.12
-0.92,-5.46,0.8,0.17,0.13,-0.11
-0.98,-5.36,0.84,0.19,0.13,-0.11
-1.05,-5.23,0.88,0.21,0.13,-0.1
-1.07,-5.13,0.94,0.22,0.13,-0.1
-1.11,-5.02,0.8,0.22,0.14,-0.09
-1.21,-4.92,0.69,0.21,0.13,-0.09
-1.26,-4.83,0.71,0.19,0.13,-0.08
-1.32,-4.75,0.65,0.16,0.11,-0.08
-1.4,-4.65,0.48,0.12,0.1,-0.08
-1.55,-4.75,0.5,0.08,0.08,-0.08
-1.86,-4.85,0.34,0.05,0.07,-0.07
-2.11,-5.09,-0.04,0.04,0.06,-0.06
-2.36,-5.42,-0.27,0.02,0.06,-0.05
-2.57,-5.67,-0.59,0.01,0.06,-0.04
-2.82,-5.98,-0.77,-0.01,0.05,-0.03
-3.06,-6.11,-0.96,-0.04,0.04,-0.02
-3.35,-6.17,-1.05,-0.06,0.02,0.01
-3.49,-6.17,-1.17,-0.08,-0.0,0.04
-3.54,-6.19,-1.3,-0.08,-0.03,0.07
-3.47,-6.15,-1.3,-0.09,-0.06,0.1
-3.24,-6.07,-1.24,-0.11,-0.11,0.14
-2.95,-6.01,-1.09,-0.15,-0.16,0.16
-2.62,-6.07,-0.88,-0.17,-0.21,0.18
-2.38,-6.24,-0.75,-0.19,-0.26,0.2
-2.03,-6.57,-0.8,-0.18,-0.31,0.21
-1.82,-6.9,-0.92,-0.14,-0.35,0.22
-1.61,-7.16,-1.09,-0.09,-0.39,0.22
-1.4,-7.35,-1.24,-0.02,-0.41,0.21
-1.17,-7.32,-1.38,0.05,-0.43,0.19
-0.92,-7.07,-1.61,0.11,-0.43,0.16
-0.59,-6.8,-1.72,0.17,-0.44,0.13
-0.27,-6.51,-1.74,0.23,-0.43,0.09
-0.06,-6.21,-1.74,0.27,-0.41,0.05
0.27,-5.88,-1.82,0.31,-0.38,-0.01
0.42,-5.57,-1.84,0.34,-0.35,-0.07
0.73,-5.19,-1.8,0.34,-0.32,-0.12
1.0,-4.88,-1.92,0.33,-0.28,-0.18
1.36,-4.48,-1.88,0.3,-0.25,-0.23
1.63,-4.08,-1.82,0.26,-0.21,-0.28
1.86,-3.81,-1.74,0.22,-0.17,-0.32
2.03,-3.45,-1.78,0.17,-0.13,-0.35
2.16,-3.35,-1.7,0.13,-0.09,-0.37
2.26,-3.16,-1.55,0.1,-0.06,-0.38
2.26,-3.1,-1.55,0.07,-0.05,-0.39
2.16,-3.05,-1.49,0.04,-0.04,-0.4
1.97,-3.12,-1.44,0.02,-0.06,-0.4
1.78,-3.2,-1.4,-0.01,-0.11,-0.38
1.61,-3.37,-1.24,-0.04,-0.17,-0.37
1.44,-3.58,-1.15,-0.06,-0.25,-0.35
1.44,-3.73,-1.07,-0.08,-0.34,-0.32
1.28,-3.81,-0.9,-0.1,-0.42,-0.3
1.21,-3.95,-0.75,-0.12,-0.5,-0.27
1.19,-4.1,-0.56,-0.14,-0.56,-0.24
0.98,-4.18,-0.38,-0.16,-0.61,-0.21
0.88,-4.33,-0.29,-0.18,-0.66,-0.18
0.59,-4.5,-0.04,-0.2,-0.69,-0.16
0.46,-4.75,0.17,-0.21,-0.72,-0.13
0.33,-4.96,0.17,-0.2,-0.73,-0.11
0.29,-5.15,0.34,-0.19,-0.73,-0.1
0.15,-5.42,0.38,-0.16,-0.72,-0.1
0.08,-5.63,0.52,-0.12,-0.69,-0.1
-0.15,-5.78,0.59,-0.06,-0.66,-0.11
-0.44,-5.9,0.67,-0.01,-0.62,-0.13
-0.63,-5.96,0.61,0.05,-0.59,-0.15
-0.8,-5.94,0.5,0.11,-0.56,-0.15
-0.9,-5.86,0.38,0.17,-0.54,-0.15
-0.96,-5.8,0.25,0.21,-0.52,-0.15
-0.92,-5.69,0.17,0.25,-0.5,-0.15
-0.82,-5.52,0.1,0.28,-0.48,-0.15
-0.57,-5.44,0.0,0.29,-0.46,-0.16
-0.46,-5.23,-0.17,0.3,-0.45,-0.17
-0.34,-5.17,-0.27,0.28,-0.43,-0.17
-0.23,-5.0,-0.33,0.26,-0.43,-0.18
-0.1,-4.92,-0.33,0.23,-0.43,-0.18
0.1,-4.87,-0.42,0.2,-0.43,-0.19
0.27,-4.75,-0.36,0.17,-0.43,-0.2
0.42,-4.67,-0.31,0.14,-0.43,-0.2
0.52,-4.58,-0.23,0.12,-0.44,-0.21
0.61,-4.5,-0.02,0.11,-0.45,-0.22
0.79,-4.46,-0.11,0.11,-0.46,-0.22
0.92,-4.35,-0.1,0.11,-0.48,-0.23
0.96,-4.23,0.1,0.12,-0.49,-0.24
0.94,-4.1,0.11,0.13,-0.5,-0.25
0.9,-3.95,0.15,0.15,-0.52,-0.25
0.79,-3.93,0.11,0.17,-0.54,-0.25
0.73,-3.87,0.15,0.2,-0.56,-0.25
0.65,-3.87,0.15,0.22,-0.58,-0.24
0.63,-3.77,0.08,0.25,-0.6,-0.23
0.52,-3.81,0.08,0.27,-0.61,-0.22
0.4,-3.81,0.06,0.29,-0.62,-0.2
0.36,-3.77,-0.02,0.3,-0.62,-0.18
0.34,-3.79,0.06,0.3,-0.62,-0.16
0.27,-3.77,0.0,0.31,-0.61,-0.15
0.21,-3.75,0.08,0.31,-0.6,-0.13
0.19,-3.81,0.15,0.31,-0.59,-0.12
0.19,-3.81,0.13,0.31,-0.59,-0.11
0.17,-3.93,0.21,0.32,-0.59,-0.1
0.27,-4.0,0.23,0.33,-0.59,-0.09
0.25,-4.12,0.25,0.35,-0.6,-0.09
0.29,-4.08,0.27,0.36,-0.6,-0.08
0.33,-4.16,0.27,0.38,-0.59,-0.07
0.38,-4.14,0.27,0.39,-0.59,-0.06
0.38,-4.12,0.33,0.4,-0.57,-0.05
0.52,-4.06,0.31,0.42,-0.56,-0.04
0.52,-4.04,0.36,0.42,-0.54,-0.04
0.61,-4.0,0.46,0.43,-0.53,-0.04
0.69,-3.96,0.5,0.43,-0.51,-0.05
0.79,-3.93,0.63,0.43,-0.49,-0.05
0.94,-3.89,0.69,0.43,-0.47,-0.06
1.03,-3.96,0.79,0.43,-0.46,-0.07
1.11,-3.87,0.92,0.42,-0.45,-0.08
1.26,-3.89,0.88,0.41,-0.44,-0.08
1.36,-3.87,0.96,0.38,-0.45,-0.08
1.53,-3.89,1.09,0.34,-0.45,-0.08
1.65,-3.89,1.23,0.29,-0.46,-0.08
1.84,-3.98,1.42,0.23,-0.46,-0.07
1.93,-4.1,1.69,0.16,-0.45,-0.06
2.11,-4.39,1.76,0.1,-0.44,-0.04
2.22,-4.67,1.93,0.04,-0.43,-0.03
2.26,-4.96,2.03,-0.01,-0.42,-0.02
2.28,-5.19,2.13,-0.05,-0.4,-0.0
2.24,-5.44,2.2,-0.08,-0.38,0.01
2.2,-5.8,2.26,-0.08,-0.36,0.02
2.11,-6.21,2.36,-0.08,-0.33,0.03
1.88,-6.51,2.43,-0.06,-0.29,0.03
1.59,-6.88,2.45,-0.04,-0.26,0.03
1.26,-7.11,2.45,-0.01,-0.24,0.03
0.94,-7.28,2.32,0.02,-0.23,0.02
0.63,-7.49,2.24,0.03,-0.24,0.02
0.38,-7.68,2.03,0.03,-0.24,0.03
0.27,-7.85,1.93,0.01,-0.25,0.04
0.13,-8.01,1.9,-0.03,-0.26,0.06
-0.02,-8.12,1.84,-0.07,-0.27,0.08
-0.11,-8.06,1.63,-0.11,-0.28,0.1
-0.19,-7.93,1.23,-0.13,-0.27,0.1
-0.29,-7.83,0.69,-0.15,-0.26,0.11
-0.23,-7.78,0.15,-0.17,-0.23,0.1
0.11,-7.89,-0.36,-0.23,-0.21,0.1
0.56,-8.12,-0.79,-0.3,-0.2,0.11
1.0,-8.37,-0.92,-0.38,-0.21,0.14
1.76,-8.66,-0.79,-0.43,-0.25,0.18
2.28,-8.81,-0.5,-0.43,-0.3,0.24
2.8,-8.94,-0.29,-0.35,-0.31,0.28
3.14,-8.75,-0.13,-0.19,-0.29,0.3
3.24,-8.33,-0.5,0.0,-0.22,0.29
2.82,-7.49,-1.05,0.18,-0.12,0.27
2.36,-6.67,-1.69,0.31,-0.01,0.25
2.2,-6.11,-2.15,0.36,0.08,0.22
1.93,-5.52,-2.41,0.33,0.15,0.18
1.57,-5.06,-2.64,0.24,0.18,0.13
1.44,-4.92,-2.6,0.1,0.19,0.09
1.23,-4.9,-2.57,-0.07,0.19,0.08
1.05,-4.9,-2.26,-0.19,0.18,0.06
0.92,-4.85,-1.92,-0.29,0.17,0.06
0.79,-4.75,-1.57,-0.34,0.18,0.06
0.61,-4.5,-1.28,-0.35,0.19,0.06
0.54,-4.29,-1.19,-0.32,0.2,0.07
0.38,-4.08,-0.98,-0.28,0.21,0.09
0.29,-3.81,-0.88,-0.22,0.2,0.12
0.1,-3.7,-0.75,-0.16,0.19,0.14
-0.1,-3.54,-0.75,-0.11,0.16,0.17
-0.13,-3.47,-0.65,-0.08,0.13,0.2
-0.25,-3.39,-0.61,-0.07,0.1,0.23
-0.25,-3.41,-0.56,-0.07,0.07,0.25
-0.29,-3.43,-0.61,-0.08,0.06,0.27
0.02,-3.37,-0.5,-0.09,0.06,0.28
-0.33,-3.62,-0.54,-0.11,0.06,0.3
-0.29,-3.73,-0.52,-0.13,0.09,0.32
-0.21,-3.91,-0.46,-0.13,0.11,0.33
-0.15,-4.14,-0.42,-0.12,0.14,0.34
-0.21,-4.23,-0.34,-0.09,0.16,0.34
-0.15,-4.35,-0.31,-0.05,0.19,0.35
-0.15,-4.42,-0.23,-0.0,0.22,0.35
-0.17,-4.46,-0.13,0.05,0.25,0.35
-0.06,-4.56,-0.13,0.1,0.28,0.35
0.02,-4.52,-0.33,0.14,0.31,0.34
0.1,-4.54,-0.29,0.18,0.35,0.34
0.13,-4.39,-0.44,0.2,0.37,0.33
0.13,-4.27,-0.5,0.21,0.39,0.31
0.27,-4.19,-0.44,0.21,0.4,0.3
0.31,-4.02,-0.59,0.19,0.41,0.28
0.29,-3.87,-0.67,0.17,0.41,0.26
0.31,-3.85,-0.73,0.13,0.4,0.25
0.36,-3.77,-0.75,0.09,0.39,0.23
0.46,-3.83,-0.67,0.04,0.38,0.22
0.46,-3.91,-0.75,-0.02,0.36,0.2
0.46,-4.02,-0.69,-0.07,0.34,0.18
0.48,-4.21,-0.46,-0.1,0.32,0.17
0.48,-4.29,-0.4,-0.12,0.3,0.16
0.44,-4.48,-0.33,-0.13,0.29,0.15
0.36,-4.62,-0.1,-0.12,0.27,0.15
0.29,-4.69,-0.02,-0.1,0.27,0.15
0.15,-4.83,0.15,-0.07,0.26,0.15
0.06,-4.92,0.27,-0.03,0.26,0.16
-0.04,-4.94,0.4,0.02,0.26,0.17
-0.1,-4.98,0.38,0.07,0.27,0.18
-0.23,-5.08,0.54,0.12,0.27,0.19
-0.27,-5.04,0.52,0.17,0.29,0.2
-0.52,-5.0,0.54,0.22,0.3,0.22
-0.59,-4.98,0.61,0.27,0.31,0.24
-0.75,-5.0,0.69,0.32,0.33,0.26
-0.82,-5.0,0.65,0.37,0.34,0.29
-0.98,-4.88,0.65,0.43,0.35,0.32
-1.07,-4.79,0.63,0.47,0.36,0.34
-1.17,-4.67,0.59,0.51,0.36,0.36
-1.23,-4.56,0.65,0.54,0.36,0.38
-1.24,-4.48,0.63,0.56,0.36,0.39
-1.26,-4.39,0.56,0.57,0.36,0.4
-1.28,-4.33,0.63,0.57,0.35,0.42
-1.23,-4.23,0.69,0.56,0.34,0.43
-1.23,-4.14,0.69,0.55,0.33,0.44
-1.23,-4.04,0.63,0.53,0.31,0.45
-1.15,-3.98,0.65,0.51,0.29,0.45
-1.05,-3.83,0.59,0.49,0.27,0.45
-0.98,-3.81,0.52,0.46,0.25,0.45
-0.94,-3.77,0.61,0.41,0.23,0.45
-0.96,-3.79,0.65,0.37,0.21,0.44
-0.9,-3.81,0.63,0.33,0.2,0.43
-0.86,-3.91,0.65,0.3,0.19,0.43
-0.82,-3.98,0.84,0.27,0.18,0.41
-0.82,-4.06,0.75,0.24,0.17,0.4
-0.71,-4.16,0.77,0.22,0.17,0.38
-0.69,-4.27,0.9,0.2,0.17,0.36
-0.65,-4.37,0.9,0.18,0.17,0.34
-0.65,-4.41,0.92,0.18,0.18,0.31
-0.63,-4.39,0.92,0.17,0.18,0.28
-0.63,-4.37,0.9,0.17,0.18,0.26
-0.59,-4.27,0.79,0.16,0.18,0.22
-0.65,-4.19,0.79,0.16,0.18,0.2
-0.63,-4.08,0.82,0.15,0.18,0.17
-0.65,-3.98,0.65,0.13,0.18,0.15
-0.69,-3.87,0.56,0.11,0.17,0.12
-0.77,-3.85,0.57,0.08,0.17,0.11
-0.82,-3.79,0.5,0.04,0.16,0.09
-0.92,-3.73,0.44,0.0,0.16,0.08
-0.94,-3.75,0.38,-0.05,0.15,0.07
-0.98,-3.83,0.46,-0.1,0.15,0.06
-1.07,-3.87,0.54,-0.14,0.16,0.06
-1.13,-3.95,0.59,-0.19,0.16,0.06
-1.19,-4.06,0.59,-0.23,0.17,0.06
-1.21,-4.18,0.71,-0.28,0.18,0.07
-1.21,-4.33,0.69,-0.33,0.19,0.06
-1.23,-4.54,0.63,-0.37,0.21,0.06
-1.17,-4.77,0.52,-0.41,0.22,0.05
-1.17,-5.08,0.44,-0.44,0.24,0.04
-1.28,-5.48,0.42,-0.47,0.26,0.03
-1.46,-5.88,0.69,-0.48,0.28,0.02
-1.47,-6.32,0.96,-0.46,0.3,0.01
-1.51,-6.74,1.46,-0.41,0.32,-0.01
-1.61,-7.28,1.78,-0.34,0.35,-0.02
-1.72,-7.87,2.18,-0.24,0.37,-0.01
-2.15,-8.35,2.15,-0.12,0.39,0.0
-2.36,-8.7,1.95,0.0,0.4,0.03
-2.72,-8.77,1.42,0.11,0.38,0.07
-2.95,-8.77,0.73,0.21,0.34,0.1
-3.12,-8.71,0.13,0.26,0.27,0.11
-3.24,-8.45,-0.9,0.29,0.19,0.12
-3.22,-8.16,-1.47,0.29,0.11,0.12
-2.76,-7.78,-1.9,0.24,0.06,0.12
-2.39,-7.51,-2.05,0.16,0.03,0.12
-2.2,-7.3,-2.01,0.06,0.03,0.12
-2.05,-6.95,-1.84,-0.03,0.04,0.1
-1.69,-6.57,-1.72,-0.1,0.04,0.09
-1.4,-6.17,-1.51,-0.15,0.04,0.07
-1.0,-5.77,-1.23,-0.2,0.05,0.05
-0.57,-5.32,-0.98,-0.23,0.06,0.02
-0.23,-4.87,-0.69,-0.26,0.08,-0.01
0.04,-4.52,-0.4,-0.29,0.1,-0.04
0.25,-4.16,-0.19,-0.31,0.12,-0.08
0.38,-3.96,-0.1,-0.32,0.15,-0.13
0.46,-3.7,-0.04,-0.33,0.16,-0.17
0.5,-3.54,0.08,-0.35,0.18,-0.21
0.61,-3.33,0.02,-0.37,0.2,-0.26
0.71,-3.26,-0.04,-0.39,0.22,-0.31
0.84,-3.2,-0.02,-0.4,0.24,-0.36
0.98,-3.22,-0.08,-0.4,0.27,-0.41
1.03,-3.2,0.0,-0.38,0.3,-0.45
1.11,-3.24,0.08,-0.35,0.33,-0.49
1.09,-3.28,0.04,-0.3,0.35,-0.53
1.07,-3.33,0.11,-0.23,0.36,-0.55
1.0,-3.35,0.17,-0.16,0.37,-0.56
0.86,-3.35,0.08,-0.09,0.36,-0.58
0.67,-3.35,0.1,-0.03,0.34,-0.58
0.44,-3.33,0.15,0.02,0.31,-0.57
0.34,-3.29,0.04,0.06,0.26,-0.56
0.19,-3.26,0.08,0.08,0.21,-0.54
0.06,-3.26,0.08,0.09,0.16,-0.52
-0.11,-3.28,0.11,0.09,0.1,-0.49
-0.17,-3.31,-0.02,0.07,0.04,-0.47
