accX,accY,accZ,gyroX,gyroY,gyroZ
-2.8,-0.11,-0.56,0.44,-0.03,-0.03
-2.6,-0.08,-0.8,0.47,-0.07,0.02
-2.38,-0.27,-0.82,0.51,-0.11,0.06
-2.09,-0.48,-0.9,0.56,-0.13,0.09
-1.65,-0.75,-0.8,0.6,-0.13,0.11
-1.0,-0.94,-0.75,0.63,-0.1,0.12
0.0,-1.05,-0.94,0.65,-0.07,0.12
1.02,-1.05,-0.94,0.64,-0.01,0.11
1.7,-1.02,-0.82,0.63,0.07,0.09
2.45,-0.86,-0.73,0.61,0.17,0.07
3.08,-0.73,-0.73,0.59,0.28,0.04
3.56,-0.71,-0.9,0.55,0.36,0.0
3.41,-0.73,-1.11,0.51,0.42,-0.04
2.97,-0.86,-1.28,0.45,0.46,-0.07
2.32,-1.19,-1.74,0.39,0.49,-0.09
1.46,-1.69,-2.85,0.35,0.49,-0.1
0.0,-2.18,-3.77,0.31,0.45,-0.1
-1.0,-2.85,-4.27,0.29,0.43,-0.06
-0.98,-3.54,-4.77,0.27,0.45,0.02
-0.61,-4.69,-4.73,0.25,0.56,0.1
0.02,-6.11,-4.67,0.24,0.76,0.15
0.17,-7.89,-4.12,0.23,1.01,0.19
-1.11,-9.1,-2.26,0.22,1.21,0.2
-2.39,-9.44,-0.52,0.19,1.2,0.24
-3.7,-9.21,0.23,0.16,0.91,0.3
-4.23,-8.39,-1.46,0.08,0.47,0.36
-3.95,-7.97,-3.72,-0.03,0.1,0.35
-3.77,-8.16,-4.94,-0.1,-0.06,0.21
-3.66,-8.29,-4.69,-0.05,-0.05,-0.02
-3.16,-7.95,-3.7,0.09,0.02,-0.24
-3.2,-7.2,-3.06,0.22,0.09,-0.4
-3.08,-6.34,-2.82,0.24,0.13,-0.48
-3.2,-5.61,-2.49,0.12,0.14,-0.53
-3.01,-5.44,-2.32,-0.14,0.13,-0.55
-2.99,-5.94,-2.01,-0.43,0.11,-0.57
-3.26,-7.03,-1.9,-0.66,0.12,-0.58
-3.43,-8.52,-1.49,-0.77,0.15,-0.59
-3.45,-9.77,-1.19,-0.71,0.17,-0.61
-3.41,-10.67,-0.84,-0.55,0.17,-0.64
-2.83,-11.51,-0.27,-0.36,0.13,-0.65
-1.99,-11.99,0.46,-0.2,0.08,-0.66
-0.71,-12.18,0.73,-0.08,0.02,-0.65
0.57,-11.99,0.57,0.0,-0.03,-0.63
1.42,-11.68,0.38,0.05,-0.07,-0.64
2.07,-10.94,0.08,0.07,-0.1,-0.68
2.39,-9.92,-0.17,0.07,-0.1,-0.71
2.68,-8.66,-0.25,0.04,-0.09,-0.74
2.8,-7.6,-0.06,-0.02,-0.06,-0.77
2.64,-6.88,-0.02,-0.1,-0.03,-0.78
2.53,-6.13,0.06,-0.17,0.01,-0.76
2.39,-5.48,0.06,-0.24,0.06,-0.73
2.22,-5.02,-0.04,-0.31,0.1,-0.68
1.92,-4.65,0.02,-0.37,0.14,-0.63
1.34,-4.31,-0.02,-0.42,0.18,-0.55
0.8,-4.16,0.15,-0.44,0.22,-0.46
0.17,-4.16,0.38,-0.42,0.28,-0.35
-0.56,-3.98,0.96,-0.38,0.35,-0.25
-1.07,-3.85,1.49,-0.29,0.44,-0.14
-1.42,-3.79,1.57,-0.18,0.54,-0.04
-1.57,-3.54,1.84,-0.07,0.64,0.07
-1.3,-3.24,2.09,0.01,0.72,0.17
-0.69,-2.76,2.01,0.1,0.77,0.26
-0.21,-2.41,1.72,0.2,0.77,0.31
0.15,-2.01,1.49,0.33,0.73,0.35
0.98,-1.38,1.15,0.47,0.66,0.37
1.8,-0.75,0.69,0.61,0.6,0.35
2.43,-0.08,0.1,0.73,0.55,0.3
2.78,0.63,-0.52,0.81,0.5,0.25
2.76,1.15,-1.07,0.86,0.47,0.17
2.45,1.46,-1.92,0.85,0.47,0.09
1.86,1.4,-2.55,0.76,0.5,0.06
1.32,0.92,-2.95,0.59,0.51,0.1
0.92,0.23,-2.99,0.39,0.5,0.2
0.65,-0.08,-2.78,0.23,0.48,0.27
0.06,-0.21,-2.38,0.16,0.46,0.3
-0.52,-0.08,-2.2,0.18,0.44,0.29
-0.92,-0.06,-1.82,0.25,0.41,0.26
-1.3,0.08,-1.21,0.34,0.39,0.24
-1.46,0.06,-0.94,0.44,0.37,0.21
-1.59,0.08,-0.73,0.51,0.36,0.17
-1.55,0.04,-0.21,0.54,0.35,0.13
-1.46,-0.1,0.15,0.52,0.33,0.1
-1.24,-0.42,0.63,0.47,0.3,0.06
-1.03,-0.67,0.88,0.4,0.26,0.01
-0.79,-0.84,1.07,0.33,0.19,-0.06
-0.5,-0.82,1.0,0.27,0.12,-0.12
-0.42,-0.69,0.92,0.22,0.04,-0.18
-0.75,-0.54,0.69,0.18,-0.04,-0.23
-1.11,-0.29,0.54,0.17,-0.12,-0.25
-1.61,0.0,-0.08,0.18,-0.18,-0.25
-1.49,0.34,-1.03,0.17,-0.19,-0.23
-1.02,0.88,-2.32,0.13,-0.16,-0.21
-0.54,1.24,-4.42,0.04,-0.08,-0.19
-0.11,1.42,-6.26,-0.11,0.05,-0.15
0.4,1.38,-8.93,-0.35,0.2,-0.11
0.33,0.67,-11.24,-0.7,0.31,-0.04
0.15,-1.74,-11.65,-1.08,0.35,0.05
1.23,-5.36,-8.77,-1.32,0.32,0.14
2.85,-8.49,-5.17,-1.25,0.25,0.15
4.37,-12.12,-1.05,-0.89,0.24,0.06
4.75,-15.28,2.05,-0.49,0.32,-0.1
4.0,-18.5,2.74,-0.23,0.49,-0.28
1.19,-20.86,3.18,-0.17,0.67,-0.44
-1.63,-21.09,2.78,-0.18,0.68,-0.54
-4.35,-18.69,-0.15,-0.06,0.57,-0.46
-4.75,-15.15,-3.43,0.14,0.57,-0.18
-3.22,-12.37,-3.73,0.27,0.65,0.18
-2.15,-10.78,-2.72,0.32,0.61,0.46
-1.53,-9.69,-1.63,0.34,0.49,0.61
-0.59,-8.58,-0.46,0.3,0.38,0.74
0.54,-8.12,0.02,0.19,0.31,0.85
1.15,-8.03,0.33,0.07,0.29,0.95
1.4,-8.18,0.17,0.01,0.33,1.02
1.4,-8.35,0.19,-0.01,0.38,1.03
1.42,-8.47,0.21,0.01,0.44,1.02
1.63,-8.73,0.11,0.06,0.51,0.99
1.19,-9.02,-0.52,0.1,0.58,0.93
0.65,-9.29,-0.9,0.08,0.63,0.85
0.33,-9.31,-0.71,0.06,0.63,0.79
-0.34,-9.08,-0.23,0.1,0.58,0.75
-0.9,-8.35,0.42,0.2,0.51,0.73
-1.8,-7.35,0.86,0.32,0.42,0.7
-2.62,-6.59,0.79,0.38,0.33,0.68
-3.28,-6.05,0.77,0.36,0.25,0.65
-4.0,-5.57,0.79,0.27,0.2,0.61
-4.62,-4.98,0.92,0.13,0.16,0.57
-4.9,-4.35,0.94,-0.0,0.1,0.53
-4.79,-3.87,0.82,-0.12,0.03,0.5
-4.54,-3.56,0.75,-0.19,-0.06,0.45
-4.5,-2.87,0.54,-0.24,-0.14,0.4
-4.33,-1.92,0.5,-0.25,-0.21,0.37
-3.39,-1.15,0.56,-0.22,-0.31,0.35
-2.43,-0.44,0.21,-0.17,-0.45,0.33
-1.88,-0.04,-0.42,-0.12,-0.6,0.29
-1.23,0.44,-0.84,-0.11,-0.71,0.22
-0.86,0.84,-1.28,-0.09,-0.76,0.14
-0.1,0.65,-1.65,-0.06,-0.76,0.07
0.71,-0.08,-1.65,-0.03,-0.72,0.0
1.24,-0.21,-1.32,-0.0,-0.69,-0.08
1.97,-0.82,-1.19,0.09,-0.67,-0.13
2.05,-1.28,-1.03,0.21,-0.64,-0.18
1.09,-1.3,-0.94,0.31,-0.62,-0.26
0.75,-1.47,-0.59,0.39,-0.6,-0.31
0.56,-1.53,-0.54,0.47,-0.6,-0.34
0.31,-1.44,-0.52,0.57,-0.62,-0.36
-0.04,-1.21,-0.75,0.67,-0.63,-0.34
-0.27,-0.75,-1.03,0.78,-0.62,-0.31
-0.63,-0.38,-1.4,0.89,-0.6,-0.26
-0.86,-0.08,-1.61,0.98,-0.56,-0.21
-1.13,0.4,-1.63,1.01,-0.51,-0.15
-1.07,0.77,-1.28,1.0,-0.45,-0.08
-0.79,1.11,-0.88,0.96,-0.41,-0.02
-0.52,1.0,-0.69,0.89,-0.38,0.03
-0.11,0.71,-0.73,0.8,-0.37,0.07
0.19,0.36,-1.13,0.68,-0.41,0.09
0.21,-0.08,-2.09,0.56,-0.48,0.1
-0.06,-0.82,-2.97,0.42,-0.54,0.12
-0.06,-1.8,-3.12,0.26,-0.54,0.2
0.46,-2.85,-2.89,0.09,-0.46,0.32
1.49,-4.6,-2.59,-0.08,-0.33,0.43
2.34,-6.53,-2.26,-0.19,-0.2,0.51
2.85,-8.22,-1.84,-0.2,-0.07,0.57
3.16,-9.31,-1.55,-0.13,0.02,0.62
2.95,-9.54,-1.24,-0.03,0.06,0.64
1.57,-8.71,-0.82,0.06,0.08,0.6
-0.11,-7.62,-1.19,0.05,0.01,0.51
-1.23,-7.18,-2.82,-0.04,-0.1,0.36
-1.7,-7.57,-3.39,-0.17,-0.12,0.14
-2.32,-8.16,-2.45,-0.31,-0.02,-0.14
-2.99,-8.7,-0.59,-0.39,0.08,-0.4
-3.22,-9.06,0.46,-0.41,0.1,-0.59
-2.89,-9.5,0.21,-0.41,0.06,-0.72
-2.3,-10.29,-0.67,-0.44,0.02,-0.8
-2.15,-10.96,-1.17,-0.49,0.04,-0.87
-2.45,-11.55,-0.8,-0.52,0.08,-0.93
-2.76,-11.95,0.08,-0.54,0.1,-0.94
-2.55,-12.26,1.32,-0.55,0.09,-0.92
-1.86,-12.32,2.22,-0.5,0.06,-0.88
-1.13,-12.33,2.47,-0.4,0.05,-0.87
-0.11,-12.03,2.76,-0.28,0.06,-0.88
1.03,-11.95,2.8,-0.19,0.09,-0.88
2.26,-12.01,2.49,-0.12,0.11,-0.87
3.2,-11.86,1.86,-0.02,0.11,-0.86
3.49,-11.36,1.46,0.09,0.13,-0.88
3.45,-10.21,1.32,0.21,0.16,-0.93
3.2,-8.83,1.07,0.31,0.19,-0.96
2.55,-7.62,0.27,0.37,0.21,-0.98
1.93,-6.45,-0.19,0.35,0.23,-0.99
1.57,-5.63,-0.42,0.31,0.26,-0.99
0.82,-4.71,-0.94,0.28,0.29,-0.98
0.17,-3.68,-1.44,0.22,0.33,-0.95
-0.59,-2.51,-1.53,0.13,0.36,-0.9
-1.4,-1.36,-1.13,0.01,0.39,-0.83
-2.24,-0.69,-0.48,-0.1,0.42,-0.72
-2.62,-0.13,0.23,-0.19,0.45,-0.58
-2.22,-0.02,0.92,-0.25,0.46,-0.43
-1.24,-0.11,1.02,-0.27,0.47,-0.26
-0.06,-0.29,0.42,-0.25,0.47,-0.11
1.03,-0.36,-0.08,-0.21,0.47,0.0
1.82,-0.19,-0.98,-0.16,0.45,0.08
2.13,-0.06,-1.72,-0.11,0.4,0.12
1.97,0.1,-2.13,-0.05,0.34,0.13
1.51,-0.04,-2.16,0.01,0.28,0.1
1.07,-0.52,-1.88,0.05,0.23,0.06
0.11,-1.38,-1.09,0.06,0.21,0.06
-0.15,-2.41,-0.1,0.06,0.22,0.16
-0.52,-3.05,0.75,0.11,0.26,0.25
-0.69,-3.06,1.26,0.24,0.32,0.31
-0.73,-2.78,1.38,0.41,0.38,0.32
-0.86,-2.05,1.05,0.58,0.43,0.3
-0.88,-1.15,0.25,0.71,0.45,0.26
-0.69,-0.33,-0.56,0.75,0.42,0.23
-0.33,0.25,-1.11,0.75,0.38,0.2
0.04,0.57,-1.36,0.72,0.34,0.17
0.57,0.75,-1.19,0.67,0.32,0.14
0.84,0.88,-0.77,0.62,0.32,0.11
0.69,1.15,-0.11,0.58,0.33,0.09
0.33,1.17,0.25,0.54,0.33,0.08
-0.06,1.05,0.46,0.47,0.3,0.07
-0.63,0.63,0.34,0.37,0.26,0.06
-0.82,0.19,-0.44,0.26,0.23,0.04
-0.77,-0.08,-1.55,0.15,0.21,0.01
0.4,-0.29,-3.96,0.01,0.21,-0.03
1.93,-0.59,-6.4,-0.17,0.22,-0.11
2.91,-1.51,-9.46,-0.41,0.18,-0.19
2.15,-3.62,-9.06,-0.66,0.05,-0.21
1.36,-5.96,-5.78,-0.79,-0.09,-0.21
-0.13,-7.58,-2.38,-0.77,-0.27,-0.28
-1.46,-9.35,0.54,-0.75,-0.39,-0.41
-2.13,-10.55,1.65,-0.78,-0.41,-0.54
-2.57,-12.18,1.34,-0.81,-0.28,-0.61
-1.88,-13.27,0.1,-0.77,-0.06,-0.59
-1.44,-13.58,-1.34,-0.66,0.12,-0.48
-2.16,-13.5,-2.32,-0.5,0.22,-0.26
-3.33,-13.14,-2.53,-0.35,0.23,0.04
-3.72,-12.55,-2.6,-0.24,0.1,0.32
-2.97,-11.82,-2.24,-0.14,-0.11,0.49
-1.7,-10.98,-1.9,-0.03,-0.26,0.57
-0.31,-10.53,-1.44,0.03,-0.3,0.6
0.31,-10.55,-1.0,-0.01,-0.25,0.65
0.67,-10.84,-0.38,-0.1,-0.17,0.68
0.59,-10.84,0.1,-0.13,-0.13,0.69
0.65,-10.27,0.42,-0.09,-0.11,0.68
0.71,-9.5,0.48,-0.01,-0.12,0.67
0.82,-8.7,0.42,0.07,-0.14,0.66
1.09,-7.7,0.4,0.08,-0.14,0.65
1.05,-7.2,0.11,0.04,-0.14,0.63
0.38,-7.16,-0.11,-0.04,-0.12,0.61
-0.29,-7.51,0.29,-0.11,-0.07,0.61
-0.9,-7.74,0.88,-0.14,-0.03,0.62
-1.63,-8.33,1.38,-0.12,-0.04,0.63
-2.2,-8.73,1.65,-0.05,-0.09,0.64
-2.76,-8.96,1.82,0.03,-0.13,0.64
-3.08,-9.04,2.09,0.1,-0.18,0.63
-3.24,-8.79,2.16,0.16,-0.24,0.6
-3.26,-7.97,1.86,0.21,-0.32,0.57
-3.24,-6.74,1.21,0.26,-0.4,0.57
-3.29,-5.42,0.5,0.31,-0.47,0.55
-2.76,-3.83,0.08,0.34,-0.54,0.52
-2.38,-2.74,0.04,0.36,-0.6,0.5
-1.78,-1.32,0.17,0.36,-0.63,0.47
-0.42,-0.02,0.67,0.33,-0.69,0.43
0.36,1.19,0.65,0.28,-0.82,0.38
0.59,2.2,0.31,0.21,-0.97,0.31
0.23,2.59,0.5,0.12,-1.09,0.24
-0.02,2.72,0.54,0.02,-1.16,0.19
-0.08,2.45,0.59,-0.06,-1.17,0.16
0.04,1.7,0.69,-0.11,-1.13,0.1
0.11,0.69,0.71,-0.12,-1.07,0.02
-0.02,0.04,0.77,-0.09,-1.0,-0.09
-0.1,-0.61,0.42,0.02,-0.92,-0.19
-0.21,-0.94,-0.23,0.17,-0.83,-0.28
-0.48,-1.0,-1.47,0.34,-0.76,-0.33
-0.19,-1.07,-2.39,0.49,-0.73,-0.35
-0.08,-0.8,-2.87,0.59,-0.75,-0.37
-0.11,-0.4,-3.06,0.65,-0.78,-0.38
-0.04,-0.04,-2.83,0.69,-0.8,-0.38
0.06,0.36,-2.3,0.69,-0.8,-0.38
-0.02,0.82,-2.24,0.68,-0.79,-0.41
-0.1,1.09,-2.26,0.64,-0.77,-0.47
-0.48,1.21,-2.34,0.57,-0.76,-0.53
-0.67,1.03,-2.3,0.48,-0.75,-0.53
-0.17,0.31,-1.88,0.36,-0.74,-0.47
0.65,-0.54,-0.88,0.23,-0.69,-0.38
1.32,-1.17,-0.04,0.13,-0.62,-0.28
1.59,-1.67,0.77,0.1,-0.56,-0.19
1.32,-2.11,1.03,0.14,-0.51,-0.11
0.96,-2.18,0.69,0.23,-0.45,-0.05
0.13,-1.93,-0.34,0.31,-0.39,-0.0
-0.9,-1.59,-1.23,0.36,-0.39,0.05
-1.55,-1.21,-2.68,0.38,-0.46,0.12
-2.47,-0.86,-4.67,0.37,-0.55,0.15
-3.96,-0.67,-6.76,0.3,-0.61,0.16
-5.19,-0.77,-8.81,0.15,-0.63,0.17
-5.19,-1.32,-10.09,-0.12,-0.6,0.23
-3.91,-3.66,-10.25,-0.43,-0.42,0.31
-1.99,-7.41,-6.17,-0.69,-0.04,0.43
-0.11,-11.89,1.05,-0.85,0.35,0.61
0.08,-16.15,4.39,-0.85,0.43,0.82
