accX,accY,accZ,gyroX,gyroY,gyroZ
-0.23,-4.79,-1.11,0.06,0.67,0.17
-0.29,-4.81,-0.98,0.06,0.68,0.17
-0.29,-4.75,-1.0,0.06,0.68,0.16
-0.23,-4.81,-1.07,0.07,0.69,0.16
-0.31,-4.77,-1.03,0.06,0.69,0.15
-0.31,-4.77,-0.9,0.06,0.7,0.15
-0.27,-4.81,-0.94,0.07,0.7,0.15
-0.34,-4.73,-0.82,0.07,0.7,0.14
-0.21,-4.64,-0.88,0.07,0.71,0.14
-0.29,-4.54,-0.79,0.07,0.71,0.13
-0.31,-4.56,-0.9,0.07,0.72,0.13
-0.25,-4.54,-0.88,0.07,0.72,0.12
-0.25,-4.48,-0.9,0.06,0.71,0.12
-0.21,-4.48,-0.92,0.05,0.71,0.12
-0.19,-4.54,-0.9,0.04,0.71,0.11
-0.21,-4.42,-0.94,0.03,0.71,0.11
-0.25,-4.56,-0.75,0.03,0.71,0.1
-0.21,-4.48,-0.82,0.03,0.71,0.1
-0.23,-4.6,-0.8,0.03,0.71,0.1
-0.31,-4.6,-0.75,0.03,0.7,0.09
-0.36,-4.56,-0.77,0.03,0.7,0.09
-0.44,-4.56,-0.8,0.04,0.69,0.09
-0.46,-4.65,-0.77,0.04,0.67,0.09
-0.46,-4.69,-0.9,0.04,0.66,0.09
-0.59,-4.62,-0.86,0.05,0.64,0.08
-0.61,-4.62,-1.0,0.05,0.63,0.08
-0.67,-4.65,-1.07,0.05,0.62,0.08
-0.69,-4.64,-1.05,0.05,0.61,0.08
-0.71,-4.65,-1.02,0.04,0.6,0.08
-0.67,-4.62,-0.9,0.04,0.59,0.07
-0.61,-4.65,-0.9,0.04,0.59,0.07
-0.5,-4.6,-0.86,0.04,0.59,0.07
-0.36,-4.62,-0.75,0.04,0.6,0.06
-0.29,-4.58,-0.75,0.04,0.6,0.06
-0.25,-4.69,-0.77,0.04,0.61,0.05
-0.06,-4.71,-0.77,0.04,0.61,0.05
-0.1,-4.75,-0.77,0.04,0.62,0.04
0.0,-4.73,-0.77,0.04,0.62,0.04
0.02,-4.77,-0.82,0.05,0.62,0.04
0.04,-4.75,-0.71,0.05,0.62,0.03
0.08,-4.79,-0.69,0.05,0.62,0.03
0.02,-4.79,-0.67,0.05,0.61,0.02
0.02,-4.85,-0.65,0.05,0.61,0.02
-0.04,-4.87,-0.61,0.05,0.61,0.02
-0.1,-4.94,-0.54,0.04,0.61,0.02
-0.1,-4.98,-0.56,0.04,0.61,0.02
-0.17,-5.0,-0.52,0.05,0.6,0.02
-0.23,-5.04,-0.56,0.05,0.6,0.02
-0.29,-5.0,-0.56,0.05,0.59,0.03
-0.29,-5.04,-0.52,0.05,0.58,0.03
-0.33,-5.04,-0.5,0.05,0.57,0.04
-0.38,-4.94,-0.54,0.04,0.56,0.04
-0.36,-4.96,-0.4,0.04,0.56,0.04
-0.27,-5.02,-0.27,0.04,0.55,0.05
-0.25,-4.98,-0.33,0.04,0.55,0.05
-0.13,-5.02,-0.29,0.04,0.55,0.05
-0.1,-5.04,-0.27,0.04,0.55,0.05
0.0,-5.13,-0.25,0.04,0.55,0.05
0.0,-5.0,-0.31,0.04,0.56,0.04
0.04,-4.98,-0.31,0.04,0.56,0.04
0.1,-4.88,-0.25,0.05,0.56,0.03
0.1,-4.87,-0.23,0.05,0.56,0.03
0.1,-4.88,-0.13,0.05,0.56,0.03
0.1,-4.87,-0.11,0.04,0.56,0.02
0.1,-4.88,-0.11,0.04,0.56,0.02
0.15,-4.98,-0.17,0.04,0.57,0.02
0.19,-4.96,-0.17,0.04,0.57,0.02
0.13,-5.04,-0.19,0.04,0.58,0.02
0.11,-5.08,-0.21,0.04,0.58,0.02
0.1,-5.09,-0.34,0.04,0.59,0.02
0.25,-5.15,-0.5,0.03,0.6,0.03
0.08,-5.13,-0.52,0.02,0.6,0.03
0.1,-5.17,-0.48,0.02,0.6,0.03
0.06,-5.06,-0.65,0.02,0.6,0.04
0.06,-5.11,-0.61,0.02,0.59,0.03
0.08,-5.06,-0.84,0.03,0.58,0.03
0.11,-5.04,-1.03,0.03,0.58,0.03
0.08,-5.08,-1.34,0.03,0.57,0.03
0.1,-4.98,-1.59,0.03,0.56,0.03
-0.04,-4.94,-1.95,0.02,0.56,0.03
-0.02,-5.11,-2.24,0.01,0.55,0.04
-0.23,-5.25,-2.49,-0.02,0.54,0.06
-0.25,-5.29,-2.68,-0.04,0.52,0.07
-0.19,-5.5,-2.72,-0.05,0.5,0.09
-0.11,-5.67,-2.78,-0.05,0.48,0.11
-0.04,-5.69,-2.66,-0.04,0.47,0.12
0.06,-5.63,-2.57,-0.03,0.47,0.13
0.23,-5.5,-2.49,-0.0,0.47,0.14
0.27,-5.31,-2.43,0.02,0.47,0.14
0.38,-5.11,-2.36,0.05,0.47,0.14
0.48,-4.96,-2.26,0.07,0.47,0.13
0.52,-4.67,-2.13,0.1,0.47,0.12
0.61,-4.54,-2.07,0.13,0.48,0.11
0.67,-4.31,-1.84,0.15,0.5,0.09
0.67,-4.31,-1.78,0.17,0.53,0.08
0.67,-4.29,-1.63,0.18,0.56,0.05
0.54,-4.31,-1.51,0.19,0.59,0.03
0.34,-4.42,-1.47,0.2,0.61,0.01
0.29,-4.5,-1.42,0.2,0.63,-0.02
0.19,-4.5,-1.42,0.2,0.63,-0.04
0.1,-4.48,-1.32,0.2,0.64,-0.06
0.04,-4.46,-1.32,0.19,0.64,-0.07
0.0,-4.42,-1.34,0.18,0.63,-0.08
0.0,-4.42,-1.28,0.17,0.62,-0.09
-0.04,-4.41,-1.17,0.16,0.6,-0.09
-0.04,-4.37,-1.11,0.14,0.59,-0.09
0.0,-4.41,-1.07,0.13,0.57,-0.1
0.04,-4.41,-1.15,0.12,0.55,-0.09
0.13,-4.48,-1.07,0.11,0.53,-0.09
0.17,-4.52,-1.05,0.1,0.51,-0.09
0.15,-4.44,-1.11,0.1,0.49,-0.09
0.27,-4.42,-1.19,0.09,0.47,-0.09
0.36,-4.33,-1.11,0.09,0.45,-0.09
0.44,-4.48,-1.0,0.09,0.44,-0.09
0.46,-4.35,-1.07,0.09,0.42,-0.09
0.56,-4.35,-1.03,0.09,0.41,-0.09
0.54,-4.33,-1.03,0.08,0.41,-0.09
0.57,-4.35,-1.05,0.08,0.4,-0.09
0.61,-4.41,-1.17,0.07,0.39,-0.1
0.57,-4.37,-1.19,0.05,0.38,-0.1
0.54,-4.35,-1.19,0.04,0.38,-0.1
0.48,-4.39,-1.32,0.04,0.37,-0.11
0.29,-4.37,-1.38,0.03,0.37,-0.11
0.4,-4.23,-1.32,0.02,0.37,-0.11
0.34,-4.29,-1.38,0.01,0.37,-0.11
0.38,-4.29,-1.38,0.01,0.38,-0.11
0.33,-4.33,-1.44,-0.0,0.38,-0.11
0.34,-4.27,-1.26,-0.01,0.38,-0.11
0.48,-4.39,-1.24,-0.02,0.37,-0.12
0.4,-4.31,-1.15,-0.02,0.36,-0.11
0.52,-4.37,-1.15,-0.02,0.36,-0.11
0.52,-4.39,-1.09,-0.02,0.35,-0.11
0.5,-4.42,-1.13,-0.01,0.34,-0.11
0.46,-4.42,-1.0,-0.01,0.34,-0.11
0.44,-4.41,-0.96,-0.01,0.33,-0.11
0.52,-4.39,-1.0,-0.01,0.32,-0.1
0.54,-4.41,-0.9,-0.01,0.31,-0.1
0.56,-4.46,-0.9,-0.0,0.3,-0.1
0.57,-4.48,-0.84,0.0,0.29,-0.1
0.61,-4.42,-0.88,0.0,0.29,-0.09
0.73,-4.46,-0.84,0.0,0.28,-0.09
0.79,-4.44,-0.82,0.0,0.27,-0.09
0.71,-4.33,-0.84,0.01,0.25,-0.09
0.75,-4.39,-0.86,0.01,0.24,-0.08
0.75,-4.41,-0.9,0.0,0.23,-0.08
0.73,-4.39,-0.92,0.0,0.21,-0.08
0.73,-4.48,-0.8,-0.01,0.2,-0.07
0.73,-4.41,-0.65,-0.0,0.19,-0.06
0.75,-4.35,-0.71,0.01,0.18,-0.06
0.77,-4.35,-0.65,0.01,0.18,-0.05
0.73,-4.19,-0.65,0.01,0.17,-0.05
0.65,-4.19,-0.65,0.01,0.17,-0.04
0.71,-4.18,-0.59,0.0,0.17,-0.04
0.69,-4.25,-0.59,-0.0,0.17,-0.03
0.73,-4.25,-0.46,-0.0,0.17,-0.02
0.75,-4.21,-0.46,0.0,0.16,-0.02
0.71,-4.14,-0.44,0.01,0.16,-0.01
0.79,-4.19,-0.5,0.01,0.15,-0.01
0.73,-4.19,-0.36,0.01,0.14,0.0
0.69,-4.29,-0.44,0.01,0.13,0.01
0.73,-4.23,-0.36,0.01,0.12,0.02
0.69,-4.31,-0.29,0.01,0.12,0.03
0.71,-4.25,-0.25,0.02,0.11,0.04
0.69,-4.33,-0.27,0.03,0.11,0.04
0.65,-4.27,-0.33,0.03,0.1,0.05
0.69,-4.31,-0.31,0.03,0.1,0.06
0.69,-4.37,-0.27,0.03,0.1,0.07
0.59,-4.35,-0.29,0.04,0.09,0.08
0.61,-4.37,-0.21,0.04,0.09,0.08
0.56,-4.35,-0.23,0.05,0.09,0.09
0.54,-4.33,-0.23,0.05,0.08,0.1
0.48,-4.37,-0.13,0.06,0.08,0.11
0.52,-4.44,-0.17,0.06,0.07,0.12
0.38,-4.41,-0.06,0.06,0.06,0.12
0.34,-4.44,-0.1,0.07,0.05,0.13
0.34,-4.5,0.04,0.06,0.04,0.14
0.34,-4.44,0.04,0.06,0.02,0.14
0.27,-4.48,0.06,0.07,0.0,0.14
0.19,-4.56,0.02,0.07,-0.01,0.13
0.11,-4.54,0.04,0.08,-0.03,0.14
0.06,-4.54,0.06,0.08,-0.05,0.14
0.0,-4.6,0.02,0.08,-0.07,0.14
0.0,-4.71,0.04,0.08,-0.08,0.14
0.0,-4.69,0.02,0.08,-0.1,0.15
0.02,-4.75,-0.08,0.07,-0.12,0.15
0.15,-4.85,-0.08,0.07,-0.14,0.15
0.23,-4.9,-0.23,0.07,-0.15,0.15
0.13,-4.98,-0.27,0.06,-0.17,0.16
0.25,-5.09,-0.38,0.05,-0.19,0.16
0.31,-5.27,-0.46,0.04,-0.22,0.16
0.44,-5.46,-0.46,0.04,-0.24,0.16
0.44,-5.59,-0.4,0.03,-0.26,0.16
0.48,-5.78,-0.48,0.03,-0.26,0.15
0.5,-5.88,-0.42,0.03,-0.26,0.15
0.56,-6.05,-0.38,0.03,-0.26,0.13
0.61,-6.13,-0.38,0.04,-0.25,0.12
0.71,-6.21,-0.31,0.04,-0.25,0.1
1.0,-6.21,-0.29,0.05,-0.23,0.08
0.86,-6.13,-0.19,0.06,-0.22,0.06
1.02,-6.19,-0.15,0.07,-0.21,0.05
1.07,-6.13,-0.06,0.08,-0.2,0.03
1.17,-6.05,0.02,0.09,-0.19,0.02
1.19,-6.01,0.02,0.09,-0.2,0.01
1.15,-6.05,0.21,0.1,-0.21,0.0
1.19,-5.94,0.25,0.1,-0.23,-0.0
1.17,-5.82,0.15,0.11,-0.24,-0.01
1.26,-5.75,0.08,0.1,-0.25,-0.01
1.23,-5.67,0.13,0.09,-0.25,-0.02
1.19,-5.73,0.11,0.07,-0.25,-0.02
1.32,-5.8,0.25,0.06,-0.26,-0.03
1.28,-5.78,0.02,0.04,-0.26,-0.03
1.24,-5.86,0.08,0.03,-0.26,-0.04
1.17,-5.82,-0.13,0.02,-0.26,-0.04
1.11,-5.84,-0.19,-0.0,-0.27,-0.05
1.05,-5.86,-0.21,-0.02,-0.28,-0.05
1.07,-5.84,-0.13,-0.03,-0.29,-0.04
1.03,-5.86,-0.08,-0.03,-0.29,-0.03
1.02,-5.8,-0.23,-0.01,-0.28,-0.02
0.94,-5.55,-0.34,0.01,-0.28,-0.01
0.86,-5.42,-0.59,0.02,-0.28,0.01
0.73,-5.31,-0.79,0.02,-0.28,0.02
0.65,-5.09,-1.03,0.02,-0.3,0.04
0.65,-5.08,-1.4,0.0,-0.31,0.05
0.56,-5.0,-1.61,-0.02,-0.32,0.06
0.52,-5.13,-1.78,-0.03,-0.32,0.07
0.54,-5.09,-1.88,-0.05,-0.31,0.06
0.65,-5.11,-1.99,-0.06,-0.29,0.05
0.71,-5.13,-2.01,-0.05,-0.26,0.04
0.82,-5.06,-2.01,-0.04,-0.22,0.02
0.92,-4.96,-2.03,-0.02,-0.17,-0.01
0.88,-4.85,-2.13,-0.01,-0.12,-0.04
0.82,-4.65,-2.18,0.01,-0.08,-0.07
0.63,-4.64,-2.26,0.01,-0.06,-0.09
0.59,-4.48,-2.22,0.01,-0.07,-0.1
0.5,-4.35,-2.15,0.01,-0.09,-0.1
0.31,-4.35,-2.07,0.02,-0.13,-0.09
0.15,-4.33,-2.05,0.03,-0.18,-0.08
0.04,-4.29,-2.03,0.04,-0.21,-0.06
-0.11,-4.27,-2.09,0.04,-0.24,-0.04
-0.21,-4.21,-2.11,0.04,-0.26,-0.02
-0.31,-4.19,-2.07,0.04,-0.27,0.0
-0.31,-4.12,-1.95,0.03,-0.28,0.02
-0.42,-4.14,-1.92,0.03,-0.28,0.04
-0.4,-4.14,-1.8,0.03,-0.28,0.05
-0.42,-4.12,-1.69,0.02,-0.28,0.06
-0.36,-4.23,-1.47,0.02,-0.28,0.07
-0.4,-4.33,-1.46,0.02,-0.27,0.07
-0.33,-4.48,-1.3,0.03,-0.26,0.08
-0.27,-4.64,-1.26,0.03,-0.25,0.08
-0.25,-4.64,-1.23,0.02,-0.24,0.08
-0.15,-4.79,-1.24,0.03,-0.22,0.08
-0.04,-4.73,-1.21,0.04,-0.2,0.08
0.02,-4.69,-1.23,0.06,-0.17,0.08
0.13,-4.41,-1.42,0.07,-0.15,0.08
0.19,-4.44,-1.28,0.08,-0.13,0.08
0.25,-4.33,-1.42,0.09,-0.11,0.08
0.38,-4.25,-1.4,0.09,-0.1,0.09
0.46,-4.1,-1.34,0.08,-0.08,0.1
0.67,-4.02,-1.34,0.07,-0.07,0.11
0.59,-3.96,-1.3,0.07,-0.06,0.11
0.57,-4.02,-1.32,0.06,-0.04,0.12
0.54,-3.98,-1.3,0.05,-0.04,0.12
0.4,-3.93,-1.3,0.05,-0.03,0.12
0.36,-4.08,-1.24,0.04,-0.02,0.12
0.31,-4.12,-1.15,0.03,-0.02,0.12
0.25,-4.14,-1.07,0.03,-0.02,0.12
0.06,-4.19,-1.11,0.03,-0.01,0.11
0.06,-4.19,-1.13,0.03,-0.01,0.11
-0.02,-4.14,-1.13,0.04,-0.0,0.11
-0.1,-4.1,-1.13,0.04,0.0,0.11
-0.17,-4.08,-1.13,0.04,0.01,0.11
-0.25,-3.98,-1.03,0.03,0.02,0.11
-0.23,-3.89,-0.94,0.04,0.02,0.1
-0.29,-3.89,-0.96,0.05,0.03,0.1
-0.33,-3.87,-1.02,0.04,0.04,0.1
-0.36,-3.91,-1.03,0.03,0.04,0.1
-0.34,-3.89,-1.0,0.01,0.04,0.1
-0.38,-3.93,-0.8,-0.0,0.04,0.09
-0.44,-3.91,-0.82,-0.01,0.04,0.09
-0.5,-3.96,-0.75,-0.01,0.03,0.09
-0.56,-3.98,-0.71,-0.01,0.03,0.08
-0.59,-4.02,-0.75,-0.02,0.02,0.08
-0.65,-4.16,-0.86,-0.03,0.01,0.08
-0.63,-4.29,-0.82,-0.05,0.01,0.08
-0.59,-4.37,-0.8,-0.06,0.01,0.08
-0.57,-4.35,-0.82,-0.07,0.01,0.08
-0.54,-4.44,-0.8,-0.07,0.01,0.08
-0.42,-4.52,-0.86,-0.07,0.01,0.07
-0.31,-4.44,-0.71,-0.06,0.02,0.07
-0.21,-4.46,-0.82,-0.06,0.02,0.06
-0.19,-4.44,-0.88,-0.05,0.03,0.06
0.0,-4.44,-0.82,-0.05,0.03,0.05
0.0,-4.46,-0.86,-0.05,0.04,0.05
0.04,-4.41,-0.86,-0.05,0.04,0.05
0.04,-4.41,-0.77,-0.05,0.05,0.04
0.1,-4.42,-0.63,-0.05,0.05,0.04
0.06,-4.39,-0.56,-0.04,0.06,0.03
0.04,-4.37,-0.59,-0.03,0.06,0.02
0.06,-4.46,-0.52,-0.02,0.06,0.01
-0.02,-4.41,-0.5,-0.01,0.07,0.0
0.08,-4.41,-0.46,0.0,0.07,-0.0
0.0,-4.39,-0.42,0.01,0.07,-0.01
0.04,-4.35,-0.36,0.02,0.08,-0.01
0.0,-4.41,-0.27,0.02,0.08,-0.02
-0.02,-4.37,-0.27,0.03,0.09,-0.03
0.0,-4.5,-0.27,0.04,0.09,-0.03
0.0,-4.6,-0.11,0.04,0.1,-0.04
0.0,-4.58,0.0,0.05,0.1,-0.05
0.02,-4.58,0.0,0.07,0.11,-0.06
0.02,-4.6,0.0,0.1,0.12,-0.07
0.02,-4.56,0.02,0.11,0.13,-0.08
0.1,-4.58,0.0,0.12,0.14,-0.08
0.1,-4.52,-0.04,0.12,0.15,-0.09
0.1,-4.5,0.0,0.13,0.17,-0.09
0.13,-4.41,-0.1,0.13,0.18,-0.09
0.15,-4.39,-0.11,0.13,0.2,-0.1
0.19,-4.37,-0.1,0.13,0.22,-0.1
0.19,-4.27,-0.19,0.13,0.23,-0.1
0.02,-4.44,-0.27,0.12,0.23,-0.1
-0.11,-4.37,-0.54,0.11,0.23,-0.1
-0.25,-4.44,-0.71,0.09,0.22,-0.09
-0.27,-4.5,-0.73,0.06,0.22,-0.07
-0.23,-4.75,-0.8,0.02,0.24,-0.06
-0.17,-4.92,-0.8,-0.02,0.26,-0.05
-0.04,-5.19,-0.8,-0.05,0.28,-0.04
0.06,-5.44,-0.88,-0.07,0.31,-0.02
0.04,-5.55,-0.92,-0.1,0.33,-0.01
0.0,-5.71,-1.02,-0.12,0.34,0.0
-0.02,-5.96,-1.11,-0.13,0.34,0.01
-0.23,-6.09,-1.0,-0.13,0.31,0.02
-0.36,-6.24,-1.07,-0.13,0.28,0.04
-0.5,-6.21,-0.98,-0.11,0.24,0.06
-0.52,-6.21,-0.82,-0.09,0.2,0.07
-0.56,-6.17,-0.61,-0.07,0.17,0.08
-0.52,-6.15,-0.52,-0.05,0.15,0.09
-0.4,-6.15,-0.31,-0.03,0.15,0.09
-0.38,-6.03,-0.21,-0.01,0.16,0.09
-0.33,-6.0,-0.06,0.01,0.18,0.08
-0.19,-5.86,0.06,0.03,0.2,0.07
-0.04,-5.82,0.21,0.04,0.24,0.06
0.11,-5.73,0.19,0.05,0.28,0.06
0.29,-5.9,0.29,0.05,0.32,0.05
0.4,-5.9,0.1,0.05,0.36,0.05
0.44,-5.86,-0.11,0.04,0.39,0.04
0.34,-5.9,-0.4,0.02,0.42,0.04
0.13,-5.96,-0.63,-0.01,0.43,0.04
0.02,-6.05,-0.79,-0.04,0.42,0.03
0.0,-6.21,-1.07,-0.05,0.41,0.03
-0.19,-6.24,-1.24,-0.06,0.38,0.03
-0.29,-6.21,-1.36,-0.05,0.35,0.03
-0.46,-6.11,-1.57,-0.04,0.33,0.04
-0.77,-5.98,-1.78,-0.03,0.31,0.04
-0.86,-5.86,-2.22,-0.01,0.3,0.05
-1.07,-5.52,-2.45,0.01,0.28,0.07
-1.13,-5.17,-2.62,0.01,0.26,0.09
-1.05,-5.04,-2.78,-0.0,0.25,0.12
-0.79,-4.88,-2.64,-0.02,0.27,0.14
-0.44,-4.69,-2.51,-0.03,0.3,0.16
-0.11,-4.48,-2.2,-0.03,0.33,0.18
0.36,-4.5,-2.07,-0.01,0.36,0.18
0.59,-4.42,-1.88,0.01,0.38,0.17
0.98,-4.37,-1.61,0.04,0.38,0.15
1.23,-4.21,-1.72,0.08,0.38,0.12
1.23,-4.06,-1.8,0.12,0.36,0.08
1.17,-4.04,-1.93,0.13,0.35,0.04
1.15,-4.08,-1.76,0.14,0.34,0.01
0.94,-4.1,-1.65,0.13,0.32,-0.02
0.71,-4.29,-1.51,0.14,0.31,-0.04
0.48,-4.39,-1.53,0.15,0.31,-0.06
0.19,-4.41,-1.32,0.15,0.31,-0.07
0.04,-4.5,-1.32,0.16,0.31,-0.08
-0.17,-4.39,-1.23,0.16,0.31,-0.08
-0.46,-4.35,-1.23,0.15,0.3,-0.08
-0.56,-4.37,-1.19,0.14,0.29,-0.08
-0.61,-4.37,-1.19,0.12,0.28,-0.07
-0.61,-4.52,-1.24,0.09,0.26,-0.06
-0.54,-4.6,-1.21,0.07,0.25,-0.06
-0.46,-4.58,-1.15,0.06,0.23,-0.06
-0.31,-4.73,-1.26,0.05,0.21,-0.07
-0.15,-4.67,-1.26,0.04,0.19,-0.07
0.02,-4.67,-1.24,0.04,0.17,-0.08
0.06,-4.58,-1.34,0.04,0.16,-0.09
0.21,-4.44,-1.42,0.04,0.15,-0.09
0.4,-4.48,-1.23,0.05,0.14,-0.1
0.4,-4.29,-1.47,0.05,0.13,-0.11
0.56,-4.18,-1.44,0.05,0.13,-0.12
0.69,-4.1,-1.34,0.05,0.12,-0.12
0.67,-4.04,-1.47,0.04,0.11,-0.12
0.65,-3.79,-1.32,0.02,0.11,-0.12
0.96,-3.87,-1.42,0.01,0.1,-0.11
0.77,-4.19,-1.34,-0.01,0.1,-0.12
0.65,-4.23,-1.3,-0.03,0.09,-0.11
0.56,-4.19,-1.3,-0.03,0.1,-0.1
0.44,-4.19,-1.28,-0.02,0.1,-0.09
0.38,-4.18,-1.3,-0.02,0.1,-0.08
0.31,-4.08,-1.23,-0.02,0.09,-0.07
0.33,-4.1,-1.24,-0.01,0.08,-0.06
0.25,-3.96,-1.24,-0.0,0.08,-0.05
0.25,-3.83,-1.28,0.0,0.07,-0.05
