accX,accY,accZ,gyroX,gyroY,gyroZ
0.0,-5.48,-0.27,-0.08,-0.1,0.1
0.19,-5.63,-0.27,-0.07,-0.08,0.09
0.23,-5.71,-0.29,-0.07,-0.06,0.09
0.36,-5.82,-0.27,-0.08,-0.04,0.09
0.46,-5.9,-0.38,-0.09,-0.03,0.1
0.61,-6.03,-0.4,-0.09,-0.01,0.11
0.69,-6.01,-0.57,-0.09,0.0,0.12
0.73,-6.07,-0.57,-0.08,0.02,0.12
0.61,-6.03,-0.57,-0.05,0.03,0.13
0.56,-6.0,-0.69,-0.02,0.04,0.14
0.33,-5.78,-0.5,0.02,0.05,0.15
0.31,-5.63,-0.38,0.06,0.06,0.16
0.23,-5.54,-0.29,0.09,0.06,0.17
0.11,-5.34,-0.21,0.11,0.07,0.18
0.08,-5.23,-0.13,0.12,0.07,0.19
0.0,-5.09,-0.08,0.12,0.07,0.2
-0.1,-4.94,-0.15,0.12,0.08,0.2
-0.08,-4.81,-0.27,0.12,0.08,0.21
-0.15,-4.6,-0.31,0.12,0.09,0.21
-0.31,-4.39,-0.23,0.12,0.1,0.21
-0.36,-4.19,-0.38,0.11,0.11,0.21
-0.38,-4.06,-0.31,0.1,0.11,0.2
-0.42,-3.91,-0.34,0.09,0.11,0.2
-0.52,-3.81,-0.36,0.08,0.11,0.19
-0.57,-3.77,-0.27,0.06,0.11,0.18
-0.63,-3.73,-0.29,0.05,0.11,0.18
-0.71,-3.75,-0.25,0.04,0.11,0.18
-0.86,-3.73,-0.23,0.03,0.11,0.17
-0.92,-3.81,-0.27,0.03,0.1,0.17
-1.02,-3.91,-0.31,0.03,0.1,0.17
-0.92,-4.0,-0.23,0.03,0.1,0.17
-0.92,-4.08,-0.23,0.02,0.09,0.17
-0.92,-4.18,-0.17,0.02,0.09,0.17
-0.9,-4.41,-0.25,0.02,0.09,0.17
-0.82,-4.5,-0.29,0.02,0.09,0.16
-0.71,-4.64,-0.31,0.01,0.09,0.16
-0.69,-4.75,-0.33,0.01,0.09,0.15
-0.59,-4.83,-0.25,0.01,0.09,0.14
-0.59,-4.9,-0.27,0.01,0.09,0.13
-0.59,-4.96,-0.19,0.01,0.09,0.13
-0.56,-5.04,-0.25,0.02,0.09,0.12
-0.56,-5.0,-0.25,0.03,0.08,0.11
-0.46,-5.0,-0.11,0.05,0.08,0.1
-0.59,-4.96,-0.27,0.06,0.07,0.09
-0.59,-4.83,-0.34,0.07,0.07,0.09
-0.59,-4.79,-0.25,0.09,0.06,0.08
-0.56,-4.65,-0.29,0.11,0.06,0.07
-0.54,-4.58,-0.29,0.12,0.07,0.06
-0.52,-4.44,-0.33,0.14,0.07,0.05
-0.5,-4.35,-0.34,0.15,0.07,0.04
-0.52,-4.21,-0.33,0.15,0.07,0.03
-0.57,-4.06,-0.23,0.15,0.07,0.03
-0.59,-4.1,-0.4,0.14,0.07,0.02
-0.54,-4.04,-0.27,0.13,0.07,0.02
-0.5,-4.06,-0.25,0.12,0.06,0.02
-0.48,-4.04,-0.31,0.1,0.06,0.02
-0.46,-4.04,-0.25,0.09,0.05,0.02
-0.42,-4.16,-0.25,0.08,0.05,0.02
-0.4,-4.14,-0.19,0.07,0.05,0.02
-0.34,-4.23,-0.34,0.06,0.06,0.02
-0.36,-4.29,-0.36,0.05,0.06,0.02
-0.36,-4.29,-0.36,0.05,0.07,0.02
-0.34,-4.35,-0.38,0.04,0.08,0.02
-0.38,-4.35,-0.44,0.03,0.08,0.02
-0.33,-4.52,-0.29,0.03,0.08,0.01
-0.34,-4.6,-0.11,0.03,0.07,0.01
-0.33,-4.6,-0.15,0.03,0.07,0.0
-0.33,-4.6,-0.15,0.02,0.08,0.0
-0.38,-4.62,-0.19,0.02,0.08,-0.0
-0.42,-4.54,-0.15,0.02,0.09,-0.01
-0.38,-4.6,-0.11,0.01,0.1,-0.01
-0.57,-4.54,-0.15,0.01,0.11,-0.01
-0.59,-4.46,-0.19,0.01,0.12,-0.01
-0.67,-4.54,-0.27,0.0,0.13,-0.01
-0.59,-4.54,-0.23,-0.0,0.14,-0.01
-0.63,-4.56,-0.23,-0.01,0.16,-0.01
-0.69,-4.5,-0.27,-0.01,0.17,-0.01
-0.63,-4.52,-0.25,-0.02,0.17,-0.01
-0.61,-4.48,-0.34,-0.02,0.18,-0.02
-0.56,-4.52,-0.48,-0.02,0.19,-0.02
-0.56,-4.44,-0.46,-0.03,0.19,-0.02
-0.54,-4.46,-0.36,-0.04,0.2,-0.02
-0.52,-4.5,-0.44,-0.05,0.2,-0.01
-0.46,-4.52,-0.46,-0.06,0.2,-0.01
-0.48,-4.52,-0.56,-0.07,0.2,-0.01
-0.52,-4.65,-0.56,-0.09,0.2,0.0
-0.5,-4.71,-0.5,-0.1,0.2,0.01
-0.48,-4.77,-0.57,-0.11,0.2,0.01
-0.5,-4.87,-0.56,-0.12,0.2,0.02
-0.5,-5.06,-0.56,-0.13,0.2,0.03
-0.54,-5.11,-0.57,-0.13,0.21,0.04
-0.57,-5.27,-0.56,-0.13,0.21,0.05
-0.61,-5.4,-0.69,-0.13,0.21,0.06
-0.61,-5.55,-0.8,-0.12,0.21,0.07
-0.59,-5.77,-0.77,-0.12,0.21,0.09
-0.5,-5.96,-0.75,-0.11,0.21,0.1
-0.27,-5.98,-0.75,-0.1,0.22,0.12
-0.52,-6.13,-0.71,-0.09,0.21,0.14
-0.46,-6.21,-0.75,-0.07,0.21,0.16
-0.44,-6.32,-0.82,-0.06,0.2,0.18
-0.42,-6.42,-0.9,-0.05,0.19,0.19
-0.54,-6.47,-0.94,-0.05,0.18,0.21
-0.67,-6.36,-1.15,-0.05,0.16,0.22
-0.88,-6.26,-1.23,-0.05,0.14,0.22
-1.19,-6.13,-1.49,-0.06,0.11,0.22
-1.4,-6.01,-1.4,-0.08,0.08,0.22
-1.65,-6.01,-1.46,-0.1,0.06,0.23
-2.03,-5.71,-1.53,-0.11,0.04,0.23
-2.09,-5.78,-1.49,-0.12,0.02,0.24
-2.26,-5.75,-1.42,-0.12,0.01,0.23
-2.38,-5.75,-1.32,-0.12,-0.0,0.23
-2.41,-5.8,-1.24,-0.11,-0.0,0.22
-2.36,-5.92,-1.21,-0.1,-0.0,0.22
-2.16,-6.03,-0.94,-0.09,0.0,0.22
-2.11,-6.21,-1.05,-0.08,0.0,0.22
-2.03,-6.28,-0.92,-0.08,0.0,0.23
-1.88,-6.3,-1.09,-0.07,-0.0,0.24
-1.51,-6.3,-1.15,-0.06,-0.01,0.24
-1.23,-6.34,-1.23,-0.06,-0.0,0.24
-1.03,-6.34,-1.32,-0.06,0.01,0.24
-0.96,-6.26,-1.49,-0.07,0.01,0.24
-0.71,-6.3,-1.55,-0.09,0.02,0.23
-0.5,-6.15,-1.65,-0.13,0.02,0.21
-0.46,-6.11,-1.72,-0.16,0.03,0.19
-0.52,-5.9,-1.7,-0.19,0.04,0.16
-0.54,-5.8,-1.74,-0.22,0.04,0.13
-0.57,-5.5,-1.84,-0.25,0.04,0.1
-0.57,-5.29,-1.86,-0.28,0.05,0.06
-0.56,-5.09,-1.93,-0.3,0.05,0.03
-0.65,-4.71,-1.9,-0.31,0.05,-0.0
-0.65,-4.46,-1.8,-0.33,0.05,-0.03
-0.61,-4.33,-1.84,-0.34,0.06,-0.05
-0.59,-4.1,-1.8,-0.35,0.07,-0.08
-0.52,-3.93,-1.82,-0.36,0.08,-0.1
-0.57,-3.91,-1.7,-0.37,0.09,-0.11
-0.59,-3.91,-1.8,-0.37,0.11,-0.12
-0.65,-3.89,-1.74,-0.38,0.12,-0.13
-0.71,-3.96,-1.7,-0.38,0.13,-0.14
-0.79,-4.04,-1.72,-0.37,0.13,-0.15
-0.79,-4.04,-1.67,-0.36,0.13,-0.15
-0.75,-4.27,-1.7,-0.35,0.14,-0.15
-0.73,-4.33,-1.8,-0.34,0.14,-0.16
-0.67,-4.41,-1.84,-0.32,0.15,-0.16
-0.63,-4.44,-1.84,-0.29,0.17,-0.16
-0.5,-4.42,-1.78,-0.27,0.18,-0.16
-0.38,-4.46,-1.8,-0.24,0.19,-0.17
-0.29,-4.41,-1.9,-0.22,0.19,-0.17
-0.19,-4.46,-1.86,-0.2,0.2,-0.18
-0.11,-4.39,-1.88,-0.18,0.2,-0.18
-0.11,-4.39,-1.82,-0.17,0.2,-0.19
-0.19,-4.23,-1.95,-0.15,0.19,-0.19
-0.1,-4.37,-1.84,-0.14,0.18,-0.19
-0.25,-4.33,-1.72,-0.13,0.17,-0.19
-0.31,-4.33,-1.65,-0.11,0.15,-0.19
-0.46,-4.33,-1.61,-0.1,0.13,-0.19
-0.57,-4.31,-1.59,-0.08,0.11,-0.18
-0.65,-4.35,-1.53,-0.05,0.09,-0.17
-0.8,-4.39,-1.44,-0.03,0.08,-0.16
-0.9,-4.14,-1.47,-0.0,0.07,-0.15
-0.88,-4.16,-1.55,0.02,0.07,-0.14
-0.9,-4.14,-1.47,0.04,0.08,-0.13
-0.86,-3.95,-1.59,0.05,0.08,-0.13
-0.88,-3.83,-1.65,0.06,0.09,-0.12
-0.86,-3.73,-1.57,0.07,0.09,-0.11
-0.82,-3.72,-1.63,0.07,0.1,-0.11
-0.75,-3.64,-1.55,0.07,0.1,-0.1
-0.71,-3.51,-1.53,0.06,0.1,-0.1
-0.61,-3.6,-1.53,0.06,0.1,-0.1
-0.56,-3.51,-1.55,0.06,0.1,-0.1
-0.48,-3.39,-1.55,0.06,0.11,-0.1
-0.46,-3.47,-1.59,0.06,0.1,-0.1
-0.42,-3.35,-1.53,0.06,0.1,-0.11
-0.33,-3.45,-1.59,0.06,0.1,-0.11
-0.25,-3.43,-1.65,0.07,0.1,-0.11
-0.21,-3.47,-1.74,0.08,0.11,-0.11
-0.21,-3.39,-1.76,0.09,0.11,-0.1
-0.15,-3.39,-1.72,0.1,0.12,-0.1
-0.13,-3.47,-1.74,0.1,0.13,-0.1
-0.04,-3.49,-1.72,0.11,0.14,-0.1
-0.08,-3.52,-1.67,0.11,0.14,-0.1
0.04,-3.49,-1.59,0.1,0.15,-0.1
0.0,-3.64,-1.55,0.1,0.16,-0.1
0.0,-3.64,-1.44,0.09,0.16,-0.1
0.02,-3.79,-1.57,0.09,0.16,-0.11
0.0,-3.87,-1.53,0.08,0.16,-0.12
0.04,-3.93,-1.53,0.07,0.17,-0.13
0.0,-4.0,-1.49,0.06,0.17,-0.14
0.0,-4.04,-1.51,0.05,0.17,-0.15
-0.02,-4.14,-1.46,0.05,0.17,-0.16
0.0,-4.14,-1.53,0.05,0.17,-0.16
-0.02,-4.19,-1.57,0.05,0.17,-0.17
0.0,-4.19,-1.49,0.05,0.17,-0.18
-0.06,-4.23,-1.57,0.06,0.18,-0.18
-0.02,-4.39,-1.46,0.06,0.18,-0.19
-0.04,-4.25,-1.57,0.06,0.19,-0.2
-0.11,-4.25,-1.55,0.07,0.19,-0.2
-0.15,-4.18,-1.59,0.07,0.19,-0.21
-0.04,-4.21,-1.61,0.07,0.19,-0.21
-0.15,-4.18,-1.47,0.07,0.19,-0.22
-0.17,-4.16,-1.59,0.08,0.18,-0.22
-0.17,-4.19,-1.59,0.08,0.18,-0.22
-0.17,-4.12,-1.51,0.07,0.17,-0.22
-0.15,-4.12,-1.55,0.07,0.16,-0.22
-0.15,-4.16,-1.51,0.06,0.14,-0.23
-0.11,-4.18,-1.51,0.06,0.13,-0.23
-0.1,-4.14,-1.46,0.05,0.13,-0.23
-0.04,-4.18,-1.46,0.05,0.12,-0.24
0.0,-4.1,-1.38,0.06,0.12,-0.24
0.02,-4.06,-1.42,0.06,0.12,-0.23
0.1,-4.02,-1.44,0.06,0.12,-0.23
0.08,-3.91,-1.47,0.06,0.12,-0.23
0.13,-3.89,-1.47,0.05,0.12,-0.22
0.21,-3.85,-1.4,0.05,0.13,-0.22
0.21,-3.81,-1.46,0.04,0.13,-0.22
0.21,-3.83,-1.36,0.04,0.13,-0.21
0.33,-3.79,-1.47,0.04,0.12,-0.21
0.38,-3.77,-1.36,0.04,0.12,-0.21
0.4,-3.77,-1.42,0.04,0.12,-0.2
0.46,-3.83,-1.34,0.05,0.11,-0.2
0.5,-3.83,-1.34,0.05,0.11,-0.2
0.48,-3.87,-1.23,0.05,0.11,-0.2
0.38,-3.91,-1.19,0.06,0.11,-0.19
0.44,-3.95,-1.24,0.07,0.1,-0.19
0.42,-4.0,-1.15,0.07,0.1,-0.18
0.4,-3.93,-1.17,0.07,0.1,-0.18
0.38,-4.02,-1.26,0.07,0.09,-0.17
0.5,-3.91,-1.19,0.07,0.09,-0.16
0.4,-4.08,-1.23,0.07,0.09,-0.15
0.33,-4.14,-1.13,0.08,0.08,-0.14
0.36,-4.19,-1.11,0.08,0.07,-0.13
0.33,-4.19,-1.13,0.09,0.06,-0.12
0.27,-4.27,-1.03,0.09,0.05,-0.11
0.23,-4.33,-1.03,0.09,0.04,-0.1
0.11,-4.31,-1.02,0.1,0.03,-0.1
0.13,-4.37,-1.11,0.1,0.01,-0.09
0.06,-4.42,-0.94,0.1,-0.01,-0.09
0.0,-4.48,-1.09,0.11,-0.02,-0.09
-0.02,-4.52,-0.98,0.11,-0.04,-0.09
-0.1,-4.54,-1.02,0.11,-0.05,-0.09
-0.04,-4.54,-1.02,0.11,-0.06,-0.09
-0.02,-4.65,-1.02,0.11,-0.07,-0.1
-0.02,-4.62,-1.0,0.1,-0.08,-0.1
0.0,-4.71,-1.07,0.1,-0.08,-0.11
-0.04,-4.83,-1.17,0.1,-0.09,-0.11
-0.11,-4.77,-1.17,0.1,-0.1,-0.12
-0.13,-4.88,-1.3,0.1,-0.1,-0.13
-0.06,-4.94,-1.47,0.09,-0.11,-0.14
-0.06,-4.96,-1.76,0.08,-0.12,-0.15
0.04,-5.11,-1.93,0.06,-0.13,-0.15
0.21,-4.98,-2.2,0.04,-0.12,-0.16
0.46,-5.09,-2.47,0.01,-0.11,-0.16
0.8,-5.21,-2.64,-0.03,-0.09,-0.15
1.03,-5.38,-2.68,-0.06,-0.06,-0.16
1.23,-5.63,-2.59,-0.09,-0.03,-0.17
1.42,-5.84,-2.55,-0.1,0.02,-0.19
1.49,-6.17,-2.39,-0.1,0.07,-0.22
1.47,-6.36,-2.2,-0.09,0.12,-0.26
1.42,-6.61,-2.16,-0.07,0.16,-0.3
1.23,-6.84,-2.28,-0.06,0.21,-0.34
1.21,-6.84,-2.39,-0.04,0.24,-0.37
1.02,-6.68,-2.47,-0.03,0.27,-0.4
0.75,-6.47,-2.64,-0.03,0.3,-0.4
0.57,-6.28,-2.72,-0.03,0.31,-0.39
0.59,-6.01,-2.7,-0.03,0.32,-0.35
0.63,-5.82,-2.68,-0.04,0.31,-0.31
0.71,-5.75,-2.47,-0.05,0.29,-0.26
0.86,-5.59,-2.43,-0.06,0.27,-0.21
0.9,-5.59,-2.16,-0.07,0.24,-0.17
0.92,-5.61,-2.13,-0.08,0.21,-0.13
0.96,-5.73,-1.92,-0.09,0.19,-0.11
0.82,-5.77,-1.86,-0.08,0.18,-0.08
0.77,-5.71,-1.86,-0.08,0.18,-0.07
