accX,accY,accZ,gyroX,gyroY,gyroZ
-0.29,-4.85,-0.73,-0.08,-0.18,0.1
-0.04,-4.64,-0.54,-0.06,-0.18,0.1
-0.29,-4.77,-0.75,-0.05,-0.18,0.1
-0.25,-4.73,-0.79,-0.06,-0.18,0.1
-0.29,-4.67,-0.71,-0.08,-0.18,0.1
-0.33,-4.69,-0.65,-0.09,-0.17,0.1
-0.29,-4.65,-0.57,-0.11,-0.17,0.1
-0.31,-4.65,-0.65,-0.12,-0.17,0.1
-0.34,-4.77,-0.52,-0.13,-0.16,0.1
-0.29,-4.77,-0.52,-0.14,-0.15,0.1
-0.31,-4.73,-0.54,-0.15,-0.15,0.11
-0.33,-4.85,-0.48,-0.16,-0.14,0.11
-0.29,-4.77,-0.52,-0.16,-0.14,0.11
-0.31,-4.98,-0.54,-0.16,-0.13,0.12
-0.34,-4.96,-0.59,-0.16,-0.13,0.12
-0.42,-5.02,-0.57,-0.16,-0.13,0.13
-0.44,-4.98,-0.69,-0.15,-0.14,0.13
-0.46,-4.96,-0.8,-0.14,-0.14,0.13
-0.36,-4.94,-0.73,-0.14,-0.15,0.13
-0.46,-5.04,-0.88,-0.12,-0.16,0.13
-0.34,-4.92,-0.88,-0.12,-0.16,0.13
-0.4,-4.87,-0.96,-0.11,-0.16,0.13
-0.4,-4.9,-0.86,-0.1,-0.16,0.12
-0.42,-4.87,-0.98,-0.1,-0.16,0.11
-0.34,-4.88,-0.98,-0.1,-0.16,0.11
-0.31,-4.87,-0.84,-0.1,-0.15,0.1
-0.27,-4.83,-0.84,-0.1,-0.15,0.1
-0.23,-4.83,-0.79,-0.1,-0.14,0.09
-0.21,-4.88,-0.71,-0.09,-0.13,0.09
-0.17,-4.92,-0.71,-0.09,-0.12,0.09
-0.19,-4.88,-0.69,-0.09,-0.12,0.1
-0.13,-4.92,-0.71,-0.08,-0.12,0.1
-0.19,-4.96,-0.73,-0.07,-0.12,0.1
-0.15,-4.92,-0.8,-0.06,-0.13,0.11
-0.15,-4.83,-0.59,-0.05,-0.13,0.11
-0.15,-4.85,-0.9,-0.03,-0.13,0.11
-0.13,-4.83,-0.9,-0.02,-0.13,0.11
-0.13,-4.79,-0.94,-0.01,-0.13,0.11
-0.19,-4.77,-1.0,-0.01,-0.13,0.11
-0.25,-4.75,-1.05,-0.01,-0.13,0.1
-0.23,-4.73,-0.98,-0.02,-0.12,0.1
-0.31,-4.73,-0.94,-0.03,-0.11,0.1
-0.38,-4.77,-0.98,-0.03,-0.1,0.09
-0.56,-4.71,-0.9,-0.04,-0.09,0.09
-0.69,-4.92,-0.5,-0.04,-0.09,0.09
-0.52,-4.73,-0.88,-0.05,-0.09,0.08
-0.59,-4.69,-0.86,-0.06,-0.09,0.08
-0.61,-4.69,-0.82,-0.06,-0.1,0.09
-0.63,-4.65,-0.92,-0.06,-0.1,0.09
-0.67,-4.62,-0.92,-0.05,-0.11,0.08
-0.65,-4.58,-0.88,-0.05,-0.11,0.08
-0.59,-4.6,-0.86,-0.04,-0.12,0.07
-0.63,-4.64,-0.98,-0.04,-0.12,0.07
-0.56,-4.56,-0.96,-0.04,-0.13,0.06
-0.5,-4.69,-0.98,-0.05,-0.13,0.06
-0.61,-4.33,-1.07,-0.06,-0.13,0.05
-0.56,-4.5,-1.03,-0.06,-0.13,0.05
-0.42,-4.62,-0.94,-0.07,-0.13,0.05
-0.44,-4.58,-1.02,-0.08,-0.13,0.05
-0.48,-4.52,-0.94,-0.08,-0.13,0.05
-0.48,-4.58,-0.98,-0.09,-0.13,0.06
-0.44,-4.58,-0.98,-0.1,-0.13,0.06
-0.52,-4.54,-0.92,-0.11,-0.12,0.06
-0.5,-4.54,-0.92,-0.12,-0.12,0.07
-0.54,-4.67,-0.98,-0.13,-0.12,0.07
-0.59,-4.67,-0.9,-0.13,-0.13,0.08
-0.67,-4.64,-1.02,-0.13,-0.13,0.08
-0.73,-4.65,-0.98,-0.13,-0.13,0.09
-0.71,-4.67,-1.03,-0.13,-0.13,0.09
-0.77,-4.69,-1.03,-0.12,-0.13,0.09
-0.75,-4.67,-1.0,-0.12,-0.13,0.08
-0.75,-4.64,-1.03,-0.12,-0.13,0.08
-0.8,-4.62,-1.05,-0.12,-0.13,0.08
-0.79,-4.67,-1.02,-0.12,-0.13,0.07
-0.63,-4.67,-1.0,-0.12,-0.13,0.07
-0.77,-4.54,-1.0,-0.12,-0.13,0.06
-0.73,-4.56,-1.02,-0.13,-0.12,0.06
-0.75,-4.71,-0.86,-0.13,-0.12,0.05
-0.67,-4.62,-0.96,-0.14,-0.11,0.05
-0.69,-4.62,-0.98,-0.14,-0.11,0.05
-0.69,-4.65,-0.92,-0.15,-0.1,0.05
-0.69,-4.67,-0.96,-0.15,-0.1,0.04
-0.71,-4.71,-0.96,-0.15,-0.1,0.04
-0.71,-4.77,-0.98,-0.15,-0.1,0.04
-0.71,-4.77,-0.98,-0.15,-0.1,0.04
-0.63,-4.81,-0.92,-0.15,-0.1,0.04
-0.63,-4.81,-0.9,-0.14,-0.1,0.04
-0.61,-4.79,-0.94,-0.13,-0.1,0.04
-0.73,-4.87,-0.69,-0.12,-0.1,0.03
-0.57,-4.75,-0.96,-0.11,-0.1,0.03
-0.48,-4.67,-0.94,-0.1,-0.1,0.02
-0.44,-4.65,-1.0,-0.1,-0.1,0.02
-0.33,-4.6,-1.02,-0.09,-0.09,0.01
-0.36,-4.56,-1.03,-0.09,-0.09,0.01
-0.38,-4.52,-1.0,-0.09,-0.08,0.0
-0.36,-4.42,-1.02,-0.09,-0.07,-0.0
-0.4,-4.33,-1.02,-0.1,-0.07,-0.01
-0.34,-4.46,-0.94,-0.1,-0.06,-0.01
-0.44,-4.48,-1.0,-0.11,-0.06,-0.01
-0.59,-4.31,-1.21,-0.12,-0.06,-0.01
-0.48,-4.52,-1.0,-0.13,-0.06,-0.02
-0.54,-4.6,-0.94,-0.14,-0.05,-0.01
-0.46,-4.64,-0.96,-0.15,-0.05,-0.02
-0.52,-4.77,-0.92,-0.16,-0.05,-0.01
-0.48,-4.85,-0.94,-0.17,-0.05,-0.01
-0.5,-4.85,-0.9,-0.18,-0.04,-0.01
-0.42,-4.98,-0.8,-0.18,-0.04,-0.02
-0.48,-4.92,-0.88,-0.18,-0.03,-0.02
-0.4,-4.94,-0.82,-0.18,-0.02,-0.02
-0.48,-4.98,-0.86,-0.17,-0.02,-0.02
-0.63,-4.94,-1.15,-0.16,-0.01,-0.03
-0.69,-4.87,-0.92,-0.14,-0.01,-0.03
-0.69,-4.85,-0.98,-0.13,-0.01,-0.03
-0.67,-4.83,-1.03,-0.12,-0.01,-0.03
-0.71,-4.75,-1.02,-0.11,-0.0,-0.03
-0.8,-4.71,-1.09,-0.1,0.0,-0.03
-0.84,-4.77,-0.98,-0.1,0.01,-0.03
-0.88,-4.69,-1.17,-0.1,0.01,-0.02
-0.92,-4.75,-1.07,-0.1,0.02,-0.02
-0.92,-4.73,-0.98,-0.1,0.02,-0.02
-0.88,-4.71,-0.92,-0.1,0.03,-0.02
-0.86,-4.58,-1.11,-0.1,0.04,-0.02
-0.92,-4.75,-0.98,-0.1,0.04,-0.02
-0.96,-4.73,-0.96,-0.1,0.05,-0.03
-0.92,-4.69,-0.88,-0.09,0.05,-0.03
-0.88,-4.71,-0.96,-0.09,0.04,-0.03
-0.82,-4.75,-1.03,-0.09,0.04,-0.04
-0.79,-4.69,-1.02,-0.09,0.04,-0.04
-0.75,-4.64,-1.19,-0.09,0.05,-0.04
-0.8,-4.56,-1.24,-0.09,0.05,-0.05
-0.82,-4.44,-1.32,-0.1,0.05,-0.05
-0.82,-4.35,-1.44,-0.11,0.05,-0.05
-1.07,-4.48,-1.38,-0.12,0.05,-0.05
-1.07,-4.35,-1.51,-0.13,0.05,-0.05
-1.17,-4.35,-1.55,-0.15,0.04,-0.05
-1.26,-4.46,-1.55,-0.17,0.04,-0.05
-1.42,-4.54,-1.44,-0.19,0.03,-0.04
-1.47,-4.65,-1.42,-0.21,0.02,-0.03
-1.53,-4.75,-1.28,-0.22,0.01,-0.03
-1.57,-4.88,-1.24,-0.23,0.0,-0.02
-1.57,-4.88,-1.19,-0.23,-0.01,-0.01
-1.4,-5.04,-1.19,-0.22,-0.03,-0.0
-1.15,-5.25,-0.9,-0.21,-0.04,-0.0
-1.13,-5.13,-1.05,-0.2,-0.04,0.0
-0.94,-5.06,-1.15,-0.18,-0.04,0.0
-0.82,-5.09,-1.11,-0.17,-0.03,-0.0
-0.67,-5.08,-1.17,-0.15,-0.01,-0.01
-0.65,-5.09,-1.13,-0.14,0.01,-0.02
-0.71,-5.0,-1.19,-0.12,0.04,-0.03
-0.77,-5.02,-1.23,-0.1,0.06,-0.04
-0.82,-5.04,-1.26,-0.08,0.07,-0.05
-0.96,-4.9,-1.28,-0.06,0.09,-0.06
-1.21,-4.92,-1.32,-0.05,0.09,-0.07
-1.51,-4.92,-1.44,-0.04,0.1,-0.07
-1.57,-4.92,-1.24,-0.04,0.1,-0.07
-1.69,-4.85,-1.28,-0.04,0.1,-0.06
-1.8,-4.88,-1.28,-0.05,0.1,-0.06
-1.9,-4.92,-1.34,-0.06,0.08,-0.06
-1.97,-4.92,-1.28,-0.08,0.07,-0.06
-1.95,-4.92,-1.28,-0.1,0.05,-0.05
-1.99,-4.9,-1.26,-0.12,0.03,-0.05
-1.9,-4.87,-1.32,-0.14,0.01,-0.05
-1.78,-4.98,-1.28,-0.16,-0.01,-0.06
-1.69,-5.11,-1.34,-0.18,-0.03,-0.06
-1.59,-5.32,-1.19,-0.2,-0.05,-0.07
-1.51,-5.38,-1.3,-0.21,-0.06,-0.07
-1.47,-5.48,-1.3,-0.22,-0.07,-0.08
-1.44,-5.52,-1.3,-0.23,-0.08,-0.08
-1.38,-5.63,-1.34,-0.22,-0.08,-0.09
-1.36,-5.69,-1.47,-0.22,-0.08,-0.09
-1.44,-5.73,-1.49,-0.2,-0.08,-0.1
-1.49,-5.82,-1.49,-0.19,-0.09,-0.1
-1.44,-5.84,-1.63,-0.19,-0.09,-0.1
-1.46,-5.82,-1.76,-0.19,-0.09,-0.1
-1.47,-5.84,-1.78,-0.19,-0.09,-0.11
-1.46,-5.77,-2.03,-0.19,-0.08,-0.11
-1.42,-5.8,-1.9,-0.18,-0.07,-0.11
-1.34,-5.75,-1.97,-0.17,-0.07,-0.12
-1.32,-5.67,-1.97,-0.16,-0.06,-0.12
-1.26,-5.61,-1.92,-0.14,-0.06,-0.13
-1.21,-5.5,-1.99,-0.12,-0.06,-0.13
-1.09,-5.38,-2.03,-0.1,-0.06,-0.14
-1.03,-5.19,-1.97,-0.07,-0.07,-0.14
-0.98,-5.09,-2.05,-0.05,-0.07,-0.14
-0.8,-4.88,-2.15,-0.04,-0.06,-0.15
-0.67,-4.9,-1.84,-0.03,-0.06,-0.15
-0.67,-4.87,-2.13,-0.03,-0.05,-0.15
-0.61,-4.79,-2.09,-0.03,-0.04,-0.15
-0.5,-4.79,-2.18,-0.03,-0.03,-0.16
-0.48,-4.65,-2.24,-0.03,-0.02,-0.16
-0.38,-4.69,-2.3,-0.03,-0.0,-0.16
-0.31,-4.65,-2.28,-0.03,0.01,-0.16
-0.25,-4.54,-2.47,-0.04,0.02,-0.17
-0.31,-4.62,-2.53,-0.05,0.03,-0.17
-0.19,-4.65,-2.53,-0.06,0.03,-0.17
-0.17,-4.65,-2.6,-0.08,0.03,-0.17
-0.08,-4.71,-2.89,-0.09,0.03,-0.17
-0.15,-4.85,-2.66,-0.1,0.03,-0.17
-0.11,-4.85,-2.6,-0.09,0.02,-0.17
-0.15,-4.9,-2.8,-0.09,0.02,-0.17
-0.17,-4.9,-2.76,-0.07,0.01,-0.17
-0.17,-4.88,-2.76,-0.05,0.0,-0.18
-0.15,-4.9,-2.82,-0.02,-0.01,-0.18
-0.08,-4.87,-2.7,0.0,-0.01,-0.19
-0.1,-4.75,-2.76,0.03,-0.02,-0.19
-0.06,-4.81,-2.89,0.05,-0.03,-0.19
-0.06,-4.67,-2.74,0.06,-0.03,-0.2
-0.04,-4.73,-2.89,0.07,-0.04,-0.2
0.06,-4.67,-2.8,0.08,-0.04,-0.21
0.1,-4.58,-2.78,0.09,-0.04,-0.2
0.1,-4.54,-2.72,0.1,-0.04,-0.2
0.19,-4.46,-2.68,0.11,-0.04,-0.2
0.33,-4.48,-2.62,0.11,-0.04,-0.2
0.33,-4.41,-2.62,0.11,-0.04,-0.2
0.44,-4.41,-2.62,0.1,-0.04,-0.2
0.44,-4.41,-2.55,0.09,-0.04,-0.2
0.54,-4.42,-2.53,0.08,-0.03,-0.2
0.4,-4.54,-2.55,0.07,-0.04,-0.2
0.38,-4.33,-2.83,0.06,-0.04,-0.19
0.33,-4.6,-2.47,0.05,-0.04,-0.19
0.5,-4.69,-2.43,0.05,-0.05,-0.19
0.44,-4.77,-2.45,0.05,-0.05,-0.19
0.42,-4.79,-2.47,0.05,-0.04,-0.19
0.34,-4.83,-2.39,0.06,-0.04,-0.19
0.42,-4.83,-2.45,0.06,-0.04,-0.19
0.33,-4.83,-2.43,0.08,-0.04,-0.18
0.38,-4.77,-2.41,0.08,-0.05,-0.18
0.29,-4.73,-2.38,0.09,-0.05,-0.18
0.4,-4.67,-2.57,0.1,-0.06,-0.17
0.42,-4.52,-2.7,0.09,-0.07,-0.17
0.23,-4.65,-2.43,0.09,-0.07,-0.17
0.27,-4.58,-2.32,0.08,-0.08,-0.16
0.29,-4.62,-2.34,0.08,-0.08,-0.16
0.36,-4.58,-2.24,0.08,-0.08,-0.16
0.38,-4.58,-2.22,0.08,-0.08,-0.15
0.4,-4.56,-2.26,0.08,-0.08,-0.15
0.4,-4.54,-2.11,0.08,-0.07,-0.15
0.44,-4.5,-2.09,0.08,-0.07,-0.15
0.54,-4.46,-1.93,0.09,-0.06,-0.15
0.57,-4.46,-1.97,0.11,-0.05,-0.16
0.38,-4.46,-2.07,0.12,-0.04,-0.16
0.56,-4.44,-1.9,0.12,-0.03,-0.17
0.5,-4.39,-1.95,0.12,-0.03,-0.17
0.42,-4.41,-1.88,0.12,-0.03,-0.17
0.34,-4.52,-1.84,0.12,-0.03,-0.17
0.25,-4.44,-1.84,0.11,-0.03,-0.16
0.11,-4.39,-1.78,0.11,-0.04,-0.15
0.1,-4.54,-1.93,0.12,-0.05,-0.14
0.19,-4.5,-1.82,0.12,-0.05,-0.14
0.19,-4.42,-1.8,0.12,-0.06,-0.13
0.21,-4.46,-1.88,0.12,-0.05,-0.13
0.19,-4.41,-1.88,0.12,-0.05,-0.13
0.25,-4.25,-2.07,0.12,-0.05,-0.13
0.25,-4.46,-1.78,0.13,-0.04,-0.13
0.29,-4.27,-1.84,0.14,-0.03,-0.14
0.27,-4.21,-1.86,0.15,-0.02,-0.14
0.33,-4.14,-1.86,0.15,-0.01,-0.15
0.33,-4.1,-1.8,0.16,-0.01,-0.15
0.36,-3.93,-1.78,0.16,-0.0,-0.15
0.42,-3.95,-1.7,0.15,0.0,-0.16
0.48,-3.79,-1.69,0.15,0.01,-0.17
0.42,-3.79,-1.78,0.14,0.01,-0.17
0.86,-3.75,-1.97,0.13,0.02,-0.17
0.57,-3.73,-1.59,0.12,0.03,-0.17
0.5,-3.68,-1.63,0.11,0.04,-0.17
0.56,-3.72,-1.63,0.1,0.05,-0.17
0.52,-3.7,-1.61,0.09,0.06,-0.17
0.56,-3.73,-1.61,0.08,0.06,-0.17
0.54,-3.73,-1.55,0.07,0.07,-0.17
0.57,-3.77,-1.49,0.07,0.07,-0.17
0.57,-3.73,-1.49,0.06,0.08,-0.17
0.59,-3.75,-1.65,0.06,0.08,-0.18
0.61,-3.64,-1.53,0.06,0.09,-0.18
0.56,-3.7,-1.57,0.06,0.09,-0.18
0.59,-3.7,-1.59,0.05,0.1,-0.18
0.59,-3.72,-1.61,0.05,0.11,-0.17
0.56,-3.75,-1.57,0.05,0.11,-0.18
0.54,-3.79,-1.61,0.04,0.11,-0.17
0.52,-3.83,-1.51,0.04,0.11,-0.17
0.57,-3.87,-1.46,0.04,0.1,-0.17
0.54,-3.95,-1.4,0.03,0.09,-0.17
0.48,-4.02,-1.38,0.03,0.08,-0.17
0.46,-3.98,-1.47,0.03,0.08,-0.17
0.42,-4.02,-1.76,0.03,0.07,-0.17
0.56,-4.0,-1.34,0.03,0.07,-0.17
0.5,-4.02,-1.3,0.04,0.07,-0.17
0.4,-4.02,-1.26,0.04,0.06,-0.17
0.38,-4.08,-1.3,0.04,0.06,-0.16
0.33,-4.08,-1.3,0.02,0.06,-0.16
0.33,-4.14,-1.38,0.01,0.06,-0.15
0.34,-4.16,-1.28,0.01,0.05,-0.15
0.46,-4.27,-1.47,0.01,0.05,-0.14
0.38,-4.19,-1.3,0.0,0.05,-0.13
0.42,-4.33,-1.28,0.02,0.05,-0.13
0.23,-4.42,-1.42,0.03,0.05,-0.13
0.56,-4.5,-1.26,0.03,0.05,-0.13
0.54,-4.48,-1.28,0.03,0.05,-0.13
0.65,-4.58,-1.28,0.03,0.04,-0.13
0.57,-4.64,-1.28,0.03,0.04,-0.13
0.63,-4.75,-1.24,0.03,0.04,-0.14
0.61,-4.71,-1.21,0.03,0.04,-0.14
0.56,-4.69,-1.23,0.05,0.03,-0.14
0.57,-4.71,-1.23,0.06,0.03,-0.14
0.56,-4.6,-1.28,0.07,0.02,-0.13
0.61,-4.64,-1.17,0.08,0.02,-0.12
0.79,-4.58,-1.4,0.08,0.02,-0.11
0.69,-4.46,-1.23,0.09,0.02,-0.11
0.63,-4.46,-1.28,0.09,0.03,-0.11
0.71,-4.35,-1.21,0.09,0.02,-0.11
0.79,-4.39,-1.24,0.1,0.02,-0.1
0.75,-4.33,-1.26,0.1,0.02,-0.1
0.79,-4.31,-1.23,0.1,0.02,-0.09
0.84,-4.37,-1.23,0.1,0.02,-0.09
0.86,-4.37,-1.24,0.09,0.03,-0.09
0.88,-4.33,-1.21,0.08,0.03,-0.09
0.75,-4.37,-1.15,0.08,0.03,-0.08
0.75,-4.37,-1.44,0.08,0.04,-0.08
0.94,-4.37,-1.19,0.08,0.04,-0.07
1.0,-4.39,-1.13,0.08,0.05,-0.07
1.07,-4.46,-1.21,0.09,0.05,-0.06
1.11,-4.46,-1.17,0.09,0.06,-0.06
1.19,-4.56,-1.07,0.09,0.07,-0.05
1.17,-4.54,-1.13,0.09,0.07,-0.05
1.09,-4.46,-1.07,0.09,0.07,-0.04
1.11,-4.48,-1.07,0.1,0.07,-0.03
1.09,-4.5,-0.98,0.1,0.07,-0.01
1.03,-4.56,-0.98,0.1,0.07,-0.0
1.26,-4.52,-0.98,0.1,0.07,0.01
0.88,-4.6,-0.94,0.11,0.07,0.01
0.92,-4.6,-0.82,0.11,0.07,0.03
0.75,-4.56,-0.84,0.11,0.06,0.04
0.67,-4.48,-0.92,0.11,0.06,0.04
0.69,-4.54,-0.88,0.1,0.06,0.05
0.61,-4.52,-0.82,0.09,0.05,0.05
0.56,-4.46,-0.84,0.07,0.05,0.05
0.56,-4.56,-0.84,0.05,0.04,0.06
0.42,-4.56,-0.88,0.03,0.04,0.05
0.42,-4.54,-0.9,0.01,0.03,0.05
0.25,-4.62,-0.86,0.0,0.02,0.05
0.38,-4.67,-0.96,-0.0,0.01,0.05
0.38,-4.64,-1.03,-0.01,0.01,0.04
0.36,-4.69,-1.05,-0.02,0.0,0.04
0.33,-4.67,-0.98,-0.03,-0.0,0.04
0.34,-4.71,-1.13,-0.03,-0.01,0.04
0.31,-4.73,-1.05,-0.02,-0.02,0.05
0.31,-4.67,-0.98,-0.02,-0.03,0.05
0.44,-4.77,-0.96,-0.02,-0.04,0.05
