accX,accY,accZ,gyroX,gyroY,gyroZ
0.1,-5.21,-0.86,-0.07,0.1,0.01
0.1,-5.11,-0.9,-0.07,0.1,-0.0
0.17,-5.17,-0.98,-0.07,0.11,-0.01
0.29,-5.11,-0.96,-0.06,0.11,-0.02
0.27,-5.09,-0.94,-0.05,0.12,-0.03
0.27,-4.94,-0.9,-0.04,0.13,-0.04
0.34,-4.92,-0.8,-0.02,0.13,-0.04
0.33,-4.87,-0.79,-0.0,0.13,-0.04
0.4,-4.79,-0.73,0.01,0.13,-0.03
0.36,-4.73,-0.65,0.03,0.13,-0.03
0.33,-4.62,-0.61,0.04,0.12,-0.02
0.42,-4.6,-0.71,0.05,0.12,-0.01
0.44,-4.46,-0.65,0.06,0.11,-0.0
0.44,-4.42,-0.71,0.06,0.1,0.0
0.46,-4.27,-0.77,0.05,0.1,0.01
0.46,-4.35,-0.79,0.05,0.09,0.02
0.48,-4.42,-0.84,0.04,0.08,0.03
0.52,-4.52,-0.84,0.04,0.08,0.04
0.42,-4.46,-0.84,0.04,0.07,0.05
0.36,-4.48,-0.84,0.03,0.07,0.05
0.33,-4.54,-0.92,0.03,0.07,0.06
0.29,-4.48,-0.88,0.03,0.07,0.06
0.36,-4.64,-0.86,0.03,0.07,0.06
0.29,-4.65,-0.88,0.03,0.08,0.06
0.25,-4.67,-0.96,0.03,0.08,0.06
0.08,-4.67,-1.07,0.03,0.09,0.06
0.25,-4.73,-0.98,0.03,0.1,0.06
0.27,-4.77,-0.98,0.04,0.11,0.06
0.25,-4.67,-0.88,0.03,0.12,0.05
0.19,-4.75,-0.94,0.03,0.13,0.05
0.25,-4.77,-0.92,0.03,0.14,0.04
0.27,-4.85,-0.79,0.02,0.15,0.04
0.29,-4.79,-0.82,0.02,0.16,0.03
0.31,-4.85,-0.82,0.03,0.17,0.03
0.33,-4.9,-0.8,0.03,0.18,0.02
0.4,-4.94,-0.86,0.04,0.19,0.02
0.4,-4.88,-0.82,0.04,0.2,0.02
0.38,-4.87,-0.94,0.05,0.2,0.01
0.36,-4.81,-0.84,0.06,0.2,0.02
0.34,-4.85,-0.79,0.07,0.2,0.02
0.33,-4.77,-0.77,0.08,0.19,0.02
0.27,-4.77,-0.8,0.08,0.19,0.03
0.15,-4.67,-0.79,0.09,0.18,0.04
0.08,-4.64,-0.77,0.09,0.17,0.04
0.13,-4.64,-0.73,0.1,0.16,0.05
0.06,-4.58,-0.82,0.1,0.15,0.05
0.1,-4.58,-0.82,0.09,0.15,0.06
0.11,-4.54,-0.92,0.09,0.15,0.06
0.04,-4.56,-0.96,0.08,0.15,0.06
0.04,-4.54,-1.0,0.07,0.15,0.06
0.1,-4.54,-1.0,0.06,0.16,0.05
0.1,-4.5,-1.05,0.05,0.17,0.05
0.08,-4.54,-1.09,0.04,0.17,0.04
0.13,-4.56,-1.09,0.03,0.18,0.04
0.11,-4.44,-0.98,0.03,0.19,0.03
0.15,-4.46,-1.05,0.02,0.19,0.03
0.17,-4.46,-0.96,0.01,0.19,0.02
0.19,-4.46,-1.02,0.01,0.2,0.02
0.11,-4.52,-1.05,-0.0,0.2,0.02
0.17,-4.56,-1.05,-0.01,0.2,0.03
0.11,-4.52,-0.96,-0.02,0.19,0.03
0.19,-4.62,-0.94,-0.02,0.19,0.03
0.13,-4.64,-0.9,-0.02,0.19,0.04
0.1,-4.58,-0.88,-0.03,0.18,0.04
0.06,-4.69,-0.84,-0.03,0.18,0.05
0.08,-4.65,-0.94,-0.02,0.18,0.05
0.17,-4.75,-0.88,-0.02,0.17,0.06
0.13,-4.71,-0.88,-0.01,0.17,0.06
0.11,-4.69,-0.88,-0.0,0.17,0.06
0.15,-4.71,-0.92,0.0,0.17,0.06
0.1,-4.71,-0.92,0.01,0.17,0.06
0.17,-4.64,-0.88,0.01,0.17,0.06
0.17,-4.69,-0.96,0.02,0.17,0.06
0.15,-4.67,-0.84,0.02,0.17,0.06
0.23,-4.64,-0.88,0.02,0.16,0.07
0.11,-4.62,-1.02,0.02,0.16,0.07
0.11,-4.69,-0.98,0.02,0.16,0.07
0.08,-4.62,-0.9,0.02,0.15,0.07
0.02,-4.67,-0.9,0.01,0.14,0.07
0.02,-4.6,-1.05,0.01,0.14,0.07
-0.04,-4.62,-1.0,0.01,0.13,0.08
-0.08,-4.67,-1.03,0.01,0.12,0.08
-0.19,-4.58,-1.13,0.0,0.11,0.08
-0.29,-4.6,-1.11,-0.0,0.09,0.09
-0.36,-4.62,-1.24,-0.01,0.08,0.09
-0.48,-4.58,-1.24,-0.02,0.06,0.09
-0.54,-4.6,-1.36,-0.03,0.04,0.1
-0.63,-4.64,-1.28,-0.04,0.02,0.1
-0.63,-4.65,-1.24,-0.04,-0.0,0.1
-0.75,-4.6,-1.19,-0.03,-0.02,0.1
-0.77,-4.62,-1.07,-0.03,-0.03,0.1
-0.77,-4.6,-1.05,-0.02,-0.04,0.1
-0.8,-4.56,-1.02,-0.01,-0.06,0.1
-0.75,-4.48,-0.86,-0.0,-0.07,0.09
-0.71,-4.54,-0.84,-0.01,-0.07,0.09
-0.67,-4.56,-0.8,-0.01,-0.08,0.08
-0.61,-4.6,-0.8,-0.02,-0.08,0.08
-0.57,-4.58,-0.71,-0.03,-0.08,0.07
-0.46,-4.64,-0.77,-0.03,-0.08,0.07
-0.44,-4.67,-0.73,-0.04,-0.08,0.07
-0.46,-4.71,-0.79,-0.04,-0.09,0.06
-0.38,-4.87,-0.94,-0.04,-0.08,0.06
-0.34,-4.85,-0.84,-0.04,-0.08,0.06
-0.21,-4.87,-0.8,-0.03,-0.08,0.05
-0.15,-4.9,-0.84,-0.02,-0.07,0.05
-0.08,-4.98,-0.75,-0.01,-0.05,0.05
0.0,-5.04,-0.73,-0.01,-0.03,0.05
0.0,-5.06,-0.63,0.0,-0.01,0.04
0.1,-5.0,-0.54,0.0,0.01,0.04
0.23,-5.11,-0.52,0.0,0.03,0.04
0.27,-5.11,-0.57,-0.0,0.05,0.04
0.38,-5.25,-0.61,-0.01,0.07,0.04
0.48,-5.31,-0.56,-0.01,0.09,0.05
0.57,-5.36,-0.56,-0.02,0.11,0.05
0.61,-5.38,-0.61,-0.02,0.13,0.06
0.69,-5.36,-0.69,-0.02,0.15,0.07
0.59,-5.38,-0.73,-0.02,0.17,0.09
0.59,-5.29,-0.79,-0.02,0.18,0.1
0.54,-5.23,-0.71,-0.01,0.2,0.11
0.44,-5.21,-0.63,0.01,0.21,0.13
0.34,-5.13,-0.61,0.03,0.22,0.14
0.15,-5.06,-0.63,0.05,0.22,0.15
0.13,-5.06,-0.69,0.07,0.23,0.16
0.1,-4.9,-0.67,0.08,0.23,0.17
0.04,-4.92,-0.63,0.09,0.23,0.17
-0.02,-4.77,-0.73,0.09,0.24,0.18
-0.02,-4.75,-0.67,0.1,0.24,0.18
-0.08,-4.69,-0.69,0.1,0.25,0.19
-0.25,-4.65,-0.71,0.1,0.26,0.2
-0.31,-4.6,-0.69,0.1,0.26,0.2
-0.38,-4.5,-0.71,0.11,0.27,0.2
-0.4,-4.46,-0.77,0.11,0.27,0.2
-0.44,-4.46,-0.65,0.11,0.27,0.2
-0.52,-4.35,-0.65,0.1,0.27,0.21
-0.46,-4.39,-0.63,0.08,0.27,0.21
-0.54,-4.33,-0.67,0.07,0.26,0.21
-0.67,-4.37,-0.61,0.07,0.26,0.21
-0.63,-4.39,-0.61,0.06,0.26,0.21
-0.65,-4.44,-0.61,0.05,0.26,0.21
-0.71,-4.42,-0.57,0.05,0.26,0.2
-0.8,-4.48,-0.63,0.05,0.25,0.2
-0.79,-4.52,-0.52,0.05,0.25,0.2
-0.82,-4.58,-0.54,0.05,0.25,0.19
-0.8,-4.67,-0.44,0.06,0.24,0.19
-0.9,-4.6,-0.44,0.06,0.24,0.18
-0.77,-4.81,-0.42,0.06,0.24,0.18
-0.75,-4.81,-0.4,0.07,0.23,0.17
-0.75,-4.87,-0.4,0.08,0.23,0.17
-0.69,-4.9,-0.4,0.09,0.23,0.16
-0.69,-4.83,-0.42,0.1,0.22,0.16
-0.61,-4.87,-0.33,0.1,0.22,0.15
-0.61,-4.88,-0.44,0.11,0.21,0.14
-0.57,-4.77,-0.36,0.11,0.21,0.13
-0.52,-4.67,-0.38,0.12,0.21,0.12
-0.61,-4.62,-0.4,0.12,0.2,0.11
-0.52,-4.62,-0.38,0.12,0.2,0.11
-0.52,-4.58,-0.36,0.11,0.19,0.1
-0.54,-4.44,-0.23,0.11,0.18,0.09
-0.46,-4.37,-0.29,0.11,0.18,0.08
-0.54,-4.23,-0.33,0.1,0.17,0.08
-0.5,-4.25,-0.31,0.09,0.16,0.07
-0.42,-4.16,-0.29,0.08,0.16,0.07
-0.48,-4.1,-0.23,0.07,0.15,0.07
-0.42,-4.14,-0.34,0.06,0.15,0.07
-0.34,-4.27,-0.21,0.05,0.14,0.07
-0.33,-4.27,-0.27,0.04,0.14,0.06
-0.31,-4.25,-0.25,0.04,0.13,0.06
-0.29,-4.31,-0.27,0.04,0.13,0.06
-0.33,-4.41,-0.33,0.04,0.12,0.06
-0.25,-4.35,-0.34,0.04,0.12,0.06
-0.17,-4.44,-0.34,0.05,0.12,0.06
-0.25,-4.42,-0.38,0.05,0.12,0.05
-0.25,-4.37,-0.46,0.05,0.12,0.05
-0.11,-4.44,-0.34,0.05,0.12,0.05
-0.19,-4.42,-0.33,0.05,0.12,0.04
-0.23,-4.33,-0.46,0.05,0.13,0.04
-0.08,-4.41,-0.38,0.05,0.13,0.03
-0.21,-4.37,-0.36,0.04,0.13,0.03
-0.23,-4.44,-0.36,0.04,0.13,0.03
-0.29,-4.44,-0.34,0.03,0.13,0.02
-0.33,-4.42,-0.38,0.03,0.13,0.02
-0.31,-4.46,-0.4,0.02,0.13,0.02
-0.36,-4.46,-0.36,0.02,0.14,0.01
-0.4,-4.44,-0.33,0.01,0.14,0.01
-0.5,-4.48,-0.23,0.01,0.14,0.01
-0.48,-4.46,-0.25,0.01,0.15,0.01
-0.44,-4.62,-0.31,0.01,0.15,0.01
-0.52,-4.44,-0.44,0.01,0.15,0.01
-0.5,-4.52,-0.31,0.01,0.16,0.01
-0.44,-4.6,-0.36,0.01,0.16,0.01
-0.44,-4.54,-0.27,0.01,0.16,0.02
-0.46,-4.62,-0.33,0.01,0.16,0.02
-0.54,-4.62,-0.34,0.01,0.17,0.02
-0.48,-4.62,-0.27,0.01,0.17,0.02
-0.52,-4.62,-0.4,0.01,0.17,0.02
-0.52,-4.58,-0.44,0.0,0.18,0.02
-0.44,-4.62,-0.34,-0.0,0.19,0.02
-0.48,-4.64,-0.31,-0.01,0.19,0.02
-0.29,-4.69,-0.29,-0.01,0.19,0.02
-0.4,-4.69,-0.33,-0.01,0.2,0.02
-0.36,-4.69,-0.27,-0.01,0.2,0.03
-0.42,-4.71,-0.31,-0.01,0.21,0.03
-0.38,-4.77,-0.23,-0.01,0.21,0.03
-0.34,-4.77,-0.25,-0.01,0.22,0.03
-0.36,-4.83,-0.27,-0.01,0.22,0.03
-0.4,-4.81,-0.27,-0.01,0.23,0.04
-0.38,-4.9,-0.21,-0.02,0.24,0.04
-0.38,-4.92,-0.17,-0.02,0.24,0.05
-0.29,-5.02,-0.19,-0.02,0.25,0.05
-0.36,-5.09,-0.27,-0.03,0.26,0.06
-0.29,-5.13,-0.33,-0.03,0.26,0.07
-0.29,-5.25,-0.4,-0.04,0.27,0.07
-0.21,-5.34,-0.56,-0.04,0.28,0.08
-0.33,-5.38,-0.79,-0.04,0.29,0.09
-0.33,-5.48,-0.92,-0.03,0.3,0.09
-0.42,-5.57,-0.92,-0.03,0.31,0.09
-0.38,-5.69,-1.07,-0.03,0.31,0.09
-0.36,-5.8,-1.11,-0.03,0.32,0.1
-0.36,-5.94,-1.09,-0.04,0.32,0.11
-0.38,-6.15,-1.19,-0.05,0.32,0.12
-0.34,-6.24,-1.11,-0.06,0.31,0.14
-0.44,-6.51,-1.07,-0.08,0.3,0.16
-0.52,-6.78,-1.15,-0.09,0.28,0.19
-0.57,-6.95,-1.15,-0.1,0.25,0.23
-0.65,-6.99,-1.28,-0.11,0.21,0.26
-0.79,-6.93,-1.32,-0.13,0.18,0.29
-1.02,-6.8,-1.55,-0.16,0.13,0.31
-1.23,-6.61,-1.92,-0.2,0.09,0.32
-1.36,-6.4,-1.88,-0.25,0.05,0.33
-1.57,-6.19,-1.84,-0.28,0.03,0.32
-1.47,-6.11,-1.82,-0.31,0.01,0.31
-1.65,-5.92,-1.55,-0.33,0.01,0.29
-1.69,-5.86,-1.32,-0.33,0.02,0.27
-1.72,-5.94,-0.94,-0.31,0.04,0.26
-1.7,-6.01,-0.9,-0.28,0.05,0.25
-1.72,-6.05,-0.82,-0.25,0.06,0.25
-1.65,-6.09,-0.77,-0.22,0.07,0.25
-1.59,-6.15,-0.92,-0.19,0.08,0.24
-1.67,-6.17,-1.11,-0.18,0.08,0.23
-1.55,-6.15,-1.34,-0.17,0.07,0.22
-1.44,-6.11,-1.47,-0.17,0.07,0.21
-1.24,-6.09,-1.78,-0.18,0.07,0.19
-1.17,-6.05,-1.88,-0.19,0.06,0.18
-0.94,-5.92,-2.01,-0.2,0.05,0.15
-0.73,-5.8,-2.03,-0.22,0.04,0.12
-0.67,-5.65,-2.05,-0.23,0.02,0.09
-0.38,-5.48,-1.95,-0.24,0.02,0.07
-0.33,-5.19,-2.07,-0.25,0.01,0.02
-0.46,-4.85,-1.88,-0.27,0.02,-0.01
-0.52,-4.62,-1.99,-0.29,0.02,-0.04
-0.31,-4.33,-1.92,-0.32,0.02,-0.06
-0.36,-4.04,-1.9,-0.34,0.02,-0.08
-0.54,-3.73,-2.01,-0.37,0.02,-0.09
-0.59,-3.7,-1.97,-0.4,0.02,-0.09
-0.57,-3.64,-1.95,-0.43,0.03,-0.09
-0.59,-3.68,-1.9,-0.44,0.03,-0.09
-0.67,-3.68,-1.84,-0.44,0.04,-0.08
-0.71,-3.68,-1.84,-0.43,0.05,-0.07
-0.63,-3.79,-1.82,-0.41,0.06,-0.06
-0.69,-3.77,-1.72,-0.39,0.06,-0.06
-0.79,-3.95,-1.7,-0.36,0.07,-0.06
-0.77,-4.06,-1.7,-0.33,0.08,-0.07
-0.9,-4.16,-1.61,-0.3,0.08,-0.08
-0.88,-4.25,-1.72,-0.26,0.09,-0.09
-0.92,-4.29,-1.67,-0.23,0.09,-0.1
-0.77,-4.29,-1.67,-0.2,0.1,-0.11
-0.67,-4.35,-1.72,-0.17,0.1,-0.12
-0.57,-4.27,-1.78,-0.15,0.11,-0.13
-0.52,-4.18,-1.82,-0.12,0.13,-0.15
-0.52,-4.16,-1.78,-0.1,0.14,-0.16
-0.46,-4.08,-1.86,-0.08,0.14,-0.18
-0.48,-3.95,-1.9,-0.06,0.14,-0.18
-0.42,-3.96,-1.86,-0.05,0.13,-0.19
-0.42,-3.87,-1.76,-0.04,0.12,-0.19
-0.44,-3.87,-1.78,-0.03,0.1,-0.19
-0.4,-3.83,-1.67,-0.03,0.09,-0.19
-0.5,-3.75,-1.69,-0.02,0.07,-0.19
-0.52,-3.77,-1.59,-0.01,0.06,-0.18
-0.56,-3.77,-1.59,-0.0,0.05,-0.18
-0.57,-3.77,-1.59,0.01,0.04,-0.17
-0.63,-3.85,-1.51,0.02,0.04,-0.17
-0.61,-3.77,-1.49,0.04,0.04,-0.16
-0.59,-3.83,-1.55,0.05,0.04,-0.16
-0.65,-3.73,-1.67,0.07,0.05,-0.16
-0.61,-3.72,-1.63,0.08,0.06,-0.16
-0.57,-3.7,-1.72,0.1,0.07,-0.15
-0.46,-3.68,-1.78,0.1,0.08,-0.15
-0.42,-3.66,-1.76,0.11,0.09,-0.15
-0.36,-3.66,-1.8,0.11,0.1,-0.15
-0.31,-3.68,-1.78,0.11,0.1,-0.14
-0.27,-3.64,-1.86,0.11,0.11,-0.14
-0.27,-3.54,-1.86,0.1,0.11,-0.14
-0.19,-3.6,-1.93,0.09,0.12,-0.15
-0.23,-3.6,-1.8,0.09,0.12,-0.15
-0.19,-3.62,-1.8,0.08,0.12,-0.15
-0.17,-3.66,-1.82,0.07,0.11,-0.15
-0.15,-3.64,-1.88,0.07,0.11,-0.15
-0.19,-3.58,-1.84,0.06,0.11,-0.15
-0.11,-3.62,-1.95,0.06,0.12,-0.15
-0.08,-3.66,-1.95,0.06,0.12,-0.15
-0.17,-3.62,-1.9,0.06,0.13,-0.15
-0.06,-3.68,-1.9,0.06,0.14,-0.16
-0.15,-3.68,-1.95,0.06,0.15,-0.17
-0.13,-3.72,-1.86,0.06,0.15,-0.17
-0.15,-3.73,-1.78,0.06,0.16,-0.18
-0.21,-3.73,-1.78,0.06,0.17,-0.19
-0.04,-3.81,-1.82,0.06,0.17,-0.2
-0.17,-3.87,-1.7,0.06,0.16,-0.21
-0.25,-3.91,-1.7,0.05,0.16,-0.21
-0.27,-3.98,-1.74,0.05,0.15,-0.22
-0.25,-4.0,-1.74,0.04,0.13,-0.22
-0.27,-4.04,-1.76,0.04,0.12,-0.23
-0.19,-3.98,-1.72,0.03,0.12,-0.23
-0.11,-4.08,-1.65,0.03,0.11,-0.23
-0.04,-4.02,-1.67,0.03,0.11,-0.23
-0.15,-3.95,-1.78,0.03,0.11,-0.23
-0.11,-3.91,-1.7,0.03,0.11,-0.23
-0.13,-3.77,-1.86,0.02,0.11,-0.23
-0.04,-3.89,-1.7,0.02,0.1,-0.23
-0.06,-3.91,-1.76,0.01,0.1,-0.23
0.02,-3.95,-1.65,-0.0,0.09,-0.22
0.04,-3.96,-1.63,-0.01,0.09,-0.22
0.08,-3.91,-1.59,-0.01,0.08,-0.21
0.15,-3.96,-1.57,-0.02,0.07,-0.21
0.19,-3.95,-1.57,-0.02,0.07,-0.2
0.17,-3.93,-1.53,-0.02,0.06,-0.19
0.21,-4.0,-1.51,-0.03,0.05,-0.18
0.29,-3.98,-1.51,-0.03,0.04,-0.18
0.34,-3.96,-1.59,-0.03,0.04,-0.17
0.21,-3.98,-1.53,-0.03,0.03,-0.17
0.25,-4.02,-1.51,-0.03,0.02,-0.16
0.15,-4.0,-1.57,-0.03,0.01,-0.16
0.23,-4.0,-1.46,-0.04,0.0,-0.16
0.19,-3.96,-1.46,-0.04,-0.01,-0.16
0.19,-4.04,-1.34,-0.03,-0.01,-0.16
0.25,-4.14,-1.38,-0.02,-0.01,-0.15
0.31,-4.19,-1.4,-0.01,-0.01,-0.15
0.38,-4.23,-1.36,0.0,-0.0,-0.14
0.42,-4.21,-1.21,0.02,0.0,-0.14
0.5,-4.19,-1.49,0.03,0.0,-0.13
0.48,-4.21,-1.46,0.05,0.01,-0.13
0.5,-4.16,-1.51,0.06,0.02,-0.13
0.56,-4.18,-1.44,0.08,0.03,-0.12
0.56,-4.14,-1.42,0.09,0.04,-0.12
0.57,-4.14,-1.38,0.09,0.06,-0.11
0.56,-4.12,-1.28,0.1,0.07,-0.1
0.56,-4.19,-1.34,0.09,0.08,-0.1
0.57,-4.27,-1.26,0.09,0.09,-0.09
0.54,-4.33,-1.26,0.09,0.1,-0.09
0.59,-4.41,-1.11,0.08,0.1,-0.08
0.57,-4.48,-1.11,0.08,0.09,-0.07
0.48,-4.5,-1.13,0.08,0.09,-0.07
0.4,-4.54,-1.07,0.09,0.08,-0.06
0.38,-4.58,-1.0,0.1,0.07,-0.06
0.34,-4.58,-0.98,0.11,0.06,-0.05
0.31,-4.64,-1.03,0.12,0.05,-0.04
0.25,-4.67,-1.07,0.12,0.04,-0.04
0.27,-4.64,-1.13,0.13,0.03,-0.04
0.25,-4.64,-1.11,0.13,0.02,-0.03
0.19,-4.79,-1.13,0.13,0.01,-0.03
0.06,-4.67,-1.0,0.13,0.0,-0.04
-0.04,-4.71,-1.11,0.13,-0.01,-0.04
-0.04,-4.75,-1.09,0.13,-0.02,-0.04
-0.11,-4.81,-1.15,0.13,-0.03,-0.04
-0.27,-4.9,-1.19,0.12,-0.05,-0.05
-0.38,-4.94,-1.17,0.12,-0.06,-0.05
-0.42,-5.02,-1.23,0.12,-0.08,-0.06
-0.38,-5.02,-1.34,0.12,-0.09,-0.06
-0.4,-5.08,-1.47,0.12,-0.1,-0.06
-0.33,-5.08,-1.61,0.12,-0.1,-0.07
-0.21,-5.06,-1.86,0.11,-0.1,-0.08
0.02,-5.04,-2.11,0.1,-0.09,-0.08
0.21,-5.08,-2.36,0.08,-0.07,-0.08
0.33,-5.04,-2.47,0.05,-0.06,-0.08
0.57,-5.21,-2.51,0.02,-0.04,-0.09
0.75,-5.34,-2.47,-0.01,-0.02,-0.11
0.96,-5.69,-2.45,-0.02,0.0,-0.13
1.0,-5.84,-2.3,-0.02,0.03,-0.16
1.03,-6.01,-2.2,-0.01,0.05,-0.19
0.96,-6.15,-2.32,0.0,0.08,-0.22
0.84,-6.32,-2.38,0.01,0.1,-0.25
0.79,-6.38,-2.36,0.02,0.12,-0.28
0.61,-6.28,-2.62,0.01,0.13,-0.3
0.38,-6.3,-2.47,0.01,0.13,-0.31
0.4,-6.22,-2.49,0.01,0.14,-0.31
0.33,-6.05,-2.51,0.0,0.14,-0.29
0.42,-5.86,-2.49,0.0,0.14,-0.27
0.54,-5.71,-2.43,0.0,0.13,-0.23
0.71,-5.61,-2.32,0.0,0.11,-0.19
0.75,-5.52,-2.34,-0.0,0.1,-0.16
0.75,-5.46,-2.3,-0.0,0.09,-0.12
0.61,-5.36,-2.22,-0.01,0.08,-0.09
0.57,-5.27,-2.11,-0.02,0.07,-0.07
0.63,-5.34,-2.3,-0.02,0.06,-0.05
0.57,-5.25,-2.36,-0.02,0.05,-0.03
0.44,-5.17,-2.3,-0.01,0.05,-0.02
0.34,-5.04,-2.26,-0.0,0.04,-0.01
0.23,-4.96,-2.32,0.01,0.03,-0.01
0.1,-4.79,-2.32,0.02,0.01,0.0
0.0,-4.58,-2.24,0.02,0.0,0.01
-0.02,-4.56,-2.26,0.01,-0.0,0.02
