accX,accY,accZ,gyroX,gyroY,gyroZ
0.21,-4.5,-0.67,0.02,0.06,0.03
0.19,-4.5,-0.59,0.01,0.06,0.03
0.25,-4.48,-0.63,0.01,0.05,0.03
0.23,-4.48,-0.67,0.0,0.05,0.03
0.21,-4.41,-0.54,-0.01,0.05,0.03
0.21,-4.42,-0.52,-0.01,0.05,0.03
0.23,-4.52,-0.5,-0.02,0.06,0.02
0.21,-4.56,-0.5,-0.02,0.06,0.02
0.27,-4.65,-0.5,-0.03,0.06,0.02
0.21,-4.75,-0.4,-0.03,0.06,0.02
0.25,-4.73,-0.48,-0.04,0.06,0.01
0.15,-4.81,-0.54,-0.04,0.06,0.01
0.27,-4.88,-0.52,-0.04,0.06,0.01
0.19,-4.94,-0.54,-0.04,0.06,0.01
0.21,-4.98,-0.52,-0.04,0.06,0.0
0.13,-4.98,-0.61,-0.03,0.06,0.0
0.19,-4.98,-0.61,-0.02,0.05,0.0
0.19,-4.92,-0.71,-0.01,0.05,0.0
0.17,-4.9,-0.59,-0.01,0.05,0.0
0.13,-4.96,-0.65,-0.0,0.05,0.01
0.1,-4.94,-0.63,-0.0,0.04,0.01
0.13,-4.88,-0.57,-0.0,0.04,0.01
0.1,-4.88,-0.69,-0.01,0.04,0.01
0.08,-4.96,-0.69,-0.01,0.03,0.01
0.06,-5.0,-0.59,-0.02,0.03,0.01
0.1,-5.02,-0.69,-0.03,0.03,0.01
0.08,-5.0,-0.67,-0.03,0.02,0.01
0.06,-5.04,-0.71,-0.03,0.02,0.01
-0.04,-5.02,-0.77,-0.03,0.02,0.01
0.02,-5.06,-0.77,-0.03,0.01,0.01
0.0,-5.08,-0.82,-0.02,0.01,0.01
0.02,-5.11,-0.75,-0.02,0.0,0.01
0.04,-5.09,-0.84,-0.01,0.0,0.01
0.02,-5.08,-0.9,-0.0,0.0,0.01
0.13,-5.04,-0.88,-0.0,0.0,0.01
0.11,-5.11,-0.94,-0.0,0.0,0.01
0.15,-5.11,-0.94,-0.01,0.01,0.01
0.25,-5.06,-0.9,-0.01,0.01,0.01
0.21,-5.06,-0.84,-0.01,0.01,0.01
0.21,-5.02,-0.79,-0.01,0.01,0.02
0.21,-5.0,-0.82,-0.01,0.01,0.02
0.21,-4.94,-0.8,-0.01,0.01,0.02
0.23,-4.87,-0.82,-0.0,0.01,0.03
0.23,-4.87,-0.69,-0.01,0.01,0.03
0.23,-4.79,-0.75,-0.01,0.01,0.03
0.19,-4.77,-0.61,-0.02,0.02,0.04
0.17,-4.65,-0.69,-0.02,0.02,0.04
0.19,-4.67,-0.69,-0.02,0.02,0.04
0.13,-4.6,-0.77,-0.03,0.02,0.04
0.11,-4.64,-0.65,-0.04,0.03,0.04
0.13,-4.6,-0.75,-0.04,0.03,0.03
0.1,-4.65,-0.73,-0.04,0.03,0.03
0.06,-4.6,-0.75,-0.05,0.03,0.03
0.08,-4.71,-0.71,-0.05,0.03,0.03
0.08,-4.65,-0.69,-0.05,0.03,0.02
0.06,-4.65,-0.65,-0.05,0.03,0.02
0.0,-4.56,-0.63,-0.05,0.03,0.02
0.08,-4.6,-0.63,-0.05,0.03,0.02
-0.06,-4.58,-0.67,-0.05,0.03,0.01
-0.08,-4.56,-0.63,-0.05,0.03,0.01
-0.08,-4.58,-0.63,-0.06,0.03,0.01
-0.1,-4.67,-0.59,-0.07,0.03,0.01
-0.08,-4.65,-0.52,-0.07,0.04,0.0
-0.08,-4.69,-0.59,-0.07,0.04,0.0
-0.04,-4.73,-0.61,-0.06,0.04,0.0
-0.02,-4.83,-0.52,-0.05,0.04,0.0
0.0,-4.85,-0.56,-0.05,0.04,-0.0
0.0,-4.85,-0.65,-0.04,0.04,0.0
0.0,-4.83,-0.69,-0.03,0.04,0.0
0.0,-4.77,-0.67,-0.03,0.04,0.0
0.04,-4.83,-0.73,-0.03,0.04,0.01
0.0,-4.88,-0.77,-0.02,0.04,0.01
0.0,-4.88,-0.67,-0.02,0.04,0.01
0.0,-4.9,-0.69,-0.02,0.04,0.01
0.0,-4.9,-0.69,-0.02,0.04,0.01
0.04,-4.94,-0.67,-0.02,0.03,0.01
0.04,-4.98,-0.48,-0.02,0.03,0.01
0.0,-5.02,-0.48,-0.02,0.03,0.01
-0.06,-5.04,-0.46,-0.01,0.03,0.01
-0.04,-5.08,-0.44,0.0,0.03,0.01
-0.11,-5.04,-0.38,0.02,0.03,0.01
-0.11,-5.04,-0.44,0.03,0.03,0.01
-0.15,-5.04,-0.5,0.04,0.03,0.01
-0.13,-5.04,-0.63,0.04,0.04,0.01
-0.15,-5.0,-0.69,0.04,0.04,0.01
-0.1,-4.92,-0.86,0.04,0.04,0.0
-0.15,-4.83,-0.92,0.03,0.05,0.0
-0.11,-4.83,-0.84,0.02,0.05,0.0
-0.1,-4.75,-0.94,0.02,0.04,-0.0
-0.02,-4.83,-0.9,0.01,0.04,-0.0
0.08,-4.75,-0.92,0.0,0.03,-0.0
0.11,-4.71,-0.88,-0.01,0.03,-0.0
0.11,-4.71,-0.86,-0.01,0.03,-0.0
0.1,-4.65,-0.8,-0.02,0.03,-0.0
0.1,-4.67,-0.8,-0.03,0.03,0.0
0.21,-4.73,-0.88,-0.04,0.04,0.0
0.11,-4.67,-0.94,-0.04,0.04,0.01
0.19,-4.71,-1.0,-0.05,0.04,0.01
0.21,-4.71,-0.94,-0.06,0.05,0.01
0.17,-4.71,-0.96,-0.06,0.06,0.01
0.25,-4.73,-0.94,-0.06,0.06,0.02
0.17,-4.77,-0.94,-0.06,0.07,0.02
0.19,-4.79,-0.9,-0.06,0.08,0.02
0.17,-4.75,-0.9,-0.06,0.08,0.02
0.19,-4.69,-0.9,-0.06,0.09,0.02
0.17,-4.67,-0.92,-0.07,0.09,0.01
0.15,-4.71,-0.9,-0.07,0.1,0.01
0.11,-4.69,-0.92,-0.07,0.1,0.0
0.13,-4.69,-0.9,-0.08,0.1,0.0
0.08,-4.73,-0.84,-0.08,0.11,-0.0
0.11,-4.73,-0.77,-0.08,0.11,-0.0
0.1,-4.73,-0.88,-0.08,0.11,-0.01
0.06,-4.79,-0.82,-0.08,0.11,-0.01
0.04,-4.81,-0.73,-0.09,0.11,-0.01
0.06,-4.85,-0.79,-0.09,0.11,-0.01
-0.02,-4.88,-0.75,-0.1,0.11,-0.01
-0.06,-4.87,-0.79,-0.1,0.11,-0.01
-0.04,-4.94,-0.73,-0.1,0.11,-0.0
-0.02,-5.0,-0.75,-0.1,0.11,-0.0
-0.08,-5.04,-0.69,-0.09,0.1,-0.0
-0.06,-5.0,-0.69,-0.09,0.1,0.0
-0.1,-5.04,-0.71,-0.08,0.1,0.0
-0.06,-5.04,-0.79,-0.07,0.1,0.0
-0.06,-5.02,-0.79,-0.06,0.1,0.0
-0.1,-4.98,-0.79,-0.06,0.1,0.01
-0.08,-4.96,-0.75,-0.05,0.1,0.01
-0.04,-4.96,-0.77,-0.04,0.09,0.01
-0.02,-4.96,-0.82,-0.04,0.09,0.01
0.02,-4.96,-0.77,-0.04,0.09,0.01
0.0,-4.94,-0.77,-0.04,0.09,0.0
0.02,-4.94,-0.71,-0.04,0.09,0.01
0.04,-4.92,-0.8,-0.04,0.08,0.0
0.02,-4.96,-0.84,-0.05,0.08,0.0
0.1,-4.96,-0.84,-0.05,0.08,0.0
0.04,-4.88,-0.79,-0.05,0.08,0.0
0.11,-4.9,-0.77,-0.05,0.08,0.0
0.11,-4.96,-0.77,-0.05,0.08,0.0
0.11,-4.85,-0.77,-0.05,0.08,0.0
0.1,-4.88,-0.75,-0.05,0.08,0.0
0.08,-4.83,-0.8,-0.05,0.08,0.0
0.08,-4.85,-0.86,-0.05,0.08,0.0
0.06,-4.85,-0.84,-0.05,0.08,0.0
0.1,-4.85,-0.79,-0.05,0.08,0.0
0.08,-4.85,-0.9,-0.05,0.08,0.0
0.06,-4.81,-0.84,-0.05,0.08,0.0
0.06,-4.81,-0.88,-0.05,0.08,0.0
0.02,-4.85,-0.92,-0.05,0.08,0.0
0.02,-4.87,-0.88,-0.05,0.08,0.0
0.06,-4.75,-0.9,-0.05,0.08,0.0
0.04,-4.77,-0.79,-0.05,0.08,0.0
0.06,-4.79,-0.84,-0.05,0.07,0.0
0.04,-4.75,-0.79,-0.04,0.07,-0.0
0.04,-4.73,-0.82,-0.05,0.07,0.0
0.06,-4.79,-0.84,-0.05,0.07,-0.0
0.08,-4.79,-0.79,-0.05,0.07,-0.0
0.0,-4.75,-0.77,-0.05,0.07,-0.0
0.08,-4.83,-0.84,-0.06,0.06,-0.0
0.02,-4.81,-0.86,-0.06,0.06,-0.0
0.08,-4.85,-0.9,-0.06,0.06,-0.0
0.08,-4.87,-0.88,-0.06,0.06,-0.0
0.06,-4.87,-0.92,-0.06,0.06,0.0
0.06,-4.87,-0.92,-0.06,0.06,0.0
0.06,-4.88,-0.9,-0.06,0.06,0.0
0.02,-4.83,-0.88,-0.06,0.05,0.0
0.02,-4.81,-0.88,-0.05,0.05,0.0
0.04,-4.87,-0.9,-0.05,0.05,0.0
0.04,-4.81,-0.92,-0.05,0.05,0.0
0.06,-4.87,-0.98,-0.05,0.05,0.0
0.06,-4.83,-0.98,-0.04,0.05,0.0
0.06,-4.79,-0.96,-0.04,0.05,0.0
-0.02,-4.81,-0.96,-0.04,0.05,0.0
0.0,-4.87,-0.92,-0.04,0.05,0.0
0.02,-4.85,-0.88,-0.04,0.05,0.0
0.06,-4.85,-0.96,-0.04,0.05,0.0
-0.02,-4.83,-0.94,-0.04,0.05,0.0
0.0,-4.85,-0.98,-0.03,0.04,0.0
0.02,-4.85,-0.88,-0.03,0.04,0.01
0.0,-4.79,-0.94,-0.03,0.04,0.0
-0.04,-4.85,-0.9,-0.03,0.03,0.01
0.0,-4.81,-0.94,-0.03,0.03,0.0
-0.02,-4.81,-0.88,-0.02,0.03,0.0
0.0,-4.77,-0.88,-0.02,0.03,0.01
-0.06,-4.79,-0.96,-0.02,0.02,0.0
0.02,-4.81,-0.86,-0.02,0.02,0.01
-0.04,-4.73,-0.86,-0.02,0.02,0.01
-0.06,-4.73,-0.96,-0.02,0.02,0.01
-0.08,-4.75,-0.84,-0.02,0.01,0.01
-0.02,-4.71,-0.88,-0.02,0.01,0.01
-0.04,-4.73,-0.94,-0.02,0.01,0.01
-0.1,-4.71,-0.8,-0.02,0.0,0.01
-0.08,-4.73,-0.92,-0.02,0.0,0.01
-0.06,-4.79,-0.96,-0.02,-0.0,0.01
-0.1,-4.75,-0.98,-0.02,-0.0,0.01
-0.02,-4.88,-0.96,-0.02,-0.0,0.01
-0.08,-4.83,-0.98,-0.03,-0.0,0.0
0.04,-4.88,-0.96,-0.03,-0.0,0.0
0.0,-4.88,-0.94,-0.03,0.0,0.0
0.0,-4.94,-1.0,-0.04,0.0,0.0
0.06,-4.96,-0.98,-0.04,0.0,0.0
0.02,-4.94,-1.0,-0.04,0.01,0.0
0.08,-4.96,-1.09,-0.03,0.01,0.0
0.06,-4.94,-1.0,-0.03,0.01,0.0
0.08,-4.94,-1.0,-0.03,0.01,0.0
0.08,-4.98,-0.96,-0.02,0.0,0.01
0.06,-4.94,-1.0,-0.02,0.0,0.01
0.08,-4.92,-1.02,-0.01,0.0,0.01
-0.02,-4.88,-0.98,-0.01,-0.0,0.01
0.02,-4.87,-0.96,-0.01,-0.0,0.01
0.02,-4.92,-0.94,-0.01,-0.01,0.01
-0.02,-4.85,-0.92,-0.0,-0.01,0.01
0.02,-4.87,-0.94,-0.0,-0.01,0.0
0.02,-4.88,-0.94,0.0,-0.01,0.01
0.02,-4.9,-0.96,0.0,-0.01,0.0
-0.04,-4.85,-0.96,0.0,-0.01,0.01
-0.04,-4.81,-1.0,-0.0,-0.01,0.0
-0.02,-4.83,-0.9,-0.0,-0.01,0.0
-0.04,-4.81,-0.96,-0.01,-0.01,0.0
-0.06,-4.81,-0.98,-0.01,-0.01,0.01
-0.06,-4.85,-0.92,-0.01,-0.01,0.0
0.0,-4.79,-0.98,-0.01,-0.01,0.0
-0.04,-4.81,-0.94,-0.01,-0.01,0.0
-0.06,-4.79,-0.92,-0.01,-0.01,0.0
-0.1,-4.75,-0.92,-0.01,-0.01,0.0
-0.08,-4.81,-0.9,-0.01,-0.01,0.0
-0.08,-4.83,-0.98,-0.01,-0.01,-0.0
-0.06,-4.83,-1.0,-0.01,-0.01,-0.0
-0.06,-4.75,-1.0,-0.01,-0.01,-0.0
-0.06,-4.75,-0.98,-0.01,-0.02,-0.0
-0.04,-4.73,-1.03,-0.01,-0.02,-0.0
-0.08,-4.71,-0.98,-0.01,-0.02,-0.0
-0.04,-4.65,-1.02,-0.01,-0.02,-0.01
-0.04,-4.69,-1.0,-0.01,-0.02,-0.0
-0.08,-4.67,-1.02,-0.02,-0.02,-0.01
-0.02,-4.73,-0.9,-0.02,-0.01,-0.0
0.02,-4.69,-1.02,-0.02,-0.01,-0.01
0.0,-4.73,-0.96,-0.02,-0.01,-0.0
0.0,-4.79,-0.98,-0.03,-0.01,-0.0
0.02,-4.71,-0.9,-0.03,-0.01,-0.0
0.02,-4.75,-0.98,-0.03,-0.01,-0.0
0.11,-4.79,-0.94,-0.03,-0.01,0.0
0.06,-4.81,-0.96,-0.03,-0.01,-0.0
0.06,-4.73,-0.92,-0.03,-0.01,0.0
0.02,-4.77,-0.84,-0.03,-0.01,0.0
0.02,-4.79,-0.9,-0.03,-0.0,0.0
0.04,-4.81,-0.88,-0.03,-0.0,0.0
0.11,-4.85,-0.94,-0.03,-0.0,0.0
0.06,-4.85,-0.79,-0.02,0.0,0.0
0.06,-4.83,-0.9,-0.02,0.0,0.0
0.02,-4.85,-0.8,-0.01,0.01,0.0
0.0,-4.75,-0.9,-0.01,0.01,0.0
0.04,-4.83,-0.92,-0.01,0.01,0.0
0.02,-4.73,-0.86,-0.0,0.01,0.0
0.0,-4.73,-0.92,-0.0,0.01,0.0
0.02,-4.71,-0.88,-0.0,0.01,0.0
0.08,-4.65,-0.86,-0.01,0.01,0.0
0.02,-4.67,-0.82,-0.01,0.02,0.01
0.06,-4.56,-0.88,-0.01,0.02,0.01
0.04,-4.58,-0.88,-0.01,0.02,0.01
0.0,-4.54,-0.82,-0.01,0.02,0.01
-0.02,-4.52,-0.9,-0.02,0.02,0.01
0.02,-4.5,-0.92,-0.03,0.02,0.01
-0.02,-4.54,-0.94,-0.03,0.02,0.02
-0.06,-4.52,-0.98,-0.04,0.02,0.02
-0.08,-4.54,-1.03,-0.04,0.01,0.02
-0.13,-4.58,-1.07,-0.05,0.01,0.02
-0.11,-4.64,-1.05,-0.06,0.01,0.02
-0.13,-4.71,-1.09,-0.07,0.01,0.02
-0.11,-4.77,-1.13,-0.08,0.01,0.02
-0.15,-4.83,-1.11,-0.08,0.01,0.01
-0.15,-4.85,-1.17,-0.09,0.01,0.01
-0.15,-4.9,-1.21,-0.09,0.01,0.01
-0.15,-4.96,-1.19,-0.09,0.01,0.0
-0.15,-4.88,-1.23,-0.09,0.01,0.0
-0.23,-4.9,-1.21,-0.09,0.0,-0.0
-0.23,-4.96,-1.26,-0.09,-0.0,-0.0
-0.29,-4.88,-1.21,-0.09,-0.01,-0.0
-0.31,-4.85,-1.17,-0.1,-0.02,-0.0
-0.27,-4.87,-1.19,-0.1,-0.04,-0.0
-0.34,-4.77,-1.19,-0.11,-0.05,-0.0
-0.42,-4.81,-1.07,-0.11,-0.06,-0.0
-0.48,-4.77,-1.21,-0.11,-0.08,0.0
-0.48,-4.77,-1.07,-0.11,-0.09,0.0
-0.56,-4.69,-1.11,-0.1,-0.1,0.0
-0.59,-4.73,-1.09,-0.1,-0.11,0.0
-0.73,-4.69,-1.02,-0.1,-0.12,0.0
-0.71,-4.75,-1.03,-0.09,-0.13,0.0
-0.79,-4.69,-1.0,-0.09,-0.14,-0.0
-0.86,-4.69,-1.02,-0.08,-0.14,-0.01
-0.79,-4.69,-0.98,-0.08,-0.15,-0.01
-0.84,-4.73,-1.02,-0.09,-0.16,-0.01
-0.82,-4.67,-0.94,-0.1,-0.17,-0.01
-0.73,-4.73,-0.8,-0.11,-0.17,-0.01
-0.73,-4.71,-0.88,-0.11,-0.18,-0.01
-0.61,-4.69,-0.82,-0.11,-0.18,-0.01
-0.59,-4.69,-0.77,-0.11,-0.18,-0.02
-0.48,-4.73,-0.82,-0.11,-0.17,-0.02
-0.31,-4.67,-0.79,-0.12,-0.17,-0.02
-0.25,-4.71,-0.75,-0.12,-0.17,-0.02
-0.13,-4.79,-0.82,-0.14,-0.16,-0.03
-0.21,-4.87,-0.8,-0.15,-0.16,-0.03
-0.13,-4.9,-0.88,-0.17,-0.16,-0.03
-0.06,-4.94,-0.86,-0.18,-0.16,-0.03
0.19,-5.0,-0.86,-0.19,-0.16,-0.03
0.25,-5.08,-0.77,-0.19,-0.15,-0.04
0.34,-5.13,-0.71,-0.19,-0.15,-0.04
0.36,-5.21,-0.77,-0.19,-0.14,-0.04
0.36,-5.19,-0.69,-0.19,-0.13,-0.03
0.4,-5.21,-0.65,-0.19,-0.13,-0.03
0.38,-5.29,-0.75,-0.2,-0.13,-0.02
0.36,-5.31,-0.82,-0.21,-0.13,-0.02
0.29,-5.27,-0.73,-0.22,-0.13,-0.01
0.08,-5.29,-0.73,-0.23,-0.13,-0.0
0.13,-5.32,-0.71,-0.22,-0.13,0.0
0.02,-5.31,-0.67,-0.21,-0.13,0.0
-0.15,-5.25,-0.65,-0.19,-0.12,0.0
-0.31,-5.21,-0.61,-0.17,-0.12,0.0
-0.33,-5.06,-0.56,-0.15,-0.12,-0.0
-0.46,-5.06,-0.5,-0.12,-0.12,-0.0
-0.57,-4.98,-0.54,-0.09,-0.12,-0.0
-0.59,-4.92,-0.52,-0.07,-0.12,-0.0
-0.69,-4.87,-0.4,-0.05,-0.12,-0.0
-0.8,-4.81,-0.42,-0.04,-0.12,-0.01
-0.86,-4.71,-0.36,-0.03,-0.12,-0.01
-0.92,-4.62,-0.48,-0.02,-0.12,-0.01
-0.75,-4.56,-0.5,-0.02,-0.12,-0.01
-0.67,-4.46,-0.63,-0.03,-0.12,-0.01
-0.69,-4.52,-0.63,-0.04,-0.12,-0.0
-0.77,-4.46,-0.63,-0.06,-0.12,-0.0
-0.71,-4.5,-0.56,-0.08,-0.12,-0.0
-0.73,-4.54,-0.59,-0.09,-0.12,-0.0
-0.63,-4.62,-0.42,-0.09,-0.12,-0.0
-0.69,-4.58,-0.42,-0.08,-0.12,-0.0
-0.61,-4.6,-0.36,-0.06,-0.12,-0.0
-0.54,-4.58,-0.4,-0.04,-0.13,-0.01
-0.25,-4.25,-0.38,-0.02,-0.13,-0.01
-0.4,-4.54,-0.33,-0.01,-0.12,-0.01
-0.29,-4.54,-0.36,-0.01,-0.12,-0.01
-0.15,-4.52,-0.25,-0.01,-0.11,-0.01
-0.21,-4.58,-0.27,-0.02,-0.1,-0.01
-0.13,-4.67,-0.27,-0.04,-0.09,-0.02
-0.15,-4.71,-0.17,-0.05,-0.07,-0.02
-0.08,-4.88,-0.27,-0.06,-0.06,-0.02
-0.25,-4.85,-0.13,-0.07,-0.05,-0.02
-0.21,-4.98,-0.19,-0.06,-0.04,-0.03
-0.15,-5.06,-0.25,-0.06,-0.03,-0.03
-0.11,-5.08,-0.27,-0.05,-0.03,-0.04
-0.15,-5.17,-0.38,-0.03,-0.03,-0.04
-0.13,-5.21,-0.57,-0.02,-0.03,-0.04
-0.19,-5.27,-0.77,-0.01,-0.02,-0.04
-0.11,-5.29,-0.86,-0.0,-0.02,-0.05
-0.08,-5.32,-0.94,0.0,-0.02,-0.05
-0.06,-5.36,-1.05,0.0,-0.01,-0.05
-0.04,-5.4,-0.94,0.01,0.0,-0.06
0.0,-5.5,-0.98,0.01,0.01,-0.06
-0.06,-5.46,-0.71,0.02,0.03,-0.07
-0.04,-5.52,-0.65,0.04,0.04,-0.07
-0.04,-5.5,-0.67,0.06,0.06,-0.07
-0.1,-5.5,-0.69,0.07,0.08,-0.06
-0.08,-5.54,-0.96,0.08,0.09,-0.05
-0.13,-5.48,-1.07,0.08,0.1,-0.03
-0.15,-5.57,-1.28,0.07,0.1,-0.02
-0.21,-5.48,-1.34,0.05,0.1,-0.0
-0.25,-5.5,-1.49,0.04,0.09,0.01
-0.23,-5.52,-1.55,0.03,0.08,0.01
-0.31,-5.46,-1.67,0.03,0.07,0.01
-0.25,-5.34,-1.67,0.04,0.07,0.01
-0.15,-5.23,-1.72,0.06,0.08,0.0
-0.13,-5.11,-1.67,0.07,0.1,-0.01
-0.04,-5.0,-1.7,0.08,0.12,-0.02
-0.1,-4.87,-1.76,0.08,0.14,-0.04
0.02,-4.87,-1.82,0.07,0.17,-0.05
0.04,-4.67,-1.92,0.06,0.2,-0.06
0.19,-4.54,-2.03,0.04,0.22,-0.07
0.29,-4.46,-2.18,0.01,0.23,-0.08
0.38,-4.44,-2.3,-0.03,0.25,-0.09
0.52,-4.31,-2.34,-0.06,0.27,-0.09
0.59,-4.35,-2.32,-0.09,0.29,-0.1
0.75,-4.35,-2.18,-0.12,0.32,-0.1
0.84,-4.39,-2.11,-0.14,0.34,-0.11
0.86,-4.21,-1.97,-0.15,0.36,-0.12
0.92,-4.16,-1.9,-0.14,0.38,-0.12
1.02,-4.21,-1.97,-0.12,0.39,-0.13
1.09,-4.27,-1.9,-0.12,0.41,-0.14
1.05,-4.37,-1.82,-0.13,0.42,-0.15
0.98,-4.41,-1.53,-0.14,0.41,-0.15
1.0,-4.48,-1.4,-0.12,0.4,-0.16
0.92,-4.46,-1.28,-0.09,0.37,-0.16
0.88,-4.54,-1.17,-0.05,0.35,-0.16
0.92,-4.52,-1.13,-0.01,0.32,-0.15
0.77,-4.54,-1.15,0.02,0.29,-0.14
0.8,-4.69,-1.26,0.03,0.27,-0.14
0.73,-4.87,-1.42,0.03,0.25,-0.14
0.57,-5.04,-1.57,0.0,0.23,-0.15
0.54,-5.17,-1.69,-0.04,0.22,-0.16
0.5,-5.38,-1.8,-0.08,0.22,-0.18
0.34,-5.55,-1.8,-0.11,0.22,-0.2
0.13,-5.73,-1.78,-0.13,0.23,-0.22
0.1,-5.82,-1.8,-0.14,0.23,-0.23
-0.08,-5.9,-1.8,-0.13,0.24,-0.25
-0.15,-5.88,-1.65,-0.12,0.24,-0.27
-0.19,-5.88,-1.63,-0.1,0.25,-0.29
-0.21,-5.78,-1.51,-0.07,0.24,-0.3
-0.19,-5.69,-1.34,-0.04,0.23,-0.31
-0.19,-5.54,-1.26,0.0,0.22,-0.31
-0.13,-5.38,-1.09,0.04,0.21,-0.31
-0.1,-5.13,-1.02,0.07,0.19,-0.3
-0.02,-5.06,-1.0,0.1,0.17,-0.29
0.04,-4.94,-0.96,0.13,0.15,-0.28
0.08,-4.75,-0.84,0.15,0.14,-0.27
0.11,-4.6,-0.92,0.17,0.12,-0.26
0.19,-4.44,-0.88,0.18,0.1,-0.25
0.21,-4.37,-0.94,0.19,0.08,-0.23
0.29,-4.18,-0.88,0.19,0.07,-0.22
0.29,-4.04,-0.9,0.19,0.05,-0.2
0.34,-3.93,-0.86,0.19,0.03,-0.18
0.38,-3.79,-0.9,0.18,0.02,-0.17
0.44,-3.79,-0.88,0.17,0.01,-0.16
0.54,-3.79,-0.92,0.16,0.0,-0.15
0.69,-3.77,-0.84,0.15,-0.01,-0.14
0.73,-3.75,-0.84,0.13,-0.01,-0.14
0.77,-3.7,-0.84,0.11,-0.01,-0.14
0.73,-3.73,-0.82,0.09,-0.01,-0.14
0.67,-3.73,-0.79,0.07,-0.01,-0.15
0.71,-3.73,-0.79,0.05,-0.01,-0.14
0.77,-3.81,-0.77,0.03,-0.02,-0.15
0.82,-3.91,-0.82,0.01,-0.02,-0.15
0.9,-3.91,-0.8,0.0,-0.03,-0.15
0.94,-3.95,-0.79,-0.01,-0.03,-0.15
0.96,-4.04,-0.73,-0.02,-0.03,-0.16
0.9,-4.16,-0.77,-0.03,-0.03,-0.15
0.94,-4.23,-0.69,-0.04,-0.03,-0.15
0.88,-4.37,-0.59,-0.04,-0.03,-0.14
1.0,-4.46,-0.71,-0.03,-0.03,-0.14
1.11,-4.65,-0.69,-0.02,-0.03,-0.13
1.07,-4.77,-0.73,-0.02,-0.02,-0.12
1.07,-4.92,-0.69,-0.01,-0.02,-0.11
1.07,-4.98,-0.61,-0.01,-0.01,-0.11
1.09,-5.09,-0.52,0.0,0.0,-0.1
1.15,-5.15,-0.61,0.01,0.01,-0.09
1.09,-5.25,-0.56,0.02,0.02,-0.08
0.98,-5.25,-0.52,0.04,0.02,-0.07
1.07,-5.29,-0.48,0.06,0.02,-0.06
1.03,-5.21,-0.48,0.07,0.02,-0.06
1.0,-5.13,-0.34,0.09,0.02,-0.05
0.94,-5.04,-0.42,0.12,0.02,-0.05
0.9,-4.96,-0.33,0.14,0.01,-0.04
0.88,-4.85,-0.29,0.17,0.01,-0.03
0.9,-4.65,-0.33,0.19,0.0,-0.03
0.84,-4.6,-0.23,0.21,-0.01,-0.02
0.92,-4.42,-0.23,0.23,-0.01,-0.01
0.9,-4.23,-0.13,0.25,-0.02,-0.01
0.86,-4.12,-0.21,0.26,-0.02,0.0
0.86,-4.06,-0.31,0.26,-0.03,0.01
0.84,-3.85,-0.4,0.25,-0.03,0.02
0.88,-3.81,-0.4,0.24,-0.04,0.02
